episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,17,0,0,3,1,-7.02,0.9999,1,0,6
2,6,0,0,2,1,-5.41,0.9998,1,0,12
3,8,0,0,2,1,-7.38,0.9996,1,0,16
4,5,0,0,3,1,-5.45,0.9995,1,0,19
5,14,0,0,4,1,-7.39,0.9994,1,0,22
6,6,0,0,3,1,-6.06,0.9993,1,0,24
7,8,0,0,1,1,-6.38,0.9992,1,0,29
8,6,0,0,3,1,-4.66,0.999,1,0,34
9,5,0,0,3,1,-5.0,0.9989,1,0,36
10,5,0,0,4,1,-5.25,0.9988,1,0,39
11,11,0,0,3,1,-6.06,0.9987,1,0,44
12,5,0,0,4,1,-4.6,0.9986,1,0,47
13,5,0,0,3,1,-5.55,0.9985,1,0,47
14,5,0,0,3,1,-5.55,0.9983,1,0,51
15,10,0,0,3,1,-7.2,0.9982,1,0,54
16,6,0,0,2,1,-5.46,0.9981,1,0,59
17,17,0,0,3,1,-9.77,0.998,1,0,59
18,7,0,0,2,1,-5.97,0.9979,1,0,61
19,6,0,0,3,1,-6.06,0.9977,1,0,62
20,5,0,0,3,1,-6.15,0.9976,1,0,63
21,9,0,0,3,1,-6.64,0.9975,1,0,64
22,6,0,0,2,1,-6.51,0.9974,1,0,64
23,13,0,0,6,1,-6.88,0.9973,1,0,67
24,7,0,0,2,1,-6.77,0.9971,1,0,69
25,5,0,0,4,1,-4.05,0.997,1,0,69
26,10,0,0,3,1,-6.15,0.9969,1,0,71
27,12,0,0,3,1,-8.72,0.9968,1,0,71
28,14,0,0,3,1,-9.04,0.9967,1,0,74
29,13,0,0,2,1,-8.53,0.9966,1,0,76
30,7,0,0,3,1,-5.77,0.9964,1,0,77
31,6,0,0,3,1,-6.21,0.9963,1,0,77
32,5,0,0,2,1,-5.95,0.9962,1,0,77
33,12,0,0,3,1,-6.82,0.9961,1,0,79
34,5,0,0,3,1,-5.2,0.996,1,0,79
35,6,0,0,2,1,-5.86,0.9958,1,0,79
36,5,0,0,3,1,-5.1,0.9957,1,0,79
37,10,0,0,6,1,-4.9,0.9956,1,0,82
38,7,0,0,3,1,-5.32,0.9955,1,0,82
39,6,0,0,2,1,-5.91,0.9954,1,0,82
40,43,0,0,6,2,-13.83,0.9952,1,0,82
41,18,0,0,6,1,-9.13,0.9951,1,0,83
42,7,0,0,2,1,-6.97,0.995,1,0,83
43,10,0,0,3,1,-7.15,0.9949,1,0,83
44,6,0,0,2,1,-5.31,0.9948,1,0,84
45,17,0,0,4,1,-8.07,0.9947,1,0,84
46,7,0,0,4,1,-5.67,0.9945,1,0,84
47,7,0,0,3,1,-6.22,0.9944,1,0,84
48,11,0,0,4,1,-6.96,0.9943,1,0,84
49,32,1,1,5,2,-12.27,0.9942,1,0,90
50,7,0,0,3,1,-5.97,0.9941,1,0,90
51,19,0,0,7,2,-7.54,0.9939,1,0,90
52,7,0,0,3,1,-5.72,0.9938,1,0,90
53,13,0,0,3,1,-6.63,0.9937,1,0,90
54,9,0,0,1,1,-7.29,0.9936,1,0,90
55,13,0,0,3,1,-6.68,0.9935,1,0,91
