round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,7,0,0,3,1,2,1,1,0,1.0,2.87369,-19.816
2,8,0,0,2,1,4,1,1,0,0.9995,2.30569,-18.145
3,6,0,0,3,1,4,1,1,0,0.999,3.125,-18.45
4,11,0,0,2,1,8,1,1,0,0.9986,1.80719,-20.049
5,5,0,0,4,1,2,1,1,0,0.9981,3.80976,-19.349
6,36,0,0,4,2,18,1,1,0,0.9976,0.73726,-24.981
7,5,0,0,4,1,3,1,1,0,0.9971,3.90153,-20.047
8,11,0,0,2,1,5,1,1,0,0.9967,1.43059,-19.269
9,13,0,0,3,1,9,1,1,0,0.9962,1.59887,-21.338
10,10,0,0,2,1,7,1,1,0,0.9957,1.85947,-20.25
11,14,0,0,4,1,9,1,1,0,0.9952,1.18115,-22.809
12,12,0,0,3,1,5,1,1,0,0.9948,1.63257,-21.403
13,7,0,0,3,1,5,1,1,0,0.9943,2.37455,-20.999
14,5,0,0,4,1,3,1,1,0,0.9938,3.68847,-19.947
15,10,0,0,3,1,5,1,1,0,0.9933,1.73482,-17.929
16,6,0,0,4,1,2,1,1,0,0.9929,1.92992,-19.113
17,9,0,0,3,1,3,1,1,0,0.9924,1.95919,-18.37
18,15,0,0,3,1,8,1,1,0,0.9919,0.98909,-19.978
19,7,0,0,3,1,5,1,1,0,0.9915,2.13912,-18.842
20,11,0,0,3,1,6,1,1,0,0.991,1.77882,-21.547
21,14,0,0,5,1,9,1,1,0,0.9905,0.87165,-20.457
22,6,0,0,4,1,2,1,1,0,0.99,1.9201,-19.379
23,11,0,0,4,1,3,1,1,0,0.9896,1.67998,-17.57
24,13,0,0,4,1,4,1,1,0,0.9891,1.12166,-20.342
25,7,0,0,3,1,5,1,1,0,0.9886,2.18101,-18.987
26,5,0,0,4,1,2,1,1,0,0.9881,1.93557,-19.686
27,6,0,0,3,1,3,1,1,0,0.9877,1.9252,-18.079
28,34,0,0,3,1,17,1,1,0,0.9872,0.44263,-25.423
29,14,0,0,2,1,3,1,1,0,0.9867,0.75568,-18.481
30,6,0,0,4,1,4,1,1,0,0.9862,3.07003,-20.172
31,15,0,0,1,1,9,1,1,0,0.9858,0.97716,-20.351
32,10,0,0,1,1,4,1,1,0,0.9853,1.2964,-18.985
33,18,0,0,3,1,10,1,1,0,0.9848,1.03711,-23.137
34,10,0,0,3,1,6,1,1,0,0.9843,1.4118,-18.908
35,36,0,0,5,2,25,1,1,0,0.9839,0.41095,-27.413
36,9,0,0,1,1,5,1,1,0,0.9834,1.36158,-19.675
37,5,0,0,3,1,2,1,1,0,0.9829,2.35823,-23.066
38,8,0,0,3,1,5,1,1,0,0.9824,2.20878,-19.04
39,11,0,0,4,1,6,1,1,0,0.9819,0.86355,-24.455
40,5,0,0,3,1,3,1,1,0,0.9815,2.67919,-23.329
41,8,0,0,3,1,3,1,1,0,0.981,1.68362,-17.057
42,8,0,0,3,1,3,1,1,0,0.9805,1.87542,-23.516
43,8,0,0,2,1,4,1,1,0,0.98,1.27667,-19.113
44,12,0,0,3,1,6,1,1,0,0.9796,0.77151,-18.944
45,6,0,0,3,1,3,1,1,0,0.9791,3.06912,-23.484
46,12,0,0,3,1,7,1,1,0,0.9786,0.64722,-19.651
47,5,0,0,3,1,3,1,1,0,0.9781,2.5885,-23.586
48,8,0,0,2,1,4,1,1,0,0.9777,1.41357,-17.688
49,5,0,0,4,1,1,1,1,0,0.9772,2.54941,-22.812
50,8,0,0,3,1,6,1,1,0,0.9767,0.9551,-19.376
51,9,0,0,3,1,5,1,1,0,0.9762,0.63716,-19.037
52,5,0,0,3,1,3,1,1,0,0.9758,2.83647,-23.775
53,13,0,0,2,1,8,1,1,0,0.9753,1.33516,-19.845
54,22,0,0,3,1,12,1,1,0,0.9748,0.51459,-21.439
55,7,0,0,2,1,2,1,1,0,0.9744,1.97924,-17.392
56,15,0,0,2,1,11,1,1,0,0.9739,0.33308,-22.124
57,9,0,0,3,1,3,1,1,0,0.9734,1.16924,-16.688
58,6,0,0,2,1,1,1,1,0,0.9729,1.50336,-16.636
59,10,0,0,3,1,6,1,1,0,0.9725,0.67674,-18.932
60,6,0,0,3,1,3,1,1,0,0.972,2.55308,-20.839
61,15,0,0,3,1,9,1,1,0,0.9715,0.41277,-20.368
62,6,0,0,3,1,1,1,1,0,0.971,2.9893,-23.221
63,8,0,0,3,1,1,1,1,0,0.9706,2.09034,-17.478
64,22,0,0,2,1,11,1,1,0,0.9701,0.59578,-23.896
65,5,0,0,2,1,3,1,1,0,0.9696,2.45367,-20.976
66,7,0,0,3,1,5,1,1,0,0.9691,2.13317,-27.314
67,7,0,0,3,1,4,1,1,0,0.9687,2.52313,-27.389
68,12,0,0,4,1,8,1,1,0,0.9682,1.43753,-29.634
69,12,0,0,4,1,5,1,1,0,0.9677,1.18,-29.273
70,14,0,0,2,1,7,1,1,0,0.9672,0.4371,-18.763
71,8,0,0,3,1,3,1,1,0,0.9667,1.84539,-17.443
72,10,0,0,3,1,4,1,1,0,0.9663,0.91362,-17.528
73,7,0,0,2,1,5,1,1,0,0.9658,2.83731,-19.298
74,5,0,0,4,1,3,1,1,0,0.9653,3.1579,-29.2
75,5,0,0,4,1,3,1,1,0,0.9648,1.97833,-20.475
76,7,0,0,4,1,5,1,1,0,0.9644,1.89066,-28.471
77,5,0,0,2,1,3,1,1,0,0.9639,3.55011,-21.075
78,5,0,0,3,1,3,1,1,0,0.9634,3.57374,-29.35
79,11,0,0,2,1,6,1,1,0,0.9629,0.9033,-23.047
80,27,0,0,4,2,15,1,1,0,0.9625,0.77944,-34.324
81,27,0,0,3,1,9,1,1,0,0.962,0.65736,-23.83
82,5,0,0,3,1,2,1,1,0,0.9615,3.28002,-28.337
83,13,0,0,3,1,7,1,1,0,0.961,0.55043,-22.619
84,6,0,0,3,1,1,1,1,0,0.9606,2.74961,-16.288
85,5,0,0,3,1,1,1,1,0,0.9601,3.37025,-16.474
86,23,0,0,2,1,11,1,1,0,0.9596,0.60875,-20.863
87,5,0,0,4,1,2,1,1,0,0.9591,3.05292,-31.777
88,6,0,0,2,1,3,1,1,0,0.9587,2.32734,-21.691
89,7,0,0,3,1,4,1,1,0,0.9582,1.43451,-21.606
90,20,0,0,6,1,10,1,1,0,0.9577,0.8318,-19.234
91,10,0,0,4,1,6,1,1,0,0.9573,1.82965,-18.833
92,21,0,0,2,1,8,1,1,0,0.9568,0.48757,-23.629
93,6,0,0,2,1,1,1,1,0,0.9563,2.40816,-20.052
94,7,0,0,5,1,2,1,1,0,0.9558,2.13758,-29.389
95,9,0,0,2,1,2,1,1,0,0.9554,0.52342,-16.369
96,5,0,0,2,1,1,1,1,0,0.9549,2.31194,-17.103
97,6,0,0,2,1,3,1,1,0,0.9544,1.40579,-21.362
98,10,0,0,3,1,5,1,1,0,0.9539,1.25814,-30.771
99,14,0,0,2,1,9,1,1,0,0.9535,0.80367,-20.184
100,8,0,0,1,1,4,1,1,0,0.953,2.24645,-22.783
101,9,0,0,5,1,5,1,1,0,0.9525,1.56685,-18.479
102,6,0,0,2,1,3,1,1,0,0.952,2.97962,-17.71
103,12,0,0,3,1,9,1,1,0,0.9516,0.61062,-19.884
104,16,0,0,3,1,7,1,1,0,0.9511,1.08105,-34.566
105,9,0,0,3,1,5,1,1,0,0.9506,1.32296,-18.399
106,13,0,0,2,1,7,1,1,0,0.9501,1.51078,-19.892
107,9,0,0,4,1,4,1,1,0,0.9496,1.69577,-33.931
108,8,0,0,2,1,1,1,1,0,0.9492,1.6698,-33.377
109,8,0,0,2,1,4,1,1,0,0.9487,0.74401,-22.164
110,6,0,0,2,1,2,1,1,0,0.9482,3.03985,-20.283
111,6,0,0,3,1,0,1,1,0,0.9477,2.64934,-15.619
112,20,0,0,3,1,8,1,1,0,0.9473,0.4087,-23.075
113,7,0,0,2,1,3,1,1,0,0.9468,0.52512,-16.549
114,6,0,0,2,1,4,1,1,0,0.9463,1.9001,-22.041
115,10,0,0,2,1,4,1,1,0,0.9458,1.85731,-18.98
116,7,0,0,3,1,2,1,1,0,0.9454,2.34091,-30.875
117,20,0,0,1,1,10,1,1,0,0.9449,0.85762,-21.486
118,6,0,0,2,1,2,1,1,0,0.9444,2.46685,-28.343
119,6,0,0,3,1,4,1,1,0,0.9439,1.36642,-21.532
120,9,0,0,3,1,2,1,1,0,0.9435,1.82259,-16.131
121,23,0,0,3,1,7,1,1,0,0.943,0.58315,-34.935
122,6,0,0,3,1,2,1,1,0,0.9425,2.35716,-20.64
123,10,0,0,3,1,4,1,1,0,0.9421,0.33963,-17.577
124,22,0,0,3,1,11,1,1,0,0.9416,0.1337,-20.82
125,6,0,0,3,1,3,1,1,0,0.9411,1.07596,-21.235
126,10,0,0,2,1,7,1,1,0,0.9406,0.88192,-19.161
127,5,0,0,3,1,3,1,1,0,0.9402,2.98092,-33.8
128,8,0,0,2,1,2,1,1,0,0.9397,1.79272,-21.245
129,14,0,0,3,1,9,1,1,0,0.9392,0.47358,-24.131
