round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,22,0,0,5,3,3,1,1,0,0.25,0.80099,11.14
2,21,0,0,5,3,1,1,1,0,0.2499,0.79504,22.041
3,58,0,0,10,8,9,1,1,0,0.2498,0.40813,113.931
4,14,0,0,3,2,1,1,1,0,0.2498,0.32358,21.666
5,7,0,0,3,1,1,1,1,0,0.2497,0.17984,5.445
6,20,0,0,5,3,2,1,1,0,0.2496,0.86504,29.356
7,56,0,0,6,6,4,1,1,0,0.2495,0.48132,117.561
8,62,1,1,12,7,10,1,1,0,0.2495,0.33511,132.543
9,14,0,0,4,2,2,1,1,0,0.2494,0.41963,7.756
10,7,0,0,1,1,1,1,1,0,0.2493,0.23772,4.246
11,7,0,0,2,1,2,1,1,0,0.2492,0.20306,4.497
12,13,0,0,8,2,4,1,1,0,0.2492,0.93771,13.36
13,13,0,0,3,2,1,1,1,0,0.2491,0.24206,20.069
14,7,0,0,2,1,2,1,1,0,0.249,0.19752,4.196
15,15,1,1,6,2,1,1,1,0,0.249,0.21125,27.805
16,14,0,0,4,2,2,1,1,0,0.2489,0.68136,22.735
17,23,1,1,7,3,2,1,1,0,0.2488,0.78399,41.492
18,18,1,1,8,2,1,1,1,0,0.2487,0.24787,24.817
19,23,0,0,6,3,2,1,1,0,0.2487,0.79794,43.78
20,20,0,0,6,3,3,1,1,0,0.2486,0.84736,29.213
21,13,0,0,3,2,4,1,1,0,0.2485,0.28463,19.31
22,7,0,0,2,1,2,1,1,0,0.2484,0.17031,4.321
23,34,0,0,13,5,3,1,1,0,0.2483,0.57145,70.148
24,6,0,0,3,1,0,1,1,0,0.2483,0.27471,3.912
25,14,0,0,5,2,2,1,1,0,0.2482,0.28787,23.514
26,17,1,1,3,2,2,1,1,0,0.2481,0.46631,30.689
27,60,2,2,15,5,5,1,1,0,0.248,0.41563,131.344
28,15,0,0,4,2,3,1,1,0,0.248,0.149,22.338
29,21,0,0,5,3,3,1,1,0,0.2479,0.48982,26.74
30,8,0,0,3,1,2,1,1,0,0.2478,0.23105,6.068
31,7,0,0,2,1,0,1,1,0,0.2477,0.34381,5.876
32,7,0,0,0,1,2,1,1,0,0.2477,1.00216,4.308
33,5,0,0,3,1,0,1,1,0,0.2476,2.76469,-3.399
34,24,1,1,7,3,3,1,1,0,0.2475,0.63725,39.693
35,30,0,0,9,4,2,1,1,0,0.2475,1.27929,25.714
36,6,0,0,3,1,1,1,1,0,0.2474,0.27994,3.28
37,20,0,0,5,3,1,1,1,0,0.2473,1.70216,14.878
38,31,0,0,5,4,6,1,1,0,0.2472,0.23589,60.164
39,14,0,0,3,2,4,1,1,0,0.2472,1.25534,11.153
40,30,0,0,9,4,4,1,1,0,0.2471,0.31192,57.348
41,21,0,0,6,3,4,1,1,0,0.247,1.04232,-5.023
42,15,0,0,7,2,3,1,1,0,0.2469,1.35503,17.507
43,31,0,0,7,3,4,1,1,0,0.2469,0.18975,70.888
44,21,0,0,10,3,4,1,1,0,0.2468,0.71118,31.668
45,5,0,0,2,1,1,1,1,0,0.2467,4.81129,-17.321
46,21,0,0,8,3,1,1,1,0,0.2466,0.37055,38.366
47,14,0,0,3,2,2,1,1,0,0.2465,0.27431,21.417
48,15,0,0,5,2,0,1,1,0,0.2465,0.14603,29.075
49,20,0,0,8,3,4,1,1,0,0.2464,0.21574,36.64
50,20,0,0,8,3,3,1,1,0,0.2463,1.14078,17.219
51,60,1,1,12,8,7,1,1,0,0.2462,0.27051,131.481
52,41,0,0,6,6,4,1,1,0,0.2462,0.54652,78.857
