episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,17,0,0,3,1,-8.02,0.9997,1,0,6
2,14,0,0,5,2,-7.79,0.9993,1,0,10
3,5,0,0,3,1,-5.65,0.999,1,0,14
4,14,0,0,3,1,-7.39,0.9987,1,0,16
5,6,0,0,3,1,-6.16,0.9984,1,0,16
6,8,0,0,3,1,-6.48,0.998,1,0,18
7,6,0,0,3,1,-5.46,0.9977,1,0,18
8,5,0,0,4,1,-5.0,0.9974,1,0,19
9,5,0,0,2,1,-5.45,0.9971,1,0,21
10,11,0,0,6,1,-6.66,0.9967,1,0,22
11,5,0,0,3,1,-5.3,0.9964,1,0,22
12,5,0,0,1,1,-5.75,0.9961,1,0,23
13,5,0,0,2,1,-5.15,0.9958,1,0,23
14,18,0,0,4,2,-7.58,0.9954,1,0,28
15,15,0,0,3,1,-8.05,0.9951,1,0,29
16,7,0,0,2,1,-5.77,0.9948,1,0,30
17,6,0,0,2,1,-5.96,0.9944,1,0,30
18,5,0,0,4,1,-5.55,0.9941,1,0,30
19,9,0,0,4,1,-6.04,0.9938,1,0,30
20,6,0,0,4,1,-5.21,0.9935,1,0,30
21,13,0,0,3,1,-8.68,0.9931,1,0,30
22,7,0,0,3,1,-6.67,0.9928,1,0,30
23,5,0,0,2,1,-5.05,0.9925,1,0,31
24,10,0,0,1,1,-7.25,0.9922,1,0,31
25,12,0,0,3,1,-7.22,0.9918,1,0,31
26,14,0,0,2,1,-7.54,0.9915,1,0,31
27,13,0,0,3,1,-9.73,0.9912,1,0,31
28,7,0,0,3,1,-5.97,0.9909,1,0,31
29,6,0,0,3,1,-5.81,0.9905,1,0,31
30,5,0,0,3,1,-5.65,0.9902,1,0,31
31,11,0,0,3,1,-7.01,0.9899,1,0,33
32,6,0,0,3,1,-5.81,0.9895,1,0,33
33,6,0,0,3,1,-5.66,0.9892,1,0,33
34,5,0,0,2,1,-5.6,0.9889,1,0,33
35,10,0,0,3,1,-6.9,0.9886,1,0,33
36,7,0,0,3,1,-5.12,0.9882,1,0,33
37,6,0,0,2,1,-5.61,0.9879,1,0,33
38,21,0,0,3,1,-11.11,0.9876,1,0,33
39,7,0,0,3,1,-5.97,0.9873,1,0,33
40,8,0,0,3,1,-6.48,0.9869,1,0,33
41,8,0,0,4,1,-6.03,0.9866,1,0,33
42,7,0,0,3,1,-4.72,0.9863,1,0,33
43,6,0,0,3,1,-5.66,0.986,1,0,33
44,6,0,0,4,1,-5.66,0.9856,1,0,33
45,5,0,0,3,1,-5.3,0.9853,1,0,33
46,23,0,0,1,1,-11.58,0.985,1,0,33
47,14,0,0,3,1,-8.54,0.9846,1,0,33
48,11,0,0,3,1,-7.36,0.9843,1,0,33
49,12,0,0,2,1,-7.72,0.984,1,0,33
50,11,0,0,2,1,-7.96,0.9837,1,0,33
51,14,0,0,4,1,-7.24,0.9833,1,0,33
52,6,0,0,2,1,-6.11,0.983,1,0,36
53,9,0,0,3,1,-5.79,0.9827,1,0,36
54,5,0,0,3,1,-4.85,0.9824,1,0,36
55,11,0,0,2,1,-7.16,0.982,1,0,36
56,8,0,0,1,1,-6.93,0.9817,1,0,36
57,13,0,0,5,1,-7.58,0.9814,1,0,36
58,7,0,0,1,1,-6.42,0.9811,1,0,36
59,9,0,0,3,1,-6.99,0.9807,1,0,36
60,8,0,0,3,1,-6.83,0.9804,1,0,36
61,5,0,0,3,1,-4.8,0.9801,1,0,36
62,6,0,0,2,1,-6.11,0.9797,1,0,36
63,8,0,0,2,1,-6.13,0.9794,1,0,36
64,6,0,0,3,1,-5.01,0.9791,1,0,36
65,7,0,0,4,1,-5.37,0.9788,1,0,36
66,6,0,0,2,1,-5.96,0.9784,1,0,36
67,13,0,0,3,1,-8.38,0.9781,1,0,36
68,6,0,0,3,1,-6.16,0.9778,1,0,36
69,5,0,0,3,1,-5.0,0.9775,1,0,36
70,5,0,0,3,1,-5.8,0.9771,1,0,36
71,13,0,0,4,1,-7.88,0.9768,1,0,36
72,28,0,0,4,2,-12.33,0.9765,1,0,36
73,13,0,0,3,1,-7.73,0.9762,1,0,36
74,8,0,0,3,1,-6.33,0.9758,1,0,36
75,26,0,0,3,2,-12.66,0.9755,1,0,39
76,6,0,0,1,1,-6.26,0.9752,1,0,39
77,5,0,0,4,1,-5.35,0.9748,1,0,39
78,5,0,0,4,1,-5.35,0.9745,1,0,39
79,5,0,0,3,1,-4.95,0.9742,1,0,39
80,5,0,0,3,1,-5.65,0.9739,1,0,39
81,10,0,0,5,1,-6.1,0.9735,1,0,39
82,5,0,0,3,1,-5.65,0.9732,1,0,39
83,5,0,0,2,1,-5.45,0.9729,1,0,39
84,5,0,0,2,1,-5.25,0.9726,1,0,39
85,15,0,0,2,1,-9.35,0.9722,1,0,39
86,12,0,0,5,1,-6.37,0.9719,1,0,39
87,20,0,0,3,1,-9.95,0.9716,1,0,39
88,11,0,0,3,1,-8.36,0.9713,1,0,39
89,11,0,0,3,1,-7.21,0.9709,1,0,39
90,9,0,0,6,1,-4.79,0.9706,1,0,39
91,5,0,0,3,1,-5.65,0.9703,1,0,39
92,5,0,0,2,1,-6.1,0.9699,1,0,39
93,9,0,0,4,1,-5.69,0.9696,1,0,39
94,6,0,0,3,1,-6.16,0.9693,1,0,39
95,6,0,0,3,1,-5.46,0.969,1,0,39
96,20,0,0,4,1,-9.6,0.9686,1,0,39
97,13,0,0,4,1,-8.73,0.9683,1,0,39
98,8,0,0,4,1,-5.68,0.968,1,0,39
99,11,0,0,3,1,-7.71,0.9677,1,0,39
100,9,0,0,2,1,-7.64,0.9673,1,0,39
101,5,0,0,3,1,-5.35,0.967,1,0,39
102,6,0,0,2,1,-6.11,0.9667,1,0,39
103,21,0,0,5,2,-10.31,0.9664,1,0,39
104,11,0,0,2,1,-8.16,0.966,1,0,39
105,21,0,0,5,1,-8.61,0.9657,1,0,40
106,10,0,0,3,1,-7.35,0.9654,1,0,40
107,17,0,0,3,1,-9.52,0.965,1,0,40
108,21,0,0,3,1,-10.56,0.9647,1,0,40
109,7,0,0,3,1,-6.32,0.9644,1,0,40
110,10,0,0,3,1,-6.5,0.9641,1,0,40
111,13,0,0,2,1,-8.48,0.9637,1,0,40
112,17,0,0,2,1,-8.67,0.9634,1,0,40
113,14,0,0,3,1,-6.54,0.9631,1,0,40
114,7,0,0,2,1,-6.07,0.9628,1,0,40
115,5,0,0,2,1,-5.6,0.9624,1,0,40
116,5,0,0,3,1,-5.65,0.9621,1,0,40
117,10,0,0,2,1,-6.45,0.9618,1,0,40
118,5,0,0,2,1,-5.95,0.9615,1,0,40
119,14,0,0,3,1,-9.04,0.9611,1,0,40
120,5,0,0,4,1,-5.0,0.9608,1,0,40
121,16,0,0,3,1,-8.36,0.9605,1,0,40
122,6,0,0,3,1,-6.66,0.9601,1,0,40
123,5,0,0,3,1,-5.3,0.9598,1,0,40
124,9,0,0,3,1,-7.19,0.9595,1,0,40
125,7,0,0,4,1,-6.07,0.9592,1,0,40
126,5,0,0,4,1,-4.7,0.9588,1,0,40
127,9,0,0,3,1,-6.84,0.9585,1,0,40
128,6,0,0,3,1,-5.81,0.9582,1,0,40
129,5,0,0,2,1,-5.25,0.9579,1,0,40
130,22,0,0,6,2,-10.37,0.9575,1,0,40
131,5,0,0,1,1,-5.75,0.9572,1,0,40
132,14,0,0,3,1,-7.19,0.9569,1,0,40
133,5,0,0,3,1,-5.8,0.9566,1,0,40
134,35,0,0,6,3,-14.7,0.9562,1,0,40
135,9,0,0,2,1,-6.94,0.9559,1,0,40
136,6,0,0,2,1,-5.26,0.9556,1,0,40
137,5,0,0,3,1,-5.3,0.9552,1,0,40
138,7,0,0,3,1,-5.82,0.9549,1,0,40
139,6,0,0,3,1,-5.66,0.9546,1,0,40
140,13,0,0,4,1,-7.98,0.9543,1,0,40
141,9,0,0,2,1,-6.14,0.9539,1,0,40
142,7,0,0,3,1,-6.37,0.9536,1,0,40
143,6,0,0,3,1,-6.31,0.9533,1,0,40
144,8,0,0,3,1,-6.18,0.953,1,0,40
145,5,0,0,2,1,-5.25,0.9526,1,0,40
146,13,0,0,4,1,-6.08,0.9523,1,0,40
147,6,0,0,2,1,-6.46,0.952,1,0,40
148,5,0,0,4,1,-5.15,0.9517,1,0,40
149,5,0,0,4,1,-5.05,0.9513,1,0,40
150,5,0,0,2,1,-5.95,0.951,1,0,40
151,11,0,0,4,1,-4.41,0.9507,1,0,40
152,5,0,0,2,1,-5.95,0.9503,1,0,40
153,9,0,0,1,1,-7.29,0.95,1,0,40
154,11,0,0,1,1,-6.91,0.9497,1,0,40
155,7,0,0,2,1,-6.97,0.9494,1,0,40
156,5,0,0,3,1,-5.85,0.949,1,0,40
157,7,0,0,4,1,-6.17,0.9487,1,0,40
158,10,0,0,3,1,-6.85,0.9484,1,0,40
159,12,0,0,3,1,-8.37,0.9481,1,0,40
160,6,0,0,3,1,-5.16,0.9477,1,0,40
161,9,0,0,3,1,-6.34,0.9474,1,0,40
162,7,0,0,2,1,-6.47,0.9471,1,0,40
163,17,0,0,2,1,-8.17,0.9468,1,0,40
164,5,0,0,1,1,-5.9,0.9464,1,0,40
165,15,0,0,4,1,-6.95,0.9461,1,0,40
166,10,0,0,3,1,-7.7,0.9458,1,0,40
167,29,0,0,3,1,-12.29,0.9454,1,0,40
168,9,0,0,2,1,-6.49,0.9451,1,0,40
169,10,0,0,3,1,-7.7,0.9448,1,0,40
170,15,0,0,3,1,-8.7,0.9445,1,0,40
171,12,0,0,2,1,-7.82,0.9441,1,0,40
172,6,0,0,2,1,-6.11,0.9438,1,0,40
173,12,0,0,2,1,-6.82,0.9435,1,0,40
174,15,0,0,4,2,-5.95,0.9432,1,0,41
175,13,0,0,2,1,-7.38,0.9428,1,0,43
176,9,0,0,4,1,-4.39,0.9425,1,0,43
177,5,0,0,3,1,-5.65,0.9422,1,0,43
178,7,0,0,1,1,-6.42,0.9419,1,0,43
179,8,0,0,4,1,-5.53,0.9415,1,0,43
180,5,0,0,2,1,-5.6,0.9412,1,0,43
181,10,0,0,4,1,-5.2,0.9409,1,0,43
182,10,0,0,3,1,-7.35,0.9405,1,0,43
183,6,0,0,3,1,-4.81,0.9402,1,0,43
184,5,0,0,4,1,-5.35,0.9399,1,0,43
185,11,0,0,3,1,-8.51,0.9396,1,0,43
186,5,0,0,4,1,-5.35,0.9392,1,0,43
187,8,0,0,3,1,-6.33,0.9389,1,0,43
188,6,0,0,3,1,-5.81,0.9386,1,0,43
189,6,0,0,3,1,-5.81,0.9383,1,0,43
190,5,0,0,4,1,-4.65,0.9379,1,0,43
191,5,0,0,4,1,-5.35,0.9376,1,0,43
192,10,0,0,2,1,-7.65,0.9373,1,0,43
193,6,0,0,3,1,-5.16,0.937,1,0,43
194,17,0,0,3,1,-10.02,0.9366,1,0,43
195,11,0,0,5,1,-6.46,0.9363,1,0,43
196,14,0,0,3,1,-7.89,0.936,1,0,43
197,11,0,0,3,1,-7.36,0.9356,1,0,43
198,8,0,0,1,1,-7.08,0.9353,1,0,43
199,5,0,0,3,1,-5.1,0.935,1,0,43
200,6,0,0,2,1,-6.46,0.9347,1,0,43
201,7,0,0,2,1,-5.97,0.9343,1,0,43
202,5,0,0,4,1,-5.5,0.934,1,0,43
203,9,0,0,4,1,-6.54,0.9337,1,0,43
204,6,0,0,4,1,-5.71,0.9334,1,0,43
205,5,0,0,2,1,-5.6,0.933,1,0,43
206,20,0,0,4,2,-9.3,0.9327,1,0,43
207,18,0,0,3,1,-9.43,0.9324,1,0,43
208,14,0,0,2,1,-7.34,0.9321,1,0,45
209,11,0,0,3,1,-6.46,0.9317,1,0,45
210,6,0,0,2,1,-6.26,0.9314,1,0,45
211,6,0,0,4,1,-5.86,0.9311,1,0,45
212,7,0,0,3,1,-5.67,0.9307,1,0,45
213,5,0,0,3,1,-5.45,0.9304,1,0,45
214,9,0,0,2,1,-7.14,0.9301,1,0,45
215,10,0,0,3,1,-6.7,0.9298,1,0,45
216,9,0,0,2,1,-6.79,0.9294,1,0,45
217,7,0,0,3,1,-5.82,0.9291,1,0,45
218,19,0,0,3,1,-8.39,0.9288,1,0,45
219,7,0,0,4,1,-4.67,0.9285,1,0,45
220,11,0,0,4,1,-7.06,0.9281,1,0,45
221,5,0,0,3,1,-5.3,0.9278,1,0,45
222,7,0,0,4,1,-6.87,0.9275,1,0,45
223,5,0,0,3,1,-5.65,0.9272,1,0,45
224,17,0,0,3,2,-8.47,0.9268,1,0,45
225,21,0,0,5,2,-8.66,0.9265,1,0,45
226,8,0,0,3,1,-6.03,0.9262,1,0,45
227,11,0,0,2,1,-7.16,0.9258,1,0,45
228,27,0,0,4,1,-11.17,0.9255,1,0,45
229,6,0,0,2,1,-6.46,0.9252,1,0,45
230,13,0,0,2,1,-8.18,0.9249,1,0,45
231,5,0,0,3,1,-5.65,0.9245,1,0,45
232,6,0,0,3,1,-5.11,0.9242,1,0,45
233,25,0,0,4,2,-10.45,0.9239,1,0,45
234,5,0,0,4,1,-5.2,0.9236,1,0,45
235,12,0,0,2,1,-8.47,0.9232,1,0,45
236,7,0,0,3,1,-5.82,0.9229,1,0,45
237,6,0,0,0,1,-6.36,0.9226,1,0,45
238,6,0,0,3,1,-5.96,0.9223,1,0,45
239,5,0,0,2,1,-5.95,0.9219,1,0,45
240,12,0,0,3,1,-7.72,0.9216,1,0,45
241,15,0,0,4,1,-7.45,0.9213,1,0,45
242,33,0,0,4,1,-10.48,0.9209,1,0,45
243,5,0,0,3,1,-5.15,0.9206,1,0,45
244,5,0,0,4,1,-5.5,0.9203,1,0,45
245,5,0,0,4,1,-5.0,0.92,1,0,45
246,6,0,0,2,1,-6.46,0.9196,1,0,45
247,20,0,0,6,2,-8.9,0.9193,1,0,45
248,13,0,0,3,1,-8.23,0.919,1,0,45
249,6,0,0,2,1,-6.11,0.9187,1,0,45
250,5,0,0,3,1,-5.65,0.9183,1,0,45
251,9,0,0,2,1,-6.79,0.918,1,0,45
252,10,0,0,5,1,-5.3,0.9177,1,0,45
253,9,0,0,4,1,-6.39,0.9174,1,0,45
254,7,0,0,4,1,-5.37,0.917,1,0,45
255,7,0,0,3,1,-6.32,0.9167,1,0,45
256,6,0,0,3,1,-5.96,0.9164,1,0,45
257,5,0,0,3,1,-5.8,0.916,1,0,45
258,11,0,0,3,1,-7.71,0.9157,1,0,45
259,5,0,0,2,1,-5.15,0.9154,1,0,45
260,11,0,0,2,1,-7.81,0.9151,1,0,45
261,14,0,0,4,1,-6.39,0.9147,1,0,45
262,8,0,0,2,1,-6.13,0.9144,1,0,45
263,6,0,0,3,1,-5.51,0.9141,1,0,45
264,7,0,0,3,1,-5.77,0.9138,1,0,45
265,7,0,0,2,1,-6.47,0.9134,1,0,45
266,8,0,0,3,1,-6.33,0.9131,1,0,45
267,13,0,0,3,1,-8.53,0.9128,1,0,45
268,5,0,0,3,1,-5.0,0.9125,1,0,45
269,7,0,0,2,1,-6.27,0.9121,1,0,45
270,6,0,0,3,1,-6.16,0.9118,1,0,45
271,5,0,0,2,1,-5.6,0.9115,1,0,45
272,15,0,0,2,1,-7.35,0.9111,1,0,45
273,14,0,0,1,1,-8.99,0.9108,1,0,45
274,8,0,0,2,1,-6.28,0.9105,1,0,45
275,9,0,0,3,1,-6.19,0.9102,1,0,45
276,5,0,0,3,1,-5.3,0.9098,1,0,45
277,8,0,0,3,1,-6.83,0.9095,1,0,45
278,5,0,0,3,1,-5.15,0.9092,1,0,45
279,6,0,0,4,1,-5.21,0.9089,1,0,45
280,12,0,0,1,1,-6.62,0.9085,1,0,45
281,5,0,0,3,1,-5.65,0.9082,1,0,45
282,5,0,0,4,1,-4.7,0.9079,1,0,45
283,12,0,0,4,1,-6.87,0.9076,1,0,45
284,6,0,0,3,1,-5.81,0.9072,1,0,45
285,5,0,0,3,1,-4.95,0.9069,1,0,45
286,15,0,0,2,1,-9.2,0.9066,1,0,45
287,15,0,0,4,1,-6.75,0.9062,1,0,46
288,7,0,0,3,1,-6.47,0.9059,1,0,46
289,5,0,0,2,1,-5.95,0.9056,1,0,46
290,5,0,0,4,1,-5.2,0.9053,1,0,46
291,5,0,0,4,1,-5.35,0.9049,1,0,46
292,5,0,0,3,1,-5.45,0.9046,1,0,46
293,8,0,0,4,1,-6.23,0.9043,1,0,46
294,6,0,0,2,1,-6.11,0.904,1,0,46
295,10,0,0,3,1,-6.2,0.9036,1,0,46
296,5,0,0,4,1,-5.35,0.9033,1,0,46
297,5,0,0,2,1,-5.95,0.903,1,0,46
298,12,0,0,3,1,-7.17,0.9027,1,0,46
299,15,0,0,4,2,-8.3,0.9023,1,0,46
300,8,0,0,1,1,-6.23,0.902,1,0,46
301,6,0,0,3,1,-5.81,0.9017,1,0,46
302,15,0,0,4,2,-6.9,0.9013,1,0,46
303,8,0,0,2,1,-6.63,0.901,1,0,46
304,12,0,0,4,1,-6.87,0.9007,1,0,46
305,6,0,0,4,1,-4.81,0.9004,1,0,46
306,7,0,0,2,1,-6.97,0.9,1,0,46
307,5,0,0,2,1,-5.95,0.8997,1,0,46
308,9,0,0,4,1,-5.39,0.8994,1,0,46
309,8,0,0,3,1,-5.68,0.8991,1,0,46
310,5,0,0,3,1,-5.15,0.8987,1,0,48
311,17,0,0,6,2,-6.52,0.8984,1,0,48
312,8,0,0,3,1,-5.98,0.8981,1,0,48
313,13,0,0,5,2,-6.78,0.8978,1,0,48
314,5,0,0,3,1,-5.65,0.8974,1,0,48
315,5,0,0,4,1,-4.4,0.8971,1,0,48
316,5,0,0,3,1,-5.15,0.8968,1,0,48
317,10,0,0,2,1,-7.5,0.8964,1,0,48
318,5,0,0,3,1,-5.45,0.8961,1,0,48
319,5,0,0,3,1,-5.3,0.8958,1,0,48
320,5,0,0,3,1,-5.35,0.8955,1,0,48
321,7,0,0,3,1,-5.97,0.8951,1,0,48
322,13,0,0,4,1,-8.08,0.8948,1,0,48
323,5,0,0,4,1,-5.0,0.8945,1,0,48
324,6,0,0,3,1,-5.66,0.8942,1,0,48
325,6,0,0,3,1,-5.81,0.8938,1,0,48
326,7,0,0,4,1,-5.72,0.8935,1,0,48
327,5,0,0,3,1,-6.15,0.8932,1,0,48
328,5,0,0,3,1,-4.55,0.8929,1,0,48
329,5,0,0,3,1,-5.0,0.8925,1,0,48
330,9,0,0,3,1,-7.04,0.8922,1,0,48
331,10,0,0,3,1,-6.35,0.8919,1,0,48
332,5,0,0,3,1,-5.65,0.8915,1,0,48
333,6,0,0,3,1,-4.66,0.8912,1,0,48
334,8,0,0,2,1,-7.13,0.8909,1,0,48
335,8,0,0,3,1,-6.18,0.8906,1,0,48
336,7,0,0,3,1,-5.67,0.8902,1,0,48
337,7,0,0,2,1,-6.47,0.8899,1,0,48
338,12,0,0,3,1,-6.62,0.8896,1,0,48
339,6,0,0,1,1,-5.56,0.8893,1,0,48
340,7,0,0,2,1,-6.62,0.8889,1,0,48
341,6,0,0,1,1,-6.76,0.8886,1,0,48
342,7,0,0,4,1,-4.67,0.8883,1,0,48
343,8,0,0,1,1,-7.08,0.888,1,0,48
344,7,0,0,4,1,-5.37,0.8876,1,0,48
345,6,0,0,4,1,-5.21,0.8873,1,0,48
346,11,0,0,3,1,-7.01,0.887,1,0,48
347,6,0,0,3,1,-6.16,0.8866,1,0,48
348,7,0,0,2,1,-6.12,0.8863,1,0,48
349,6,0,0,2,1,-5.46,0.886,1,0,48
350,9,0,0,2,1,-7.99,0.8857,1,0,48
351,5,0,0,3,1,-5.3,0.8853,1,0,48
352,5,0,0,3,1,-5.8,0.885,1,0,48
353,9,0,0,2,1,-6.84,0.8847,1,0,48
354,9,0,0,3,1,-6.14,0.8844,1,0,48
355,5,0,0,2,1,-5.95,0.884,1,0,48
356,5,0,0,4,1,-3.7,0.8837,1,0,48
357,17,0,0,6,2,-7.67,0.8834,1,0,48
358,7,0,0,4,1,-6.02,0.8831,1,0,48
359,6,0,0,1,1,-6.41,0.8827,1,0,48
360,8,0,0,3,1,-6.83,0.8824,1,0,48
361,7,0,0,2,1,-6.27,0.8821,1,0,48
362,11,0,0,6,1,-6.11,0.8817,1,0,48
363,8,0,0,3,1,-5.53,0.8814,1,0,48
364,5,0,0,0,1,-6.7,0.8811,1,0,48
365,6,0,0,3,1,-5.31,0.8808,1,0,48
366,5,0,0,3,1,-5.3,0.8804,1,0,48
367,5,0,0,4,1,-4.65,0.8801,1,0,48
368,10,0,0,3,1,-5.8,0.8798,1,0,48
369,5,0,0,2,1,-5.1,0.8795,1,0,48
370,5,0,0,3,1,-5.35,0.8791,1,0,48
371,6,0,0,3,1,-6.66,0.8788,1,0,48
372,10,0,0,2,1,-7.45,0.8785,1,0,48
