round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
366,23,0,0,10,3,5,1,1,0,0.2272,0.8005,-17.968
367,8,0,0,3,1,1,1,1,0,0.2271,1.2634,-23.337
368,30,1,1,12,3,6,1,1,0,0.2271,0.79758,-31.675
369,15,0,0,6,2,3,1,1,0,0.227,0.95659,-35.723
370,42,0,0,15,5,9,1,1,0,0.2269,0.72829,-58.552
371,104,1,1,21,8,18,1,1,0,0.2269,0.51325,-59.541
372,75,0,0,9,4,11,1,1,0,0.2268,0.37312,-94.546
373,31,1,1,8,2,7,1,1,0,0.2268,0.71379,-42.571
374,97,0,0,9,4,10,1,1,0,0.2267,0.3422,-126.372
375,40,1,1,16,4,6,1,1,0,0.2266,0.70353,-20.509
376,27,0,0,11,3,4,1,1,0,0.2266,0.68203,-38.787
377,136,1,1,15,7,17,1,1,0,0.2265,0.42914,-127.551
378,14,0,0,7,2,3,1,1,0,0.2264,1.03629,-29.572
379,38,0,0,15,4,4,1,1,0,0.2264,0.58593,-39.064
380,6,0,0,3,1,3,1,1,0,0.2263,2.17283,-27.28
381,6,0,0,2,1,0,1,1,0,0.2263,1.64035,-22.911
382,61,1,1,11,4,11,1,1,0,0.2262,0.75525,26.44
383,150,0,0,10,4,16,1,1,0,0.2261,0.25729,-162.971
384,330,3,3,43,15,32,1,1,0,0.2261,0.37873,-171.195
385,60,4,4,14,5,9,1,1,0,0.226,0.70864,11.506
386,189,4,4,33,14,24,1,1,0,0.2259,0.72711,12.563
387,7,0,0,6,1,2,1,1,0,0.2259,1.63129,-41.753
388,27,1,1,8,2,4,1,1,0,0.2258,0.73436,-20.253
389,57,0,0,5,5,4,1,1,0,0.2258,0.51508,-66.462
390,123,0,0,11,4,16,1,1,0,0.2257,0.26467,-127.177
391,30,0,0,4,2,6,1,1,0,0.2256,0.81167,-60.637
392,45,0,0,9,3,11,1,1,0,0.2256,0.60746,-63.483
393,60,0,0,12,5,11,1,1,0,0.2255,0.57189,-96.209
394,79,0,0,10,5,8,1,1,0,0.2254,0.5336,-95.805
395,40,0,0,15,5,7,1,1,0,0.2254,0.71441,-61.945
396,9,0,0,6,1,1,1,1,0,0.2253,1.15494,-27.969
397,16,0,0,8,2,3,1,1,0,0.2253,0.7934,-41.582
398,55,0,0,7,4,8,1,1,0,0.2252,0.59556,-77.653
399,118,2,2,16,7,19,1,1,0,0.2251,0.49422,-82.189
