episode,coins_collected,total_reward,epsilon
6173,2,5.399999999999999,0.633478125
6174,6,12.399999999999997,0.6334187499999999
6175,1,2.999999999999999,0.633359375
6176,0,0.9999999999999996,0.6333
6177,1,2.3999999999999995,0.633240625
6178,2,1.1999999999999986,0.63318125
6179,9,26.999999999999996,0.6331218750000001
6180,0,4.999999999999999,0.6330625000000001
6181,2,12.799999999999997,0.633003125
6182,3,3.1999999999999993,0.6329437499999999
6183,1,1.1999999999999988,0.632884375
6184,1,4.3999999999999995,0.632825
6185,18,41.79999999999996,0.632765625
6186,2,3.3999999999999995,0.63270625
6187,1,-8.881784197001252e-16,0.632646875
6188,1,7.1999999999999975,0.6325875000000001
6189,4,7.999999999999998,0.632528125
6190,6,8.0,0.6324687499999999
6191,1,2.3999999999999986,0.632409375
6192,3,4.3999999999999995,0.63235
6193,0,3.8,0.632290625
6194,5,8.2,0.63223125
6195,0,1.1999999999999997,0.632171875
6196,8,33.59999999999998,0.6321125000000001
6197,4,7.999999999999998,0.632053125
6198,1,1.399999999999999,0.63199375
6199,5,12.399999999999997,0.631934375
6200,2,6.4,0.631875
6201,5,9.799999999999999,0.631815625
6202,1,2.799999999999999,0.63175625
6203,6,13.599999999999996,0.631696875
6204,1,0.9999999999999998,0.6316375000000001
6205,9,10.200000000000001,0.631578125
6206,2,3.999999999999998,0.63151875
6207,5,7.199999999999997,0.631459375
6208,8,12.799999999999995,0.6314
6209,0,4.799999999999999,0.631340625
6210,4,3.6000000000000005,0.63128125
6211,5,16.799999999999997,0.631221875
6212,0,1.5999999999999992,0.6311625000000001
6213,5,13.199999999999994,0.631103125
6214,1,8.799999999999997,0.63104375
6215,2,5.599999999999998,0.630984375
6216,2,2.5999999999999996,0.630925
6217,4,7.199999999999999,0.630865625
6218,1,3.599999999999999,0.63080625
6219,7,24.799999999999976,0.630746875
6220,5,10.399999999999995,0.6306875000000001
6221,1,5.399999999999999,0.6306281250000001
6222,4,9.0,0.63056875
6223,0,2.7999999999999994,0.630509375
6224,1,3.1999999999999993,0.63045
6225,10,14.399999999999991,0.630390625
6226,3,11.999999999999998,0.63033125
6227,3,5.199999999999998,0.630271875
6228,0,7.6,0.6302125000000001
6229,1,9.799999999999999,0.6301531250000001
6230,1,1.3999999999999997,0.63009375
6231,1,1.5999999999999994,0.630034375
6232,4,5.199999999999999,0.629975
6233,5,9.599999999999998,0.629915625
6234,4,5.4,0.62985625
6235,1,3.1999999999999993,0.629796875
6236,0,1.399999999999999,0.6297375000000001
6237,6,6.6,0.6296781250000001
6238,2,4.399999999999998,0.62961875
6239,0,-0.8000000000000003,0.629559375
6240,12,22.599999999999987,0.6295
6241,1,6.0,0.629440625
6242,9,19.39999999999999,0.62938125
6243,8,27.599999999999987,0.629321875
6244,8,15.999999999999995,0.6292625000000001
6245,1,0.3999999999999997,0.6292031250000001
6246,2,3.199999999999999,0.62914375
6247,1,1.7999999999999992,0.629084375
6248,1,-1.8000000000000003,0.629025
6249,3,10.399999999999999,0.628965625
6250,3,3.3999999999999995,0.62890625
6251,1,3.9999999999999996,0.628846875
6252,4,2.399999999999999,0.6287875
6253,1,2.1999999999999984,0.6287281250000001
6254,2,4.399999999999999,0.6286687500000001
6255,7,11.2,0.628609375
6256,4,12.799999999999994,0.6285499999999999
6257,10,19.799999999999997,0.628490625
6258,2,7.399999999999999,0.62843125
6259,3,3.3999999999999995,0.628371875
6260,2,3.2,0.6283125
6261,1,0.7999999999999998,0.6282531250000001
6262,1,9.199999999999996,0.6281937500000001
6263,1,0.7999999999999992,0.628134375
6264,1,3.1999999999999984,0.6280749999999999
6265,1,-3.6000000000000014,0.628015625
6266,18,42.40000000000002,0.62795625
6267,1,1.5999999999999974,0.627896875
6268,1,0.9999999999999996,0.6278375
6269,0,2.1999999999999997,0.6277781250000001
6270,2,2.1999999999999997,0.6277187500000001
6271,1,5.999999999999999,0.627659375
6272,1,2.399999999999999,0.6275999999999999
6273,0,0.9999999999999996,0.627540625
6274,3,6.599999999999998,0.62748125
6275,3,7.600000000000001,0.627421875
6276,9,19.800000000000004,0.6273625
6277,2,14.199999999999996,0.6273031250000001
6278,2,3.399999999999999,0.6272437500000001
6279,4,2.9999999999999982,0.627184375
6280,0,3.5999999999999983,0.6271249999999999
6281,7,19.599999999999998,0.627065625
6282,1,-0.40000000000000036,0.62700625
6283,1,-0.40000000000000036,0.626946875
6284,1,3.9999999999999987,0.6268875
6285,0,1.799999999999998,0.6268281250000001
6286,12,31.599999999999966,0.6267687500000001
6287,2,1.5999999999999996,0.626709375
6288,1,6.999999999999999,0.6266499999999999
6289,1,0.7999999999999998,0.626590625
6290,2,3.1999999999999993,0.62653125
6291,5,6.1999999999999975,0.626471875
6292,2,2.8,0.6264125
6293,5,8.800000000000002,0.6263531250000001
6294,0,-1.0000000000000002,0.6262937500000001
6295,1,1.9999999999999998,0.626234375
6296,4,5.999999999999999,0.6261749999999999
6297,1,4.799999999999999,0.626115625
6298,4,8.0,0.62605625
6299,3,7.399999999999997,0.625996875
6300,1,6.6,0.6259375
6301,1,5.3999999999999995,0.6258781250000001
6302,4,7.3999999999999995,0.6258187500000001
6303,2,5.8,0.625759375
6304,8,11.399999999999999,0.6256999999999999
6305,3,4.4,0.6256406250000001
6306,5,9.599999999999996,0.62558125
6307,2,5.799999999999997,0.625521875
6308,0,2.5999999999999996,0.6254625
6309,10,22.2,0.6254031250000001
6310,1,3.5999999999999988,0.6253437500000001
6311,0,6.3999999999999995,0.625284375
6312,14,28.19999999999998,0.6252249999999999
6313,2,5.799999999999999,0.6251656250000001
6314,2,2.9999999999999996,0.62510625
6315,1,1.9999999999999982,0.625046875
6316,4,6.199999999999999,0.6249875
6317,7,9.399999999999999,0.6249281250000001
6318,10,20.999999999999993,0.6248687500000001
6319,3,11.799999999999997,0.624809375
6320,3,9.8,0.62475
6321,3,6.599999999999999,0.624690625
6322,3,3.0,0.62463125
6323,4,7.800000000000001,0.624571875
6324,2,3.3999999999999995,0.6245125
6325,0,3.799999999999999,0.624453125
6326,2,3.7999999999999994,0.6243937500000001
6327,3,3.199999999999999,0.624334375
6328,1,2.9999999999999996,0.624275
6329,7,12.999999999999998,0.624215625
6330,18,39.199999999999974,0.62415625
6331,1,3.799999999999999,0.624096875
6332,0,6.2,0.6240375
6333,2,2.1999999999999993,0.623978125
6334,23,43.4,0.6239187500000001
6335,3,5.599999999999998,0.623859375
6336,6,12.399999999999995,0.6238
6337,9,13.799999999999997,0.623740625
6338,1,2.799999999999999,0.62368125
6339,3,5.2,0.623621875
6340,9,14.999999999999996,0.6235625
6341,1,1.7999999999999994,0.623503125
6342,7,10.999999999999996,0.6234437500000001
6343,2,3.1999999999999975,0.6233843750000001
6344,0,4.999999999999998,0.623325
6345,5,11.599999999999998,0.623265625
6346,1,5.4,0.62320625
6347,6,9.6,0.623146875
6348,1,0.9999999999999996,0.6230875
6349,0,2.9999999999999987,0.623028125
6350,1,5.399999999999996,0.6229687500000001
6351,2,3.999999999999999,0.6229093750000001
6352,0,2.3999999999999995,0.62285
6353,4,9.2,0.622790625
6354,6,13.199999999999996,0.62273125
6355,1,2.5999999999999996,0.622671875
6356,1,1.7999999999999998,0.6226125
6357,1,2.3999999999999986,0.622553125
6358,2,3.8,0.6224937500000001
6359,12,19.599999999999998,0.6224343750000001
6360,2,10.399999999999999,0.622375
6361,3,9.799999999999999,0.622315625
6362,1,0.7999999999999994,0.62225625
6363,4,11.399999999999997,0.622196875
6364,6,16.599999999999994,0.6221375
6365,2,6.3999999999999995,0.622078125
6366,3,4.199999999999999,0.6220187500000001
6367,1,2.3999999999999995,0.6219593750000001
6368,12,23.599999999999994,0.6219
6369,3,3.7999999999999994,0.621840625
6370,3,5.399999999999998,0.62178125
6371,4,2.3999999999999995,0.621721875
6372,2,10.799999999999995,0.6216625
6373,8,17.799999999999994,0.621603125
6374,2,4.199999999999998,0.6215437500000001
6375,1,3.1999999999999993,0.6214843750000001
6376,6,13.599999999999996,0.621425
6377,5,13.199999999999996,0.621365625
6378,0,16.4,0.62130625
6379,5,6.399999999999999,0.621246875
6380,4,5.8,0.6211875
6381,1,2.399999999999999,0.621128125
6382,2,6.399999999999997,0.6210687500000001
6383,1,2.399999999999999,0.6210093750000001
6384,9,16.599999999999998,0.62095
6385,6,7.600000000000001,0.620890625
6386,1,0.19999999999999885,0.62083125
6387,2,11.2,0.620771875
6388,0,1.3999999999999997,0.6207125
6389,0,-0.6000000000000003,0.620653125
6390,1,1.3999999999999997,0.62059375
6391,1,4.399999999999999,0.6205343750000001
6392,1,2.5999999999999996,0.620475
6393,1,2.1999999999999993,0.620415625
6394,0,8.999999999999996,0.6203562499999999
6395,0,8.399999999999999,0.620296875
6396,4,3.1999999999999984,0.6202375
6397,2,1.7999999999999998,0.620178125
6398,5,5.399999999999999,0.62011875
6399,1,2.9999999999999987,0.6200593750000001
6400,3,14.000000000000005,0.62
6401,2,2.3999999999999995,0.619940625
6402,0,3.3999999999999986,0.6198812499999999
6403,1,2.3999999999999995,0.619821875
6404,1,5.199999999999999,0.6197625
6405,2,-4.440892098500626e-16,0.619703125
6406,2,5.999999999999999,0.61964375
6407,3,7.199999999999998,0.6195843750000001
6408,7,11.799999999999994,0.619525
6409,2,6.599999999999997,0.619465625
6410,1,0.7999999999999996,0.6194062499999999
6411,5,8.2,0.619346875
6412,0,5.999999999999998,0.6192875
6413,3,2.999999999999999,0.619228125
6414,1,6.3999999999999995,0.61916875
6415,7,20.99999999999999,0.6191093750000001
6416,2,7.3999999999999995,0.61905
6417,2,6.799999999999999,0.618990625
6418,2,4.399999999999999,0.6189312499999999
6419,2,12.999999999999998,0.618871875
6420,11,21.599999999999994,0.6188125
6421,0,-0.40000000000000036,0.618753125
6422,4,8.399999999999997,0.61869375
6423,7,12.199999999999994,0.6186343750000001
6424,3,3.600000000000001,0.618575
6425,1,1.3999999999999997,0.618515625
6426,8,14.599999999999994,0.6184562499999999
6427,1,2.399999999999999,0.6183968750000001
6428,2,4.6,0.6183375
6429,6,23.799999999999965,0.618278125
6430,2,16.599999999999994,0.61821875
6431,0,3.999999999999999,0.6181593750000001
6432,14,24.799999999999986,0.6181
6433,1,4.999999999999999,0.618040625
6434,12,20.199999999999992,0.6179812499999999
6435,2,3.8,0.6179218750000001
6436,1,1.9999999999999991,0.6178625
6437,3,4.799999999999997,0.617803125
6438,3,12.999999999999996,0.61774375
6439,3,7.999999999999999,0.6176843750000001
6440,1,-0.2000000000000004,0.617625
6441,3,4.799999999999999,0.617565625
6442,1,1.7999999999999998,0.61750625
6443,1,0.5999999999999996,0.6174468750000001
6444,1,10.2,0.6173875
6445,0,7.399999999999998,0.617328125
6446,0,3.999999999999999,0.61726875
6447,1,5.999999999999998,0.6172093750000001
6448,1,6.599999999999998,0.61715
6449,8,21.999999999999986,0.617090625
6450,0,5.4,0.61703125
6451,1,1.9999999999999996,0.6169718750000001
6452,5,12.199999999999996,0.6169125
6453,1,5.6,0.616853125
6454,1,3.4000000000000004,0.61679375
6455,5,13.599999999999996,0.6167343750000001
6456,8,9.199999999999996,0.616675
6457,1,6.399999999999998,0.616615625
6458,6,9.199999999999998,0.61655625
6459,9,20.8,0.616496875
6460,11,17.599999999999994,0.6164375
6461,14,19.599999999999973,0.616378125
6462,2,6.1999999999999975,0.61631875
6463,5,17.199999999999996,0.616259375
6464,4,3.599999999999999,0.6162
6465,2,2.399999999999999,0.6161406250000001
6466,3,3.999999999999999,0.61608125
6467,0,2.3999999999999995,0.616021875
6468,4,8.799999999999999,0.6159625
6469,3,6.799999999999998,0.615903125
6470,1,4.399999999999998,0.61584375
6471,2,10.599999999999998,0.615784375
6472,3,7.2,0.615725
6473,11,20.199999999999992,0.6156656250000001
6474,10,16.599999999999998,0.61560625
6475,3,4.6,0.615546875
6476,3,5.999999999999999,0.6154875
6477,5,9.2,0.615428125
6478,4,4.799999999999997,0.61536875
6479,2,4.999999999999998,0.615309375
6480,1,1.3999999999999997,0.6152500000000001
6481,1,0.3999999999999997,0.6151906250000001
6482,0,-1.0,0.61513125
6483,6,11.599999999999996,0.615071875
6484,3,8.2,0.6150125
6485,0,3.0,0.614953125
6486,1,0.9999999999999989,0.61489375
6487,10,21.4,0.614834375
6488,1,1.199999999999998,0.6147750000000001
6489,3,3.1999999999999993,0.6147156250000001
6490,3,6.599999999999998,0.61465625
6491,2,0.9999999999999998,0.614596875
6492,8,13.599999999999994,0.6145375
6493,4,5.999999999999998,0.614478125
6494,0,0.9999999999999996,0.61441875
6495,4,14.600000000000001,0.614359375
6496,0,4.399999999999997,0.6143000000000001
6497,1,2.999999999999999,0.6142406250000001
6498,0,7.199999999999999,0.61418125
6499,2,4.2,0.614121875
6500,8,22.999999999999993,0.6140625
6501,5,7.200000000000001,0.614003125
6502,0,0.3999999999999999,0.61394375
6503,4,11.4,0.613884375
6504,1,2.599999999999998,0.6138250000000001
6505,0,1.9999999999999998,0.6137656250000001
6506,5,7.399999999999999,0.61370625
6507,21,32.79999999999998,0.613646875
6508,2,4.199999999999999,0.6135875
6509,1,1.199999999999999,0.613528125
6510,2,3.199999999999999,0.61346875
6511,3,5.0,0.613409375
6512,11,19.799999999999997,0.6133500000000001
6513,3,4.199999999999999,0.6132906250000001
6514,2,3.7999999999999994,0.61323125
6515,3,10.799999999999997,0.613171875
6516,9,16.99999999999999,0.6131125
6517,1,-0.40000000000000036,0.613053125
6518,3,4.399999999999999,0.61299375
6519,7,10.599999999999996,0.612934375
6520,4,7.0,0.6128750000000001
6521,6,11.799999999999997,0.6128156250000001
6522,3,11.399999999999999,0.61275625
6523,10,21.599999999999994,0.612696875
6524,3,8.0,0.6126375
6525,2,5.399999999999999,0.612578125
6526,2,4.399999999999999,0.61251875
6527,1,6.1999999999999975,0.612459375
6528,2,2.999999999999999,0.6124
6529,2,5.3999999999999995,0.6123406250000001
6530,11,23.79999999999999,0.61228125
6531,16,20.4,0.612221875
6532,10,18.799999999999994,0.6121624999999999
6533,0,-2.220446049250313e-16,0.612103125
6534,5,19.599999999999987,0.61204375
6535,2,-2.400000000000001,0.611984375
6536,2,7.199999999999999,0.611925
6537,1,2.999999999999998,0.6118656250000001
6538,2,8.199999999999998,0.61180625
6539,0,-0.2000000000000004,0.611746875
6540,3,4.799999999999999,0.6116874999999999
6541,2,5.4,0.611628125
6542,6,11.399999999999995,0.61156875
6543,2,1.3999999999999997,0.611509375
6544,2,1.7999999999999994,0.61145
6545,0,8.799999999999999,0.6113906250000001
6546,2,2.9999999999999996,0.61133125
6547,1,7.199999999999999,0.611271875
6548,3,9.799999999999995,0.6112124999999999
6549,11,23.399999999999974,0.611153125
6550,3,8.399999999999997,0.61109375
6551,1,3.799999999999999,0.611034375
6552,6,14.999999999999998,0.610975
6553,1,4.6,0.6109156250000001
6554,3,7.199999999999999,0.61085625
6555,1,1.3999999999999995,0.610796875
6556,2,5.999999999999999,0.6107374999999999
6557,9,13.399999999999997,0.610678125
6558,2,8.4,0.61061875
6559,1,0.9999999999999989,0.610559375
6560,0,1.5999999999999988,0.6105
6561,5,7.400000000000002,0.6104406250000001
6562,3,7.1999999999999975,0.61038125
6563,2,4.799999999999999,0.610321875
6564,0,-0.8000000000000007,0.6102625
6565,2,7.199999999999997,0.610203125
6566,4,13.599999999999998,0.61014375
6567,2,0.9999999999999998,0.610084375
6568,6,11.599999999999998,0.610025
6569,4,6.599999999999998,0.6099656250000001
6570,5,6.199999999999999,0.60990625
6571,7,7.400000000000001,0.609846875
6572,0,0.7999999999999996,0.6097875
6573,2,5.199999999999999,0.609728125
6574,1,5.1999999999999975,0.60966875
6575,3,5.0,0.609609375
6576,0,5.6,0.60955
6577,5,3.3999999999999977,0.6094906250000001
6578,6,9.599999999999998,0.60943125
6579,6,17.800000000000004,0.609371875
6580,3,5.799999999999999,0.6093125
6581,1,2.3999999999999995,0.609253125
6582,1,-0.20000000000000018,0.60919375
6583,15,37.59999999999997,0.609134375
6584,2,3.5999999999999988,0.609075
6585,6,10.199999999999998,0.6090156250000001
6586,0,2.7999999999999985,0.60895625
6587,5,10.0,0.6088968750000001
6588,3,5.800000000000001,0.6088375
6589,9,15.199999999999994,0.608778125
6590,4,5.4,0.60871875
6591,4,15.999999999999996,0.608659375
6592,5,10.799999999999999,0.6086
6593,2,0.5999999999999992,0.6085406250000001
6594,1,1.9999999999999998,0.60848125
6595,3,8.599999999999998,0.6084218750000001
6596,15,31.19999999999999,0.6083625
6597,3,2.799999999999999,0.608303125
6598,3,6.6000000000000005,0.60824375
6599,2,6.8,0.608184375
6600,5,11.999999999999995,0.608125
6601,10,20.199999999999985,0.608065625
6602,6,12.999999999999998,0.6080062500000001
6603,0,3.599999999999999,0.6079468750000001
6604,1,5.599999999999999,0.6078875
6605,2,6.199999999999998,0.6078281249999999
6606,6,14.6,0.60776875
6607,3,1.2000000000000006,0.607709375
6608,7,10.2,0.60765
6609,10,19.0,0.607590625
6610,2,7.999999999999999,0.6075312500000001
6611,2,2.3999999999999995,0.6074718750000001
6612,1,1.9999999999999996,0.6074125
6613,6,9.799999999999997,0.6073531249999999
6614,13,22.199999999999985,0.60729375
6615,0,0.39999999999999947,0.607234375
6616,2,5.799999999999997,0.607175
6617,1,4.399999999999997,0.607115625
6618,2,-1.5543122344752192e-15,0.6070562500000001
6619,1,0.39999999999999947,0.6069968750000001
6620,7,17.199999999999996,0.6069375
6621,1,7.1999999999999975,0.6068781249999999
6622,6,12.399999999999999,0.60681875
6623,1,2.5999999999999996,0.606759375
6624,5,8.0,0.6067
6625,0,1.7999999999999996,0.606640625
6626,0,2.8,0.6065812500000001
6627,1,1.5999999999999996,0.6065218750000001
6628,1,1.799999999999999,0.6064625
6629,0,-0.6000000000000003,0.606403125
6630,17,29.39999999999999,0.60634375
6631,3,2.9999999999999996,0.606284375
6632,3,8.200000000000001,0.606225
6633,0,1.3999999999999997,0.606165625
6634,20,39.0,0.6061062500000001
6635,2,1.1999999999999993,0.6060468750000001
6636,1,2.1999999999999993,0.6059875
6637,1,3.1999999999999993,0.605928125
6638,10,25.999999999999986,0.60586875
6639,6,9.600000000000001,0.605809375
6640,0,3.199999999999999,0.60575
6641,2,8.8,0.605690625
6642,2,1.1999999999999997,0.6056312500000001
6643,7,8.4,0.6055718750000001
6644,2,12.0,0.6055125
6645,6,9.400000000000002,0.605453125
6646,1,5.3999999999999995,0.60539375
6647,1,3.3999999999999986,0.605334375
6648,7,14.999999999999993,0.605275
6649,1,0.1999999999999993,0.605215625
6650,7,13.399999999999999,0.6051562500000001
6651,1,1.1999999999999997,0.6050968750000001
6652,2,3.1999999999999997,0.6050375
6653,3,5.0,0.604978125
6654,15,26.199999999999974,0.60491875
6655,1,1.3999999999999997,0.604859375
6656,4,20.999999999999986,0.6048
6657,2,0.7999999999999996,0.604740625
6658,1,0.5999999999999996,0.6046812500000001
6659,2,3.0,0.6046218750000001
6660,5,14.999999999999993,0.6045625
6661,3,4.599999999999998,0.604503125
6662,1,2.799999999999999,0.60444375
6663,6,9.399999999999999,0.604384375
6664,6,7.799999999999999,0.604325
6665,5,8.199999999999998,0.604265625
6666,3,6.0,0.6042062500000001
6667,2,6.999999999999997,0.6041468750000001
6668,2,10.2,0.6040875
6669,2,4.3999999999999995,0.604028125
6670,1,3.799999999999999,0.6039687499999999
6671,1,0.9999999999999998,0.603909375
6672,2,5.6,0.60385
6673,1,4.799999999999998,0.603790625
6674,1,3.799999999999999,0.60373125
6675,3,5.6,0.6036718750000001
6676,1,-0.20000000000000062,0.6036125
6677,3,11.199999999999998,0.603553125
6678,2,13.599999999999998,0.6034937499999999
6679,2,5.0,0.603434375
6680,3,12.399999999999997,0.603375
6681,3,2.8,0.603315625
6682,12,20.39999999999999,0.60325625
6683,1,1.7999999999999994,0.6031968750000001
6684,7,14.399999999999995,0.6031375
6685,8,12.199999999999994,0.603078125
6686,6,12.999999999999996,0.60301875
6687,5,9.799999999999997,0.602959375
6688,6,13.199999999999998,0.6029
6689,0,7.6,0.602840625
6690,3,12.599999999999994,0.60278125
6691,3,6.4,0.6027218750000001
6692,9,20.79999999999999,0.6026625
6693,2,2.5999999999999996,0.602603125
6694,0,6.599999999999998,0.60254375
6695,0,3.9999999999999987,0.602484375
6696,2,4.199999999999999,0.602425
6697,0,4.599999999999998,0.602365625
6698,6,8.0,0.60230625
6699,3,6.399999999999999,0.6022468750000001
6700,2,4.599999999999998,0.6021875
6701,3,15.199999999999998,0.602128125
6702,9,16.799999999999997,0.60206875
6703,1,1.1999999999999997,0.602009375
6704,1,2.1999999999999997,0.60195
6705,3,5.800000000000001,0.601890625
6706,3,7.399999999999999,0.60183125
6707,2,3.3999999999999995,0.6017718750000001
6708,8,20.399999999999988,0.6017125
6709,1,0.1999999999999993,0.6016531250000001
6710,3,15.199999999999989,0.60159375
6711,3,9.599999999999998,0.601534375
6712,1,10.399999999999999,0.601475
6713,1,1.3999999999999997,0.601415625
6714,0,1.9999999999999998,0.60135625
6715,3,15.599999999999994,0.6012968750000001
6716,1,6.399999999999999,0.6012375
6717,10,24.79999999999999,0.6011781250000001
6718,1,3.0,0.60111875
6719,2,4.199999999999998,0.601059375
6720,9,12.799999999999999,0.601
6721,10,21.19999999999999,0.600940625
6722,2,3.1999999999999997,0.60088125
6723,2,1.5999999999999996,0.6008218750000001
6724,2,3.1999999999999993,0.6007625000000001
6725,2,3.5999999999999988,0.6007031250000001
6726,4,3.1999999999999975,0.60064375
6727,16,20.19999999999999,0.600584375
6728,7,16.599999999999998,0.600525
6729,4,3.9999999999999982,0.600465625
6730,1,3.1999999999999993,0.60040625
6731,4,5.800000000000001,0.6003468750000001
6732,6,17.59999999999999,0.6002875000000001
6733,5,7.799999999999999,0.6002281250000001
6734,4,9.599999999999998,0.60016875
6735,2,1.5999999999999992,0.600109375
6736,10,15.799999999999995,0.60005
6737,2,1.999999999999999,0.599990625
6738,2,6.799999999999997,0.59993125
6739,0,2.1999999999999993,0.599871875
6740,5,11.399999999999999,0.5998125000000001
6741,4,8.8,0.5997531250000001
6742,8,14.799999999999994,0.59969375
6743,7,11.799999999999995,0.5996343749999999
6744,1,0.19999999999999973,0.599575
6745,12,23.999999999999993,0.599515625
6746,2,6.399999999999998,0.59945625
6747,9,16.799999999999997,0.599396875
6748,2,5.199999999999999,0.5993375000000001
6749,4,8.6,0.5992781250000001
6750,1,2.1999999999999993,0.59921875
6751,2,3.599999999999998,0.5991593749999999
6752,4,8.599999999999998,0.5991
6753,4,12.399999999999997,0.599040625
6754,7,15.199999999999998,0.59898125
6755,0,3.1999999999999984,0.598921875
6756,3,5.4,0.5988625000000001
6757,4,23.199999999999985,0.5988031250000001
6758,2,7.4,0.59874375
6759,6,9.8,0.5986843749999999
6760,6,12.199999999999998,0.598625
6761,2,1.9999999999999991,0.598565625
6762,1,-2.220446049250313e-16,0.59850625
6763,1,-0.20000000000000018,0.598446875
6764,10,18.79999999999999,0.5983875000000001
6765,0,5.399999999999998,0.5983281250000001
6766,11,20.799999999999997,0.59826875
6767,1,2.3999999999999995,0.5982093749999999
6768,2,2.5999999999999988,0.59815
6769,3,2.999999999999999,0.598090625
6770,1,14.399999999999995,0.59803125
6771,1,3.999999999999995,0.597971875
6772,6,16.199999999999996,0.5979125000000001
6773,7,16.999999999999996,0.5978531250000001
6774,1,1.1999999999999997,0.59779375
6775,6,9.8,0.5977343749999999
6776,6,10.0,0.597675
6777,8,18.39999999999999,0.597615625
6778,7,18.199999999999996,0.59755625
6779,2,6.6,0.597496875
6780,1,3.599999999999998,0.5974375000000001
6781,2,7.399999999999998,0.5973781250000001
6782,14,49.59999999999996,0.59731875
6783,3,7.999999999999998,0.5972593749999999
6784,6,8.2,0.5972
6785,2,6.799999999999996,0.597140625
6786,3,6.199999999999999,0.59708125
6787,7,11.999999999999995,0.597021875
6788,4,8.6,0.5969625000000001
6789,0,6.799999999999998,0.5969031250000001
6790,1,3.199999999999999,0.59684375
6791,5,9.599999999999998,0.5967843749999999
6792,1,2.399999999999999,0.596725
6793,1,2.1999999999999984,0.596665625
6794,0,3.3999999999999986,0.59660625
6795,1,0.5999999999999996,0.596546875
6796,8,9.400000000000002,0.5964875000000001
6797,1,2.9999999999999996,0.5964281250000001
6798,3,2.799999999999999,0.59636875
6799,0,3.999999999999999,0.5963093749999999
6800,0,1.3999999999999997,0.59625
6801,2,6.6,0.596190625
6802,10,19.4,0.59613125
6803,6,11.2,0.596071875
6804,12,22.0,0.5960125000000001
6805,0,1.1999999999999997,0.5959531250000001
6806,2,1.9999999999999982,0.59589375
6807,0,8.199999999999998,0.5958343749999999
6808,1,-0.20000000000000018,0.595775
6809,2,1.3999999999999984,0.595715625
6810,1,2.3999999999999986,0.59565625
6811,20,46.00000000000001,0.595596875
6812,2,3.3999999999999995,0.5955375
6813,1,2.3999999999999995,0.5954781250000001
6814,3,7.0,0.59541875
6815,1,3.3999999999999995,0.5953593749999999
6816,2,5.4,0.5953
6817,2,5.599999999999998,0.595240625
6818,9,25.39999999999998,0.59518125
6819,8,16.39999999999999,0.595121875
6820,3,9.399999999999999,0.5950625
6821,2,6.399999999999999,0.5950031250000001
6822,1,9.199999999999998,0.59494375
6823,3,3.599999999999999,0.594884375
6824,0,5.599999999999999,0.594825
6825,2,2.3999999999999995,0.594765625
6826,3,5.0,0.59470625
6827,2,-1.4000000000000004,0.594646875
6828,6,9.399999999999999,0.5945875
6829,2,6.8,0.5945281250000001
6830,4,8.999999999999998,0.59446875
6831,7,13.0,0.594409375
6832,10,13.19999999999999,0.59435
6833,3,9.399999999999999,0.594290625
6834,2,1.3999999999999997,0.59423125
6835,0,-1.8000000000000003,0.594171875
6836,19,38.99999999999998,0.5941125
6837,3,9.599999999999996,0.5940531250000001
6838,4,5.0,0.59399375
6839,1,5.1999999999999975,0.593934375
6840,0,1.3999999999999997,0.593875
6841,1,4.399999999999999,0.593815625
6842,2,2.5999999999999996,0.59375625
6843,10,20.399999999999988,0.593696875
6844,4,6.199999999999999,0.5936375
6845,1,3.4,0.5935781250000001
6846,2,3.199999999999999,0.5935187500000001
6847,2,6.799999999999998,0.593459375
6848,4,1.7999999999999994,0.5934
6849,2,0.3999999999999997,0.593340625
6850,2,2.999999999999999,0.59328125
6851,4,4.999999999999999,0.593221875
6852,7,15.999999999999995,0.5931625
6853,0,0.5999999999999996,0.5931031250000001
6854,2,2.999999999999999,0.5930437500000001
6855,1,3.999999999999999,0.592984375
6856,5,7.600000000000001,0.592925
6857,1,3.599999999999999,0.592865625
6858,11,21.19999999999999,0.59280625
6859,3,8.0,0.592746875
6860,2,3.0,0.5926875
6861,10,10.599999999999998,0.5926281250000001
6862,1,2.999999999999999,0.5925687500000001
6863,5,6.599999999999999,0.592509375
6864,3,8.399999999999999,0.59245
6865,5,10.999999999999996,0.592390625
6866,8,9.4,0.59233125
6867,4,8.399999999999999,0.592271875
6868,2,2.3999999999999995,0.5922125
6869,4,4.799999999999999,0.5921531250000001
6870,4,9.8,0.5920937500000001
6871,1,5.199999999999999,0.592034375
6872,1,6.999999999999998,0.591975
6873,3,12.199999999999998,0.591915625
6874,6,5.599999999999996,0.59185625
6875,2,9.999999999999996,0.591796875
6876,0,3.999999999999999,0.5917375
6877,22,34.999999999999986,0.591678125
6878,13,22.799999999999983,0.5916187500000001
6879,1,2.3999999999999986,0.5915593750000001
6880,4,8.2,0.5915
6881,0,2.5999999999999988,0.5914406249999999
6882,1,3.1999999999999993,0.59138125
6883,1,5.6,0.591321875
6884,8,15.799999999999994,0.5912625
6885,10,31.399999999999984,0.591203125
6886,1,3.1999999999999984,0.5911437500000001
6887,3,5.1999999999999975,0.5910843750000001
6888,15,25.199999999999992,0.591025
6889,10,17.4,0.5909656249999999
6890,2,8.199999999999998,0.59090625
