episode,coins_collected,crates_destroyed,total_reward,epsilon
806,0,2,-13.4,0.76071875
807,0,4,-11.8,0.760421875
808,0,3,-15.1,0.760125
809,0,3,-13.1,0.7598281250000001
810,0,3,-13.1,0.75953125
811,0,3,-12.1,0.759234375
812,0,3,-12.1,0.7589375
813,0,2,-12.4,0.758640625
814,0,3,-15.1,0.75834375
815,0,2,-15.4,0.758046875
816,0,3,-13.1,0.75775
817,0,3,-17.1,0.7574531250000001
818,0,3,-20.1,0.75715625
819,0,1,-13.7,0.756859375
820,0,3,-12.1,0.7565625
821,0,8,-24.349999999999994,0.7562656249999999
822,0,3,-13.1,0.75596875
823,0,3,-16.1,0.755671875
824,0,4,-14.8,0.755375
825,0,4,-11.8,0.755078125
826,0,3,-12.1,0.75478125
827,0,4,-12.8,0.754484375
828,0,3,-13.1,0.7541875
829,0,2,-10.4,0.753890625
830,0,3,-13.1,0.75359375
831,0,4,-11.8,0.753296875
832,1,3,-15.949999999999996,0.753
833,0,4,-11.8,0.752703125
834,0,4,-10.8,0.75240625
835,0,2,-20.4,0.7521093750000001
836,0,3,-11.1,0.7518125
837,0,1,-12.7,0.751515625
838,0,2,-13.4,0.75121875
839,0,4,-14.8,0.750921875
840,0,4,-12.8,0.750625
841,0,2,-19.4,0.750328125
842,0,3,-13.1,0.75003125
843,0,3,-12.1,0.7497343750000001
844,0,4,-12.8,0.7494375
845,0,3,-13.1,0.7491406250000001
846,0,3,-14.1,0.74884375
847,0,4,-18.8,0.748546875
848,0,3,-11.1,0.7482500000000001
849,0,5,-12.399999999999999,0.747953125
850,0,4,-11.949999999999998,0.74765625
851,0,6,-11.649999999999999,0.747359375
852,0,2,-12.4,0.7470625
853,0,1,-17.7,0.7467656250000001
854,0,3,-15.1,0.74646875
855,0,3,-14.1,0.7461718749999999
856,0,2,-12.4,0.7458750000000001
857,0,3,-10.1,0.745578125
858,0,3,-10.1,0.74528125
859,0,1,-12.7,0.744984375
860,0,3,-24.1,0.7446875
861,0,3,-13.1,0.7443906250000001
862,0,4,-10.8,0.74409375
863,0,1,-15.7,0.7437968749999999
864,0,3,-13.1,0.7435
865,0,2,-14.4,0.743203125
866,0,3,-17.1,0.74290625
867,0,3,-13.1,0.742609375
868,0,3,-13.1,0.7423125
869,0,4,-14.8,0.7420156250000001
870,0,2,-12.4,0.74171875
871,0,4,-13.8,0.741421875
872,0,4,-21.8,0.741125
873,0,3,-13.1,0.740828125
874,0,3,-15.1,0.7405312500000001
875,0,3,-16.1,0.740234375
876,0,4,-24.8,0.7399375
877,0,2,-11.4,0.739640625
878,0,3,-15.1,0.73934375
879,0,3,-13.1,0.7390468750000001
880,0,3,-20.1,0.73875
881,0,4,-23.8,0.7384531249999999
882,0,1,-14.7,0.7381562500000001
883,0,2,-16.4,0.737859375
884,0,3,-11.1,0.7375625
885,0,4,-17.8,0.737265625
886,0,3,-13.1,0.73696875
887,0,3,-13.1,0.7366718750000001
888,0,1,-14.7,0.736375
889,0,3,-21.1,0.7360781249999999
890,0,1,-11.7,0.73578125
891,0,3,-12.1,0.735484375
892,0,3,-14.95,0.7351875
893,0,1,-15.7,0.734890625
894,0,2,-14.4,0.73459375
895,0,4,-17.75,0.7342968750000001
896,0,4,-13.8,0.734
897,0,3,-12.1,0.733703125
898,1,3,-15.7,0.73340625
899,0,4,-12.8,0.733109375
900,0,3,-11.1,0.7328125000000001
901,0,2,-18.4,0.732515625
902,0,6,-18.2,0.73221875
903,0,3,-13.1,0.731921875
904,0,4,-9.8,0.731625
905,0,3,-12.1,0.731328125
906,0,2,-12.4,0.73103125
907,0,3,-12.1,0.7307343749999999
908,0,1,-11.7,0.7304375000000001
909,0,5,-12.0,0.730140625
910,0,4,-11.8,0.72984375
911,0,4,-15.8,0.729546875
912,0,3,-10.1,0.72925
913,0,1,-14.7,0.728953125
914,0,4,-12.8,0.72865625
915,0,4,-14.8,0.7283593749999999
916,0,3,-13.1,0.7280625000000001
917,0,5,-30.5,0.727765625
918,0,2,-14.4,0.72746875
919,0,4,-10.8,0.727171875
920,0,3,-11.1,0.726875
921,0,4,-10.8,0.726578125
922,0,3,-14.1,0.72628125
923,0,2,-13.4,0.725984375
924,0,3,-17.1,0.7256875
925,1,9,-16.4,0.725390625
926,0,2,-12.4,0.7250937500000001
927,0,8,-14.6,0.724796875
928,0,2,-13.4,0.7245
929,0,6,-12.549999999999997,0.7242031250000001
930,0,5,-25.5,0.72390625
931,0,5,-18.55,0.723609375
932,0,5,-15.2,0.7233125
933,0,2,-13.399999999999999,0.7230156249999999
934,0,3,-11.1,0.7227187500000001
935,0,2,-13.4,0.722421875
936,0,1,-12.7,0.722125
937,0,3,-14.1,0.721828125
938,0,3,-13.1,0.72153125
939,0,4,-9.8,0.721234375
940,0,2,-11.4,0.7209375
941,0,2,-16.4,0.720640625
942,0,3,-14.1,0.7203437500000001
943,0,4,-21.8,0.720046875
944,0,2,-12.4,0.71975
945,0,1,-11.7,0.719453125
946,0,4,-11.8,0.7191562499999999
947,0,2,-12.4,0.718859375
948,0,3,-15.1,0.7185625
949,0,3,-12.1,0.718265625
950,0,4,-13.8,0.71796875
951,0,2,-17.4,0.717671875
952,0,4,-8.799999999999997,0.7173750000000001
953,0,3,-12.1,0.717078125
954,0,3,-15.1,0.71678125
955,0,3,-13.1,0.7164843750000001
956,0,4,-11.8,0.7161875
957,0,2,-17.4,0.715890625
958,0,4,-11.8,0.71559375
959,0,3,-12.1,0.7152968749999999
960,0,4,-15.8,0.7150000000000001
961,0,5,-19.5,0.714703125
962,0,4,-10.8,0.71440625
963,0,4,-12.8,0.714109375
964,0,3,-12.1,0.7138125
965,0,5,-14.5,0.713515625
966,0,3,-12.1,0.71321875
967,0,2,-14.4,0.712921875
968,0,3,-13.1,0.7126250000000001
969,0,2,-12.4,0.712328125
970,1,2,-21.799999999999997,0.7120312500000001
971,0,4,-12.8,0.711734375
972,0,2,-11.4,0.7114375
973,0,4,-15.8,0.7111406250000001
974,0,2,-11.4,0.71084375
975,0,3,-12.1,0.710546875
976,0,3,-13.1,0.71025
977,0,2,-15.4,0.709953125
978,0,3,-11.1,0.7096562500000001
979,0,3,-12.1,0.709359375
980,1,2,-14.25,0.7090624999999999
981,0,1,-11.7,0.7087656250000001
982,0,4,-14.8,0.70846875
983,0,3,-13.1,0.708171875
984,0,3,-12.1,0.707875
985,0,2,-14.4,0.707578125
986,0,1,-25.7,0.7072812500000001
987,0,3,-14.1,0.706984375
988,1,6,-16.799999999999994,0.7066874999999999
989,0,3,-12.1,0.706390625
990,0,6,-14.2,0.70609375
991,0,2,-11.4,0.705796875
992,0,3,-11.1,0.7055
993,0,4,-11.8,0.705203125
994,0,3,-11.1,0.7049062500000001
995,0,3,-12.1,0.704609375
996,0,3,-11.1,0.7043125
997,0,7,-14.9,0.704015625
998,0,3,-17.1,0.70371875
999,0,3,-12.1,0.7034218750000001
1000,0,2,-14.4,0.703125
1001,0,2,-12.4,0.702828125
1002,0,2,-10.4,0.70253125
1003,0,4,-19.8,0.702234375
1004,0,6,-11.2,0.7019375000000001
1005,0,4,-12.649999999999995,0.701640625
1006,0,3,-12.1,0.7013437499999999
1007,0,2,-19.4,0.7010468750000001
1008,0,2,-15.4,0.70075
1009,0,2,-15.4,0.700453125
1010,0,1,-11.7,0.70015625
1011,0,3,-14.1,0.699859375
1012,0,2,-12.4,0.6995625000000001
1013,0,3,-12.1,0.699265625
1014,0,3,-13.1,0.6989687499999999
1015,0,4,-12.8,0.698671875
1016,0,1,-13.7,0.698375
1017,0,3,-15.1,0.698078125
1018,0,2,-14.4,0.69778125
1019,0,3,-13.1,0.697484375
1020,0,3,-13.1,0.6971875000000001
1021,0,3,-18.1,0.696890625
1022,0,3,-14.1,0.69659375
1023,0,4,-19.8,0.696296875
1024,0,1,-13.7,0.696
1025,0,4,-15.8,0.6957031250000001
1026,0,5,-9.599999999999998,0.69540625
1027,0,3,-13.1,0.695109375
1028,0,5,-22.5,0.6948125
1029,0,2,-11.4,0.694515625
1030,0,1,-16.7,0.69421875
1031,0,4,-15.8,0.693921875
1032,0,3,-13.1,0.6936249999999999
1033,0,4,-20.45,0.6933281250000001
1034,0,4,-13.8,0.69303125
1035,0,4,-11.8,0.692734375
1036,0,2,-10.4,0.6924375
1037,0,5,-13.5,0.6921406250000001
1038,0,5,-10.5,0.69184375
1039,1,6,-17.55,0.691546875
1040,0,4,-13.8,0.69125
1041,0,3,-19.1,0.6909531250000001
1042,0,4,-12.8,0.69065625
1043,0,4,-11.8,0.690359375
1044,0,3,-15.1,0.6900625
1045,0,5,-12.599999999999998,0.689765625
1046,0,4,-12.8,0.68946875
1047,0,4,-17.200000000000003,0.689171875
1048,0,3,-12.1,0.688875
1049,0,3,-15.1,0.688578125
1050,1,4,-17.0,0.68828125
1051,0,1,-14.7,0.6879843750000001
1052,0,3,-16.1,0.6876875
1053,0,2,-12.4,0.687390625
1054,0,3,-12.1,0.6870937500000001
1055,0,5,-13.5,0.686796875
1056,0,2,-13.4,0.6865
1057,0,2,-12.4,0.686203125
1058,0,2,-15.4,0.6859062499999999
1059,0,4,-19.1,0.6856093750000001
1060,0,3,-12.1,0.6853125
1061,0,4,-14.8,0.685015625
1062,0,2,-14.4,0.68471875
1063,0,3,-12.1,0.684421875
1064,0,5,-12.5,0.684125
1065,0,3,-16.1,0.683828125
1066,0,2,-14.4,0.68353125
1067,1,3,-15.55,0.6832343750000001
1068,0,3,-16.1,0.6829375
1069,0,0,-15.0,0.6826406250000001
1070,0,3,-16.1,0.68234375
1071,0,2,-15.4,0.6820468749999999
1072,0,4,-11.8,0.6817500000000001
1073,0,3,-12.1,0.681453125
1074,0,2,-13.4,0.68115625
1075,1,3,-15.25,0.680859375
1076,0,3,-11.1,0.6805625
1077,0,2,-14.4,0.6802656250000001
1078,0,3,-13.1,0.67996875
1079,0,2,-13.4,0.679671875
1080,0,3,-13.1,0.6793750000000001
1081,0,3,-15.1,0.679078125
1082,0,2,-18.4,0.67878125
1083,0,3,-12.1,0.678484375
1084,0,2,-18.4,0.6781874999999999
1085,0,5,-16.75,0.6778906250000001
1086,0,3,-20.1,0.67759375
1087,0,3,-11.1,0.677296875
1088,0,3,-11.1,0.677
1089,0,5,-9.5,0.676703125
1090,0,3,-16.1,0.67640625
1091,0,5,-13.249999999999998,0.676109375
1092,0,3,-12.9,0.6758125
1093,0,3,-12.1,0.6755156250000001
1094,0,3,-14.1,0.67521875
1095,0,4,-14.8,0.6749218750000001
1096,0,2,-11.4,0.674625
1097,0,2,-14.4,0.674328125
1098,2,6,-12.499999999999998,0.6740312500000001
1099,0,4,-13.8,0.673734375
1100,0,2,-11.4,0.6734375
1101,0,2,-13.4,0.673140625
1102,0,3,-16.1,0.67284375
1103,0,6,-11.2,0.6725468750000001
1104,0,4,-10.8,0.67225
1105,0,4,-10.8,0.6719531249999999
1106,0,3,-13.1,0.6716562500000001
1107,0,2,-11.2,0.671359375
1108,0,3,-26.1,0.6710625
1109,0,4,-12.8,0.670765625
1110,0,4,-15.8,0.67046875
1111,0,0,-13.0,0.6701718750000001
1112,0,4,-25.799999999999997,0.669875
1113,0,2,-12.4,0.6695781249999999
1114,0,3,-20.1,0.66928125
1115,0,3,-14.1,0.668984375
1116,0,3,-15.1,0.6686875
1117,0,3,-11.1,0.668390625
1118,0,4,-15.8,0.66809375
1119,0,5,-18.5,0.6677968750000001
1120,0,4,-12.8,0.6675
1121,0,2,-13.4,0.667203125
1122,0,3,-12.1,0.66690625
1123,1,5,-14.199999999999998,0.666609375
1124,0,2,-12.4,0.6663125000000001
1125,0,2,-19.4,0.666015625
1126,0,4,-13.8,0.66571875
1127,0,5,-11.449999999999998,0.665421875
1128,0,4,-10.8,0.665125
1129,0,4,-11.8,0.6648281250000001
1130,0,3,-13.1,0.66453125
1131,0,3,-13.1,0.6642343749999999
1132,0,2,-11.4,0.6639375000000001
1133,0,3,-13.1,0.663640625
1134,0,5,-19.0,0.66334375
1135,0,3,-12.1,0.663046875
1136,0,4,-11.8,0.66275
1137,0,7,-15.950000000000001,0.6624531250000001
1138,0,2,-16.4,0.66215625
1139,0,2,-12.4,0.6618593749999999
1140,0,2,-15.4,0.6615625
1141,0,4,-10.8,0.661265625
1142,0,3,-15.1,0.66096875
1143,0,4,-10.8,0.660671875
1144,0,4,-10.8,0.660375
1145,1,7,-25.649999999999995,0.6600781250000001
1146,0,5,-14.75,0.65978125
1147,0,2,-17.4,0.659484375
1148,0,4,-12.8,0.6591875
1149,0,3,-20.1,0.658890625
1150,0,3,-12.1,0.6585937500000001
1151,0,4,-10.8,0.658296875
1152,0,3,-13.1,0.658
1153,0,1,-13.7,0.657703125
1154,0,3,-23.1,0.65740625
1155,0,3,-15.1,0.657109375
1156,0,4,-22.8,0.6568125
1157,0,3,-13.1,0.6565156249999999
1158,0,1,-22.7,0.6562187500000001
1159,0,6,-17.399999999999995,0.655921875
1160,2,5,-19.25,0.655625
1161,0,2,-16.4,0.655328125
1162,0,2,-18.4,0.6550312500000001
1163,0,3,-14.1,0.654734375
1164,0,3,-18.1,0.6544375
1165,0,3,-13.1,0.654140625
1166,0,4,-22.799999999999997,0.6538437500000001
1167,0,3,-15.1,0.653546875
1168,0,2,-12.4,0.65325
1169,0,2,-11.4,0.652953125
1170,0,2,-11.4,0.65265625
1171,0,1,-10.7,0.652359375
1172,0,2,-11.4,0.6520625
1173,0,3,-13.1,0.651765625
1174,0,2,-10.4,0.65146875
1175,1,2,-16.3,0.651171875
1176,0,1,-12.7,0.6508750000000001
1177,0,2,-14.4,0.650578125
1178,0,3,-13.1,0.65028125
1179,0,4,-26.799999999999997,0.6499843750000001
1180,0,3,-21.1,0.6496875
1181,0,2,-11.4,0.649390625
1182,0,5,-15.5,0.64909375
1183,0,1,-12.7,0.6487968749999999
1184,0,2,-20.249999999999996,0.6485000000000001
1185,0,3,-13.1,0.648203125
1186,0,3,-16.1,0.64790625
1187,0,3,-19.1,0.647609375
1188,0,3,-18.1,0.6473125
1189,0,3,-10.1,0.647015625
1190,0,3,-13.1,0.64671875
1191,0,4,-16.8,0.646421875
1192,0,3,-13.1,0.6461250000000001
1193,0,3,-13.1,0.645828125
1194,0,2,-13.4,0.6455312500000001
1195,0,1,-13.7,0.645234375
1196,0,4,-19.8,0.6449374999999999
1197,0,2,-11.4,0.6446406250000001
1198,0,4,-15.8,0.64434375
1199,0,4,-11.8,0.644046875
1200,0,4,-12.8,0.64375
1201,0,2,-12.4,0.643453125
1202,0,3,-10.1,0.6431562500000001
1203,0,2,-13.4,0.642859375
1204,0,3,-13.1,0.6425625
1205,0,3,-11.1,0.6422656250000001
1206,0,4,-12.8,0.64196875
1207,0,2,-15.4,0.641671875
1208,0,4,-10.8,0.641375
1209,0,3,-12.1,0.6410781249999999
1210,0,4,-12.8,0.6407812500000001
1211,1,3,-15.849999999999998,0.640484375
1212,0,2,-15.4,0.6401875
1213,0,4,-11.8,0.639890625
1214,0,4,-10.8,0.63959375
1215,0,2,-14.4,0.639296875
1216,0,3,-25.1,0.639
1217,0,2,-14.4,0.638703125
1218,0,3,-12.1,0.6384062500000001
1219,3,12,-10.499999999999996,0.638109375
1220,0,2,-24.4,0.6378125000000001
1221,0,2,-12.4,0.637515625
1222,0,3,-15.1,0.63721875
1223,0,3,-11.1,0.6369218750000001
1224,0,3,-16.1,0.636625
1225,0,5,-15.5,0.636328125
1226,0,3,-14.1,0.63603125
1227,0,2,-14.4,0.635734375
1228,0,3,-13.1,0.6354375000000001
1229,0,4,-8.8,0.635140625
1230,0,2,-16.4,0.6348437499999999
1231,0,3,-13.1,0.6345468750000001
1232,0,4,-16.2,0.63425
1233,0,2,-11.4,0.633953125
1234,0,3,-15.1,0.63365625
1235,0,4,-15.8,0.633359375
1236,0,2,-12.4,0.6330625000000001
1237,0,2,-12.4,0.632765625
1238,0,3,-15.1,0.6324687499999999
1239,0,3,-12.1,0.632171875
1240,0,3,-17.1,0.631875
1241,0,3,-14.1,0.631578125
1242,0,3,-15.1,0.63128125
1243,0,2,-11.4,0.630984375
1244,0,3,-17.1,0.6306875000000001
1245,0,2,-12.4,0.630390625
1246,0,3,-13.1,0.63009375
1247,0,3,-14.1,0.629796875
1248,0,3,-14.1,0.6295
1249,0,4,-11.8,0.6292031250000001
1250,0,2,-14.4,0.62890625
1251,0,3,-12.1,0.628609375
1252,0,4,-18.8,0.6283125
1253,0,3,-15.1,0.628015625
1254,0,2,-14.4,0.6277187500000001
1255,0,3,-24.1,0.627421875
1256,0,1,-16.7,0.6271249999999999
1257,0,2,-19.4,0.6268281250000001
1258,0,2,-15.4,0.62653125
1259,0,3,-13.1,0.626234375
1260,0,2,-12.4,0.6259375
1261,0,3,-22.1,0.6256406250000001
1262,0,1,-19.7,0.6253437500000001
1263,0,2,-16.4,0.625046875
1264,0,3,-10.1,0.62475
1265,0,3,-12.1,0.624453125
1266,0,4,-14.8,0.62415625
1267,0,3,-12.1,0.623859375
1268,0,3,-11.1,0.6235625
1269,0,4,-17.8,0.623265625
1270,0,4,-11.8,0.6229687500000001
1271,0,5,-11.5,0.622671875
1272,0,2,-32.4,0.622375
1273,0,2,-12.4,0.622078125
1274,0,4,-13.8,0.62178125
1275,0,2,-22.4,0.6214843750000001
1276,0,3,-13.1,0.6211875
1277,0,5,-12.5,0.620890625
1278,0,2,-12.4,0.62059375
1279,0,4,-11.8,0.620296875
1280,0,3,-12.1,0.62
1281,0,4,-11.8,0.619703125
1282,0,3,-14.1,0.6194062499999999
1283,0,3,-14.1,0.6191093750000001
1284,0,2,-12.4,0.6188125
1285,0,4,-10.8,0.618515625
1286,0,3,-14.1,0.61821875
1287,0,2,-12.4,0.6179218750000001
1288,0,4,-17.8,0.617625
1289,0,3,-12.1,0.617328125
1290,0,3,-14.1,0.61703125
1291,0,4,-11.8,0.6167343750000001
1292,0,2,-22.4,0.6164375
1293,0,3,-14.1,0.6161406250000001
1294,0,2,-18.4,0.61584375
1295,0,4,-16.8,0.615546875
1296,0,3,-16.1,0.6152500000000001
1297,0,3,-12.1,0.614953125
1298,0,2,-13.4,0.61465625
1299,0,3,-13.1,0.614359375
1300,0,4,-11.8,0.6140625
1301,0,3,-14.299999999999999,0.6137656250000001
1302,0,3,-11.1,0.61346875
1303,0,3,-15.1,0.613171875
1304,0,1,-10.7,0.6128750000000001
1305,0,4,-12.8,0.612578125
1306,0,1,-14.7,0.61228125
1307,0,1,-18.7,0.611984375
1308,0,3,-18.1,0.6116874999999999
1309,0,1,-14.7,0.6113906250000001
1310,0,2,-13.4,0.61109375
1311,0,2,-12.4,0.610796875
1312,0,1,-12.7,0.6105
1313,0,6,-18.2,0.610203125
1314,0,4,-16.8,0.60990625
1315,0,3,-14.1,0.609609375
1316,0,2,-12.4,0.6093125
1317,0,3,-12.1,0.6090156250000001
1318,0,3,-18.1,0.60871875
1319,0,4,-11.8,0.6084218750000001
1320,0,3,-13.1,0.608125
1321,0,1,-10.55,0.6078281249999999
1322,0,4,-11.8,0.6075312500000001
1323,0,1,-15.7,0.607234375
1324,0,4,-17.199999999999996,0.6069375
1325,0,4,-12.8,0.606640625
1326,0,4,-13.8,0.60634375
1327,0,3,-16.1,0.6060468750000001
1328,0,3,-14.1,0.60575
1329,0,3,-12.1,0.605453125
1330,0,6,-15.2,0.6051562500000001
1331,0,3,-13.1,0.604859375
1332,0,1,-15.7,0.6045625
1333,0,2,-15.4,0.604265625
1334,0,3,-18.1,0.6039687499999999
1335,0,3,-23.1,0.6036718750000001
1336,0,3,-12.1,0.603375
1337,0,2,-11.4,0.603078125
1338,0,4,-12.8,0.60278125
1339,0,3,-11.1,0.602484375
1340,0,3,-14.1,0.6021875
1341,0,2,-13.4,0.601890625
1342,0,4,-11.8,0.60159375
1343,0,3,-10.1,0.6012968750000001
1344,0,3,-12.1,0.601
1345,0,4,-12.8,0.6007031250000001
1346,0,3,-15.1,0.60040625
1347,0,6,-11.2,0.600109375
1348,0,4,-16.8,0.5998125000000001
1349,0,3,-11.1,0.599515625
1350,0,1,-14.7,0.59921875
1351,0,2,-15.4,0.598921875
1352,0,3,-12.1,0.598625
1353,0,2,-12.4,0.5983281250000001
1354,0,1,-9.7,0.59803125
1355,0,9,-9.199999999999987,0.5977343749999999
1356,0,3,-12.1,0.5974375000000001
1357,0,6,-11.2,0.597140625
1358,0,2,-15.4,0.59684375
1359,0,3,-19.1,0.596546875
1360,1,4,-12.449999999999996,0.59625
1361,0,2,-11.4,0.5959531250000001
1362,0,4,-12.8,0.59565625
1363,0,3,-14.1,0.5953593749999999
1364,0,2,-16.4,0.5950625
1365,0,2,-12.4,0.594765625
1366,0,3,-12.45,0.59446875
1367,0,3,-12.1,0.594171875
1368,0,2,-14.4,0.593875
1369,0,0,-19.0,0.5935781250000001
1370,0,6,-14.2,0.59328125
1371,0,4,-12.8,0.592984375
1372,0,2,-21.4,0.5926875
1373,0,3,-15.1,0.592390625
1374,0,4,-14.199999999999996,0.5920937500000001
1375,0,4,-13.8,0.591796875
1376,0,3,-16.1,0.5915
1377,0,3,-12.1,0.591203125
1378,0,4,-11.8,0.59090625
1379,0,2,-12.4,0.5906093750000001
1380,0,2,-22.15,0.5903125
1381,0,5,-10.5,0.5900156249999999
1382,0,3,-12.1,0.5897187500000001
1383,0,3,-15.1,0.589421875
1384,0,2,-11.4,0.589125
1385,0,3,-12.1,0.588828125
1386,0,3,-15.1,0.5885312500000001
1387,0,2,-13.4,0.5882343750000001
1388,0,2,-15.4,0.5879375
1389,0,3,-13.1,0.587640625
1390,0,2,-25.4,0.58734375
1391,0,3,-23.1,0.587046875
1392,0,4,-12.8,0.58675
1393,0,4,-11.8,0.586453125
1394,0,3,-12.1,0.58615625
1395,0,3,-13.1,0.5858593750000001
1396,0,2,-12.4,0.5855625
1397,0,2,-12.4,0.585265625
1398,0,3,-10.1,0.58496875
1399,0,3,-18.1,0.584671875
1400,0,1,-14.7,0.5843750000000001
1401,0,2,-14.4,0.584078125
1402,0,4,-12.8,0.58378125
1403,0,2,-12.4,0.583484375
1404,0,4,-14.8,0.5831875
1405,0,2,-22.4,0.582890625
1406,0,5,-17.5,0.58259375
1407,0,2,-12.4,0.5822968749999999
1408,0,1,-11.7,0.5820000000000001
1409,0,3,-14.1,0.581703125
1410,0,2,-16.4,0.58140625
1411,0,3,-14.1,0.581109375
1412,0,2,-11.4,0.5808125000000001
1413,0,2,-15.4,0.580515625
1414,0,2,-14.4,0.58021875
1415,0,3,-10.1,0.579921875
1416,0,4,-10.8,0.5796250000000001
1417,0,2,-14.4,0.579328125
1418,0,3,-14.1,0.5790312500000001
1419,0,3,-12.1,0.578734375
1420,0,4,-12.8,0.5784375
1421,0,4,-11.8,0.5781406250000001
1422,0,4,-12.8,0.57784375
1423,0,2,-14.4,0.577546875
1424,0,3,-21.349999999999994,0.57725
1425,0,1,-12.7,0.576953125
1426,0,3,-12.1,0.5766562500000001
1427,0,4,-11.8,0.576359375
1428,1,7,-22.85,0.5760625
1429,0,3,-12.1,0.5757656250000001
1430,0,4,-9.8,0.57546875
1431,0,3,-10.1,0.575171875
1432,0,5,-12.5,0.574875
1433,0,4,-11.8,0.5745781249999999
1434,0,3,-14.79999999999999,0.5742812500000001
1435,0,2,-13.4,0.573984375
1436,0,2,-11.4,0.5736875
1437,0,2,-11.4,0.573390625
1438,0,2,-13.4,0.57309375
1439,0,2,-15.4,0.572796875
1440,0,4,-20.8,0.5725
1441,0,2,-14.4,0.572203125
1442,0,3,-13.1,0.5719062500000001
1443,0,3,-12.1,0.571609375
1444,0,3,-13.1,0.5713125000000001
1445,0,4,-10.8,0.571015625
1446,0,4,-15.8,0.5707187499999999
1447,0,2,-18.4,0.5704218750000001
1448,0,4,-12.8,0.570125
1449,0,3,-15.1,0.569828125
1450,0,3,-16.1,0.56953125
1451,0,4,-16.8,0.569234375
1452,0,1,-14.7,0.5689375000000001
1453,0,3,-12.1,0.568640625
1454,0,2,-11.4,0.56834375
1455,0,8,-20.500000000000004,0.5680468750000001
1456,0,2,-12.4,0.56775
1457,0,2,-14.4,0.567453125
1458,0,5,-14.549999999999999,0.56715625
1459,0,3,-17.1,0.5668593749999999
1460,0,3,-20.1,0.5665625000000001
1461,0,0,-19.0,0.566265625
1462,0,6,-15.699999999999994,0.56596875
1463,0,4,-10.8,0.565671875
1464,0,4,-12.8,0.565375
1465,0,1,-15.7,0.565078125
1466,0,2,-11.4,0.56478125
1467,0,4,-11.8,0.564484375
1468,0,4,-11.8,0.5641875000000001
1469,0,5,-17.5,0.563890625
1470,0,3,-16.1,0.5635937500000001
1471,0,2,-16.4,0.563296875
1472,0,4,-18.8,0.563
1473,0,4,-13.3,0.5627031250000001
1474,0,2,-17.4,0.56240625
1475,0,3,-15.1,0.562109375
1476,0,9,-11.399999999999995,0.5618125
1477,0,3,-12.1,0.561515625
1478,0,3,-14.100000000000001,0.5612187500000001
1479,0,2,-15.4,0.560921875
1480,0,1,-18.7,0.5606249999999999
1481,0,4,-12.8,0.5603281250000001
1482,0,5,-13.6,0.56003125
1483,0,7,-21.5,0.559734375
1484,0,4,-8.8,0.5594375
1485,0,4,-12.8,0.5591406250000001
1486,0,4,-9.8,0.5588437500000001
1487,0,2,-18.4,0.558546875
1488,0,2,-15.4,0.55825
1489,0,3,-17.1,0.557953125
1490,0,3,-11.1,0.55765625
1491,0,4,-13.8,0.557359375
1492,0,1,-10.7,0.5570625
1493,0,3,-17.1,0.556765625
1494,0,3,-12.1,0.5564687500000001
1495,0,2,-13.4,0.556171875
1496,0,3,-12.1,0.555875
1497,2,4,-17.799999999999997,0.555578125
1498,0,2,-14.4,0.55528125
1499,2,7,-17.4,0.5549843750000001
1500,0,4,-10.8,0.5546875
1501,0,3,-12.1,0.554390625
1502,0,5,-16.5,0.55409375
1503,0,2,-13.4,0.553796875
1504,2,5,-13.25,0.5535000000000001
1505,0,2,-15.4,0.553203125
1506,0,5,-17.549999999999997,0.5529062499999999
1507,0,3,-10.1,0.5526093750000001
1508,0,4,-10.8,0.5523125
1509,0,3,-15.1,0.552015625
1510,0,7,-18.849999999999998,0.55171875
1511,0,2,-14.4,0.5514218750000001
1512,0,3,-12.1,0.5511250000000001
1513,0,4,-14.8,0.550828125
1514,0,5,-14.5,0.55053125
1515,0,2,-14.4,0.550234375
1516,0,2,-13.4,0.5499375
1517,0,1,-12.7,0.5496406250000001
1518,0,3,-12.1,0.54934375
1519,0,4,-14.2,0.549046875
1520,0,3,-13.1,0.5487500000000001
1521,0,2,-14.4,0.548453125
1522,1,3,-29.150000000000002,0.54815625
1523,0,3,-17.1,0.547859375
1524,0,2,-13.4,0.5475625
1525,0,5,-14.65,0.5472656250000001
1526,0,3,-13.1,0.54696875
1527,0,1,-11.7,0.546671875
1528,1,6,-18.3,0.546375
1529,0,4,-14.75,0.546078125
1530,0,3,-11.1,0.54578125
1531,0,4,-9.8,0.545484375
1532,0,2,-15.4,0.5451874999999999
1533,0,4,-16.8,0.5448906250000001
1534,0,3,-13.1,0.54459375
1535,0,4,-13.8,0.544296875
1536,0,4,-12.8,0.544
1537,0,3,-13.1,0.5437031250000001
1538,0,4,-10.8,0.54340625
1539,0,3,-10.1,0.543109375
1540,0,4,-14.8,0.5428125
1541,0,3,-16.1,0.5425156250000001
1542,0,4,-15.5,0.54221875
1543,0,2,-13.4,0.5419218750000001
1544,0,2,-18.4,0.541625
1545,0,3,-10.1,0.541328125
1546,0,3,-18.1,0.5410312500000001
1547,0,6,-14.2,0.540734375
1548,0,2,-13.4,0.5404375
1549,0,3,-12.1,0.540140625
1550,0,3,-21.1,0.53984375
1551,0,5,-16.5,0.5395468750000001
1552,0,5,-11.5,0.53925
1553,0,3,-18.1,0.538953125
1554,0,4,-12.8,0.5386562500000001
