episode,coins_collected,crates_destroyed,total_reward,epsilon
59,0,3,-15.682142857142857,0.9912421875
60,0,3,-17.252380952380953,0.99109375
61,0,4,-5.6000000000000005,0.9909453125
62,0,3,-10.224880952380952,0.990796875
63,0,4,-6.098333333333334,0.9906484375
64,0,3,-13.104642857142858,0.9905
65,0,2,-9.85,0.9903515625
66,0,2,-19.604642857142856,0.990203125
67,0,2,-13.829642857142858,0.9900546875
68,0,4,-18.291309523809524,0.98990625
69,0,1,-11.607380952380952,0.9897578125
70,0,4,-8.942142857142857,0.989609375
71,0,1,-26.838809523809523,0.9894609375
72,0,2,-13.192142857142859,0.9893125
73,0,2,-12.432142857142857,0.9891640625
74,0,2,-12.342142857142857,0.989015625
75,0,3,-9.292142857142856,0.9888671875
76,0,2,-7.875,0.98871875
77,0,4,-4.631666666666666,0.9885703125
78,0,5,-8.427380952380952,0.988421875
79,0,3,-7.098333333333334,0.9882734375
80,0,4,-5.913333333333333,0.988125
81,0,3,-6.903333333333332,0.9879765625
82,0,3,-10.436071428571427,0.9878281250000001
83,0,4,-5.913333333333333,0.9876796875
84,0,2,-9.651666666666667,0.98753125
85,0,4,-6.098333333333333,0.9873828125
86,0,3,-12.707142857142857,0.987234375
87,0,3,-9.917142857142856,0.9870859375
88,0,3,-13.533571428571427,0.9869375
89,0,4,-5.651666666666666,0.9867890625
90,0,4,-3.8516666666666666,0.986640625
91,0,2,-15.758809523809521,0.9864921875
92,0,3,-9.857142857142858,0.98634375
93,0,4,-4.113333333333333,0.9861953125
94,0,2,-13.163809523809524,0.986046875
95,0,3,-12.869642857142857,0.9858984375
96,0,1,-18.343809523809526,0.98575
97,0,3,-8.098333333333333,0.9856015625
98,0,3,-19.707142857142856,0.985453125
99,0,3,-13.366309523809523,0.9853046875
100,0,2,-13.557142857142857,0.98515625
101,0,2,-18.707142857142856,0.9850078125
102,0,6,-1.9082142857142856,0.984859375
103,0,4,-7.136666666666667,0.9847109375
104,0,2,-16.557142857142857,0.9845625
105,0,2,-13.773214285714285,0.9844140625
106,0,2,-15.26488095238095,0.984265625
107,0,3,-12.818809523809522,0.9841171875
108,0,3,-8.803809523809523,0.98396875
109,0,2,-15.256309523809524,0.9838203125
110,0,2,-36.60714285714286,0.983671875
111,0,2,-15.935714285714283,0.9835234375
112,0,2,-13.163809523809524,0.983375
113,0,1,-19.637142857142855,0.9832265625
114,0,2,-11.536071428571429,0.983078125
115,0,1,-15.868809523809524,0.9829296875
116,0,3,-18.119642857142857,0.98278125
117,0,3,-10.399999999999999,0.9826328125
118,0,3,-14.082142857142857,0.982484375
119,0,2,-9.651666666666667,0.9823359375
120,0,3,-16.523571428571426,0.9821875
121,0,2,-17.485714285714284,0.9820390625
122,0,3,-7.013333333333334,0.981890625
123,0,3,-6.85,0.9817421875
124,0,3,-8.207142857142857,0.98159375
125,0,3,-13.243809523809524,0.9814453125
126,0,3,-15.932142857142857,0.981296875
127,0,2,-11.703809523809523,0.9811484375
128,0,3,-18.582142857142856,0.981
129,0,3,-14.619642857142857,0.9808515625
130,0,2,-8.098333333333333,0.980703125
131,0,3,-7.803333333333333,0.9805546875
132,0,3,-12.942142857142857,0.98040625
133,0,3,-24.884642857142858,0.9802578125
134,0,2,-12.404642857142857,0.980109375
135,0,2,-8.7,0.9799609375
136,0,2,-13.567142857142857,0.9798125
137,0,2,-11.342142857142857,0.9796640625
138,0,2,-15.357142857142858,0.979515625
139,0,4,-14.843809523809524,0.9793671875
140,0,2,-10.023333333333333,0.97921875
141,0,4,-5.651666666666666,0.9790703125
142,0,2,-10.273214285714285,0.978921875
143,0,3,-10.757142857142856,0.9787734375
144,0,5,-15.669642857142856,0.978625
145,0,3,-11.739880952380952,0.9784765625
146,0,4,-11.853571428571428,0.978328125
147,0,2,-9.75,0.9781796875
148,0,2,-12.404642857142857,0.97803125
149,0,2,-10.367142857142856,0.9778828125
150,0,4,-7.136666666666667,0.977734375
151,0,3,-6.706666666666666,0.9775859375
152,0,3,-8.803809523809523,0.9774375
153,0,2,-11.682142857142857,0.9772890625
154,0,2,-17.144642857142856,0.977140625
155,0,2,-16.05464285714286,0.9769921875
156,0,1,-14.394880952380952,0.97684375
157,0,3,-7.677142857142857,0.9766953125
158,0,2,-10.444642857142856,0.976546875
159,0,6,-2.8582142857142854,0.9763984375
160,0,3,-8.998333333333333,0.97625
161,0,2,-11.107142857142858,0.9761015625
162,0,2,-10.236666666666666,0.975953125
163,0,3,-8.75,0.9758046875
164,0,2,-21.507142857142853,0.97565625
165,0,3,-26.707142857142856,0.9755078125
166,0,3,-12.557142857142855,0.975359375
167,0,3,-6.998333333333333,0.9752109375
168,0,3,-7.85,0.9750625
169,0,3,-9.582142857142857,0.9749140625
170,0,2,-10.346666666666668,0.974765625
171,0,2,-9.738333333333333,0.9746171875
172,0,3,-6.907380952380953,0.97446875
173,0,3,-8.098333333333333,0.9743203125
174,0,2,-8.706666666666667,0.974171875
175,0,1,-12.674999999999999,0.9740234375
176,0,2,-20.369642857142853,0.973875
177,0,3,-10.982142857142858,0.9737265625
178,0,3,-13.207142857142857,0.973578125
179,0,2,-25.86488095238095,0.9734296875
180,0,1,-14.72595238095238,0.97328125
181,0,3,-22.119642857142857,0.9731328125
182,0,3,-12.828809523809523,0.972984375
183,0,3,-9.107142857142858,0.9728359375
184,0,3,-10.541309523809524,0.9726875
185,0,3,-10.139880952380953,0.9725390625
186,0,0,-14.807380952380953,0.972390625
187,0,3,-25.823571428571427,0.9722421875
188,0,4,-7.782380952380953,0.97209375
189,0,4,-8.958571428571428,0.9719453125
190,0,2,-15.859642857142855,0.971796875
191,0,5,-6.309047619047619,0.9716484375
192,0,2,-22.806309523809524,0.9715
193,0,2,-9.773333333333333,0.9713515625
194,0,3,-7.85,0.971203125
195,0,4,-6.803809523809523,0.9710546875
196,0,3,-12.758571428571429,0.97090625
197,0,3,-9.442142857142857,0.9707578125
198,0,4,-7.009880952380952,0.970609375
199,0,4,-5.913333333333333,0.9704609375
200,0,3,-6.898333333333333,0.9703125
201,0,3,-6.003333333333334,0.9701640625
202,0,3,-7.7821428571428575,0.970015625
203,0,7,-4.614880952380949,0.9698671875
204,0,2,-11.703809523809523,0.96971875
205,0,1,-11.850000000000001,0.9695703125
206,0,3,-11.029642857142857,0.969421875
207,0,5,-25.902380952380938,0.9692734375000001
208,0,4,-21.467142857142857,0.969125
209,0,3,-6.751666666666666,0.9689765625
210,0,4,-5.651666666666666,0.968828125
211,0,2,-9.443333333333333,0.9686796875
212,0,3,-13.467142857142857,0.96853125
213,0,2,-33.032142857142865,0.9683828125
214,0,3,-10.767142857142858,0.968234375
215,0,2,-8.751666666666667,0.9680859375
216,0,2,-31.88214285714286,0.9679375
217,0,3,-15.25738095238095,0.9677890625
218,0,2,-8.096666666666668,0.967640625
219,0,3,-13.718809523809522,0.9674921875
220,0,5,-12.268809523809523,0.96734375
221,0,2,-9.411666666666667,0.9671953125
222,0,3,-10.482142857142858,0.967046875
223,0,3,-8.098333333333333,0.9668984375
224,0,5,-14.828809523809523,0.96675
225,0,3,-9.246666666666666,0.9666015625
226,0,4,-12.317142857142859,0.966453125
227,0,2,-23.36488095238095,0.9663046875
228,0,3,-15.827380952380953,0.96615625
229,0,4,-5.207142857142857,0.9660078125
230,0,2,-10.442142857142857,0.965859375
231,0,3,-9.788809523809523,0.9657109375
232,0,0,-19.156309523809526,0.9655625
233,0,3,-7.013333333333333,0.9654140625000001
234,0,3,-7.8500000000000005,0.965265625
235,0,3,-7.8500000000000005,0.9651171875
236,0,3,-10.443809523809524,0.96496875
237,0,3,-13.144642857142857,0.9648203125
238,0,4,-4.751666666666666,0.964671875
239,0,2,-10.599642857142857,0.9645234375
240,0,3,-15.689880952380951,0.964375
241,0,2,-15.668809523809523,0.9642265625
242,0,2,-11.114880952380952,0.964078125
243,0,2,-18.217142857142857,0.9639296875
244,0,3,-12.192142857142857,0.96378125
245,0,3,-8.682142857142857,0.9636328125
246,0,1,-20.318809523809524,0.963484375
247,0,2,-20.073214285714286,0.9633359375
248,0,2,-13.192142857142857,0.9631875
249,0,4,-6.5,0.9630390625
250,0,1,-28.13214285714286,0.962890625
251,0,2,-14.71107142857143,0.9627421875
252,0,4,-9.332142857142857,0.96259375
253,0,3,-32.14380952380953,0.9624453125
254,0,3,-6.85,0.962296875
255,0,2,-13.553809523809523,0.9621484375
256,0,4,-5.803333333333333,0.962
257,0,6,-8.885714285714284,0.9618515625
258,0,3,-16.957142857142856,0.961703125
259,0,2,-19.708214285714284,0.9615546875000001
260,0,4,-14.968809523809524,0.96140625
261,0,2,-10.998333333333333,0.9612578125
262,0,2,-13.287142857142856,0.961109375
263,0,3,-22.204642857142858,0.9609609375
264,0,2,-11.068809523809524,0.9608125
265,0,2,-15.344642857142857,0.9606640625
266,0,4,-4.903333333333333,0.960515625
267,0,5,-12.810714285714285,0.9603671875
268,0,2,-14.193571428571428,0.96021875
269,0,3,-7.803333333333333,0.9600703125
270,0,3,-10.660714285714285,0.959921875
271,0,3,-9.107142857142858,0.9597734375
272,0,2,-9.85,0.959625
273,0,6,-22.829642857142854,0.9594765625
274,0,2,-9.803333333333333,0.959328125
275,0,3,-13.457142857142857,0.9591796875
276,0,3,-34.58880952380951,0.95903125
277,0,2,-16.357142857142854,0.9588828125
278,0,2,-10.236666666666666,0.958734375
279,0,2,-12.013571428571428,0.9585859375
280,0,4,-4.751666666666666,0.9584375
281,0,2,-11.187142857142858,0.9582890625
282,0,2,-22.706309523809523,0.958140625
283,0,3,-11.119642857142857,0.9579921875
284,0,4,-5.913333333333333,0.95784375
285,0,3,-6.751666666666666,0.9576953125
286,0,3,-7.651666666666666,0.957546875
287,0,2,-17.257142857142856,0.9573984375
288,0,4,-3.851666666666666,0.95725
289,0,2,-10.998333333333333,0.9571015625
290,0,0,-16.133809523809525,0.956953125
291,0,1,-21.507380952380952,0.9568046875
292,1,3,-37.05238095238094,0.95665625
293,0,2,-14.193809523809524,0.9565078124999999
294,0,3,-9.136666666666667,0.956359375
295,0,5,-6.123214285714285,0.9562109375
296,0,1,-18.377142857142857,0.9560625
297,0,4,-14.91988095238095,0.9559140625
298,0,2,-10.168809523809523,0.955765625
299,0,2,-15.279642857142857,0.9556171875
300,0,2,-9.827142857142857,0.95546875
301,0,3,-7.803333333333333,0.9553203125
302,0,3,-13.053452380952379,0.955171875
303,0,4,-5.651666666666666,0.9550234375
304,0,3,-13.182142857142857,0.954875
305,0,3,-10.107142857142858,0.9547265625
306,0,4,-11.662380952380952,0.954578125
307,0,5,-5.109880952380952,0.9544296875
308,0,2,-8.391666666666667,0.95428125
309,0,4,-5.098333333333333,0.9541328125
310,0,3,-8.364880952380952,0.953984375
311,0,2,-9.898333333333333,0.9538359375
312,0,2,-10.089880952380952,0.9536875
313,0,3,-8.542142857142856,0.9535390625
314,0,4,-9.282142857142855,0.953390625
315,0,3,-7.198333333333333,0.9532421875
316,0,3,-10.068809523809524,0.95309375
317,0,3,-7.998333333333333,0.9529453125
318,0,4,-7.331666666666666,0.952796875
319,0,4,-6.710714285714285,0.9526484375
320,0,2,-17.753809523809522,0.9525
321,0,6,-6.154642857142857,0.9523515625
322,0,3,-6.751666666666667,0.952203125
323,0,3,-8.307142857142857,0.9520546875
324,0,2,-8.719642857142857,0.95190625
325,0,2,-8.85,0.9517578125
326,0,3,-13.457142857142857,0.951609375
327,0,2,-16.837380952380954,0.9514609375
328,0,6,-12.976547619047619,0.9513125
329,0,3,-8.216666666666667,0.9511640625
330,0,3,-8.998333333333333,0.951015625
331,0,5,-3.6848809523809525,0.9508671875
332,0,2,-14.694880952380952,0.9507187500000001
333,0,3,-10.332142857142856,0.9505703125
334,0,2,-10.998333333333333,0.950421875
335,0,3,-6.546666666666667,0.9502734375
336,0,4,-8.757142857142856,0.950125
337,0,3,-16.545714285714283,0.9499765625
338,0,2,-15.457142857142857,0.949828125
339,0,3,-6.6066666666666665,0.9496796875
340,0,2,-12.342142857142857,0.94953125
341,0,3,-20.34095238095238,0.9493828125
342,0,2,-10.600000000000001,0.949234375
343,0,2,-8.411666666666667,0.9490859375
344,0,4,-5.651666666666666,0.9489375
345,0,7,-11.628809523809522,0.9487890625
346,0,3,-13.623214285714282,0.948640625
347,0,1,-19.161785714285713,0.9484921875
348,0,3,-7.651666666666666,0.94834375
349,0,3,-7.6066666666666665,0.9481953125
350,0,4,-5.998333333333333,0.948046875
351,0,3,-26.49464285714286,0.9478984375
352,0,5,-29.60714285714286,0.94775
353,0,6,-16.13238095238095,0.9476015625
354,0,3,-15.492142857142857,0.947453125
355,0,2,-8.003333333333334,0.9473046875
356,0,2,-9.998333333333333,0.94715625
357,0,3,-8.481309523809525,0.9470078125
358,0,3,-13.517142857142856,0.9468593750000001
359,0,4,-5.913333333333333,0.9467109375
360,0,1,-15.292142857142856,0.9465625
361,0,3,-6.751666666666666,0.9464140625
362,0,3,-6.688333333333333,0.946265625
363,0,2,-9.773333333333333,0.9461171875
364,0,2,-13.119642857142857,0.94596875
365,0,4,-5.651666666666666,0.9458203125
366,0,3,-7.803333333333333,0.945671875
367,0,2,-25.34130952380952,0.9455234375
368,0,3,-11.482142857142858,0.945375
369,0,3,-8.542142857142856,0.9452265625
370,0,3,-13.353809523809524,0.945078125
371,0,2,-22.56357142857143,0.9449296875
372,0,3,-8.098333333333333,0.94478125
373,0,3,-16.118809523809524,0.9446328125
374,0,2,-13.436071428571427,0.944484375
375,0,3,-7.803333333333333,0.9443359375
376,0,2,-10.207142857142857,0.9441875
377,0,3,-7.651666666666666,0.9440390625
378,0,3,-6.138333333333334,0.943890625
379,0,3,-9.532142857142857,0.9437421875
380,0,2,-10.803809523809523,0.94359375
381,0,3,-7.988809523809524,0.9434453125
382,0,4,-6.998333333333333,0.943296875
383,0,2,-22.917142857142856,0.9431484375
384,0,2,-18.894642857142856,0.9430000000000001
385,0,4,-37.504642857142855,0.9428515625
386,0,3,-13.618809523809524,0.942703125
387,0,3,-7.913333333333333,0.9425546875
388,0,3,-11.958571428571428,0.94240625
389,0,2,-16.633214285714285,0.9422578125
390,0,3,-10.957142857142857,0.942109375
391,0,1,-8.993333333333332,0.9419609375
392,0,4,-9.147380952380953,0.9418125
393,0,4,-12.422380952380951,0.9416640625
394,0,3,-15.994642857142857,0.941515625
395,0,4,-5.336666666666666,0.9413671875
396,0,3,-8.989880952380952,0.94121875
397,0,4,-6.519642857142857,0.9410703125
398,0,4,-7.852380952380953,0.940921875
399,0,3,-6.751666666666666,0.9407734375
400,0,4,-3.319523809523809,0.940625
401,0,2,-11.760714285714286,0.9404765625
402,0,3,-10.717142857142857,0.940328125
403,0,5,-21.09464285714286,0.9401796875
404,0,3,-18.103809523809524,0.94003125
405,0,2,-9.606666666666666,0.9398828125
406,0,2,-16.089880952380952,0.939734375
407,0,3,-18.41714285714286,0.9395859375
408,0,2,-10.442142857142857,0.9394375
409,0,6,-13.614880952380949,0.9392890625
410,0,4,-19.40714285714286,0.9391406250000001
411,0,5,-21.51380952380952,0.9389921875
412,0,4,-9.277380952380952,0.93884375
413,0,7,-20.74142857142857,0.9386953125
414,0,2,-16.256309523809524,0.938546875
415,0,2,-13.516309523809522,0.9383984375
416,0,1,-12.035714285714285,0.93825
417,0,3,-16.707142857142856,0.9381015625
418,0,3,-12.279642857142857,0.937953125
419,0,3,-7.803333333333333,0.9378046875
420,0,5,-15.308214285714286,0.93765625
421,0,3,-10.219642857142857,0.9375078125
422,0,3,-6.751666666666666,0.937359375
423,0,3,-13.863809523809524,0.9372109375
424,0,2,-17.503809523809522,0.9370625
425,0,3,-9.477142857142857,0.9369140625
426,0,2,-14.202142857142857,0.936765625
427,0,2,-11.623571428571429,0.9366171875
428,0,6,-4.949047619047619,0.93646875
429,0,3,-23.281309523809522,0.9363203125
430,0,2,-15.739642857142858,0.936171875
431,0,3,-10.868809523809524,0.9360234375
432,0,2,-16.431309523809524,0.935875
433,0,2,-16.932142857142857,0.9357265625
434,0,3,-10.013571428571428,0.935578125
435,0,3,-6.85,0.9354296875
436,0,4,-5.651666666666666,0.93528125
437,0,2,-7.851666666666667,0.9351328125
438,0,3,-6.751666666666667,0.934984375
439,0,2,-15.928809523809523,0.9348359375
440,0,3,-7.85,0.9346875
441,0,4,-6.682142857142857,0.9345390625
442,0,2,-7.411666666666667,0.934390625
443,0,6,-6.710714285714286,0.9342421875
444,0,4,-6.098333333333334,0.93409375
445,0,3,-9.091666666666667,0.9339453125
446,0,3,-11.018809523809523,0.933796875
447,1,2,-23.329642857142854,0.9336484375
448,0,5,-10.169642857142856,0.9335
449,0,3,-7.913333333333333,0.9333515625
450,0,3,-14.248214285714285,0.933203125
451,0,5,-5.473214285714285,0.9330546875
452,0,3,-14.823809523809524,0.93290625
453,0,2,-17.917142857142856,0.9327578125
454,0,3,-8.803809523809523,0.932609375
455,0,2,-20.784642857142856,0.9324609375
456,0,3,-16.03214285714286,0.9323125
457,0,2,-12.468809523809522,0.9321640625000001
458,0,2,-12.474642857142857,0.932015625
459,0,3,-13.633214285714285,0.9318671875
460,0,1,-15.868809523809524,0.93171875
461,0,3,-10.219642857142858,0.9315703125
462,0,3,-12.15607142857143,0.931421875
463,0,2,-16.479642857142856,0.9312734375
464,0,2,-9.943214285714285,0.931125
465,0,2,-9.434880952380952,0.9309765624999999
466,0,4,-7.3999999999999995,0.930828125
467,0,3,-7.198333333333333,0.9306796875
468,0,1,-15.757142857142858,0.93053125
469,0,2,-16.619642857142857,0.9303828125
470,0,4,-21.604642857142856,0.930234375
471,0,4,-8.399999999999999,0.9300859375
472,0,3,-17.842142857142857,0.9299375
473,0,2,-15.267142857142858,0.9297890625
474,0,2,-19.40714285714286,0.929640625
475,0,3,-10.482142857142858,0.9294921875
476,0,3,-16.32238095238095,0.92934375
477,0,4,-4.751666666666666,0.9291953125
478,0,1,-13.207142857142857,0.929046875
479,0,3,-17.938809523809525,0.9288984375
480,0,2,-11.957142857142857,0.92875
481,0,4,-6.236666666666666,0.9286015625
482,0,2,-16.777380952380952,0.928453125
483,0,4,-5.013333333333334,0.9283046875000001
484,0,2,-8.395714285714284,0.92815625
485,0,5,-4.297380952380952,0.9280078125
486,0,0,-12.835952380952381,0.927859375
487,0,1,-11.651666666666667,0.9277109375
488,0,3,-9.46988095238095,0.9275625
489,0,3,-11.739880952380952,0.9274140625
490,0,5,-23.488809523809522,0.927265625
491,0,2,-20.182142857142857,0.9271171874999999
492,0,3,-9.246666666666666,0.92696875
493,0,3,-14.794642857142856,0.9268203125
494,0,1,-24.648809523809522,0.926671875
495,0,3,-10.817142857142857,0.9265234375
496,0,8,-25.197380952380954,0.926375
497,0,3,-8.292142857142856,0.9262265625
498,0,2,-21.526309523809523,0.926078125
499,0,2,-9.307142857142857,0.9259296875
500,0,4,-9.163809523809524,0.92578125
501,0,3,-7.898333333333333,0.9256328125
502,0,2,-18.459047619047617,0.925484375
503,0,5,-6.708214285714285,0.9253359375
504,0,3,-23.557142857142857,0.9251875
505,0,2,-15.264880952380953,0.9250390625
506,0,3,-5.8,0.924890625
507,0,3,-8.098333333333333,0.9247421875
508,0,3,-8.858809523809523,0.92459375
509,0,4,-4.158214285714285,0.9244453125000001
510,0,3,-21.28214285714286,0.924296875
511,0,2,-22.510714285714286,0.9241484375
512,0,6,-24.59904761904762,0.924
513,0,2,-15.741071428571427,0.9238515625
514,0,1,-11.971666666666666,0.9237031250000001
515,0,3,-13.203809523809523,0.9235546875
516,0,3,-7.651666666666666,0.92340625
517,0,4,-5.651666666666666,0.9232578125
518,0,2,-23.433214285714286,0.923109375
519,0,3,-10.913571428571428,0.9229609375
520,0,1,-11.606666666666666,0.9228125
521,0,2,-13.938809523809525,0.9226640625
522,0,3,-12.649047619047622,0.922515625
523,0,2,-28.677380952380954,0.9223671875
524,0,4,-5.651666666666666,0.92221875
525,0,4,-10.042142857142856,0.9220703125
526,0,4,-6.907142857142857,0.921921875
527,0,1,-13.582142857142857,0.9217734375
528,1,4,-11.48988095238095,0.921625
529,0,2,-12.197142857142858,0.9214765625
530,0,4,-42.59214285714285,0.921328125
531,0,4,-7.7159523809523805,0.9211796875
532,0,2,-9.773333333333333,0.92103125
533,0,2,-22.906309523809526,0.9208828125
534,0,3,-12.132142857142856,0.920734375
535,0,3,-8.762619047619047,0.9205859375000001
536,0,5,-9.834880952380953,0.9204375
537,0,3,-7.75,0.9202890625
538,0,1,-14.342142857142857,0.920140625
539,0,2,-10.348214285714285,0.9199921875
540,0,4,-6.998333333333333,0.91984375
541,0,3,-7.913333333333333,0.9196953125
542,0,3,-10.582142857142857,0.919546875
543,2,2,-15.094642857142858,0.9193984375
544,0,3,-7.917142857142857,0.91925
545,0,3,-10.967142857142857,0.9191015625
546,0,3,-6.751666666666667,0.918953125
547,0,4,-4.751666666666667,0.9188046875
548,0,2,-9.75,0.91865625
549,0,3,-11.707142857142857,0.9185078125
550,0,3,-11.28857142857143,0.918359375
551,0,2,-15.871309523809522,0.9182109375
552,0,2,-29.759880952380954,0.9180625
553,0,2,-10.107142857142858,0.9179140625
554,0,1,-18.077380952380953,0.917765625
555,0,2,-10.858809523809523,0.9176171875
556,1,2,-15.914880952380951,0.91746875
557,0,3,-17.038809523809523,0.9173203125
558,0,4,-5.013333333333333,0.917171875
559,0,3,-10.119642857142857,0.9170234375
560,0,3,-9.107142857142858,0.916875
561,0,3,-9.658809523809524,0.9167265625
562,0,3,-9.246666666666666,0.916578125
563,0,4,-10.286071428571429,0.9164296875
564,0,3,-6.4366666666666665,0.91628125
565,0,1,-16.187142857142856,0.9161328125
566,0,2,-10.998333333333333,0.915984375
567,0,2,-11.653809523809525,0.9158359375
568,0,4,-6.044880952380952,0.9156875
569,0,3,-11.119880952380953,0.9155390625
570,0,2,-9.677142857142858,0.915390625
571,0,1,-13.207142857142857,0.9152421875
572,0,3,-7.75,0.91509375
573,0,4,-20.324642857142855,0.9149453125
574,0,3,-13.905952380952378,0.914796875
575,0,3,-12.919642857142858,0.9146484375
576,0,1,-21.968809523809526,0.9145
577,0,2,-12.582142857142857,0.9143515625
578,0,2,-9.773333333333333,0.914203125
579,0,2,-10.638333333333334,0.9140546875
580,0,3,-18.035714285714285,0.91390625
581,0,3,-11.857142857142858,0.9137578125
582,0,3,-7.75,0.9136093750000001
583,0,3,-20.832142857142856,0.9134609375
584,0,3,-11.443809523809524,0.9133125
585,0,3,-20.714880952380952,0.9131640625
586,0,4,-7.482142857142858,0.913015625
587,0,4,-4.903333333333332,0.9128671875
588,0,3,-7.803333333333333,0.91271875
589,0,2,-10.060714285714287,0.9125703125
590,0,3,-9.136666666666667,0.9124218749999999
591,0,4,-5.531666666666666,0.9122734375
592,0,2,-10.842142857142857,0.912125
593,0,3,-12.519642857142857,0.9119765625
594,0,4,-22.266309523809525,0.911828125
595,0,4,-16.19571428571428,0.9116796875
596,0,3,-11.142142857142858,0.91153125
597,0,3,-9.682142857142857,0.9113828125
598,0,3,-8.5,0.911234375
599,0,3,-9.246666666666666,0.9110859375
600,0,2,-9.446666666666665,0.9109375
601,0,4,-5.645714285714286,0.9107890625
602,0,4,-19.307142857142857,0.910640625
603,0,0,-14.841666666666667,0.9104921875
604,0,3,-19.158571428571427,0.91034375
605,0,2,-13.823809523809523,0.9101953125
606,0,2,-7.9383333333333335,0.910046875
607,0,4,-4.751666666666667,0.9098984375
608,0,3,-8.6,0.9097500000000001
609,0,3,-8.6,0.9096015625
610,0,2,-17.432142857142857,0.909453125
611,0,2,-15.43845238095238,0.9093046875
612,0,3,-9.994880952380953,0.90915625
613,0,3,-10.232142857142858,0.9090078125000001
614,0,2,-11.927380952380952,0.908859375
615,0,3,-14.357142857142858,0.9087109375
616,0,3,-6.098333333333334,0.9085625
617,0,1,-9.892380952380952,0.9084140625
618,0,2,-13.868809523809524,0.908265625
619,0,2,-22.42154761904762,0.9081171875
620,0,2,-8.298333333333332,0.90796875
621,0,4,-10.308214285714286,0.9078203125
622,0,1,-13.907142857142858,0.907671875
623,0,3,-5.851666666666667,0.9075234375
624,0,1,-15.838809523809523,0.907375
625,0,3,-9.107142857142858,0.9072265625
626,0,2,-11.218809523809524,0.907078125
627,0,2,-11.207142857142857,0.9069296875
628,0,3,-14.792142857142856,0.90678125
629,0,3,-14.070714285714285,0.9066328125
630,0,3,-13.093809523809522,0.906484375
631,0,4,-7.2648809523809526,0.9063359375
632,0,1,-15.394642857142857,0.9061875
633,0,4,-6.098333333333333,0.9060390625
634,0,4,-15.727380952380951,0.9058906250000001
635,0,1,-16.758214285714285,0.9057421875
636,0,2,-11.342142857142857,0.90559375
637,0,3,-7.651666666666666,0.9054453125
638,0,1,-15.13345238095238,0.905296875
639,0,3,-19.669642857142854,0.9051484375000001
640,0,4,-5.651666666666666,0.905
641,0,2,-11.013571428571428,0.9048515625
642,0,3,-9.917142857142856,0.904703125
643,0,3,-9.091666666666667,0.9045546875
644,0,4,-2.951666666666666,0.90440625
645,0,3,-11.567142857142857,0.9042578125
646,0,4,-5.446666666666667,0.904109375
647,0,3,-10.399999999999999,0.9039609375
648,0,3,-26.618809523809524,0.9038125
649,0,4,-4.952380952380952,0.9036640625
650,0,3,-12.65345238095238,0.903515625
651,0,3,-7.052380952380952,0.9033671875
