episode,coins_collected,total_reward,epsilon
72,1,0.10000000000000098,0.995725
73,0,-1.6499999999999968,0.995665625
74,1,-3.4499999999999993,0.99560625
75,1,-2.349999999999998,0.995546875
76,0,-2.4999999999999996,0.9954875
77,1,-6.9,0.995428125
78,1,-0.5999999999999996,0.99536875
79,0,-0.7999999999999998,0.995309375
80,0,-6.25,0.99525
81,0,-0.3999999999999986,0.995190625
82,1,1.4500000000000004,0.99513125
83,1,-0.6999999999999997,0.995071875
84,0,-2.549999999999998,0.9950125
85,0,-1.6499999999999995,0.994953125
86,1,-0.6999999999999997,0.99489375
87,1,-2.75,0.994834375
88,1,-1.2999999999999978,0.994775
89,0,0.6000000000000014,0.994715625
90,2,0.6500000000000001,0.99465625
91,0,0.5000000000000004,0.994596875
92,1,-6.4,0.9945375
93,0,0.5000000000000009,0.994478125
94,0,-0.9999999999999991,0.99441875
95,0,2.6000000000000014,0.994359375
96,3,-0.049999999999998934,0.9943
97,1,-1.7999999999999998,0.994240625
98,1,-0.7999999999999998,0.99418125
99,0,0.30000000000000204,0.994121875
100,0,-0.5999999999999974,0.9940625
101,1,-0.6499999999999997,0.994003125
102,0,0.9500000000000011,0.99394375
103,0,2.6000000000000005,0.993884375
104,1,-10.05,0.993825
105,1,-0.6999999999999997,0.993765625
106,0,-0.4499999999999995,0.99370625
107,0,0.40000000000000036,0.993646875
108,1,-0.6499999999999997,0.9935875
109,1,-2.7999999999999976,0.993528125
110,0,-1.75,0.99346875
111,2,-3.4499999999999993,0.993409375
112,0,-0.2999999999999994,0.99335
113,2,-0.5499999999999998,0.993290625
114,1,0.30000000000000027,0.99323125
115,0,-0.8499999999999974,0.993171875
116,1,-0.5999999999999992,0.9931125
117,1,0.6000000000000008,0.993053125
118,2,1.9500000000000015,0.99299375
119,1,-1.7999999999999998,0.992934375
120,1,-2.1499999999999995,0.992875
121,1,2.6000000000000023,0.992815625
122,1,-0.6999999999999997,0.99275625
123,2,-1.6499999999999995,0.992696875
124,2,-1.1499999999999986,0.9926375
125,0,-0.349999999999997,0.992578125
126,1,-2.55,0.99251875
127,0,2.3500000000000005,0.992459375
128,0,4.450000000000001,0.9924
129,2,0.05000000000000093,0.992340625
130,1,-1.4999999999999996,0.99228125
131,0,0.30000000000000027,0.992221875
132,1,-1.1499999999999986,0.9921625
133,1,0.9500000000000017,0.992103125
134,2,-3.9499999999999957,0.99204375
135,1,0.4000000000000006,0.991984375
136,1,-7.850000000000001,0.991925
137,0,-1.6999999999999997,0.991865625
138,1,-3.299999999999999,0.99180625
139,2,0.05000000000000093,0.991746875
140,0,0.9500000000000042,0.9916875
141,1,-6.899999999999996,0.991628125
142,0,-0.5999999999999996,0.99156875
143,0,1.700000000000001,0.991509375
144,2,-0.8500000000000001,0.99145
145,1,-3.7,0.991390625
146,1,-1.2999999999999976,0.99133125
147,1,-0.5499999999999994,0.991271875
148,0,0.6500000000000012,0.9912125
149,0,-1.7000000000000002,0.991153125
150,1,-2.3499999999999996,0.99109375
151,0,-2.0999999999999988,0.991034375
152,2,-0.6499999999999997,0.990975
153,3,-4.5,0.990915625
154,1,-2.1999999999999984,0.99085625
155,0,2.8500000000000014,0.990796875
156,1,-0.5999999999999996,0.9907375
157,0,1.7763568394002505e-15,0.990678125
158,1,0.5500000000000005,0.99061875
159,0,1.9000000000000017,0.990559375
160,1,-1.0999999999999996,0.9905
161,2,-0.6499999999999986,0.990440625
162,1,-0.6999999999999997,0.99038125
163,1,-4.599999999999999,0.990321875
164,0,1.5000000000000009,0.9902625
165,1,0.40000000000000036,0.990203125
166,0,0.5000000000000009,0.99014375
167,1,-1.1499999999999995,0.990084375
168,0,2.0000000000000018,0.990025
169,1,-0.6999999999999997,0.989965625
170,0,-4.499999999999998,0.98990625
171,5,0.05000000000000093,0.989846875
172,0,-2.5499999999999994,0.9897875
173,0,0.5500000000000007,0.989728125
174,1,2.100000000000002,0.98966875
175,1,-3.599999999999995,0.989609375
176,1,-0.3499999999999943,0.98955
177,4,-5.699999999999996,0.989490625
178,0,-0.7499999999999964,0.98943125
179,0,-1.5999999999999996,0.989371875
180,1,-1.9499999999999984,0.9893125
181,1,0.6000000000000005,0.989253125
182,0,2.700000000000001,0.98919375
183,0,-3.049999999999997,0.989134375
184,0,0.5000000000000004,0.989075
185,0,-3.3,0.989015625
186,1,-3.0999999999999988,0.98895625
187,3,1.9000000000000004,0.988896875
188,2,2.3500000000000005,0.9888375
189,1,0.4500000000000006,0.988778125
190,2,-0.04999999999999871,0.98871875
191,3,3.400000000000002,0.988659375
192,1,-5.549999999999998,0.9886
193,0,-0.49999999999999956,0.988540625
194,0,-0.7999999999999998,0.98848125
195,0,-4.2,0.988421875
196,4,0.250000000000004,0.9883625
197,1,0.40000000000000036,0.988303125
198,1,-0.3499999999999992,0.98824375
199,1,-0.6999999999999997,0.988184375
200,2,-1.3999999999999955,0.988125
201,0,-0.5999999999999996,0.988065625
202,2,-4.299999999999998,0.98800625
203,0,0.40000000000000036,0.987946875
204,0,-1.7000000000000002,0.9878875
205,1,-0.6499999999999997,0.9878281250000001
206,1,-1.4499999999999984,0.98776875
207,1,-4.6,0.987709375
208,2,-2.799999999999999,0.98765
209,2,-1.7499999999999998,0.987590625
210,0,3.8500000000000014,0.98753125
211,1,-5.900000000000002,0.987471875
212,1,-2.3999999999999995,0.9874125
213,1,-0.29999999999999805,0.987353125
214,4,-5.900000000000007,0.98729375
215,0,-1.5999999999999996,0.987234375
216,1,1.600000000000001,0.987175
217,2,-3.6499999999999986,0.987115625
218,0,-1.7999999999999998,0.98705625
219,0,0.3500000000000003,0.986996875
220,1,-1.9999999999999982,0.9869375
221,0,0.2500000000000002,0.986878125
222,1,-1.7499999999999998,0.98681875
223,2,-3.099999999999996,0.986759375
224,0,3.8000000000000007,0.9867
225,0,1.8000000000000018,0.986640625
226,0,1.9000000000000012,0.98658125
227,0,1.6000000000000014,0.986521875
228,1,-4.099999999999998,0.9864625
229,0,-1.8999999999999988,0.986403125
230,0,3.650000000000001,0.98634375
231,1,-1.5999999999999996,0.986284375
232,1,-1.3999999999999968,0.986225
233,1,-0.6999999999999993,0.986165625
234,0,-1.7999999999999998,0.98610625
235,1,-1.9499999999999975,0.986046875
236,1,3.3499999999999996,0.9859875
237,1,1.5500000000000032,0.985928125
238,0,1.6000000000000014,0.98586875
239,1,-4.299999999999999,0.985809375
240,1,-1.1499999999999968,0.98575
241,1,-0.75,0.985690625
242,0,0.5500000000000005,0.98563125
243,1,-3.299999999999997,0.985571875
244,0,-1.7999999999999998,0.9855125
245,1,1.2500000000000002,0.985453125
246,0,-3.7,0.98539375
247,2,-1.149999999999999,0.985334375
248,0,1.050000000000002,0.985275
249,0,-2.899999999999999,0.985215625
250,2,1.2000000000000002,0.98515625
251,3,-2.349999999999999,0.985096875
252,2,-5.700000000000001,0.9850375
253,3,-2.0999999999999983,0.984978125
254,0,-1.75,0.98491875
255,0,-0.5999999999999996,0.984859375
256,0,0.2500000000000022,0.9848
257,1,-0.7999999999999998,0.984740625
258,0,-1.4499999999999995,0.98468125
259,1,-9.099999999999998,0.984621875
260,0,-2.55,0.9845625
261,0,-2.6999999999999975,0.984503125
262,1,-5.45,0.98444375
263,1,-1.2999999999999994,0.984384375
264,1,-1.7999999999999998,0.984325
265,0,0.7500000000000018,0.984265625
266,2,-7.200000000000001,0.98420625
267,0,2.950000000000001,0.984146875
268,0,1.5500000000000007,0.9840875
269,1,-7.399999999999994,0.984028125
270,0,0.15000000000000435,0.98396875
271,1,-0.3999999999999986,0.983909375
272,1,-5.65,0.98385
273,0,1.5000000000000009,0.983790625
274,0,-2.3999999999999995,0.98373125
275,0,0.40000000000000036,0.983671875
276,0,0.2500000000000011,0.9836125
277,0,1.1500000000000021,0.983553125
278,0,-2.6000000000000005,0.98349375
279,0,-1.3999999999999995,0.983434375
280,2,-1.2999999999999994,0.983375
281,0,-2.049999999999999,0.983315625
282,0,-2.4499999999999993,0.98325625
283,1,-1.5999999999999988,0.983196875
284,1,-0.49999999999999956,0.9831375
285,1,-1.7499999999999998,0.983078125
286,0,-4.249999999999995,0.98301875
287,0,-1.1999999999999988,0.982959375
288,1,-2.6999999999999997,0.9829
289,1,1.1500000000000026,0.982840625
290,1,-1.6999999999999997,0.98278125
291,2,2.3000000000000007,0.982721875
292,1,-1.7499999999999998,0.9826625
293,1,0.5000000000000004,0.982603125
294,1,-0.7499999999999978,0.98254375
295,1,-0.5999999999999996,0.982484375
296,2,-5.099999999999996,0.982425
297,4,1.3000000000000091,0.982365625
298,1,-1.0999999999999992,0.98230625
299,0,0.30000000000000027,0.982246875
300,0,2.25,0.9821875
301,1,-6.850000000000002,0.982128125
302,0,0.0500000000000016,0.98206875
303,0,2.550000000000001,0.982009375
304,1,0.3000000000000025,0.98195
305,3,-1.6499999999999966,0.981890625
306,0,-1.299999999999998,0.98183125
307,3,1.4500000000000017,0.981771875
308,0,-0.7999999999999998,0.9817125
309,0,0.6500000000000012,0.981653125
310,0,-1.5999999999999996,0.98159375
311,0,-1.7499999999999973,0.981534375
312,3,3.0000000000000018,0.981475
313,0,1.8000000000000016,0.981415625
314,2,-5.500000000000002,0.98135625
315,1,-0.14999999999999947,0.981296875
316,1,-2.6999999999999984,0.9812375
317,2,-1.4999999999999973,0.981178125
318,0,-1.2999999999999994,0.98111875
319,0,0.7500000000000013,0.981059375
320,1,8.881784197001252e-16,0.981
321,1,-8.499999999999993,0.980940625
322,0,1.450000000000002,0.98088125
323,0,-1.3999999999999995,0.980821875
324,4,4.2500000000000036,0.9807625
325,0,1.2500000000000027,0.980703125
326,0,1.5500000000000012,0.98064375
327,1,-1.6499999999999997,0.980584375
328,1,3.150000000000002,0.980525
329,2,-0.14999999999999858,0.980465625
330,2,-0.8999999999999986,0.98040625
331,0,-0.5999999999999996,0.980346875
332,0,-1.6499999999999997,0.9802875
333,6,-6.799999999999997,0.980228125
334,1,-1.1999999999999966,0.98016875
335,1,0.5500000000000012,0.980109375
336,2,-6.100000000000001,0.98005
337,0,-4.5,0.979990625
338,0,2.400000000000003,0.97993125
339,0,-0.49999999999999956,0.979871875
340,1,-0.49999999999999956,0.9798125
341,1,-4.149999999999999,0.979753125
342,0,-6.449999999999999,0.97969375
343,0,-4.150000000000002,0.979634375
344,0,0.8500000000000028,0.979575
345,2,-0.5499999999999972,0.979515625
346,1,-1.4499999999999997,0.97945625
347,2,-0.09999999999999876,0.9793968750000001
348,2,-0.44999999999999574,0.9793375
349,0,3.1500000000000026,0.979278125
350,1,-2.4499999999999993,0.97921875
351,1,-0.599999999999997,0.979159375
352,4,-1.4999999999999987,0.9791
353,2,-0.09999999999999787,0.979040625
354,6,5.050000000000001,0.97898125
355,1,-0.34999999999999964,0.978921875
356,1,-4.399999999999999,0.9788625
357,1,-4.949999999999996,0.978803125
358,1,0.600000000000001,0.97874375
359,0,-1.5499999999999998,0.978684375
360,1,-0.7499999999999998,0.978625
361,1,-2.0499999999999994,0.978565625
362,2,-1.6999999999999997,0.97850625
363,3,-0.9499999999999982,0.978446875
364,1,-3.2499999999999982,0.9783875
365,0,1.4500000000000006,0.978328125
366,1,-1.149999999999999,0.97826875
367,1,-1.7999999999999998,0.978209375
368,0,-2.5,0.97815
369,2,-0.4499999999999975,0.978090625
370,3,-1.3999999999999995,0.97803125
371,2,0.7500000000000036,0.977971875
372,1,-1.7999999999999998,0.9779125
373,0,-5.3500000000000005,0.977853125
374,0,-4.899999999999999,0.97779375
375,0,-4.6000000000000005,0.977734375
376,1,0.25000000000000355,0.977675
377,1,-0.5499999999999996,0.977615625
378,3,-1.1499999999999995,0.97755625
379,0,-1.3499999999999979,0.977496875
380,3,3.000000000000001,0.9774375
381,0,0.4500000000000004,0.977378125
382,2,-0.6999999999999982,0.97731875
383,0,0.6000000000000014,0.977259375
384,2,-3.599999999999997,0.9772
385,2,-8.350000000000001,0.977140625
386,1,-2.8,0.97708125
387,0,1.5500000000000012,0.977021875
388,1,1.4500000000000004,0.9769625
389,0,-0.1999999999999993,0.976903125
390,1,-1.3999999999999986,0.97684375
391,3,-4.799999999999995,0.976784375
392,1,-0.9999999999999987,0.976725
393,1,0.6500000000000004,0.976665625
394,1,2.500000000000001,0.97660625
395,0,1.7500000000000018,0.976546875
396,1,-1.5499999999999996,0.9764875
397,0,2.1000000000000014,0.976428125
398,0,2.25,0.97636875
399,1,-1.4499999999999993,0.976309375
400,0,-1.7499999999999998,0.97625
401,1,-0.7499999999999998,0.976190625
402,1,-1.6499999999999995,0.97613125
403,2,-3.6999999999999975,0.976071875
404,1,0.30000000000000027,0.9760125
405,0,-0.7499999999999982,0.975953125
406,1,1.4500000000000004,0.97589375
407,0,-1.6999999999999997,0.975834375
408,2,-5.150000000000002,0.9757750000000001
409,2,2.2,0.975715625
410,2,-0.14999999999999947,0.97565625
411,2,-0.9499999999999988,0.975596875
412,1,-6.749999999999995,0.9755375
413,1,-3.3999999999999977,0.975478125
414,0,-0.49999999999999933,0.97541875
415,1,0.8000000000000012,0.975359375
416,0,-0.7499999999999989,0.9753000000000001
417,1,-8.550000000000002,0.975240625
418,0,3.300000000000002,0.97518125
419,0,-3.75,0.975121875
420,1,-1.3499999999999996,0.9750625
421,1,-0.5999999999999996,0.975003125
422,0,0.5500000000000012,0.97494375
423,0,1.0000000000000022,0.974884375
424,0,-3.7,0.974825
425,2,-3.05,0.974765625
426,1,1.8500000000000008,0.97470625
427,0,-2.8,0.974646875
428,2,0.6500000000000019,0.9745875
429,1,1.3500000000000003,0.974528125
430,0,-2.8,0.97446875
431,1,-1.6999999999999997,0.974409375
432,1,-4.800000000000001,0.97435
433,1,-0.5999999999999996,0.974290625
434,2,-1.0999999999999983,0.97423125
435,2,-1.299999999999995,0.974171875
436,2,-3.2499999999999982,0.9741125
437,1,-0.2499999999999991,0.974053125
438,0,-0.7999999999999998,0.97399375
439,2,0.2500000000000002,0.973934375
440,1,-2.0999999999999983,0.973875
441,0,-0.6499999999999968,0.973815625
442,1,-5.5,0.97375625
443,0,-5.599999999999999,0.973696875
444,0,-0.9499999999999975,0.9736375
445,2,0.8000000000000014,0.973578125
446,1,-1.3999999999999995,0.97351875
447,0,3.450000000000001,0.973459375
448,0,2.700000000000001,0.9734
449,0,-1.2499999999999987,0.973340625
450,1,-2.8999999999999986,0.97328125
451,0,-0.3999999999999986,0.973221875
452,3,2.050000000000003,0.9731625
453,0,0.30000000000000027,0.973103125
454,0,-6.6000000000000005,0.97304375
455,3,0.2500000000000031,0.972984375
456,1,0.3500000000000003,0.972925
457,5,4.700000000000003,0.972865625
458,0,-0.0999999999999992,0.97280625
459,1,-0.6499999999999995,0.972746875
460,0,-0.7999999999999998,0.9726875
461,1,0.5000000000000027,0.972628125
462,0,1.1000000000000005,0.97256875
463,0,0.4500000000000024,0.972509375
464,1,-0.5499999999999996,0.97245
465,1,0.5000000000000004,0.972390625
466,0,1.2000000000000037,0.97233125
467,0,-3.500000000000001,0.972271875
468,1,-0.4499999999999995,0.9722125
469,1,-1.9999999999999987,0.972153125
470,1,1.7000000000000006,0.97209375
471,2,-1.6499999999999928,0.972034375
472,2,-2.25,0.971975
473,0,2.7000000000000037,0.971915625
474,4,-7.549999999999995,0.97185625
475,1,-1.4999999999999991,0.971796875
476,1,-1.5999999999999996,0.9717375
477,0,-1.75,0.971678125
478,4,0.15000000000000346,0.97161875
479,0,-1.4999999999999996,0.971559375
480,1,-0.3499999999999994,0.9715
481,1,-4.3999999999999995,0.9714406250000001
482,7,-4.050000000000004,0.97138125
483,2,1.5500000000000005,0.971321875
484,1,-3.6499999999999995,0.9712625
485,0,-0.3999999999999986,0.971203125
486,2,0.6500000000000006,0.97114375
487,1,1.9000000000000017,0.971084375
488,0,-1.6999999999999997,0.971025
489,0,0.7000000000000011,0.970965625
490,0,1.3000000000000027,0.97090625
491,0,0.5000000000000004,0.970846875
492,1,-1.3499999999999994,0.9707875
493,0,0.6500000000000012,0.970728125
494,0,-1.4499999999999995,0.97066875
495,4,-3.6499999999999977,0.970609375
496,0,-1.0999999999999988,0.97055
497,1,-0.14999999999999813,0.970490625
498,2,0.5500000000000005,0.97043125
499,1,-2.4499999999999993,0.970371875
500,1,-1.6499999999999997,0.9703125
501,0,-0.7499999999999998,0.970253125
502,1,-4.25,0.97019375
503,0,-8.65,0.970134375
504,1,-0.24999999999999867,0.970075
505,1,-2.049999999999997,0.970015625
506,1,-0.24999999999999645,0.96995625
507,1,-0.6499999999999997,0.969896875
508,0,-0.6499999999999986,0.9698375
509,1,-3.3,0.969778125
510,2,-2.099999999999998,0.96971875
511,0,-1.3499999999999996,0.969659375
512,0,-2.5499999999999967,0.9696
513,1,-1.4999999999999996,0.969540625
514,1,0.3500000000000003,0.96948125
515,4,1.7500000000000033,0.969421875
516,0,3.5500000000000007,0.9693625
517,1,1.4500000000000006,0.969303125
518,2,-6.85,0.96924375
519,0,-2.3999999999999995,0.969184375
520,1,1.8500000000000016,0.969125
521,1,-0.6999999999999997,0.969065625
522,0,0.950000000000002,0.96900625
523,2,-0.34999999999999654,0.968946875
524,2,-6.5,0.9688875
525,0,-0.7999999999999998,0.968828125
526,1,-1.149999999999999,0.96876875
527,1,-1.5999999999999996,0.968709375
528,0,0.5000000000000004,0.96865
529,2,-0.5499999999999998,0.968590625
530,0,1.4000000000000006,0.96853125
531,3,1.5500000000000018,0.968471875
532,1,-0.19999999999999885,0.9684125
533,3,-3.8499999999999996,0.968353125
534,4,6.449999999999999,0.96829375
535,0,-5.550000000000001,0.968234375
536,0,-1.7999999999999998,0.968175
537,2,-2.1499999999999955,0.968115625
538,1,-5.949999999999999,0.96805625
539,0,0.4500000000000033,0.967996875
540,0,-0.04999999999999849,0.9679375
541,6,3.150000000000001,0.967878125
542,1,-2.6500000000000004,0.96781875
543,3,-3.2499999999999964,0.967759375
544,1,0.6500000000000006,0.9677
545,1,0.40000000000000036,0.967640625
546,0,3.200000000000002,0.96758125
547,0,-1.8999999999999946,0.967521875
548,3,-4.950000000000001,0.9674625
549,0,-0.7499999999999998,0.967403125
550,1,0.7000000000000013,0.96734375
551,2,-1.649999999999995,0.967284375
552,1,-1.6999999999999997,0.967225
553,1,-1.7499999999999998,0.967165625
554,0,-1.7000000000000002,0.9671062500000001
555,1,-0.8999999999999986,0.967046875
556,1,-3.0000000000000027,0.9669875
557,0,1.6000000000000014,0.966928125
558,0,2.9000000000000012,0.9668687499999999
559,0,-2.3999999999999986,0.966809375
560,0,0.20000000000000018,0.96675
561,1,-0.799999999999998,0.966690625
562,0,-1.5,0.96663125
563,3,-5.3499999999999925,0.966571875
564,0,0.6000000000000014,0.9665125
565,1,-0.9999999999999989,0.966453125
566,0,-0.6499999999999997,0.96639375
567,0,-0.75,0.966334375
568,0,1.8000000000000007,0.966275
569,0,3.8500000000000005,0.966215625
570,1,-4.3500000000000005,0.96615625
571,2,0.10000000000000075,0.966096875
572,1,-1.7499999999999998,0.9660375
573,0,-0.39999999999999947,0.965978125
574,4,3.1500000000000012,0.96591875
575,1,-2.799999999999999,0.965859375
576,3,4.949999999999999,0.9658
577,2,-1.8999999999999986,0.965740625
578,1,-2.8499999999999988,0.96568125
579,0,-1.6999999999999957,0.965621875
580,2,0.5500000000000027,0.9655625
581,0,1.3000000000000003,0.965503125
582,3,2.4000000000000004,0.96544375
583,1,-1.7499999999999998,0.965384375
584,1,-2.55,0.965325
585,3,-0.2499999999999991,0.965265625
586,1,-3.4499999999999993,0.96520625
587,0,-0.7999999999999998,0.965146875
588,2,-2.099999999999997,0.9650875
589,3,-3.399999999999996,0.965028125
590,0,-1.4999999999999996,0.96496875
591,0,-4.4999999999999964,0.964909375
592,0,-1.7499999999999947,0.96485
593,1,-2.8499999999999988,0.964790625
594,2,-7.900000000000002,0.96473125
595,1,1.3500000000000003,0.964671875
596,2,2.650000000000001,0.9646125
597,1,-1.1499999999999992,0.964553125
598,1,-0.2499999999999991,0.96449375
599,0,0.05000000000000249,0.964434375
600,0,-2.5999999999999996,0.964375
601,0,-3.6500000000000004,0.964315625
602,1,-2.4499999999999993,0.96425625
603,2,-4.75,0.964196875
604,0,-0.6999999999999997,0.9641375
605,0,0.7500000000000013,0.964078125
606,0,-2.6999999999999975,0.96401875
607,0,1.9000000000000026,0.963959375
608,2,-0.049999999999998934,0.9639
609,1,-3.5,0.963840625
610,2,-6.900000000000003,0.96378125
611,0,0.20000000000000284,0.9637218750000001
612,1,0.5000000000000004,0.9636625
613,3,-2.249999999999998,0.963603125
614,0,0.4000000000000006,0.96354375
615,0,1.5000000000000009,0.963484375
616,0,-1.6499999999999995,0.963425
617,1,1.2000000000000002,0.963365625
618,2,-1.3499999999999988,0.96330625
619,0,1.6500000000000012,0.9632468750000001
620,3,-4.4,0.9631875
621,1,-2.249999999999999,0.963128125
622,1,-1.7999999999999998,0.96306875
623,3,-8.300000000000002,0.963009375
624,1,0.7500000000000007,0.96295
625,2,-4.199999999999999,0.962890625
626,1,0.6500000000000006,0.96283125
627,1,0.2000000000000013,0.962771875
628,0,3.4000000000000004,0.9627125
629,0,-1.6499999999999997,0.962653125
630,0,-0.6999999999999971,0.96259375
631,1,-2.5,0.962534375
632,3,-1.199999999999997,0.962475
633,1,-0.6499999999999997,0.962415625
634,1,-2.149999999999999,0.96235625
635,1,-0.24999999999999933,0.962296875
636,0,1.0500000000000025,0.9622375
637,1,0.3500000000000003,0.962178125
638,0,0.900000000000003,0.96211875
639,1,-0.6499999999999968,0.962059375
640,2,2.2,0.962
641,2,0.6500000000000006,0.961940625
642,0,-2.3999999999999995,0.96188125
643,1,-0.7499999999999998,0.961821875
644,0,0.2500000000000002,0.9617625
645,1,0.30000000000000027,0.961703125
646,0,2.500000000000001,0.96164375
647,0,-2.65,0.961584375
648,0,2.0000000000000013,0.961525
649,4,-2.9999999999999987,0.961465625
650,2,-2.0999999999999996,0.96140625
651,1,0.5000000000000009,0.961346875
652,1,-0.6499999999999997,0.9612875
653,1,-2.3999999999999995,0.961228125
654,0,1.7763568394002505e-15,0.96116875
655,2,-2.749999999999999,0.961109375
656,1,-2.299999999999999,0.96105
657,1,-1.7499999999999998,0.960990625
658,0,-1.6999999999999997,0.96093125
659,0,0.40000000000000036,0.960871875
660,0,-2.4999999999999996,0.9608125
661,0,-8.700000000000005,0.960753125
662,1,-1.7999999999999998,0.96069375
663,0,-0.9999999999999973,0.960634375
664,1,-1.2499999999999993,0.960575
665,0,1.6500000000000008,0.960515625
666,3,2.7500000000000013,0.96045625
667,2,0.10000000000000098,0.960396875
668,0,0.6500000000000012,0.9603375
669,2,1.7000000000000006,0.960278125
670,0,-0.5999999999999996,0.96021875
671,1,-4.5,0.960159375
672,2,1.650000000000003,0.9601
673,2,-0.7499999999999998,0.960040625
674,0,-1.2999999999999994,0.95998125
675,1,-5.4,0.959921875
676,0,-1.449999999999997,0.9598625
677,4,1.7500000000000018,0.959803125
678,1,-4.5,0.95974375
679,2,0.6000000000000008,0.959684375
680,2,0.4500000000000006,0.959625
681,3,1.700000000000002,0.959565625
682,5,-4.500000000000001,0.95950625
683,0,-0.7499999999999998,0.959446875
684,0,0.20000000000000018,0.9593875
685,1,-1.4999999999999964,0.959328125
686,3,-0.9499999999999988,0.95926875
687,5,0.20000000000000107,0.959209375
688,1,-1.5999999999999996,0.95915
689,2,1.3000000000000003,0.959090625
690,0,-1.2999999999999994,0.95903125
691,2,0.5500000000000005,0.958971875
692,1,0.2500000000000002,0.9589125000000001
693,2,-0.1999999999999984,0.958853125
694,1,1.150000000000002,0.95879375
695,3,-5.199999999999999,0.958734375
696,1,-0.14999999999999813,0.958675
697,0,-5.349999999999996,0.958615625
698,0,0.20000000000000018,0.95855625
699,2,-1.049999999999999,0.958496875
700,0,0.7000000000000015,0.9584375
701,0,-0.19999999999999885,0.958378125
702,2,0.30000000000000027,0.95831875
703,2,1.5000000000000007,0.958259375
704,3,2.4500000000000006,0.9582
705,2,0.4500000000000004,0.958140625
706,1,0.05000000000000182,0.95808125
707,1,1.2500000000000002,0.958021875
708,0,-0.6499999999999997,0.9579625
709,1,0.5000000000000009,0.957903125
710,1,0.7000000000000011,0.95784375
711,0,0.950000000000002,0.957784375
712,0,1.1500000000000012,0.957725
713,2,-1.049999999999999,0.957665625
714,0,-0.39999999999999947,0.95760625
715,2,3.0500000000000016,0.957546875
716,1,2.450000000000001,0.9574875
717,1,1.3000000000000032,0.957428125
718,0,-5.049999999999995,0.95736875
719,1,-4.1,0.957309375
720,1,1.4000000000000006,0.95725
721,2,-2.899999999999999,0.957190625
722,2,-1.2999999999999985,0.95713125
723,1,-0.24999999999999867,0.957071875
724,1,-0.39999999999999947,0.9570125
725,0,-1.5499999999999998,0.956953125
726,0,0.9500000000000011,0.95689375
727,0,-1.5999999999999996,0.956834375
728,0,1.6500000000000012,0.956775
729,3,-5.899999999999996,0.956715625
730,2,1.3000000000000034,0.95665625
731,1,-1.5499999999999976,0.956596875
732,1,-2.3999999999999995,0.9565375
