episode,coins_collected,crates_destroyed,total_reward,epsilon
664,0,4,-10.171904761904763,0.802875
665,0,2,-15.786904761904763,0.802578125
666,0,2,-12.129047619047618,0.8022812500000001
667,0,4,-9.810714285714287,0.801984375
668,0,4,-4.826666666666667,0.8016875
669,0,3,-13.82904761904762,0.801390625
670,0,3,-8.829047619047618,0.8010937499999999
671,0,4,-5.043333333333333,0.8007968750000001
672,0,3,-6.61404761904762,0.8005
673,0,4,-7.525714285714286,0.800203125
674,0,3,-9.510714285714286,0.79990625
675,0,2,-23.475714285714293,0.799609375
676,0,3,-9.110714285714286,0.7993125
677,0,3,-12.425714285714285,0.799015625
678,0,2,-13.529047619047619,0.79871875
679,0,3,-10.210714285714285,0.7984218750000001
680,0,2,-10.54,0.798125
681,0,3,-9.42904761904762,0.797828125
682,0,3,-6.413333333333334,0.79753125
683,0,4,-7.721904761904762,0.7972343749999999
684,0,3,-27.375714285714285,0.7969375000000001
685,0,4,-7.871904761904762,0.796640625
686,0,3,-18.260714285714286,0.79634375
687,0,2,-15.129047619047618,0.796046875
688,0,2,-30.41071428571429,0.79575
689,0,3,-5.776666666666666,0.795453125
690,0,3,-9.829047619047618,0.79515625
691,0,1,-12.825714285714286,0.794859375
692,0,2,-11.72904761904762,0.7945625000000001
693,0,3,-10.525714285714287,0.794265625
694,0,3,-6.968571428571428,0.79396875
695,0,2,-17.37190476190476,0.793671875
696,0,3,-15.910714285714288,0.7933749999999999
697,0,3,-12.814047619047619,0.7930781250000001
698,0,3,-10.710714285714285,0.79278125
699,0,2,-19.614047619047625,0.792484375
700,0,5,-16.110714285714284,0.7921875
701,0,4,-7.314047619047619,0.791890625
702,0,1,-27.980714285714292,0.79159375
703,0,3,-11.925714285714285,0.791296875
704,0,2,-9.310714285714285,0.791
705,0,3,-7.245000000000001,0.7907031250000001
706,0,2,-21.125714285714285,0.79040625
707,0,4,-4.926666666666667,0.790109375
708,0,3,-9.018571428571429,0.7898125
709,0,4,-4.868571428571428,0.789515625
710,0,3,-7.458333333333333,0.7892187500000001
711,0,1,-16.904047619047617,0.788921875
712,0,1,-12.623571428571429,0.788625
713,0,6,-13.37190476190476,0.788328125
714,0,4,-9.053571428571429,0.78803125
715,0,6,-23.725714285714293,0.787734375
716,0,3,-8.726666666666667,0.7874375
717,0,2,-17.375714285714288,0.787140625
718,0,1,-16.925714285714285,0.7868437500000001
719,0,3,-14.425714285714285,0.786546875
720,0,3,-13.071904761904761,0.78625
721,0,3,-10.629047619047618,0.785953125
722,0,4,-6.118571428571428,0.7856562500000001
723,0,1,-10.153095238095238,0.785359375
724,0,3,-9.330714285714286,0.7850625
725,0,3,-20.12571428571429,0.784765625
726,0,2,-18.875714285714288,0.78446875
727,0,4,-5.576666666666667,0.784171875
728,0,3,-10.17904761904762,0.783875
729,0,2,-10.366666666666667,0.783578125
730,0,5,-14.850714285714288,0.78328125
731,0,3,-5.3933333333333335,0.7829843750000001
732,0,2,-8.74,0.7826875
733,0,3,-18.125714285714285,0.782390625
734,0,4,-4.558333333333333,0.78209375
735,0,4,-9.051904761904762,0.7817968750000001
736,0,4,-5.943333333333333,0.7815
737,0,3,-10.63904761904762,0.781203125
738,0,3,-6.944761904761905,0.78090625
739,0,4,-10.525714285714285,0.780609375
740,0,3,-17.82571428571429,0.7803125
741,0,5,-8.068095238095237,0.780015625
742,0,4,-4.721904761904762,0.77971875
743,0,3,-10.825714285714286,0.779421875
744,0,3,-7.7266666666666675,0.7791250000000001
745,0,3,-10.925714285714285,0.778828125
746,0,4,-5.825714285714286,0.77853125
747,0,2,-20.4252380952381,0.778234375
748,0,3,-7.458333333333333,0.7779375
749,1,6,-12.876904761904761,0.777640625
750,0,2,-15.436904761904762,0.77734375
751,0,3,-6.826666666666667,0.777046875
752,0,3,-8.925714285714285,0.77675
753,0,3,-8.610714285714286,0.776453125
754,0,3,-17.91071428571429,0.77615625
755,0,2,-13.575714285714286,0.775859375
756,0,5,-9.171904761904763,0.7755625
757,0,2,-12.625714285714285,0.7752656250000001
758,0,3,-11.725714285714286,0.77496875
759,0,2,-15.275714285714285,0.774671875
760,0,3,-8.525714285714287,0.774375
761,0,4,-11.710714285714285,0.774078125
762,0,2,-14.114047619047618,0.77378125
763,0,4,-5.661666666666667,0.773484375
764,1,5,-21.241904761904763,0.7731875
765,0,4,-6.928333333333333,0.772890625
766,0,4,-9.125714285714285,0.77259375
767,0,4,-21.379047619047615,0.772296875
768,0,4,-5.576666666666667,0.772
769,0,3,-7.1519047619047615,0.7717031249999999
770,0,1,-20.15690476190476,0.7714062500000001
771,0,3,-14.914047619047619,0.771109375
772,0,0,-15.602857142857143,0.7708125
773,0,3,-7.898333333333333,0.770515625
774,0,4,-11.403571428571428,0.77021875
775,0,4,-6.303571428571429,0.769921875
776,0,2,-11.129047619047618,0.769625
777,0,3,-11.026904761904762,0.769328125
778,0,3,-22.27571428571429,0.76903125
779,0,3,-12.410714285714285,0.768734375
780,0,3,-12.125714285714286,0.7684375
781,0,4,-5.458333333333333,0.768140625
782,0,4,-30.321904761904776,0.7678437499999999
783,0,3,-10.841904761904761,0.7675468750000001
784,0,2,-10.925714285714285,0.76725
785,0,4,-7.021904761904762,0.766953125
786,0,2,-19.176904761904765,0.76665625
787,0,2,-7.665,0.766359375
788,0,4,-8.753095238095238,0.7660625
789,0,5,-21.61404761904762,0.765765625
790,0,3,-11.010714285714286,0.76546875
791,0,1,-10.316666666666666,0.7651718750000001
792,0,4,-8.877857142857142,0.764875
793,0,2,-11.125714285714285,0.764578125
794,0,3,-8.22904761904762,0.76428125
795,0,5,-8.955714285714285,0.7639843749999999
796,0,2,-20.477857142857147,0.7636875000000001
797,0,3,-10.743571428571428,0.763390625
798,1,5,-14.621904761904759,0.76309375
799,0,2,-8.74,0.762796875
800,0,2,-8.676666666666666,0.7625
801,0,1,-10.64,0.762203125
802,0,2,-9.823571428571428,0.76190625
803,0,3,-7.025714285714286,0.761609375
804,0,2,-10.810714285714287,0.7613125000000001
805,0,5,-13.168571428571425,0.761015625
806,0,3,-20.210714285714293,0.76071875
807,0,2,-12.725714285714286,0.760421875
808,0,2,-11.068571428571428,0.760125
809,0,2,-20.21071428571429,0.7598281250000001
810,0,4,-6.207857142857143,0.75953125
811,0,3,-7.943333333333333,0.759234375
812,0,3,-7.64,0.7589375
813,0,1,-20.07357142857143,0.758640625
814,0,2,-11.690714285714286,0.75834375
815,0,2,-12.036904761904761,0.758046875
816,0,3,-7.6607142857142865,0.75775
817,0,3,-7.7266666666666675,0.7574531250000001
818,0,2,-10.393571428571429,0.75715625
819,0,5,-4.548095238095239,0.756859375
820,0,2,-37.11071428571429,0.7565625
821,0,3,-12.198095238095238,0.7562656249999999
822,0,3,-9.379047619047618,0.75596875
823,0,2,-9.025714285714287,0.755671875
824,0,3,-9.510714285714286,0.755375
825,0,3,-17.22904761904762,0.755078125
826,0,6,-5.9435714285714285,0.75478125
827,0,3,-17.956904761904763,0.754484375
828,0,3,-14.479047619047616,0.7541875
829,0,4,-5.193333333333333,0.753890625
830,0,5,-7.475714285714286,0.75359375
831,0,5,-1.9919047619047614,0.753296875
832,0,4,-7.741904761904762,0.753
833,0,2,-13.825714285714286,0.752703125
834,0,4,-7.843571428571428,0.75240625
835,0,4,-6.993333333333334,0.7521093750000001
836,0,2,-10.978333333333335,0.7518125
837,0,2,-9.772857142857143,0.751515625
838,0,2,-8.558333333333334,0.75121875
839,0,1,-23.1602380952381,0.750921875
840,0,4,-5.661666666666667,0.750625
841,0,3,-17.875714285714288,0.750328125
842,1,4,-19.625714285714288,0.75003125
843,0,4,-8.125714285714285,0.7497343750000001
844,0,4,-4.558333333333333,0.7494375
845,0,2,-9.210714285714285,0.7491406250000001
846,0,2,-9.998333333333335,0.74884375
847,0,3,-9.47904761904762,0.748546875
848,0,2,-9.576666666666668,0.7482500000000001
849,0,2,-19.31071428571429,0.747953125
850,0,3,-7.606904761904762,0.74765625
851,0,3,-8.225714285714286,0.747359375
852,0,4,-18.856904761904765,0.7470625
853,0,3,-7.693571428571429,0.7467656250000001
854,0,0,-13.265,0.74646875
855,0,3,-8.92904761904762,0.7461718749999999
856,0,4,-16.72571428571429,0.7458750000000001
857,0,0,-36.87690476190477,0.745578125
858,0,4,-7.441904761904762,0.74528125
859,0,3,-8.025714285714285,0.744984375
860,0,3,-9.125714285714285,0.7446875
861,2,10,-2.57190476190475,0.7443906250000001
862,0,2,-12.330714285714286,0.74409375
863,0,3,-12.825714285714286,0.7437968749999999
864,0,3,-11.671904761904763,0.7435
865,0,2,-13.425714285714285,0.743203125
866,0,3,-7.025714285714286,0.74290625
867,0,3,-7.54,0.742609375
868,0,5,-11.676904761904762,0.7423125
869,0,3,-9.260714285714286,0.7420156250000001
870,0,5,-9.120714285714287,0.74171875
871,0,4,-12.06904761904762,0.741421875
872,0,1,-14.636904761904763,0.741125
873,0,4,-7.1257142857142854,0.740828125
874,0,2,-10.925714285714285,0.7405312500000001
875,0,3,-10.425714285714285,0.740234375
876,0,2,-8.846666666666666,0.7399375
877,0,2,-10.025714285714285,0.739640625
878,0,2,-14.910714285714285,0.73934375
879,0,3,-7.458333333333333,0.7390468750000001
880,0,4,-6.3880952380952385,0.73875
881,0,3,-15.603571428571431,0.7384531249999999
882,0,3,-13.821904761904761,0.7381562500000001
883,0,4,-29.615714285714283,0.737859375
884,0,4,-5.826666666666667,0.7375625
885,0,4,-3.545,0.737265625
886,0,3,-11.591904761904761,0.73696875
887,0,5,-12.834761904761908,0.7366718750000001
888,0,1,-12.948571428571428,0.736375
889,0,2,-18.771904761904757,0.7360781249999999
890,0,3,-7.576666666666667,0.73578125
891,0,6,-9.023571428571431,0.735484375
892,0,3,-6.558333333333334,0.7351875
893,0,1,-9.764999999999999,0.734890625
894,0,3,-8.54,0.73459375
895,1,9,-5.768571428571427,0.7342968750000001
896,0,3,-8.110714285714286,0.734
897,0,3,-25.225714285714293,0.733703125
898,0,3,-9.760714285714286,0.73340625
899,0,3,-27.02190476190477,0.733109375
900,0,3,-6.761666666666667,0.7328125000000001
901,0,5,-6.4257142857142835,0.732515625
902,0,1,-9.613333333333333,0.73221875
903,0,1,-14.229047619047618,0.731921875
904,0,4,-19.075714285714287,0.731625
905,0,4,-9.510714285714284,0.731328125
906,0,4,-4.558333333333333,0.73103125
907,0,5,-9.018571428571427,0.7307343749999999
908,0,3,-6.810714285714286,0.7304375000000001
909,0,3,-12.372857142857143,0.730140625
910,0,6,-6.894761904761895,0.72984375
911,0,1,-9.496904761904762,0.729546875
912,0,1,-10.665,0.72925
913,0,2,-9.379047619047618,0.728953125
914,0,2,-8.925714285714285,0.72865625
915,0,4,-16.118571428571432,0.7283593749999999
916,0,3,-10.16904761904762,0.7280625000000001
917,0,1,-10.64,0.727765625
918,0,3,-9.314047619047619,0.72746875
919,0,4,-8.045000000000002,0.727171875
920,0,3,-15.436904761904763,0.726875
921,0,3,-7.210714285714285,0.726578125
922,0,3,-10.125714285714285,0.72628125
923,0,4,-5.458333333333333,0.725984375
924,0,2,-20.771904761904764,0.7256875
925,0,3,-12.191904761904762,0.725390625
926,0,3,-9.768571428571429,0.7250937500000001
927,0,2,-11.110714285714286,0.724796875
928,0,4,-14.360714285714288,0.7245
929,0,3,-13.025714285714285,0.7242031250000001
930,0,2,-10.843333333333334,0.72390625
931,0,3,-11.510714285714286,0.723609375
932,0,3,-12.910714285714285,0.7233125
933,1,4,-9.010714285714284,0.7230156249999999
934,0,3,-9.271904761904763,0.7227187500000001
935,0,0,-18.92904761904762,0.722421875
936,0,2,-10.476904761904763,0.722125
937,0,2,-10.825714285714286,0.721828125
938,0,1,-13.529047619047619,0.72153125
939,1,4,-18.96071428571428,0.721234375
940,0,3,-7.826666666666667,0.7209375
941,0,3,-9.325714285714286,0.720640625
942,0,2,-14.625714285714285,0.7203437500000001
943,0,3,-14.725714285714286,0.720046875
944,0,4,-5.025714285714285,0.71975
945,0,2,-19.160714285714285,0.719453125
946,0,5,-15.96857142857143,0.7191562499999999
947,0,2,-17.421904761904763,0.718859375
948,0,2,-17.425714285714285,0.7185625
949,0,3,-15.725714285714286,0.718265625
950,0,2,-18.329047619047614,0.71796875
951,0,2,-9.925714285714285,0.717671875
952,0,2,-12.010714285714286,0.7173750000000001
953,0,3,-14.229047619047618,0.717078125
954,0,4,-13.525714285714285,0.71678125
955,0,4,-5.576666666666667,0.7164843750000001
956,0,3,-7.458333333333333,0.7161875
957,0,3,-5.3933333333333335,0.715890625
958,0,4,-4.925714285714285,0.71559375
959,0,3,-11.356904761904762,0.7152968749999999
960,0,2,-13.126904761904761,0.7150000000000001
961,0,4,-7.442857142857143,0.714703125
962,0,4,-13.210714285714289,0.71440625
963,0,3,-22.17571428571429,0.714109375
964,0,3,-12.229047619047618,0.7138125
965,0,3,-5.776666666666666,0.713515625
966,0,3,-8.898333333333333,0.71321875
967,0,4,-20.66071428571429,0.712921875
968,0,1,-10.198333333333332,0.7126250000000001
969,0,6,-3.6102380952380955,0.712328125
970,0,2,-7.445,0.7120312500000001
971,0,2,-9.245000000000001,0.711734375
972,0,3,-9.825714285714286,0.7114375
973,0,4,-9.125714285714285,0.7111406250000001
974,0,4,-14.23071428571429,0.71084375
975,0,3,-10.907857142857143,0.710546875
976,0,5,-18.229047619047616,0.71025
977,0,7,-5.953571428571429,0.709953125
978,0,2,-20.22571428571429,0.7096562500000001
979,0,5,-14.260714285714291,0.709359375
980,0,4,-10.705238095238094,0.7090624999999999
981,0,2,-9.263333333333334,0.7087656250000001
982,0,3,-6.841904761904762,0.70846875
983,0,2,-7.513333333333334,0.708171875
984,0,2,-23.875714285714295,0.707875
985,0,3,-9.529047619047617,0.707578125
986,0,5,-9.771904761904757,0.7072812500000001
987,0,4,-9.925714285714285,0.706984375
988,0,3,-33.22571428571429,0.7066874999999999
989,0,2,-16.560714285714283,0.706390625
990,0,1,-16.27190476190476,0.70609375
991,0,3,-9.025714285714287,0.705796875
992,0,3,-6.026666666666667,0.7055
993,0,3,-11.70357142857143,0.705203125
994,0,1,-11.025714285714285,0.7049062500000001
995,0,3,-6.926666666666667,0.704609375
996,0,2,-22.373571428571427,0.7043125
997,0,2,-10.325714285714286,0.704015625
998,0,4,-29.040952380952387,0.70371875
999,0,4,-7.8257142857142865,0.7034218750000001
1000,0,4,-3.658333333333333,0.703125
1001,0,3,-7.193333333333333,0.702828125
1002,0,3,-16.301904761904765,0.70253125
1003,0,3,-10.125714285714285,0.702234375
1004,0,2,-8.926666666666666,0.7019375000000001
1005,0,5,-19.579047619047614,0.701640625
1006,0,4,-5.701904761904762,0.7013437499999999
1007,0,3,-7.64,0.7010468750000001
1008,0,3,-13.22904761904762,0.70075
1009,0,2,-8.513333333333334,0.700453125
1010,0,3,-7.510714285714285,0.70015625
1011,0,3,-14.575714285714286,0.699859375
1012,0,1,-12.525714285714287,0.6995625000000001
1013,0,2,-12.045000000000002,0.699265625
1014,0,2,-10.925714285714285,0.6989687499999999
1015,0,4,-14.825714285714284,0.698671875
1016,0,3,-8.425714285714285,0.698375
1017,0,3,-5.926666666666667,0.698078125
1018,0,4,-5.458333333333333,0.69778125
1019,0,2,-12.310714285714287,0.697484375
1020,0,2,-12.085714285714285,0.6971875000000001
1021,0,3,-13.814047619047619,0.696890625
1022,0,3,-7.458333333333333,0.69659375
1023,0,5,-10.455238095238094,0.696296875
1024,0,4,-8.310714285714287,0.696
1025,0,2,-13.010714285714286,0.6957031250000001
1026,0,5,-9.075714285714287,0.69540625
1027,0,3,-11.71404761904762,0.695109375
1028,0,3,-9.625714285714285,0.6948125
1029,0,3,-10.826904761904762,0.694515625
1030,0,7,-15.734047619047615,0.69421875
1031,0,3,-5.263333333333334,0.693921875
1032,0,3,-10.525714285714287,0.6936249999999999
1033,0,1,-15.025714285714287,0.6933281250000001
1034,0,4,-10.085714285714285,0.69303125
1035,0,4,-7.430714285714286,0.692734375
1036,0,2,-15.325714285714286,0.6924375
1037,0,4,-5.7266666666666675,0.6921406250000001
1038,0,2,-13.901904761904762,0.69184375
1039,0,4,-9.088095238095239,0.691546875
1040,0,2,-21.003571428571433,0.69125
1041,0,2,-15.97904761904762,0.6909531250000001
1042,0,2,-9.925714285714285,0.69065625
1043,0,5,-14.125714285714283,0.690359375
1044,0,5,-18.705714285714286,0.6900625
1045,0,2,-12.825714285714286,0.689765625
1046,0,4,-5.458333333333333,0.68946875
1047,0,2,-12.623571428571427,0.689171875
1048,0,2,-13.529047619047619,0.688875
1049,0,4,-30.529047619047628,0.688578125
1050,0,3,-6.64,0.68828125
1051,1,9,-5.0607142857142815,0.6879843750000001
1052,0,4,-6.175714285714285,0.6876875
1053,0,3,-8.801904761904762,0.687390625
1054,0,4,-5.458333333333333,0.6870937500000001
1055,0,4,-29.871904761904762,0.686796875
1056,0,3,-11.92904761904762,0.6865
1057,1,4,-8.171904761904763,0.686203125
1058,0,3,-7.640000000000001,0.6859062499999999
1059,0,3,-6.640000000000001,0.6856093750000001
1060,0,4,-5.943333333333333,0.6853125
1061,0,1,-13.471904761904762,0.685015625
1062,0,3,-18.541904761904764,0.68471875
1063,0,4,-5.756904761904762,0.684421875
1064,0,1,-12.825714285714286,0.684125
1065,0,3,-10.010714285714286,0.683828125
1066,0,2,-12.973095238095237,0.68353125
1067,0,2,-29.310714285714287,0.6832343750000001
1068,0,3,-21.82571428571429,0.6829375
1069,0,4,-5.7266666666666675,0.6826406250000001
1070,0,2,-13.04190476190476,0.68234375
1071,0,4,-11.621904761904762,0.6820468749999999
1072,0,3,-6.518571428571429,0.6817500000000001
1073,0,2,-10.721904761904762,0.681453125
1074,0,3,-8.571904761904761,0.68115625
1075,0,3,-12.125714285714285,0.680859375
1076,0,5,-8.056904761904763,0.6805625
1077,0,3,-6.761666666666667,0.6802656250000001
1078,0,2,-11.185714285714287,0.67996875
1079,0,3,-14.101904761904763,0.679671875
1080,0,2,-11.243571428571428,0.6793750000000001
1081,0,4,-11.375714285714286,0.679078125
1082,0,4,-11.810714285714285,0.67878125
1083,1,6,-7.575714285714286,0.678484375
1084,0,4,-17.165714285714287,0.6781874999999999
1085,0,3,-8.925714285714285,0.6778906250000001
1086,0,1,-13.010714285714286,0.67759375
1087,0,3,-9.225714285714286,0.677296875
1088,0,2,-9.54,0.677
1089,0,2,-19.010714285714286,0.676703125
1090,1,5,-12.275714285714285,0.67640625
1091,0,3,-13.922857142857142,0.676109375
1092,0,2,-9.943333333333333,0.6758125
1093,0,2,-10.925714285714285,0.6755156250000001
1094,0,3,-6.761666666666667,0.67521875
1095,0,4,-13.351904761904764,0.6749218750000001
1096,0,2,-9.54,0.674625
1097,0,4,-13.475714285714286,0.674328125
1098,0,4,-5.943333333333333,0.6740312500000001
1099,0,4,-16.125714285714288,0.673734375
1100,0,2,-15.618571428571428,0.6734375
1101,0,3,-7.943333333333333,0.673140625
1102,0,4,-4.868571428571428,0.67284375
1103,0,1,-19.985714285714288,0.6725468750000001
1104,0,2,-32.860714285714295,0.67225
1105,0,3,-11.92904761904762,0.6719531249999999
1106,0,6,-6.423571428571429,0.6716562500000001
1107,0,2,-8.753333333333334,0.671359375
1108,0,2,-17.425714285714285,0.6710625
1109,0,1,-10.998333333333333,0.670765625
1110,0,3,-7.898333333333333,0.67046875
1111,0,5,-11.55690476190476,0.6701718750000001
1112,0,3,-19.42571428571429,0.669875
1113,0,4,-26.185714285714294,0.6695781249999999
1114,0,2,-11.110714285714286,0.66928125
1115,0,3,-7.661666666666667,0.668984375
1116,0,3,-27.826904761904764,0.6686875
1117,0,4,-9.919047619047618,0.668390625
1118,0,2,-9.54190476190476,0.66809375
1119,0,4,-21.771904761904764,0.6677968750000001
1120,0,3,-10.67904761904762,0.6675
1121,0,3,-5.9019047619047615,0.667203125
1122,0,4,-5.458333333333333,0.66690625
1123,0,1,-12.651904761904762,0.666609375
1124,0,5,-5.623095238095239,0.6663125000000001
1125,0,2,-10.525714285714287,0.666015625
1126,0,1,-11.835714285714285,0.66571875
1127,2,8,-43.003571428571405,0.665421875
1128,0,5,-17.876904761904765,0.665125
1129,0,3,-7.826666666666667,0.6648281250000001
1130,0,3,-8.028333333333332,0.66453125
1131,0,2,-10.126904761904761,0.6642343749999999
1132,0,3,-6.768571428571429,0.6639375000000001
1133,1,9,-36.875714285714295,0.663640625
1134,0,3,-11.918095238095237,0.66334375
1135,0,2,-12.275714285714287,0.663046875
1136,0,4,-6.245000000000001,0.66275
1137,0,2,-8.851904761904763,0.6624531250000001
1138,0,4,-10.625714285714286,0.66215625
1139,0,1,-9.348333333333333,0.6618593749999999
1140,0,2,-9.991904761904761,0.6615625
1141,0,3,-9.801904761904762,0.661265625
1142,0,2,-11.175714285714285,0.66096875
1143,0,3,-10.454761904761902,0.660671875
1144,0,4,-12.725714285714286,0.660375
1145,0,4,-10.421904761904761,0.6600781250000001
1146,0,4,-9.975714285714286,0.65978125
1147,0,4,-7.425714285714286,0.659484375
1148,0,4,-16.110714285714288,0.6591875
1149,0,5,-10.785714285714286,0.658890625
1150,0,4,-14.080714285714288,0.6585937500000001
1151,0,3,-13.575714285714286,0.658296875
1152,0,2,-16.226904761904763,0.658
1153,0,3,-7.458333333333333,0.657703125
1154,0,3,-9.136904761904763,0.65740625
1155,0,4,-6.910714285714286,0.657109375
1156,0,1,-13.890714285714285,0.6568125
1157,0,2,-9.458333333333332,0.6565156249999999
1158,0,4,-22.373571428571427,0.6562187500000001
1159,0,3,-9.145,0.655921875
1160,0,2,-18.07190476190476,0.655625
1161,0,3,-8.025714285714287,0.655328125
1162,0,4,-26.86404761904763,0.6550312500000001
1163,0,3,-7.825714285714286,0.654734375
1164,0,4,-9.560714285714287,0.6544375
1165,0,4,-5.458333333333333,0.654140625
1166,0,3,-8.54,0.6538437500000001
1167,0,2,-16.184761904761906,0.653546875
1168,0,3,-5.74,0.65325
1169,2,6,-2.793571428571427,0.652953125
1170,0,2,-8.558333333333334,0.65265625
1171,0,4,-10.46404761904762,0.652359375
1172,0,2,-9.576666666666668,0.6520625
1173,0,3,-20.01071428571429,0.651765625
1174,0,2,-12.525714285714287,0.65146875
1175,0,5,-22.010714285714293,0.651171875
1176,0,3,-11.525714285714287,0.6508750000000001
1177,0,1,-16.80809523809524,0.650578125
1178,0,5,-18.123571428571434,0.65028125
1179,0,2,-11.045000000000002,0.6499843750000001
1180,0,3,-13.025714285714285,0.6496875
1181,0,1,-20.82190476190476,0.649390625
1182,0,5,-22.46071428571428,0.64909375
1183,0,4,-14.22571428571429,0.6487968749999999
1184,0,3,-5.1466666666666665,0.6485000000000001
1185,0,3,-14.369047619047619,0.648203125
1186,0,6,-7.025714285714287,0.64790625
1187,0,4,-4.558333333333333,0.647609375
1188,0,3,-11.714761904761906,0.6473125
1189,0,2,-7.365,0.647015625
1190,0,6,-2.791904761904762,0.64671875
1191,1,3,-25.653095238095233,0.646421875
1192,0,3,-27.425714285714278,0.6461250000000001
1193,0,3,-11.910714285714285,0.645828125
1194,0,2,-8.026666666666667,0.6455312500000001
1195,0,2,-24.17571428571429,0.645234375
1196,0,3,-10.330714285714286,0.6449374999999999
1197,0,3,-7.825714285714286,0.6446406250000001
1198,0,3,-7.2369047619047615,0.64434375
1199,0,3,-8.414047619047619,0.644046875
1200,0,4,-7.772857142857143,0.64375
1201,0,2,-9.64,0.643453125
1202,0,2,-9.458333333333332,0.6431562500000001
1203,0,6,-7.06357142857143,0.642859375
1204,0,2,-17.410714285714285,0.6425625
1205,0,8,1.0280952380952377,0.6422656250000001
1206,0,3,-22.605714285714292,0.64196875
1207,0,3,-11.007857142857144,0.641671875
1208,2,8,-26.002857142857145,0.641375
1209,1,6,-5.329761904761903,0.6410781249999999
1210,0,4,-5.043333333333333,0.6407812500000001
1211,0,3,-8.356904761904762,0.640484375
1212,0,3,-8.879047619047618,0.6401875
1213,0,4,-5.576666666666667,0.639890625
1214,0,3,-9.125714285714285,0.63959375
1215,1,7,-11.960714285714287,0.639296875
1216,0,3,-9.77904761904762,0.639
1217,0,2,-15.780714285714286,0.638703125
1218,0,1,-18.42904761904762,0.6384062500000001
1219,0,4,-4.926666666666667,0.638109375
1220,0,3,-14.855238095238095,0.6378125000000001
1221,0,1,-21.970714285714287,0.637515625
1222,0,3,-16.648095238095237,0.63721875
1223,0,4,-7.425714285714286,0.6369218750000001
1224,0,3,-6.746666666666667,0.636625
1225,0,3,-10.841904761904761,0.636328125
1226,0,4,-5.458333333333333,0.63603125
1227,0,4,-6.118571428571428,0.635734375
1228,0,3,-7.943333333333333,0.6354375000000001
1229,0,3,-7.7266666666666675,0.635140625
1230,0,4,-28.72571428571429,0.6348437499999999
1231,0,2,-15.930714285714288,0.6345468750000001
1232,0,3,-9.875714285714286,0.63425
1233,0,1,-12.898333333333333,0.633953125
1234,2,8,-13.275714285714269,0.63365625
1235,0,1,-20.930714285714288,0.633359375
1236,0,2,-10.325714285714286,0.6330625000000001
1237,0,1,-11.098333333333333,0.632765625
1238,0,7,-11.525714285714278,0.6324687499999999
1239,0,2,-9.943333333333333,0.632171875
1240,0,3,-10.371904761904762,0.631875
1241,0,2,-12.121904761904762,0.631578125
1242,0,4,-5.925714285714285,0.63128125
1243,0,4,-7.986904761904762,0.630984375
1244,1,4,-11.168571428571424,0.6306875000000001
1245,0,3,-20.425714285714285,0.630390625
1246,0,2,-8.125714285714285,0.63009375
1247,0,1,-11.098333333333333,0.629796875
1248,0,3,-7.735714285714286,0.6295
1249,0,4,-6.236904761904762,0.6292031250000001
1250,0,4,-5.576666666666667,0.62890625
1251,0,3,-5.363333333333333,0.628609375
1252,0,2,-8.225714285714286,0.6283125
1253,0,3,-11.925714285714285,0.628015625
1254,0,3,-25.43571428571429,0.6277187500000001
1255,0,2,-12.425714285714285,0.627421875
1256,0,2,-8.593571428571428,0.6271249999999999
1257,0,3,-8.46857142857143,0.6268281250000001
1258,0,4,-18.875714285714288,0.62653125
1259,0,2,-10.406904761904762,0.626234375
1260,0,1,-14.629047619047618,0.6259375
1261,0,3,-17.679047619047626,0.6256406250000001
1262,0,2,-11.325714285714286,0.6253437500000001
1263,0,5,-7.976904761904762,0.625046875
1264,0,2,-11.841904761904761,0.62475
1265,0,3,-12.425714285714285,0.624453125
1266,0,2,-15.191904761904762,0.62415625
1267,0,4,-9.977857142857143,0.623859375
1268,0,5,-10.22190476190476,0.6235625
1269,0,2,-20.32571428571429,0.623265625
1270,0,2,-22.910714285714285,0.6229687500000001
1271,0,4,-5.207857142857144,0.622671875
1272,0,2,-10.260714285714286,0.622375
1273,0,2,-12.125714285714285,0.622078125
1274,0,3,-7.458333333333333,0.62178125
1275,0,4,-9.868571428571428,0.6214843750000001
1276,0,3,-20.06071428571429,0.6211875
1277,0,1,-36.907857142857154,0.620890625
1278,0,2,-9.54,0.62059375
1279,0,3,-8.140952380952381,0.620296875
1280,0,3,-10.21404761904762,0.62
1281,0,3,-23.686904761904763,0.619703125
1282,0,3,-17.951904761904764,0.6194062499999999
1283,0,4,-15.710714285714289,0.6191093750000001
1284,0,4,-9.475714285714286,0.6188125
1285,0,6,-7.760714285714285,0.618515625
1286,0,2,-16.242857142857144,0.61821875
1287,0,4,-15.376904761904761,0.6179218750000001
1288,0,5,-5.830238095238095,0.617625
1289,0,3,-14.610714285714286,0.617328125
1290,0,5,-3.5419047619047612,0.61703125
1291,0,2,-21.09357142857143,0.6167343750000001
1292,0,1,-9.313333333333333,0.6164375
1293,0,4,-15.725714285714286,0.6161406250000001
1294,0,4,-15.218571428571424,0.61584375
1295,0,2,-9.54,0.615546875
1296,0,4,-21.12571428571429,0.6152500000000001
1297,0,3,-10.330714285714286,0.614953125
1298,0,2,-27.22357142857143,0.61465625
1299,0,2,-12.425714285714285,0.614359375
