episode,coins_collected,crates_destroyed,total_reward,epsilon
831,0,3,-8.555,0.2
832,0,4,-3.5849999999999946,0.2
833,0,1,-13.085,0.2
834,0,4,-5.9,0.2
835,0,2,-6.185,0.2
836,1,5,-3.2049999999999956,0.2
837,0,1,-13.8,0.2
838,0,3,-7.555,0.2
839,0,3,-17.439999999999994,0.2
840,0,2,-8.55,0.2
841,3,9,-2.899999999999995,0.2
842,0,3,-8.9,0.2
843,0,2,-10.285,0.2
844,0,3,-8.0,0.2
845,0,4,-5.8,0.2
846,0,4,-6.7,0.2
847,0,3,-12.999999999999996,0.2
848,0,5,-5.895,0.2
849,0,1,-17.284999999999997,0.2
850,0,4,-3.0,0.2
851,0,0,-17.279999999999994,0.2
852,0,2,-18.364999999999995,0.2
853,0,2,-10.985,0.2
854,0,2,-7.68,0.2
855,1,5,-9.649999999999999,0.2
856,1,4,-4.85,0.2
857,2,6,-10.149999999999999,0.2
858,0,5,-0.1849999999999996,0.2
859,0,2,-10.584999999999999,0.2
860,0,4,-4.8,0.2
861,1,7,-2.4899999999999967,0.2
862,0,4,-4.6850000000000005,0.2
863,0,4,-5.885,0.2
864,0,4,-7.0,0.2
865,0,1,-14.4,0.2
866,0,3,-6.655,0.2
867,0,4,-12.885000000000002,0.2
868,2,8,5.200000000000003,0.2
869,0,3,-10.700000000000001,0.2
870,0,3,-6.8,0.2
871,0,4,-4.5,0.2
872,0,2,-13.8,0.2
873,0,2,-12.219999999999999,0.2
874,0,2,-12.790000000000001,0.2
875,0,3,-6.6850000000000005,0.2
876,0,1,-15.569999999999999,0.2
877,0,1,-10.36,0.2
878,0,4,-3.0999999999999996,0.2
879,0,3,-3.9849999999999994,0.2
880,0,1,-10.2,0.2
881,0,3,-6.9,0.2
882,0,2,-10.9,0.2
883,0,2,-6.0,0.2
884,1,7,-0.5999999999999979,0.2
885,0,2,-10.200000000000001,0.2
886,0,3,-10.224999999999998,0.2
887,0,3,-10.6,0.2
888,0,6,-1.7849999999999997,0.2
889,0,3,-5.655,0.2
890,0,3,-8.0,0.2
891,0,3,-15.299999999999999,0.2
892,0,2,-11.1,0.2
893,1,10,2.6,0.2
894,0,4,-5.649999999999995,0.2
895,0,2,-10.855,0.2
896,0,4,-5.7,0.2
897,0,3,-6.640000000000001,0.2
898,0,2,-7.355,0.2
899,0,3,-13.299999999999999,0.2
900,0,3,-9.3,0.2
901,0,3,-11.0,0.2
902,0,4,-5.425000000000001,0.2
903,0,3,-8.0,0.2
904,0,3,-5.8999999999999995,0.2
905,0,3,-11.9,0.2
906,0,2,-16.799999999999997,0.2
907,0,4,-7.8,0.2
908,0,2,-15.0,0.2
909,0,3,-5.039999999999999,0.2
910,0,3,-9.8,0.2
911,0,4,-9.484999999999996,0.2
912,1,5,-8.854999999999999,0.2
913,0,3,-12.7,0.2
914,0,3,-7.1,0.2
915,0,3,-6.0,0.2
916,0,2,-9.1,0.2
917,0,2,-9.895,0.2
918,0,3,-9.6,0.2
919,3,8,-9.769999999999996,0.2
920,0,3,-14.0,0.2
921,0,3,-7.0,0.2
922,0,3,-9.1,0.2
923,0,3,-13.1,0.2
924,0,3,-7.8,0.2
925,0,3,-7.7,0.2
926,0,3,-11.019999999999996,0.2
927,0,1,-13.695,0.2
928,0,4,-2.0,0.2
929,0,3,-5.8999999999999995,0.2
930,0,4,-7.299999999999999,0.2
931,0,4,-15.999999999999996,0.2
932,2,4,-7.06,0.2
933,0,4,-2.0999999999999996,0.2
934,0,4,-7.1000000000000005,0.2
935,0,2,-9.905,0.2
936,2,4,-8.7,0.2
937,1,2,-17.64,0.2
938,0,5,-9.719999999999997,0.2
939,0,2,-8.885,0.2
940,0,1,-12.7,0.2
941,0,4,-16.209999999999997,0.2
942,0,4,-5.1,0.2
943,2,4,-1.8999999999999977,0.2
944,0,4,-10.084999999999999,0.2
945,0,4,-5.7,0.2
946,0,3,-14.154999999999998,0.2
947,0,3,-9.7,0.2
948,0,2,-8.575,0.2
949,0,5,-2.7849999999999997,0.2
950,0,2,-9.785,0.2
951,1,4,-14.649999999999993,0.2
952,0,4,-4.8,0.2
953,0,2,-6.9,0.2
954,0,2,-7.1,0.2
955,0,3,-8.585,0.2
956,0,4,-7.8,0.2
957,0,3,-7.4,0.2
958,0,2,-5.8,0.2
959,1,5,-16.99499999999999,0.2
960,0,1,-12.5,0.2
961,0,3,-6.8,0.2
962,0,4,-6.97,0.2
963,0,3,-8.785,0.2
964,0,3,-8.555,0.2
965,0,8,0.33500000000000085,0.2
966,1,5,-10.199999999999992,0.2
967,0,3,-7.8999999999999995,0.2
968,0,4,-3.0999999999999996,0.2
969,0,3,-4.199999999999999,0.2
970,0,1,-14.600000000000001,0.2
971,0,5,-1.0999999999999996,0.2
972,2,4,-7.934999999999997,0.2
973,0,2,-10.299999999999999,0.2
974,0,2,-8.685,0.2
975,0,3,-6.8,0.2
976,0,4,-4.3,0.2
977,1,5,-22.94999999999999,0.2
978,0,3,-5.84,0.2
979,0,2,-15.709999999999999,0.2
980,0,3,-9.0,0.2
981,0,4,-12.799999999999997,0.2
982,0,4,-7.8,0.2
983,0,4,-9.8,0.2
984,0,2,-8.9,0.2
985,0,3,-6.1,0.2
986,0,4,-1.9849999999999997,0.2
987,1,5,-1.689999999999995,0.2
988,1,5,-3.549999999999999,0.2
989,1,2,-19.049999999999997,0.2
990,0,3,-8.969999999999999,0.2
991,0,3,-9.700000000000001,0.2
992,0,1,-8.25,0.2
993,0,4,-18.899999999999995,0.2
994,0,3,-6.640000000000001,0.2
995,0,4,-2.78,0.2
996,0,3,-10.7,0.2
997,0,1,-11.855,0.2
998,0,3,-16.354999999999997,0.2
999,0,4,-4.9,0.2
1000,0,4,-6.1850000000000005,0.2
1001,0,4,-5.8,0.2
1002,0,7,-1.3399999999999999,0.2
1003,0,4,-2.1999999999999997,0.2
1004,0,3,-21.484999999999992,0.2
1005,0,3,-9.9,0.2
1006,0,4,-9.3,0.2
1007,0,2,-8.0,0.2
1008,0,4,-8.4,0.2
1009,0,3,-8.785,0.2
1010,1,4,-11.049999999999995,0.2
1011,2,8,1.4000000000000021,0.2
1012,0,4,-3.1999999999999997,0.2
1013,0,2,-8.7,0.2
1014,0,3,-9.5,0.2
1015,0,3,-3.8,0.2
1016,0,2,-8.7,0.2
1017,0,3,-9.785,0.2
1018,0,2,-14.2,0.2
1019,0,4,-5.9,0.2
1020,0,4,-4.6850000000000005,0.2
1021,0,2,-8.77,0.2
1022,1,6,-3.6749999999999954,0.2
1023,0,4,-13.799999999999997,0.2
1024,0,4,-7.0,0.2
1025,0,3,-10.200000000000001,0.2
1026,0,2,-24.999999999999993,0.2
1027,0,3,-26.419999999999995,0.2
1028,1,5,-20.449999999999992,0.2
1029,0,3,-8.299999999999999,0.2
1030,0,3,-7.7,0.2
1031,0,3,-13.499999999999996,0.2
1032,0,3,-13.0,0.2
1033,0,4,-6.6850000000000005,0.2
1034,0,4,-8.600000000000001,0.2
1035,1,5,-5.399999999999999,0.2
1036,0,3,-15.799999999999997,0.2
1037,0,4,-8.2,0.2
1038,0,1,-8.855,0.2
1039,0,3,-10.6,0.2
1040,0,4,-4.6850000000000005,0.2
1041,0,2,-9.7,0.2
1042,1,5,-2.149999999999997,0.2
1043,0,1,-19.154999999999998,0.2
1044,0,4,-10.399999999999999,0.2
1045,0,4,-5.1,0.2
1046,0,3,-9.440000000000001,0.2
1047,1,5,-18.999999999999993,0.2
1048,0,3,-6.855,0.2
1049,0,3,-15.085,0.2
1050,0,2,-22.919999999999995,0.2
1051,0,1,-11.709999999999999,0.2
1052,0,1,-12.32,0.2
1053,0,3,-11.3,0.2
1054,0,3,-7.9,0.2
1055,0,5,-7.899999999999999,0.2
1056,0,4,-2.0999999999999996,0.2
1057,1,6,0.06500000000000483,0.2
1058,0,3,-7.1,0.2
1059,0,2,-7.68,0.2
1060,0,3,-5.3,0.2
1061,0,3,-5.1,0.2
1062,0,2,-5.7,0.2
1063,0,4,-4.055,0.2
1064,1,10,3.1999999999999997,0.2
1065,0,3,-4.1,0.2
1066,0,2,-6.885,0.2
1067,0,3,-5.185,0.2
1068,0,3,-12.2,0.2
1069,0,3,-7.384999999999999,0.2
1070,0,3,-8.085,0.2
1071,0,4,-7.470000000000001,0.2
1072,0,3,-11.0,0.2
1073,0,3,-7.8,0.2
1074,0,2,-6.78,0.2
1075,0,2,-8.785,0.2
1076,0,3,-6.885,0.2
1077,0,2,-7.919999999999997,0.2
1078,0,2,-6.494999999999999,0.2
1079,0,1,-12.7,0.2
1080,0,4,-16.499999999999996,0.2
1081,0,3,-5.3,0.2
1082,0,4,-3.77,0.2
1083,0,3,-7.9,0.2
1084,0,4,-2.9699999999999998,0.2
1085,0,3,-10.099999999999998,0.2
1086,0,4,-19.399999999999984,0.2
1087,0,1,-9.735,0.2
1088,0,2,-10.645,0.2
1089,0,1,-8.809999999999999,0.2
1090,0,4,-5.7,0.2
1091,0,3,-16.264999999999997,0.2
1092,0,2,-15.7,0.2
1093,0,4,-11.049999999999997,0.2
1094,0,5,-9.489999999999998,0.2
1095,0,4,-1.9849999999999997,0.2
1096,0,2,-9.79,0.2
1097,0,2,-9.785,0.2
1098,0,3,-7.640000000000001,0.2
1099,0,5,-9.784999999999995,0.2
1100,0,2,-9.764999999999997,0.2
1101,0,3,-8.0,0.2
1102,0,4,-5.6,0.2
1103,0,4,-8.799999999999999,0.2
1104,0,3,-14.799999999999994,0.2
1105,0,2,-10.184999999999999,0.2
1106,0,2,-7.085,0.2
1107,0,2,-7.385,0.2
1108,0,5,-2.184999999999972,0.2
1109,0,1,-11.12,0.2
1110,0,2,-8.0,0.2
1111,0,3,-7.6,0.2
1112,0,4,-9.67,0.2
1113,0,2,-9.64,0.2
1114,0,2,-8.885,0.2
1115,0,2,-22.4,0.2
1116,0,3,-12.485000000000001,0.2
1117,0,3,-8.87,0.2
1118,0,3,-7.2,0.2
1119,0,2,-7.1,0.2
1120,0,2,-7.625,0.2
1121,0,3,-11.399999999999999,0.2
1122,0,2,-9.8,0.2
1123,3,6,-9.349999999999998,0.2
1124,0,3,-7.88,0.2
1125,0,2,-8.295,0.2
1126,2,6,2.200000000000002,0.2
1127,0,2,-9.7,0.2
1128,0,4,-7.6850000000000005,0.2
1129,1,2,-13.74999999999999,0.2
1130,3,3,-11.419999999999996,0.2
1131,0,9,-7.399999999999998,0.2
1132,0,2,-10.2,0.2
1133,0,2,-10.685,0.2
1134,0,2,-8.7,0.2
1135,0,4,-5.0,0.2
1136,0,2,-8.685,0.2
1137,0,3,-8.4,0.2
1138,0,4,-9.025,0.2
1139,0,3,-10.4,0.2
1140,0,4,-4.4,0.2
1141,0,2,-10.3,0.2
1142,0,4,-4.8,0.2
1143,0,4,-8.305,0.2
1144,0,6,0.30000000000000004,0.2
1145,0,6,-3.799999999999999,0.2
1146,0,4,-11.384999999999993,0.2
1147,1,10,8.450000000000014,0.2
1148,0,3,-9.3,0.2
1149,0,4,-4.67,0.2
1150,0,2,-24.999999999999996,0.2
1151,0,3,-7.885,0.2
1152,0,4,-11.184999999999999,0.2
1153,0,4,-7.0,0.2
1154,0,2,-9.1,0.2
1155,0,3,-10.7,0.2
1156,0,3,-8.8,0.2
1157,0,1,-8.9,0.2
1158,2,4,-7.0,0.2
1159,0,2,-15.799999999999997,0.2
1160,1,8,2.6650000000000014,0.2
1161,0,3,-6.8,0.2
1162,0,4,-6.8,0.2
1163,0,4,-7.2,0.2
1164,0,6,-4.085000000000003,0.2
1165,0,1,-12.9,0.2
1166,2,5,-3.1999999999999975,0.2
1167,0,2,-10.9,0.2
1168,0,9,-4.8,0.2
1169,0,3,-9.9,0.2
1170,0,3,-7.7,0.2
1171,0,4,-2.5999999999999996,0.2
1172,0,2,-6.0,0.2
1173,0,4,-4.0,0.2
1174,0,2,-12.725000000000001,0.2
1175,0,2,-12.485,0.2
1176,0,2,-7.199999999999999,0.2
1177,0,1,-11.685,0.2
1178,0,3,-8.2,0.2
1179,0,2,-11.924999999999997,0.2
1180,0,3,-10.899999999999999,0.2
1181,0,1,-12.47,0.2
1182,0,2,-10.145,0.2
1183,0,3,-9.8,0.2
1184,0,4,-7.0,0.2
1185,0,2,-9.6,0.2
1186,2,2,-8.449999999999996,0.2
1187,0,3,-3.9949999999999997,0.2
1188,0,2,-9.7,0.2
1189,0,3,-7.800000000000001,0.2
1190,0,2,-8.64,0.2
1191,0,2,-13.455000000000002,0.2
1192,0,2,-8.1,0.2
1193,0,3,-8.94,0.2
1194,0,1,-13.399999999999999,0.2
1195,0,3,-4.1,0.2
1196,0,3,-11.2,0.2
1197,0,2,-11.1,0.2
1198,0,2,-12.8,0.2
1199,0,1,-9.299999999999999,0.2
1200,0,1,-8.945,0.2
1201,0,3,-6.7,0.2
1202,0,4,-11.799999999999997,0.2
1203,0,2,-18.294999999999998,0.2
1204,0,3,-11.97,0.2
1205,0,4,-8.5,0.2
1206,1,5,-6.049999999999999,0.2
1207,0,3,-11.599999999999998,0.2
1208,0,4,-6.5,0.2
1209,0,4,-6.625,0.2
1210,2,4,-4.934999999999996,0.2
1211,0,4,-9.870000000000001,0.2
1212,0,6,-6.409999999999998,0.2
1213,0,2,-10.485,0.2
1214,0,3,-7.370000000000001,0.2
1215,0,2,-10.9,0.2
1216,0,2,-8.57,0.2
1217,0,3,-15.399999999999999,0.2
1218,0,4,-14.284999999999998,0.2
1219,0,3,-12.200000000000001,0.2
1220,1,5,-6.249999999999998,0.2
1221,0,4,-4.755,0.2
1222,0,3,-16.799999999999997,0.2
1223,0,0,-13.385,0.2
1224,0,3,-6.7,0.2
1225,0,1,-9.525,0.2
1226,0,2,-10.405,0.2
1227,0,2,-10.344999999999999,0.2
1228,0,3,-15.899999999999997,0.2
1229,0,3,-9.685,0.2
1230,0,3,-10.8,0.2
1231,0,3,-14.37,0.2
1232,0,3,-6.6850000000000005,0.2
1233,0,2,-7.88,0.2
1234,2,6,-2.1499999999999977,0.2
1235,0,2,-7.824999999999999,0.2
1236,0,4,-4.855,0.2
1237,0,3,-5.8999999999999995,0.2
1238,0,2,-11.149999999999999,0.2
1239,0,2,-5.685,0.2
1240,0,4,-10.0,0.2
1241,0,3,-6.6850000000000005,0.2
1242,1,7,4.500000000000003,0.2
1243,0,3,-10.2,0.2
1244,0,3,-6.3,0.2
1245,0,4,-17.784999999999997,0.2
1246,0,4,-4.885,0.2
1247,0,5,-4.81,0.2
1248,4,10,1.6650000000000045,0.2
1249,0,2,-22.59999999999999,0.2
1250,2,5,-10.399999999999995,0.2
1251,0,2,-8.115,0.2
1252,0,2,-9.8,0.2
1253,0,1,-11.214999999999998,0.2
1254,0,2,-7.449999999999999,0.2
1255,2,4,-22.885,0.2
1256,0,4,-5.0,0.2
1257,0,3,-5.055,0.2
1258,0,4,-5.6899999999999995,0.2
1259,0,3,-18.0,0.2
1260,0,2,-6.995,0.2
1261,0,4,-4.855,0.2
1262,0,4,-9.385,0.2
1263,0,2,-6.909999999999999,0.2
1264,0,2,-11.964999999999996,0.2
1265,0,3,-7.1,0.2
1266,0,2,-6.8999999999999995,0.2
1267,1,7,2.275000000000001,0.2
1268,0,0,-20.714999999999996,0.2
1269,0,3,-6.8,0.2
1270,0,2,-14.884999999999996,0.2
1271,1,7,3.100000000000003,0.2
1272,0,0,-12.925,0.2
1273,1,4,-5.934999999999999,0.2
1274,0,2,-9.585,0.2
1275,0,3,-3.799999999999999,0.2
1276,0,3,-9.055,0.2
1277,1,4,-15.634999999999998,0.2
1278,0,4,-5.885,0.2
1279,0,3,-7.085,0.2
1280,0,3,-10.985,0.2
1281,1,4,-15.134999999999996,0.2
1282,0,4,-7.8,0.2
1283,0,2,-6.3,0.2
1284,0,4,-11.34,0.2
1285,0,4,-6.9499999999999975,0.2
1286,0,2,-8.8,0.2
1287,0,2,-10.465,0.2
1288,0,2,-10.295,0.2
1289,0,6,0.04500000000000004,0.2
1290,0,1,-18.599999999999998,0.2
1291,0,2,-8.01,0.2
1292,0,2,-6.755,0.2
1293,0,2,-17.22499999999999,0.2
1294,0,2,-6.869999999999999,0.2
1295,0,3,-10.609999999999996,0.2
1296,0,2,-12.784999999999998,0.2
1297,0,3,-7.955,0.2
1298,1,8,-5.149999999999998,0.2
1299,0,3,-18.4,0.2
1300,0,3,-9.0,0.2
1301,0,4,-5.7,0.2
1302,0,2,-9.7,0.2
1303,0,3,-10.9,0.2
1304,0,2,-16.799999999999997,0.2
1305,0,4,-9.7,0.2
1306,0,1,-10.785,0.2
1307,0,4,-3.1849999999999996,0.2
1308,0,2,-11.885,0.2
1309,1,4,-6.09,0.2
1310,0,3,-6.7,0.2
1311,0,3,-14.049999999999995,0.2
1312,1,5,-3.6549999999999994,0.2
1313,0,4,-4.885,0.2
1314,0,4,-2.8999999999999995,0.2
1315,0,1,-13.03,0.2
1316,1,10,-2.5499999999999967,0.2
1317,0,3,-6.57,0.2
1318,2,5,-24.07000000000002,0.2
1319,1,5,-6.1000000000000005,0.2
1320,0,5,-0.6399999999999996,0.2
1321,0,2,-9.8,0.2
1322,0,3,-8.66,0.2
1323,0,2,-12.98,0.2
1324,0,6,-10.754999999999995,0.2
1325,0,4,-7.379999999999997,0.2
1326,0,1,-12.355,0.2
1327,1,8,-0.5499999999999999,0.2
1328,0,3,-8.8,0.2
1329,0,3,-12.200000000000001,0.2
1330,0,4,-12.485,0.2
1331,1,3,-10.419999999999998,0.2
1332,0,4,-4.7,0.2
1333,0,4,-2.3249999999999984,0.2
1334,0,3,-6.8,0.2
1335,0,3,-15.199999999999996,0.2
1336,0,4,-13.199999999999996,0.2
1337,0,3,-9.110000000000001,0.2
1338,0,2,-6.385,0.2
1339,2,10,-24.700000000000006,0.2
1340,0,2,-8.385,0.2
1341,0,3,-7.895,0.2
1342,0,2,-9.955,0.2
1343,0,2,-9.8,0.2
1344,0,1,-14.200000000000001,0.2
1345,0,3,-6.7,0.2
1346,0,4,-12.27,0.2
1347,0,4,-4.6850000000000005,0.2
1348,0,3,-7.7,0.2
1349,0,3,-14.469999999999999,0.2
1350,0,3,-7.67,0.2
1351,1,5,-11.949999999999998,0.2
1352,0,3,-9.5,0.2
1353,1,3,-12.735,0.2
1354,0,2,-8.885,0.2
1355,0,3,-9.600000000000001,0.2
1356,0,4,-7.199999999999999,0.2
1357,1,5,-4.349999999999999,0.2
1358,0,3,-14.299999999999995,0.2
1359,0,4,-7.9,0.2
1360,0,4,-6.8999999999999995,0.2
1361,0,3,-18.764999999999993,0.2
1362,2,8,4.8000000000000025,0.2
1363,0,3,-7.77,0.2
1364,0,1,-10.385,0.2
1365,0,2,-9.295,0.2
1366,0,3,-6.8,0.2
1367,0,2,-21.985,0.2
1368,0,2,-10.28,0.2
1369,0,4,-5.8,0.2
1370,0,3,-6.67,0.2
1371,0,3,-8.7,0.2
1372,0,1,-12.055,0.2
1373,3,8,-2.5499999999999985,0.2
1374,0,2,-9.8,0.2
1375,0,3,-22.89999999999999,0.2
1376,0,3,-10.799999999999999,0.2
1377,0,2,-11.444999999999999,0.2
1378,0,5,-1.8849999999999998,0.2
1379,0,2,-8.754999999999999,0.2
1380,0,3,-8.0,0.2
1381,0,2,-7.0,0.2
1382,0,2,-8.7,0.2
1383,0,3,-10.7,0.2
1384,0,4,-15.4,0.2
1385,0,6,-10.6,0.2
1386,0,4,-6.8,0.2
1387,0,3,-7.7,0.2
1388,0,3,-3.8,0.2
1389,1,3,-14.299999999999994,0.2
1390,0,2,-15.784999999999995,0.2
1391,0,3,-16.999999999999993,0.2
1392,0,4,-16.39999999999999,0.2
1393,1,3,-16.34999999999999,0.2
1394,0,2,-10.8,0.2
1395,1,3,-5.68,0.2
1396,0,4,-4.984999999999995,0.2
1397,0,2,-10.3,0.2
1398,0,3,-10.7,0.2
1399,0,2,-14.155000000000001,0.2
1400,0,2,-8.685,0.2
1401,0,3,-17.8,0.2
1402,0,5,-7.299999999999999,0.2
1403,0,5,-3.0000000000000004,0.2
1404,0,4,-9.57,0.2
1405,0,3,-5.785,0.2
1406,1,9,-0.19999999999999707,0.2
1407,0,3,-8.8,0.2
1408,0,4,-9.0,0.2
1409,0,3,-14.27,0.2
1410,0,3,-12.899999999999999,0.2
1411,0,2,-12.7,0.2
1412,0,3,-6.824999999999999,0.2
1413,0,3,-5.8,0.2
1414,0,4,-3.885,0.2
1415,0,1,-8.7,0.2
1416,0,5,-1.1999999999999995,0.2
1417,0,4,-10.999999999999996,0.2
1418,0,2,-11.155,0.2
1419,1,4,-10.924999999999994,0.2
1420,0,2,-7.6,0.2
1421,0,4,-5.985,0.2
1422,0,2,-9.105,0.2
1423,0,4,-6.185,0.2
1424,0,4,-7.17,0.2
1425,0,3,-8.625,0.2
1426,0,2,-12.55,0.2
1427,0,2,-8.9,0.2
1428,1,7,-0.24999999999999956,0.2
1429,0,3,-7.640000000000001,0.2
1430,0,2,-8.67,0.2
1431,2,8,6.250000000000003,0.2
1432,0,1,-10.7,0.2
1433,0,3,-6.6850000000000005,0.2
1434,0,3,-13.284999999999998,0.2
1435,0,3,-7.7,0.2
1436,0,4,-5.109999999999999,0.2
1437,1,9,6.265000000000001,0.2
1438,0,2,-7.9,0.2
1439,0,6,-1.2999999999999998,0.2
1440,0,3,-6.74,0.2
1441,1,6,-5.549999999999997,0.2
1442,0,4,-6.8,0.2
1443,0,5,-6.549999999999999,0.2
1444,0,4,-5.7,0.2
1445,0,4,-4.8999999999999995,0.2
1446,0,4,-6.7,0.2
1447,0,3,-5.67,0.2
1448,0,3,-11.385000000000002,0.2
1449,0,1,-12.174999999999999,0.2
1450,0,2,-10.9,0.2
1451,0,3,-7.595000000000001,0.2
1452,0,3,-25.199999999999996,0.2
1453,1,6,-4.849999999999988,0.2
1454,0,4,-8.8,0.2
1455,0,3,-8.3,0.2
1456,0,3,-9.2,0.2
1457,0,3,-14.684999999999993,0.2
1458,0,1,-11.785,0.2
1459,0,4,-5.7,0.2
1460,0,4,-10.8,0.2
1461,0,2,-8.8,0.2
1462,0,3,-6.6,0.2
1463,0,3,-4.8999999999999995,0.2
1464,0,4,-2.8999999999999995,0.2
1465,0,3,-6.8999999999999995,0.2
1466,0,1,-12.625,0.2
1467,0,3,-7.785,0.2
1468,0,3,-9.2,0.2
1469,0,3,-5.7749999999999995,0.2
1470,0,2,-15.799999999999997,0.2
1471,0,4,-2.8999999999999995,0.2
1472,1,6,0.4500000000000046,0.2
1473,0,4,-3.8999999999999995,0.2
1474,0,3,-5.1,0.2
1475,2,6,-14.284999999999993,0.2
1476,0,1,-14.385000000000002,0.2
1477,0,3,-15.699999999999998,0.2
1478,0,1,-14.979999999999997,0.2
1479,0,3,-6.7,0.2
1480,0,3,-9.2,0.2
1481,0,2,-9.2,0.2
1482,0,2,-15.1,0.2
1483,0,3,-5.0,0.2
1484,0,2,-7.74,0.2
1485,0,3,-6.3,0.2
1486,0,4,-9.099999999999996,0.2
1487,0,4,-10.3,0.2
1488,0,4,-5.1,0.2
1489,0,5,-10.984999999999998,0.2
1490,0,4,-2.8999999999999995,0.2
1491,0,5,-2.9000000000000004,0.2
1492,0,3,-10.655000000000001,0.2
1493,0,2,-7.0,0.2
1494,0,2,-15.099999999999998,0.2
1495,0,5,-4.0,0.2
1496,0,2,-10.085,0.2
1497,0,2,-9.485,0.2
1498,1,3,-8.75,0.2
1499,0,2,-10.685,0.2
1500,0,4,-4.7,0.2
1501,0,3,-5.9,0.2
1502,1,3,-17.799999999999997,0.2
1503,0,3,-12.1,0.2
1504,1,7,-8.944999999999997,0.2
1505,0,3,-9.74,0.2
1506,0,6,-4.7849999999999975,0.2
1507,0,3,-7.785,0.2
1508,0,2,-14.48,0.2
1509,0,1,-12.81,0.2
1510,0,3,-7.7,0.2
1511,0,3,-8.545,0.2
1512,0,2,-10.9,0.2
1513,0,2,-7.785,0.2
1514,0,4,-7.684999999999999,0.2
1515,1,4,-20.39999999999999,0.2
1516,0,4,-5.640000000000001,0.2
1517,0,3,-8.9,0.2
1518,0,3,-5.069999999999999,0.2
1519,0,3,-11.0,0.2
1520,0,3,-6.6,0.2
1521,0,3,-7.785,0.2
1522,0,2,-9.685,0.2
1523,1,3,-4.6099999999999985,0.2
1524,0,5,-0.985,0.2
1525,0,2,-10.9,0.2
1526,0,3,-7.7,0.2
1527,0,4,-11.199999999999996,0.2
1528,0,5,-9.099999999999998,0.2
1529,0,2,-11.485,0.2
1530,0,2,-6.655,0.2
1531,0,2,-9.2,0.2
1532,0,2,-10.885,0.2
1533,1,5,-1.2499999999999996,0.2
1534,0,4,-5.1,0.2
1535,0,1,-11.25,0.2
1536,0,2,-10.355,0.2
1537,2,10,-18.869999999999955,0.2
1538,0,3,-9.9,0.2
1539,0,4,-8.299999999999999,0.2
1540,0,1,-11.8,0.2
1541,2,5,-13.799999999999992,0.2
1542,0,2,-9.365,0.2
1543,0,4,-5.7,0.2
1544,0,2,-13.75,0.2
1545,0,3,-11.365000000000002,0.2
1546,0,2,-8.8,0.2
1547,0,3,-7.7,0.2
1548,1,5,-9.684999999999997,0.2
1549,1,5,-3.699999999999999,0.2
1550,2,6,-7.234999999999996,0.2
1551,0,5,-2.085,0.2
1552,1,4,-13.2,0.2
1553,0,3,-7.8,0.2
1554,0,4,-2.8999999999999995,0.2
1555,0,3,-18.519999999999985,0.2
1556,0,2,-10.18,0.2
1557,0,2,-9.1,0.2
1558,0,3,-8.9,0.2
1559,0,3,-9.185,0.2
1560,0,2,-8.34,0.2
1561,0,2,-14.494999999999997,0.2
1562,0,3,-18.205,0.2
1563,0,3,-4.5,0.2
1564,0,4,-3.885,0.2
1565,1,4,-8.599999999999998,0.2
1566,0,4,-5.385,0.2
1567,0,3,-10.985,0.2
1568,0,3,-10.169999999999998,0.2
1569,0,4,-3.2,0.2
1570,0,4,-9.185,0.2
1571,0,3,-8.985,0.2
1572,0,2,-14.055,0.2
1573,0,3,-7.154999999999999,0.2
1574,0,4,-6.385,0.2
1575,0,3,-3.885,0.2
1576,0,4,-4.8,0.2
1577,0,2,-10.9,0.2
1578,0,5,-0.46999999999999964,0.2
1579,0,3,-10.494999999999997,0.2
1580,0,2,-13.785,0.2
1581,0,4,-5.0,0.2
1582,0,4,-7.944999999999999,0.2
1583,0,4,-6.285,0.2
1584,0,4,-9.299999999999999,0.2
1585,0,4,-29.20000000000004,0.2
1586,0,4,-7.9,0.2
1587,0,1,-21.18499999999999,0.2
1588,0,5,-2.685,0.2
1589,2,5,2.815000000000003,0.2
1590,0,1,-18.674999999999997,0.2
1591,0,5,-10.18,0.2
1592,3,9,1.2050000000000045,0.2
1593,0,2,-12.1,0.2
1594,0,3,-7.3,0.2
1595,0,2,-11.885,0.2
1596,0,4,-4.67,0.2
1597,1,4,-16.15,0.2
1598,0,4,-4.8,0.2
1599,0,5,-5.809999999999999,0.2
1600,0,2,-9.64,0.2
1601,0,4,-4.785,0.2
1602,0,2,-9.58,0.2
1603,0,5,-2.7999999999999985,0.2
1604,2,4,-17.01499999999999,0.2
1605,0,6,-14.384999999999998,0.2
1606,0,3,-8.8,0.2
1607,0,4,-2.9699999999999998,0.2
1608,0,3,-6.97,0.2
1609,0,3,-6.5,0.2
1610,0,3,-14.799999999999997,0.2
1611,0,2,-12.885,0.2
1612,0,3,-6.7,0.2
1613,0,4,-17.984999999999992,0.2
1614,0,3,-5.84,0.2
1615,0,4,-10.3,0.2
1616,0,2,-12.98,0.2
1617,0,3,-5.77,0.2
1618,0,3,-12.6,0.2
1619,0,3,-8.985,0.2
1620,0,2,-7.0,0.2
1621,0,2,-15.9,0.2
1622,2,7,1.2300000000000026,0.2
1623,0,2,-11.785,0.2
1624,0,2,-5.84,0.2
1625,0,4,-6.299999999999999,0.2
1626,0,5,0.2150000000000004,0.2
1627,0,2,-9.0,0.2
