episode,coins_collected,crates_destroyed,total_reward,epsilon
1801,0,2,-13.606666666666666,0.7326640625
1802,0,3,-23.538809523809526,0.732515625
1803,0,3,-27.363571428571426,0.7323671875
1804,0,3,-11.803333333333333,0.73221875
1805,0,3,-15.868809523809524,0.7320703125
1806,0,6,-9.632380952380952,0.731921875
1807,0,4,-12.807142857142857,0.7317734375
1808,0,2,-13.913333333333334,0.731625
1809,0,2,-21.09464285714286,0.7314765625
1810,0,4,-15.548214285714286,0.731328125
1811,0,2,-12.942380952380951,0.7311796875000001
1812,0,3,-12.364880952380952,0.73103125
1813,0,2,-12.492142857142857,0.7308828125
1814,0,2,-34.938452380952384,0.7307343749999999
1815,0,2,-22.798214285714288,0.7305859375000001
1816,0,2,-11.851666666666667,0.7304375000000001
1817,0,2,-15.057380952380953,0.7302890625
1818,0,3,-28.704642857142858,0.730140625
1819,0,4,-11.760714285714286,0.7299921875
1820,0,1,-16.99833333333333,0.72984375
1821,0,4,-24.226309523809523,0.7296953125000001
1822,0,3,-11.651666666666667,0.729546875
1823,0,2,-11.688333333333333,0.7293984375
1824,0,1,-22.809642857142855,0.72925
1825,0,2,-28.55988095238095,0.7291015625
1826,0,4,-10.057142857142857,0.728953125
1827,0,3,-11.898333333333333,0.7288046875
1828,0,2,-20.739285714285714,0.72865625
1829,0,4,-9.782142857142857,0.7285078125
1830,0,3,-10.751666666666667,0.7283593749999999
1831,0,4,-8.113333333333333,0.7282109375000001
1832,0,3,-13.703809523809525,0.7280625000000001
1833,0,4,-19.07488095238095,0.7279140625
1834,0,1,-21.167142857142856,0.727765625
1835,0,2,-13.531666666666666,0.7276171874999999
1836,0,3,-14.789047619047619,0.72746875
1837,0,2,-12.903333333333332,0.7273203125000001
1838,0,3,-29.44464285714286,0.727171875
1839,0,3,-17.78214285714286,0.7270234375
1840,0,3,-17.932142857142857,0.726875
1841,0,3,-18.45678571428571,0.7267265625
1842,0,3,-19.542142857142856,0.726578125
1843,0,2,-20.51630952380952,0.7264296875
1844,0,4,-11.432142857142857,0.72628125
1845,0,2,-19.718809523809526,0.7261328125
1846,0,2,-16.21964285714286,0.725984375
1847,0,4,-22.02488095238095,0.7258359375000001
1848,0,3,-13.246666666666666,0.7256875
1849,0,2,-30.744642857142857,0.7255390625
1850,0,1,-17.057142857142857,0.725390625
1851,0,6,-28.31404761904762,0.7252421874999999
1852,0,3,-11.074285714285715,0.7250937500000001
1853,0,3,-16.277380952380952,0.7249453125
1854,0,2,-15.069880952380952,0.724796875
1855,0,2,-13.411666666666667,0.7246484375
1856,0,4,-24.582142857142863,0.7245
1857,0,2,-13.442380952380951,0.7243515625
1858,0,2,-13.035714285714285,0.7242031250000001
1859,0,4,-11.136666666666667,0.7240546875
1860,0,4,-43.36630952380953,0.72390625
1861,0,3,-11.75,0.7237578125
1862,0,4,-9.651666666666667,0.723609375
1863,0,3,-10.782142857142857,0.7234609375000001
1864,0,4,-15.431309523809524,0.7233125
1865,0,4,-13.63238095238095,0.7231640625
1866,0,4,-18.22738095238095,0.7230156249999999
1867,0,2,-19.94904761904762,0.7228671875
1868,0,3,-17.089880952380952,0.7227187500000001
1869,0,3,-12.207142857142857,0.7225703125
1870,0,2,-12.252142857142857,0.722421875
1871,0,3,-23.742142857142856,0.7222734375
1872,0,2,-31.419642857142854,0.722125
1873,0,3,-20.233214285714283,0.7219765625000001
1874,0,2,-30.40714285714286,0.721828125
1875,0,4,-12.532142857142857,0.7216796875
1876,0,4,-22.353809523809524,0.72153125
1877,0,4,-11.443809523809524,0.7213828125
1878,0,4,-10.346666666666668,0.721234375
1879,0,2,-20.799642857142857,0.7210859375
1880,0,5,-18.65738095238095,0.7209375
1881,0,3,-22.473214285714285,0.7207890625
1882,0,4,-10.035714285714285,0.720640625
1883,0,3,-14.142142857142858,0.7204921875000001
1884,0,2,-16.757142857142856,0.7203437500000001
1885,0,3,-12.998333333333331,0.7201953125
1886,0,3,-13.817142857142859,0.720046875
1887,0,2,-13.927380952380952,0.7198984374999999
1888,0,2,-21.585119047619045,0.71975
1889,0,3,-11.75,0.7196015625000001
1890,0,2,-10.511666666666667,0.719453125
1891,0,4,-8.490952380952383,0.7193046875
1892,0,3,-12.332142857142857,0.7191562499999999
1893,0,1,-13.570714285714285,0.7190078125
1894,0,3,-13.246666666666666,0.718859375
1895,0,1,-23.693809523809524,0.7187109375
1896,0,3,-12.098333333333333,0.7185625
1897,0,4,-15.177380952380952,0.7184140625
1898,0,2,-20.032142857142855,0.718265625
1899,0,3,-14.068809523809524,0.7181171875000001
1900,0,1,-19.332142857142856,0.71796875
1901,0,2,-29.374285714285712,0.7178203125
1902,0,3,-10.873333333333333,0.717671875
1903,0,1,-23.17845238095238,0.7175234374999999
1904,0,3,-11.307142857142857,0.7173750000000001
1905,0,1,-17.442142857142855,0.7172265625
1906,0,4,-9.207142857142857,0.717078125
1907,0,1,-19.707142857142856,0.7169296875
1908,0,3,-11.007142857142856,0.71678125
1909,0,2,-27.702619047619045,0.7166328125
1910,0,2,-13.960119047619047,0.7164843750000001
1911,0,3,-13.324880952380951,0.7163359375
1912,0,1,-16.329642857142858,0.7161875
1913,0,3,-13.399999999999999,0.7160390625
1914,0,2,-20.364642857142854,0.715890625
1915,0,2,-18.058214285714286,0.7157421875000001
1916,0,3,-14.292142857142858,0.71559375
1917,0,2,-22.383214285714285,0.7154453125
1918,0,5,-16.48404761904762,0.7152968749999999
1919,0,2,-26.735714285714284,0.7151484375
1920,0,3,-11.446666666666667,0.7150000000000001
1921,0,2,-14.207142857142857,0.7148515625
1922,0,2,-20.408214285714287,0.714703125
1923,0,3,-11.651666666666667,0.7145546875
1924,0,2,-12.774999999999999,0.71440625
1925,0,3,-22.943809523809524,0.7142578125000001
1926,0,3,-9.745714285714286,0.714109375
1927,0,4,-10.860714285714286,0.7139609375
1928,0,4,-31.53214285714286,0.7138125
1929,0,4,-14.282142857142857,0.7136640625
1930,0,3,-69.39380952380954,0.713515625
1931,0,3,-15.292142857142856,0.7133671875
1932,0,4,-9.998333333333331,0.71321875
1933,0,3,-12.369880952380953,0.7130703125
1934,0,2,-11.938333333333333,0.712921875
1935,0,2,-12.754642857142857,0.7127734375
1936,0,3,-23.94464285714286,0.7126250000000001
1937,0,0,-24.857142857142854,0.7124765625
1938,0,1,-19.033690476190475,0.712328125
1939,0,2,-17.807142857142857,0.7121796874999999
1940,0,3,-16.457142857142856,0.7120312500000001
1941,0,2,-27.057142857142857,0.7118828125000001
1942,0,3,-27.26238095238096,0.711734375
1943,0,4,-9.651666666666667,0.7115859375
1944,0,1,-17.319642857142856,0.7114375
1945,1,5,-39.36964285714286,0.7112890625
1946,0,3,-11.207142857142857,0.7111406250000001
1947,0,2,-20.220714285714287,0.7109921875
1948,0,2,-18.517142857142858,0.71084375
1949,0,2,-15.564880952380951,0.7106953125
1950,0,3,-29.318809523809524,0.710546875
1951,0,4,-9.207142857142857,0.7103984375
1952,0,3,-25.689880952380953,0.71025
1953,0,2,-27.864642857142858,0.7101015625
1954,0,4,-18.13738095238095,0.709953125
1955,0,2,-22.96964285714286,0.7098046874999999
1956,0,3,-16.182142857142857,0.7096562500000001
1957,0,2,-17.495714285714286,0.7095078125000001
1958,0,3,-8.973333333333333,0.709359375
1959,0,3,-13.074880952380953,0.7092109375
1960,0,2,-11.543333333333333,0.7090624999999999
1961,0,4,-26.74214285714286,0.7089140625
1962,0,3,-21.707142857142856,0.7087656250000001
1963,0,7,-10.530714285714279,0.7086171875
1964,0,3,-11.102380952380951,0.70846875
1965,0,4,-9.803333333333333,0.7083203125
1966,0,2,-20.417142857142856,0.708171875
1967,0,4,-39.110714285714295,0.7080234375
1968,0,3,-19.124880952380952,0.707875
1969,0,3,-33.87714285714286,0.7077265625
1970,0,3,-27.578452380952378,0.707578125
1971,0,2,-22.314880952380953,0.7074296875
1972,0,4,-15.407142857142855,0.7072812500000001
1973,0,2,-20.585714285714285,0.7071328125
1974,0,1,-18.558214285714286,0.706984375
1975,0,3,-10.95,0.7068359375
1976,0,1,-14.466666666666665,0.7066874999999999
1977,0,3,-16.607142857142858,0.7065390625000001
1978,0,3,-16.663571428571426,0.706390625
1979,0,2,-15.757142857142856,0.7062421875
1980,1,5,-30.23857142857142,0.70609375
1981,0,3,-11.85,0.7059453125
1982,0,3,-10.198333333333334,0.705796875
1983,0,2,-14.803809523809523,0.7056484375000001
1984,0,1,-21.077142857142857,0.7055
1985,0,2,-29.935714285714287,0.7053515625
1986,0,2,-16.78154761904762,0.705203125
1987,0,3,-28.09464285714286,0.7050546875
1988,0,3,-12.600000000000001,0.7049062500000001
1989,0,2,-12.606666666666666,0.7047578125
1990,0,4,-16.069642857142856,0.704609375
1991,0,1,-12.207142857142857,0.7044609374999999
1992,0,2,-15.367142857142856,0.7043125
1993,0,4,-18.32738095238095,0.7041640625000001
1994,0,3,-14.013571428571428,0.704015625
1995,0,3,-13.599642857142857,0.7038671875
1996,0,4,-9.651666666666667,0.70371875
1997,0,3,-22.382142857142856,0.7035703125
1998,0,1,-23.135714285714286,0.7034218750000001
1999,0,4,-9.459880952380951,0.7032734375
2000,0,2,-13.027380952380952,0.703125
2001,0,3,-11.75,0.7029765625
2002,0,2,-12.098333333333333,0.702828125
2003,0,3,-13.192142857142857,0.7026796875
2004,0,3,-12.917142857142856,0.70253125
2005,0,3,-11.336666666666666,0.7023828125
2006,0,1,-14.85,0.702234375
2007,0,4,-15.567380952380951,0.7020859375
2008,0,4,-14.802380952380952,0.7019375000000001
2009,0,5,-42.86964285714286,0.7017890625000001
2010,0,1,-28.622619047619047,0.701640625
2011,0,2,-10.975000000000001,0.7014921875
2012,0,2,-15.207380952380952,0.7013437499999999
2013,0,4,-10.431666666666667,0.7011953125000001
2014,0,2,-15.582142857142857,0.7010468750000001
2015,0,3,-14.332142857142857,0.7008984375
2016,0,3,-23.78214285714286,0.70075
2017,0,6,-11.870714285714286,0.7006015624999999
2018,0,4,-9.682142857142857,0.700453125
2019,0,3,-32.008809523809525,0.7003046875000001
2020,0,4,-27.979642857142856,0.70015625
2021,0,2,-15.582142857142857,0.7000078125
2022,0,2,-15.432142857142857,0.699859375
2023,0,2,-16.594880952380954,0.6997109375
2024,0,2,-13.814880952380951,0.6995625000000001
2025,0,2,-22.873214285714283,0.6994140625
2026,0,2,-15.5,0.699265625
2027,0,2,-35.89571428571429,0.6991171875
2028,0,4,-9.209880952380953,0.6989687499999999
2029,0,3,-13.369642857142857,0.6988203125000001
2030,0,3,-14.519642857142857,0.698671875
2031,0,1,-23.794642857142854,0.6985234375
2032,0,4,-12.460119047619047,0.698375
2033,0,4,-10.207142857142857,0.6982265625
2034,0,2,-13.651666666666667,0.698078125
2035,0,2,-20.272380952380953,0.6979296875000001
2036,0,2,-12.751666666666667,0.69778125
2037,0,5,-32.032142857142865,0.6976328125
2038,0,1,-27.41238095238095,0.697484375
2039,0,3,-21.332142857142856,0.6973359375
2040,0,4,-32.56488095238095,0.6971875000000001
2041,0,2,-14.207142857142857,0.6970390625
2042,0,5,-43.984880952380955,0.696890625
2043,0,2,-17.158809523809524,0.6967421874999999
2044,0,4,-11.432142857142857,0.69659375
2045,0,4,-20.928809523809523,0.6964453125000001
2046,0,2,-24.05238095238095,0.696296875
2047,0,3,-15.627380952380951,0.6961484375
2048,0,4,-11.957142857142857,0.696
2049,0,3,-13.644642857142857,0.6958515625
2050,0,4,-29.41714285714286,0.6957031250000001
2051,0,3,-15.757142857142856,0.6955546875
2052,0,3,-17.954642857142858,0.69540625
2053,0,2,-18.569642857142856,0.6952578125
2054,0,4,-11.136666666666667,0.695109375
2055,0,3,-13.364880952380952,0.6949609375
2056,0,4,-18.527380952380952,0.6948125
2057,0,3,-18.619642857142857,0.6946640625
2058,0,1,-14.875,0.694515625
2059,0,3,-12.600000000000001,0.6943671875
2060,0,2,-29.119642857142853,0.69421875
2061,0,2,-16.242142857142856,0.6940703125000001
2062,0,3,-22.34464285714286,0.693921875
2063,0,3,-14.417142857142856,0.6937734375
2064,0,3,-15.832142857142857,0.6936249999999999
2065,0,3,-22.34821428571428,0.6934765625000001
2066,0,2,-14.75,0.6933281250000001
2067,0,2,-24.72738095238095,0.6931796875
2068,0,3,-10.95,0.69303125
2069,0,2,-30.107142857142854,0.6928828125
2070,0,4,-39.832142857142856,0.692734375
2071,0,3,-17.539642857142855,0.6925859375000001
2072,0,3,-26.167142857142856,0.6924375
2073,0,4,-26.114880952380954,0.6922890625
2074,0,5,-30.319642857142856,0.6921406250000001
2075,0,1,-18.610714285714288,0.6919921875
2076,0,3,-9.545714285714286,0.69184375
2077,0,6,-36.58130952380952,0.6916953125
2078,0,3,-12.442142857142857,0.691546875
2079,0,4,-9.651666666666667,0.6913984375
2080,0,4,-15.357142857142856,0.69125
2081,0,4,-30.714880952380952,0.6911015625000001
2082,0,2,-20.91988095238095,0.6909531250000001
2083,0,2,-13.988809523809524,0.6908046875
2084,0,1,-20.16988095238095,0.69065625
2085,0,3,-23.34464285714286,0.6905078124999999
2086,0,5,-48.04464285714285,0.690359375
2087,0,2,-20.41880952380952,0.6902109375000001
2088,0,4,-21.107142857142858,0.6900625
2089,0,2,-19.08238095238095,0.6899140625
2090,0,4,-21.698214285714286,0.689765625
2091,0,1,-20.28214285714286,0.6896171875
2092,0,5,-11.632380952380952,0.68946875
2093,0,3,-13.5,0.6893203125
2094,0,2,-12.903333333333332,0.689171875
2095,0,2,-24.732142857142854,0.6890234375
2096,0,3,-42.48214285714286,0.688875
2097,0,3,-15.567142857142857,0.6887265625000001
2098,0,2,-14.932142857142857,0.688578125
2099,0,4,-14.607142857142858,0.6884296875
2100,0,2,-19.832142857142856,0.68828125
2101,0,3,-13.703809523809523,0.6881328124999999
2102,0,3,-18.082142857142856,0.6879843750000001
2103,0,4,-12.067142857142857,0.6878359375
2104,0,3,-12.098333333333333,0.6876875
2105,0,1,-18.485714285714288,0.6875390625
2106,0,2,-12.85,0.687390625
2107,0,5,-11.834880952380951,0.6872421875
2108,0,2,-14.431666666666667,0.6870937500000001
2109,0,3,-10.873333333333333,0.6869453125
2110,0,5,-7.645714285714286,0.686796875
2111,0,3,-15.144642857142857,0.6866484375
2112,0,3,-15.53238095238095,0.6865
2113,0,2,-19.143809523809523,0.6863515625000001
2114,0,3,-17.687380952380952,0.686203125
2115,0,0,-15.575,0.6860546875
2116,0,2,-12.85,0.6859062499999999
2117,0,1,-18.567142857142855,0.6857578125
2118,0,2,-18.367142857142856,0.6856093750000001
2119,0,3,-11.651666666666667,0.6854609375
2120,0,2,-17.003452380952382,0.6853125
2121,0,4,-16.91488095238095,0.6851640625
2122,0,3,-18.607142857142854,0.685015625
2123,0,3,-14.482142857142858,0.6848671875000001
2124,0,2,-17.257380952380952,0.68471875
2125,0,3,-23.65988095238095,0.6845703125
2126,0,3,-24.631309523809524,0.684421875
2127,0,1,-25.003452380952382,0.6842734375
2128,0,4,-9.913333333333334,0.684125
2129,0,1,-26.53214285714286,0.6839765625
2130,0,2,-20.777380952380952,0.683828125
2131,0,4,-9.998333333333331,0.6836796875
2132,0,4,-13.008571428571427,0.68353125
2133,0,5,-35.557142857142864,0.6833828125000001
2134,0,3,-15.142142857142856,0.6832343750000001
2135,0,5,-14.638809523809522,0.6830859375
2136,0,3,-11.913333333333334,0.6829375
2137,0,1,-20.159880952380952,0.6827890624999999
2138,0,1,-26.297380952380955,0.6826406250000001
2139,0,3,-19.210714285714285,0.6824921875000001
2140,0,3,-20.179642857142856,0.68234375
2141,0,1,-18.593809523809522,0.6821953125
2142,0,3,-14.423214285714286,0.6820468749999999
2143,0,3,-15.667142857142856,0.6818984375
2144,0,2,-15.442142857142857,0.6817500000000001
2145,0,3,-15.292142857142858,0.6816015625
2146,0,3,-13.273214285714285,0.681453125
2147,0,2,-8.666666666666668,0.6813046875
2148,0,3,-11.117142857142857,0.68115625
2149,0,3,-14.069642857142858,0.6810078125000001
2150,0,1,-19.023214285714285,0.680859375
2151,0,4,-15.770714285714284,0.6807109375
2152,0,3,-11.651666666666667,0.6805625
2153,0,4,-16.79607142857143,0.6804140624999999
2154,0,4,-18.254642857142855,0.6802656250000001
2155,0,3,-14.107142857142858,0.6801171875
2156,0,2,-16.547142857142855,0.67996875
2157,0,2,-14.632142857142856,0.6798203125
2158,0,2,-12.621666666666666,0.679671875
2159,0,1,-15.111666666666666,0.6795234375
2160,0,2,-20.852380952380955,0.6793750000000001
2161,0,2,-22.182142857142857,0.6792265625
2162,0,4,-8.751666666666667,0.679078125
2163,0,9,-10.944642857142856,0.6789296875
2164,0,3,-13.246666666666666,0.67878125
2165,0,3,-11.803333333333333,0.6786328125000001
2166,0,3,-10.05,0.678484375
2167,0,5,-16.181309523809524,0.6783359375
2168,0,2,-17.213809523809523,0.6781874999999999
2169,0,3,-11.198333333333334,0.6780390625
2170,0,2,-13.898333333333333,0.6778906250000001
2171,0,6,-18.544642857142858,0.6777421875
2172,0,4,-8.003333333333334,0.67759375
2173,0,4,-17.832142857142856,0.6774453125
2174,0,3,-15.795714285714284,0.677296875
2175,0,3,-14.013571428571428,0.6771484375000001
2176,0,4,-12.057142857142857,0.677
2177,0,3,-15.288571428571428,0.6768515625
2178,0,4,-16.073214285714286,0.676703125
2179,0,3,-11.017142857142858,0.6765546875
2180,0,4,-12.878809523809524,0.67640625
2181,0,1,-17.857142857142858,0.6762578125
2182,0,3,-15.867380952380952,0.676109375
2183,0,2,-13.606666666666666,0.6759609375
2184,0,3,-22.803809523809523,0.6758125
2185,0,3,-32.683214285714286,0.6756640625
2186,0,8,-11.392142857142856,0.6755156250000001
2187,0,2,-16.896071428571428,0.6753671875
2188,0,2,-18.53738095238095,0.67521875
2189,0,2,-16.107142857142858,0.6750703124999999
2190,0,3,-15.707142857142857,0.6749218750000001
2191,0,1,-16.95880952380952,0.6747734375000001
2192,0,4,-8.751666666666665,0.674625
2193,0,2,-23.539880952380955,0.6744765625
2194,0,2,-16.30988095238095,0.674328125
2195,0,2,-29.03214285714286,0.6741796875
2196,0,1,-20.444880952380952,0.6740312500000001
2197,0,4,-11.095714285714285,0.6738828125
2198,0,3,-12.552380952380952,0.673734375
2199,0,6,-18.30988095238095,0.6735859375000001
2200,0,3,-13.442142857142857,0.6734375
2201,0,3,-13.483214285714286,0.6732890625
2202,0,2,-12.85,0.673140625
2203,0,3,-21.577380952380953,0.6729921875
2204,0,5,-23.11488095238095,0.67284375
2205,0,4,-10.035714285714285,0.6726953125
2206,0,3,-11.85,0.6725468750000001
2207,0,3,-27.885714285714286,0.6723984375000001
2208,0,3,-33.14571428571429,0.67225
2209,0,2,-15.292142857142856,0.6721015625
2210,0,5,-12.685714285714282,0.6719531249999999
2211,0,6,-19.83511904761905,0.6718046875
2212,0,4,-12.232142857142858,0.6716562500000001
2213,0,1,-16.86488095238095,0.6715078125
2214,0,4,-12.263809523809524,0.671359375
2215,0,4,-10.6,0.6712109375
2216,0,2,-19.03214285714286,0.6710625
2217,0,4,-8.751666666666665,0.6709140625
2218,0,4,-9.336666666666668,0.670765625
2219,0,0,-27.667142857142856,0.6706171875
2220,0,2,-18.472380952380952,0.67046875
2221,0,5,-19.80238095238095,0.6703203125
2222,0,3,-13.995714285714286,0.6701718750000001
2223,0,3,-13.168809523809523,0.6700234375
2224,0,2,-14.582142857142857,0.669875
2225,0,3,-11.7,0.6697265625
2226,0,4,-13.933214285714286,0.6695781249999999
2227,0,4,-16.30238095238095,0.6694296875000001
2228,0,2,-32.907142857142865,0.66928125
2229,0,3,-35.109880952380955,0.6691328125
2230,0,3,-20.656309523809522,0.668984375
2231,0,4,-21.36714285714286,0.6688359375
2232,0,3,-17.429642857142856,0.6686875
2233,0,2,-16.343809523809526,0.6685390625000001
2234,0,5,-14.480952380952381,0.668390625
2235,0,3,-13.342142857142857,0.6682421875
2236,0,1,-26.807142857142857,0.66809375
2237,0,6,-8.987142857142857,0.6679453125
2238,0,2,-24.30238095238095,0.6677968750000001
2239,0,2,-13.75,0.6676484375
2240,0,2,-48.233214285714304,0.6675
2241,0,3,-10.751666666666665,0.6673515624999999
2242,0,2,-49.494642857142864,0.667203125
2243,0,2,-12.903333333333332,0.6670546875000001
2244,0,2,-15.057142857142857,0.66690625
2245,0,1,-15.913333333333334,0.6667578125
2246,1,5,-28.923214285714277,0.666609375
2247,0,4,-13.114880952380952,0.6664609375
2248,0,3,-10.751666666666667,0.6663125000000001
2249,0,4,-13.174880952380953,0.6661640625
2250,0,2,-16.942142857142855,0.666015625
2251,0,3,-10.307142857142857,0.6658671875
2252,0,2,-29.732142857142854,0.66571875
2253,0,6,-8.539880952380951,0.6655703125
2254,0,3,-11.651666666666667,0.665421875
2255,0,4,-9.651666666666667,0.6652734375
2256,0,3,-15.864642857142856,0.665125
2257,0,3,-14.399999999999999,0.6649765625
2258,0,2,-19.760714285714286,0.6648281250000001
2259,0,2,-9.442619047619047,0.6646796875000001
2260,0,4,-12.794642857142858,0.66453125
2261,0,6,-18.768809523809523,0.6643828125
2262,0,4,-9.052380952380952,0.6642343749999999
2263,0,3,-11.75,0.6640859375000001
2264,0,2,-28.92738095238095,0.6639375000000001
2265,0,4,-26.189880952380953,0.6637890625
2266,0,1,-13.562380952380952,0.663640625
2267,0,2,-17.41761904761905,0.6634921874999999
2268,0,3,-17.129642857142855,0.66334375
2269,0,1,-13.381666666666668,0.6631953125000001
2270,0,2,-11.704880952380952,0.663046875
2271,0,3,-7.752380952380952,0.6628984375
2272,0,3,-14.467142857142857,0.66275
2273,0,2,-20.317142857142855,0.6626015625
2274,0,1,-28.18488095238095,0.6624531250000001
2275,0,4,-9.013333333333334,0.6623046875
2276,0,3,-12.760714285714286,0.66215625
2277,0,5,-22.95714285714286,0.6620078125
2278,0,5,-12.210714285714284,0.6618593749999999
2279,0,3,-9.952380952380953,0.6617109375000001
2280,0,4,-8.608214285714286,0.6615625
2281,0,2,-16.548214285714288,0.6614140625
2282,1,2,-33.69464285714285,0.661265625
2283,0,5,-25.542142857142856,0.6611171875
2284,0,4,-10.352380952380951,0.66096875
2285,0,1,-17.339880952380952,0.6608203125000001
2286,0,3,-15.244642857142857,0.660671875
2287,0,4,-12.057142857142857,0.6605234375
2288,0,5,-26.467142857142854,0.660375
2289,0,2,-12.85,0.6602265625
2290,0,4,-10.209880952380951,0.6600781250000001
2291,0,3,-25.26964285714286,0.6599296875
2292,1,4,-18.78738095238095,0.65978125
2293,0,5,-11.154880952380953,0.6596328124999999
2294,0,3,-13.246666666666666,0.659484375
2295,0,4,-7.851666666666667,0.6593359375000001
2296,0,2,-19.203809523809525,0.6591875
2297,0,3,-12.5,0.6590390625
2298,0,3,-14.768809523809523,0.658890625
2299,0,7,-34.220714285714294,0.6587421875
2300,2,9,-14.482142857142856,0.6585937500000001
2301,0,4,-10.998333333333331,0.6584453125
2302,0,4,-10.707142857142857,0.658296875
2303,0,3,-12.947380952380952,0.6581484375
2304,0,5,-12.317142857142857,0.658
2305,0,0,-22.869642857142857,0.6578515625
2306,0,3,-15.553809523809523,0.657703125
2307,0,5,-31.262380952380948,0.6575546875
2308,0,2,-18.467142857142857,0.65740625
2309,0,4,-16.169642857142858,0.6572578125
2310,0,6,-20.004642857142855,0.657109375
2311,1,7,-16.55464285714286,0.6569609375000001
2312,0,3,-16.84107142857143,0.6568125
2313,0,3,-27.963809523809523,0.6566640625
2314,0,5,-30.58214285714285,0.6565156249999999
2315,0,2,-13.477142857142855,0.6563671875000001
2316,0,3,-26.31964285714286,0.6562187500000001
2317,0,3,-19.57738095238095,0.6560703125
2318,0,2,-24.798214285714288,0.655921875
2319,0,3,-12.236666666666666,0.6557734375
2320,0,3,-10.95,0.655625
2321,0,2,-15.057142857142857,0.6554765625000001
2322,0,2,-12.95,0.655328125
2323,0,3,-26.993809523809528,0.6551796875
2324,0,3,-11.832142857142857,0.6550312500000001
2325,0,3,-13.37595238095238,0.6548828125
2326,0,3,-12.57357142857143,0.654734375
2327,0,3,-25.654642857142857,0.6545859375
2328,0,2,-14.582142857142857,0.6544375
2329,0,3,-15.657142857142857,0.6542890625
2330,0,4,-12.049047619047618,0.654140625
2331,0,2,-14.098333333333333,0.6539921875000001
2332,0,1,-16.28964285714286,0.6538437500000001
2333,0,2,-19.507142857142856,0.6536953125
2334,0,3,-14.969642857142857,0.653546875
2335,0,3,-11.651666666666667,0.6533984374999999
2336,0,3,-9.521666666666667,0.65325
2337,0,4,-12.863571428571428,0.6531015625000001
2338,0,4,-10.857142857142858,0.652953125
2339,0,4,-22.394642857142856,0.6528046875
2340,0,4,-25.65380952380952,0.65265625
2341,0,2,-15.136666666666667,0.6525078125
2342,0,1,-20.60738095238095,0.652359375
2343,1,3,-20.60464285714286,0.6522109375
2344,0,5,-15.110714285714282,0.6520625
2345,0,4,-11.703809523809525,0.6519140625
2346,0,5,-6.645714285714286,0.651765625
2347,0,2,-24.874880952380952,0.6516171875000001
2348,0,2,-35.931309523809524,0.65146875
2349,0,3,-12.035714285714285,0.6513203125
2350,0,3,-11.651666666666667,0.651171875
2351,0,3,-12.098333333333333,0.6510234374999999
2352,0,3,-15.557142857142857,0.6508750000000001
2353,0,6,-8.664880952380951,0.6507265625
2354,0,4,-15.457142857142857,0.650578125
2355,0,1,-20.03214285714286,0.6504296875
2356,0,2,-19.03988095238095,0.65028125
2357,0,4,-10.236666666666666,0.6501328125
2358,0,3,-15.119642857142857,0.6499843750000001
2359,0,3,-21.226309523809526,0.6498359375
2360,0,4,-20.682142857142857,0.6496875
2361,0,4,-16.369642857142857,0.6495390625
2362,0,2,-21.624880952380952,0.649390625
2363,0,3,-16.607142857142858,0.6492421875000001
2364,0,5,-29.23214285714286,0.64909375
2365,0,2,-25.832142857142856,0.6489453125
2366,0,3,-18.05238095238095,0.6487968749999999
2367,0,1,-28.457142857142856,0.6486484375
2368,0,4,-9.651666666666667,0.6485000000000001
2369,0,4,-11.264880952380953,0.6483515625
2370,0,2,-13.475000000000001,0.648203125
2371,0,4,-9.336666666666666,0.6480546875
2372,0,3,-57.551309523809536,0.64790625
2373,0,1,-16.807380952380953,0.6477578125000001
2374,0,3,-23.019642857142856,0.647609375
2375,0,2,-18.732142857142858,0.6474609375
2376,0,3,-25.152380952380952,0.6473125
2377,0,3,-10.706666666666667,0.6471640625
2378,0,2,-15.269642857142857,0.647015625
2379,0,1,-23.710714285714285,0.6468671875
2380,0,3,-11.75,0.64671875
2381,0,3,-14.342142857142857,0.6465703125
2382,0,2,-11.491666666666667,0.646421875
2383,0,1,-25.90738095238095,0.6462734375000001
2384,0,6,-18.689880952380953,0.6461250000000001
2385,0,1,-20.932142857142857,0.6459765625
2386,0,3,-12.098333333333333,0.645828125
2387,0,1,-19.332142857142856,0.6456796874999999
2388,0,4,-27.799642857142857,0.6455312500000001
2389,0,5,-36.58714285714285,0.6453828125000001
2390,0,2,-15.917142857142858,0.645234375
2391,0,3,-28.610714285714284,0.6450859375
2392,0,3,-12.75,0.6449374999999999
2393,0,6,-17.129642857142855,0.6447890625
2394,0,3,-18.166309523809524,0.6446406250000001
2395,0,3,-11.651666666666667,0.6444921875
2396,0,1,-17.25154761904762,0.64434375
2397,0,4,-28.307142857142857,0.6441953125
2398,0,3,-13.760714285714284,0.644046875
2399,0,4,-28.770714285714284,0.6438984375000001
2400,0,4,-13.849880952380952,0.64375
2401,0,3,-10.907380952380953,0.6436015625
2402,0,4,-17.694642857142856,0.643453125
2403,0,3,-16.221309523809524,0.6433046875
2404,0,3,-13.136666666666667,0.6431562500000001
2405,0,4,-12.928809523809523,0.6430078125
2406,0,1,-25.483214285714283,0.642859375
2407,0,6,-6.384880952380952,0.6427109375
2408,0,3,-18.91761904761905,0.6425625
2409,0,3,-11.307142857142857,0.6424140625
