episode,coins_collected,crates_destroyed,total_reward,epsilon
1729,0,2,-13.825714285714286,0.7433515625
1730,0,3,-17.110714285714288,0.743203125
1731,0,4,-10.801904761904762,0.7430546875
1732,0,3,-10.63904761904762,0.74290625
1733,0,3,-10.71404761904762,0.7427578125000001
1734,0,3,-21.72904761904762,0.742609375
1735,0,4,-20.218571428571423,0.7424609375
1736,0,4,-10.103095238095236,0.7423125
1737,0,3,-24.010238095238098,0.7421640625
1738,0,3,-14.396904761904763,0.7420156250000001
1739,0,3,-9.560714285714287,0.7418671875
1740,0,1,-10.265,0.74171875
1741,0,3,-7.413333333333334,0.7415703124999999
1742,0,4,-5.825714285714286,0.741421875
1743,0,3,-17.185714285714283,0.7412734375000001
1744,0,3,-18.46857142857143,0.741125
1745,0,2,-16.525714285714287,0.7409765625
1746,0,4,-11.675714285714283,0.740828125
1747,0,3,-20.525714285714287,0.7406796875
1748,0,4,-13.779047619047619,0.7405312500000001
1749,0,4,-17.275714285714287,0.7403828125
1750,0,5,-10.18690476190476,0.740234375
1751,0,2,-11.921904761904761,0.7400859375
1752,0,3,-10.825714285714286,0.7399375
1753,0,3,-13.571904761904763,0.7397890625
1754,0,2,-17.025714285714287,0.739640625
1755,0,2,-21.875714285714288,0.7394921875
1756,0,4,-21.673571428571428,0.73934375
1757,0,3,-12.42904761904762,0.7391953125
1758,0,4,-33.505714285714305,0.7390468750000001
1759,0,3,-9.560714285714287,0.7388984375000001
1760,0,4,-12.575714285714287,0.73875
1761,0,3,-7.925714285714285,0.7386015625
1762,0,3,-9.045000000000002,0.7384531249999999
1763,0,2,-7.331904761904762,0.7383046875
1764,0,2,-12.410714285714285,0.7381562500000001
1765,0,1,-13.810714285714287,0.7380078125
1766,0,3,-7.710714285714285,0.737859375
1767,0,4,-5.576666666666667,0.7377109374999999
1768,0,3,-17.275714285714287,0.7375625
1769,2,4,-16.22571428571428,0.7374140625
1770,0,3,-9.521904761904763,0.737265625
1771,0,3,-24.01071428571429,0.7371171875
1772,0,3,-9.510714285714286,0.73696875
1773,0,3,-20.575714285714287,0.7368203125
1774,0,3,-7.458333333333333,0.7366718750000001
1775,0,2,-13.120714285714286,0.7365234375
1776,0,2,-10.171904761904763,0.736375
1777,0,2,-20.87071428571429,0.7362265625
1778,0,3,-7.661666666666667,0.7360781249999999
1779,0,5,-12.275714285714288,0.7359296875000001
1780,0,1,-11.826666666666668,0.73578125
1781,0,3,-5.776666666666666,0.7356328125
1782,0,1,-11.64,0.735484375
1783,0,2,-8.761666666666667,0.7353359375
1784,0,4,-7.410714285714286,0.7351875
1785,0,4,-4.676666666666667,0.7350390625000001
1786,0,3,-26.236904761904757,0.734890625
1787,0,4,-6.028333333333332,0.7347421875
1788,0,2,-14.991904761904763,0.73459375
1789,0,2,-11.490714285714287,0.7344453125
1790,0,3,-8.726666666666667,0.7342968750000001
1791,0,3,-20.021904761904764,0.7341484375
1792,0,2,-9.54,0.734
1793,0,3,-6.640000000000001,0.7338515624999999
1794,0,3,-20.471904761904767,0.733703125
1795,0,3,-18.72904761904762,0.7335546875000001
1796,0,6,-1.3235714285714284,0.73340625
1797,0,2,-17.726904761904763,0.7332578125
1798,0,1,-12.123571428571429,0.733109375
1799,1,8,-25.66071428571428,0.7329609375
1800,0,5,-13.671904761904758,0.7328125000000001
1801,0,1,-12.672857142857143,0.7326640625
1802,0,2,-13.404047619047619,0.732515625
1803,0,2,-20.091904761904765,0.7323671875
1804,0,2,-9.898333333333333,0.73221875
1805,0,3,-14.625714285714285,0.7320703125
1806,0,3,-10.829047619047618,0.731921875
1807,0,3,-6.053571428571429,0.7317734375
1808,0,3,-7.54,0.731625
1809,0,5,-9.876904761904763,0.7314765625
1810,0,2,-13.42904761904762,0.731328125
1811,0,2,-9.525714285714285,0.7311796875000001
1812,0,3,-14.879047619047618,0.73103125
1813,0,3,-7.399761904761904,0.7308828125
1814,0,3,-38.221904761904774,0.7307343749999999
1815,0,7,-7.341904761904761,0.7305859375000001
1816,0,3,-13.725714285714286,0.7304375000000001
1817,0,2,-8.826666666666668,0.7302890625
1818,0,4,-6.236904761904762,0.730140625
1819,0,4,-16.003571428571433,0.7299921875
1820,0,4,-4.868571428571428,0.72984375
1821,0,3,-7.458333333333333,0.7296953125000001
1822,0,3,-15.471904761904764,0.729546875
1823,0,4,-15.225714285714284,0.7293984375
1824,0,5,-8.329047619047618,0.72925
1825,0,3,-13.905714285714287,0.7291015625
1826,0,4,-5.458333333333333,0.728953125
1827,1,4,-16.37571428571428,0.7288046875
1828,0,3,-6.676666666666667,0.72865625
1829,0,4,-10.751904761904761,0.7285078125
1830,0,4,-19.06857142857143,0.7283593749999999
1831,0,3,-19.32571428571429,0.7282109375000001
1832,0,2,-12.110714285714286,0.7280625000000001
1833,0,2,-10.025714285714287,0.7279140625
1834,0,3,-12.825714285714284,0.727765625
1835,2,3,-17.77690476190476,0.7276171874999999
1836,0,3,-7.825714285714286,0.72746875
1837,0,2,-8.835714285714285,0.7273203125000001
1838,0,2,-24.7302380952381,0.727171875
1839,0,3,-17.073571428571427,0.7270234375
1840,0,2,-17.325714285714284,0.726875
1841,0,4,-10.41904761904762,0.7267265625
1842,0,2,-10.135714285714286,0.726578125
1843,0,2,-10.255714285714287,0.7264296875
1844,0,2,-17.72571428571429,0.72628125
1845,0,3,-22.829047619047625,0.7261328125
1846,0,4,-12.125714285714286,0.725984375
1847,0,2,-9.54,0.7258359375000001
1848,0,1,-16.756904761904764,0.7256875
1849,0,2,-17.265714285714285,0.7255390625
1850,0,3,-5.846666666666667,0.725390625
1851,0,2,-8.64,0.7252421874999999
1852,0,3,-9.379047619047618,0.7250937500000001
1853,1,6,-19.76071428571428,0.7249453125
1854,0,3,-8.025714285714287,0.724796875
1855,2,8,-3.025714285714285,0.7246484375
1856,0,3,-6.826666666666667,0.7245
1857,0,2,-13.925714285714285,0.7243515625
1858,0,3,-17.810714285714283,0.7242031250000001
1859,0,3,-14.230714285714287,0.7240546875
1860,0,2,-11.825714285714286,0.72390625
1861,0,4,-6.426904761904762,0.7237578125
1862,0,3,-8.755714285714287,0.723609375
1863,0,3,-6.64,0.7234609375000001
1864,0,1,-12.54,0.7233125
1865,0,5,-19.06809523809524,0.7231640625
1866,0,3,-6.826666666666667,0.7230156249999999
1867,0,3,-18.529047619047624,0.7228671875
1868,0,3,-17.201904761904764,0.7227187500000001
1869,0,3,-15.025714285714288,0.7225703125
1870,0,3,-9.430714285714286,0.722421875
1871,0,2,-10.621904761904762,0.7222734375
1872,0,4,-6.245,0.722125
1873,0,1,-18.34357142857143,0.7219765625000001
1874,1,4,-20.37571428571428,0.721828125
1875,0,2,-16.476904761904763,0.7216796875
1876,0,2,-13.455714285714286,0.72153125
1877,0,2,-16.740714285714283,0.7213828125
1878,0,2,-10.405714285714286,0.721234375
1879,0,4,-8.905238095238095,0.7210859375
1880,0,2,-9.825714285714286,0.7209375
1881,0,4,-5.458333333333333,0.7207890625
