episode,coins_collected,crates_destroyed,total_reward,epsilon
2460,0,4,-11.8,0.8539375
2461,0,2,-12.4,0.853878125
2462,0,4,-23.200000000000003,0.85381875
2463,0,3,-12.1,0.853759375
2464,0,3,-11.1,0.8537
2465,0,3,-11.1,0.853640625
2466,0,2,-17.4,0.85358125
2467,0,2,-12.4,0.853521875
2468,0,6,-12.2,0.8534625
2469,0,2,-14.4,0.853403125
2470,0,1,-10.7,0.85334375
2471,0,4,-15.65,0.853284375
2472,0,3,-13.1,0.853225
2473,0,3,-13.1,0.853165625
2474,0,3,-11.1,0.85310625
2475,0,4,-10.8,0.853046875
2476,0,4,-10.8,0.8529875
2477,0,5,-11.5,0.852928125
2478,0,2,-12.4,0.85286875
2479,0,3,-13.1,0.852809375
2480,0,5,-15.249999999999998,0.85275
2481,0,2,-11.4,0.852690625
2482,0,2,-16.4,0.85263125
2483,0,2,-12.4,0.852571875
2484,0,4,-12.8,0.8525125
2485,0,1,-17.7,0.852453125
2486,0,4,-15.8,0.8523937500000001
2487,0,1,-14.7,0.852334375
2488,0,4,-12.8,0.852275
2489,0,2,-14.4,0.852215625
2490,0,4,-15.8,0.85215625
2491,0,3,-13.1,0.852096875
2492,0,5,-19.5,0.8520375
2493,0,1,-16.7,0.851978125
2494,0,3,-19.1,0.8519187500000001
2495,0,3,-13.1,0.851859375
2496,0,1,-11.7,0.8518
2497,0,1,-15.7,0.851740625
2498,0,3,-12.1,0.85168125
2499,0,5,-14.149999999999997,0.851621875
2500,0,2,-15.4,0.8515625
2501,0,3,-12.1,0.851503125
2502,0,3,-13.1,0.85144375
2503,0,4,-16.8,0.851384375
2504,0,4,-11.8,0.851325
2505,0,3,-16.1,0.851265625
2506,0,4,-10.8,0.85120625
2507,0,3,-12.1,0.851146875
2508,0,5,-12.5,0.8510875
2509,0,2,-11.4,0.851028125
2510,0,2,-16.4,0.85096875
2511,0,2,-14.4,0.850909375
2512,0,1,-10.7,0.85085
2513,0,2,-16.4,0.850790625
2514,0,3,-20.1,0.85073125
2515,0,3,-11.1,0.850671875
2516,0,3,-12.1,0.8506125
2517,0,4,-15.8,0.850553125
2518,0,1,-12.7,0.85049375
2519,0,4,-11.8,0.850434375
2520,0,3,-13.1,0.850375
2521,0,3,-18.3,0.850315625
2522,0,2,-12.4,0.85025625
2523,0,4,-17.8,0.850196875
2524,0,3,-18.1,0.8501375
2525,0,2,-12.4,0.850078125
2526,0,1,-15.7,0.85001875
2527,0,5,-25.050000000000004,0.849959375
2528,0,3,-18.1,0.8499
2529,0,3,-11.1,0.849840625
2530,0,4,-11.8,0.84978125
2531,0,3,-17.1,0.849721875
2532,0,3,-19.1,0.8496625
2533,0,2,-13.4,0.849603125
2534,0,3,-10.1,0.84954375
2535,0,4,-16.4,0.849484375
2536,0,3,-15.1,0.849425
2537,0,4,-14.8,0.849365625
2538,0,3,-28.1,0.84930625
2539,0,4,-12.8,0.849246875
2540,0,2,-11.4,0.8491875
2541,0,5,-16.5,0.849128125
2542,0,2,-11.4,0.84906875
2543,0,3,-11.1,0.8490093750000001
2544,0,5,-30.75000000000003,0.84895
2545,0,2,-10.4,0.848890625
2546,0,3,-12.1,0.84883125
2547,0,3,-11.1,0.848771875
2548,0,2,-12.4,0.8487125
2549,0,1,-16.7,0.848653125
2550,0,3,-12.1,0.84859375
2551,0,4,-12.8,0.8485343750000001
2552,0,3,-10.1,0.848475
2553,0,2,-11.4,0.848415625
2554,0,4,-10.8,0.84835625
2555,0,4,-11.8,0.848296875
2556,0,3,-12.1,0.8482375
2557,0,4,-11.8,0.848178125
2558,0,3,-12.1,0.84811875
2559,0,4,-15.8,0.8480593750000001
2560,0,4,-18.8,0.848
2561,0,3,-12.95,0.847940625
2562,0,3,-10.1,0.84788125
2563,0,2,-14.4,0.847821875
2564,0,3,-22.1,0.8477625
2565,0,3,-17.1,0.847703125
2566,0,2,-15.4,0.84764375
2567,0,2,-14.4,0.8475843750000001
2568,0,4,-11.8,0.847525
2569,0,2,-11.4,0.847465625
2570,0,2,-14.4,0.84740625
2571,0,2,-18.4,0.8473468749999999
2572,0,3,-15.1,0.8472875
2573,0,6,-20.2,0.847228125
2574,0,2,-19.4,0.84716875
2575,0,4,-18.8,0.847109375
2576,0,2,-14.4,0.84705
2577,0,1,-16.7,0.846990625
2578,0,4,-11.8,0.84693125
2579,0,3,-20.349999999999994,0.8468718749999999
2580,0,2,-10.4,0.8468125
2581,0,3,-11.1,0.846753125
2582,0,1,-15.7,0.84669375
2583,0,2,-14.4,0.846634375
2584,0,4,-11.8,0.846575
2585,0,3,-12.1,0.846515625
2586,0,3,-11.1,0.84645625
2587,0,2,-9.4,0.8463968749999999
2588,0,2,-14.4,0.8463375
2589,0,2,-19.4,0.846278125
2590,0,3,-14.1,0.84621875
2591,0,3,-20.1,0.846159375
2592,0,2,-28.14999999999999,0.8461
2593,0,3,-13.1,0.846040625
2594,0,4,-12.8,0.84598125
2595,0,4,-13.8,0.8459218749999999
2596,0,8,-26.050000000000004,0.8458625
2597,0,3,-11.1,0.845803125
2598,0,2,-12.4,0.84574375
2599,0,3,-12.1,0.845684375
2600,0,3,-12.1,0.8456250000000001
2601,0,4,-11.8,0.845565625
2602,0,2,-16.4,0.84550625
2603,0,3,-15.1,0.8454468749999999
2604,0,3,-13.1,0.8453875
2605,0,1,-23.7,0.845328125
2606,0,3,-14.1,0.84526875
2607,0,2,-21.4,0.845209375
2608,0,3,-12.1,0.8451500000000001
2609,0,4,-13.8,0.845090625
2610,0,4,-10.8,0.84503125
2611,0,3,-12.1,0.8449718749999999
2612,0,3,-13.1,0.8449125
2613,0,2,-12.4,0.844853125
2614,0,2,-12.4,0.84479375
2615,0,3,-13.1,0.844734375
2616,0,1,-17.7,0.8446750000000001
2617,0,2,-24.4,0.844615625
2618,0,4,-11.8,0.84455625
2619,0,4,-10.8,0.844496875
2620,0,3,-13.1,0.8444375
2621,0,2,-13.4,0.844378125
2622,0,3,-15.1,0.84431875
2623,0,4,-22.8,0.844259375
2624,0,3,-10.1,0.8442000000000001
2625,0,3,-12.1,0.844140625
2626,0,3,-21.1,0.84408125
2627,0,3,-23.1,0.844021875
2628,0,2,-12.4,0.8439625
2629,0,3,-14.1,0.843903125
2630,0,2,-12.4,0.84384375
2631,0,3,-11.1,0.843784375
2632,0,3,-15.1,0.8437250000000001
2633,0,3,-18.1,0.843665625
2634,0,4,-22.8,0.84360625
2635,0,3,-21.1,0.843546875
2636,0,5,-12.499999999999998,0.8434875
2637,0,2,-11.4,0.843428125
2638,0,4,-11.8,0.84336875
2639,0,3,-12.1,0.843309375
2640,0,3,-13.1,0.84325
2641,0,4,-16.8,0.843190625
2642,0,3,-15.1,0.84313125
2643,0,2,-18.4,0.843071875
2644,0,2,-13.4,0.8430124999999999
2645,0,3,-14.1,0.842953125
2646,0,2,-14.4,0.84289375
2647,0,1,-11.7,0.842834375
2648,0,3,-12.1,0.842775
2649,0,3,-11.1,0.842715625
2650,0,4,-15.8,0.84265625
2651,0,2,-14.4,0.842596875
2652,0,3,-12.1,0.8425374999999999
2653,0,4,-13.8,0.842478125
2654,0,2,-14.4,0.84241875
2655,0,2,-11.4,0.842359375
2656,0,3,-12.1,0.8423
2657,0,2,-20.4,0.842240625
2658,0,3,-16.1,0.84218125
2659,0,3,-23.1,0.842121875
2660,0,3,-13.1,0.8420624999999999
2661,0,3,-15.1,0.842003125
2662,0,3,-15.1,0.84194375
2663,0,7,-19.45,0.841884375
2664,0,4,-13.8,0.841825
2665,0,3,-12.1,0.8417656250000001
2666,0,3,-13.1,0.84170625
2667,0,4,-12.8,0.841646875
2668,0,3,-21.1,0.8415874999999999
2669,0,2,-13.4,0.841528125
2670,0,3,-12.1,0.84146875
2671,0,2,-14.4,0.841409375
2672,0,1,-15.7,0.84135
2673,0,4,-9.8,0.8412906250000001
2674,0,2,-14.4,0.84123125
2675,0,7,-13.799999999999994,0.841171875
2676,0,6,-10.2,0.8411124999999999
2677,0,3,-14.1,0.841053125
2678,0,3,-15.1,0.84099375
2679,0,2,-17.4,0.840934375
2680,0,3,-17.1,0.840875
2681,0,5,-11.5,0.8408156250000001
2682,0,3,-12.1,0.84075625
2683,0,3,-18.1,0.840696875
2684,0,4,-13.8,0.8406375
2685,0,4,-14.8,0.840578125
2686,0,5,-17.5,0.84051875
2687,0,5,-14.5,0.840459375
2688,0,1,-16.7,0.8404
2689,0,3,-12.1,0.8403406250000001
2690,0,4,-15.3,0.84028125
2691,0,3,-14.1,0.840221875
2692,0,3,-13.1,0.8401625
2693,0,3,-13.1,0.840103125
2694,0,3,-15.1,0.84004375
2695,0,2,-14.4,0.839984375
2696,0,2,-21.4,0.839925
2697,0,3,-12.1,0.8398656250000001
2698,0,3,-15.1,0.83980625
2699,0,3,-14.1,0.839746875
2700,0,3,-12.1,0.8396875
2701,0,4,-13.8,0.839628125
2702,0,3,-12.1,0.83956875
2703,0,3,-16.1,0.839509375
2704,0,3,-12.1,0.83945
2705,0,4,-11.8,0.8393906250000001
2706,0,4,-15.8,0.83933125
2707,0,2,-12.4,0.839271875
2708,0,2,-16.4,0.8392125
2709,0,2,-13.4,0.8391531249999999
2710,0,3,-15.1,0.83909375
2711,0,2,-15.15,0.839034375
2712,0,2,-16.4,0.838975
2713,0,2,-10.4,0.838915625
2714,0,3,-16.1,0.83885625
2715,0,3,-18.1,0.838796875
2716,0,2,-16.4,0.8387375
2717,0,2,-10.4,0.8386781249999999
2718,0,2,-11.4,0.83861875
2719,0,4,-14.8,0.838559375
2720,0,2,-11.4,0.8385
2721,0,2,-12.4,0.838440625
2722,0,3,-13.1,0.8383812500000001
2723,0,2,-11.4,0.838321875
2724,0,4,-13.8,0.8382625
2725,0,3,-15.1,0.8382031249999999
2726,0,2,-13.4,0.83814375
2727,0,3,-10.1,0.838084375
2728,0,2,-12.4,0.838025
2729,0,3,-17.1,0.837965625
2730,0,3,-12.1,0.8379062500000001
2731,0,3,-13.1,0.837846875
2732,0,4,-13.8,0.8377875
2733,0,2,-12.4,0.8377281249999999
2734,0,2,-14.4,0.83766875
2735,0,2,-16.4,0.837609375
2736,0,1,-11.7,0.83755
2737,0,1,-13.7,0.837490625
2738,0,2,-14.4,0.8374312500000001
2739,0,1,-11.7,0.837371875
2740,0,4,-16.749999999999996,0.8373125
2741,0,4,-11.8,0.837253125
2742,0,5,-15.25,0.83719375
2743,0,4,-19.8,0.837134375
2744,0,3,-15.1,0.837075
2745,0,1,-14.7,0.837015625
2746,0,4,-13.8,0.8369562500000001
2747,0,3,-14.1,0.836896875
2748,0,3,-23.1,0.8368375
2749,0,2,-15.4,0.836778125
2750,0,3,-11.1,0.83671875
2751,0,1,-13.7,0.836659375
2752,0,3,-11.1,0.8366
2753,0,3,-14.1,0.836540625
2754,0,4,-18.6,0.8364812500000001
2755,0,2,-14.4,0.836421875
2756,0,2,-10.4,0.8363625
2757,0,4,-18.550000000000004,0.836303125
2758,0,2,-12.4,0.83624375
2759,0,2,-13.4,0.836184375
2760,0,4,-17.8,0.836125
2761,0,3,-11.1,0.836065625
2762,0,3,-13.1,0.8360062500000001
2763,0,2,-12.4,0.835946875
2764,0,4,-12.8,0.8358875
2765,0,2,-13.4,0.835828125
2766,0,3,-14.1,0.83576875
2767,0,2,-11.4,0.835709375
2768,0,3,-17.1,0.83565
2769,0,2,-19.4,0.835590625
2770,0,1,-13.7,0.8355312500000001
2771,0,2,-14.4,0.835471875
2772,0,2,-13.4,0.8354125
2773,0,3,-12.1,0.835353125
2774,0,3,-14.1,0.83529375
2775,0,1,-14.7,0.835234375
2776,0,4,-19.15,0.835175
2777,0,2,-12.4,0.835115625
2778,0,3,-14.1,0.83505625
2779,0,2,-12.4,0.834996875
2780,0,2,-11.4,0.8349375
2781,0,3,-12.1,0.834878125
2782,0,1,-16.7,0.8348187499999999
2783,0,4,-12.8,0.834759375
2784,0,2,-10.4,0.8347
2785,0,3,-11.849999999999998,0.834640625
2786,0,3,-16.1,0.83458125
2787,0,2,-11.4,0.8345218750000001
2788,0,4,-25.8,0.8344625
2789,0,2,-11.4,0.834403125
2790,0,2,-13.4,0.8343437499999999
2791,0,3,-13.1,0.834284375
2792,0,5,-20.2,0.834225
2793,0,3,-10.1,0.834165625
2794,0,4,-10.8,0.83410625
2795,0,4,-17.8,0.8340468750000001
2796,0,3,-11.1,0.8339875
2797,0,4,-11.8,0.833928125
2798,0,2,-12.4,0.8338687499999999
2799,0,3,-10.85,0.833809375
2800,0,3,-12.1,0.83375
2801,0,5,-18.4,0.833690625
2802,0,6,-17.2,0.83363125
2803,0,3,-11.1,0.8335718750000001
2804,0,3,-15.1,0.8335125
2805,0,2,-13.4,0.833453125
2806,0,4,-23.8,0.83339375
2807,0,3,-16.1,0.833334375
2808,0,3,-11.1,0.833275
2809,0,2,-11.4,0.833215625
2810,0,4,-11.8,0.83315625
2811,0,4,-11.8,0.8330968750000001
2812,0,3,-12.1,0.8330375
2813,0,3,-12.1,0.832978125
2814,0,3,-12.1,0.83291875
2815,0,3,-10.1,0.832859375
2816,0,1,-12.7,0.8328
2817,0,2,-10.4,0.832740625
2818,0,3,-11.1,0.83268125
2819,0,3,-16.1,0.8326218750000001
2820,0,3,-13.1,0.8325625
2821,0,4,-15.8,0.832503125
2822,0,4,-10.8,0.83244375
2823,0,2,-11.4,0.832384375
2824,0,3,-17.1,0.832325
2825,0,4,-15.8,0.832265625
2826,0,2,-20.4,0.83220625
2827,0,5,-15.449999999999998,0.8321468750000001
2828,0,4,-12.8,0.8320875
2829,0,2,-17.4,0.832028125
2830,0,5,-10.5,0.83196875
2831,0,3,-12.1,0.831909375
2832,0,1,-21.7,0.83185
2833,0,3,-11.1,0.831790625
2834,0,3,-20.1,0.83173125
2835,0,3,-13.1,0.8316718750000001
2836,0,4,-15.8,0.8316125
2837,0,3,-10.1,0.831553125
2838,0,4,-10.8,0.83149375
2839,0,2,-12.4,0.831434375
2840,0,4,-10.8,0.831375
2841,0,3,-12.1,0.831315625
2842,0,4,-16.9,0.83125625
2843,0,5,-14.5,0.8311968750000001
2844,0,4,-11.8,0.8311375000000001
2845,0,2,-18.4,0.831078125
2846,0,4,-11.8,0.83101875
2847,0,2,-11.4,0.830959375
2848,0,4,-28.100000000000005,0.8309
2849,0,3,-15.05,0.830840625
2850,0,2,-14.4,0.83078125
2851,0,3,-12.1,0.830721875
2852,0,3,-10.1,0.8306625000000001
2853,0,2,-11.4,0.830603125
2854,0,2,-10.4,0.83054375
2855,0,3,-12.1,0.8304843749999999
2856,0,4,-17.8,0.830425
2857,0,3,-16.1,0.830365625
2858,1,3,-11.899999999999999,0.83030625
2859,0,2,-14.4,0.830246875
2860,0,3,-10.1,0.8301875000000001
2861,0,3,-15.1,0.830128125
2862,0,2,-18.4,0.83006875
2863,0,4,-28.39999999999999,0.830009375
2864,0,3,-11.1,0.82995
2865,0,5,-11.5,0.829890625
2866,0,4,-12.8,0.82983125
2867,0,2,-11.4,0.829771875
2868,0,3,-14.1,0.8297125000000001
2869,0,2,-16.4,0.829653125
2870,0,3,-13.1,0.82959375
2871,0,6,-11.75,0.829534375
2872,0,2,-12.4,0.829475
2873,0,3,-17.1,0.829415625
2874,0,3,-17.1,0.82935625
2875,0,4,-29.049999999999997,0.829296875
2876,0,3,-15.1,0.8292375000000001
2877,0,3,-25.1,0.829178125
2878,0,3,-29.1,0.82911875
2879,0,1,-14.7,0.829059375
2880,0,1,-14.7,0.829
2881,0,3,-14.1,0.828940625
2882,0,3,-13.1,0.82888125
2883,0,2,-14.4,0.828821875
2884,0,5,-10.5,0.8287625000000001
2885,0,3,-13.1,0.828703125
2886,0,4,-11.8,0.82864375
2887,0,3,-14.1,0.828584375
2888,0,3,-15.1,0.828525
2889,0,2,-12.4,0.828465625
2890,0,3,-15.1,0.82840625
2891,0,3,-14.1,0.828346875
2892,0,2,-14.4,0.8282875000000001
2893,0,4,-12.8,0.828228125
2894,0,5,-21.5,0.82816875
2895,0,4,-14.8,0.828109375
2896,0,3,-12.1,0.82805
2897,0,2,-13.4,0.827990625
2898,0,4,-12.8,0.82793125
2899,0,4,-11.8,0.827871875
2900,0,6,-13.2,0.8278125000000001
2901,0,4,-10.8,0.827753125
2902,0,3,-13.1,0.82769375
2903,0,2,-11.4,0.827634375
2904,0,2,-12.4,0.827575
2905,0,3,-13.1,0.827515625
2906,0,3,-13.1,0.82745625
2907,0,2,-14.4,0.827396875
2908,0,2,-14.4,0.8273375000000001
2909,0,2,-13.4,0.8272781250000001
2910,0,4,-10.8,0.82721875
2911,1,5,-15.999999999999998,0.827159375
2912,0,2,-13.4,0.8271
2913,0,3,-13.1,0.827040625
2914,0,4,-11.8,0.82698125
2915,0,3,-13.1,0.826921875
2916,0,3,-13.1,0.8268625000000001
2917,0,2,-11.4,0.8268031250000001
2918,0,4,-12.8,0.82674375
2919,0,4,-15.749999999999998,0.826684375
2920,0,4,-12.8,0.8266249999999999
2921,0,3,-12.1,0.826565625
2922,0,2,-10.4,0.82650625
2923,0,2,-11.4,0.826446875
2924,0,2,-13.4,0.8263875
2925,0,4,-11.8,0.8263281250000001
2926,0,4,-14.8,0.82626875
2927,0,2,-16.4,0.826209375
2928,0,2,-11.4,0.82615
2929,0,4,-10.8,0.826090625
2930,0,1,-11.7,0.82603125
2931,0,2,-15.4,0.825971875
2932,0,2,-28.4,0.8259125
2933,0,3,-15.1,0.8258531250000001
2934,0,2,-11.4,0.82579375
2935,0,1,-12.7,0.825734375
2936,0,6,-15.999999999999996,0.825675
2937,0,4,-10.8,0.825615625
2938,0,2,-12.4,0.82555625
2939,0,3,-13.1,0.825496875
2940,0,3,-17.1,0.8254375
2941,0,1,-11.7,0.8253781250000001
2942,0,3,-12.1,0.82531875
2943,0,2,-13.4,0.825259375
2944,0,5,-30.5,0.8252
2945,0,3,-19.1,0.825140625
2946,0,2,-12.4,0.82508125
2947,0,2,-11.4,0.825021875
2948,0,3,-13.1,0.8249625
2949,0,4,-17.8,0.8249031250000001
2950,0,3,-16.1,0.82484375
2951,0,2,-11.4,0.824784375
2952,0,4,-11.8,0.824725
2953,0,4,-13.8,0.824665625
2954,0,1,-11.7,0.82460625
2955,0,4,-11.8,0.824546875
2956,0,3,-18.1,0.8244875
2957,0,2,-11.4,0.8244281250000001
2958,0,3,-15.1,0.82436875
2959,0,3,-12.95,0.824309375
2960,0,4,-11.8,0.82425
2961,0,2,-15.4,0.824190625
2962,0,1,-10.7,0.82413125
2963,0,3,-14.1,0.824071875
2964,0,5,-14.5,0.8240125
2965,0,2,-13.4,0.8239531250000001
2966,0,2,-13.4,0.82389375
2967,0,3,-16.1,0.823834375
2968,0,4,-10.8,0.823775
2969,0,5,-15.449999999999998,0.823715625
2970,0,4,-13.8,0.82365625
2971,0,2,-15.4,0.823596875
2972,0,1,-12.7,0.8235375
2973,0,3,-22.1,0.8234781250000001
2974,0,3,-16.1,0.82341875
2975,0,3,-16.1,0.823359375
2976,0,3,-14.1,0.8233
2977,0,3,-17.1,0.823240625
2978,0,2,-13.4,0.82318125
2979,0,2,-16.4,0.823121875
2980,0,2,-13.4,0.8230625
2981,0,1,-18.7,0.8230031250000001
2982,0,3,-14.1,0.82294375
2983,0,4,-8.8,0.822884375
2984,0,1,-15.7,0.822825
2985,3,5,-24.14999999999999,0.8227656250000001
2986,0,2,-14.4,0.82270625
2987,0,3,-12.1,0.822646875
2988,0,2,-12.4,0.8225875
2989,0,3,-12.1,0.822528125
2990,0,4,-11.8,0.82246875
2991,0,3,-13.1,0.822409375
2992,0,3,-12.1,0.82235
2993,0,3,-16.1,0.822290625
2994,0,3,-14.1,0.82223125
2995,0,5,-15.7,0.822171875
2996,0,3,-13.1,0.8221125
2997,0,3,-12.1,0.822053125
2998,0,1,-17.7,0.82199375
2999,0,2,-14.4,0.821934375
3000,0,5,-15.549999999999997,0.821875
3001,0,3,-12.1,0.821815625
3002,0,4,-12.8,0.82175625
3003,0,4,-10.8,0.821696875
3004,0,3,-14.1,0.8216375
3005,0,3,-17.1,0.821578125
3006,0,4,-14.8,0.8215187500000001
3007,0,3,-14.1,0.821459375
3008,0,4,-23.8,0.8214
3009,0,2,-13.4,0.821340625
3010,0,3,-18.1,0.82128125
3011,0,2,-13.4,0.821221875
3012,0,3,-14.1,0.8211625
3013,0,3,-21.1,0.821103125
3014,0,2,-17.4,0.8210437500000001
3015,0,3,-12.1,0.820984375
3016,0,4,-17.8,0.820925
3017,0,3,-14.1,0.820865625
3018,0,3,-17.1,0.82080625
3019,0,0,-13.0,0.820746875
3020,0,4,-13.8,0.8206875
3021,0,4,-10.8,0.820628125
3022,0,2,-13.4,0.8205687500000001
3023,0,3,-12.1,0.820509375
3024,0,3,-17.1,0.82045
3025,0,5,-16.5,0.820390625
3026,0,2,-13.4,0.82033125
3027,0,4,-12.8,0.820271875
3028,0,2,-18.4,0.8202125
3029,0,2,-12.4,0.820153125
3030,0,2,-13.4,0.8200937500000001
3031,0,5,-14.5,0.820034375
3032,0,3,-20.1,0.819975
3033,0,3,-13.1,0.819915625
3034,0,2,-15.4,0.81985625
3035,0,4,-11.8,0.819796875
3036,0,2,-12.4,0.8197375
3037,0,1,-12.7,0.819678125
3038,0,6,-14.849999999999996,0.8196187500000001
3039,0,1,-12.7,0.819559375
3040,0,2,-15.4,0.8195
3041,0,3,-17.1,0.819440625
3042,0,4,-10.8,0.8193812500000001
3043,0,3,-11.1,0.819321875
3044,0,4,-16.8,0.8192625
3045,0,2,-12.4,0.819203125
3046,0,4,-12.8,0.8191437500000001
3047,0,2,-11.4,0.819084375
3048,0,4,-11.8,0.819025
3049,0,3,-13.1,0.818965625
3050,0,4,-11.8,0.8189062500000001
3051,0,3,-19.1,0.818846875
3052,0,5,-10.299999999999999,0.8187875
3053,0,4,-11.8,0.818728125
3054,0,4,-18.8,0.8186687500000001
3055,0,4,-13.8,0.818609375
3056,0,1,-14.7,0.81855
3057,0,3,-12.1,0.818490625
3058,0,3,-12.1,0.81843125
3059,1,5,-22.89999999999999,0.818371875
3060,0,4,-19.449999999999996,0.8183125
3061,0,3,-13.1,0.818253125
3062,0,4,-11.8,0.81819375
3063,0,5,-12.5,0.818134375
3064,0,1,-10.7,0.818075
3065,0,3,-13.1,0.818015625
3066,0,2,-10.4,0.81795625
3067,0,4,-10.8,0.817896875
3068,0,5,-13.5,0.8178375
3069,0,2,-17.4,0.817778125
3070,0,4,-9.8,0.81771875
3071,0,2,-14.4,0.817659375
3072,0,5,-12.5,0.8176
3073,0,3,-16.1,0.817540625
3074,0,3,-14.1,0.81748125
3075,0,2,-16.4,0.817421875
3076,0,2,-17.4,0.8173625
3077,0,4,-12.8,0.817303125
3078,0,5,-25.049999999999997,0.81724375
3079,0,4,-10.8,0.817184375
3080,0,2,-12.4,0.817125
3081,0,3,-14.1,0.817065625
3082,0,3,-11.1,0.81700625
3083,0,4,-12.8,0.816946875
3084,0,3,-11.1,0.8168875
3085,0,1,-14.7,0.816828125
3086,0,4,-12.8,0.81676875
3087,0,3,-17.1,0.816709375
3088,0,3,-16.1,0.81665
3089,0,3,-14.1,0.816590625
3090,0,6,-14.2,0.81653125
3091,0,2,-17.4,0.816471875
3092,0,2,-17.4,0.8164125
3093,0,4,-10.8,0.816353125
3094,0,2,-12.4,0.81629375
3095,0,6,-17.200000000000003,0.816234375
3096,0,3,-14.1,0.816175
3097,0,1,-14.7,0.816115625
3098,0,4,-13.8,0.81605625
3099,0,1,-13.7,0.815996875
3100,0,3,-15.1,0.8159375
3101,0,2,-12.4,0.815878125
3102,0,3,-14.1,0.81581875
3103,0,2,-13.4,0.8157593750000001
3104,0,4,-11.8,0.8157
3105,0,1,-13.7,0.815640625
3106,0,4,-13.8,0.81558125
3107,0,2,-13.4,0.815521875
3108,0,3,-12.1,0.8154625
3109,0,2,-22.4,0.815403125
3110,0,4,-11.8,0.81534375
3111,0,3,-14.1,0.8152843750000001
3112,0,3,-13.1,0.815225
3113,0,1,-21.049999999999997,0.815165625
3114,0,4,-12.8,0.81510625
3115,0,2,-13.4,0.815046875
3116,0,2,-12.4,0.8149875
3117,0,5,-17.5,0.814928125
3118,0,3,-11.1,0.81486875
3119,0,3,-13.1,0.8148093750000001
3120,0,4,-11.8,0.81475
3121,0,2,-12.4,0.814690625
3122,0,5,-19.9,0.81463125
3123,0,2,-16.4,0.814571875
3124,0,3,-13.1,0.8145125
3125,0,3,-10.1,0.814453125
3126,0,4,-11.8,0.81439375
3127,0,2,-16.4,0.814334375
3128,0,3,-17.1,0.814275
3129,0,4,-15.8,0.814215625
3130,0,3,-13.1,0.81415625
3131,0,3,-10.95,0.814096875
3132,0,4,-11.8,0.8140375
3133,0,2,-10.4,0.813978125
3134,0,3,-13.1,0.81391875
3135,0,4,-11.8,0.813859375
3136,0,3,-14.1,0.8138
3137,0,3,-12.1,0.813740625
3138,0,4,-24.8,0.81368125
3139,0,3,-21.1,0.813621875
3140,0,4,-12.8,0.8135625
3141,0,4,-16.8,0.813503125
3142,0,2,-12.4,0.81344375
3143,0,4,-16.8,0.813384375
3144,0,4,-16.8,0.813325
3145,0,3,-12.1,0.813265625
3146,0,2,-16.4,0.81320625
3147,0,3,-12.1,0.813146875
3148,0,3,-15.1,0.8130875
3149,0,1,-15.7,0.813028125
3150,0,5,-20.5,0.81296875
3151,0,4,-10.8,0.812909375
3152,0,2,-13.4,0.81285
3153,0,3,-11.1,0.812790625
3154,0,4,-9.8,0.81273125
3155,0,4,-11.8,0.812671875
3156,0,3,-13.1,0.8126125
3157,0,2,-11.4,0.812553125
3158,0,3,-14.1,0.81249375
3159,0,2,-12.4,0.812434375
3160,0,2,-10.4,0.8123750000000001
3161,0,5,-16.5,0.812315625
3162,0,2,-13.4,0.81225625
3163,0,2,-12.4,0.812196875
3164,0,4,-12.8,0.8121375
3165,0,4,-11.8,0.812078125
3166,0,4,-12.8,0.81201875
3167,0,2,-13.4,0.811959375
3168,0,2,-13.4,0.8119000000000001
3169,0,4,-10.8,0.811840625
3170,0,2,-18.4,0.81178125
3171,0,3,-16.1,0.811721875
3172,0,4,-9.8,0.8116625
3173,0,4,-9.8,0.811603125
3174,0,2,-9.4,0.81154375
3175,0,6,-14.2,0.811484375
3176,0,2,-21.4,0.8114250000000001
3177,0,3,-18.1,0.811365625
3178,0,2,-9.4,0.81130625
3179,0,3,-16.9,0.811246875
3180,0,3,-14.1,0.8111875
3181,0,3,-17.1,0.811128125
3182,0,3,-13.1,0.81106875
3183,0,4,-11.8,0.811009375
3184,0,3,-14.1,0.8109500000000001
3185,0,4,-13.8,0.810890625
3186,0,4,-12.8,0.81083125
3187,0,5,-14.2,0.810771875
3188,0,3,-13.1,0.8107125
3189,0,0,-14.0,0.810653125
3190,0,3,-18.1,0.81059375
3191,0,3,-14.1,0.810534375
3192,0,3,-12.1,0.8104750000000001
3193,0,3,-13.1,0.810415625
3194,0,4,-16.8,0.81035625
3195,0,4,-14.8,0.810296875
3196,0,5,-15.5,0.8102374999999999
3197,0,2,-13.4,0.810178125
3198,0,1,-14.7,0.81011875
3199,0,4,-21.8,0.810059375
3200,0,4,-11.8,0.81
3201,0,4,-12.8,0.809940625
3202,0,3,-13.1,0.80988125
3203,0,2,-14.4,0.809821875
3204,0,2,-12.4,0.8097624999999999
3205,0,2,-14.4,0.809703125
3206,0,2,-16.4,0.80964375
3207,0,4,-11.8,0.809584375
3208,0,1,-21.7,0.809525
3209,0,3,-12.1,0.809465625
3210,0,3,-13.1,0.80940625
3211,0,6,-21.2,0.809346875
3212,0,4,-12.8,0.8092874999999999
3213,0,5,-12.5,0.809228125
3214,0,5,-11.5,0.80916875
3215,0,4,-14.8,0.809109375
3216,0,3,-12.1,0.80905
3217,0,3,-9.1,0.808990625
