episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,23,1,1,7,3,-4.58,0.2499,1,0,166
2,14,0,0,5,2,-5.74,0.2498,1,0,166
3,36,0,0,12,4,-6.56,0.2497,1,0,166
4,45,0,0,16,6,-7.4,0.2496,1,0,166
5,48,1,1,16,6,-5.38,0.2495,1,0,166
6,6,0,0,2,1,-5.06,0.2494,1,0,166
7,33,0,0,10,3,-4.88,0.2493,1,0,166
8,16,0,0,8,2,-5.41,0.2492,1,0,166
9,21,0,0,11,3,-3.96,0.2491,1,0,166
10,7,0,0,3,1,-4.27,0.249,1,0,166
11,22,1,1,10,3,-4.87,0.2489,1,0,166
12,55,0,0,18,7,-4.85,0.2488,1,0,166
13,13,0,0,6,2,-5.03,0.2487,1,0,166
14,57,0,0,22,7,-4.57,0.2486,1,0,166
15,8,0,0,2,1,-5.18,0.2485,1,0,166
16,9,0,0,3,1,-4.79,0.2484,1,0,166
17,56,0,0,19,7,-5.11,0.2483,1,0,166
18,13,0,0,5,2,-6.23,0.2482,1,0,166
19,180,3,3,28,15,-8.15,0.2481,1,0,170
20,44,2,2,15,6,-2.94,0.248,1,0,170
21,7,0,0,5,1,-4.12,0.2479,1,0,170
22,68,1,1,20,8,-7.13,0.2478,1,0,172
23,23,0,0,7,3,-7.23,0.2477,1,0,172
24,14,0,0,6,2,-5.54,0.2476,1,0,172
25,13,0,0,5,2,-6.23,0.2475,1,0,172
26,64,0,0,27,8,-3.19,0.2474,1,0,172
27,30,0,0,9,2,-4.45,0.2473,1,0,172
28,13,0,0,3,1,-5.33,0.2472,1,0,172
29,7,0,0,5,1,-3.62,0.2471,1,0,172
30,6,0,0,2,1,-5.06,0.247,1,0,172
31,29,0,0,13,4,-4.94,0.2469,1,0,172
32,22,0,0,7,2,-5.67,0.2468,1,0,172
33,30,0,0,13,4,-4.4,0.2467,1,0,172
34,6,0,0,1,1,-5.26,0.2466,1,0,172
35,53,0,0,24,8,-3.93,0.2465,0,0,172
36,43,0,0,21,6,-2.18,0.2464,1,0,172
37,22,0,0,11,3,-4.87,0.2463,1,0,172
