round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
55,101,2,2,27,11,7,1,1,0,0.2446,0.16044,108.442
56,96,2,2,19,10,15,1,1,0,0.2445,0.38157,128.937
57,6,0,0,3,1,2,1,1,0,0.2444,0.499,-9.88
58,30,0,0,7,4,4,1,1,0,0.2443,0.84239,-18.95
59,23,0,0,9,3,5,1,1,0,0.2442,0.56849,-36.432
60,23,0,0,6,3,2,1,1,0,0.2441,0.34271,12.386
61,81,0,0,24,10,11,1,1,0,0.244,0.38679,68.858
62,16,0,0,5,2,2,1,1,0,0.2439,0.17689,2.051
63,21,0,0,8,3,4,1,1,0,0.2438,0.16934,-10.368
64,6,0,0,2,1,2,1,1,0,0.2437,0.11266,-10.262
65,16,1,1,6,2,2,1,1,0,0.2436,0.1501,8.122
66,46,0,0,14,6,8,1,1,0,0.2435,0.50523,4.101
67,44,2,2,11,4,7,1,1,0,0.2434,0.64146,18.484
68,6,0,0,3,1,2,1,1,0,0.2433,0.63721,-81.963
69,6,0,0,3,1,1,1,1,0,0.2432,0.19805,-9.588
70,16,1,1,3,2,2,1,1,0,0.2431,0.44176,-11.829
71,16,1,1,6,2,2,1,1,0,0.243,0.5071,-11.039
72,14,0,0,6,2,3,1,1,0,0.2429,0.61245,-56.999
73,22,0,0,4,3,1,1,1,0,0.2428,1.03432,-29.832
74,76,3,3,21,8,9,1,1,0,0.2427,0.3962,83.542
75,73,2,2,28,8,5,1,1,0,0.2426,0.33299,91.095
76,22,0,0,9,3,5,1,1,0,0.2425,1.0797,-23.124
77,24,2,2,9,3,4,1,1,0,0.2424,0.57906,3.524
78,5,0,0,2,1,1,1,1,0,0.2423,2.56204,-76.701
79,15,0,0,4,2,3,1,1,0,0.2422,0.1741,0.356
80,7,0,0,2,1,1,1,1,0,0.2421,0.1641,-9.186
81,14,0,0,5,2,4,1,1,0,0.242,0.4606,-0.695
82,6,0,0,3,1,2,1,1,0,0.2419,0.2726,-10.275
83,9,0,0,3,1,4,1,1,0,0.2418,0.14157,-8.237
84,8,0,0,3,1,1,1,1,0,0.2417,0.10449,-7.904
85,21,0,0,7,3,5,1,1,0,0.2416,0.6635,7.375
86,22,0,0,8,3,3,1,1,0,0.2415,0.25824,11.226
87,39,0,0,10,5,5,1,1,0,0.2414,0.16037,14.043
88,35,1,1,11,4,3,1,1,0,0.2413,0.18196,17.796
89,16,0,0,5,2,4,1,1,0,0.2412,0.32598,0.868
90,33,0,0,7,4,2,1,1,0,0.2411,0.14031,24.014
91,17,0,0,4,2,1,1,1,0,0.241,1.01291,8.676
92,5,0,0,4,1,0,1,1,0,0.2409,0.81711,-83.014
93,20,1,1,7,2,6,1,1,0,0.2408,1.11316,-20.306
94,7,0,0,2,1,2,1,1,0,0.2407,0.11866,-9.846
95,21,0,0,7,3,5,1,1,0,0.2406,1.12179,-34.947
96,8,0,0,3,1,3,1,1,0,0.2405,0.26904,-8.674
97,6,0,0,3,1,2,1,1,0,0.2404,0.07882,-10.387
98,43,1,1,10,5,2,1,1,0,0.2403,0.16861,42.524
99,195,8,8,71,22,26,1,1,0,0.2402,0.46186,259.287
100,87,1,1,18,9,10,1,1,0,0.2401,0.35636,40.893
101,21,0,0,8,3,2,1,1,0,0.24,0.16418,9.511
102,39,2,2,7,4,4,1,1,0,0.2399,0.1289,43.304
103,7,0,0,3,1,1,1,1,0,0.2398,0.07675,-9.016
104,19,0,0,6,2,3,1,1,0,0.2397,0.09684,4.968
105,48,1,1,14,5,5,1,1,0,0.2396,0.35183,-0.886
106,14,0,0,4,2,2,1,1,0,0.2395,0.4213,-18.587
107,102,2,2,32,12,5,1,1,0,0.2394,0.21605,124.402
108,154,1,1,42,16,12,1,1,0,0.2393,0.17626,164.695
109,6,0,0,2,1,1,1,1,0,0.2392,0.19241,-10.508
110,62,1,1,24,7,7,1,1,0,0.2391,0.2277,74.035
111,34,2,2,7,3,2,1,1,0,0.239,0.65126,-2.363
112,6,0,0,2,1,1,1,1,0,0.2389,0.09726,-10.285
113,29,0,0,7,4,4,1,1,0,0.2388,0.405,17.778
114,14,0,0,6,2,3,1,1,0,0.2387,0.1517,-1.426
115,25,0,0,7,3,6,1,1,0,0.2386,0.10334,10.528
116,25,0,0,7,3,3,1,1,0,0.2385,0.13045,12.367
117,5,0,0,3,1,3,1,1,0,0.2384,0.75636,-85.224
118,14,0,0,5,2,0,1,1,0,0.2383,0.14704,0.222
119,53,0,0,21,7,6,1,1,0,0.2382,0.52218,-5.587
120,6,0,0,3,1,0,1,1,0,0.2381,0.14118,-10.018
121,14,0,0,4,2,3,1,1,0,0.238,0.10641,-2.356
122,8,0,0,3,1,1,1,1,0,0.2379,0.08228,-8.238
123,11,0,0,3,1,2,1,1,0,0.2378,0.0487,-5.631
124,131,2,2,37,15,19,1,1,0,0.2377,0.37109,138.73
125,65,0,0,16,8,8,1,1,0,0.2376,0.14896,61.091
126,14,0,0,6,2,1,1,1,0,0.2375,0.10864,-0.131
127,34,0,0,7,4,3,1,1,0,0.2374,0.11302,22.884
128,32,0,0,11,4,1,1,1,0,0.2373,0.13868,24.564
129,14,0,0,3,2,4,1,1,0,0.2372,0.22566,-20.601
130,13,0,0,6,2,1,1,1,0,0.2371,0.10299,-0.506
131,16,0,0,4,2,5,1,1,0,0.237,0.6587,-18.645
132,6,0,0,2,1,2,1,1,0,0.2369,0.18506,-11.189
133,50,1,1,15,6,7,1,1,0,0.2368,0.18675,48.08
134,23,0,0,8,3,4,1,1,0,0.2367,0.14716,8.313
135,23,1,1,9,3,3,1,1,0,0.2366,1.50115,-21.025
136,72,0,0,21,9,6,1,1,0,0.2365,0.42754,16.927
137,13,0,0,5,2,1,1,1,0,0.2364,1.35959,-38.344
138,18,0,0,5,2,3,1,1,0,0.2363,0.58234,2.639
139,62,2,2,18,6,4,1,1,0,0.2362,0.47141,74.793
140,35,1,1,13,4,4,1,1,0,0.2361,0.28286,30.591
141,100,1,1,25,12,15,1,1,0,0.236,0.22869,113.477
142,24,0,0,6,3,1,1,1,0,0.2359,0.92153,-35.646
143,5,0,0,4,1,0,1,1,0,0.2358,0.60823,-83.022
144,69,0,0,15,8,6,1,1,0,0.2357,0.41785,26.987
145,64,1,1,15,7,12,1,1,0,0.2356,0.33597,58.956
146,17,0,0,5,2,1,1,1,0,0.2355,1.15292,-44.732
147,6,0,0,3,1,2,1,1,0,0.2354,0.56391,-83.082
148,24,0,0,5,3,4,1,1,0,0.2353,0.97632,-26.288
149,13,0,0,4,2,1,1,1,0,0.2352,0.46212,-20.592
150,6,0,0,2,1,1,1,1,0,0.2351,0.17742,-10.796
151,38,1,1,8,4,4,1,1,0,0.235,0.15246,29.831
152,15,0,0,4,2,4,1,1,0,0.2349,0.38143,-0.993
153,105,2,2,20,10,6,1,1,0,0.2348,0.25154,83.23
154,6,0,0,2,1,1,1,1,0,0.2347,0.17989,-10.788
155,38,1,1,13,5,3,1,1,0,0.2346,0.22345,15.779
156,9,0,0,3,1,2,1,1,0,0.2345,0.09871,-8.861
157,35,0,0,7,4,2,1,1,0,0.2344,0.50188,22.858
158,28,1,1,8,3,6,1,1,0,0.2343,0.9693,-27.635
159,23,0,0,7,3,1,1,1,0,0.2342,0.1693,-7.682
160,5,0,0,1,1,1,1,1,0,0.2341,0.41102,-11.738
161,8,0,0,3,1,0,1,1,0,0.234,0.09376,-7.755
162,6,0,0,3,1,2,1,1,0,0.2339,3.73439,-29.917
163,52,1,1,14,6,9,1,1,0,0.2338,0.26835,34.565
164,6,0,0,2,1,2,1,1,0,0.2337,0.53193,-11.019
165,6,0,0,3,1,2,1,1,0,0.2336,0.16341,-10.869
166,7,0,0,3,1,0,1,1,0,0.2335,0.12469,-9.119
167,34,1,1,7,4,3,1,1,0,0.2334,0.30795,12.89
168,16,0,0,3,2,1,1,1,0,0.2333,0.13551,-18.126
169,5,0,0,3,1,3,1,1,0,0.2332,0.6585,-85.471
170,23,0,0,6,3,4,1,1,0,0.2331,0.12489,8.004
171,21,0,0,7,3,3,1,1,0,0.233,1.10107,-36.397
172,137,1,1,36,17,10,1,1,0,0.2329,0.18031,159.799
173,22,0,0,7,3,3,1,1,0,0.2328,1.37153,-35.868
174,24,0,0,7,3,3,1,1,0,0.2327,0.25316,-9.324
175,17,0,0,5,2,2,1,1,0,0.2326,0.09002,1.893
176,14,0,0,4,2,4,1,1,0,0.2325,0.11811,-3.735
177,14,0,0,4,2,1,1,1,0,0.2324,0.14141,-1.42
178,45,2,2,11,4,4,1,1,0,0.2323,0.37265,49.594
179,14,0,0,4,2,2,1,1,0,0.2322,1.26353,-55.747
180,86,2,2,18,8,4,1,1,0,0.2321,0.11424,88.671
181,7,0,0,2,1,1,1,1,0,0.232,0.44416,-9.662
182,32,0,0,5,4,2,1,1,0,0.2319,0.23034,-0.407
183,58,0,0,15,7,5,1,1,0,0.2318,0.35019,12.825
184,7,0,0,3,1,4,1,1,0,0.2317,1.76755,-29.944
185,24,0,0,10,3,8,1,1,0,0.2316,1.0052,-22.407
186,19,0,0,2,2,3,1,1,0,0.2315,1.0347,-41.85
187,28,1,1,7,3,5,1,1,0,0.2314,0.8143,-20.704
188,16,0,0,4,2,2,1,1,0,0.2313,0.39458,-0.046
189,16,0,0,4,2,1,1,1,0,0.2312,0.9716,-36.332
190,56,0,0,16,6,4,1,1,0,0.2311,0.14739,44.867
191,5,0,0,3,1,3,1,1,0,0.231,0.78592,-83.926
192,55,1,1,18,7,3,1,1,0,0.2309,0.34592,57.835
193,34,0,0,8,5,3,1,1,0,0.2308,0.22899,4.38
194,32,0,0,11,4,1,1,1,0,0.2307,0.26614,19.696
195,6,0,0,3,1,2,1,1,0,0.2306,0.41967,-11.304
196,15,0,0,5,2,1,1,1,0,0.2305,0.25424,-13.527
197,26,1,1,3,3,7,1,1,0,0.2304,0.95844,-20.559
198,6,0,0,3,1,2,1,1,0,0.2303,0.14652,-11.14
199,7,0,0,3,1,1,1,1,0,0.2302,0.1541,-10.215
200,6,0,0,3,1,1,1,1,0,0.2301,0.1723,-10.546
201,6,0,0,2,1,2,1,1,0,0.23,0.31713,-11.548
202,31,0,0,11,4,2,1,1,0,0.2299,0.23829,18.482
203,203,4,4,53,21,12,1,1,0,0.2298,0.24668,262.715
204,5,0,0,3,1,0,1,1,0,0.2297,0.54851,-84.723
205,16,0,0,7,2,2,1,1,0,0.2296,0.11749,0.749
206,53,1,1,11,5,4,1,1,0,0.2295,0.26334,27.517
207,7,0,0,2,1,0,1,1,0,0.2294,0.15776,-9.682
208,26,0,0,7,3,7,1,1,0,0.2293,0.93482,-19.982
209,13,0,0,4,2,2,1,1,0,0.2292,0.1133,-2.566
210,53,2,2,10,5,8,1,1,0,0.2291,0.46262,1.011
211,26,0,0,5,3,2,1,1,0,0.229,0.14772,-8.546
212,23,0,0,6,3,1,1,1,0,0.2289,0.15245,-10.485
213,28,0,0,8,3,3,1,1,0,0.2288,0.15231,-6.068
214,57,1,1,15,6,5,1,1,0,0.2287,0.45894,-5.073
215,35,0,0,7,4,5,1,1,0,0.2286,0.43946,0.861
216,6,0,0,2,1,1,1,1,0,0.2285,0.37245,-11.204
217,13,0,0,2,2,0,1,1,0,0.2284,1.46712,-38.081
218,5,0,0,1,1,1,1,1,0,0.2283,3.49421,-48.07
219,13,0,0,2,2,3,1,1,0,0.2282,1.14075,-59.534
220,6,0,0,2,1,2,1,1,0,0.2281,0.27398,-11.457
221,47,1,1,12,6,4,1,1,0,0.228,0.1745,21.198
222,6,0,0,3,1,2,1,1,0,0.2279,0.5748,-83.137
223,20,0,0,6,3,3,1,1,0,0.2278,0.17444,-13.972
224,6,0,0,2,1,2,1,1,0,0.2277,0.66887,-29.848
225,84,0,0,21,9,5,1,1,0,0.2276,0.35783,41.17
226,91,1,1,20,11,10,1,1,0,0.2275,0.29839,30.635
227,13,0,0,3,2,4,1,1,0,0.2274,1.52948,-40.806
228,37,2,2,11,4,8,1,1,0,0.2273,0.83735,31.956
229,7,0,0,2,1,1,1,1,0,0.2272,0.58236,-9.85
230,6,0,0,2,1,1,1,1,0,0.2271,1.865,-66.403
231,14,0,0,5,2,2,1,1,0,0.227,0.34863,-19.738
232,8,0,0,1,1,2,1,1,0,0.2269,0.18454,-10.492
233,6,0,0,3,1,3,1,1,0,0.2268,0.33073,-11.579
234,51,1,1,12,6,7,1,1,0,0.2267,0.49287,12.673
235,73,1,1,23,8,12,1,1,0,0.2266,0.21849,54.458
236,13,0,0,4,2,3,1,1,0,0.2265,0.84822,-58.588
237,7,0,0,1,1,1,1,1,0,0.2264,0.26515,-10.575
238,14,0,0,3,2,3,1,1,0,0.2263,0.30802,-20.862
239,9,0,0,2,1,1,1,1,0,0.2262,0.10321,-9.43
240,46,1,1,8,5,5,1,1,0,0.2261,0.38234,37.283
241,16,1,1,4,2,4,1,1,0,0.226,0.80463,-33.82
242,30,0,0,8,4,0,1,1,0,0.2259,0.15068,16.567
243,17,1,1,5,2,3,1,1,0,0.2258,1.37363,-27.441
244,13,0,0,5,2,1,1,1,0,0.2257,0.32094,-2.141
245,122,1,1,24,13,12,1,1,0,0.2256,0.20671,102.824
246,13,0,0,3,2,3,1,1,0,0.2255,1.37681,-40.557
247,64,0,0,15,8,4,1,1,0,0.2254,0.19931,37.619
248,51,0,0,13,6,6,1,1,0,0.2253,0.50865,-8.256
249,22,0,0,6,3,5,1,1,0,0.2252,0.77878,-42.71
250,26,2,2,5,3,3,1,1,0,0.2251,0.17511,3.203
251,34,2,2,11,4,3,1,1,0,0.225,0.28229,29.893
252,14,0,0,3,2,5,1,1,0,0.2249,1.44468,-57.575
253,13,0,0,3,2,1,1,1,0,0.2248,0.12396,-2.75
254,34,0,0,7,4,6,1,1,0,0.2247,0.69943,-27.84
255,24,0,0,5,3,3,1,1,0,0.2246,0.14084,7.017
256,21,0,0,4,3,2,1,1,0,0.2245,0.38885,6.007
257,20,0,0,8,3,2,1,1,0,0.2244,0.15273,5.4
258,6,0,0,2,1,1,1,1,0,0.2243,0.13412,-11.571
259,117,0,0,23,13,12,1,1,0,0.2242,0.23641,101.521
260,6,0,0,2,1,1,1,1,0,0.2241,0.13902,-11.178
261,14,0,0,7,2,3,1,1,0,0.224,0.1621,-2.913
262,7,0,0,3,1,1,1,1,0,0.2239,0.88642,-10.869
263,7,0,0,5,1,1,1,1,0,0.2238,0.12347,-9.389
264,12,0,0,4,2,3,1,1,0,0.2237,0.62312,-4.798
265,14,0,0,6,2,0,1,1,0,0.2236,0.12086,-2.508
266,6,0,0,3,1,1,1,1,0,0.2235,0.09233,-11.224
267,6,0,0,2,1,0,1,1,0,0.2234,0.14222,-10.492
268,6,0,0,2,1,1,1,1,0,0.2233,1.33188,-11.742
269,13,0,0,5,2,3,1,1,0,0.2232,0.82689,-59.825
270,20,0,0,9,3,4,1,1,0,0.2231,0.18188,-15.674
271,21,0,0,7,3,3,1,1,0,0.223,1.13681,4.772
272,13,0,0,4,2,4,1,1,0,0.2229,1.23447,-58.113
273,13,0,0,4,2,2,1,1,0,0.2228,0.10653,-4.545
274,6,0,0,2,1,2,1,1,0,0.2227,0.79807,-11.835
275,13,0,0,4,2,1,1,1,0,0.2226,0.09599,-2.718
276,9,0,0,2,1,2,1,1,0,0.2225,0.11369,-9.475
277,6,0,0,3,1,1,1,1,0,0.2224,0.10133,-11.468
278,13,0,0,4,2,1,1,1,0,0.2223,0.2327,-22.325
279,21,0,0,6,3,2,1,1,0,0.2222,0.93417,-39.301
280,5,0,0,2,1,2,1,1,0,0.2221,3.04112,-48.502
281,34,0,0,7,4,5,1,1,0,0.222,0.3,-2.419
282,20,0,0,7,3,3,1,1,0,0.2219,1.08612,-53.236
283,100,4,4,26,9,11,1,1,0,0.2218,0.22433,121.816
284,24,0,0,6,3,0,1,1,0,0.2217,0.14185,9.076
285,69,1,1,15,8,3,1,1,0,0.2216,0.15326,64.842
286,6,0,0,2,1,0,1,1,0,0.2215,0.12826,-11.218
287,13,0,0,3,2,1,1,1,0,0.2214,1.32151,-39.386
288,39,1,1,13,4,6,1,1,0,0.2213,0.57502,-18.573
289,14,0,0,5,2,3,1,1,0,0.2212,0.71885,-3.513
290,6,0,0,2,1,1,1,1,0,0.2211,0.13898,-11.61
291,46,1,1,12,5,1,1,1,0,0.221,0.64923,36.565
292,13,0,0,5,2,1,1,1,0,0.2209,1.04924,-57.374
293,14,0,0,5,2,1,1,1,0,0.2208,0.12134,-1.56
294,53,1,1,10,6,7,1,1,0,0.2207,0.4395,39.539
295,20,1,1,8,2,4,1,1,0,0.2206,1.03513,-27.084
296,20,0,0,6,3,2,1,1,0,0.2205,0.27851,4.226
297,106,3,3,35,12,13,1,1,0,0.2204,0.4549,104.074
298,5,0,0,3,1,2,1,1,0,0.2203,3.70314,-49.397
299,6,0,0,1,1,1,1,1,0,0.2202,0.17088,-11.828
300,14,0,0,4,2,2,1,1,0,0.2201,1.04033,-38.351
301,22,0,0,6,3,2,1,1,0,0.22,0.80385,-30.629
302,26,1,1,8,3,4,1,1,0,0.2199,0.69947,-34.991
303,6,0,0,3,1,1,1,1,0,0.2198,0.07113,-11.411
304,76,0,0,15,7,3,1,1,0,0.2197,0.34251,59.637
305,53,0,0,9,6,7,1,1,0,0.2196,0.16973,36.086
306,5,0,0,1,1,0,1,1,0,0.2195,0.71456,-29.643
307,16,0,0,4,2,3,1,1,0,0.2194,0.11725,-2.806
308,23,0,0,7,3,0,1,1,0,0.2193,0.51017,7.817
309,63,0,0,17,8,4,1,1,0,0.2192,0.44957,50.369
310,5,0,0,3,1,2,1,1,0,0.2191,0.68835,-83.886
311,31,0,0,7,4,4,1,1,0,0.219,0.49599,15.25
312,46,0,0,15,6,3,1,1,0,0.2189,0.23999,32.481
313,13,0,0,3,2,4,1,1,0,0.2188,1.60161,-41.862
314,208,5,5,59,25,16,1,1,0,0.2187,0.27759,217.968
315,41,1,1,7,4,4,1,1,0,0.2186,0.12164,34.478
316,46,1,1,10,5,7,1,1,0,0.2185,0.17436,19.2
317,42,2,2,9,4,4,1,1,0,0.2184,0.34243,40.191
318,5,0,0,2,1,1,1,1,0,0.2183,1.46212,-11.897
319,16,0,0,6,1,2,1,1,0,0.2182,1.20529,-56.703
320,13,0,0,4,2,3,1,1,0,0.2181,0.98026,-58.126
321,7,0,0,3,1,2,1,1,0,0.218,0.12649,-11.177
322,6,0,0,3,1,1,1,1,0,0.2179,0.12475,-11.477
323,31,0,0,9,4,4,1,1,0,0.2178,0.24345,13.004
324,20,0,0,7,3,3,1,1,0,0.2177,1.22659,-39.042
325,5,0,0,2,1,1,1,1,0,0.2176,0.55678,-83.622
326,13,0,0,4,2,2,1,1,0,0.2175,0.59103,-4.565
327,37,0,0,16,5,4,1,1,0,0.2174,0.5245,23.381
328,52,0,0,11,7,7,1,1,0,0.2173,0.46098,-0.637
329,28,0,0,7,4,3,1,1,0,0.2172,0.45247,-7.746
330,14,0,0,3,2,3,1,1,0,0.2171,0.455,-4.365
331,15,0,0,5,2,2,1,1,0,0.217,0.25647,-20.188
332,6,0,0,3,1,1,1,1,0,0.2169,1.59201,-29.365
333,45,0,0,12,6,6,1,1,0,0.2168,0.33709,28.22
334,6,0,0,3,1,1,1,1,0,0.2167,0.09663,-11.358
335,16,0,0,5,2,7,1,1,0,0.2166,0.88023,-58.447
336,14,0,0,3,2,4,1,1,0,0.2165,1.30235,-37.43
337,61,0,0,18,8,3,1,1,0,0.2164,0.14932,45.06
338,15,0,0,3,2,4,1,1,0,0.2163,0.99859,-59.178
339,6,0,0,2,1,2,1,1,0,0.2162,0.32752,-11.491
340,13,0,0,4,2,2,1,1,0,0.2161,1.30872,-57.914
341,22,0,0,6,3,3,1,1,0,0.216,0.37301,3.997
342,6,0,0,2,1,2,1,1,0,0.2159,0.09354,-12.247
343,13,0,0,4,2,1,1,1,0,0.2158,1.62826,-40.129
344,18,1,1,6,2,1,1,1,0,0.2157,1.34663,-5.693
345,6,0,0,1,1,1,1,1,0,0.2156,0.18649,-11.741
346,6,0,0,1,1,1,1,1,0,0.2155,0.84293,-11.091
347,67,1,1,19,9,10,1,1,0,0.2154,0.41648,54.884
348,30,1,1,7,3,4,1,1,0,0.2153,0.36087,-37.105
349,32,0,0,6,4,1,1,1,0,0.2152,0.27685,-3.517
350,16,1,1,3,2,1,1,1,0,0.2151,0.19966,-14.049
351,13,0,0,4,2,3,1,1,0,0.215,1.23785,-41.164
352,5,0,0,2,1,0,1,1,0,0.2149,3.46784,-60.38
353,45,0,0,9,5,3,1,1,0,0.2148,0.14428,26.29
354,7,0,0,2,1,0,1,1,0,0.2147,0.12003,-10.352
355,14,0,0,5,2,5,1,1,0,0.2146,1.41965,-40.358
356,5,0,0,1,1,0,1,1,0,0.2145,0.86781,-11.556
357,32,0,0,4,4,6,1,1,0,0.2144,0.15526,-6.854
358,65,2,2,15,7,12,1,1,0,0.2143,0.56039,21.185
359,6,0,0,2,1,1,1,1,0,0.2142,0.1332,-11.882
360,16,0,0,3,2,3,1,1,0,0.2141,0.62278,-20.928
361,42,1,1,9,4,5,1,1,0,0.214,0.23003,31.99
362,5,0,0,1,1,1,1,1,0,0.2139,0.42778,-12.108
363,14,0,0,2,2,3,1,1,0,0.2138,0.97002,-60.593
364,21,0,0,7,3,0,1,1,0,0.2137,0.14167,-13.277
365,7,0,0,3,1,1,1,1,0,0.2136,0.04774,-10.892
366,14,0,0,4,2,1,1,1,0,0.2135,0.9926,-38.875
367,13,0,0,5,2,1,1,1,0,0.2134,0.47509,-3.759
368,30,0,0,9,4,3,1,1,0,0.2133,0.26706,11.878
369,13,0,0,5,2,2,1,1,0,0.2132,0.56627,-23.146
370,6,0,0,3,1,1,1,1,0,0.2131,0.10402,-11.76
371,5,0,0,3,1,3,1,1,0,0.213,1.79114,-31.39
372,5,0,0,2,1,0,1,1,0,0.2129,2.55741,-29.947
373,43,1,1,10,5,6,1,1,0,0.2128,0.2819,-26.913
374,14,0,0,4,2,4,1,1,0,0.2127,1.07048,-58.808
375,6,0,0,3,1,1,1,1,0,0.2126,0.12365,-11.564
376,13,0,0,4,2,1,1,1,0,0.2125,1.34135,-57.956
377,58,1,1,20,6,4,1,1,0,0.2124,0.16442,46.384
378,13,0,0,4,2,1,1,1,0,0.2123,1.16474,-57.71
379,41,1,1,11,5,3,1,1,0,0.2122,0.25104,28.654
380,6,0,0,2,1,1,1,1,0,0.2121,0.54045,-12.004
381,6,0,0,2,1,1,1,1,0,0.212,0.0847,-11.849
382,29,0,0,10,4,7,1,1,0,0.2119,0.70184,-45.322
383,18,1,1,7,2,3,1,1,0,0.2118,1.11381,-46.681
384,6,0,0,1,1,1,1,1,0,0.2117,0.45142,-12.059
385,149,3,3,27,15,16,1,1,0,0.2116,0.33381,141.939
386,14,0,0,5,2,1,1,1,0,0.2115,0.09788,-4.056
387,30,0,0,7,3,8,1,1,0,0.2114,0.23101,-10.366
388,29,0,0,5,4,1,1,1,0,0.2113,0.15129,12.134
389,13,0,0,3,2,1,1,1,0,0.2112,0.94599,-39.997
390,16,0,0,3,2,4,1,1,0,0.2111,0.86642,-40.016
391,25,1,1,8,3,2,1,1,0,0.211,0.56618,-21.866
392,6,0,0,2,1,2,1,1,0,0.2109,0.04973,-12.543
393,15,0,0,3,2,2,1,1,0,0.2108,0.17247,-3.424
394,7,0,0,3,1,1,1,1,0,0.2107,0.10731,-10.86
395,142,3,3,29,16,10,1,1,0,0.2106,0.19318,160.963
396,6,0,0,2,1,1,1,1,0,0.2105,0.11548,-11.619
397,52,0,0,21,7,8,1,1,0,0.2104,0.55815,8.418
398,21,0,0,6,3,5,1,1,0,0.2103,0.15757,-16.332
399,27,0,0,5,3,2,1,1,0,0.2102,0.21364,8.485
400,7,0,0,2,1,0,1,1,0,0.2101,0.11112,-10.733
401,50,0,0,10,6,2,1,1,0,0.21,0.14724,32.39
402,34,1,1,10,4,6,1,1,0,0.2099,0.44955,24.19
