round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,26,0,0,2,1,12,1,1,0,1.0,0.91449,-21.989
2,5,0,0,1,1,1,1,1,0,0.9995,5.188,-25.94
3,14,0,0,3,1,4,1,1,0,0.999,1.48092,-20.506
4,22,0,0,3,1,15,1,1,0,0.9986,1.01864,-25.675
5,14,0,0,6,1,9,1,1,0,0.9981,1.33254,-23.599
6,6,0,0,0,1,1,1,1,0,0.9976,3.60583,-21.605
7,5,0,0,3,1,2,1,1,0,0.9971,5.1482,-26.335
8,9,0,0,1,1,3,1,1,0,0.9967,2.26103,-19.845
9,7,0,0,3,1,4,1,1,0,0.9962,2.74802,-19.95
10,12,0,0,2,1,6,1,1,0,0.9957,1.70994,-21.139
11,25,0,0,2,1,14,1,1,0,0.9952,0.74729,-22.07
12,9,0,0,3,1,4,1,1,0,0.9948,1.53262,-17.731
13,9,0,0,4,1,3,1,1,0,0.9943,2.01925,-21.359
14,11,0,0,3,1,7,1,1,0,0.9938,1.61971,-19.534
15,14,0,0,2,1,7,1,1,0,0.9933,1.84477,-28.247
16,6,0,0,3,1,4,1,1,0,0.9929,2.75549,-19.85
17,19,0,0,6,1,11,1,1,0,0.9924,1.02274,-22.272
18,10,0,0,4,1,8,1,1,0,0.9919,2.411,-28.2
19,11,0,0,3,1,7,1,1,0,0.9915,1.62659,-19.244
20,7,0,0,4,1,3,1,1,0,0.991,3.43416,-25.989
21,6,0,0,2,1,3,1,1,0,0.9905,4.05936,-26.679
22,7,0,0,3,1,3,1,1,0,0.99,2.02806,-17.635
23,6,0,0,3,1,4,1,1,0,0.9896,3.82978,-26.688
24,5,0,0,3,1,3,1,1,0,0.9891,4.61465,-26.32
25,8,0,0,3,1,4,1,1,0,0.9886,2.39624,-26.632
26,15,0,0,2,1,5,1,1,0,0.9881,1.14902,-24.628
27,10,0,0,3,1,6,1,1,0,0.9877,1.92488,-27.231
28,5,0,0,2,1,3,1,1,0,0.9872,3.63892,-26.735
29,5,0,0,2,1,0,1,1,0,0.9867,4.53925,-25.42
30,7,0,0,2,1,4,1,1,0,0.9862,1.93414,-20.235
31,5,0,0,3,1,4,1,1,0,0.9858,4.73297,-27.377
32,9,0,0,4,1,3,1,1,0,0.9853,2.43349,-26.729
33,17,0,0,4,2,8,1,1,0,0.9848,1.37274,-25.108
34,29,0,0,3,1,11,1,1,0,0.9843,0.44807,-22.902
35,11,0,0,3,1,6,1,1,0,0.9839,1.45787,-27.687
36,6,0,0,2,1,4,1,1,0,0.9834,2.78802,-20.318
37,10,0,0,2,1,3,1,1,0,0.9829,1.4065,-23.321
38,22,0,0,3,2,10,1,1,0,0.9824,1.00755,-20.313
39,6,0,0,2,1,3,1,1,0,0.9819,2.98137,-21.248
40,5,0,0,3,1,3,1,1,0,0.9815,3.586,-21.72
41,10,0,0,3,1,3,1,1,0,0.981,1.86298,-19.64
42,10,0,0,3,1,2,1,1,0,0.9805,1.43615,-19.159
43,11,0,0,6,1,4,1,1,0,0.98,1.72449,-19.585
44,6,0,0,4,1,4,1,1,0,0.9796,2.59527,-27.046
45,8,0,0,2,1,5,1,1,0,0.9791,2.07449,-20.968
46,15,0,0,5,2,8,1,1,0,0.9786,0.96817,-21.7
47,9,0,0,2,1,7,1,1,0,0.9781,1.3076,-21.965
48,7,0,0,3,1,4,1,1,0,0.9777,1.48894,-19.952
49,10,0,0,3,1,7,1,1,0,0.9772,1.0505,-21.671
50,10,0,0,3,1,4,1,1,0,0.9767,2.23035,-27.521
51,6,0,0,0,1,3,1,1,0,0.9762,3.34331,-20.589
52,16,0,0,2,2,8,1,1,0,0.9758,1.17686,-26.119
53,9,0,0,2,1,5,1,1,0,0.9753,1.95257,-18.877
54,6,0,0,2,1,2,1,1,0,0.9748,2.24708,-17.444
55,7,0,0,2,1,2,1,1,0,0.9744,3.0655,-26.406
56,24,0,0,2,1,9,1,1,0,0.9739,0.57587,-20.039
