episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
38,9,0,0,3,1,-4.435,0.9819,1,0,0.2369
39,6,0,0,2,1,-4.605,0.9815,1,0,0.2435
40,6,0,0,4,1,-4.055,0.981,1,0,0.2486
41,5,0,0,3,1,-4.295,0.9805,1,0,0.2508
42,24,0,0,3,3,-4.925,0.98,1,0,0.2535
43,5,0,0,3,1,-4.295,0.9796,1,0,0.2592
44,5,0,0,2,1,-4.595,0.9791,1,0,0.2656
45,14,0,0,3,1,-4.535,0.9786,1,0,0.2693
46,6,0,0,2,1,-4.605,0.9781,1,0,0.2761
47,11,0,0,4,1,-4.155,0.9777,1,0,0.2789
48,9,0,0,5,1,-3.735,0.9772,1,0,0.2826
49,9,0,0,1,1,-4.985,0.9767,1,0,0.2889
50,21,1,1,2,2,-3.9,0.9762,1,0,0.2885
51,5,0,0,4,1,-3.995,0.9758,1,0,0.2936
52,6,0,0,3,1,-4.207,0.9753,1,0,0.2966
53,19,0,0,3,1,-4.835,0.9748,1,0,0.2975
54,10,0,0,3,1,-4.445,0.9744,1,0,0.2982
55,11,0,0,2,1,-4.705,0.9739,1,0,0.3034
56,5,0,0,4,1,-3.995,0.9734,1,0,0.3077
57,9,0,0,3,1,-4.335,0.9729,1,0,0.3115
58,5,0,0,3,1,-4.295,0.9725,1,0,0.3175
59,20,0,0,4,2,-4.397,0.972,1,0,0.3175
60,14,0,0,6,2,-3.682,0.9715,1,0,0.3213
61,5,0,0,3,1,-4.195,0.971,1,0,0.3257
62,5,0,0,1,1,-4.895,0.9706,1,0,0.3324
63,8,0,0,2,1,-4.6285,0.9701,1,0,0.3351
64,5,0,0,3,1,-4.195,0.9696,1,0,0.3394
65,5,0,0,3,1,-4.295,0.9691,1,0,0.3438
66,10,0,0,4,1,-3.995,0.9687,1,0,0.346
67,5,0,0,4,1,-3.995,0.9682,1,0,0.3497
68,8,0,0,2,1,-4.627,0.9677,1,0,0.3512
69,6,0,0,4,1,-4.055,0.9672,1,0,0.3546
70,6,0,0,2,1,-4.507,0.9667,1,0,0.3585
71,8,0,0,3,1,-4.325,0.9663,1,0,0.3623
72,18,0,0,7,2,-3.47,0.9658,1,0,0.3658
73,16,0,0,6,2,-3.602,0.9653,1,0,0.3673
74,6,0,0,3,1,-4.207,0.9648,1,0,0.3698
75,5,0,0,2,1,-4.595,0.9644,1,0,0.3758
76,5,0,0,4,1,-3.995,0.9639,1,0,0.3791
77,5,0,0,3,1,-4.195,0.9634,1,0,0.3828
78,7,0,0,4,1,-4.115,0.9629,1,0,0.3865
79,7,0,0,3,1,-4.267,0.9625,1,0,0.3894
80,6,0,0,2,1,-4.655,0.962,1,0,0.3944
81,30,0,0,6,3,-3.7385,0.9615,1,0,0.3926
82,7,0,0,5,1,-3.515,0.961,1,0,0.3941
83,7,0,0,3,1,-4.1685,0.9606,1,0,0.396
84,6,0,0,3,1,-4.2085,0.9601,1,0,0.3994
85,7,0,0,3,1,-4.265,0.9596,1,0,0.4011
86,11,0,0,4,1,-4.155,0.9591,1,0,0.4024
87,7,0,0,3,1,-4.415,0.9587,1,0,0.4066
88,13,0,0,4,2,-4.07,0.9582,1,0,0.4061
89,8,0,0,2,1,-4.525,0.9577,1,0,0.4096
90,19,0,0,3,2,-4.782,0.9573,1,0,0.4104
91,6,0,0,4,1,-4.055,0.9568,1,0,0.4134
92,6,0,0,2,1,-4.655,0.9563,1,0,0.4182
93,5,0,0,3,1,-4.245,0.9558,1,0,0.4203
94,6,0,0,2,1,-4.605,0.9554,1,0,0.4242
95,6,0,0,3,1,-4.305,0.9549,1,0,0.4262
96,7,0,0,2,1,-4.5665,0.9544,1,0,0.4308
97,11,0,0,3,1,-4.605,0.9539,1,0,0.4332
98,8,0,0,3,1,-4.325,0.9535,1,0,0.4363
99,7,0,0,2,1,-4.565,0.953,1,0,0.438
100,8,0,0,3,1,-4.3285,0.9525,1,0,0.4404
101,16,0,0,4,2,-4.2535,0.952,1,0,0.4432
102,8,0,0,2,1,-4.625,0.9516,1,0,0.4443
103,18,0,0,6,2,-3.72,0.9511,1,0,0.4446
104,5,0,0,4,1,-3.895,0.9506,1,0,0.4471
105,7,0,0,3,1,-4.365,0.9501,1,0,0.4508
106,10,0,0,5,1,-3.695,0.9496,1,0,0.4524
107,5,0,0,4,1,-3.995,0.9492,1,0,0.4564
108,5,0,0,3,1,-4.295,0.9487,1,0,0.4596
109,6,0,0,2,1,-4.505,0.9482,1,0,0.4629
110,9,0,0,3,1,-4.2865,0.9477,1,0,0.4642
111,5,0,0,2,1,-4.495,0.9473,1,0,0.4677
112,6,0,0,2,1,-4.507,0.9468,1,0,0.4709
113,12,0,0,4,1,-4.115,0.9463,1,0,0.4715
114,6,0,0,2,1,-4.605,0.9458,1,0,0.476
115,6,0,0,1,1,-4.855,0.9454,1,0,0.4813
116,12,0,0,3,1,-4.467,0.9449,1,0,0.4833
117,7,0,0,2,1,-4.665,0.9444,1,0,0.4872
118,7,0,0,3,1,-4.267,0.9439,1,0,0.4904
119,11,0,0,3,1,-4.455,0.9435,1,0,0.4922
120,13,0,0,5,2,-3.7715,0.943,1,0,0.4933
121,6,0,0,3,1,-4.107,0.9425,1,0,0.4961
122,8,0,0,4,1,-4.075,0.9421,1,0,0.4969
123,6,0,0,2,1,-4.507,0.9416,1,0,0.5004
124,10,0,0,2,1,-4.845,0.9411,1,0,0.5037
125,5,0,0,2,1,-4.595,0.9406,1,0,0.507
126,11,0,0,4,1,-4.005,0.9402,1,0,0.5081
127,5,0,0,3,1,-4.195,0.9397,1,0,0.5104
128,10,0,0,3,1,-4.445,0.9392,1,0,0.5128
129,6,0,0,2,1,-4.605,0.9387,1,0,0.515
130,14,0,0,3,1,-4.3885,0.9383,1,0,0.5148
131,5,0,0,3,1,-4.195,0.9378,1,0,0.5172
132,5,0,0,2,1,-4.495,0.9373,1,0,0.52
133,23,0,0,6,2,-3.87,0.9368,1,0,0.5194
134,8,0,0,3,1,-4.375,0.9364,1,0,0.5222
135,5,0,0,2,1,-4.595,0.9359,1,0,0.5257
136,10,0,0,2,1,-4.695,0.9354,1,0,0.5284
137,7,0,0,3,1,-4.315,0.9349,1,0,0.5311
138,8,0,0,4,1,-4.075,0.9345,1,0,0.5331
139,5,0,0,3,1,-4.195,0.934,1,0,0.5353
140,5,0,0,4,1,-3.995,0.9335,1,0,0.5374
141,7,0,0,3,1,-4.215,0.933,1,0,0.5403
142,5,0,0,3,1,-4.295,0.9325,1,0,0.5435
143,6,0,0,2,1,-4.605,0.9321,1,0,0.5464
144,38,1,1,7,3,-2.8225,0.9316,1,0,0.5438
145,7,0,0,3,1,-4.315,0.9311,1,0,0.5466
146,15,0,0,4,2,-4.24,0.9306,1,0,0.5474
147,33,0,0,6,3,-4.215,0.9302,1,0,0.548
148,6,0,0,3,1,-4.355,0.9297,1,0,0.5504
149,10,0,0,3,1,-4.345,0.9292,1,0,0.5532
150,9,0,0,3,1,-4.2885,0.9287,1,0,0.5544
151,14,0,0,1,1,-5.035,0.9283,1,0,0.5562
152,6,0,0,4,1,-3.955,0.9278,1,0,0.5579
153,8,0,0,1,1,-4.925,0.9273,1,0,0.56
154,5,0,0,4,1,-3.995,0.9268,1,0,0.5625
155,8,0,0,2,1,-4.5285,0.9264,1,0,0.5654
156,6,0,0,3,1,-4.305,0.9259,1,0,0.5681
157,5,0,0,3,1,-4.295,0.9254,1,0,0.5717
158,13,0,0,3,1,-4.527,0.925,1,0,0.5724
159,6,0,0,2,1,-4.605,0.9245,1,0,0.5756
160,7,0,0,3,1,-4.2685,0.924,1,0,0.5777
161,5,0,0,2,1,-4.545,0.9235,1,0,0.5813
162,10,0,0,3,1,-4.445,0.9231,1,0,0.5837
163,6,0,0,2,1,-4.405,0.9226,1,0,0.5868
164,6,0,0,3,1,-4.355,0.9221,1,0,0.5891
165,9,0,0,2,1,-4.585,0.9216,1,0,0.5899
166,6,0,0,2,1,-4.605,0.9212,1,0,0.592
167,5,0,0,2,1,-4.545,0.9207,1,0,0.5951
168,7,0,0,2,1,-4.567,0.9202,1,0,0.598
169,7,0,0,3,1,-4.267,0.9197,1,0,0.6
170,5,0,0,3,1,-4.295,0.9193,1,0,0.6029
171,9,0,0,3,1,-4.287,0.9188,1,0,0.6048
172,5,0,0,3,1,-4.295,0.9183,1,0,0.6077
173,7,0,0,2,1,-4.4665,0.9178,1,0,0.6107
174,5,0,0,4,1,-3.795,0.9173,1,0,0.6119
175,7,0,0,6,1,-3.267,0.9169,1,0,0.6141
176,9,0,0,4,1,-4.135,0.9164,1,0,0.615
177,7,0,0,4,1,-4.015,0.9159,1,0,0.6159
178,12,0,0,2,1,-4.765,0.9154,1,0,0.6165
179,8,0,0,3,1,-4.227,0.915,1,0,0.6189
180,9,0,0,4,1,-4.135,0.9145,1,0,0.6198
181,6,0,0,2,1,-4.507,0.914,1,0,0.623
182,11,0,0,3,1,-4.505,0.9135,1,0,0.6247
183,23,0,0,8,2,-3.32,0.9131,1,0,0.6246
184,5,0,0,2,1,-4.495,0.9126,1,0,0.6238
185,11,0,0,3,1,-4.405,0.9121,1,0,0.6251
186,7,0,0,3,1,-4.267,0.9116,1,0,0.628
187,5,0,0,3,1,-4.295,0.9112,1,0,0.6307
188,5,0,0,2,1,-4.495,0.9107,1,0,0.6304
189,24,0,0,5,2,-4.08,0.9102,1,0,0.6289
190,9,0,0,4,1,-4.135,0.9098,1,0,0.6301
191,28,1,1,8,3,-2.265,0.9093,1,0,0.63
192,8,0,0,3,1,-4.325,0.9088,1,0,0.6328
193,6,0,0,4,1,-4.055,0.9083,1,0,0.6351
194,5,0,0,3,1,-4.295,0.9079,1,0,0.6373
195,16,0,0,4,2,-4.2515,0.9074,1,0,0.6371
196,18,0,0,4,2,-4.272,0.9069,1,0,0.6378
197,16,0,0,7,2,-3.3,0.9064,1,0,0.6361
198,5,0,0,3,1,-4.295,0.906,1,0,0.6383
199,6,0,0,1,1,-4.807,0.9055,1,0,0.642
200,16,0,0,9,2,-2.552,0.905,1,0,0.6424
201,15,0,0,6,2,-3.59,0.9045,1,0,0.6441
202,8,0,0,3,1,-4.3285,0.9041,1,0,0.6468
203,8,0,0,3,1,-4.327,0.9036,1,0,0.6499
204,22,0,0,3,2,-4.96,0.9031,1,0,0.65
205,5,0,0,2,1,-4.545,0.9026,1,0,0.6531
206,11,0,0,3,1,-4.405,0.9022,1,0,0.6549
207,5,0,0,4,1,-3.995,0.9017,1,0,0.6565
208,5,0,0,3,1,-4.295,0.9012,1,0,0.6586
209,15,0,0,3,1,-4.595,0.9007,1,0,0.6596
210,7,0,0,1,1,-4.867,0.9002,1,0,0.6621
211,13,0,0,5,2,-3.872,0.8998,1,0,0.6644
212,5,0,0,4,1,-3.995,0.8993,1,0,0.666
213,5,0,0,3,1,-4.245,0.8988,1,0,0.6688
214,6,0,0,2,1,-4.5065,0.8983,1,0,0.6716
215,6,0,0,4,1,-4.055,0.8979,1,0,0.6731
216,8,0,0,1,1,-5.075,0.8974,1,0,0.6767
217,8,0,0,4,1,-3.975,0.8969,1,0,0.6776
218,5,0,0,3,1,-4.295,0.8964,1,0,0.6796
219,5,0,0,4,1,-3.995,0.896,1,0,0.6817
220,6,0,0,2,1,-4.507,0.8955,1,0,0.6849
221,21,0,0,3,2,-4.6555,0.895,1,0,0.6862
222,8,0,0,3,1,-4.425,0.8945,1,0,0.6883
223,6,0,0,2,1,-4.605,0.8941,1,0,0.6915
224,9,0,0,2,1,-4.685,0.8936,1,0,0.6937
225,5,0,0,4,1,-3.995,0.8931,1,0,0.6951
226,7,0,0,3,1,-4.365,0.8926,1,0,0.6976
227,7,0,0,4,1,-4.015,0.8922,1,0,0.6994
228,11,0,0,3,1,-4.405,0.8917,1,0,0.7009
229,24,0,0,4,2,-4.532,0.8912,1,0,0.7012
230,6,0,0,2,1,-4.5065,0.8908,1,0,0.7041
231,5,0,0,3,1,-4.295,0.8903,1,0,0.7059
232,8,0,0,1,1,-4.925,0.8898,1,0,0.7081
233,17,0,0,4,2,-4.1635,0.8893,1,0,0.7088
234,14,0,0,5,2,-3.832,0.8889,1,0,0.7101
235,21,0,0,3,2,-4.7555,0.8884,1,0,0.7108
236,22,0,0,7,2,-3.362,0.8879,1,0,0.71
237,13,0,0,3,2,-4.322,0.8874,1,0,0.7112
238,6,0,0,2,1,-4.507,0.887,1,0,0.7143
239,8,0,0,2,1,-4.575,0.8865,1,0,0.7163
240,9,0,0,3,1,-4.385,0.886,1,0,0.7179
241,8,0,0,4,1,-4.075,0.8855,1,0,0.7187
242,13,0,0,6,2,-3.5735,0.8851,1,0,0.7202
243,5,0,0,3,1,-4.295,0.8846,1,0,0.722
244,10,0,0,2,1,-4.647,0.8841,1,0,0.7244
245,7,0,0,2,1,-4.567,0.8836,1,0,0.7265
246,6,0,0,2,1,-4.5065,0.8831,1,0,0.7292
247,12,0,0,5,1,-3.765,0.8827,1,0,0.7301
248,6,0,0,3,1,-4.305,0.8822,1,0,0.7328
249,6,0,0,3,1,-4.2085,0.8817,1,0,0.7356
250,7,0,0,6,1,-3.365,0.8812,1,0,0.7371
251,7,0,0,3,1,-4.315,0.8808,1,0,0.7383
252,11,0,0,4,1,-4.055,0.8803,1,0,0.7396
253,9,0,0,1,1,-4.9885,0.8798,1,0,0.7418
254,6,0,0,3,1,-4.355,0.8793,1,0,0.7436
255,6,0,0,3,1,-4.355,0.8789,1,0,0.7453
256,11,0,0,3,1,-4.605,0.8784,1,0,0.7476
257,22,0,0,6,2,-4.01,0.8779,1,0,0.7473
258,5,0,0,2,1,-4.495,0.8775,1,0,0.7493
259,5,0,0,2,1,-4.495,0.877,1,0,0.7513
260,28,0,0,7,1,-3.625,0.8765,1,0,0.7477
261,34,0,0,4,3,-4.829,0.876,1,0,0.7477
262,10,0,0,2,1,-4.445,0.8756,1,0,0.7494
263,5,0,0,4,1,-3.995,0.8751,1,0,0.7513
264,6,0,0,2,1,-4.655,0.8746,1,0,0.7535
265,5,0,0,2,1,-4.495,0.8741,1,0,0.7562
266,8,0,0,4,1,-4.175,0.8737,1,0,0.7581
267,6,0,0,3,1,-4.355,0.8732,1,0,0.7609
268,16,1,1,4,2,-2.9535,0.8727,1,0,0.761
269,14,0,0,5,2,-3.6815,0.8722,1,0,0.7612
270,5,0,0,2,1,-4.595,0.8718,1,0,0.7644
271,11,0,0,3,1,-4.455,0.8713,1,0,0.7663
272,12,0,0,2,1,-4.765,0.8708,1,0,0.7683
273,18,0,0,3,1,-4.575,0.8703,1,0,0.769
274,6,0,0,3,1,-4.2065,0.8699,1,0,0.7714
275,5,0,0,3,1,-4.295,0.8694,1,0,0.773
276,5,0,0,3,1,-4.295,0.8689,1,0,0.7746
277,7,0,0,4,1,-4.015,0.8684,1,0,0.7755
278,6,0,0,3,1,-4.255,0.8679,1,0,0.7769
279,9,0,0,2,1,-4.4885,0.8675,1,0,0.7784
280,5,0,0,3,1,-4.295,0.867,1,0,0.78
281,8,0,0,3,1,-4.2285,0.8665,1,0,0.7821
282,15,0,0,6,1,-3.545,0.866,1,0,0.7824
283,9,0,0,3,1,-4.2885,0.8656,1,0,0.7845
284,7,0,0,2,1,-4.615,0.8651,1,0,0.7861
285,9,0,0,2,1,-4.687,0.8646,1,0,0.7881
286,6,0,0,3,1,-4.2065,0.8641,1,0,0.7903
287,9,0,0,3,1,-4.335,0.8637,1,0,0.7922
288,5,0,0,3,1,-4.245,0.8632,1,0,0.7944
289,7,0,0,5,1,-3.615,0.8627,1,0,0.7963
290,7,0,0,3,1,-4.267,0.8622,1,0,0.7981
291,5,0,0,3,1,-4.295,0.8618,1,0,0.8001
292,5,0,0,3,1,-4.295,0.8613,1,0,0.8022
293,6,0,0,2,1,-4.507,0.8608,1,0,0.8048
294,5,0,0,3,1,-4.295,0.8603,1,0,0.8063
295,5,0,0,2,1,-4.495,0.8599,1,0,0.8081
296,8,0,0,3,1,-4.2265,0.8594,1,0,0.8093
297,8,0,0,3,1,-4.275,0.8589,1,0,0.8112
298,10,0,0,2,1,-4.745,0.8585,1,0,0.8132
299,10,0,0,1,1,-4.947,0.858,1,0,0.8148
300,9,0,0,6,1,-3.385,0.8575,1,0,0.8157
301,20,0,0,7,3,-3.537,0.857,1,0,0.8163
302,23,0,0,8,2,-2.8715,0.8566,1,0,0.8146
303,14,0,0,6,2,-3.5335,0.8561,1,0,0.8153
304,7,0,0,3,1,-4.2685,0.8556,1,0,0.8178
305,9,0,0,3,1,-4.435,0.8551,1,0,0.8187
306,6,0,0,3,1,-4.155,0.8547,1,0,0.82
307,6,0,0,3,1,-4.207,0.8542,1,0,0.8225
308,17,0,0,2,1,-4.965,0.8537,1,0,0.8236
309,32,0,0,6,3,-4.0565,0.8532,1,0,0.8207
310,44,0,0,5,4,-4.4325,0.8528,1,0,0.8214
311,11,0,0,3,1,-4.455,0.8523,1,0,0.8233
312,5,0,0,3,1,-4.295,0.8518,1,0,0.8253
313,5,0,0,2,1,-4.445,0.8513,1,0,0.8276
314,6,0,0,2,1,-4.4065,0.8508,1,0,0.8299
315,6,0,0,3,1,-4.2065,0.8504,1,0,0.832
316,9,0,0,1,1,-5.085,0.8499,1,0,0.8342
317,5,0,0,2,1,-4.447,0.8494,1,0,0.837
318,20,0,0,5,3,-4.087,0.8489,1,0,0.8381
319,7,0,0,5,1,-3.715,0.8485,1,0,0.8393
320,5,0,0,4,1,-3.995,0.848,1,0,0.8403
321,14,0,0,3,1,-4.385,0.8475,1,0,0.841
322,11,0,0,3,1,-4.4065,0.847,1,0,0.8421
323,12,0,0,3,1,-4.365,0.8466,1,0,0.8431
324,6,0,0,3,1,-4.255,0.8461,1,0,0.8444
325,5,0,0,3,1,-4.145,0.8456,1,0,0.8457
326,18,0,0,5,2,-4.0735,0.8452,1,0,0.8472
327,12,0,0,2,1,-4.665,0.8447,1,0,0.8493
328,5,0,0,3,1,-4.295,0.8442,1,0,0.8507
329,5,0,0,2,1,-4.595,0.8437,1,0,0.8532
330,8,0,0,2,1,-4.675,0.8433,1,0,0.8547
331,9,0,0,3,1,-4.335,0.8428,1,0,0.8555
332,10,0,0,2,1,-4.645,0.8423,1,0,0.8568
333,8,0,0,3,1,-4.425,0.8418,1,0,0.8587
334,6,0,0,4,1,-4.055,0.8414,1,0,0.8602
335,6,0,0,3,1,-4.305,0.8409,1,0,0.8625
336,14,0,0,7,2,-3.1315,0.8404,1,0,0.8637
337,7,0,0,3,1,-4.1665,0.8399,1,0,0.8649
338,5,0,0,4,1,-3.995,0.8395,1,0,0.8659
339,9,0,0,3,1,-4.435,0.839,1,0,0.8675
340,7,0,0,2,1,-4.4665,0.8385,1,0,0.8687
341,7,0,0,2,1,-4.665,0.838,1,0,0.8705
342,19,0,0,3,2,-4.5835,0.8376,1,0,0.8716
343,7,0,0,1,1,-4.865,0.8371,1,0,0.8732
344,6,0,0,3,1,-4.405,0.8366,1,0,0.8753
345,25,0,0,5,2,-3.995,0.8361,1,0,0.876
346,11,0,0,3,1,-4.307,0.8357,1,0,0.8778
347,5,0,0,3,1,-4.295,0.8352,1,0,0.8791
348,5,0,0,3,1,-4.295,0.8347,1,0,0.8805
349,5,0,0,2,1,-4.595,0.8342,1,0,0.8827
350,6,0,0,4,1,-3.955,0.8337,1,0,0.8835
351,7,0,0,3,1,-4.215,0.8333,1,0,0.8848
352,18,0,0,3,2,-4.722,0.8328,1,0,0.8864
353,7,0,0,5,1,-3.567,0.8323,1,0,0.8883
354,10,0,0,3,1,-4.295,0.8318,1,0,0.8898
355,10,0,0,3,1,-4.3465,0.8314,1,0,0.8914
356,6,0,0,3,1,-4.255,0.8309,1,0,0.8931
357,5,0,0,1,1,-4.895,0.8304,1,0,0.8951
358,5,0,0,3,1,-4.295,0.8299,1,0,0.8947
359,27,0,0,7,3,-3.355,0.8295,1,0,0.8953
360,8,0,0,3,1,-4.2285,0.829,1,0,0.8973
361,20,0,0,6,2,-3.79,0.8285,1,0,0.8983
362,18,0,0,3,2,-4.3735,0.828,1,0,0.8987
363,5,0,0,3,1,-4.195,0.8276,1,0,0.9003
364,5,0,0,2,1,-4.545,0.8271,1,0,0.9019
365,6,0,0,3,1,-4.207,0.8266,1,0,0.9042
366,6,0,0,3,1,-4.355,0.8262,1,0,0.9055
367,34,0,0,7,3,-3.7285,0.8257,1,0,0.9043
368,26,0,0,6,3,-3.7985,0.8252,1,0,0.9051
369,7,0,0,2,1,-4.567,0.8247,1,0,0.9075
370,6,0,0,3,1,-4.305,0.8243,1,0,0.9093
371,12,0,0,6,1,-3.465,0.8238,1,0,0.9094
372,6,0,0,3,1,-4.305,0.8233,1,0,0.9116
373,8,0,0,2,1,-4.5285,0.8228,1,0,0.9137
374,17,0,0,4,2,-4.2135,0.8224,1,0,0.9155
375,6,0,0,3,1,-4.255,0.8219,1,0,0.9171
376,5,0,0,2,1,-4.595,0.8214,1,0,0.9168
377,18,0,0,3,2,-4.62,0.8209,1,0,0.9178
378,10,0,0,2,1,-4.745,0.8205,1,0,0.92
379,8,0,0,2,1,-4.527,0.82,1,0,0.9222
380,6,0,0,3,1,-4.207,0.8195,1,0,0.9243
381,11,0,0,3,1,-4.405,0.819,1,0,0.9255
382,5,0,0,3,1,-4.295,0.8185,1,0,0.9273
383,11,0,0,3,1,-4.2085,0.8181,1,0,0.9288
384,10,0,0,3,1,-4.347,0.8176,1,0,0.93
385,7,0,0,3,1,-4.315,0.8171,1,0,0.9311
386,17,0,0,3,2,-4.562,0.8166,1,0,0.9322
387,6,0,0,3,1,-4.355,0.8162,1,0,0.9339
388,5,0,0,4,1,-3.995,0.8157,1,0,0.9349
389,15,0,0,6,2,-3.59,0.8152,1,0,0.9359
390,23,0,0,5,2,-4.1235,0.8147,1,0,0.9365
391,6,0,0,3,1,-4.207,0.8143,1,0,0.9387
392,9,0,0,2,1,-4.687,0.8138,1,0,0.9402
393,27,1,1,6,3,-2.762,0.8133,1,0,0.941
394,7,0,0,3,1,-4.365,0.8128,1,0,0.9432
395,5,0,0,3,1,-4.195,0.8124,1,0,0.9448
396,7,0,0,2,1,-4.565,0.8119,1,0,0.947
397,6,0,0,3,1,-4.355,0.8114,1,0,0.9483
398,7,0,0,2,1,-4.4685,0.811,1,0,0.9506
399,14,0,0,4,2,-4.1335,0.8105,1,0,0.9524
400,18,1,1,3,2,-3.322,0.81,1,0,0.9537
401,6,0,0,1,1,-4.805,0.8095,1,0,0.9562
402,7,0,0,2,1,-4.615,0.8091,1,0,0.9583
403,13,0,0,3,1,-4.575,0.8086,1,0,0.9589
404,8,0,0,4,1,-4.175,0.8081,1,0,0.9598
405,10,0,0,4,1,-3.995,0.8076,1,0,0.9606
406,8,0,0,1,1,-4.925,0.8072,1,0,0.9623
407,7,0,0,1,1,-4.915,0.8067,1,0,0.9645
408,10,0,0,3,1,-4.345,0.8062,1,0,0.9654
409,6,0,0,2,1,-4.507,0.8057,1,0,0.9678
410,11,0,0,2,1,-4.6065,0.8053,1,0,0.9691
411,10,0,0,3,1,-4.347,0.8048,1,0,0.9704
412,6,0,0,4,1,-4.055,0.8043,1,0,0.9713
413,7,0,0,4,1,-4.015,0.8038,1,0,0.9719
414,6,0,0,2,1,-4.655,0.8034,1,0,0.9735
415,10,0,0,3,1,-4.447,0.8029,1,0,0.9756
416,7,0,0,3,1,-4.1685,0.8024,1,0,0.9776
417,9,0,0,4,1,-3.985,0.8019,1,0,0.9792
418,16,0,0,4,2,-4.302,0.8014,1,0,0.9804
419,8,0,0,2,1,-4.627,0.801,1,0,0.9827
420,7,0,0,2,1,-4.665,0.8005,1,0,0.9845
421,5,0,0,4,1,-3.995,0.8,1,0,0.9855
422,6,0,0,3,1,-4.355,0.7995,1,0,0.9875
423,21,0,0,4,2,-4.4035,0.7991,1,0,0.9892
424,5,0,0,1,1,-4.795,0.7986,1,0,0.9889
425,9,0,0,3,1,-4.485,0.7981,1,0,0.9905
426,8,0,0,3,1,-4.327,0.7976,1,0,0.9921
427,8,0,0,2,1,-4.675,0.7972,1,0,0.9919
428,6,0,0,2,1,-4.605,0.7967,1,0,0.9941
429,5,0,0,3,1,-4.295,0.7962,1,0,0.9954
430,5,0,0,4,1,-3.895,0.7957,1,0,0.9962
431,19,0,0,7,2,-3.4835,0.7953,1,0,0.9964
432,7,0,0,2,1,-4.567,0.7948,1,0,0.9987
433,11,0,0,3,1,-4.4065,0.7943,1,0,0.9998
434,24,0,0,8,3,-3.1805,0.7938,1,0,1.0017
435,6,0,0,1,1,-4.905,0.7934,1,0,1.0038
436,7,0,0,2,1,-4.515,0.7929,1,0,1.005
437,9,0,0,4,1,-4.135,0.7924,1,0,1.0056
438,7,0,0,2,1,-4.565,0.792,1,0,1.007
439,8,0,0,6,1,-3.425,0.7915,1,0,1.0079
440,6,0,0,2,1,-4.605,0.791,1,0,1.0098
441,5,0,0,3,1,-4.295,0.7905,1,0,1.0111
442,32,0,0,5,3,-4.2085,0.7901,1,0,1.0107
443,5,0,0,2,1,-4.595,0.7896,1,0,1.0123
444,12,0,0,2,1,-4.865,0.7891,1,0,1.0136
445,23,0,0,7,3,-3.715,0.7886,1,0,1.0144
446,12,0,0,3,1,-4.415,0.7882,1,0,1.0147
447,11,0,0,1,1,-4.907,0.7877,1,0,1.0159
448,8,0,0,2,1,-4.425,0.7872,1,0,1.0173
449,8,0,0,2,1,-4.625,0.7867,1,0,1.018
