episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
70,8,0,0,2,1,-4.53,0.9667,1,0,0.3555
71,9,0,0,4,1,-3.99,0.9663,1,0,0.3577
72,6,0,0,1,1,-4.86,0.9658,1,0,0.3642
73,8,0,0,2,1,-4.53,0.9653,1,0,0.3667
74,5,0,0,4,1,-3.9,0.9648,1,0,0.371
75,6,0,0,3,1,-4.11,0.9644,1,0,0.3757
76,39,0,0,11,4,-2.74,0.9639,1,0,0.3685
77,5,0,0,3,1,-4.1,0.9634,1,0,0.3731
78,25,0,0,11,2,-2.1,0.9629,1,0,0.3722
79,7,0,0,2,1,-4.57,0.9625,1,0,0.3776
80,6,0,0,4,1,-3.96,0.962,1,0,0.3817
81,6,0,0,2,1,-4.41,0.9615,1,0,0.3862
82,8,0,0,3,1,-4.33,0.961,1,0,0.3909
83,10,0,0,3,1,-4.25,0.9606,1,0,0.3937
84,5,0,0,4,1,-3.8,0.9601,1,0,0.3981
85,6,0,0,1,1,-4.96,0.9596,1,0,0.4043
86,9,0,0,1,1,-4.89,0.9591,1,0,0.4099
87,18,0,0,2,1,-4.93,0.9587,1,0,0.4135
88,26,0,0,4,3,-4.21,0.9582,1,0,0.4147
89,7,0,0,4,1,-4.02,0.9577,1,0,0.4195
90,7,0,0,1,1,-4.87,0.9573,1,0,0.4254
91,8,0,0,3,1,-4.18,0.9568,1,0,0.4287
92,5,0,0,4,1,-3.9,0.9563,1,0,0.4323
93,11,0,0,4,1,-3.96,0.9558,1,0,0.4362
94,6,0,0,2,1,-4.51,0.9554,1,0,0.4395
95,6,0,0,3,1,-4.11,0.9549,1,0,0.4442
96,6,0,0,3,1,-4.21,0.9544,1,0,0.4491
97,9,0,0,3,1,-4.34,0.9539,1,0,0.4536
98,13,0,0,4,2,-4.18,0.9535,1,0,0.4558
99,7,0,0,4,1,-3.72,0.953,1,0,0.4586
100,6,0,0,3,1,-4.21,0.9525,1,0,0.4615
101,6,0,0,3,1,-4.21,0.952,1,0,0.4649
102,11,0,0,1,1,-5.06,0.9516,1,0,0.4696
103,14,0,0,3,2,-4.34,0.9511,1,0,0.4711
104,8,0,0,4,1,-3.88,0.9506,1,0,0.474
105,16,0,0,3,1,-4.51,0.9501,1,0,0.4731
106,11,0,0,4,1,-4.21,0.9496,1,0,0.4751
107,24,0,0,6,3,-3.74,0.9492,1,0,0.475
108,19,0,0,5,2,-3.74,0.9487,1,0,0.4726
109,11,0,0,1,1,-5.01,0.9482,1,0,0.477
110,14,0,0,8,2,-2.74,0.9477,1,0,0.4785
111,5,0,0,2,1,-4.4,0.9473,1,0,0.4828
112,17,0,0,4,2,-4.22,0.9468,1,0,0.4849
113,7,0,0,3,1,-4.12,0.9463,1,0,0.488
114,6,0,0,3,1,-4.21,0.9458,1,0,0.489
115,7,0,0,2,1,-4.52,0.9454,1,0,0.4939
116,9,0,0,2,1,-4.74,0.9449,1,0,0.4972
117,6,0,0,3,1,-4.16,0.9444,1,0,0.5006
118,9,0,0,2,1,-4.79,0.9439,1,0,0.5057
119,7,0,0,3,1,-4.22,0.9435,1,0,0.5089
120,12,0,0,4,1,-4.32,0.943,1,0,0.5097
121,5,0,0,3,1,-4.2,0.9425,1,0,0.5133
122,5,0,0,3,1,-4.1,0.9421,1,0,0.5166
123,5,0,0,3,1,-4.25,0.9416,1,0,0.5177
124,5,0,0,2,1,-4.6,0.9411,1,0,0.5221
125,9,0,0,1,1,-4.79,0.9406,1,0,0.5254
126,5,0,0,4,1,-3.8,0.9402,1,0,0.5288
127,10,0,0,1,1,-5.1,0.9397,1,0,0.533
128,10,0,0,4,1,-4.1,0.9392,1,0,0.5342
129,13,0,0,3,1,-4.53,0.9387,1,0,0.535
130,7,0,0,3,1,-4.17,0.9383,1,0,0.5371
131,7,0,0,4,1,-3.82,0.9378,1,0,0.5391
132,23,0,0,4,2,-4.48,0.9373,1,0,0.5357
133,7,0,0,3,1,-4.22,0.9368,1,0,0.5386
134,5,0,0,4,1,-3.9,0.9364,1,0,0.5429
135,15,0,0,5,2,-3.85,0.9359,1,0,0.544
136,10,0,0,2,1,-4.55,0.9354,1,0,0.5449
137,13,0,0,1,1,-4.93,0.9349,1,0,0.5465
138,5,0,0,3,1,-4.3,0.9345,1,0,0.5511
139,6,0,0,2,1,-4.41,0.934,1,0,0.5548
140,7,0,0,4,1,-3.72,0.9335,1,0,0.5565
141,20,0,0,2,2,-4.95,0.933,1,0,0.5559
142,9,0,0,2,1,-4.59,0.9325,1,0,0.5582
143,5,0,0,4,1,-4.0,0.9321,1,0,0.5613
144,10,0,0,4,1,-4.0,0.9316,1,0,0.5629
145,5,0,0,4,1,-3.8,0.9311,1,0,0.5654
146,8,0,0,0,1,-5.13,0.9306,1,0,0.572
147,7,0,0,2,1,-4.37,0.9302,1,0,0.5743
148,7,0,0,2,1,-4.57,0.9297,1,0,0.5788
149,5,0,0,2,1,-4.45,0.9292,1,0,0.5807
150,8,0,0,2,1,-4.68,0.9287,1,0,0.5842
151,10,0,0,3,1,-4.1,0.9283,1,0,0.5856
152,5,0,0,2,1,-4.6,0.9278,1,0,0.5896
153,9,0,0,3,1,-4.19,0.9273,1,0,0.5905
154,7,0,0,3,1,-4.22,0.9268,1,0,0.5934
155,26,0,0,5,2,-4.16,0.9264,1,0,0.5931
156,5,0,0,3,1,-4.1,0.9259,1,0,0.5961
157,6,0,0,2,1,-4.61,0.9254,1,0,0.5999
158,6,0,0,1,1,-4.96,0.925,1,0,0.6045
159,8,0,0,3,1,-4.23,0.9245,1,0,0.608
160,9,0,0,1,1,-4.94,0.924,1,0,0.6136
161,5,0,0,2,1,-4.5,0.9235,1,0,0.6172
162,6,0,0,3,1,-4.21,0.9231,1,0,0.6215
163,21,0,0,4,1,-4.11,0.9226,1,0,0.6238
164,5,0,0,2,1,-4.6,0.9221,1,0,0.6275
165,8,0,0,2,1,-4.53,0.9216,1,0,0.6294
166,22,0,0,6,2,-3.62,0.9212,1,0,0.6278
167,5,0,0,3,1,-4.3,0.9207,1,0,0.6309
168,18,0,0,2,1,-4.73,0.9202,1,0,0.6315
169,8,0,0,2,1,-4.43,0.9197,1,0,0.634
170,13,0,0,3,1,-4.58,0.9193,1,0,0.6357
171,12,0,0,3,1,-4.17,0.9188,1,0,0.6365
172,6,0,0,2,1,-4.41,0.9183,1,0,0.6411
173,42,1,1,9,3,-2.12,0.9178,1,0,0.6364
174,8,0,0,3,1,-4.33,0.9173,1,0,0.6403
175,13,0,0,3,2,-4.28,0.9169,1,0,0.6404
176,9,0,0,2,1,-4.49,0.9164,1,0,0.6422
177,9,0,0,4,1,-4.04,0.9159,1,0,0.6435
178,18,0,0,5,2,-3.88,0.9154,1,0,0.6455
179,26,0,0,5,3,-4.21,0.915,1,0,0.6473
180,6,0,0,3,1,-4.16,0.9145,1,0,0.6508
181,17,0,0,7,2,-2.97,0.914,1,0,0.6534
182,5,0,0,4,1,-3.8,0.9135,1,0,0.6554
183,7,0,0,1,1,-4.87,0.9131,1,0,0.6608
184,8,0,0,4,1,-3.78,0.9126,1,0,0.6622
185,5,0,0,4,1,-3.8,0.9121,1,0,0.6608
186,6,0,0,1,1,-4.86,0.9116,1,0,0.6658
187,5,0,0,4,1,-3.9,0.9112,1,0,0.6666
188,17,0,0,3,2,-4.37,0.9107,1,0,0.6666
189,5,0,0,3,1,-4.05,0.9102,1,0,0.6685
190,6,0,0,3,1,-4.16,0.9098,1,0,0.6712
191,6,0,0,3,1,-4.31,0.9093,1,0,0.673
192,15,0,0,5,1,-3.9,0.9088,1,0,0.6744
193,5,0,0,3,1,-4.2,0.9083,1,0,0.6767
194,7,0,0,2,1,-4.47,0.9079,1,0,0.681
195,7,0,0,3,1,-4.07,0.9074,1,0,0.6833
196,9,0,0,3,1,-4.19,0.9069,1,0,0.685
197,8,0,0,6,1,-3.23,0.9064,1,0,0.6859
198,18,0,0,5,2,-3.83,0.906,1,0,0.6862
199,28,0,0,9,4,-2.78,0.9055,1,0,0.6869
200,7,0,0,3,1,-4.27,0.905,1,0,0.6911
201,5,0,0,2,1,-4.5,0.9045,1,0,0.6946
202,8,0,0,4,1,-4.08,0.9041,1,0,0.6964
203,10,0,0,2,1,-4.75,0.9036,1,0,0.7011
204,5,0,0,3,1,-4.25,0.9031,1,0,0.705
205,8,0,0,1,1,-4.83,0.9026,1,0,0.7075
206,10,0,0,3,1,-4.15,0.9022,1,0,0.7102
207,28,1,1,6,3,-2.83,0.9017,1,0,0.7101
208,9,0,0,6,1,-3.09,0.9012,1,0,0.7105
209,7,0,0,2,1,-4.57,0.9007,1,0,0.7129
210,22,1,1,3,2,-3.57,0.9002,1,0,0.7149
211,19,1,1,3,2,-3.34,0.8998,1,0,0.7154
212,5,0,0,3,1,-4.2,0.8993,1,0,0.7189
213,14,0,0,4,1,-4.14,0.8988,1,0,0.7202
214,40,1,1,8,4,-2.4,0.8983,1,0,0.7205
215,7,0,0,3,1,-4.17,0.8979,1,0,0.7241
216,11,0,0,4,1,-4.16,0.8974,1,0,0.7256
217,8,0,0,1,1,-4.83,0.8969,1,0,0.7292
218,21,0,0,3,2,-4.66,0.8964,1,0,0.7316
219,7,0,0,2,1,-4.62,0.896,1,0,0.7356
220,9,0,0,2,1,-4.49,0.8955,1,0,0.7371
221,5,0,0,3,1,-4.3,0.895,1,0,0.74
222,12,0,0,3,1,-4.42,0.8945,1,0,0.7418
223,5,0,0,2,1,-4.5,0.8941,1,0,0.745
224,6,0,0,2,1,-4.61,0.8936,1,0,0.7483
225,13,0,0,3,1,-4.48,0.8931,1,0,0.7501
226,6,0,0,2,1,-4.51,0.8926,1,0,0.7552
227,7,0,0,3,1,-4.12,0.8922,1,0,0.7572
228,14,0,0,9,2,-2.29,0.8917,1,0,0.7583
229,5,0,0,2,1,-4.35,0.8912,1,0,0.7609
230,5,0,0,2,1,-4.5,0.8908,1,0,0.7629
231,7,0,0,2,1,-4.52,0.8903,1,0,0.7656
232,8,0,0,3,1,-4.23,0.8898,1,0,0.7669
233,10,0,0,4,1,-4.0,0.8893,1,0,0.768
234,8,0,0,3,1,-4.23,0.8889,1,0,0.7696
235,5,0,0,4,1,-3.9,0.8884,1,0,0.7716
236,11,0,0,4,1,-4.11,0.8879,1,0,0.7727
237,16,0,0,5,2,-3.81,0.8874,1,0,0.7732
238,23,0,0,5,3,-3.93,0.887,1,0,0.7767
239,6,0,0,2,1,-4.51,0.8865,1,0,0.7813
240,6,0,0,3,1,-4.31,0.886,1,0,0.7849
241,22,0,0,5,2,-3.87,0.8855,1,0,0.7812
242,6,0,0,3,1,-4.11,0.8851,1,0,0.7838
243,7,0,0,3,1,-4.22,0.8846,1,0,0.7869
244,9,0,0,3,1,-4.19,0.8841,1,0,0.788
245,12,0,0,3,1,-4.17,0.8836,1,0,0.7894
246,5,0,0,3,1,-4.3,0.8831,1,0,0.7921
247,6,0,0,1,1,-4.71,0.8827,1,0,0.7953
248,6,0,0,3,1,-4.01,0.8822,1,0,0.7987
249,6,0,0,3,1,-4.21,0.8817,1,0,0.8005
250,7,0,0,2,1,-4.47,0.8812,1,0,0.8047
251,5,0,0,2,1,-4.6,0.8808,1,0,0.8079
252,9,0,0,5,1,-3.59,0.8803,1,0,0.809
253,7,0,0,5,1,-3.42,0.8798,1,0,0.8097
254,5,0,0,1,1,-4.9,0.8793,1,0,0.8135
255,18,0,0,3,2,-4.43,0.8789,1,0,0.8152
256,9,0,0,1,1,-4.89,0.8784,1,0,0.8185
257,5,0,0,3,1,-4.2,0.8779,1,0,0.8228
258,5,0,0,2,1,-4.4,0.8775,1,0,0.8255
259,8,0,0,4,1,-3.98,0.877,1,0,0.8269
260,5,0,0,4,1,-3.8,0.8765,1,0,0.8284
261,7,0,0,3,1,-3.97,0.876,1,0,0.8305
262,7,0,0,3,1,-4.27,0.8756,1,0,0.8333
263,7,0,0,2,1,-4.27,0.8751,1,0,0.8346
264,5,0,0,2,1,-4.5,0.8746,1,0,0.8385
265,7,0,0,3,1,-4.37,0.8741,1,0,0.8424
266,7,0,0,3,1,-4.22,0.8737,1,0,0.8442
267,7,0,0,1,1,-4.87,0.8732,1,0,0.8491
268,14,0,0,4,2,-4.14,0.8727,1,0,0.8509
269,8,0,0,2,1,-4.53,0.8722,1,0,0.8538
270,10,0,0,3,1,-4.35,0.8718,1,0,0.8546
271,21,0,0,4,2,-4.16,0.8713,1,0,0.8568
272,7,0,0,3,1,-4.17,0.8708,1,0,0.8594
273,10,0,0,2,1,-4.7,0.8703,1,0,0.8615
274,5,0,0,3,1,-4.05,0.8699,1,0,0.8632
275,23,0,0,5,2,-3.68,0.8694,1,0,0.8627
276,39,0,0,8,3,-3.39,0.8689,1,0,0.862
277,13,0,0,4,1,-4.18,0.8684,1,0,0.8636
278,7,0,0,3,1,-4.27,0.8679,1,0,0.8653
279,6,0,0,2,1,-4.41,0.8675,1,0,0.8689
280,6,0,0,3,1,-4.11,0.867,1,0,0.8717
281,5,0,0,3,1,-4.3,0.8665,1,0,0.874
282,23,0,0,3,2,-4.58,0.866,1,0,0.8719
283,26,0,0,8,3,-2.71,0.8656,1,0,0.8727
284,8,0,0,3,1,-4.13,0.8651,1,0,0.8744
285,6,0,0,2,1,-4.41,0.8646,1,0,0.8775
286,7,0,0,3,1,-4.22,0.8641,1,0,0.8794
287,21,0,0,3,2,-4.46,0.8637,1,0,0.8792
288,20,0,0,6,2,-3.5,0.8632,1,0,0.8804
289,10,0,0,2,1,-4.55,0.8627,1,0,0.8825
290,28,1,1,7,3,-2.23,0.8622,1,0,0.8823
291,16,0,0,3,2,-4.61,0.8618,1,0,0.8842
292,11,0,0,3,1,-4.31,0.8613,1,0,0.8866
293,5,0,0,2,1,-4.6,0.8608,1,0,0.8906
294,5,0,0,4,1,-3.8,0.8603,1,0,0.8932
295,6,0,0,3,1,-4.26,0.8599,1,0,0.8954
296,5,0,0,3,1,-4.1,0.8594,1,0,0.8988
297,7,0,0,3,1,-4.17,0.8589,1,0,0.9006
298,5,0,0,3,1,-4.2,0.8585,1,0,0.9045
299,5,0,0,2,1,-4.5,0.858,1,0,0.9072
300,7,0,0,3,1,-4.17,0.8575,1,0,0.9099
301,27,1,1,4,2,-3.42,0.857,1,0,0.9098
302,16,0,0,5,2,-3.76,0.8566,1,0,0.9138
303,7,0,0,1,1,-4.77,0.8561,1,0,0.9161
304,10,0,0,3,1,-4.35,0.8556,1,0,0.9192
305,12,0,0,5,1,-3.57,0.8551,1,0,0.9209
306,9,0,0,5,1,-3.44,0.8547,1,0,0.9222
307,6,0,0,3,1,-4.06,0.8542,1,0,0.9239
308,7,0,0,4,1,-4.02,0.8537,1,0,0.9269
309,14,0,0,3,1,-4.39,0.8532,1,0,0.9278
310,6,0,0,3,1,-4.26,0.8528,1,0,0.9305
311,6,0,0,3,1,-4.26,0.8523,1,0,0.9335
312,13,0,0,5,1,-3.63,0.8518,1,0,0.9342
313,19,0,0,7,2,-3.19,0.8513,1,0,0.9334
314,5,0,0,3,1,-4.3,0.8508,1,0,0.9363
315,6,0,0,1,1,-4.81,0.8504,1,0,0.9393
316,5,0,0,1,1,-4.75,0.8499,1,0,0.9429
317,13,0,0,7,2,-2.78,0.8494,1,0,0.9448
318,6,0,0,1,1,-4.91,0.8489,1,0,0.9493
319,37,1,1,6,3,-2.87,0.8485,1,0,0.9487
320,21,0,0,5,2,-4.06,0.848,1,0,0.9506
321,7,0,0,4,1,-4.02,0.8475,1,0,0.952
322,5,0,0,4,1,-3.8,0.847,1,0,0.9532
323,5,0,0,3,1,-4.3,0.8466,1,0,0.956
324,5,0,0,4,1,-3.9,0.8461,1,0,0.9574
325,12,0,0,2,1,-4.77,0.8456,1,0,0.9591
326,14,0,0,5,2,-3.84,0.8452,1,0,0.9613
327,8,0,0,3,1,-4.28,0.8447,1,0,0.9627
328,6,0,0,3,1,-4.11,0.8442,1,0,0.9657
329,20,0,0,4,2,-4.4,0.8437,1,0,0.9669
330,16,0,0,3,2,-4.56,0.8433,1,0,0.9689
331,5,0,0,4,1,-3.9,0.8428,1,0,0.971
332,5,0,0,3,1,-4.3,0.8423,1,0,0.9742
333,13,0,0,8,2,-2.33,0.8418,1,0,0.9743
334,6,0,0,2,1,-4.51,0.8414,1,0,0.9767
335,5,0,0,4,1,-3.7,0.8409,1,0,0.9784
336,10,0,0,2,1,-4.65,0.8404,1,0,0.9814
337,17,0,0,4,2,-4.37,0.8399,1,0,0.982
338,13,0,0,2,1,-4.83,0.8395,1,0,0.9849
339,5,0,0,2,1,-4.5,0.839,1,0,0.9872
340,11,0,0,2,1,-4.61,0.8385,1,0,0.9889
341,5,0,0,3,1,-4.3,0.838,1,0,0.9909
342,25,0,0,10,3,-2.5,0.8376,1,0,0.991
343,6,0,0,3,1,-4.26,0.8371,1,0,0.9929
344,8,0,0,3,1,-4.08,0.8366,1,0,0.9948
345,6,0,0,3,1,-4.31,0.8361,1,0,0.9966
346,5,0,0,1,1,-4.7,0.8357,1,0,0.9986
347,27,0,0,4,3,-4.12,0.8352,1,0,0.9986
348,10,0,0,1,1,-4.95,0.8347,1,0,1.0018
349,8,0,0,3,1,-4.23,0.8342,1,0,1.0029
350,6,0,0,2,1,-4.41,0.8337,1,0,1.005
351,10,0,0,2,1,-4.65,0.8333,1,0,1.0077
352,7,0,0,2,1,-4.62,0.8328,1,0,1.0112
353,20,1,1,5,2,-2.9,0.8323,1,0,1.0117
354,20,0,0,9,2,-2.6,0.8318,1,0,1.0117
355,5,0,0,4,1,-3.9,0.8314,1,0,1.0131
356,17,0,0,5,2,-3.42,0.8309,1,0,1.0131
357,7,0,0,1,1,-4.77,0.8304,1,0,1.0162
358,5,0,0,3,1,-4.1,0.8299,1,0,1.0179
359,5,0,0,4,1,-3.8,0.8295,1,0,1.0192
360,15,0,0,3,2,-4.4,0.829,1,0,1.0217
361,5,0,0,2,1,-4.5,0.8285,1,0,1.0247
362,14,0,0,5,2,-3.99,0.828,1,0,1.0267
363,20,0,0,3,2,-4.9,0.8276,1,0,1.0292
364,6,0,0,3,1,-4.26,0.8271,1,0,1.0308
365,18,0,0,5,2,-3.68,0.8266,1,0,1.0305
366,21,0,0,9,2,-2.56,0.8262,1,0,1.0301
367,25,2,2,6,3,-1.55,0.8257,1,0,1.034
368,15,0,0,4,2,-4.05,0.8252,1,0,1.0363
369,5,0,0,4,1,-3.8,0.8247,1,0,1.0376
370,20,0,0,5,2,-3.85,0.8243,1,0,1.0383
371,14,1,1,6,2,-2.24,0.8238,1,0,1.04
372,11,0,0,3,1,-4.26,0.8233,1,0,1.0413
373,6,0,0,3,1,-4.26,0.8228,1,0,1.0432
374,6,0,0,1,1,-4.81,0.8224,1,0,1.0463
375,7,0,0,2,1,-4.37,0.8219,1,0,1.0482
376,23,2,3,4,3,-0.98,0.8214,1,0,1.0475
377,9,0,0,3,1,-4.39,0.8209,1,0,1.0493
378,5,0,0,3,1,-4.1,0.8205,1,0,1.0522
379,7,0,0,1,1,-4.77,0.82,1,0,1.0553
380,5,0,0,2,1,-4.4,0.8195,1,0,1.0582
381,12,0,0,6,1,-3.32,0.819,1,0,1.0593
382,7,0,0,4,1,-4.12,0.8185,1,0,1.0609
383,11,0,0,3,1,-4.31,0.8181,1,0,1.063
384,8,0,0,2,1,-4.48,0.8176,1,0,1.0648
385,12,0,0,2,1,-4.72,0.8171,1,0,1.0667
386,11,0,0,3,1,-4.26,0.8166,1,0,1.0677
387,5,0,0,3,1,-4.2,0.8162,1,0,1.0696
388,6,0,0,3,1,-4.26,0.8157,1,0,1.0721
389,18,0,1,3,2,-3.48,0.8152,1,0,1.073
390,8,0,0,2,1,-4.63,0.8147,1,0,1.0747
391,7,0,0,3,1,-4.17,0.8143,1,0,1.0758
392,10,0,0,2,1,-4.55,0.8138,1,0,1.0763
393,7,0,0,3,1,-4.22,0.8133,1,0,1.0781
394,9,0,0,2,1,-4.59,0.8128,1,0,1.08
395,5,0,0,2,1,-4.4,0.8124,1,0,1.0829
396,6,0,0,2,1,-4.51,0.8119,1,0,1.0852
397,6,0,0,2,1,-4.31,0.8114,1,0,1.0879
398,24,0,0,5,2,-3.64,0.811,1,0,1.0872
399,9,0,0,3,1,-4.29,0.8105,1,0,1.0896
400,5,0,0,4,1,-4.0,0.81,1,0,1.0911
401,5,0,0,3,1,-4.25,0.8095,1,0,1.0937
402,7,0,0,3,1,-4.22,0.8091,1,0,1.0954
403,7,0,0,3,1,-4.17,0.8086,1,0,1.0965
404,15,0,0,6,2,-3.2,0.8081,1,0,1.0991
405,17,0,0,6,2,-3.22,0.8076,1,0,1.099
406,7,0,0,2,1,-4.37,0.8072,1,0,1.0999
407,28,0,0,7,3,-3.48,0.8067,1,0,1.1006
408,7,0,0,3,1,-4.17,0.8062,1,0,1.1025
409,5,0,0,2,1,-4.6,0.8057,1,0,1.1056
410,18,0,0,6,2,-3.58,0.8053,1,0,1.1069
411,9,0,0,4,1,-3.69,0.8048,1,0,1.1089
412,9,0,0,3,1,-4.04,0.8043,1,0,1.1096
413,15,0,0,4,2,-4.2,0.8038,1,0,1.1128
414,29,0,0,5,2,-3.99,0.8034,1,0,1.1129
415,5,0,0,3,1,-4.3,0.8029,1,0,1.1154
416,6,0,0,2,1,-4.51,0.8024,1,0,1.118
417,6,0,0,1,1,-4.81,0.8019,1,0,1.1208
418,5,0,0,4,1,-3.9,0.8014,1,0,1.1233
419,13,0,0,4,2,-3.88,0.801,1,0,1.1254
420,20,0,0,6,3,-3.3,0.8005,1,0,1.1274
421,7,0,0,3,1,-4.27,0.8,1,0,1.1284
422,28,0,0,8,3,-3.38,0.7995,1,0,1.1311
423,6,0,0,3,1,-4.36,0.7991,1,0,1.1329
424,15,0,0,3,2,-4.35,0.7986,1,0,1.1356
425,6,0,0,3,1,-4.16,0.7981,1,0,1.1371
426,5,0,0,4,1,-3.7,0.7976,1,0,1.1379
427,10,0,0,3,1,-4.5,0.7972,1,0,1.1401
428,13,0,0,6,2,-3.23,0.7967,1,0,1.1416
429,25,1,1,2,2,-4.1,0.7962,1,0,1.1433
430,6,0,0,1,1,-4.86,0.7957,1,0,1.1454
431,7,0,0,2,1,-4.67,0.7953,1,0,1.1491
432,7,0,0,2,1,-4.57,0.7948,1,0,1.1526
433,25,0,0,8,3,-3.2,0.7943,1,0,1.1563
434,7,0,0,2,1,-4.57,0.7938,1,0,1.1584
435,8,0,0,3,1,-4.38,0.7934,1,0,1.1599
436,5,0,0,4,1,-3.7,0.7929,1,0,1.1606
437,8,0,0,5,1,-3.33,0.7924,1,0,1.1624
438,14,0,0,1,1,-5.14,0.792,1,0,1.1639
439,6,0,0,3,1,-4.36,0.7915,1,0,1.1657
440,5,0,0,2,1,-4.5,0.791,1,0,1.1684
441,6,0,0,3,1,-4.26,0.7905,1,0,1.1699
442,15,0,0,5,2,-3.65,0.7901,1,0,1.1706
443,9,0,0,3,1,-4.29,0.7896,1,0,1.1722
444,7,0,0,3,1,-4.27,0.7891,1,0,1.1746
445,7,0,0,3,1,-4.32,0.7886,1,0,1.1762
446,19,0,0,3,2,-4.44,0.7882,1,0,1.1781
447,21,0,0,1,2,-5.26,0.7877,1,0,1.1805
448,16,0,0,5,1,-3.71,0.7872,1,0,1.181
449,6,0,0,3,1,-4.11,0.7867,1,0,1.184
450,15,0,0,6,2,-3.7,0.7863,1,0,1.1855
451,5,0,0,4,1,-3.8,0.7858,1,0,1.1866
