episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,5,0,0,2,1,-5.3,0.9995,1,0,5
2,23,0,0,3,1,-9.93,0.999,1,0,10
3,6,0,0,3,1,-4.76,0.9986,1,0,12
4,13,0,0,3,1,-7.38,0.9981,1,0,12
5,10,0,0,3,1,-6.35,0.9976,1,0,12
6,5,0,0,1,1,-6.25,0.9971,1,0,16
7,7,0,0,3,1,-5.72,0.9967,1,0,16
8,8,0,0,3,1,-6.73,0.9962,1,0,16
9,6,0,0,3,1,-6.06,0.9957,1,0,16
10,16,0,0,3,1,-6.91,0.9952,1,0,16
11,7,0,0,2,1,-7.02,0.9948,1,0,20
12,21,0,0,4,1,-9.56,0.9943,1,0,20
13,5,0,0,4,1,-4.45,0.9938,1,0,20
14,5,0,0,3,1,-5.55,0.9933,1,0,20
15,13,0,0,4,1,-7.58,0.9929,1,0,20
16,5,0,0,3,1,-5.2,0.9924,1,0,20
17,11,0,0,4,1,-7.46,0.9919,1,0,22
18,22,0,0,3,1,-9.57,0.9915,1,0,22
19,24,0,0,3,1,-12.49,0.991,1,0,22
20,8,0,0,4,1,-5.98,0.9905,1,0,22
21,7,0,0,2,1,-6.07,0.99,1,0,22
22,6,0,0,1,1,-5.81,0.9896,1,0,26
23,5,0,0,3,1,-5.65,0.9891,1,0,26
24,5,0,0,2,1,-5.95,0.9886,1,0,26
25,6,0,0,3,1,-5.71,0.9881,1,0,26
26,5,0,0,3,1,-4.7,0.9877,1,0,26
27,6,0,0,2,1,-6.36,0.9872,1,0,26
28,15,0,0,4,1,-8.55,0.9867,1,0,26
29,26,0,0,5,2,-10.61,0.9862,1,0,27
30,21,0,0,5,2,-8.21,0.9858,1,0,28
31,11,0,0,5,1,-6.26,0.9853,1,0,28
32,13,0,0,4,1,-6.63,0.9848,1,0,28
33,10,0,0,3,1,-7.5,0.9843,1,0,28
34,8,0,0,2,1,-6.98,0.9839,1,0,28
35,12,0,0,4,1,-6.87,0.9834,1,0,28
36,6,0,0,3,1,-5.26,0.9829,1,0,28
37,11,0,0,3,1,-7.21,0.9824,1,0,28
38,7,0,0,2,1,-7.02,0.9819,1,0,28
39,5,0,0,4,1,-5.35,0.9815,1,0,28
40,5,0,0,4,1,-4.9,0.981,1,0,28
41,8,0,0,2,1,-6.53,0.9805,1,0,28
42,7,0,0,3,1,-6.17,0.98,1,0,28
43,7,0,0,3,1,-6.22,0.9796,1,0,28
44,12,0,0,3,1,-7.87,0.9791,1,0,28
45,5,0,0,1,1,-4.8,0.9786,1,0,28
46,18,0,0,3,1,-9.83,0.9781,1,0,28
47,17,0,0,5,2,-7.77,0.9777,1,0,29
48,7,0,0,3,1,-6.22,0.9772,1,0,29
49,18,0,0,2,1,-10.03,0.9767,1,0,29
50,12,0,0,3,1,-6.27,0.9762,1,0,29
51,11,0,0,4,1,-6.96,0.9758,1,0,29
52,24,0,0,6,1,-8.69,0.9753,1,0,29
53,9,0,0,4,1,-6.34,0.9748,1,0,29
54,8,0,0,2,1,-6.53,0.9744,1,0,29
55,6,0,0,3,1,-6.06,0.9739,1,0,29
56,21,0,0,3,1,-11.91,0.9734,1,0,29
57,8,0,0,4,1,-5.43,0.9729,1,0,33
58,9,0,0,3,1,-6.74,0.9725,1,0,33
59,8,0,0,3,1,-6.73,0.972,1,0,33
60,12,0,0,2,1,-8.17,0.9715,1,0,33
61,9,0,0,1,1,-6.79,0.971,1,0,33
62,5,0,0,3,1,-5.7,0.9706,1,0,33
63,10,0,0,3,1,-6.6,0.9701,1,0,33
64,5,0,0,1,1,-5.75,0.9696,1,0,33
65,5,0,0,2,1,-5.1,0.9691,1,0,33
66,11,0,0,3,1,-7.26,0.9687,1,0,33
67,22,0,0,3,1,-11.97,0.9682,1,0,33
68,6,0,0,3,1,-5.66,0.9677,1,0,33
69,18,0,0,2,1,-7.88,0.9672,1,0,33
70,9,0,0,2,1,-6.19,0.9667,1,0,33
71,7,0,0,3,1,-6.67,0.9663,1,0,33
72,7,0,0,4,1,-6.77,0.9658,1,0,33
73,6,0,0,3,1,-5.26,0.9653,1,0,33
74,11,0,0,2,1,-6.51,0.9648,1,0,33
75,7,0,0,2,1,-6.02,0.9644,1,0,33
76,5,0,0,3,1,-5.2,0.9639,1,0,33
77,9,0,0,1,1,-6.39,0.9634,1,0,33
78,5,0,0,2,1,-5.95,0.9629,1,0,33
79,5,0,0,4,1,-4.9,0.9625,1,0,33
80,8,0,0,2,1,-6.43,0.962,1,0,33
81,20,0,0,2,1,-9.85,0.9615,1,0,33
82,20,0,0,3,2,-8.45,0.961,1,0,33
83,5,0,0,3,1,-5.65,0.9606,1,0,33
84,20,0,0,2,1,-8.8,0.9601,1,0,33
85,17,0,0,3,1,-7.42,0.9596,1,0,33
86,21,0,0,4,1,-9.91,0.9591,1,0,35
87,6,0,0,1,1,-6.76,0.9587,1,0,35
88,6,0,0,2,1,-5.96,0.9582,1,0,35
89,11,0,0,3,1,-6.81,0.9577,1,0,35
90,9,0,0,2,1,-5.59,0.9573,1,0,38
91,7,0,0,2,1,-6.02,0.9568,1,0,38
92,5,0,0,4,1,-5.25,0.9563,1,0,38
93,7,0,0,2,1,-6.97,0.9558,1,0,38
94,5,0,0,4,1,-5.4,0.9554,1,0,38
95,8,0,0,4,1,-6.43,0.9549,1,0,38
96,19,0,0,4,1,-10.49,0.9544,1,0,38
97,6,0,0,3,1,-5.61,0.9539,1,0,38
98,14,0,0,4,2,-7.04,0.9535,1,0,39
99,14,0,0,3,1,-7.29,0.953,1,0,39
100,8,0,0,2,1,-5.63,0.9525,1,0,39
101,8,0,0,2,1,-6.48,0.952,1,0,39
102,5,0,0,3,1,-5.55,0.9516,1,0,39
103,9,0,0,3,1,-6.24,0.9511,1,0,39
104,9,0,0,3,1,-6.79,0.9506,1,0,39
105,10,0,0,3,1,-7.3,0.9501,1,0,39
106,7,0,0,4,1,-5.47,0.9496,1,0,39
107,6,0,0,3,1,-5.66,0.9492,1,0,39
108,40,0,0,5,2,-13.4,0.9487,1,0,42
109,9,0,0,3,1,-5.24,0.9482,1,0,43
110,16,0,0,4,1,-6.96,0.9477,1,0,43
111,17,0,0,5,2,-6.82,0.9473,1,0,43
112,22,0,0,2,1,-10.77,0.9468,1,0,43
113,5,0,0,3,1,-5.65,0.9463,1,0,43
114,24,0,0,4,1,-11.24,0.9458,1,0,43
115,6,0,0,1,1,-5.81,0.9454,1,0,43
116,11,0,0,3,1,-6.21,0.9449,1,0,43
