round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
764,60,1,1,12,8,9,1,1,0,0.1928,0.56654,122.412
765,13,0,0,4,2,2,1,1,0,0.1927,1.41003,-8.651
766,12,0,0,2,2,3,1,1,0,0.1926,0.3037,13.751
767,13,0,0,3,2,1,1,1,0,0.1925,0.3216,2.94
768,19,1,1,7,2,4,1,1,0,0.1925,0.17604,34.886
769,27,0,0,7,4,3,1,1,0,0.1924,0.77438,35.771
770,5,0,0,2,1,1,1,1,0,0.1923,1.69246,-53.761
771,44,1,1,7,5,7,1,1,0,0.1923,0.40605,46.994
772,13,0,0,4,2,5,1,1,0,0.1922,0.70722,2.502
773,16,1,1,3,2,2,1,1,0,0.1921,0.18289,26.847
774,7,0,0,3,1,4,1,1,0,0.192,1.15984,-10.864
775,13,0,0,4,2,2,1,1,0,0.192,0.24794,17.481
776,9,0,0,2,1,3,1,1,0,0.1919,0.69468,7.344
777,19,1,1,6,2,2,1,1,0,0.1918,0.17425,22.572
778,21,0,0,7,3,1,1,1,0,0.1917,0.37245,22.04
779,13,0,0,4,2,1,1,1,0,0.1916,0.94954,5.171
780,13,0,0,5,2,1,1,1,0,0.1916,1.24434,-9.099
781,43,0,0,7,6,5,1,1,0,0.1915,0.34757,77.56
782,6,0,0,3,1,1,1,1,0,0.1914,0.23373,2.266
783,94,0,0,6,12,8,1,1,0,0.1913,0.32421,178.463
784,7,0,0,2,1,1,1,1,0,0.1913,0.2719,4.65
785,14,0,0,5,2,2,1,1,0,0.1912,0.97832,-7.832
786,20,0,0,5,3,2,1,1,0,0.1911,0.27763,17.903
787,50,1,1,9,7,7,1,1,0,0.191,0.25917,95.14
788,7,0,0,3,1,1,1,1,0,0.191,0.20621,4.235
789,13,0,0,4,2,2,1,1,0,0.1909,1.15453,-23.652
790,13,0,0,4,2,0,1,1,0,0.1908,0.96569,-24.389
791,48,1,1,12,6,5,1,1,0,0.1908,0.96342,59.589
792,31,1,1,7,4,4,1,1,0,0.1907,0.40294,61.114
793,6,0,0,3,1,1,1,1,0,0.1906,0.3681,1.445
794,16,0,0,6,2,4,1,1,0,0.1905,0.20267,27.033
795,28,0,0,6,4,2,1,1,0,0.1905,0.62019,23.818
796,20,0,0,3,3,3,1,1,0,0.1904,0.64255,2.474
797,29,0,0,8,4,5,1,1,0,0.1903,0.26536,48.071
798,5,0,0,4,1,2,1,1,0,0.1902,1.03184,-57.56
799,13,0,0,3,2,2,1,1,0,0.1901,1.48749,-11.261
800,60,0,0,6,8,7,1,1,0,0.1901,0.40106,112.528
801,5,0,0,3,1,2,1,1,0,0.19,0.20561,-0.416
802,22,0,0,6,3,2,1,1,0,0.1899,0.23135,21.389
803,23,1,1,4,3,3,1,1,0,0.1898,0.50869,41.513
804,13,0,0,2,2,1,1,1,0,0.1898,0.68477,-22.582
805,132,4,4,20,15,18,1,1,0,0.1897,0.29901,282.181
806,8,0,0,3,1,2,1,1,0,0.1896,0.14403,6.483
807,34,2,2,8,4,2,1,1,0,0.1895,0.21305,70.691
808,6,0,0,3,1,1,1,1,0,0.1895,0.33086,2.79
809,27,0,0,6,4,3,1,1,0,0.1894,0.83936,21.033
810,16,0,0,3,2,0,1,1,0,0.1893,0.25338,28.839
811,20,0,0,6,3,0,1,1,0,0.1893,0.22137,20.961
812,13,0,0,2,2,2,1,1,0,0.1892,0.70237,-26.179
813,13,0,0,3,2,2,1,1,0,0.1891,0.37609,2.872
814,14,0,0,4,2,3,1,1,0,0.189,0.49305,-23.83
815,27,0,0,5,4,1,1,1,0,0.189,0.34475,34.556
816,6,0,0,2,1,1,1,1,0,0.1889,0.1898,1.575
817,88,0,0,8,12,5,1,1,0,0.1888,0.28646,173.189
818,6,0,0,3,1,1,1,1,0,0.1887,0.28573,2.166
819,45,0,0,6,6,6,1,1,0,0.1887,0.39885,86.767
820,13,0,0,4,2,2,1,1,0,0.1886,0.49801,4.059
821,32,1,1,6,4,4,1,1,0,0.1885,0.74011,17.734
822,46,0,0,11,6,5,1,1,0,0.1884,0.79539,38.751
823,5,0,0,3,1,2,1,1,0,0.1884,4.62544,-27.621
824,29,0,0,8,4,2,1,1,0,0.1883,0.19664,51.132
825,47,1,1,12,6,3,1,1,0,0.1882,0.31445,81.469
826,6,0,0,2,1,1,1,1,0,0.1881,0.21236,1.346
827,51,1,1,14,6,6,1,1,0,0.188,0.24731,105.312
828,14,0,0,4,2,2,1,1,0,0.188,0.1623,18.87
829,99,0,0,6,12,12,1,1,0,0.1879,0.39047,193.012
830,29,0,0,7,4,3,1,1,0,0.1878,0.55202,36.641
831,17,1,1,5,2,4,1,1,0,0.1878,0.94552,0.657
832,7,0,0,3,1,0,1,1,0,0.1877,0.21239,4.463
833,20,0,0,5,3,2,1,1,0,0.1876,0.5805,3.475
834,33,0,0,3,4,5,1,1,0,0.1875,0.32579,56.647
835,6,0,0,3,1,0,1,1,0,0.1875,0.18408,2.199
836,23,1,1,6,3,1,1,1,0,0.1874,0.20598,30.575
837,33,1,1,9,4,5,1,1,0,0.1873,0.64418,43.476
838,13,0,0,4,2,1,1,1,0,0.1872,0.27306,17.556
839,13,0,0,4,2,2,1,1,0,0.1872,1.09389,-10.729
840,6,0,0,2,1,1,1,1,0,0.1871,0.14013,1.935
841,96,0,0,8,12,10,1,1,0,0.187,0.2659,188.709
842,20,0,0,9,3,2,1,1,0,0.1869,0.94681,-8.615
