round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
187,35,0,0,4,2,10,1,1,0,0.9448,0.52717,-20.407
188,32,0,0,4,2,8,1,1,0,0.9445,0.59474,-21.824
189,46,0,0,9,3,6,1,1,0,0.9442,0.35805,-17.551
190,27,1,1,8,2,12,1,1,0,0.9439,0.54845,-9.958
191,30,1,1,7,2,10,1,1,0,0.9436,0.51479,-14.014
192,41,0,0,2,2,15,1,1,0,0.9433,0.37638,-24.592
193,13,0,0,2,1,6,1,1,0,0.943,0.85847,-18.483
194,75,1,1,9,4,20,1,1,0,0.9427,0.30755,-12.88
195,32,0,0,3,2,13,1,1,0,0.9424,0.64379,-28.169
196,14,0,0,2,1,7,1,1,0,0.9421,1.08354,-24.382
197,57,0,0,4,2,20,1,1,0,0.9418,0.36262,-29.218
198,8,0,0,2,1,1,1,1,0,0.9415,1.27255,-9.695
199,12,0,0,3,1,3,1,1,0,0.9412,0.87725,-11.277
200,11,0,0,3,1,5,1,1,0,0.9409,1.4995,-23.738
201,12,0,0,2,1,1,1,1,0,0.9406,0.91622,-11.049
202,21,0,0,4,1,5,1,1,0,0.9403,0.57569,-22.645
203,49,1,1,5,3,10,1,1,0,0.94,0.41856,-10.305
204,5,0,0,3,1,2,1,1,0,0.9397,1.99052,-10.622
205,24,0,0,7,2,7,1,1,0,0.9394,0.69496,-8.463
206,25,1,1,5,2,6,1,1,0,0.9391,0.5534,-4.301
207,20,0,0,5,2,4,1,1,0,0.9388,0.98926,-22.321
208,14,0,0,3,1,5,1,1,0,0.9385,0.81839,-19.368
209,34,1,1,6,2,9,1,1,0,0.9383,0.43729,-14.089
210,84,0,0,8,2,28,1,1,0,0.938,0.20552,-25.811
211,50,0,0,2,2,11,1,1,0,0.9377,0.33344,-25.023
212,17,0,0,4,2,6,1,1,0,0.9374,1.08895,-16.264
213,32,0,0,5,3,8,1,1,0,0.9371,0.49647,-21.57
214,29,3,3,7,2,12,1,1,0,0.9368,0.49168,-6.614
215,6,0,0,2,1,3,1,1,0,0.9365,3.06303,-22.864
216,79,1,1,8,6,16,1,1,0,0.9362,0.53853,5.776
217,26,0,0,4,2,8,1,1,0,0.9359,0.66814,-19.51
218,22,2,2,7,2,4,1,1,0,0.9356,0.93581,-11.764
219,6,0,0,2,1,2,1,1,0,0.9353,1.83972,-14.665
220,40,1,1,7,2,11,1,1,0,0.935,0.38568,-9.902
221,5,0,0,4,1,2,1,1,0,0.9347,3.60464,-22.128
222,37,1,1,8,4,7,1,1,0,0.9344,0.63533,-11.349
223,7,0,0,2,1,3,1,1,0,0.9341,2.06338,-19.356
224,41,0,0,4,3,11,1,1,0,0.9338,0.57851,-6.446
225,30,0,0,7,2,11,1,1,0,0.9335,0.4564,-19.063
226,32,0,0,4,2,13,1,1,0,0.9332,0.50675,-18.714
227,31,1,1,11,4,14,1,1,0,0.9329,0.81962,-21.534
228,39,0,0,8,3,12,1,1,0,0.9326,0.48332,-23.426
229,83,3,3,14,5,21,1,1,0,0.9323,0.34716,9.248
230,25,1,1,3,2,9,1,1,0,0.932,0.80624,-12.307
231,55,2,2,6,3,15,1,1,0,0.9317,0.41177,-4.851
232,24,3,3,7,2,3,1,1,0,0.9314,0.62535,-0.568
233,30,1,1,7,2,8,1,1,0,0.9311,0.69341,-3.502
234,46,1,1,4,2,12,1,1,0,0.9308,0.50304,-6.426
235,52,2,2,3,2,13,1,1,0,0.9305,0.34682,-9.581
236,30,1,1,3,2,10,1,1,0,0.9302,0.53985,-17.756
237,21,2,2,5,2,6,1,1,0,0.9299,1.02142,-10.073
238,51,1,1,4,2,15,1,1,0,0.9296,0.31309,-7.303
239,20,0,0,4,1,6,1,1,0,0.9293,0.91578,-23.351
240,120,2,2,9,3,30,1,1,0,0.929,0.19064,-18.079
241,61,0,0,6,4,20,1,1,0,0.9287,0.38555,-25.507
242,38,1,1,7,2,9,1,1,0,0.9285,0.43511,-7.846
243,43,2,2,8,3,9,1,1,0,0.9282,0.50303,-14.537
