episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,5,0,0,2,1,-5.3,0.9995,1,0,5
2,23,0,0,3,1,-9.93,0.999,1,0,10
3,6,0,0,3,1,-4.76,0.9986,1,0,12
4,13,0,0,3,1,-7.38,0.9981,1,0,12
5,10,0,0,3,1,-6.35,0.9976,1,0,12
6,5,0,0,1,1,-6.25,0.9971,1,0,16
7,7,0,0,3,1,-5.72,0.9967,1,0,16
8,8,0,0,3,1,-6.73,0.9962,1,0,16
9,6,0,0,3,1,-6.06,0.9957,1,0,16
10,16,0,0,3,1,-6.91,0.9952,1,0,16
11,7,0,0,2,1,-7.02,0.9948,1,0,20
12,6,0,0,4,1,-5.31,0.9943,1,0,20
13,15,0,0,4,1,-7.95,0.9938,1,0,20
14,5,0,0,3,1,-4.75,0.9933,1,0,20
15,5,0,0,2,1,-5.95,0.9929,1,0,20
16,13,0,0,3,1,-7.88,0.9924,1,0,20
17,5,0,0,4,1,-4.9,0.9919,1,0,20
18,11,0,0,3,1,-8.26,0.9915,1,0,20
19,22,0,0,1,1,-10.17,0.991,1,0,20
20,24,0,0,4,1,-12.19,0.9905,1,0,20
21,8,0,0,3,1,-6.28,0.99,1,0,20
22,7,0,0,2,1,-5.97,0.9896,1,0,20
23,6,0,0,2,1,-5.51,0.9891,1,0,20
24,5,0,0,3,1,-5.55,0.9886,1,0,20
25,5,0,0,2,1,-5.95,0.9881,1,0,20
26,6,0,0,4,1,-5.41,0.9877,1,0,20
27,5,0,0,3,1,-4.7,0.9872,1,0,21
28,6,0,0,2,1,-6.46,0.9867,1,0,21
29,15,0,0,4,1,-8.55,0.9862,1,0,21
30,26,0,0,4,2,-10.91,0.9858,1,0,21
31,17,0,0,5,2,-7.72,0.9853,1,0,27
32,5,0,0,2,1,-4.9,0.9848,1,0,27
33,16,0,0,4,1,-6.61,0.9843,1,0,30
34,6,0,0,2,1,-5.51,0.9839,1,0,31
35,11,0,0,2,1,-6.66,0.9834,1,0,31
36,23,0,0,4,1,-9.68,0.9829,1,0,32
37,5,0,0,2,1,-5.5,0.9824,1,0,32
38,9,0,0,3,1,-7.19,0.9819,1,0,32
39,7,0,0,3,1,-6.72,0.9815,1,0,32
40,5,0,0,2,1,-5.95,0.981,1,0,32
41,5,0,0,3,1,-5.1,0.9805,1,0,32
42,8,0,0,3,1,-6.23,0.98,1,0,32
43,14,0,0,4,2,-7.49,0.9796,1,0,34
44,12,0,0,4,1,-7.07,0.9791,1,0,34
45,5,0,0,2,1,-4.6,0.9786,1,0,34
46,18,0,0,4,1,-9.53,0.9781,1,0,34
47,17,1,1,5,2,-6.17,0.9777,1,0,38
48,7,0,0,2,1,-6.52,0.9772,1,0,38
49,18,0,0,2,1,-10.03,0.9767,1,0,38
50,12,0,0,1,1,-6.87,0.9762,1,0,38
51,11,0,0,3,1,-7.36,0.9758,1,0,38
52,11,0,0,2,1,-7.16,0.9753,1,0,38
53,13,0,0,3,1,-7.33,0.9748,1,0,38
54,9,0,0,3,1,-6.24,0.9744,1,0,38
55,5,0,0,3,1,-5.2,0.9739,1,0,38
56,5,0,0,3,1,-5.65,0.9734,1,0,38
57,6,0,0,4,1,-5.76,0.9729,1,0,38
58,19,0,0,3,1,-10.89,0.9725,1,0,38
59,8,0,0,3,1,-5.73,0.972,1,0,38
60,9,0,0,3,1,-6.64,0.9715,1,0,38
61,8,0,0,0,1,-7.13,0.971,1,0,39
62,12,0,0,1,1,-8.47,0.9706,1,0,39
63,9,0,0,3,1,-6.69,0.9701,1,0,39
64,5,0,0,3,1,-5.65,0.9696,1,0,39
65,10,0,0,3,1,-6.7,0.9691,1,0,39
66,5,0,0,3,1,-5.65,0.9687,1,0,39
67,5,0,0,3,1,-4.8,0.9682,1,0,39
68,10,0,0,2,1,-8.05,0.9677,1,0,39
69,11,0,0,3,1,-7.61,0.9672,1,0,40
70,6,0,0,3,1,-6.21,0.9667,1,0,40
71,10,0,0,4,1,-5.8,0.9663,1,0,40
72,5,0,0,4,1,-4.45,0.9658,1,0,40
73,7,0,0,3,1,-5.77,0.9653,1,0,40
74,5,0,0,4,1,-5.35,0.9648,1,0,40
75,7,0,0,2,1,-6.87,0.9644,1,0,40
76,11,0,0,2,1,-8.56,0.9639,1,0,40
77,5,0,0,1,1,-6.75,0.9634,1,0,40
78,5,0,0,4,1,-5.2,0.9629,1,0,40
79,14,0,0,3,1,-7.79,0.9625,1,0,40
80,8,0,0,1,1,-6.33,0.962,1,0,40
81,5,0,0,3,1,-5.2,0.9615,1,0,40
82,16,0,0,6,2,-7.36,0.961,1,0,40
83,9,0,0,2,1,-7.09,0.9606,1,0,40
84,18,0,0,3,1,-8.03,0.9601,1,0,40
85,5,0,0,3,1,-5.65,0.9596,1,0,40
86,8,0,0,2,1,-6.53,0.9591,1,0,40
87,11,0,0,3,1,-5.71,0.9587,1,0,40
88,5,0,0,3,1,-5.65,0.9582,1,0,40
89,13,0,0,2,1,-6.73,0.9577,1,0,40
90,7,0,0,3,1,-6.67,0.9573,1,0,40
91,17,0,0,3,1,-7.42,0.9568,1,0,40
92,29,0,0,3,2,-15.49,0.9563,1,0,40
93,15,0,0,5,2,-6.7,0.9558,1,0,41
94,9,0,0,2,1,-6.14,0.9554,1,0,41
95,6,0,0,4,1,-5.41,0.9549,1,0,41
96,6,0,0,4,1,-5.31,0.9544,1,0,41
97,7,0,0,2,1,-6.97,0.9539,1,0,41
98,5,0,0,3,1,-5.7,0.9535,1,0,41
99,8,0,0,2,1,-6.58,0.953,1,0,41
100,19,0,0,2,1,-11.19,0.9525,1,0,41
101,6,0,0,3,1,-5.26,0.952,1,0,41
102,7,0,0,3,1,-5.72,0.9516,1,0,41
103,7,0,0,2,1,-6.87,0.9511,1,0,41
104,15,0,0,3,1,-7.35,0.9506,1,0,41
105,8,0,0,3,1,-6.18,0.9501,1,0,41
106,31,1,1,2,2,-10.86,0.9496,1,0,46
107,9,0,0,2,1,-7.54,0.9492,1,0,46
108,7,0,0,2,1,-5.97,0.9487,1,0,46
109,6,0,0,3,1,-5.61,0.9482,1,0,46
110,5,0,0,3,1,-4.75,0.9477,1,0,46
111,38,0,0,2,2,-13.68,0.9473,1,0,46
112,9,0,0,4,1,-6.39,0.9468,1,0,46
113,5,0,0,4,1,-4.95,0.9463,1,0,46
114,12,0,0,2,1,-7.57,0.9458,1,0,46
115,6,0,0,4,1,-5.41,0.9454,1,0,46
116,15,0,0,4,1,-8.6,0.9449,1,0,46
