episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,5,0,0,2,1,-5.3,0.9995,1,0,5
2,23,0,0,3,1,-9.93,0.999,1,0,10
3,6,0,0,3,1,-4.76,0.9986,1,0,12
4,13,0,0,3,1,-7.38,0.9981,1,0,12
5,10,0,0,3,1,-6.35,0.9976,1,0,12
6,5,0,0,1,1,-6.25,0.9971,1,0,16
7,7,0,0,3,1,-5.72,0.9967,1,0,16
8,8,0,0,3,1,-6.73,0.9962,1,0,16
9,6,0,0,3,1,-6.06,0.9957,1,0,16
10,16,0,0,3,1,-6.91,0.9952,1,0,16
11,7,0,0,2,1,-7.02,0.9948,1,0,20
12,44,0,0,5,2,-16.24,0.9943,1,0,20
13,5,0,0,3,1,-5.2,0.9938,1,0,20
14,11,0,0,3,1,-8.26,0.9933,1,0,20
15,22,0,0,2,1,-9.77,0.9929,1,0,24
16,24,0,0,3,1,-12.49,0.9924,1,0,24
17,8,0,0,3,1,-6.28,0.9919,1,0,24
18,7,0,0,3,1,-5.77,0.9915,1,0,24
19,6,0,0,2,1,-5.51,0.991,1,0,24
20,5,0,0,3,1,-5.65,0.9905,1,0,24
21,5,0,0,4,1,-5.35,0.99,1,0,24
22,6,0,0,1,1,-6.31,0.9896,1,0,24
23,5,0,0,3,1,-4.7,0.9891,1,0,24
24,6,0,0,3,1,-6.16,0.9886,1,0,24
25,15,0,0,3,1,-8.85,0.9881,1,0,24
26,26,0,0,5,2,-10.61,0.9877,1,0,25
27,21,0,0,3,2,-9.46,0.9872,1,0,26
28,11,0,0,3,1,-7.36,0.9867,1,0,26
29,13,0,0,3,1,-6.83,0.9862,1,0,26
30,10,0,0,3,1,-7.7,0.9858,1,0,26
31,8,0,0,2,1,-6.98,0.9853,1,0,26
32,12,0,0,3,1,-7.17,0.9848,1,0,26
33,6,0,0,2,1,-5.56,0.9843,1,0,26
34,11,0,0,1,1,-7.71,0.9839,1,0,26
35,7,0,0,3,1,-6.52,0.9834,1,0,26
36,5,0,0,2,1,-5.95,0.9829,1,0,26
37,5,0,0,4,1,-4.9,0.9824,1,0,26
38,8,0,0,2,1,-6.53,0.9819,1,0,26
39,7,0,0,3,1,-5.62,0.9815,1,0,26
40,7,0,0,2,1,-6.52,0.981,1,0,26
41,12,0,0,5,1,-6.67,0.9805,1,0,27
42,5,0,0,3,1,-4.2,0.98,1,0,27
43,18,0,0,1,1,-10.33,0.9796,1,0,27
44,8,0,0,3,1,-5.18,0.9791,1,0,30
45,6,0,0,2,1,-5.46,0.9786,1,0,30
46,10,0,0,3,1,-6.75,0.9781,1,0,30
47,18,0,0,2,1,-10.13,0.9777,1,0,30
48,12,0,0,1,1,-6.97,0.9772,1,0,30
49,11,0,0,3,1,-7.36,0.9767,1,0,30
50,24,0,0,3,1,-10.19,0.9762,1,0,30
51,9,0,0,2,1,-7.04,0.9758,1,0,30
52,8,0,0,3,1,-6.23,0.9753,1,0,30
53,6,0,0,3,1,-6.16,0.9748,1,0,30
54,21,0,0,2,1,-12.21,0.9744,1,0,30
55,8,0,0,3,1,-6.13,0.9739,1,0,30
56,9,0,0,4,1,-5.84,0.9734,1,0,30
57,8,0,0,3,1,-6.73,0.9729,1,0,30
58,12,0,0,2,1,-8.07,0.9725,1,0,30
59,9,0,0,3,1,-6.59,0.972,1,0,30
60,5,0,0,3,1,-5.65,0.9715,1,0,30
61,10,0,0,4,1,-6.3,0.971,1,0,30
62,5,0,0,3,1,-5.65,0.9706,1,0,30
63,5,0,0,4,1,-4.5,0.9701,1,0,30
64,33,0,0,5,2,-14.48,0.9696,1,0,34
65,6,0,0,3,1,-5.56,0.9691,1,0,34
66,18,0,0,2,1,-7.38,0.9687,1,0,35
67,7,0,0,2,1,-6.52,0.9682,1,0,35
68,7,0,0,1,1,-6.32,0.9677,1,0,35
69,7,0,0,3,1,-5.12,0.9672,1,0,35
70,8,0,0,3,1,-6.73,0.9667,1,0,35
71,7,0,0,3,1,-5.32,0.9663,1,0,35
72,5,0,0,4,1,-5.35,0.9658,1,0,35
73,6,0,0,2,1,-5.51,0.9653,1,0,35
74,5,0,0,4,1,-4.9,0.9648,1,0,35
75,16,0,0,4,2,-8.06,0.9644,1,0,35
76,11,0,0,2,1,-7.16,0.9639,1,0,35
77,20,0,0,2,1,-9.85,0.9634,1,0,35
78,9,0,0,2,1,-7.04,0.9629,1,0,35
79,11,0,0,3,1,-5.81,0.9625,1,0,35
80,5,0,0,3,1,-5.65,0.962,1,0,35
81,13,0,0,3,1,-6.43,0.9615,1,0,35
82,7,0,0,3,1,-6.67,0.961,1,0,35
83,17,0,0,3,1,-7.42,0.9606,1,0,35
84,21,0,0,3,1,-10.41,0.9601,1,0,35
85,6,0,0,3,1,-6.16,0.9596,1,0,35
86,11,0,0,2,1,-6.16,0.9591,1,0,35
87,9,0,0,3,1,-6.79,0.9587,1,0,35
88,6,0,0,2,1,-6.46,0.9582,1,0,35
89,6,0,0,3,1,-5.71,0.9577,1,0,35
90,12,0,0,4,1,-6.92,0.9573,1,0,35
91,5,0,0,3,1,-5.7,0.9568,1,0,35
92,12,0,0,3,1,-7.37,0.9563,1,0,35
93,15,0,0,2,1,-9.6,0.9558,1,0,35
94,6,0,0,4,1,-5.41,0.9554,1,0,35
95,7,0,0,3,1,-5.62,0.9549,1,0,35
96,9,0,0,6,1,-6.19,0.9544,1,0,35
97,13,0,0,2,1,-6.63,0.9539,1,0,35
98,8,0,0,4,1,-5.78,0.9535,1,0,35
99,30,0,0,8,2,-11.0,0.953,1,0,35
100,10,0,0,4,1,-6.0,0.9525,1,0,38
101,7,0,0,2,1,-6.07,0.952,1,0,38
102,6,0,0,3,1,-6.16,0.9516,1,0,38
103,11,0,0,2,1,-6.21,0.9511,1,0,38
104,11,0,0,5,1,-6.16,0.9506,1,0,38
105,5,0,0,2,1,-5.95,0.9501,1,0,38
106,5,0,0,4,1,-5.25,0.9496,1,0,38
107,13,0,0,4,1,-7.98,0.9492,1,0,38
108,21,0,0,3,1,-8.11,0.9487,1,0,38
109,8,0,0,3,1,-6.73,0.9482,1,0,38
110,8,0,0,4,1,-5.03,0.9477,1,0,38
111,12,0,0,4,1,-7.47,0.9473,1,0,38
112,7,0,0,3,1,-6.57,0.9468,1,0,38
113,8,0,0,4,1,-5.43,0.9463,1,0,38
114,11,0,0,3,1,-7.81,0.9458,1,0,38
115,13,0,0,3,1,-7.83,0.9454,1,0,38
116,6,0,0,3,1,-5.21,0.9449,1,0,38
