episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
206,0,3,0,-21.22488095238095,0.93884375,2225
207,0,4,0,-8.903333333333332,0.938546875,2230
208,0,4,0,-9.6,0.93825,2236
209,0,3,0,-14.068809523809524,0.937953125,2244
210,0,3,0,-22.32488095238095,0.93765625,2261
211,0,2,0,-14.207142857142857,0.937359375,2268
212,0,3,0,-17.757380952380952,0.9370625,2282
213,0,4,0,-32.918809523809514,0.936765625,2311
214,0,3,0,-14.192142857142857,0.93646875,2320
215,0,5,0,-23.152142857142856,0.936171875,2341
216,0,4,0,-16.652380952380952,0.935875,2355
217,0,1,0,-20.377142857142857,0.935578125,2371
218,0,4,0,-12.688809523809523,0.93528125,2378
219,0,2,0,-13.803333333333333,0.934984375,2383
220,0,3,0,-11.913333333333334,0.9346875,2388
221,0,2,0,-19.233571428571427,0.934390625,2398
222,0,4,0,-8.113333333333333,0.93409375,2403
223,0,4,0,-8.903333333333332,0.933796875,2408
224,0,2,0,-17.547142857142855,0.9335,2418
225,0,4,0,-11.5,0.933203125,2424
226,0,3,0,-17.082142857142856,0.93290625,2436
227,0,2,0,-13.538333333333334,0.932609375,2441
228,0,4,0,-15.182142857142857,0.9323125,2453
229,0,3,0,-12.236666666666666,0.932015625,2459
230,0,3,0,-12.542142857142856,0.93171875,2466
231,0,3,0,-13.399999999999999,0.931421875,2472
232,0,3,0,-15.163809523809523,0.931125,2480
233,0,2,0,-13.306666666666667,0.930828125,2486
234,0,2,0,-27.35714285714286,0.93053125,2510
235,0,3,0,-25.07630952380952,0.930234375,2533
236,0,2,0,-15.302380952380952,0.9299375,2544
237,0,3,0,-17.84130952380952,0.929640625,2556
238,0,5,0,-11.608214285714286,0.92934375,2566
239,0,3,0,-14.718809523809524,0.929046875,2576
240,0,4,0,-9.913333333333334,0.92875,2581
241,0,3,0,-10.85,0.928453125,2587
242,0,4,0,-11.013571428571428,0.92815625,2594
243,0,4,0,-11.788809523809524,0.927859375,2601
244,0,3,0,-15.192142857142859,0.9275625,2610
245,0,2,0,-25.082142857142856,0.927265625,2627
246,0,4,0,-26.76880952380953,0.92696875,2653
247,0,5,0,-16.257380952380952,0.926671875,2666
248,0,2,0,-28.127380952380953,0.926375,2691
249,0,2,0,-18.410714285714285,0.926078125,2702
250,0,4,0,-15.243809523809523,0.92578125,2715
251,0,6,0,-9.732380952380952,0.925484375,2726
252,0,4,0,-12.263809523809524,0.9251875,2734
253,0,2,0,-13.75,0.924890625,2740
254,0,2,0,-20.47488095238095,0.92459375,2756
255,0,3,0,-12.364880952380952,0.924296875,2764
256,0,2,0,-26.639047619047616,0.924,2791
257,0,3,0,-17.828809523809525,0.9237031250000001,2801
258,0,2,0,-14.416666666666668,0.92340625,2807
259,0,2,0,-13.858214285714286,0.923109375,2815
260,0,3,0,-14.292142857142856,0.9228125,2824
261,0,8,0,-19.142142857142854,0.922515625,2849
262,0,3,0,-13.817142857142859,0.92221875,2857
263,0,3,0,-33.15464285714286,0.921921875,2897
264,0,2,0,-12.903333333333332,0.921625,2902
265,0,2,0,-15.342142857142857,0.921328125,2909
266,0,2,0,-14.647142857142857,0.92103125,2919
267,0,2,0,-17.59988095238095,0.920734375,2930
268,0,1,0,-21.941309523809522,0.9204375,2941
269,0,4,0,-13.619642857142857,0.920140625,2952
270,0,3,0,-18.16880952380952,0.91984375,2966
271,0,3,0,-11.913333333333334,0.919546875,2971
272,0,3,0,-8.666666666666666,0.91925,2977
273,0,3,0,-17.533809523809524,0.918953125,2991
274,0,3,0,-11.336666666666666,0.91865625,2997
275,0,2,0,-13.098333333333333,0.918359375,3002
276,0,3,0,-18.369642857142857,0.9180625,3017
277,0,3,0,-15.982142857142858,0.917765625,3033
278,0,3,0,-13.017142857142858,0.91746875,3041
279,0,5,0,-14.092380952380951,0.917171875,3053
280,0,2,0,-18.620714285714286,0.916875,3068
281,0,3,0,-26.907380952380954,0.916578125,3091
282,0,1,0,-15.642142857142858,0.91628125,3098
283,0,2,0,-13.92095238095238,0.915984375,3109
284,0,3,0,-21.292142857142856,0.9156875,3123
285,0,3,0,-17.807142857142857,0.915390625,3137
286,0,3,0,-11.651666666666667,0.91509375,3142
287,0,3,0,-15.028809523809523,0.914796875,3152
288,0,4,0,-18.58761904761905,0.9145,3172
289,0,3,0,-24.182142857142857,0.914203125,3192
290,0,1,0,-14.838333333333333,0.91390625,3197
291,0,2,0,-18.557142857142857,0.9136093750000001,3207
292,0,2,0,-26.842142857142857,0.9133125,3227
293,0,1,0,-15.773333333333333,0.913015625,3232
294,0,2,0,-22.41988095238095,0.91271875,3248
295,0,2,0,-20.79380952380952,0.9124218749999999,3260
296,0,2,0,-12.917142857142856,0.912125,3267
297,0,4,0,-11.864880952380952,0.911828125,3280
298,0,3,0,-30.267142857142858,0.91153125,3303
299,0,3,0,-16.941309523809522,0.911234375,3315
300,0,3,0,-17.718809523809526,0.9109375,3325
301,0,3,0,-24.766071428571426,0.910640625,3342
302,0,4,0,-12.913571428571426,0.91034375,3349
303,0,2,0,-14.304880952380952,0.910046875,3357
304,0,3,0,-10.85,0.9097500000000001,3363
305,0,3,0,-17.182142857142857,0.909453125,3375
306,0,2,0,-13.606666666666666,0.90915625,3380
307,0,3,0,-15.610714285714286,0.908859375,3391
308,0,2,0,-13.013333333333334,0.9085625,3396
309,0,3,0,-17.65714285714286,0.908265625,3409
310,0,3,0,-21.229880952380952,0.90796875,3427
311,0,4,0,-18.107142857142858,0.907671875,3440
312,0,4,0,-10.998333333333331,0.907375,3445
313,0,4,0,-11.482142857142858,0.907078125,3453
314,0,1,0,-31.94488095238095,0.90678125,3479
315,0,4,0,-12.603809523809524,0.906484375,3486
316,0,2,0,-14.545714285714286,0.9061875,3493
317,0,4,0,-9.531666666666666,0.9058906250000001,3499
318,0,3,0,-13.667142857142856,0.90559375,3509
319,0,5,0,-22.13488095238095,0.905296875,3529
320,0,4,0,-22.602380952380955,0.905,3550
321,0,1,0,-20.392142857142854,0.904703125,3561
322,0,1,0,-19.204642857142858,0.90440625,3571
323,0,3,0,-9.411666666666667,0.904109375,3576
324,0,4,0,-14.707142857142857,0.9038125,3587
325,0,3,0,-12.998333333333331,0.903515625,3592
326,0,4,0,-9.013333333333334,0.90321875,3597
327,0,3,0,-13.703809523809525,0.902921875,3604
328,0,2,0,-12.751666666666667,0.902625,3609
329,0,3,0,-12.682142857142857,0.902328125,3617
330,0,3,0,-12.682142857142857,0.9020312500000001,3625
331,0,5,0,-27.94261904761904,0.901734375,3657
332,0,3,0,-24.206309523809523,0.9014375,3683
333,0,2,0,-13.952380952380953,0.901140625,3690
334,0,1,0,-17.03988095238095,0.90084375,3698
335,0,2,0,-15.342142857142857,0.900546875,3705
336,1,8,0,-27.227142857142855,0.90025,3740
337,0,3,0,-12.682142857142857,0.899953125,3748
338,0,3,0,-12.058214285714286,0.89965625,3756
339,0,3,0,-16.092142857142857,0.899359375,3765
340,0,3,0,-13.614880952380952,0.8990625,3780
341,0,3,0,-14.660714285714285,0.898765625,3789
342,0,3,0,-11.773333333333333,0.89846875,3794
343,0,1,0,-17.107142857142858,0.898171875,3801
344,0,4,0,-10.364880952380952,0.897875,3809
345,0,1,0,-16.78214285714286,0.897578125,3817
346,0,3,0,-16.16488095238095,0.89728125,3828
347,0,4,0,-11.357380952380952,0.896984375,3837
348,0,4,0,-10.107142857142858,0.8966875,3844
349,0,2,0,-14.307142857142857,0.896390625,3851
350,0,3,0,-19.269642857142856,0.89609375,3864
351,0,2,0,-15.857142857142858,0.895796875,3871
352,0,3,0,-10.464880952380952,0.8955,3879
353,0,2,0,-11.310714285714285,0.895203125,3886
354,0,2,0,-16.158571428571427,0.89490625,3895
355,0,4,0,-11.857142857142858,0.894609375,3902
356,0,4,0,-23.454642857142858,0.8943125000000001,3925
357,0,3,0,-10.198333333333334,0.894015625,3930
358,0,6,0,-6.532380952380953,0.89371875,3939
359,0,3,0,-17.792142857142856,0.893421875,3952
360,0,3,0,-14.532142857142857,0.893125,3962
361,0,3,0,-13.017142857142858,0.892828125,3970
362,0,2,0,-15.342142857142857,0.89253125,3977
363,0,3,0,-15.907142857142857,0.892234375,3988
364,0,3,0,-10.903333333333332,0.8919375,3993
365,0,2,0,-12.875,0.891640625,3999
366,0,4,0,-11.579642857142858,0.89134375,4009
367,0,2,0,-19.24238095238095,0.891046875,4022
368,0,3,0,-15.092142857142857,0.89075,4031
369,0,1,0,-17.47738095238095,0.8904531250000001,4040
370,0,3,0,-16.09464285714286,0.89015625,4052
371,0,2,0,-17.778571428571425,0.889859375,4063
372,0,2,0,-24.02238095238095,0.8895625,4081
373,0,2,0,-14.75,0.889265625,4087
374,0,6,0,-8.412857142857142,0.88896875,4098
375,0,3,0,-9.05,0.888671875,4104
376,0,4,0,-9.464880952380952,0.888375,4112
377,0,3,0,-18.832142857142856,0.888078125,4126
378,0,4,0,-30.79464285714286,0.88778125,4156
379,0,2,0,-12.307142857142857,0.887484375,4163
380,0,2,0,-12.773333333333333,0.8871875,4168
381,0,2,0,-31.392142857142858,0.886890625,4195
382,0,0,0,-30.831309523809523,0.8865937500000001,4217
383,0,3,0,-15.707142857142857,0.886296875,4228
384,0,3,0,-12.098333333333333,0.886,4233
385,0,3,0,-13.577380952380953,0.885703125,4242
386,0,2,0,-19.457142857142856,0.88540625,4252
387,0,3,0,-12.554880952380952,0.885109375,4260
388,0,3,0,-14.91357142857143,0.8848125,4267
389,1,10,0,-27.832142857142856,0.884515625,4315
390,0,3,0,-18.894642857142856,0.88421875,4326
391,0,4,0,-8.903333333333332,0.883921875,4331
392,0,2,0,-28.932142857142857,0.883625,4350
393,0,5,0,-12.563809523809523,0.883328125,4365
394,0,3,0,-10.113333333333333,0.88303125,4370
395,0,4,0,-22.068809523809524,0.882734375,4390
396,0,2,0,-26.564880952380953,0.8824375,4411
397,0,3,0,-11.913333333333334,0.882140625,4416
398,0,3,0,-14.827380952380953,0.88184375,4426
399,0,4,0,-13.707142857142856,0.881546875,4435
400,0,1,0,-15.738333333333333,0.88125,4440
401,0,3,0,-15.556309523809524,0.880953125,4450
402,1,4,0,-46.2263095238095,0.88065625,4497
403,0,3,0,-16.957142857142856,0.880359375,4509
404,0,3,0,-11.407142857142858,0.8800625,4516
405,0,2,0,-20.29904761904762,0.879765625,4533
406,0,2,0,-13.913333333333334,0.87946875,4538
407,0,3,0,-13.331666666666667,0.8791718749999999,4544
408,0,3,0,-11.651666666666667,0.878875,4549
409,0,4,0,-17.613809523809522,0.878578125,4563
410,0,2,0,-16.057142857142857,0.87828125,4572
411,0,3,0,-10.591309523809525,0.877984375,4581
412,0,3,0,-10.038333333333334,0.8776875,4587
413,0,3,0,-15.517142857142856,0.877390625,4599
414,0,3,0,-33.54464285714286,0.87709375,4629
415,0,2,0,-12.448214285714286,0.876796875,4637
416,0,3,0,-14.957142857142857,0.8765000000000001,4646
417,0,3,0,-13.654642857142857,0.876203125,4654
418,0,0,0,-16.775,0.87590625,4660
419,0,3,0,-20.46988095238095,0.875609375,4682
420,0,2,0,-13.307142857142857,0.8753125,4689
421,0,3,0,-11.316666666666666,0.875015625,4695
422,0,2,0,-14.75,0.87471875,4701
423,0,2,0,-23.311547619047616,0.874421875,4721
424,0,3,0,-22.669642857142858,0.874125,4739
425,0,2,0,-15.968809523809524,0.873828125,4747
426,0,2,0,-25.499880952380952,0.87353125,4766
427,0,3,0,-10.645714285714286,0.873234375,4773
428,0,3,0,-21.57738095238095,0.8729375,4797
429,0,3,0,-13.582142857142857,0.8726406250000001,4805
430,0,3,0,-34.204880952380954,0.87234375,4841
431,0,2,0,-13.411666666666667,0.872046875,4847
432,0,5,0,-33.90714285714286,0.87175,4881
433,0,2,0,-21.61488095238095,0.8714531249999999,4899
434,0,4,0,-9.6,0.8711562500000001,4905
435,0,4,0,-10.857142857142858,0.870859375,4914
436,0,4,0,-8.751666666666667,0.8705625,4919
437,0,3,0,-10.773333333333333,0.870265625,4924
438,0,3,0,-12.542142857142856,0.86996875,4931
439,0,3,0,-25.731309523809525,0.869671875,4953
440,0,3,0,-29.02488095238095,0.869375,4980
441,0,3,0,-22.464880952380952,0.869078125,5003
442,0,3,0,-30.04214285714286,0.8687812500000001,5036
443,0,4,0,-13.488809523809522,0.868484375,5047
444,0,4,0,-11.11357142857143,0.8681875,5054
445,0,2,0,-16.107142857142858,0.867890625,5061
446,0,3,0,-13.477380952380951,0.8675937499999999,5070
447,0,4,0,-11.482142857142858,0.8672968750000001,5078
448,0,4,0,-29.882142857142853,0.867,5108
449,0,2,0,-12.751666666666667,0.866703125,5113
450,0,4,0,-11.136666666666667,0.86640625,5119
451,0,2,0,-19.257142857142856,0.866109375,5130
452,0,3,0,-12.419642857142858,0.8658125,5138
453,0,1,0,-21.342142857142854,0.865515625,5152
454,0,3,0,-14.077380952380953,0.86521875,5163
455,0,3,0,-16.16488095238095,0.8649218750000001,5177
456,0,3,0,-12.858214285714286,0.864625,5185
457,0,3,0,-22.062380952380956,0.864328125,5207
458,0,4,0,-16.082142857142856,0.86403125,5222
459,0,3,0,-11.85,0.8637343749999999,5228
460,0,3,0,-17.457142857142856,0.8634375000000001,5241
461,0,3,0,-11.988809523809524,0.863140625,5248
462,0,1,0,-16.375,0.86284375,5254
463,0,5,0,-27.93214285714286,0.862546875,5281
464,0,2,0,-21.482142857142858,0.86225,5295
465,0,2,0,-25.27321428571429,0.861953125,5318
466,0,3,0,-14.432142857142857,0.86165625,5328
467,0,1,0,-16.367142857142856,0.861359375,5335
468,0,2,0,-12.389880952380953,0.8610625000000001,5344
469,0,2,0,-16.332142857142856,0.860765625,5354
470,0,3,0,-11.098333333333333,0.86046875,5359
471,0,4,0,-36.754642857142855,0.860171875,5395
472,0,3,0,-12.582142857142857,0.859875,5403
473,0,4,0,-14.182142857142857,0.859578125,5416
474,0,4,0,-17.964880952380952,0.85928125,5438
475,0,2,0,-24.644642857142856,0.858984375,5457
476,0,6,0,-17.409880952380952,0.8586875,5476
477,0,4,0,-19.042142857142856,0.858390625,5492
478,0,4,0,-10.236666666666666,0.85809375,5498
479,0,3,0,-13.107142857142858,0.857796875,5505
480,0,1,0,-15.516666666666666,0.8575,5511
481,0,3,0,-17.467142857142857,0.8572031250000001,5521
482,0,1,0,-21.967142857142857,0.85690625,5536
483,0,1,0,-16.104880952380952,0.856609375,5544
484,0,3,0,-12.582142857142857,0.8563125,5552
485,0,3,0,-12.448214285714286,0.8560156250000001,5560
486,0,4,0,-11.246666666666666,0.85571875,5566
487,0,3,0,-11.85,0.855421875,5572
488,0,5,0,-17.002380952380953,0.855125,5587
489,0,1,0,-15.75,0.854828125,5593
490,0,2,0,-16.53214285714286,0.85453125,5603
491,0,2,0,-15.442142857142857,0.854234375,5610
492,0,2,0,-21.336071428571426,0.8539375,5623
493,0,3,0,-42.24214285714286,0.853640625,5670
494,0,3,0,-14.603809523809524,0.85334375,5677
495,0,1,0,-17.81714285714286,0.853046875,5685
496,0,2,0,-22.04488095238095,0.85275,5701
497,0,4,0,-10.236666666666666,0.852453125,5707
498,0,3,0,-12.346666666666668,0.85215625,5713
499,0,3,0,-10.348333333333333,0.851859375,5719
500,0,5,0,-26.485714285714288,0.8515625,5742
501,0,4,0,-14.828809523809523,0.851265625,5752
502,0,1,0,-18.857142857142858,0.85096875,5761
503,0,3,0,-18.832142857142856,0.850671875,5775
504,0,2,0,-13.629642857142859,0.850375,5783
505,0,3,0,-10.751666666666667,0.850078125,5788
506,0,4,0,-9.903809523809525,0.84978125,5795
507,0,1,0,-23.03214285714286,0.849484375,5809
508,0,2,0,-13.642142857142858,0.8491875,5816
509,0,3,0,-10.448214285714286,0.848890625,5824
510,0,3,0,-16.917142857142856,0.84859375,5838
511,0,4,0,-23.144642857142856,0.848296875,5863
512,0,4,0,-10.057142857142857,0.848,5870
513,0,3,0,-20.432142857142857,0.847703125,5887
514,0,3,0,-15.639880952380953,0.84740625,5899
515,0,3,0,-10.852380952380951,0.847109375,5906
516,0,3,0,-10.751666666666667,0.8468125,5911
517,0,2,0,-22.663809523809526,0.846515625,5926
518,0,4,0,-11.913571428571428,0.84621875,5933
519,0,2,0,-18.034880952380952,0.8459218749999999,5949
520,0,3,0,-13.399999999999999,0.8456250000000001,5955
521,0,2,0,-23.557142857142857,0.845328125,5972
522,0,2,0,-14.577380952380953,0.84503125,5981
523,0,3,0,-14.807142857142857,0.844734375,5992
524,0,4,0,-17.56714285714286,0.8444375,6005
525,0,3,0,-27.592142857142857,0.844140625,6033
526,0,3,0,-11.803333333333333,0.84384375,6038
527,0,3,0,-16.718809523809526,0.843546875,6048
528,0,2,0,-13.198333333333334,0.84325,6053
529,0,4,0,-21.994642857142857,0.842953125,6073
530,0,6,0,-27.307142857142857,0.84265625,6099
531,0,3,0,-12.035714285714285,0.842359375,6106
532,0,5,0,-31.976547619047622,0.8420624999999999,6141
533,0,5,0,-15.731785714285714,0.8417656250000001,6158
534,0,3,0,-12.236666666666666,0.84146875,6164
535,0,2,0,-17.422142857142855,0.841171875,6174
536,0,1,0,-18.432142857142857,0.840875,6184
537,0,4,0,-10.157142857142857,0.840578125,6193
538,0,3,0,-9.516666666666666,0.84028125,6199
539,0,2,0,-15.432142857142857,0.839984375,6209
540,0,4,0,-10.236666666666666,0.8396875,6215
