episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
78,0,1,0,-22.231071428571425,0.975625,813
79,0,3,0,-23.068809523809524,0.9753125,830
80,0,1,0,-19.991547619047616,0.975,842
81,0,4,0,-11.246666666666666,0.9746875,848
82,0,2,0,-20.267142857142854,0.974375,860
83,0,3,0,-12.75,0.9740625,866
84,0,3,0,-13.857142857142858,0.97375,873
85,0,6,0,-24.19214285714286,0.9734375,901
86,0,2,0,-15.682142857142857,0.973125,909
87,0,3,0,-13.294880952380952,0.9728125,918
88,0,2,0,-20.389880952380953,0.9725,932
89,0,3,0,-10.751666666666667,0.9721875,937
90,0,2,0,-13.052380952380952,0.971875,945
91,0,1,0,-15.385714285714286,0.9715625,953
92,0,2,0,-11.852619047619047,0.97125,964
93,0,5,0,-24.601309523809523,0.9709375,986
94,0,3,0,-14.929642857142857,0.970625,996
95,0,3,0,-13.246666666666666,0.9703125,1002
96,0,2,0,-13.651666666666667,0.97,1007
97,0,3,0,-29.579642857142858,0.9696875,1029
98,0,3,0,-11.85,0.969375,1035
99,0,1,0,-14.706666666666667,0.9690625,1041
100,0,2,0,-12.838333333333335,0.96875,1046
101,0,2,0,-22.517142857142858,0.9684375,1065
102,0,1,0,-15.017142857142858,0.968125,1073
103,0,3,0,-26.03214285714286,0.9678125,1092
104,0,3,0,-30.416309523809524,0.9675,1114
105,0,3,0,-11.75,0.9671875,1120
106,0,3,0,-16.192142857142855,0.966875,1132
107,0,7,0,-9.277380952380952,0.9665625,1146
108,0,2,0,-29.752142857142857,0.96625,1170
109,0,3,0,-13.957142857142857,0.9659375,1179
110,0,3,0,-14.732142857142858,0.965625,1188
111,0,3,0,-12.431666666666667,0.9653125,1194
112,0,3,0,-16.23857142857143,0.965,1204
113,0,1,0,-14.413333333333334,0.9646875,1209
114,0,3,0,-20.693809523809524,0.964375,1224
115,0,3,0,-11.898333333333333,0.9640625,1229
116,0,3,0,-14.907142857142858,0.96375,1240
117,0,2,0,-23.376309523809525,0.9634375,1255
118,0,2,0,-20.203809523809525,0.963125,1266
119,0,2,0,-21.604642857142856,0.9628125,1278
120,0,3,0,-15.232142857142858,0.9625,1288
121,0,2,0,-17.717142857142857,0.9621875,1296
122,0,2,0,-17.10738095238095,0.961875,1307
123,0,4,0,-25.932142857142857,0.9615625,1327
124,0,3,0,-12.346666666666668,0.96125,1333
125,0,2,0,-19.408214285714287,0.9609375,1347
126,0,2,0,-23.207142857142856,0.960625,1362
127,0,4,0,-14.336071428571426,0.9603125,1370
128,0,6,0,-19.785714285714285,0.96,1391
129,0,2,0,-15.682142857142857,0.9596875,1399
130,0,3,0,-13.091666666666665,0.959375,1405
131,0,3,0,-12.582142857142857,0.9590625,1413
132,0,3,0,-22.281309523809526,0.95875,1432
133,0,3,0,-14.479642857142858,0.9584375,1442
134,0,2,0,-16.482142857142858,0.958125,1450
135,0,4,0,-18.203809523809525,0.9578125,1468
136,0,2,0,-17.667142857142856,0.9575,1478
137,0,3,0,-13.658809523809524,0.9571875,1485
138,0,2,0,-18.02880952380952,0.956875,1495
139,0,4,0,-9.913333333333334,0.9565625,1500
140,0,2,0,-15.068809523809524,0.95625,1508
141,0,2,0,-21.503809523809522,0.9559375,1525
142,0,4,0,-21.29380952380952,0.955625,1546
143,0,3,0,-23.429642857142852,0.9553125,1568
144,0,3,0,-12.307142857142857,0.955,1575
145,0,2,0,-18.614047619047618,0.9546875,1591
146,0,3,0,-12.542142857142856,0.954375,1598
147,0,4,0,-12.599880952380952,0.9540625,1609
148,0,3,0,-11.913333333333334,0.95375,1614
149,0,2,0,-14.998333333333331,0.9534375,1619
150,0,3,0,-19.169642857142858,0.953125,1635
151,0,1,0,-18.342142857142857,0.9528125000000001,1642
152,0,1,0,-25.32488095238095,0.9525,1657
153,0,3,0,-11.582142857142857,0.9521875,1665
154,0,4,0,-11.136666666666667,0.951875,1671
155,0,2,0,-16.957142857142856,0.9515625,1680
156,0,5,0,-7.545714285714285,0.95125,1687
157,0,3,0,-12.107142857142858,0.9509375,1694
158,0,3,0,-12.098333333333333,0.950625,1699
159,0,3,0,-28.52880952380952,0.9503125,1720
160,0,5,0,-20.182142857142857,0.95,1736
161,0,2,0,-10.954642857142858,0.9496875,1744
162,0,5,0,-15.988809523809524,0.949375,1761
163,0,3,0,-10.706666666666667,0.9490625,1766
164,0,3,0,-12.307142857142857,0.94875,1773
165,0,3,0,-14.857142857142858,0.9484375,1782
166,0,1,0,-17.136666666666667,0.948125,1788
167,0,5,0,-12.944880952380952,0.9478125,1799
168,0,3,0,-11.130952380952381,0.9475,1807
169,0,4,0,-9.803333333333333,0.9471875,1812
170,0,1,0,-24.035119047619048,0.946875,1832
171,0,1,0,-24.519642857142856,0.9465625,1846
172,0,5,0,-16.562380952380952,0.94625,1865
173,0,3,0,-14.918809523809523,0.9459375,1875
174,0,3,0,-15.452380952380953,0.945625,1890
175,0,2,0,-15.107142857142858,0.9453125,1897
176,0,3,0,-12.236666666666666,0.945,1903
177,0,2,0,-15.107142857142858,0.9446875,1910
178,0,2,0,-13.85,0.944375,1916
179,0,4,0,-38.15738095238096,0.9440625,1951
180,0,2,0,-14.11357142857143,0.94375,1958
181,0,3,0,-12.236666666666666,0.9434375,1964
182,0,3,0,-23.244642857142857,0.943125,1984
183,0,3,0,-12.777380952380952,0.9428125,1996
184,0,2,0,-13.85,0.9425,2002
185,0,1,0,-15.258809523809525,0.9421875,2011
186,0,3,0,-20.519642857142856,0.941875,2029
187,0,3,0,-22.253809523809522,0.9415625,2044
188,0,2,0,-12.413333333333334,0.94125,2049
189,0,1,0,-37.019642857142856,0.9409375,2076
190,0,3,0,-12.346666666666668,0.940625,2082
191,0,3,0,-13.107142857142858,0.9403125,2089
192,0,5,0,-16.959880952380953,0.94,2104
193,0,3,0,-18.429642857142856,0.9396875,2118
194,0,4,0,-10.236666666666666,0.939375,2124
195,0,3,0,-26.768809523809526,0.9390625,2147
196,0,1,0,-16.682142857142857,0.93875,2155
197,0,1,0,-20.322380952380954,0.9384375,2166
198,0,3,0,-25.92071428571429,0.938125,2193
199,0,2,0,-12.135714285714286,0.9378125,2200
200,0,4,0,-23.66880952380952,0.9375,2220
201,0,2,0,-13.446666666666667,0.9371875,2226
202,0,2,0,-15.442142857142857,0.936875,2233
203,0,3,0,-12.998333333333331,0.9365625,2238
204,0,4,0,-26.854642857142856,0.93625,2263
205,0,2,0,-15.813809523809525,0.9359375,2271
206,0,3,0,-13.442142857142857,0.935625,2278
207,0,4,0,-13.707142857142856,0.9353125,2287
208,0,4,0,-8.751666666666665,0.935,2292
209,0,3,0,-13.917142857142856,0.9346875,2300
210,0,3,0,-11.913333333333334,0.934375,2305
211,0,6,0,-19.169642857142854,0.9340625,2325
212,0,3,0,-21.482142857142858,0.93375,2341
213,0,1,0,-19.332142857142856,0.9334375,2351
214,0,3,0,-11.117142857142856,0.933125,2358
215,0,1,0,-16.812380952380952,0.9328125,2368
216,0,2,0,-14.316666666666666,0.9325,2374
217,0,3,0,-15.669880952380952,0.9321875,2389
218,0,3,0,-13.27845238095238,0.931875,2400
219,0,3,0,-18.79380952380952,0.9315625,2412
220,0,3,0,-24.66214285714285,0.93125,2431
221,0,1,0,-15.467142857142857,0.9309375,2438
222,0,2,0,-16.377142857142857,0.930625,2446
223,0,1,0,-18.98988095238095,0.9303125,2456
224,0,4,0,-11.703809523809525,0.9299999999999999,2463
225,0,2,0,-17.672142857142855,0.9296875,2473
226,0,3,0,-19.54380952380952,0.9293750000000001,2490
227,0,6,0,-35.469642857142865,0.9290625,2526
228,0,2,0,-16.582142857142856,0.92875,2534
229,0,2,0,-16.772142857142857,0.9284375,2543
230,0,4,0,-14.032142857142857,0.928125,2554
231,0,3,0,-12.542142857142856,0.9278125,2561
232,0,4,0,-9.651666666666667,0.9275,2566
233,0,2,0,-14.213571428571427,0.9271875,2573
234,0,2,0,-13.75,0.926875,2579
235,0,4,0,-9.913333333333334,0.9265625,2584
236,0,3,0,-24.06964285714286,0.92625,2603
237,0,2,0,-24.738809523809522,0.9259375,2620
238,0,3,0,-11.75,0.925625,2626
239,0,2,0,-18.124880952380952,0.9253125,2643
240,0,3,0,-16.557142857142857,0.925,2656
241,0,2,0,-22.832142857142856,0.9246875,2670
242,0,2,0,-30.813571428571432,0.924375,2695
243,0,3,0,-32.414880952380955,0.9240625,2722
244,0,3,0,-15.379642857142857,0.92375,2732
245,0,3,0,-18.256309523809524,0.9234375,2743
246,0,3,0,-9.621666666666666,0.923125,2748
247,0,2,0,-14.717142857142857,0.9228125,2755
248,0,4,0,-9.651666666666667,0.9225,2760
249,0,3,0,-22.917142857142856,0.9221875,2780
250,0,4,0,-28.057142857142857,0.921875,2810
251,0,2,0,-16.482142857142858,0.9215625000000001,2818
252,0,3,0,-42.84214285714286,0.92125,2858
253,0,2,0,-15.136666666666667,0.9209375,2864
254,0,3,0,-13.210714285714285,0.920625,2877
255,0,2,0,-15.587380952380952,0.9203125,2886
256,0,3,0,-10.85,0.92,2892
257,0,2,0,-18.097142857142856,0.9196875,2902
258,0,2,0,-15.442142857142857,0.919375,2909
259,0,2,0,-22.954642857142858,0.9190625,2927
260,0,2,0,-17.644642857142856,0.91875,2938
261,0,2,0,-27.07714285714286,0.9184375,2965
262,0,4,0,-8.903333333333332,0.918125,2970
263,0,3,0,-20.707142857142856,0.9178125,2984
264,0,5,0,-25.04464285714286,0.9175,3010
265,0,3,0,-12.207142857142857,0.9171875,3017
266,0,3,0,-13.129642857142859,0.916875,3026
267,0,3,0,-14.907142857142857,0.9165625,3041
268,0,3,0,-12.098333333333333,0.91625,3046
269,0,3,0,-11.336666666666666,0.9159375,3052
270,0,4,0,-14.063809523809523,0.915625,3060
271,0,4,0,-19.442142857142855,0.9153125,3076
272,0,2,0,-14.442142857142857,0.915,3083
273,0,3,0,-14.482142857142858,0.9146875,3091
274,0,3,0,-12.352380952380951,0.9143749999999999,3100
275,0,2,0,-12.113333333333333,0.9140625,3105
276,0,5,0,-21.404047619047617,0.91375,3127
277,0,2,0,-15.727142857142855,0.9134375,3135
278,0,3,0,-12.53404761904762,0.913125,3142
279,0,2,0,-22.078571428571426,0.9128125,3154
280,0,1,0,-15.538333333333334,0.9125,3159
281,0,3,0,-12.600000000000001,0.9121875,3165
282,0,3,0,-16.712142857142855,0.911875,3176
283,0,4,0,-13.192142857142857,0.9115625,3185
284,0,3,0,-23.241309523809527,0.91125,3202
285,0,4,0,-30.34464285714286,0.9109375,3226
286,0,1,0,-22.923214285714288,0.910625,3242
287,0,2,0,-12.117142857142857,0.9103125,3250
288,0,2,0,-37.160714285714285,0.91,3287
289,0,2,0,-18.019642857142856,0.9096875,3296
290,0,3,0,-14.107142857142858,0.909375,3303
291,0,3,0,-14.192142857142857,0.9090625,3312
292,0,4,0,-14.523214285714285,0.90875,3326
293,0,3,0,-11.898333333333333,0.9084375,3331
294,0,1,0,-16.467142857142857,0.908125,3338
295,0,3,0,-11.913333333333334,0.9078125,3343
296,0,2,0,-19.269642857142856,0.9075,3356
297,0,2,0,-20.363809523809522,0.9071875,3370
298,0,3,0,-15.332142857142857,0.906875,3380
299,0,1,0,-20.785119047619048,0.9065624999999999,3395
300,0,2,0,-11.973333333333333,0.90625,3400
301,0,2,0,-28.031309523809526,0.9059375,3420
302,0,2,0,-19.994642857142857,0.905625,3431
303,0,4,0,-17.589880952380952,0.9053125,3445
304,0,1,0,-13.955,0.905,3451
305,0,3,0,-12.643809523809523,0.9046875,3460
306,0,4,0,-8.903333333333332,0.904375,3465
307,0,3,0,-20.304642857142856,0.9040625,3480
308,0,2,0,-12.85,0.90375,3486
309,0,2,0,-16.807142857142857,0.9034375,3497
310,0,3,0,-13.5,0.903125,3503
311,0,2,0,-20.694880952380952,0.9028125,3516
312,0,2,0,-13.023333333333333,0.9025,3522
313,0,2,0,-28.268809523809523,0.9021875,3545
314,0,2,0,-21.694642857142856,0.901875,3564
315,0,2,0,-18.807142857142857,0.9015625,3575
316,0,4,0,-12.907142857142857,0.90125,3586
317,0,3,0,-18.529642857142857,0.9009375,3596
318,0,4,0,-13.232142857142858,0.900625,3604
319,0,2,0,-16.818809523809524,0.9003125000000001,3614
320,0,2,0,-16.938809523809525,0.9,3624
321,0,4,0,-18.87964285714286,0.8996875,3638
322,0,3,0,-26.923214285714288,0.899375,3659
323,0,3,0,-13.392142857142856,0.8990625,3668
324,0,2,0,-16.035714285714285,0.8987499999999999,3677
325,0,3,0,-27.80857142857143,0.8984375,3699
326,0,4,0,-21.21964285714286,0.8981250000000001,3717
327,0,3,0,-19.459880952380953,0.8978125,3730
328,0,3,0,-10.751666666666667,0.8975,3735
329,0,1,0,-23.74738095238095,0.8971875,3754
330,0,1,0,-15.552142857142858,0.896875,3761
331,0,2,0,-15.136666666666667,0.8965625,3767
332,0,2,0,-29.312142857142856,0.89625,3794
333,0,3,0,-14.968809523809524,0.8959375,3802
334,0,3,0,-9.788333333333334,0.895625,3807
335,0,2,0,-13.998333333333331,0.8953125,3812
336,0,1,0,-15.670714285714286,0.895,3822
337,0,6,0,-24.954642857142858,0.8946875,3843
338,0,4,0,-9.998333333333331,0.894375,3848
339,0,3,0,-15.298214285714286,0.8940625,3861
340,0,5,0,-17.527380952380952,0.89375,3878
341,0,4,0,-15.504642857142857,0.8934375,3891
342,0,6,0,-12.972380952380952,0.893125,3907
343,0,2,0,-15.216666666666665,0.8928125,3913
344,0,3,0,-18.40714285714286,0.8925,3928
345,0,2,0,-18.738809523809522,0.8921875,3938
346,0,3,0,-20.46964285714286,0.891875,3953
347,0,4,0,-11.499999999999998,0.8915625,3959
348,0,4,0,-9.803333333333333,0.89125,3964
349,0,3,0,-12.6,0.8909374999999999,3970
350,0,1,0,-18.291309523809524,0.890625,3982
351,0,3,0,-10.751666666666665,0.8903125000000001,3987
352,0,4,0,-16.357142857142858,0.89,4000
353,0,3,0,-12.785714285714285,0.8896875,4009
354,0,3,0,-11.651666666666667,0.889375,4014
355,0,2,0,-12.606666666666666,0.8890625,4019
356,0,4,0,-30.299880952380953,0.8887499999999999,4047
357,0,5,0,-18.03214285714286,0.8884375,4062
358,0,2,0,-14.600000000000001,0.888125,4068
359,0,2,0,-13.842380952380953,0.8878125,4075
360,0,1,0,-14.875,0.8875,4081
361,0,3,0,-11.651666666666667,0.8871875,4086
362,0,6,0,-8.527380952380952,0.886875,4098
363,0,3,0,-14.757142857142856,0.8865625,4105
364,0,4,0,-24.760714285714286,0.88625,4125
365,0,4,0,-9.198333333333334,0.8859375,4130
366,0,1,0,-25.097142857142856,0.885625,4147
367,0,2,0,-12.788333333333334,0.8853125,4153
368,0,4,0,-24.72488095238095,0.885,4173
369,0,3,0,-15.518809523809523,0.8846875,4183
370,0,2,0,-15.292142857142856,0.884375,4192
371,0,2,0,-19.509642857142854,0.8840625,4202
372,0,4,0,-7.851666666666667,0.88375,4207
373,0,2,0,-20.457142857142856,0.8834375,4220
374,0,2,0,-13.198333333333334,0.883125,4225
375,0,0,0,-38.832142857142856,0.8828125,4257
376,0,3,0,-13.136666666666667,0.8825,4263
377,0,3,0,-12.75,0.8821875,4269
378,0,2,0,-15.968809523809524,0.881875,4277
379,0,3,0,-11.773333333333333,0.8815625,4282
380,0,3,0,-18.792142857142856,0.88125,4296
381,0,2,0,-11.443333333333333,0.8809375,4301
382,0,3,0,-24.298214285714288,0.880625,4320
383,0,2,0,-28.48130952380952,0.8803125,4344
384,0,3,0,-9.706666666666667,0.88,4349
385,0,3,0,-15.019642857142857,0.8796875,4358
386,0,3,0,-14.603809523809524,0.879375,4365
387,0,7,0,-42.37988095238096,0.8790625,4416
388,0,3,0,-13.682142857142857,0.87875,4424
389,0,3,0,-29.71964285714286,0.8784375,4450
390,0,4,0,-9.803333333333333,0.878125,4455
391,0,3,0,-28.32738095238095,0.8778125,4484
392,0,6,0,-21.09464285714286,0.8775,4504
393,0,3,0,-13.917142857142856,0.8771875,4512
394,0,3,0,-11.998333333333331,0.8768750000000001,4517
395,0,2,0,-11.693333333333333,0.8765625,4523
396,0,3,0,-13.339642857142858,0.87625,4536
397,0,3,0,-10.003333333333334,0.8759375,4541
398,0,0,0,-38.39214285714286,0.875625,4569
399,0,2,0,-13.038333333333334,0.8753124999999999,4575
400,0,4,0,-18.61488095238095,0.875,4593
401,0,2,0,-17.062380952380952,0.8746875000000001,4603
402,0,2,0,-26.104642857142856,0.874375,4624
403,0,5,0,-32.19130952380952,0.8740625,4654
404,0,2,0,-27.488809523809522,0.87375,4673
405,0,2,0,-11.287380952380952,0.8734375,4680
406,0,3,0,-13.947380952380952,0.873125,4691
407,0,3,0,-15.337380952380952,0.8728125,4702
408,0,4,0,-15.892142857142856,0.8725,4715
409,0,2,0,-14.75,0.8721875,4721
410,0,1,0,-15.538333333333334,0.871875,4726
411,0,5,0,-27.834880952380953,0.8715625,4760
412,0,3,0,-10.751666666666665,0.87125,4765
413,0,2,0,-16.772142857142857,0.8709375,4774
414,0,2,0,-13.75,0.870625,4780
415,0,2,0,-25.833214285714284,0.8703125,4800
416,0,1,0,-15.375,0.87,4806
417,0,4,0,-10.582142857142857,0.8696875,4814
418,0,2,0,-15.009880952380952,0.869375,4822
419,0,2,0,-27.807142857142857,0.8690625,4842
420,0,3,0,-12.017142857142858,0.86875,4850
421,0,4,0,-21.044642857142854,0.8684375,4870
422,0,4,0,-10.236666666666666,0.868125,4876
423,0,2,0,-20.517142857142858,0.8678125,4891
424,0,1,0,-14.016666666666666,0.8674999999999999,4897
425,0,3,0,-17.48988095238095,0.8671875,4911
426,0,3,0,-12.998333333333331,0.8668750000000001,4916
427,0,3,0,-11.336666666666666,0.8665625,4922
428,0,2,0,-21.682142857142857,0.86625,4938
429,0,2,0,-13.803333333333333,0.8659375,4943
430,0,2,0,-13.035714285714285,0.865625,4950
431,0,3,0,-11.952380952380953,0.8653124999999999,4957
432,0,3,0,-26.029642857142854,0.865,4988
433,0,2,0,-17.36488095238095,0.8646875,4999
434,0,1,0,-26.363809523809522,0.864375,5015
435,0,3,0,-13.442142857142857,0.8640625,5022
436,0,4,0,-13.532142857142858,0.86375,5035
437,0,3,0,-13.331666666666667,0.8634375,5041
438,0,4,0,-41.73214285714286,0.863125,5087
439,0,2,0,-19.138571428571428,0.8628125,5097
440,0,4,0,-8.751666666666667,0.8625,5102
441,0,4,0,-15.417142857142856,0.8621875,5114
442,0,4,0,-8.751666666666665,0.861875,5119
443,0,3,0,-19.814880952380953,0.8615625,5135
444,0,2,0,-15.442142857142857,0.8612500000000001,5142
445,0,5,0,-38.51261904761905,0.8609375,5189
446,0,2,0,-13.7,0.860625,5195
447,0,2,0,-19.143809523809523,0.8603125,5208
448,0,3,0,-14.477380952380951,0.86,5217
449,0,5,0,-12.34654761904762,0.8596874999999999,5227
450,0,3,0,-14.553809523809523,0.859375,5236
451,0,4,0,-21.024880952380954,0.8590625000000001,5254
452,0,6,0,-43.852380952380955,0.85875,5307
453,0,3,0,-15.742142857142857,0.8584375,5319
454,0,3,0,-11.651666666666667,0.858125,5324
455,0,3,0,-14.369642857142857,0.8578125,5334
456,0,5,0,-17.56214285714286,0.8574999999999999,5353
457,0,2,0,-13.651666666666667,0.8571875,5358
458,0,3,0,-34.486309523809524,0.856875,5390
459,0,2,0,-17.283809523809524,0.8565625,5399
460,0,3,0,-12.917142857142858,0.85625,5407
461,0,2,0,-18.823214285714286,0.8559375,5419
462,0,2,0,-15.342142857142857,0.855625,5426
463,0,6,0,-28.849880952380953,0.8553125,5455
464,0,2,0,-12.211666666666666,0.855,5461
465,0,2,0,-14.448214285714286,0.8546875,5469
466,0,2,0,-12.621666666666666,0.854375,5475
467,0,1,0,-16.107142857142858,0.8540625,5482
468,0,2,0,-14.098333333333333,0.85375,5487
469,0,5,0,-25.812380952380956,0.8534375000000001,5514
470,0,2,0,-12.751666666666665,0.853125,5519
471,0,8,0,-17.31964285714286,0.8528125,5540
472,0,4,0,-9.651666666666667,0.8525,5545
473,0,4,0,-10.6,0.8521875,5551
474,0,0,0,-19.388809523809524,0.8518749999999999,5561
475,0,2,0,-12.95,0.8515625,5567
476,0,4,0,-9.699880952380951,0.8512500000000001,5575
477,0,1,0,-17.391547619047618,0.8509375,5586
478,0,3,0,-17.467142857142857,0.850625,5596
479,0,4,0,-13.707142857142856,0.8503125,5605
480,0,4,0,-11.399999999999999,0.85,5611
481,0,3,0,-16.56714285714286,0.8496875,5621
482,0,5,0,-10.564880952380953,0.849375,5633
483,0,6,0,-19.81738095238095,0.8490625,5659
484,0,3,0,-17.30238095238095,0.84875,5673
485,0,2,0,-14.957142857142857,0.8484375,5682
486,0,4,0,-22.473214285714285,0.848125,5705
487,0,2,0,-19.681309523809524,0.8478125,5718
488,0,3,0,-13.246666666666666,0.8475,5724
489,0,4,0,-16.207142857142856,0.8471875,5739
490,0,2,0,-12.751666666666667,0.846875,5744
491,0,1,0,-21.84464285714286,0.8465625,5758
492,0,2,0,-13.052380952380952,0.84625,5765
493,0,1,0,-12.611666666666666,0.8459375,5771
494,0,2,0,-26.08845238095238,0.845625,5792
495,0,3,0,-16.28214285714286,0.8453125,5804
496,0,2,0,-13.75,0.845,5810
497,0,4,0,-13.163809523809524,0.8446875,5818
498,0,3,0,-12.236666666666666,0.844375,5824
499,0,3,0,-21.967142857142857,0.8440624999999999,5842
500,0,2,0,-19.293809523809525,0.84375,5856
501,0,4,0,-14.063809523809523,0.8434375000000001,5864
502,0,2,0,-18.322380952380954,0.843125,5875
503,0,4,0,-11.363809523809524,0.8428125,5883
504,0,3,0,-12.107142857142858,0.8425,5890
505,0,4,0,-30.566309523809522,0.8421875,5924
506,0,1,0,-20.946309523809525,0.8418749999999999,5938
507,0,5,0,-11.289880952380953,0.8415625,5954
508,0,3,0,-11.651666666666667,0.84125,5959
509,0,1,0,-21.38738095238095,0.8409375,5975
510,0,2,0,-27.083214285714284,0.840625,5994
511,0,1,0,-20.69988095238095,0.8403125,6006
512,0,3,0,-12.532142857142857,0.84,6016
513,0,8,0,-15.017142857142858,0.8396875,6034
514,0,2,0,-18.519642857142856,0.839375,6045
515,0,3,0,-9.851666666666667,0.8390625,6050
516,0,3,0,-15.499880952380952,0.83875,6061
517,0,2,0,-15.968809523809524,0.8384375,6069
518,0,4,0,-12.147380952380953,0.838125,6078
519,0,2,0,-13.327380952380953,0.8378125000000001,6085
520,0,3,0,-13.984880952380951,0.8375,6096
521,0,4,0,-10.582142857142857,0.8371875,6104
522,0,3,0,-13.753809523809524,0.836875,6113
523,0,2,0,-25.61488095238095,0.8365625,6134
524,0,2,0,-16.454880952380954,0.8362499999999999,6142
525,0,3,0,-14.342142857142857,0.8359375,6149
526,0,3,0,-9.851666666666667,0.8356250000000001,6154
527,0,3,0,-21.381309523809524,0.8353125,6172
528,0,3,0,-16.457142857142856,0.835,6190
529,0,2,0,-12.85,0.8346875,6196
530,0,3,0,-21.944642857142856,0.834375,6217
531,0,2,0,-25.529642857142854,0.8340624999999999,6239
532,0,3,0,-11.407142857142858,0.83375,6246
533,0,3,0,-21.641309523809525,0.8334375,6262
534,0,3,0,-11.803333333333333,0.833125,6267
535,0,3,0,-13.147380952380951,0.8328125,6278
536,0,2,0,-13.85,0.8325,6284
537,0,3,0,-11.407142857142857,0.8321875,6291
538,0,1,0,-26.607142857142854,0.831875,6309
539,0,3,0,-11.542142857142856,0.8315625,6316
540,0,3,0,-12.957142857142857,0.83125,6325
541,0,3,0,-28.154642857142857,0.8309375,6355
542,0,3,0,-23.544642857142858,0.830625,6372
543,0,1,0,-15.773333333333333,0.8303125,6377
544,0,4,0,-19.292142857142856,0.8300000000000001,6394
545,0,2,0,-16.263809523809524,0.8296875,6402
546,0,2,0,-22.132142857142856,0.829375,6419
547,0,3,0,-11.803333333333333,0.8290625,6424
548,0,3,0,-10.706666666666667,0.82875,6429
549,0,1,0,-23.399642857142858,0.8284374999999999,6441
