episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
506,0,3,0,-13.264880952380953,0.5994166666666667,6646
507,0,3,0,-26.95880952380952,0.598625,6676
508,0,2,0,-35.81845238095239,0.5978333333333333,6716
509,0,3,0,-17.467142857142857,0.5970416666666667,6730
510,0,2,0,-17.597142857142856,0.59625,6745
511,0,3,0,-19.74238095238095,0.5954583333333334,6760
512,0,4,0,-15.966309523809523,0.5946666666666667,6773
513,0,5,0,-16.18488095238095,0.593875,6800
514,0,3,0,-13.482142857142858,0.5930833333333334,6808
515,0,3,0,-11.75,0.5922916666666667,6814
516,0,2,0,-14.207142857142857,0.5915,6821
517,0,3,0,-14.942142857142857,0.5907083333333334,6836
518,0,3,0,-11.760714285714286,0.5899166666666666,6845
519,0,4,0,-9.245714285714286,0.589125,6852
520,0,4,0,-21.464880952380952,0.5883333333333334,6875
521,0,3,0,-11.917142857142856,0.5875416666666666,6883
522,0,3,0,-17.681309523809524,0.58675,6897
523,0,3,0,-11.952380952380953,0.5859583333333334,6904
524,2,8,0,-24.295714285714286,0.5851666666666667,6944
525,0,2,0,-15.069880952380952,0.5843750000000001,6957
526,0,3,0,-10.751666666666665,0.5835833333333333,6962
527,0,4,0,-12.977380952380951,0.5827916666666667,6973
528,1,3,0,-28.557142857142857,0.5820000000000001,6998
529,0,2,0,-15.559880952380952,0.5812083333333333,7008
530,0,2,0,-20.408214285714283,0.5804166666666667,7028
531,0,3,0,-13.577380952380953,0.5796250000000001,7040
532,0,3,0,-11.606666666666666,0.5788333333333333,7045
533,0,5,0,-22.09988095238095,0.5780416666666667,7065
534,1,3,0,-28.848214285714285,0.57725,7098
535,0,3,0,-11.446666666666667,0.5764583333333333,7104
536,0,3,0,-14.714880952380952,0.5756666666666668,7116
537,0,4,0,-18.97488095238095,0.574875,7134
538,0,2,0,-14.827142857142857,0.5740833333333334,7142
539,0,3,0,-14.144642857142857,0.5732916666666668,7155
540,0,3,0,-22.05988095238095,0.5725,7178
541,0,4,0,-14.282142857142857,0.5717083333333334,7190
542,3,7,0,-33.67964285714286,0.5709166666666667,7246
543,0,2,0,-14.442142857142857,0.570125,7253
544,0,2,0,-19.258214285714285,0.5693333333333334,7270
545,0,0,0,-16.538333333333334,0.5685416666666667,7275
546,0,4,0,-12.545119047619048,0.56775,7290
547,0,3,0,-17.394642857142856,0.5669583333333335,7307
548,0,3,0,-16.417142857142856,0.5661666666666667,7319
549,1,7,0,-24.31345238095237,0.565375,7361
550,0,3,0,-35.21714285714286,0.5645833333333334,7398
551,0,5,0,-24.49214285714286,0.5637916666666667,7426
552,1,2,0,-26.044642857142854,0.563,7457
553,0,4,0,-38.31071428571429,0.5622083333333334,7505
554,0,1,0,-18.232142857142858,0.5614166666666667,7515
555,0,2,0,-16.172619047619047,0.5606249999999999,7527
556,0,2,0,-15.246666666666666,0.5598333333333334,7533
557,0,3,0,-23.52238095238095,0.5590416666666667,7553
558,0,4,0,-28.298214285714284,0.55825,7582
559,1,8,0,-22.714880952380952,0.5574583333333334,7629
560,2,6,0,-34.47321428571429,0.5566666666666666,7692
561,0,2,0,-14.207142857142857,0.555875,7699
562,0,2,0,-25.88988095238095,0.5550833333333334,7727
563,0,3,0,-17.214880952380952,0.5542916666666666,7749
564,0,3,0,-16.723214285714285,0.5535000000000001,7761
565,0,2,0,-22.458214285714284,0.5527083333333334,7782
566,0,5,0,-14.312142857142856,0.5519166666666666,7804
567,0,4,0,-7.851666666666667,0.5511250000000001,7809
568,0,7,0,-12.858214285714284,0.5503333333333333,7826
569,0,3,0,-14.547142857142855,0.5495416666666666,7836
570,0,3,0,-25.189880952380953,0.5487500000000001,7863
571,0,3,0,-19.792142857142856,0.5479583333333333,7884
572,0,1,0,-34.995952380952374,0.5471666666666667,7932
573,0,4,0,-34.093809523809526,0.546375,7978
574,0,1,0,-21.607142857142858,0.5455833333333333,7989
575,0,4,0,-9.651666666666667,0.5447916666666667,7994
576,0,3,0,-30.839880952380945,0.544,8033
577,1,3,0,-21.444642857142856,0.5432083333333333,8062
578,0,4,0,-10.817142857142857,0.5424166666666667,8070
579,0,5,0,-8.284880952380952,0.541625,8079
580,0,3,0,-15.443809523809524,0.5408333333333333,8088
581,1,5,0,-14.48988095238095,0.5400416666666666,8108
582,0,4,0,-10.529880952380953,0.53925,8122
583,0,2,0,-14.933214285714286,0.5384583333333334,8131
584,0,1,0,-10.666666666666668,0.5376666666666667,8137
585,0,3,0,-20.898214285714285,0.536875,8160
586,0,4,0,-11.957142857142857,0.5360833333333334,8169
587,0,3,0,-20.09464285714286,0.5352916666666667,8187
588,0,3,0,-11.989880952380952,0.5345,8197
589,0,6,0,-17.447619047619046,0.5337083333333333,8225
590,0,4,0,-10.352380952380951,0.5329166666666667,8234
591,0,1,0,-14.621666666666666,0.532125,8240
592,1,3,0,-18.802619047619046,0.5313333333333333,8261
593,2,5,0,-57.52738095238098,0.5305416666666667,8351
594,0,1,0,-38.55238095238096,0.5297499999999999,8394
595,2,4,0,-27.76488095238095,0.5289583333333334,8425
596,0,3,0,-15.757142857142858,0.5281666666666667,8445
597,0,3,0,-18.09095238095238,0.527375,8465
598,0,4,0,-10.431666666666667,0.5265833333333334,8471
599,0,6,0,-16.934880952380954,0.5257916666666667,8494
600,0,5,0,-17.220714285714287,0.525,8519
601,0,6,0,-3.5457142857142854,0.5242083333333334,8526
602,2,7,0,-27.464880952380952,0.5234166666666666,8577
603,0,4,0,-14.773214285714285,0.5226250000000001,8594
604,0,3,0,-15.576547619047618,0.5218333333333334,8610
605,0,5,0,-38.41880952380953,0.5210416666666666,8661
606,0,5,0,-10.599285714285713,0.5202500000000001,8675
607,0,2,0,-45.907142857142865,0.5194583333333334,8734
608,0,2,0,-18.616309523809523,0.5186666666666666,8746
609,0,4,0,-11.482142857142858,0.5178750000000001,8754
610,1,5,0,-22.61488095238095,0.5170833333333333,8796
611,0,5,0,-25.194642857142856,0.5162916666666667,8827
612,0,1,0,-28.29738095238095,0.5155000000000001,8859
613,0,4,0,-23.057142857142857,0.5147083333333333,8884
614,0,3,0,-19.773214285714285,0.5139166666666666,8908
615,2,6,0,-23.169642857142854,0.513125,8950
616,1,2,0,-26.469642857142855,0.5123333333333333,8981
617,0,6,0,-8.608214285714286,0.5115416666666667,8991
618,0,2,0,-12.85,0.51075,8997
619,1,4,0,-24.610714285714288,0.5099583333333333,9030
620,1,3,0,-60.91964285714287,0.5091666666666667,9111
621,0,3,0,-37.410714285714285,0.508375,9158
622,0,2,0,-24.779642857142854,0.5075833333333334,9186
623,0,5,0,-8.858214285714286,0.5067916666666668,9194
624,0,2,0,-14.307142857142857,0.506,9204
625,0,8,0,-9.854642857142856,0.5052083333333333,9222
626,0,4,0,-18.982142857142858,0.5044166666666667,9243
627,0,2,0,-19.642142857142858,0.503625,9258
628,0,2,0,-26.182142857142857,0.5028333333333334,9288
629,0,3,0,-9.645714285714286,0.5020416666666667,9295
630,0,1,0,-15.169880952380952,0.50125,9307
631,2,10,0,-13.047380952380948,0.5004583333333333,9363
632,0,2,0,-21.942142857142855,0.4996666666666667,9382
633,0,4,0,-9.651666666666667,0.49887500000000007,9387
634,0,3,0,-9.310714285714285,0.4980833333333333,9395
635,0,4,0,-16.294642857142858,0.4972916666666667,9408
636,0,3,0,-12.057142857142857,0.49650000000000005,9415
637,0,5,0,-23.235714285714288,0.4957083333333333,9449
638,0,0,0,-15.443333333333333,0.4949166666666668,9454
639,0,4,0,-12.818809523809524,0.49412500000000004,9464
640,0,4,0,-18.732142857142858,0.4933333333333334,9483
641,0,5,0,-17.24988095238095,0.49254166666666666,9507
642,0,4,0,-10.582142857142857,0.49175,9515
643,0,4,0,-13.049880952380951,0.4909583333333333,9532
644,0,3,0,-13.477380952380951,0.49016666666666675,9541
645,0,5,0,-33.91488095238095,0.489375,9586
646,0,4,0,-17.298214285714288,0.48858333333333337,9610
647,0,3,0,-15.357142857142856,0.4877916666666666,9627
648,0,3,0,-20.023214285714282,0.487,9650
649,1,9,0,-58.23321428571433,0.48620833333333335,9753
650,0,1,0,-51.63130952380954,0.4854166666666667,9819
651,0,3,0,-25.159285714285716,0.4846250000000001,9856
652,0,3,0,-9.88095238095238,0.48383333333333334,9863
653,0,3,0,-12.857142857142858,0.4830416666666667,9872
654,0,4,0,-26.25714285714286,0.48224999999999996,9908
655,0,6,0,-6.2457142857142856,0.48145833333333343,9915
656,0,3,0,-21.608214285714283,0.4806666666666667,9940
657,0,2,0,-13.661190476190477,0.47987500000000005,9950
658,0,4,0,-9.651666666666667,0.4790833333333333,9955
659,0,6,0,-45.39464285714286,0.47829166666666667,10030
660,1,5,0,-41.76238095238097,0.47750000000000004,10088
661,0,3,0,-18.53214285714286,0.4767083333333334,10106
662,1,5,0,-44.21714285714287,0.47591666666666677,10175
663,0,4,0,-6.951666666666666,0.475125,10180
664,0,5,0,-40.88214285714286,0.4743333333333334,10240
665,0,3,0,-17.217142857142857,0.47354166666666664,10252
666,0,2,0,-13.329642857142858,0.47275,10264
667,1,9,0,-77.10714285714289,0.47195833333333337,10388
668,0,3,0,-13.095714285714285,0.47116666666666673,10397
669,0,3,0,-13.136666666666667,0.470375,10403
670,0,4,0,-14.719880952380953,0.46958333333333335,10416
671,0,4,0,-13.514880952380953,0.4687916666666666,10428
672,0,3,0,-46.19214285714286,0.46799999999999997,10494
673,0,4,0,-13.077380952380953,0.46720833333333345,10507
674,0,2,0,-13.803333333333333,0.4664166666666667,10512
675,0,6,0,-12.654642857142855,0.46562500000000007,10528
676,1,7,0,-14.80238095238095,0.4648333333333333,10554
677,1,8,0,-13.852380952380951,0.4640416666666667,10582
678,0,2,0,-15.807142857142857,0.46325000000000005,10593
679,0,2,0,-15.269880952380952,0.4624583333333334,10605
680,0,4,0,-16.639880952380953,0.46166666666666667,10620
681,0,2,0,-13.858214285714286,0.46087500000000003,10628
682,0,3,0,-14.982142857142858,0.4600833333333333,10640
683,0,3,0,-19.142142857142858,0.45929166666666665,10667
684,1,7,0,-37.09488095238095,0.4585,10728
685,0,2,0,-30.964880952380952,0.4577083333333334,10764
686,0,4,0,-9.651666666666667,0.45691666666666675,10769
687,0,1,0,-13.511666666666667,0.456125,10775
688,0,3,0,-13.857142857142858,0.45533333333333337,10788
689,0,2,0,-14.193214285714285,0.4545416666666666,10797
690,0,2,0,-12.90345238095238,0.4537500000000001,10807
691,0,3,0,-18.23988095238095,0.45295833333333335,10824
692,1,4,0,-19.36714285714286,0.4521666666666667,10849
693,2,3,0,-29.977380952380948,0.45137499999999997,10887
694,0,2,0,-26.807142857142864,0.45058333333333334,10918
695,0,1,0,-18.392380952380954,0.4497916666666666,10929
696,1,10,0,-34.25238095238095,0.44900000000000007,11004
697,0,3,0,-46.23988095238096,0.44820833333333343,11065
698,0,5,0,-30.85238095238095,0.4474166666666667,11106
699,0,4,0,-31.519642857142856,0.44662500000000005,11154
700,0,1,0,-43.94511904761907,0.4458333333333333,11213
701,0,4,0,-22.502380952380953,0.4450416666666668,11232
702,2,7,0,-18.727380952380948,0.44425000000000003,11269
703,0,4,0,-16.573214285714286,0.4434583333333334,11289
704,0,3,0,-24.058214285714286,0.44266666666666665,11316
705,0,2,0,-11.378214285714284,0.441875,11324
706,0,4,0,-31.80238095238095,0.44108333333333327,11363
707,0,5,0,-13.789880952380951,0.44029166666666675,11386
708,1,4,0,-18.59464285714286,0.4395,11408
709,0,3,0,-30.687380952380952,0.43870833333333337,11440
710,0,1,0,-31.214880952380955,0.43791666666666673,11480
711,0,4,0,-10.448214285714286,0.437125,11488
712,0,2,0,-11.508214285714285,0.43633333333333335,11499
713,0,2,0,-27.57488095238095,0.4355416666666667,11523
714,0,4,0,-12.232142857142858,0.4347500000000001,11533
715,1,2,0,-26.61714285714286,0.43395833333333333,11571
716,2,9,0,-112.08988095238091,0.4331666666666667,11766
717,0,11,0,-15.04488095238095,0.43237499999999995,11803
718,0,1,0,-18.252380952380953,0.4315833333333333,11816
719,0,3,0,-17.973214285714285,0.4307916666666667,11830
720,0,1,0,-12.23345238095238,0.43000000000000005,11841
721,0,4,0,-30.377380952380953,0.4292083333333334,11883
722,0,1,0,-15.460714285714285,0.42841666666666667,11892
723,0,4,0,-13.126547619047619,0.42762500000000003,11902
724,1,6,0,-25.645714285714288,0.4268333333333333,11963
725,1,7,0,-30.532142857142855,0.42604166666666676,12018
726,0,6,0,-45.65464285714286,0.42525,12097
727,1,9,0,-14.352380952380951,0.4244583333333334,12136
728,0,3,0,-11.773333333333333,0.42366666666666664,12141
729,0,3,0,-11.803333333333333,0.422875,12146
730,0,3,0,-16.48988095238095,0.42208333333333337,12161
731,0,2,0,-24.402380952380952,0.42129166666666673,12192
732,0,4,0,-13.537380952380952,0.4205,12206
733,0,4,0,-16.28214285714286,0.41970833333333335,12230
734,0,3,0,-38.35714285714286,0.4189166666666667,12277
735,0,2,0,-26.40464285714286,0.41812499999999997,12297
736,2,5,0,-20.786785714285713,0.41733333333333344,12336
737,2,5,0,-16.602380952380948,0.4165416666666667,12361
738,0,0,0,-16.98988095238095,0.41575000000000006,12372
739,2,7,0,-30.03214285714286,0.4149583333333333,12427
740,1,4,0,-23.894642857142856,0.4141666666666667,12464
741,0,4,0,-12.857142857142858,0.41337499999999994,12473
742,0,2,0,-23.945714285714285,0.4125833333333334,12501
743,1,7,0,-32.72130952380954,0.41179166666666667,12566
744,0,5,0,-30.029642857142854,0.41100000000000003,12623
745,0,2,0,-43.65821428571431,0.4102083333333334,12678
746,2,5,0,-51.85821428571428,0.40941666666666665,12761
747,0,3,0,-10.903333333333332,0.408625,12766
748,0,3,0,-42.695714285714295,0.4078333333333334,12844
749,0,2,0,-21.033214285714287,0.40704166666666675,12863
750,0,3,0,-16.519642857142856,0.40625,12878
751,0,3,0,-29.069642857142856,0.40545833333333337,12907
752,0,1,0,-21.320714285714285,0.4046666666666666,12923
753,0,4,0,-8.751666666666665,0.4038750000000001,12928
754,0,4,0,-12.192142857142857,0.40308333333333335,12937
755,0,3,0,-13.494642857142857,0.4022916666666667,12951
756,0,2,0,-15.42845238095238,0.4015000000000001,12965
757,0,2,0,-19.952380952380953,0.40070833333333333,12979
758,3,10,0,-49.164880952380976,0.3999166666666667,13071
759,0,4,0,-35.65714285714286,0.39912500000000006,13109
760,0,4,0,-9.760714285714286,0.39833333333333343,13118
761,0,5,0,-24.470714285714287,0.3975416666666667,13149
762,0,4,0,-17.807142857142857,0.39675000000000005,13169
763,0,3,0,-14.228452380952382,0.3959583333333333,13183
764,0,4,0,-10.203452380952381,0.39516666666666667,13199
765,0,3,0,-35.09595238095238,0.39437500000000003,13250
766,0,3,0,-22.358214285714283,0.3935833333333334,13279
767,0,4,0,-14.448214285714286,0.39279166666666665,13296
768,0,3,0,-12.654642857142857,0.392,13304
769,0,4,0,-61.30095238095242,0.3912083333333334,13412
770,0,3,0,-11.852380952380951,0.39041666666666663,13419
771,0,3,0,-14.707142857142857,0.3896250000000001,13433
772,0,4,0,-26.732142857142858,0.38883333333333336,13465
773,1,3,0,-26.019642857142856,0.38804166666666673,13502
774,1,3,0,-23.59488095238095,0.38725,13538
775,0,4,0,-24.283214285714287,0.38645833333333335,13563
776,0,1,0,-21.73988095238095,0.3856666666666667,13581
777,0,3,0,-13.478452380952382,0.3848750000000001,13592
778,0,2,0,-23.145714285714284,0.38408333333333333,13624
779,0,3,0,-28.757142857142856,0.3832916666666667,13653
780,1,8,0,-19.957142857142856,0.38250000000000006,13697
781,0,4,0,-16.994642857142857,0.3817083333333333,13712
782,0,4,0,-9.760714285714286,0.3809166666666668,13721
783,0,5,0,-12.208214285714286,0.38012500000000005,13735
784,0,2,0,-33.31892857142857,0.3793333333333334,13787
785,0,4,0,-37.767380952380954,0.37854166666666667,13842
786,0,5,0,-8.548690476190476,0.37775000000000003,13859
787,0,3,0,-11.290952380952382,0.3769583333333333,13866
788,0,4,0,-15.357142857142858,0.37616666666666676,13880
789,0,3,0,-15.519642857142857,0.375375,13899
790,0,3,0,-17.40714285714286,0.3745833333333334,13915
791,0,5,0,-25.257142857142856,0.37379166666666663,13955
792,2,7,0,-29.527380952380952,0.373,14020
793,0,3,0,-13.482142857142858,0.37220833333333336,14028
794,0,6,0,-9.845714285714285,0.37141666666666673,14047
795,0,4,0,-13.852380952380953,0.3706250000000001,14065
796,0,3,0,-9.873333333333335,0.36983333333333335,14070
797,0,3,0,-18.77238095238095,0.3690416666666667,14088
798,1,2,0,-28.723214285714285,0.36824999999999997,14127
799,0,5,0,-6.2457142857142856,0.36745833333333333,14134
800,0,1,0,-15.098333333333333,0.3666666666666667,14139
801,0,4,0,-76.56488095238096,0.36587500000000006,14265
802,2,10,0,-5.160119047619046,0.3650833333333333,14292
803,0,4,0,-13.227380952380951,0.3642916666666667,14303
804,0,3,0,-48.52880952380953,0.36350000000000005,14372
805,0,3,0,-25.632142857142856,0.3627083333333334,14408
806,1,4,0,-15.859880952380951,0.3619166666666668,14436
807,0,3,0,-13.442142857142857,0.36112500000000003,14443
808,0,3,0,-26.182142857142857,0.3603333333333334,14475
809,3,12,0,-3.7242857142857106,0.35954166666666665,14513
810,0,4,0,-12.794642857142858,0.35875,14525
811,0,2,0,-15.202380952380953,0.3579583333333334,14536
812,0,4,0,-15.327380952380953,0.35716666666666674,14559
813,1,7,0,-22.327380952380953,0.356375,14596
814,0,3,0,-18.86488095238095,0.35558333333333336,14626
815,0,3,0,-30.302380952380954,0.3547916666666666,14669
816,0,6,0,-7.259880952380952,0.354,14677
817,0,3,0,-14.682142857142857,0.35320833333333346,14694
818,0,3,0,-18.982142857142858,0.3524166666666667,14718
819,0,3,0,-20.77321428571429,0.3516250000000001,14746
820,0,2,0,-16.769642857142856,0.35083333333333333,14758
821,1,6,0,-28.960714285714285,0.3500416666666667,14809
822,0,4,0,-23.342142857142857,0.34924999999999995,14839
823,0,3,0,-23.919642857142858,0.3484583333333334,14881
824,0,2,0,-9.566666666666666,0.3476666666666667,14887
825,0,6,0,-23.20738095238095,0.34687500000000004,14927
826,0,1,0,-13.892380952380952,0.3460833333333333,14934
827,0,2,0,-14.431666666666667,0.34529166666666666,14940
828,0,5,0,-12.708214285714286,0.34450000000000003,14958
829,0,2,0,-26.985714285714288,0.3437083333333334,14990
830,1,5,0,-37.30238095238096,0.34291666666666676,15053
831,0,3,0,-14.732142857142858,0.342125,15062
832,0,3,0,-12.958214285714286,0.3413333333333334,15077
833,0,4,0,-22.64238095238095,0.34054166666666663,15105
834,3,3,0,-44.629642857142855,0.3397500000000001,15179
835,0,5,0,-20.26488095238095,0.33895833333333336,15206
836,0,4,0,-15.804642857142857,0.3381666666666667,15229
837,0,5,0,-6.0582142857142856,0.337375,15240
838,0,3,0,-30.057142857142857,0.33658333333333335,15290
839,0,6,0,-39.327380952380956,0.3357916666666666,15351
840,1,4,0,-24.65821428571428,0.3350000000000001,15387
841,0,2,0,-13.852380952380951,0.33420833333333344,15394
842,0,1,0,-28.485119047619047,0.3334166666666667,15429
843,0,3,0,-8.666666666666668,0.33262500000000006,15435
844,0,3,0,-18.514880952380953,0.3318333333333333,15452
845,1,4,0,-68.0707142857143,0.3310416666666667,15558
846,0,2,0,-13.651666666666667,0.33025000000000004,15563
847,2,8,0,-28.358214285714283,0.3294583333333334,15620
848,0,3,0,-12.807142857142857,0.32866666666666666,15631
849,1,6,0,-39.75821428571429,0.327875,15700
850,0,4,0,-12.107142857142858,0.3270833333333333,15710
851,0,4,0,-21.214880952380952,0.32629166666666676,15737
852,0,7,0,-22.733214285714283,0.3255,15774
853,0,3,0,-13.136666666666667,0.3247083333333334,15780
854,1,6,0,-18.389880952380953,0.32391666666666674,15812
855,0,4,0,-17.027380952380952,0.323125,15828
856,0,2,0,-13.342380952380953,0.32233333333333336,15835
857,2,2,0,-43.48214285714287,0.3215416666666667,15914
858,0,5,0,-11.614880952380952,0.3207500000000001,15934
859,1,4,0,-46.173214285714295,0.31995833333333334,16007
860,2,7,0,-9.357142857142856,0.3191666666666667,16030
861,0,3,0,-17.841309523809525,0.31837499999999996,16046
862,0,2,0,-13.858214285714286,0.31758333333333333,16054
863,0,4,0,-14.239880952380952,0.3167916666666667,16071
864,0,4,0,-12.861190476190476,0.31600000000000006,16089
865,0,2,0,-14.508690476190477,0.3152083333333334,16098
866,0,4,0,-17.648214285714285,0.3144166666666667,16112
867,0,3,0,-20.394642857142856,0.31362500000000004,16132
868,0,7,0,-14.162380952380952,0.3128333333333333,16163
869,0,4,0,-30.112380952380953,0.3120416666666668,16207
870,0,4,0,-20.13238095238095,0.31125,16235
871,1,1,0,-46.91964285714286,0.3104583333333334,16310
872,0,3,0,-19.473214285714285,0.30966666666666665,16330
873,0,2,0,-14.575357142857142,0.308875,16341
874,1,4,0,-18.202380952380953,0.30808333333333326,16368
875,0,4,0,-9.651666666666667,0.30729166666666674,16373
876,1,3,0,-49.67845238095238,0.3065,16455
877,1,2,0,-30.598214285714285,0.30570833333333336,16498
878,0,4,0,-9.803333333333333,0.3049166666666667,16503
879,1,8,0,-29.993809523809524,0.304125,16554
880,0,4,0,-9.777380952380952,0.30333333333333345,16567
881,0,5,0,-12.349880952380952,0.3025416666666667,16581
882,0,2,0,-13.85,0.3017500000000001,16587
883,1,5,0,-24.582142857142856,0.3009583333333333,16633
884,0,1,0,-38.56488095238095,0.3001666666666667,16685
885,3,6,0,-17.682142857142853,0.29937499999999995,16729
886,0,5,0,-7.545714285714285,0.2985833333333334,16736
887,0,4,0,-12.024880952380952,0.2977916666666667,16746
888,0,7,0,-41.070714285714295,0.29700000000000004,16835
889,0,7,0,-30.05714285714286,0.2962083333333334,16885
890,1,5,0,-49.902380952380966,0.29541666666666666,16972
891,1,7,0,-59.69761904761908,0.294625,17090
892,0,4,0,-14.014880952380953,0.2938333333333334,17109
893,0,2,0,-44.38738095238095,0.29304166666666676,17181
894,1,5,0,-52.035119047619055,0.29225,17282
895,2,7,0,-24.529642857142854,0.2914583333333334,17326
896,0,3,0,-28.65714285714286,0.29066666666666663,17365
897,0,3,0,-22.310714285714283,0.289875,17395
898,0,3,0,-37.13738095238095,0.28908333333333336,17450
899,0,3,0,-16.083214285714284,0.2882916666666667,17469
900,0,3,0,-14.69845238095238,0.2875000000000001,17489
901,0,3,0,-29.707142857142856,0.28670833333333334,17531
902,4,15,0,-113.569642857143,0.2859166666666667,17743
903,1,5,0,-17.83095238095238,0.2851250000000001,17780
904,0,4,0,-14.067142857142857,0.28433333333333344,17795
905,0,4,0,-12.427380952380952,0.2835416666666667,17810
906,0,3,0,-21.077380952380953,0.28275000000000006,17837
907,0,2,0,-21.045714285714286,0.2819583333333333,17870
908,2,5,0,-26.593809523809526,0.2811666666666667,17921
909,0,2,0,-16.583214285714284,0.28037500000000004,17936
910,0,3,0,-32.16964285714286,0.2795833333333334,17997
911,2,13,0,-18.62071428571428,0.27879166666666666,18065
912,0,4,0,-17.039880952380955,0.278,18088
913,0,2,0,-22.792142857142856,0.2772083333333334,18113
914,1,7,0,-11.152380952380952,0.27641666666666664,18145
915,0,5,0,-25.81404761904762,0.2756250000000001,18184
916,1,4,0,-16.960714285714282,0.2748333333333334,18203
917,0,2,0,-17.46964285714286,0.27404166666666674,18216
918,0,4,0,-29.290952380952383,0.27325,18255
919,1,6,0,-18.292142857142853,0.27245833333333336,18294
920,0,4,0,-56.70714285714287,0.2716666666666666,18406
921,0,5,0,-52.702380952380956,0.2708750000000001,18520
922,0,3,0,-37.88321428571429,0.27008333333333334,18584
923,0,2,0,-13.521666666666667,0.2692916666666667,18590
924,0,4,0,-14.677380952380952,0.26850000000000007,18608
925,1,7,0,-47.36964285714286,0.2677083333333333,18701
926,0,2,0,-13.803333333333333,0.2669166666666668,18706
927,1,3,0,-44.72321428571429,0.26612500000000006,18771
928,0,3,0,-28.707142857142856,0.2653333333333334,18814
929,0,2,0,-68.5457142857143,0.2645416666666667,18936
930,0,4,0,-15.769642857142857,0.26375000000000004,18957
931,1,3,0,-65.8707142857143,0.2629583333333333,19093
932,0,2,0,-15.73202380952381,0.26216666666666677,19118
933,0,4,0,-38.60714285714287,0.261375,19172
934,0,3,0,-28.807142857142857,0.2605833333333334,19211
935,0,3,0,-13.057142857142857,0.25979166666666664,19220
936,0,4,0,-20.958214285714284,0.259,19252
937,0,3,0,-8.411666666666667,0.2582083333333334,19257
938,0,3,0,-18.607142857142858,0.25741666666666674,19284
939,0,3,0,-11.651666666666667,0.2566250000000001,19289
940,0,6,0,-26.55238095238095,0.25583333333333336,19336
941,0,5,0,-14.759880952380952,0.2550416666666667,19357
942,2,6,0,-63.71488095238096,0.25425,19486
943,0,4,0,-49.44988095238095,0.25345833333333334,19561
944,2,7,0,-22.295714285714283,0.2526666666666667,19611
945,0,4,0,-29.21595238095238,0.25187500000000007,19661
946,0,4,0,-16.627380952380953,0.2510833333333333,19685
947,0,8,0,-32.17488095238095,0.2502916666666667,19749
948,0,3,0,-31.070714285714285,0.24950000000000006,19794
949,0,3,0,-13.877380952380953,0.2487083333333333,19806
950,0,2,0,-83.06964285714282,0.24791666666666679,19889
951,1,4,0,-32.852380952380955,0.24712500000000004,19956
952,2,6,0,-13.827380952380953,0.2463333333333334,19981
953,0,2,0,-20.807142857142857,0.24554166666666666,20005
954,0,2,0,-16.320714285714285,0.24475000000000002,20026
955,0,4,0,-18.28988095238095,0.2439583333333334,20047
956,1,4,0,-27.394642857142856,0.24316666666666675,20094
957,0,3,0,-14.607142857142858,0.242375,20109
958,0,4,0,-20.152380952380952,0.24158333333333337,20138
959,1,2,0,-28.88214285714286,0.24079166666666663,20193
960,2,8,0,-30.51964285714284,0.24,20280
961,0,3,0,-8.852380952380953,0.23920833333333347,20287
962,1,3,0,-51.03214285714286,0.23841666666666672,20381
963,0,2,0,-26.817142857142855,0.2376250000000001,20413
964,0,4,0,-21.232142857142858,0.23683333333333334,20445
965,1,7,0,-34.40238095238095,0.2360416666666667,20521
966,0,2,0,-17.23988095238095,0.23524999999999996,20535
967,0,4,0,-26.839880952380952,0.23445833333333344,20570
968,0,4,0,-29.21964285714286,0.2336666666666667,20630
969,2,7,0,-10.835714285714285,0.23287500000000005,20655
970,0,5,0,-72.14488095238096,0.2320833333333333,20800
971,0,7,0,-16.819642857142856,0.23129166666666667,20837
972,0,6,0,-21.954642857142858,0.23050000000000004,20875
973,0,4,0,-13.539880952380953,0.2297083333333334,20892
974,2,3,0,-66.57654761904763,0.22891666666666677,21019
975,4,12,0,-60.02071428571427,0.22812500000000002,21140
976,0,6,0,-50.19821428571429,0.2273333333333334,21237
977,0,2,0,-20.607142857142858,0.22654166666666664,21256
978,2,2,0,-46.723214285714285,0.22575000000000012,21342
979,0,3,0,-44.41595238095238,0.22495833333333337,21424
980,0,2,0,-14.20702380952381,0.22416666666666674,21451
981,0,1,0,-25.483214285714286,0.223375,21477
982,0,1,0,-28.857142857142858,0.22258333333333336,21519
983,0,3,0,-10.85,0.2217916666666666,21525
984,1,6,0,-28.94464285714286,0.22100000000000009,21590
985,1,6,0,-18.49095238095238,0.22020833333333345,21628
986,0,3,0,-19.202380952380953,0.2194166666666667,21653
987,0,3,0,-10.952380952380953,0.21862500000000007,21660
988,0,4,0,-10.889880952380953,0.21783333333333332,21670
989,0,2,0,-12.780952380952382,0.2170416666666667,21677
990,0,5,0,-29.49738095238095,0.21625000000000005,21734
991,0,1,0,-19.128452380952382,0.21545833333333342,21753
992,0,4,0,-9.803333333333333,0.21466666666666667,21758
993,0,5,0,-40.619642857142864,0.21387500000000004,21836
994,0,3,0,-13.677380952380952,0.2130833333333333,21848
995,0,4,0,-28.42738095238095,0.21229166666666666,21899
996,0,3,0,-29.58571428571429,0.21150000000000002,21950
997,0,4,0,-27.527380952380952,0.2107083333333334,21995
