episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
1160,0,6,0,-16.869642857142857,0.655625,14666
1161,0,4,0,-11.482142857142858,0.655328125,14674
1162,0,4,0,-22.207142857142856,0.6550312500000001,14692
1163,0,4,0,-17.442142857142855,0.654734375,14707
1164,0,4,0,-9.803333333333333,0.6544375,14712
1165,0,3,0,-11.75,0.654140625,14718
1166,0,3,0,-23.36488095238095,0.6538437500000001,14736
1167,0,3,0,-11.582142857142857,0.653546875,14744
1168,0,3,0,-10.903333333333332,0.65325,14749
1169,0,3,0,-17.769642857142856,0.652953125,14763
1170,0,3,0,-9.621666666666666,0.65265625,14768
1171,0,6,0,-64.52761904761905,0.652359375,14853
1172,0,5,0,-19.317142857142855,0.6520625,14870
1173,0,2,0,-12.621666666666666,0.651765625,14876
1174,0,3,0,-18.80238095238095,0.65146875,14892
1175,0,6,0,-17.158214285714287,0.651171875,14913
1176,0,4,0,-9.651666666666667,0.6508750000000001,14918
1177,0,5,0,-6.390952380952381,0.650578125,14925
1178,0,3,0,-9.788333333333334,0.65028125,14930
1179,0,2,0,-13.542142857142858,0.6499843750000001,14937
1180,0,3,0,-13.532380952380953,0.6496875,14946
1181,0,3,0,-9.95,0.649390625,14952
1182,0,5,0,-22.63988095238095,0.64909375,14977
1183,0,3,0,-25.973214285714285,0.6487968749999999,15007
1184,1,4,0,-23.307142857142857,0.6485000000000001,15040
1185,0,6,0,-10.809880952380952,0.648203125,15056
1186,1,4,0,-17.639880952380953,0.64790625,15076
1187,0,3,0,-14.857142857142858,0.647609375,15085
1188,0,7,0,-12.719642857142855,0.6473125,15111
1189,2,9,0,-18.17738095238095,0.647015625,15140
1190,0,7,0,-36.03714285714285,0.64671875,15205
1191,0,3,0,-11.913333333333334,0.646421875,15210
1192,0,1,0,-13.658214285714285,0.6461250000000001,15218
1193,0,4,0,-23.679642857142856,0.645828125,15238
1194,0,4,0,-17.767142857142858,0.6455312500000001,15258
1195,0,2,0,-18.942142857142855,0.645234375,15269
1196,0,1,0,-21.048214285714288,0.6449374999999999,15282
1197,1,6,0,-24.827380952380945,0.6446406250000001,15318
1198,0,3,0,-11.207142857142857,0.64434375,15325
1199,2,8,0,-22.669642857142858,0.644046875,15356
1200,0,5,0,-14.250119047619048,0.64375,15371
1201,0,4,0,-10.599880952380952,0.643453125,15379
1202,0,4,0,-20.892142857142858,0.6431562500000001,15400
1203,0,2,0,-19.970714285714287,0.642859375,15422
1204,0,6,0,-13.277380952380952,0.6425625,15435
1205,0,3,0,-23.082142857142856,0.6422656250000001,15455
1206,0,2,0,-15.342142857142857,0.64196875,15462
1207,0,2,0,-11.95,0.641671875,15468
1208,0,4,0,-15.694880952380952,0.641375,15481
1209,0,4,0,-23.354642857142856,0.6410781249999999,15501
1210,0,3,0,-16.892142857142858,0.6407812500000001,15514
1211,0,4,0,-19.232142857142854,0.640484375,15533
1212,0,2,0,-17.245714285714286,0.6401875,15546
1213,0,2,0,-19.41988095238095,0.639890625,15558
1214,0,4,0,-11.269642857142857,0.63959375,15568
1215,1,7,0,-16.128452380952382,0.639296875,15597
1216,0,1,0,-21.232142857142854,0.639,15616
1217,0,3,0,-12.107142857142858,0.638703125,15623
1218,0,2,0,-17.062380952380952,0.6384062500000001,15636
1219,0,2,0,-15.039880952380951,0.638109375,15644
1220,0,3,0,-16.017380952380954,0.6378125000000001,15657
1221,0,2,0,-14.442142857142857,0.637515625,15664
1222,0,4,0,-24.141309523809525,0.63721875,15681
1223,0,3,0,-17.53988095238095,0.6369218750000001,15695
1224,0,3,0,-13.057142857142857,0.636625,15704
1225,1,6,0,-25.28988095238095,0.636328125,15732
1226,0,6,0,-14.283214285714283,0.63603125,15755
1227,1,2,0,-30.347380952380952,0.635734375,15795
1228,1,3,0,-29.389047619047616,0.6354375000000001,15830
1229,0,4,0,-19.232142857142858,0.635140625,15844
1230,0,3,0,-15.890119047619047,0.6348437499999999,15862
1231,0,4,0,-23.714880952380952,0.6345468750000001,15883
1232,0,6,0,-4.345714285714285,0.63425,15890
1233,0,4,0,-17.723214285714285,0.633953125,15904
1234,0,2,0,-22.142142857142858,0.63365625,15917
1235,0,3,0,-19.587380952380954,0.633359375,15931
1236,0,2,0,-28.03964285714286,0.6330625000000001,15951
1237,0,3,0,-13.107142857142858,0.632765625,15958
1238,0,5,0,-26.102380952380955,0.6324687499999999,15989
1239,0,4,0,-9.651666666666667,0.632171875,15994
1240,0,3,0,-10.85,0.631875,16000
1241,0,3,0,-8.666666666666666,0.631578125,16006
1242,0,3,0,-14.450119047619047,0.63128125,16019
1243,0,3,0,-9.952380952380953,0.630984375,16026
1244,0,4,0,-9.651666666666667,0.6306875000000001,16031
1245,0,3,0,-19.882142857142856,0.630390625,16048
1246,0,2,0,-15.703809523809525,0.63009375,16055
1247,0,3,0,-14.752380952380951,0.629796875,16070
1248,1,7,0,-9.83738095238095,0.6295,16091
1249,0,4,0,-11.331666666666667,0.6292031250000001,16097
1250,0,4,0,-9.651666666666667,0.62890625,16102
1251,0,4,0,-15.87238095238095,0.628609375,16116
1252,1,3,0,-31.706309523809523,0.6283125,16149
1253,1,5,0,-29.466309523809528,0.628015625,16193
1254,0,3,0,-22.47738095238095,0.6277187500000001,16216
1255,0,4,0,-12.192142857142857,0.627421875,16225
1256,0,10,0,-23.652380952380952,0.6271249999999999,16259
1257,0,6,0,-15.140952380952381,0.6268281250000001,16280
1258,0,2,0,-12.85,0.62653125,16286
1259,0,5,0,-14.057380952380951,0.626234375,16300
1260,1,9,0,-61.952380952380935,0.6259375,16406
1261,0,2,0,-24.68845238095238,0.6256406250000001,16433
1262,1,6,0,-13.97238095238095,0.6253437500000001,16453
1263,0,5,0,-14.768809523809523,0.625046875,16469
1264,0,3,0,-10.407142857142858,0.62475,16476
1265,0,3,0,-11.651666666666667,0.624453125,16481
1266,0,5,0,-19.366309523809523,0.62415625,16499
1267,0,5,0,-31.731309523809525,0.623859375,16531
1268,2,5,0,-13.95238095238095,0.6235625,16552
1269,0,1,0,-32.769642857142856,0.623265625,16584
1270,0,4,0,-16.67738095238095,0.6229687500000001,16599
1271,0,3,0,-10.903333333333332,0.622671875,16604
1272,0,3,0,-7.566666666666666,0.622375,16610
1273,0,2,0,-13.960714285714285,0.622078125,16617
1274,0,2,0,-15.568452380952381,0.62178125,16630
1275,0,3,0,-11.803333333333333,0.6214843750000001,16635
1276,0,5,0,-15.689880952380951,0.6211875,16649
1277,0,2,0,-11.016666666666666,0.620890625,16655
1278,2,6,0,-22.05238095238095,0.62059375,16690
1279,0,4,0,-11.242380952380952,0.620296875,16699
1280,0,3,0,-12.346666666666668,0.62,16705
1281,1,4,0,-22.648214285714285,0.619703125,16736
1282,0,3,0,-22.472142857142856,0.6194062499999999,16760
1283,2,5,0,-27.079642857142854,0.6191093750000001,16791
1284,1,6,0,-20.48988095238095,0.6188125,16821
1285,1,6,0,-35.544880952380964,0.618515625,16867
1286,0,3,0,-12.582142857142857,0.61821875,16875
1287,1,10,0,-19.63214285714285,0.6179218750000001,16912
1288,0,4,0,-11.136666666666667,0.617625,16918
1289,0,1,0,-18.258809523809525,0.617328125,16927
1290,0,3,0,-13.107142857142858,0.61703125,16934
1291,0,5,0,-8.009880952380952,0.6167343750000001,16942
1292,0,3,0,-45.929642857142866,0.6164375,16987
1293,0,3,0,-10.436666666666667,0.6161406250000001,16993
1294,0,3,0,-18.80464285714286,0.61584375,17008
1295,0,5,0,-14.364880952380952,0.615546875,17024
1296,0,3,0,-20.133214285714285,0.6152500000000001,17039
1297,1,7,0,-13.182142857142857,0.614953125,17063
1298,0,3,0,-14.857142857142858,0.61465625,17072
1299,0,4,0,-9.198333333333332,0.614359375,17077
1300,1,9,0,-24.57321428571428,0.6140625,17120
1301,0,2,0,-10.812380952380952,0.6137656250000001,17129
1302,0,3,0,-10.903333333333332,0.61346875,17134
1303,0,2,0,-23.84464285714286,0.613171875,17158
1304,1,3,0,-52.97845238095238,0.6128750000000001,17233
1305,1,2,0,-27.63214285714286,0.612578125,17262
1306,0,2,0,-31.689880952380953,0.61228125,17295
1307,0,3,0,-15.494642857142857,0.611984375,17305
1308,0,3,0,-20.970714285714287,0.6116874999999999,17325
1309,0,3,0,-12.442142857142857,0.6113906250000001,17332
1310,0,6,0,-13.923214285714282,0.61109375,17352
1311,1,11,0,-7.53678571428571,0.610796875,17382
1312,0,7,0,-15.86488095238095,0.6105,17409
1313,0,4,0,-9.651666666666667,0.610203125,17414
1314,0,4,0,-32.31488095238095,0.60990625,17441
1315,1,4,0,-20.269642857142856,0.609609375,17459
1316,0,4,0,-23.278214285714284,0.6093125,17489
1317,0,2,0,-38.656309523809526,0.6090156250000001,17527
1318,0,2,0,-12.751666666666665,0.60871875,17532
1319,0,4,0,-10.582142857142857,0.6084218750000001,17540
1320,0,3,0,-11.75,0.608125,17546
1321,0,1,0,-22.849642857142857,0.6078281249999999,17568
1322,0,3,0,-21.337142857142858,0.6075312500000001,17584
1323,0,2,0,-15.316666666666666,0.607234375,17590
1324,0,4,0,-9.864880952380952,0.6069375,17600
1325,0,3,0,-13.922380952380951,0.606640625,17609
1326,0,2,0,-12.270714285714284,0.60634375,17616
1327,1,2,0,-21.21964285714286,0.6060468750000001,17637
1328,0,5,0,-16.018809523809523,0.60575,17654
1329,1,7,0,-66.90738095238095,0.605453125,17759
1330,0,2,0,-16.688809523809525,0.6051562500000001,17766
1331,0,5,0,-16.92988095238095,0.604859375,17789
1332,1,4,0,-36.129642857142855,0.6045625,17836
1333,0,2,0,-12.663333333333334,0.604265625,17842
1334,0,5,0,-17.007142857142856,0.6039687499999999,17858
1335,0,2,0,-14.808214285714286,0.6036718750000001,17868
1336,0,5,0,-7.658214285714285,0.603375,17876
1337,0,1,0,-16.307142857142857,0.603078125,17883
1338,0,2,0,-16.092142857142857,0.60278125,17892
1339,1,8,0,-9.289880952380951,0.602484375,17917
1340,0,3,0,-15.963809523809523,0.6021875,17930
1341,0,6,0,-16.92738095238095,0.601890625,17948
1342,0,1,0,-17.246666666666666,0.60159375,17954
1343,0,5,0,-10.694880952380952,0.6012968750000001,17968
1344,0,4,0,-9.803333333333333,0.601,17973
1345,0,6,0,-24.902380952380952,0.6007031250000001,18007
1346,0,1,0,-23.86595238095238,0.60040625,18026
1347,0,5,0,-17.664880952380955,0.600109375,18041
1348,0,2,0,-28.03988095238095,0.5998125000000001,18068
1349,0,2,0,-12.983214285714284,0.599515625,18079
1350,0,3,0,-31.176547619047618,0.59921875,18112
1351,0,2,0,-18.207142857142856,0.598921875,18126
1352,4,13,0,-22.923214285714273,0.598625,18186
1353,0,7,0,-26.691309523809522,0.5983281250000001,18227
1354,0,3,0,-12.75,0.59803125,18233
1355,0,2,0,-15.968809523809524,0.5977343749999999,18241
1356,0,4,0,-9.651666666666667,0.5974375000000001,18246
1357,0,6,0,-13.162380952380952,0.597140625,18260
1358,0,3,0,-32.852380952380955,0.59684375,18291
1359,0,5,0,-10.633214285714285,0.596546875,18305
1360,0,4,0,-10.107142857142858,0.59625,18312
1361,0,1,0,-13.419642857142858,0.5959531250000001,18320
1362,0,3,0,-11.651666666666667,0.59565625,18325
1363,0,3,0,-27.22738095238095,0.5953593749999999,18357
1364,0,1,0,-15.75,0.5950625,18363
1365,0,3,0,-9.95,0.594765625,18369
1366,0,2,0,-13.803333333333333,0.59446875,18374
1367,2,9,0,-21.039880952380955,0.594171875,18415
1368,1,10,0,-16.69988095238095,0.593875,18444
1369,0,3,0,-56.653809523809535,0.5935781250000001,18506
1370,0,4,0,-24.10738095238095,0.59328125,18533
1371,0,6,0,-15.739880952380949,0.592984375,18552
1372,0,3,0,-23.288809523809523,0.5926875,18568
1373,0,8,0,-18.41071428571427,0.592390625,18610
1374,0,3,0,-10.85,0.5920937500000001,18616
1375,0,2,0,-15.588452380952381,0.591796875,18635
1376,0,2,0,-13.606666666666666,0.5915,18640
1377,0,3,0,-10.85,0.591203125,18646
1378,0,3,0,-15.139880952380953,0.59090625,18662
1379,0,9,0,-7.114880952380952,0.5906093750000001,18676
1380,0,3,0,-11.651666666666667,0.5903125,18681
1381,0,2,0,-16.567142857142855,0.5900156249999999,18691
1382,3,5,0,-16.97738095238095,0.5897187500000001,18718
1383,0,3,0,-14.732142857142858,0.589421875,18727
1384,0,3,0,-24.20238095238095,0.589125,18749
1385,0,0,0,-18.24511904761905,0.588828125,18759
1386,0,3,0,-16.649880952380954,0.5885312500000001,18775
1387,0,5,0,-20.279642857142857,0.5882343750000001,18798
1388,0,4,0,-16.111785714285716,0.5879375,18816
1389,0,2,0,-10.666666666666666,0.587640625,18822
1390,0,3,0,-12.207142857142857,0.58734375,18829
1391,0,13,0,-40.414880952380955,0.587046875,18883
1392,0,3,0,-15.717380952380953,0.58675,18895
1393,0,4,0,-19.709880952380953,0.586453125,18919
1394,0,2,0,-12.85,0.58615625,18925
1395,0,2,0,-10.566666666666666,0.5858593750000001,18931
1396,0,3,0,-11.446666666666667,0.5855625,18937
1397,0,3,0,-13.342142857142857,0.585265625,18944
1398,0,2,0,-13.75,0.58496875,18950
1399,0,5,0,-12.285714285714286,0.584671875,18962
1400,0,3,0,-12.75,0.5843750000000001,18968
1401,1,11,0,-36.23571428571429,0.584078125,19039
1402,0,2,0,-16.129642857142855,0.58378125,19048
1403,0,5,0,-41.522380952380956,0.583484375,19095
1404,0,4,0,-21.023214285714282,0.5831875,19117
1405,0,3,0,-8.783214285714285,0.582890625,19125
1406,0,3,0,-13.136666666666667,0.58259375,19131
1407,0,3,0,-16.489285714285714,0.5822968749999999,19147
1408,0,2,0,-17.553809523809523,0.5820000000000001,19156
1409,0,6,0,-12.761547619047619,0.581703125,19170
1410,0,6,0,-15.744880952380953,0.58140625,19196
1411,0,5,0,-12.084880952380951,0.581109375,19209
1412,1,7,0,-21.00630952380952,0.5808125000000001,19251
1413,0,3,0,-9.806666666666667,0.580515625,19256
1414,0,2,0,-12.751666666666665,0.58021875,19261
1415,0,6,0,-2.4957142857142856,0.579921875,19269
1416,0,2,0,-15.152380952380952,0.5796250000000001,19282
1417,0,3,0,-17.85238095238095,0.579328125,19295
1418,0,4,0,-10.932142857142857,0.5790312500000001,19304
1419,0,2,0,-18.647380952380953,0.578734375,19318
1420,1,5,0,-14.117142857142857,0.5784375,19336
1421,0,6,0,-6.858214285714285,0.5781406250000001,19344
1422,0,4,0,-27.548214285714284,0.57784375,19369
1423,0,1,0,-18.579642857142858,0.577546875,19384
1424,0,2,0,-18.72738095238095,0.57725,19399
1425,0,3,0,-10.442142857142857,0.576953125,19409
1426,0,4,0,-36.98738095238095,0.5766562500000001,19446
1427,0,3,0,-13.107142857142858,0.576359375,19453
1428,0,3,0,-20.822380952380954,0.5760625,19472
1429,2,3,0,-22.948214285714286,0.5757656250000001,19498
1430,1,7,0,-20.523214285714282,0.57546875,19528
1431,0,3,0,-16.307142857142857,0.575171875,19541
1432,1,2,0,-23.629642857142855,0.574875,19562
1433,0,6,0,-10.877380952380953,0.5745781249999999,19577
1434,0,3,0,-11.651666666666667,0.5742812500000001,19582
1435,1,5,0,-57.327380952380956,0.573984375,19665
1436,0,4,0,-9.651666666666667,0.5736875,19670
1437,0,3,0,-29.924285714285716,0.573390625,19709
1438,0,4,0,-25.176309523809522,0.57309375,19730
1439,0,3,0,-14.443809523809524,0.572796875,19739
1440,0,2,0,-13.852380952380951,0.5725,19746
1441,1,5,0,-23.057142857142857,0.572203125,19773
1442,0,4,0,-12.21595238095238,0.5719062500000001,19784
1443,1,7,0,-17.75464285714286,0.571609375,19810
1444,0,8,0,-19.13321428571428,0.5713125000000001,19834
1445,0,4,0,-9.852380952380951,0.571015625,19841
1446,1,2,0,-32.99988095238095,0.5707187499999999,19877
1447,1,4,0,-39.164880952380955,0.5704218750000001,19930
1448,0,3,0,-14.202380952380953,0.570125,19941
1449,0,3,0,-14.147380952380953,0.569828125,19950
1450,0,4,0,-11.246666666666666,0.56953125,19956
1451,0,4,0,-19.88130952380952,0.569234375,19973
1452,1,5,0,-22.582142857142856,0.5689375000000001,19998
1453,0,3,0,-6.666666666666667,0.568640625,20004
1454,0,3,0,-10.264880952380953,0.56834375,20012
1455,0,6,0,-18.277380952380952,0.5680468750000001,20033
1456,0,3,0,-11.75,0.56775,20039
1457,0,6,0,-29.260714285714286,0.567453125,20069
1458,0,2,0,-19.567142857142855,0.56715625,20082
1459,0,2,0,-17.928809523809523,0.5668593749999999,20092
1460,0,2,0,-13.651666666666667,0.5665625000000001,20097
1461,0,5,0,-28.364880952380954,0.566265625,20136
1462,1,6,0,-17.84464285714286,0.56596875,20163
1463,1,5,0,-28.51238095238096,0.565671875,20204
1464,0,2,0,-18.48988095238095,0.565375,20218
1465,0,1,0,-19.779880952380953,0.565078125,20234
1466,0,2,0,-17.19214285714286,0.56478125,20243
1467,0,1,0,-27.996309523809522,0.564484375,20263
1468,1,6,0,-18.754642857142855,0.5641875000000001,20289
1469,0,5,0,-22.464880952380952,0.563890625,20322
1470,0,3,0,-23.23130952380952,0.5635937500000001,20344
1471,0,4,0,-15.63571428571428,0.563296875,20365
1472,3,9,0,-15.69738095238095,0.563,20397
1473,0,3,0,-11.651666666666667,0.5627031250000001,20402
1474,0,5,0,-4.7457142857142856,0.56240625,20409
1475,0,3,0,-16.264880952380953,0.562109375,20423
1476,0,6,0,-31.002380952380946,0.5618125,20467
1477,1,5,0,-12.789880952380951,0.561515625,20483
1478,0,3,0,-11.336666666666668,0.5612187500000001,20489
1479,0,2,0,-16.144642857142856,0.560921875,20502
1480,0,6,0,-3.7457142857142856,0.5606249999999999,20509
1481,0,3,0,-17.754642857142855,0.5603281250000001,20525
1482,0,3,0,-15.932142857142857,0.56003125,20539
1483,0,3,0,-16.073214285714286,0.559734375,20552
1484,0,4,0,-19.360714285714288,0.5594375,20569
1485,0,4,0,-8.157142857142857,0.5591406250000001,20578
1486,0,4,0,-14.317142857142859,0.5588437500000001,20590
1487,0,4,0,-19.707142857142856,0.558546875,20609
1488,0,2,0,-13.85,0.55825,20615
1489,0,7,0,-27.289880952380955,0.557953125,20662
1490,0,3,0,-15.607142857142858,0.55765625,20673
1491,0,3,0,-11.852380952380951,0.557359375,20680
1492,0,1,0,-15.067619047619047,0.5570625,20690
1493,0,3,0,-11.336666666666666,0.556765625,20696
1494,1,6,0,-49.05738095238096,0.5564687500000001,20770
1495,2,5,0,-25.573214285714286,0.556171875,20815
1496,0,2,0,-17.11488095238095,0.555875,20828
1497,0,1,0,-16.61595238095238,0.555578125,20837
1498,1,4,0,-38.55261904761906,0.55528125,20904
1499,1,5,0,-38.414880952380955,0.5549843750000001,20952
1500,0,3,0,-14.982142857142858,0.5546875,20964
1501,0,3,0,-10.85,0.554390625,20970
1502,0,6,0,-4.645714285714286,0.55409375,20977
1503,0,4,0,-11.664880952380953,0.553796875,20990
1504,1,9,0,-23.962380952380947,0.5535000000000001,21027
1505,1,7,0,-12.273214285714285,0.553203125,21046
1506,0,3,0,-13.477380952380951,0.5529062499999999,21055
1507,0,4,0,-12.264880952380953,0.5526093750000001,21066
1508,0,3,0,-12.207142857142857,0.5523125,21073
1509,0,1,0,-15.973214285714285,0.552015625,21084
1510,0,2,0,-20.368809523809524,0.55171875,21096
1511,0,2,0,-13.884880952380952,0.5514218750000001,21110
1512,0,4,0,-19.210714285714285,0.5511250000000001,21131
1513,0,2,0,-17.327380952380953,0.550828125,21145
1514,0,3,0,-12.098333333333333,0.55053125,21150
1515,0,5,0,-10.067380952380953,0.550234375,21164
1516,0,3,0,-12.599880952380952,0.5499375,21172
1517,0,4,0,-12.827380952380953,0.5496406250000001,21185
1518,0,1,0,-16.382142857142856,0.54934375,21197
1519,0,4,0,-9.651666666666667,0.549046875,21202
1520,0,3,0,-11.651666666666667,0.5487500000000001,21207
1521,0,4,0,-10.932142857142857,0.548453125,21216
1522,0,2,0,-12.85,0.54815625,21222
1523,0,3,0,-13.295714285714286,0.547859375,21232
1524,0,4,0,-22.999880952380952,0.5475625,21257
1525,0,3,0,-18.223214285714285,0.5472656250000001,21275
1526,0,3,0,-15.807142857142857,0.54696875,21286
1527,0,5,0,-19.40714285714286,0.546671875,21308
1528,0,4,0,-35.77964285714286,0.546375,21350
1529,2,5,0,-24.164880952380948,0.546078125,21378
1530,1,4,0,-18.09988095238095,0.54578125,21401
1531,0,3,0,-13.332142857142857,0.545484375,21411
1532,2,5,0,-13.202380952380953,0.5451874999999999,21431
1533,0,4,0,-9.651666666666667,0.5448906250000001,21436
1534,0,3,0,-11.651666666666667,0.54459375,21441
1535,0,3,0,-14.232142857142858,0.544296875,21451
1536,0,2,0,-14.905952380952382,0.544,21460
1537,0,3,0,-12.352380952380951,0.5437031250000001,21469
1538,1,5,0,-29.223214285714285,0.54340625,21522
1539,0,2,0,-16.437380952380952,0.543109375,21533
1540,0,2,0,-12.211666666666666,0.5428125,21539
1541,0,3,0,-12.269642857142857,0.5425156250000001,21552
1542,2,4,0,-30.944642857142853,0.54221875,21592
1543,0,4,0,-30.87488095238095,0.5419218750000001,21631
1544,0,2,0,-12.142857142857142,0.541625,21641
1545,0,3,0,-14.232142857142858,0.541328125,21651
1546,2,4,0,-25.248214285714283,0.5410312500000001,21693
1547,0,2,0,-17.732142857142854,0.540734375,21708
1548,0,3,0,-11.852380952380951,0.5404375,21715
1549,0,4,0,-12.772380952380953,0.540140625,21729
1550,0,3,0,-12.482142857142858,0.53984375,21737
1551,0,3,0,-59.383214285714295,0.5395468750000001,21816
1552,0,1,0,-13.028333333333332,0.53925,21822
1553,0,1,0,-14.511666666666667,0.538953125,21828
1554,0,5,0,-22.77238095238095,0.5386562500000001,21859
1555,0,4,0,-21.554880952380948,0.538359375,21888
1556,0,3,0,-15.948214285714286,0.5380625,21904
1557,0,6,0,-8.943452380952381,0.537765625,21924
1558,0,3,0,-10.773333333333333,0.5374687499999999,21929
1559,1,4,0,-29.09571428571428,0.5371718750000001,21965
1560,0,6,0,-5.545714285714285,0.536875,21972
1561,0,3,0,-18.482142857142858,0.536578125,21991
1562,0,3,0,-17.452380952380953,0.53628125,22005
1563,0,3,0,-23.485714285714288,0.535984375,22025
1564,0,5,0,-7.975952380952381,0.5356875,22033
1565,0,4,0,-21.84464285714286,0.535390625,22053
1566,0,2,0,-15.154642857142857,0.53509375,22061
1567,3,15,0,-28.37738095238095,0.5347968750000001,22136
1568,0,2,0,-26.27488095238095,0.5345,22163
1569,0,6,0,-26.80714285714286,0.5342031250000001,22202
1570,0,4,0,-9.651666666666667,0.53390625,22207
1571,0,4,0,-22.895714285714284,0.5336093749999999,22235
1572,0,6,0,-5.233214285714285,0.5333125000000001,22244
1573,0,3,0,-35.70714285714286,0.533015625,22287
1574,1,5,0,-19.08488095238095,0.53271875,22316
1575,0,8,0,-17.307142857142857,0.532421875,22338
1576,0,2,0,-13.898333333333333,0.532125,22343
1577,0,1,0,-19.43857142857143,0.5318281250000001,22352
1578,0,3,0,-22.207142857142856,0.53153125,22377
1579,0,5,0,-26.88988095238095,0.531234375,22415
1580,2,2,0,-27.96404761904762,0.5309375000000001,22443
1581,1,2,0,-24.329642857142858,0.530640625,22467
1582,0,3,0,-14.968809523809524,0.53034375,22475
1583,0,2,0,-14.218809523809524,0.530046875,22484
1584,1,7,0,-13.793809523809523,0.5297499999999999,22503
1585,0,2,0,-30.802142857142854,0.5294531250000001,22541
1586,0,3,0,-10.894642857142857,0.52915625,22553
1587,0,2,0,-12.706666666666667,0.528859375,22558
1588,0,3,0,-18.139880952380953,0.5285625,22572
1589,0,3,0,-14.783214285714285,0.528265625,22583
1590,0,3,0,-16.885714285714286,0.52796875,22598
1591,1,4,0,-50.71714285714287,0.527671875,22664
1592,0,3,0,-12.998333333333331,0.527375,22669
1593,2,6,0,-42.50238095238095,0.5270781250000001,22728
1594,0,6,0,-8.885714285714286,0.52678125,22739
1595,0,2,0,-23.748214285714283,0.5264843750000001,22757
1596,1,5,0,-18.42095238095238,0.5261875,22778
1597,0,10,0,-11.258214285714285,0.525890625,22809
1598,0,5,0,-48.60714285714286,0.5255937500000001,22861
1599,0,4,0,-24.26238095238095,0.525296875,22895
1600,0,1,0,-34.968452380952385,0.525,22930
1601,0,1,0,-36.50238095238095,0.524703125,22968
1602,0,2,0,-14.229642857142856,0.52440625,22983
1603,0,2,0,-12.135714285714286,0.524109375,22990
1604,0,3,0,-11.869642857142857,0.5238125,23002
1605,0,3,0,-17.814880952380953,0.5235156249999999,23017
1606,0,5,0,-13.364880952380952,0.5232187500000001,23029
1607,2,9,0,-17.759880952380954,0.522921875,23068
1608,0,2,0,-18.394642857142856,0.5226250000000001,23081
1609,0,2,0,-15.818809523809524,0.522328125,23091
1610,1,3,0,-24.735714285714284,0.52203125,23117
1611,0,4,0,-23.319642857142856,0.5217343750000001,23140
1612,1,6,0,-17.87738095238095,0.5214375,23164
1613,0,4,0,-13.21595238095238,0.5211406250000001,23175
1614,1,3,0,-16.11488095238095,0.52084375,23190
1615,0,4,0,-11.482142857142858,0.5205468750000001,23198
1616,4,10,0,-17.649880952380947,0.5202500000000001,23251
1617,0,3,0,-15.919642857142858,0.519953125,23260
1618,0,6,0,-21.78214285714286,0.51965625,23292
1619,0,1,0,-22.852380952380955,0.5193593750000001,23306
1620,1,9,0,-14.73988095238095,0.5190625,23337
1621,2,10,0,-14.532142857142858,0.518765625,23373
1622,0,5,0,-23.714880952380952,0.51846875,23400
1623,2,6,0,-57.83214285714286,0.518171875,23488
1624,0,2,0,-20.389642857142853,0.5178750000000001,23501
1625,0,4,0,-11.11357142857143,0.517578125,23508
1626,0,5,0,-15.760714285714286,0.5172812499999999,23528
1627,0,4,0,-8.545714285714286,0.516984375,23535
1628,0,2,0,-13.75,0.5166875,23541
1629,0,5,0,-13.15595238095238,0.5163906250000001,23560
1630,2,6,0,-30.252380952380946,0.51609375,23606
1631,0,3,0,-11.984880952380951,0.515796875,23617
1632,0,2,0,-16.772380952380953,0.5155000000000001,23631
1633,0,13,0,-32.02321428571429,0.5152031250000001,23693
1634,1,4,0,-25.17738095238095,0.51490625,23727
1635,0,2,0,-10.852380952380953,0.514609375,23734
1636,0,1,0,-19.214880952380952,0.5143125000000001,23747
1637,0,3,0,-10.85,0.514015625,23753
1638,0,4,0,-23.523214285714285,0.51371875,23776
1639,0,3,0,-12.191666666666666,0.513421875,23782
1640,2,10,0,-14.934880952380949,0.513125,23815
1641,0,5,0,-38.959880952380956,0.512828125,23871
1642,0,3,0,-21.692142857142855,0.51253125,23889
1643,0,3,0,-6.666666666666667,0.512234375,23895
1644,0,5,0,-15.849642857142857,0.5119374999999999,23915
1645,0,3,0,-12.157142857142857,0.5116406250000001,23924
1646,0,1,0,-19.03095238095238,0.51134375,23939
1647,0,5,0,-20.442142857142855,0.5110468750000001,23960
1648,0,3,0,-10.85,0.51075,23966
1649,0,5,0,-15.057142857142857,0.5104531250000001,23984
1650,0,3,0,-11.75,0.5101562500000001,23990
1651,0,3,0,-22.262380952380955,0.509859375,24012
1652,0,4,0,-21.352380952380955,0.5095625,24039
1653,0,4,0,-9.651666666666667,0.509265625,24044
1654,0,3,0,-9.411666666666667,0.50896875,24049
1655,0,3,0,-13.703809523809525,0.508671875,24056
1656,0,3,0,-18.15345238095238,0.508375,24070
1657,1,9,0,-27.80738095238095,0.5080781249999999,24131
1658,0,2,0,-11.875,0.5077812500000001,24137
1659,0,6,0,-10.583214285714284,0.507484375,24156
1660,0,2,0,-13.111666666666666,0.5071874999999999,24162
1661,0,4,0,-9.651666666666667,0.506890625,24167
1662,0,4,0,-30.642142857142858,0.50659375,24194
1663,0,4,0,-12.494880952380953,0.5062968750000001,24206
1664,0,2,0,-14.803809523809525,0.506,24213
