episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
44,0,1,0,-16.604642857142856,0.98625,396
45,0,4,0,-10.098333333333333,0.9859375,401
46,0,2,0,-20.932142857142857,0.985625,415
47,0,5,0,-25.292142857142856,0.9853125,435
48,0,3,0,-11.606666666666666,0.985,440
49,0,2,0,-21.331309523809523,0.9846875,453
50,0,2,0,-20.558809523809522,0.984375,465
51,0,3,0,-9.95,0.9840625,471
52,0,4,0,-8.903333333333332,0.98375,476
53,0,2,0,-12.903333333333332,0.9834375,481
54,0,3,0,-14.902380952380952,0.983125,493
55,0,4,0,-12.603809523809524,0.9828125,500
56,0,3,0,-12.75,0.9825,506
57,0,3,0,-9.851666666666667,0.9821875,511
58,0,2,0,-25.859880952380955,0.981875,529
59,0,7,0,-32.44380952380952,0.9815625,565
60,0,3,0,-12.346666666666666,0.98125,571
61,0,3,0,-11.098333333333333,0.9809375,576
62,0,3,0,-24.006309523809524,0.980625,595
63,0,4,0,-10.236666666666666,0.9803125,601
64,0,4,0,-8.903333333333332,0.98,606
65,0,3,0,-10.850000000000001,0.9796875,612
66,0,4,0,-9.222380952380952,0.979375,621
67,0,3,0,-11.773333333333333,0.9790625,626
68,0,3,0,-38.848214285714285,0.97875,669
69,0,4,0,-13.869642857142857,0.9784375,680
70,0,7,0,-17.16988095238095,0.978125,709
71,0,3,0,-10.998333333333333,0.9778125,714
72,0,4,0,-13.093809523809524,0.9775,725
73,0,4,0,-8.903333333333332,0.9771875,730
74,0,3,0,-11.803333333333333,0.976875,735
75,0,3,0,-16.028809523809525,0.9765625,745
76,0,4,0,-10.098333333333331,0.97625,750
77,0,4,0,-16.343809523809526,0.9759375,762
78,0,3,0,-20.833571428571428,0.975625,781
79,0,2,0,-20.103809523809524,0.9753125,792
80,0,2,0,-17.002380952380953,0.975,801
81,0,3,0,-13.342142857142857,0.9746875,808
82,0,2,0,-16.013571428571428,0.974375,815
83,0,3,0,-10.958809523809524,0.9740625,822
84,0,6,0,-21.404642857142857,0.97375,843
85,0,3,0,-12.236666666666666,0.9734375,849
86,0,3,0,-20.377142857142857,0.973125,862
87,0,4,0,-10.346666666666668,0.9728125,868
88,0,3,0,-26.494642857142857,0.9725,893
89,0,3,0,-16.607142857142858,0.9721875,904
90,0,4,0,-10.098333333333331,0.971875,909
91,0,2,0,-17.19214285714286,0.9715625,918
92,0,3,0,-19.832142857142856,0.97125,930
93,0,8,0,-34.039880952380955,0.9709375,965
94,0,3,0,-17.092142857142857,0.970625,974
95,0,3,0,-12.098333333333333,0.9703125,979
96,0,3,0,-13.136666666666667,0.97,985
97,0,2,0,-12.035714285714285,0.9696875,992
98,0,2,0,-24.357142857142858,0.969375,1008
99,0,3,0,-12.032142857142857,0.9690625,1017
100,0,3,0,-18.088571428571427,0.96875,1029
101,0,3,0,-17.40380952380952,0.9684375,1040
102,0,3,0,-12.75,0.968125,1046
103,0,2,0,-23.20738095238095,0.9678125,1068
104,0,3,0,-31.682142857142857,0.9675,1090
105,0,3,0,-22.33488095238095,0.9671875,1105
106,0,4,0,-14.778809523809523,0.966875,1117
107,0,3,0,-11.446666666666667,0.9665625,1123
108,0,2,0,-13.998333333333331,0.96625,1128
109,0,6,0,-19.741309523809523,0.9659375,1147
110,0,4,0,-11.246666666666666,0.965625,1153
111,0,1,0,-19.85511904761905,0.9653125,1169
112,0,3,0,-14.717142857142857,0.965,1177
113,0,4,0,-9.832142857142857,0.9646875,1186
114,0,3,0,-11.606666666666666,0.964375,1191
115,0,6,0,-17.30988095238095,0.9640625,1209
116,0,3,0,-11.75,0.96375,1215
117,0,2,0,-24.979642857142853,0.9634375,1232
118,0,2,0,-12.85,0.963125,1238
119,0,2,0,-13.651666666666667,0.9628125,1243
120,0,2,0,-27.65714285714286,0.9625,1265
121,0,3,0,-49.829642857142865,0.9621875,1309
122,0,4,0,-9.803333333333333,0.961875,1314
123,0,3,0,-12.139880952380953,0.9615625,1322
124,0,3,0,-12.782142857142857,0.96125,1330
125,0,3,0,-14.218809523809524,0.9609375,1339
126,0,3,0,-11.198333333333334,0.960625,1344
127,0,2,0,-14.5,0.9603125,1350
128,0,2,0,-16.342142857142857,0.96,1357
129,0,6,0,-36.94214285714286,0.9596875,1394
130,0,3,0,-12.482142857142858,0.959375,1402
131,0,3,0,-17.182142857142857,0.9590625,1414
132,0,2,0,-18.019642857142856,0.95875,1423
133,0,2,0,-14.998333333333331,0.9584375,1428
134,0,3,0,-18.256309523809524,0.958125,1439
135,0,5,0,-15.985714285714286,0.9578125,1455
136,0,1,0,-15.248333333333335,0.9575,1461
137,0,4,0,-11.788809523809523,0.9571875,1468
138,0,3,0,-19.207142857142856,0.956875,1481
139,0,4,0,-12.732142857142858,0.9565625,1490
140,0,4,0,-10.998333333333331,0.95625,1495
141,0,2,0,-22.832142857142856,0.9559375,1509
142,0,3,0,-12.998333333333331,0.955625,1514
143,0,4,0,-15.707142857142856,0.9553125,1529
144,0,2,0,-12.751666666666667,0.955,1534
145,0,3,0,-19.03214285714286,0.9546875,1548
146,0,3,0,-26.813809523809525,0.954375,1570
147,0,8,0,-11.460714285714285,0.9540625,1587
148,0,3,0,-10.407142857142858,0.95375,1594
149,0,4,0,-12.158571428571426,0.9534375,1603
150,0,1,0,-14.706666666666665,0.953125,1608
151,0,3,0,-10.95,0.9528125000000001,1614
152,0,4,0,-11.432142857142857,0.9525,1622
153,0,2,0,-17.662142857142857,0.9521875,1631
154,0,4,0,-11.057142857142857,0.951875,1640
155,0,3,0,-17.203809523809525,0.9515625,1651
156,0,3,0,-16.567142857142855,0.95125,1661
157,0,2,0,-12.738333333333333,0.9509375,1666
158,0,2,0,-13.803333333333333,0.950625,1671
159,0,2,0,-14.098333333333333,0.9503125,1676
160,0,2,0,-14.482142857142858,0.95,1684
161,0,4,0,-10.998333333333331,0.9496875,1689
162,0,2,0,-12.751666666666667,0.949375,1694
163,0,3,0,-10.85,0.9490625,1700
164,0,6,0,-32.16357142857143,0.94875,1737
165,0,2,0,-21.504642857142855,0.9484375,1749
166,0,2,0,-18.952142857142857,0.948125,1761
167,0,4,0,-9.198333333333332,0.9478125,1766
168,0,2,0,-18.557142857142857,0.9475,1777
169,0,3,0,-9.851666666666667,0.9471875,1782
170,0,2,0,-21.069642857142856,0.946875,1795
171,0,4,0,-19.201309523809524,0.9465625,1811
172,0,2,0,-12.85,0.94625,1817
173,0,3,0,-24.819642857142856,0.9459375,1841
174,0,3,0,-14.147380952380951,0.945625,1850
175,0,4,0,-8.799999999999999,0.9453125,1856
176,0,3,0,-12.207142857142857,0.945,1863
177,0,3,0,-14.631309523809524,0.9446875,1873
178,0,2,0,-13.85,0.944375,1879
179,0,4,0,-9.913333333333334,0.9440625,1884
180,0,3,0,-11.542142857142856,0.94375,1891
181,0,3,0,-18.932142857142857,0.9434375,1906
182,0,2,0,-14.632142857142858,0.943125,1916
183,0,3,0,-10.903333333333332,0.9428125,1921
184,0,2,0,-14.75,0.9425,1927
185,0,1,0,-18.78178571428571,0.9421875,1938
186,0,1,0,-17.656309523809526,0.941875,1948
187,0,3,0,-11.098333333333333,0.9415625,1953
188,0,3,0,-11.85,0.94125,1959
189,0,4,0,-16.21964285714286,0.9409375,1974
190,0,2,0,-13.098333333333333,0.940625,1979
191,0,1,0,-18.252142857142857,0.9403125,1989
192,0,5,0,-8.982380952380952,0.94,1999
193,0,2,0,-14.039880952380951,0.9396875,2007
194,0,4,0,-11.246666666666666,0.939375,2013
195,0,4,0,-10.346666666666668,0.9390625,2019
196,0,2,0,-15.092142857142857,0.93875,2028
197,0,1,0,-23.17880952380952,0.9384375,2045
198,0,4,0,-9.7,0.938125,2051
199,0,3,0,-14.688809523809523,0.9378125,2058
200,0,4,0,-9.803333333333333,0.9375,2063
201,0,3,0,-14.285714285714285,0.9371875,2076
202,0,1,0,-24.557142857142857,0.936875,2093
203,0,4,0,-9.651666666666667,0.9365625,2098
204,0,3,0,-10.95,0.93625,2104
205,0,2,0,-18.332142857142856,0.9359375,2114
206,0,2,0,-13.803333333333333,0.935625,2119
207,0,1,0,-29.75714285714286,0.9353125,2140
208,0,2,0,-22.381309523809524,0.935,2155
209,0,5,0,-15.642142857142858,0.9346875,2176
210,0,2,0,-14.442142857142857,0.934375,2183
211,0,2,0,-12.952380952380953,0.9340625,2190
212,0,2,0,-15.582142857142857,0.93375,2198
213,0,1,0,-18.81714285714286,0.9334375,2206
214,0,4,0,-34.01880952380952,0.933125,2231
215,0,4,0,-10.817142857142857,0.9328125,2239
216,0,3,0,-13.216666666666665,0.9325,2245
217,0,3,0,-11.651666666666667,0.9321875,2250
218,0,3,0,-11.913333333333334,0.931875,2255
219,0,2,0,-16.553809523809523,0.9315625,2264
220,0,3,0,-10.436666666666667,0.93125,2270
221,0,4,0,-9.913333333333334,0.9309375,2275
222,0,3,0,-20.663809523809526,0.930625,2292
223,0,2,0,-13.007380952380952,0.9303125,2299
224,0,2,0,-22.218809523809526,0.9299999999999999,2313
225,0,2,0,-22.457142857142856,0.9296875,2334
226,0,4,0,-23.423214285714284,0.9293750000000001,2353
227,0,3,0,-11.098333333333333,0.9290625,2358
228,0,0,0,-38.07714285714286,0.92875,2386
229,0,4,0,-11.579642857142856,0.9284375,2396
230,0,2,0,-13.998333333333331,0.928125,2401
231,0,2,0,-16.343809523809526,0.9278125,2410
232,0,3,0,-12.416666666666668,0.9275,2416
233,0,3,0,-13.442142857142859,0.9271875,2426
234,0,3,0,-22.06488095238095,0.926875,2448
235,0,3,0,-15.403809523809523,0.9265625,2459
236,0,2,0,-22.154642857142857,0.92625,2474
237,0,2,0,-14.75,0.9259375,2480
238,0,3,0,-17.642142857142858,0.925625,2495
239,0,1,0,-24.795714285714283,0.9253125,2519
240,0,1,0,-26.15714285714286,0.925,2540
241,0,2,0,-14.5,0.9246875,2546
242,0,2,0,-16.59464285714286,0.924375,2556
243,0,4,0,-9.651666666666667,0.9240625,2561
244,0,3,0,-21.09488095238095,0.92375,2576
245,0,4,0,-16.308214285714286,0.9234375,2589
246,0,4,0,-14.336071428571426,0.923125,2597
247,0,3,0,-14.294642857142856,0.9228125,2608
248,0,3,0,-24.20238095238095,0.9225,2628
249,0,5,0,-14.373214285714283,0.9221875,2644
250,0,3,0,-18.557142857142857,0.921875,2657
251,0,4,0,-13.163809523809524,0.9215625000000001,2665
252,0,3,0,-11.531666666666666,0.92125,2671
253,0,3,0,-14.892142857142858,0.9209375,2680
254,0,2,0,-11.851666666666667,0.920625,2685
255,0,4,0,-13.807142857142857,0.9203125,2696
256,0,3,0,-12.207142857142857,0.92,2703
257,0,3,0,-11.651666666666667,0.9196875,2708
258,0,3,0,-11.651666666666667,0.919375,2713
259,0,3,0,-13.363809523809524,0.9190625,2721
260,0,3,0,-12.785714285714286,0.91875,2730
261,0,3,0,-20.269642857142856,0.9184375,2750
262,0,3,0,-13.605119047619048,0.918125,2760
263,0,1,0,-26.53214285714286,0.9178125,2778
264,0,1,0,-17.872142857142855,0.9175,2787
265,0,3,0,-13.5,0.9171875,2793
266,0,2,0,-12.751666666666667,0.916875,2798
267,0,4,0,-9.998333333333331,0.9165625,2803
268,0,4,0,-9.998333333333331,0.91625,2808
269,0,2,0,-14.854642857142856,0.9159375,2819
270,0,2,0,-22.459880952380953,0.915625,2835
271,0,3,0,-10.390952380952381,0.9153125,2842
272,0,2,0,-21.28214285714286,0.915,2857
273,0,3,0,-10.903333333333332,0.9146875,2862
274,0,3,0,-11.651666666666667,0.9143749999999999,2867
275,0,3,0,-9.697619047619048,0.9140625,2874
276,0,4,0,-9.446666666666667,0.91375,2880
277,0,4,0,-40.92630952380952,0.9134375,2921
278,0,2,0,-12.113333333333333,0.913125,2926
279,0,4,0,-22.092142857142857,0.9128125,2945
280,0,2,0,-12.406666666666666,0.9125,2951
281,0,3,0,-27.217142857142854,0.9121875,2975
282,0,3,0,-14.957142857142857,0.911875,2984
283,0,7,0,-32.71488095238095,0.9115625,3016
284,0,3,0,-13.107142857142858,0.91125,3023
285,0,2,0,-16.456309523809523,0.9109375,3035
286,0,2,0,-21.511071428571427,0.910625,3048
287,0,2,0,-15.968809523809524,0.9103125,3056
288,0,6,0,-20.504642857142855,0.91,3072
289,0,3,0,-13.833214285714286,0.9096875,3083
290,0,4,0,-26.33571428571429,0.909375,3110
291,0,2,0,-9.766666666666666,0.9090625,3116
292,0,2,0,-18.019642857142856,0.90875,3125
293,0,1,0,-16.225,0.9084375,3131
294,0,2,0,-16.807142857142857,0.908125,3143
295,0,4,0,-18.54380952380952,0.9078125,3160
296,0,3,0,-14.432142857142857,0.9075,3170
297,0,4,0,-10.998333333333331,0.9071875,3175
298,0,4,0,-26.64488095238095,0.906875,3204
299,0,2,0,-13.098333333333333,0.9065624999999999,3209
300,0,4,0,-9.998333333333331,0.90625,3214
301,0,2,0,-16.327380952380953,0.9059375,3223
302,0,4,0,-7.851666666666667,0.905625,3228
303,0,3,0,-13.136666666666667,0.9053125,3234
304,0,1,0,-32.327380952380956,0.905,3261
305,0,3,0,-22.979642857142856,0.9046875,3279
306,0,3,0,-11.307142857142857,0.904375,3286
307,0,4,0,-28.322380952380954,0.9040625,3311
308,0,3,0,-21.218809523809526,0.90375,3325
309,0,4,0,-18.627380952380953,0.9034375,3344
310,0,4,0,-15.249642857142858,0.903125,3361
311,0,4,0,-15.881309523809524,0.9028125,3375
312,0,4,0,-9.651666666666667,0.9025,3380
313,0,4,0,-10.431666666666667,0.9021875,3386
314,0,2,0,-17.667142857142856,0.901875,3396
315,0,4,0,-38.16214285714286,0.9015625,3445
316,0,2,0,-15.039880952380951,0.90125,3453
317,0,4,0,-11.443809523809524,0.9009375,3462
318,0,2,0,-14.098333333333333,0.900625,3467
319,0,3,0,-13.399999999999999,0.9003125000000001,3473
320,0,3,0,-11.291666666666668,0.9,3479
321,0,2,0,-12.511666666666667,0.8996875,3485
322,0,1,0,-17.246666666666666,0.899375,3491
323,0,3,0,-13.582142857142857,0.8990625,3499
324,0,2,0,-12.448214285714286,0.8987499999999999,3507
325,0,4,0,-10.236666666666666,0.8984375,3513
326,0,4,0,-9.207142857142857,0.8981250000000001,3520
327,0,3,0,-14.017142857142854,0.8978125,3532
328,0,4,0,-18.207142857142856,0.8975,3547
329,0,3,0,-15.292142857142858,0.8971875,3556
330,0,5,0,-10.184880952380952,0.896875,3565
331,0,4,0,-9.651666666666667,0.8965625,3570
332,0,3,0,-13.957142857142857,0.89625,3579
333,0,2,0,-20.057142857142857,0.8959375,3593
334,0,3,0,-15.244642857142857,0.895625,3605
335,0,3,0,-12.168809523809523,0.8953125,3613
336,0,3,0,-27.261309523809523,0.895,3637
337,0,5,0,-6.345714285714285,0.8946875,3644
338,0,1,0,-17.257380952380952,0.894375,3658
339,0,2,0,-13.817142857142859,0.8940625,3665
340,0,3,0,-16.993809523809524,0.89375,3676
341,0,4,0,-9.913333333333334,0.8934375,3681
342,0,3,0,-11.392142857142858,0.893125,3690
343,0,3,0,-12.5,0.8928125,3696
344,0,4,0,-9.913333333333334,0.8925,3701
345,0,2,0,-13.246666666666666,0.8921875,3706
346,0,2,0,-15.703809523809525,0.891875,3713
347,0,2,0,-20.68107142857143,0.8915625,3725
348,0,3,0,-17.891309523809525,0.89125,3739
349,0,4,0,-17.66380952380952,0.8909374999999999,3754
350,0,3,0,-14.957142857142857,0.890625,3763
351,0,4,0,-10.431666666666667,0.8903125000000001,3769
352,0,2,0,-18.882142857142856,0.89,3783
353,0,8,0,-20.992142857142856,0.8896875,3810
354,0,3,0,-11.606666666666666,0.889375,3815
355,0,3,0,-14.039642857142857,0.8890625,3824
356,0,2,0,-20.132142857142856,0.8887499999999999,3838
357,0,5,0,-12.074642857142857,0.8884375,3851
358,0,2,0,-15.091666666666665,0.888125,3857
359,0,4,0,-11.703809523809525,0.8878125,3864
360,0,3,0,-17.367142857142856,0.8875,3878
361,0,2,0,-15.57738095238095,0.8871875,3887
362,0,1,0,-15.246666666666666,0.886875,3892
363,0,2,0,-20.307142857142857,0.8865625,3907
364,0,4,0,-10.685952380952381,0.88625,3916
365,0,4,0,-18.328809523809525,0.8859375,3934
366,0,3,0,-13.107142857142858,0.885625,3941
367,0,2,0,-20.108214285714283,0.8853125,3959
368,0,2,0,-20.19214285714286,0.885,3971
369,0,2,0,-30.894642857142863,0.8846875,3997
370,0,4,0,-14.392142857142858,0.884375,4009
371,0,3,0,-26.906309523809526,0.8840625,4031
372,0,3,0,-16.90357142857143,0.88375,4042
373,0,3,0,-12.236666666666666,0.8834375,4048
374,0,3,0,-10.903333333333332,0.883125,4053
375,0,2,0,-12.95,0.8828125,4059
376,0,2,0,-13.467142857142857,0.8825,4066
377,0,4,0,-9.651666666666667,0.8821875,4071
378,0,3,0,-14.369642857142857,0.881875,4081
379,0,3,0,-18.519642857142856,0.8815625,4100
380,0,2,0,-15.788809523809523,0.88125,4107
381,0,2,0,-17.03214285714286,0.8809375,4121
382,0,2,0,-16.332142857142856,0.880625,4131
383,0,3,0,-12.236666666666666,0.8803125,4137
384,0,3,0,-20.144642857142856,0.88,4152
385,0,2,0,-19.558214285714286,0.8796875,4166
386,0,3,0,-11.803333333333333,0.879375,4171
387,0,2,0,-16.013571428571428,0.8790625,4178
388,0,4,0,-23.385714285714286,0.87875,4196
389,0,0,0,-21.135714285714286,0.8784375,4208
390,0,4,0,-9.651666666666667,0.878125,4213
391,0,4,0,-19.994880952380953,0.8778125,4232
392,0,2,0,-16.828809523809525,0.8775,4241
393,0,6,0,-20.499880952380952,0.8771875,4265
394,0,2,0,-15.857142857142858,0.8768750000000001,4274
395,0,2,0,-13.852380952380951,0.8765625,4281
396,0,3,0,-12.346666666666668,0.87625,4287
397,0,4,0,-12.688809523809523,0.8759375,4294
398,0,1,0,-13.151666666666666,0.875625,4299
399,0,3,0,-12.207142857142857,0.8753124999999999,4306
400,0,2,0,-24.169642857142858,0.875,4322
401,0,3,0,-29.13214285714286,0.8746875000000001,4342
402,0,3,0,-10.751666666666667,0.874375,4347
403,0,4,0,-18.832142857142856,0.8740625,4363
404,0,4,0,-35.95630952380952,0.87375,4392
405,0,3,0,-11.651666666666667,0.8734375,4397
406,0,3,0,-13.817142857142859,0.873125,4405
407,0,4,0,-16.267142857142858,0.8728125,4422
408,0,3,0,-16.182142857142857,0.8725,4434
409,0,4,0,-11.482142857142858,0.8721875,4442
410,0,3,0,-14.644642857142857,0.871875,4453
411,0,4,0,-10.346666666666666,0.8715625,4459
412,0,3,0,-22.057142857142857,0.87125,4474
413,0,2,0,-23.21964285714286,0.8709375,4493
414,0,2,0,-11.511666666666667,0.870625,4498
415,0,2,0,-13.898333333333333,0.8703125,4503
416,0,5,0,-18.098214285714285,0.87,4516
417,0,3,0,-13.742142857142857,0.8696875,4525
418,0,3,0,-23.30464285714286,0.869375,4545
419,0,2,0,-16.81357142857143,0.8690625,4552
420,0,3,0,-13.682142857142857,0.86875,4560
421,0,3,0,-18.792142857142856,0.8684375,4573
422,0,3,0,-12.236666666666666,0.868125,4579
423,0,2,0,-12.85,0.8678125,4585
424,0,2,0,-19.607142857142858,0.8674999999999999,4596
425,0,3,0,-12.039880952380951,0.8671875,4604
426,0,2,0,-26.542142857142856,0.8668750000000001,4632
427,0,4,0,-7.8,0.8665625,4638
428,0,2,0,-12.718809523809522,0.86625,4648
429,0,3,0,-15.868809523809524,0.8659375,4656
430,0,3,0,-12.431666666666667,0.865625,4662
431,0,9,0,-18.61488095238095,0.8653124999999999,4691
432,0,6,0,-15.298214285714286,0.865,4704
433,0,3,0,-19.207142857142856,0.8646875,4719
434,0,2,0,-30.03214285714286,0.864375,4740
435,0,3,0,-10.751666666666665,0.8640625,4745
436,0,3,0,-53.01630952380953,0.86375,4791
437,0,3,0,-20.53988095238095,0.8634375,4809
438,0,4,0,-9.446666666666667,0.863125,4815
439,0,3,0,-11.651666666666667,0.8628125,4820
440,0,6,0,-25.328809523809525,0.8625,4840
441,0,3,0,-13.207142857142857,0.8621875,4847
442,0,3,0,-13.136666666666667,0.861875,4853
443,0,6,0,-15.159880952380952,0.8615625,4875
444,0,3,0,-36.00154761904762,0.8612500000000001,4905
445,0,3,0,-14.688809523809523,0.8609375,4912
446,0,4,0,-32.50714285714285,0.860625,4943
447,0,4,0,-9.651666666666667,0.8603125,4948
448,0,6,0,-19.307142857142857,0.86,4971
449,0,3,0,-15.163809523809524,0.8596874999999999,4979
450,0,4,0,-11.144642857142857,0.859375,4989
451,0,2,0,-13.217142857142857,0.8590625000000001,4996
452,0,7,0,-17.065952380952382,0.85875,5018
453,0,3,0,-20.523214285714285,0.8584375,5035
454,0,3,0,-20.65714285714286,0.858125,5051
455,0,4,0,-8.751666666666665,0.8578125,5056
456,0,3,0,-17.537380952380953,0.8574999999999999,5070
457,0,2,0,-12.515952380952381,0.8571875,5078
458,0,4,0,-9.651666666666667,0.856875,5083
459,0,3,0,-15.264880952380953,0.8565625,5094
460,0,2,0,-25.88488095238095,0.85625,5116
461,0,2,0,-15.563809523809525,0.8559375,5124
462,0,3,0,-15.642142857142856,0.855625,5140
463,0,3,0,-11.606666666666666,0.8553125,5145
464,0,3,0,-12.346666666666668,0.855,5151
465,0,3,0,-13.482142857142858,0.8546875,5159
466,0,2,0,-15.532142857142857,0.854375,5169
467,0,3,0,-11.407142857142857,0.8540625,5176
468,0,3,0,-12.452380952380953,0.85375,5185
469,0,3,0,-16.19214285714286,0.8534375000000001,5194
470,0,6,0,-28.444642857142856,0.853125,5225
471,0,3,0,-14.543809523809523,0.8528125,5234
472,0,1,0,-16.582142857142856,0.8525,5242
473,0,3,0,-12.75,0.8521875,5248
474,0,4,0,-20.642142857142858,0.8518749999999999,5266
475,0,2,0,-13.852380952380951,0.8515625,5273
476,0,3,0,-16.828809523809525,0.8512500000000001,5283
477,0,4,0,-8.003333333333334,0.8509375,5288
478,0,2,0,-36.129642857142855,0.850625,5322
479,0,5,0,-47.210714285714296,0.8503125,5382
480,0,2,0,-14.75,0.85,5388
481,0,5,0,-30.567142857142855,0.8496875,5418
482,0,4,0,-8.564880952380951,0.849375,5426
483,0,3,0,-14.957142857142857,0.8490625,5435
484,0,1,0,-15.411666666666667,0.84875,5441
485,0,4,0,-10.582142857142857,0.8484375,5449
486,0,3,0,-10.751666666666667,0.848125,5454
487,0,3,0,-12.75,0.8478125,5460
488,0,4,0,-12.994642857142857,0.8475,5472
489,0,6,0,-13.946547619047617,0.8471875,5490
490,0,4,0,-11.246666666666666,0.846875,5496
491,0,4,0,-9.913333333333334,0.8465625,5501
492,0,3,0,-10.952380952380953,0.84625,5508
493,0,5,0,-18.14071428571429,0.8459375,5532
494,0,1,0,-14.693333333333333,0.845625,5538
495,0,2,0,-22.785714285714285,0.8453125,5557
496,0,4,0,-10.860714285714286,0.845,5566
497,0,4,0,-35.49130952380953,0.8446875,5600
498,0,3,0,-12.75,0.844375,5606
499,0,3,0,-14.817142857142859,0.8440624999999999,5614
500,0,4,0,-15.607142857142858,0.84375,5625
501,0,3,0,-13.136666666666667,0.8434375000000001,5631
502,0,3,0,-17.353809523809524,0.843125,5640
503,0,1,0,-15.858214285714286,0.8428125,5648
504,0,3,0,-13.136666666666667,0.8425,5654
505,0,3,0,-13.817142857142857,0.8421875,5662
506,0,2,0,-23.902380952380952,0.8418749999999999,5682
507,0,4,0,-11.246666666666666,0.8415625,5688
508,0,5,0,-12.13988095238095,0.84125,5703
509,0,3,0,-22.342142857142857,0.8409375,5718
510,0,5,0,-19.987380952380953,0.840625,5738
511,0,3,0,-15.614880952380952,0.8403125,5750
512,0,3,0,-16.607142857142858,0.84,5759
513,0,2,0,-23.520714285714284,0.8396875,5780
514,0,4,0,-12.707142857142857,0.839375,5791
515,0,3,0,-10.903333333333332,0.8390625,5796
516,0,5,0,-16.827380952380953,0.83875,5812
517,0,7,0,-33.07238095238095,0.8384375,5852
518,0,1,0,-20.917380952380952,0.838125,5867
519,0,2,0,-12.003333333333332,0.8378125000000001,5872
520,0,3,0,-11.702380952380953,0.8375,5879
521,0,4,0,-23.80988095238095,0.8371875,5904
522,0,2,0,-12.751666666666667,0.836875,5909
523,0,2,0,-14.482142857142858,0.8365625,5917
524,0,2,0,-13.542142857142856,0.8362499999999999,5926
525,0,2,0,-15.068809523809524,0.8359375,5934
526,0,3,0,-14.399999999999999,0.8356250000000001,5940
527,0,2,0,-18.492142857142856,0.8353125,5951
528,0,4,0,-15.229642857142858,0.835,5963
529,0,4,0,-9.198333333333334,0.8346875,5968
530,0,3,0,-9.851666666666667,0.834375,5973
531,0,3,0,-13.017142857142858,0.8340624999999999,5981
532,0,4,0,-9.446666666666667,0.83375,5987
533,0,3,0,-10.903333333333332,0.8334375,5992
534,0,4,0,-28.07738095238095,0.833125,6020
535,0,3,0,-12.957142857142857,0.8328125,6029
536,0,2,0,-14.236666666666666,0.8325,6035
537,0,7,0,-24.82488095238095,0.8321875,6062
538,1,2,0,-37.00714285714286,0.831875,6102
539,0,2,0,-16.169642857142858,0.8315625,6112
540,0,2,0,-19.942142857142855,0.83125,6123
541,0,3,0,-13.136666666666667,0.8309375,6129
542,0,1,0,-14.621666666666666,0.830625,6135
543,0,3,0,-12.582142857142857,0.8303125,6143
544,0,3,0,-8.666666666666666,0.8300000000000001,6149
545,0,3,0,-36.417142857142856,0.8296875,6176
546,0,2,0,-17.80464285714286,0.829375,6189
547,0,2,0,-19.029642857142857,0.8290625,6201
548,0,5,0,-14.964880952380952,0.82875,6216
549,0,3,0,-12.998333333333331,0.8284374999999999,6221
