episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
148,0,3,0,-17.792142857142856,0.95375,1767
149,0,4,0,-18.23988095238095,0.9534375,1784
150,0,3,0,-17.632142857142856,0.953125,1796
151,0,4,0,-17.252380952380953,0.9528125000000001,1810
152,0,2,0,-19.517142857142858,0.9525,1822
153,0,1,0,-22.10988095238095,0.9521875,1836
154,0,3,0,-10.95,0.951875,1842
155,0,3,0,-15.807142857142857,0.9515625,1853
156,0,2,0,-15.432142857142857,0.95125,1863
157,0,3,0,-14.244642857142857,0.9509375,1873
158,0,3,0,-11.651666666666667,0.950625,1878
159,0,3,0,-28.935714285714276,0.9503125,1909
160,0,3,0,-20.75464285714286,0.95,1923
161,0,2,0,-19.618809523809524,0.9496875,1933
162,0,3,0,-18.189880952380953,0.949375,1949
163,0,3,0,-17.389047619047616,0.9490625,1964
164,0,2,0,-11.149999999999999,0.94875,1970
165,0,4,0,-11.5,0.9484375,1976
166,0,2,0,-14.842142857142857,0.948125,1983
167,0,3,0,-19.413809523809523,0.9478125,1997
168,0,2,0,-30.994642857142857,0.9475,2020
169,0,3,0,-16.75857142857143,0.9471875,2029
170,0,4,0,-11.488571428571428,0.946875,2037
171,0,6,0,-13.223214285714285,0.9465625,2051
172,0,4,0,-9.336666666666666,0.94625,2057
173,0,3,0,-19.267142857142858,0.9459375,2071
174,0,3,0,-15.657142857142855,0.945625,2082
175,0,4,0,-10.098333333333331,0.9453125,2087
176,0,3,0,-12.107142857142858,0.945,2094
177,0,5,0,-9.546547619047619,0.9446875,2104
178,0,5,0,-25.064642857142857,0.944375,2129
179,0,1,0,-15.246666666666666,0.9440625,2134
180,0,3,0,-36.428809523809534,0.94375,2169
181,0,2,0,-27.567142857142855,0.9434375,2191
182,0,3,0,-35.64380952380953,0.943125,2226
183,0,3,0,-12.998333333333331,0.9428125,2231
184,0,4,0,-9.651666666666667,0.9425,2236
185,0,3,0,-26.94464285714286,0.9421875,2263
186,0,4,0,-10.998333333333331,0.941875,2268
187,0,2,0,-13.85,0.9415625,2274
188,0,3,0,-13.49738095238095,0.94125,2285
189,0,2,0,-15.207142857142857,0.9409375,2292
190,0,2,0,-12.217142857142857,0.940625,2299
191,0,4,0,-11.907142857142857,0.9403125,2310
192,0,6,0,-8.052380952380952,0.94,2321
193,0,4,0,-14.832142857142857,0.9396875,2332
194,0,3,0,-15.17845238095238,0.939375,2344
195,0,3,0,-14.342142857142857,0.9390625,2351
196,0,4,0,-12.912380952380952,0.93875,2363
197,0,2,0,-13.738333333333333,0.9384375,2368
198,0,3,0,-15.332142857142857,0.938125,2378
199,0,3,0,-23.84464285714286,0.9378125,2397
200,0,4,0,-11.246666666666666,0.9375,2403
201,0,1,0,-19.959642857142857,0.9371875,2416
202,0,3,0,-12.346666666666668,0.936875,2422
203,0,2,0,-12.751666666666665,0.9365625,2427
204,0,4,0,-9.198333333333332,0.93625,2432
205,0,4,0,-9.803333333333333,0.9359375,2437
206,0,1,0,-27.44488095238095,0.935625,2461
207,0,3,0,-15.657142857142857,0.9353125,2471
208,0,4,0,-7.851666666666667,0.935,2476
209,0,4,0,-10.888809523809524,0.9346875,2483
210,0,1,0,-22.644642857142856,0.934375,2494
211,0,2,0,-17.407380952380954,0.9340625,2505
212,0,1,0,-17.207142857142856,0.93375,2512
213,0,1,0,-18.53857142857143,0.9334375,2521
214,0,3,0,-27.623214285714283,0.933125,2546
215,0,2,0,-12.85,0.9328125,2552
216,0,3,0,-14.653809523809523,0.9325,2561
217,0,2,0,-21.916309523809524,0.9321875,2575
218,0,2,0,-13.913333333333334,0.931875,2580
219,0,2,0,-14.191666666666666,0.9315625,2586
220,0,3,0,-12.207142857142857,0.93125,2593
221,0,3,0,-12.207142857142857,0.9309375,2600
222,0,2,0,-19.084880952380953,0.930625,2612
223,0,2,0,-21.173214285714288,0.9303125,2628
224,0,1,0,-12.852380952380953,0.9299999999999999,2635
225,0,3,0,-16.919642857142858,0.9296875,2644
226,0,4,0,-13.656309523809524,0.9293750000000001,2654
227,0,3,0,-15.332142857142857,0.9290625,2664
228,0,2,0,-48.25464285714286,0.92875,2708
229,0,3,0,-18.378809523809522,0.9284375,2722
230,0,2,0,-13.413333333333334,0.928125,2727
231,0,4,0,-9.207142857142857,0.9278125,2734
232,0,4,0,-9.803333333333333,0.9275,2739
233,0,5,0,-19.720714285714283,0.9271875,2765
234,0,2,0,-12.95,0.926875,2771
235,0,2,0,-23.218809523809526,0.9265625,2785
236,0,2,0,-12.85,0.92625,2791
237,0,2,0,-13.75,0.9259375,2797
238,0,3,0,-15.232142857142858,0.925625,2807
239,0,2,0,-16.38988095238095,0.9253125,2819
240,0,3,0,-22.933809523809522,0.925,2834
241,0,4,0,-19.031309523809526,0.9246875,2848
242,0,2,0,-20.229642857142856,0.924375,2863
243,0,2,0,-17.69238095238095,0.9240625,2876
244,0,3,0,-33.80880952380953,0.92375,2911
245,0,4,0,-9.998333333333331,0.9234375,2916
246,0,1,0,-24.432142857142857,0.923125,2938
247,0,4,0,-19.71964285714286,0.9228125,2954
248,0,2,0,-20.952380952380953,0.9225,2970
249,0,3,0,-11.098333333333333,0.9221875,2975
250,0,2,0,-15.267142857142858,0.921875,2982
251,0,1,0,-14.85,0.9215625000000001,2988
252,0,6,0,-19.439880952380953,0.92125,3015
253,0,5,0,-19.136309523809523,0.9209375,3032
254,0,3,0,-25.50714285714286,0.920625,3054
255,0,2,0,-13.098333333333333,0.9203125,3059
256,0,3,0,-20.317142857142855,0.92,3074
257,0,4,0,-10.5,0.9196875,3080
258,0,2,0,-20.519642857142856,0.919375,3094
259,0,4,0,-15.281071428571426,0.9190625,3104
260,0,3,0,-20.292142857142856,0.91875,3121
261,0,4,0,-9.531666666666666,0.9184375,3127
262,0,4,0,-22.460714285714285,0.918125,3145
263,0,6,0,-5.545714285714285,0.9178125,3152
264,2,5,0,-21.43488095238095,0.9175,3181
265,0,2,0,-16.795714285714286,0.9171875,3192
266,0,3,0,-10.903333333333332,0.916875,3197
267,0,3,0,-10.85,0.9165625,3203
268,0,5,0,-34.34464285714285,0.91625,3237
269,0,2,0,-43.788809523809526,0.9159375,3273
270,0,5,0,-17.269642857142856,0.915625,3290
271,0,2,0,-14.098333333333333,0.9153125,3295
272,0,2,0,-12.850000000000001,0.915,3301
273,0,4,0,-10.098333333333331,0.9146875,3306
274,0,3,0,-11.803333333333333,0.9143749999999999,3311
275,0,3,0,-11.651666666666667,0.9140625,3316
276,0,3,0,-13.5,0.91375,3322
277,0,4,0,-16.703571428571426,0.9134375,3333
278,0,2,0,-35.40714285714286,0.913125,3363
279,0,0,0,-16.398333333333333,0.9128125,3369
280,0,2,0,-12.321666666666667,0.9125,3375
281,0,4,0,-9.098333333333333,0.9121875,3380
282,0,2,0,-18.414642857142855,0.911875,3391
283,0,3,0,-18.006309523809524,0.9115625,3408
284,0,2,0,-13.7,0.91125,3414
285,0,3,0,-12.035714285714285,0.9109375,3421
286,0,4,0,-10.098333333333333,0.910625,3426
287,0,3,0,-12.392142857142858,0.9103125,3435
288,0,2,0,-14.107142857142858,0.91,3442
289,0,2,0,-13.521666666666667,0.9096875,3448
290,0,1,0,-18.992142857142856,0.909375,3457
291,0,4,0,-9.013333333333334,0.9090625,3462
292,0,3,0,-13.442142857142857,0.90875,3469
293,0,2,0,-21.709880952380953,0.9084375,3488
294,0,7,0,-29.318809523809524,0.908125,3522
295,0,4,0,-10.098333333333333,0.9078125,3527
296,0,3,0,-15.332142857142857,0.9075,3537
297,0,2,0,-20.29904761904762,0.9071875,3553
298,0,3,0,-19.767142857142858,0.906875,3569
299,0,4,0,-9.651666666666667,0.9065624999999999,3574
300,0,3,0,-10.903333333333332,0.90625,3579
301,0,3,0,-11.75,0.9059375,3585
302,0,3,0,-13.342142857142857,0.905625,3592
303,0,1,0,-16.191666666666666,0.9053125,3598
304,0,4,0,-9.013333333333332,0.905,3603
305,0,3,0,-14.989880952380952,0.9046875,3613
306,0,1,0,-17.077142857142857,0.904375,3621
307,0,3,0,-12.431666666666667,0.9040625,3627
308,0,3,0,-9.973333333333333,0.90375,3632
309,0,3,0,-12.803809523809525,0.9034375,3639
310,0,3,0,-13.867142857142857,0.903125,3649
311,0,3,0,-14.282142857142857,0.9028125,3661
312,0,2,0,-24.869880952380953,0.9025,3682
313,0,2,0,-23.729642857142856,0.9021875,3697
314,0,2,0,-20.958571428571428,0.901875,3711
315,0,3,0,-13.331666666666667,0.9015625,3717
316,0,3,0,-10.05,0.90125,3723
317,0,3,0,-26.244642857142857,0.9009375,3743
318,0,5,0,-18.42738095238095,0.900625,3766
319,0,2,0,-13.316666666666666,0.9003125000000001,3772
320,0,3,0,-12.098333333333333,0.9,3777
321,0,4,0,-15.244642857142857,0.8996875,3789
322,0,3,0,-12.599880952380952,0.899375,3800
323,0,2,0,-13.307142857142857,0.8990625,3807
324,0,2,0,-17.796071428571427,0.8987499999999999,3816
325,0,3,0,-11.998333333333331,0.8984375,3821
326,0,3,0,-13.432380952380953,0.8981250000000001,3830
327,0,1,0,-15.803333333333333,0.8978125,3835
328,0,2,0,-13.307142857142857,0.8975,3842
329,0,3,0,-10.85,0.8971875,3848
330,0,6,0,-16.944642857142856,0.896875,3868
331,0,2,0,-12.693333333333333,0.8965625,3874
332,0,2,0,-19.969880952380954,0.89625,3887
333,0,3,0,-11.198333333333334,0.8959375,3892
334,0,4,0,-11.760714285714286,0.895625,3901
335,0,4,0,-11.927380952380952,0.8953125,3914
336,0,3,0,-17.53904761904762,0.895,3927
337,0,5,0,-19.430119047619048,0.8946875,3955
338,0,2,0,-12.903333333333332,0.894375,3960
339,0,4,0,-20.357142857142854,0.8940625,3983
340,0,3,0,-11.535714285714285,0.89375,3992
341,0,4,0,-10.098333333333333,0.8934375,3997
342,0,4,0,-36.63214285714286,0.893125,4036
343,0,3,0,-22.954642857142858,0.8928125,4056
344,0,3,0,-19.682142857142857,0.8925,4073
345,0,3,0,-13.246666666666666,0.8921875,4079
346,0,1,0,-15.796547619047619,0.891875,4093
347,0,3,0,-20.889880952380953,0.8915625,4109
348,0,2,0,-16.717142857142857,0.89125,4117
349,0,2,0,-12.706666666666667,0.8909374999999999,4122
350,0,4,0,-8.751666666666667,0.890625,4127
351,0,4,0,-10.236666666666666,0.8903125000000001,4133
352,0,3,0,-14.957142857142857,0.89,4142
353,0,5,0,-22.394642857142856,0.8896875,4169
354,0,2,0,-28.631309523809524,0.889375,4189
355,0,2,0,-15.857142857142858,0.8890625,4198
356,0,1,0,-15.853214285714285,0.8887499999999999,4209
357,0,4,0,-20.042142857142856,0.8884375,4226
358,0,2,0,-15.827380952380953,0.888125,4236
359,0,4,0,-18.035714285714285,0.8878125,4250
360,0,2,0,-13.336666666666666,0.8875,4256
361,0,2,0,-16.603809523809524,0.8871875,4263
362,0,4,0,-9.198333333333334,0.886875,4268
363,0,3,0,-11.998333333333331,0.8865625,4273
364,0,4,0,-23.04380952380952,0.88625,4291
365,0,2,0,-13.658214285714285,0.8859375,4299
366,0,3,0,-11.75,0.885625,4305
367,0,2,0,-17.27654761904762,0.8853125,4315
368,0,3,0,-19.676309523809522,0.885,4330
369,0,3,0,-32.96964285714286,0.8846875,4360
370,0,1,0,-17.913571428571426,0.884375,4367
371,0,10,0,-31.682142857142853,0.8840625,4412
372,0,3,0,-11.85,0.88375,4418
373,0,3,0,-10.903333333333332,0.8834375,4423
374,0,5,0,-19.722380952380952,0.883125,4444
375,0,2,0,-14.542142857142856,0.8828125,4451
376,0,2,0,-16.443809523809524,0.8825,4460
377,0,2,0,-15.572380952380952,0.8821875,4469
378,0,3,0,-11.651666666666667,0.881875,4474
379,0,2,0,-15.482142857142858,0.8815625,4482
380,0,2,0,-19.093571428571426,0.88125,4492
381,0,3,0,-15.707142857142856,0.8809375,4501
382,0,4,0,-9.135714285714286,0.880625,4508
383,0,1,0,-16.225,0.8803125,4514
384,0,3,0,-12.888809523809524,0.88,4521
385,0,2,0,-23.382142857142856,0.8796875,4538
386,0,2,0,-19.345714285714287,0.879375,4551
387,0,4,0,-40.58214285714286,0.8790625,4589
388,0,4,0,-14.131309523809524,0.87875,4600
389,0,3,0,-13.969642857142857,0.8784375,4612
390,0,6,0,-38.43214285714287,0.878125,4662
391,0,4,0,-20.292142857142856,0.8778125,4679
392,0,4,0,-9.651666666666667,0.8775,4684
393,0,2,0,-18.402380952380952,0.8771875,4695
394,0,2,0,-24.854642857142856,0.8768750000000001,4715
395,0,3,0,-13.253809523809522,0.8765625,4724
396,0,3,0,-14.057142857142857,0.87625,4733
397,0,7,0,-24.460714285714285,0.8759375,4763
398,0,3,0,-11.85,0.875625,4769
399,0,2,0,-19.04380952380952,0.8753124999999999,4782
400,0,4,0,-11.672380952380951,0.875,4791
401,0,3,0,-11.892380952380952,0.8746875000000001,4798
402,0,2,0,-32.08488095238095,0.874375,4830
403,0,4,0,-11.057142857142857,0.8740625,4839
404,0,4,0,-11.136666666666667,0.87375,4845
405,0,3,0,-33.59095238095239,0.8734375,4880
406,0,3,0,-19.593809523809526,0.873125,4893
407,0,3,0,-19.442142857142855,0.8728125,4908
408,0,3,0,-12.582142857142857,0.8725,4916
409,0,5,0,-21.428809523809523,0.8721875,4935
410,0,3,0,-22.857142857142858,0.871875,4953
411,0,3,0,-15.813571428571429,0.8715625,4960
412,0,4,0,-35.828809523809525,0.87125,4992
413,0,2,0,-16.494880952380953,0.8709375,5004
414,0,2,0,-16.717142857142857,0.870625,5012
415,0,3,0,-17.59988095238095,0.8703125,5029
416,0,4,0,-11.457380952380952,0.87,5038
417,0,2,0,-15.392142857142858,0.8696875,5047
418,0,4,0,-8.903333333333332,0.869375,5052
419,0,4,0,-12.957142857142857,0.8690625,5061
420,0,3,0,-11.75,0.86875,5067
421,0,3,0,-42.76845238095238,0.8684375,5113
422,0,2,0,-14.191666666666666,0.868125,5119
423,0,4,0,-23.182142857142857,0.8678125,5141
424,0,2,0,-20.998214285714283,0.8674999999999999,5158
425,0,2,0,-21.673214285714288,0.8671875,5178
426,0,4,0,-8.751666666666667,0.8668750000000001,5183
427,0,3,0,-17.76488095238095,0.8665625,5195
428,0,2,0,-18.80238095238095,0.86625,5207
429,0,3,0,-25.419642857142854,0.8659375,5231
430,0,3,0,-21.682142857142857,0.865625,5248
431,0,4,0,-20.114642857142854,0.8653124999999999,5266
432,0,3,0,-19.402380952380952,0.865,5281
433,0,1,0,-16.512142857142855,0.8646875,5289
434,0,8,0,-17.27321428571429,0.864375,5312
435,0,3,0,-10.436666666666667,0.8640625,5318
436,0,3,0,-17.143809523809523,0.86375,5334
437,0,4,0,-9.098333333333333,0.8634375,5339
438,0,2,0,-13.758809523809525,0.863125,5346
439,0,3,0,-10.751666666666665,0.8628125,5351
440,0,4,0,-20.363809523809522,0.8625,5368
441,1,3,0,-35.31964285714285,0.8621875,5411
442,0,3,0,-11.606666666666666,0.861875,5416
443,0,2,0,-14.803809523809525,0.8615625,5423
444,0,3,0,-16.552142857142854,0.8612500000000001,5436
445,0,3,0,-25.357142857142854,0.8609375,5455
446,0,3,0,-13.767142857142858,0.860625,5465
447,0,2,0,-20.90714285714286,0.8603125,5484
448,0,4,0,-10.346666666666668,0.86,5490
449,0,4,0,-25.479642857142856,0.8596874999999999,5519
450,0,4,0,-11.532142857142857,0.859375,5529
451,0,2,0,-18.127380952380953,0.8590625000000001,5538
452,0,2,0,-17.192142857142855,0.85875,5547
453,0,4,0,-9.651666666666667,0.8584375,5552
454,0,2,0,-20.277380952380952,0.858125,5569
455,0,3,0,-11.651666666666667,0.8578125,5574
456,0,2,0,-25.827380952380953,0.8574999999999999,5594
457,0,4,0,-10.107142857142858,0.8571875,5601
458,0,3,0,-16.167142857142856,0.856875,5615
459,0,4,0,-11.832142857142857,0.8565625,5624
460,0,0,0,-19.470714285714287,0.85625,5637
461,0,2,0,-21.457142857142856,0.8559375,5650
462,0,1,0,-16.638333333333335,0.855625,5655
463,0,1,0,-15.098333333333333,0.8553125,5660
464,0,3,0,-12.346666666666668,0.855,5666
465,0,2,0,-16.603809523809524,0.8546875,5673
466,0,3,0,-17.04738095238095,0.854375,5685
467,0,2,0,-12.706666666666667,0.8540625,5690
468,0,5,0,-17.372142857142858,0.85375,5707
469,0,3,0,-15.942142857142857,0.8534375000000001,5718
470,0,3,0,-15.192142857142857,0.853125,5727
471,0,5,0,-30.25714285714286,0.8528125,5759
472,0,5,0,-18.874880952380952,0.8525,5777
473,0,3,0,-34.144642857142856,0.8521875,5805
474,0,4,0,-23.764880952380953,0.8518749999999999,5827
475,0,2,0,-19.79380952380952,0.8515625,5839
476,0,1,0,-15.803333333333333,0.8512500000000001,5844
477,0,3,0,-18.73988095238095,0.8509375,5859
478,0,3,0,-11.949880952380951,0.850625,5871
479,0,3,0,-10.407142857142858,0.8503125,5878
480,0,5,0,-30.802380952380958,0.85,5914
481,0,3,0,-13.136666666666667,0.8496875,5920
482,0,2,0,-19.754642857142855,0.849375,5936
483,0,2,0,-16.263809523809524,0.8490625,5944
484,0,4,0,-25.65738095238095,0.84875,5971
485,0,3,0,-10.113333333333333,0.8484375,5976
486,0,3,0,-15.482142857142858,0.848125,5984
487,0,3,0,-11.85,0.8478125,5990
488,0,3,0,-13.717142857142857,0.8475,5998
489,0,3,0,-21.59464285714286,0.8471875,6019
490,0,1,0,-14.903333333333332,0.846875,6024
491,0,4,0,-8.751666666666667,0.8465625,6029
492,0,4,0,-21.789880952380948,0.84625,6047
493,2,9,0,-15.38214285714286,0.8459375,6079
494,0,4,0,-13.216309523809525,0.845625,6090
495,0,2,0,-13.614880952380952,0.8453125,6102
496,0,3,0,-17.303809523809523,0.845,6113
497,0,1,0,-17.107142857142858,0.8446875,6120
498,0,4,0,-16.08607142857143,0.844375,6130
499,0,2,0,-12.05,0.8440624999999999,6136
500,0,1,0,-18.817142857142855,0.84375,6144
501,0,3,0,-42.18130952380954,0.8434375000000001,6184
502,0,4,0,-9.651666666666667,0.843125,6189
503,0,1,0,-14.511666666666667,0.8428125,6195
504,0,4,0,-30.919642857142854,0.8425,6224
505,0,3,0,-19.204642857142858,0.8421875,6238
506,0,2,0,-18.252380952380953,0.8418749999999999,6251
507,0,5,0,-10.552142857142858,0.8415625,6264
508,0,2,0,-18.941309523809522,0.84125,6276
509,0,2,0,-13.852380952380951,0.8409375,6283
510,0,4,0,-15.078809523809523,0.840625,6294
511,0,2,0,-18.837142857142858,0.8403125,6308
512,0,3,0,-12.75,0.84,6314
513,0,2,0,-16.603809523809524,0.8396875,6321
514,0,5,0,-8.858214285714286,0.839375,6329
515,0,3,0,-11.803333333333333,0.8390625,6334
516,0,3,0,-13.207142857142857,0.83875,6341
517,0,3,0,-13.136666666666667,0.8384375,6347
518,0,3,0,-58.460714285714296,0.838125,6401
519,0,1,0,-17.15714285714286,0.8378125000000001,6410
520,0,2,0,-13.407142857142857,0.8375,6417
521,0,2,0,-19.477142857142855,0.8371875,6430
522,1,3,0,-19.507142857142856,0.836875,6448
523,0,2,0,-13.75,0.8365625,6454
524,0,3,0,-12.998333333333331,0.8362499999999999,6459
525,0,3,0,-12.207142857142857,0.8359375,6466
526,0,5,0,-31.58321428571429,0.8356250000000001,6501
527,0,2,0,-15.136666666666667,0.8353125,6507
528,0,3,0,-26.411547619047617,0.835,6526
529,0,2,0,-14.346666666666668,0.8346875,6532
530,0,3,0,-15.282142857142857,0.834375,6544
531,0,4,0,-9.651666666666667,0.8340624999999999,6549
532,0,2,0,-25.123214285714283,0.83375,6567
533,0,3,0,-10.198333333333334,0.8334375,6572
534,0,4,0,-9.390952380952381,0.833125,6579
535,0,2,0,-15.707142857142857,0.8328125,6590
536,0,3,0,-10.751666666666667,0.8325,6595
537,0,5,0,-29.310714285714283,0.8321875,6620
538,0,6,0,-18.232142857142854,0.831875,6639
539,0,3,0,-14.107142857142858,0.8315625,6646
540,0,1,0,-17.057380952380953,0.83125,6653
541,0,4,0,-9.803333333333333,0.8309375,6658
542,0,4,0,-9.998333333333331,0.830625,6663
543,0,4,0,-9.336666666666666,0.8303125,6669
544,0,2,0,-17.928809523809523,0.8300000000000001,6679
545,0,6,0,-14.332142857142854,0.8296875,6699
546,0,4,0,-8.903333333333332,0.829375,6704
547,0,1,0,-13.688333333333333,0.8290625,6709
548,0,3,0,-10.85,0.82875,6715
549,0,3,0,-11.651666666666667,0.8284374999999999,6720
550,0,2,0,-17.667142857142856,0.828125,6730
