episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
49,0,4,0,-10.098333333333331,0.985453125,506
50,0,3,0,-12.917142857142858,0.98515625,514
51,0,2,0,-19.092142857142857,0.984859375,523
52,0,3,0,-18.598214285714285,0.9845625,535
53,0,2,0,-15.331666666666667,0.984265625,541
54,0,2,0,-16.957142857142856,0.98396875,550
55,0,2,0,-19.041309523809524,0.983671875,560
56,0,3,0,-21.107142857142854,0.983375,579
57,0,3,0,-14.717142857142857,0.983078125,587
58,0,4,0,-12.907142857142857,0.98278125,598
59,0,4,0,-11.246666666666666,0.982484375,604
60,0,2,0,-21.00654761904762,0.9821875,619
61,0,3,0,-14.482142857142858,0.981890625,627
62,0,4,0,-12.013571428571428,0.98159375,634
63,0,2,0,-14.347380952380952,0.981296875,643
64,0,3,0,-10.751666666666667,0.981,648
65,0,3,0,-11.651666666666667,0.980703125,653
66,0,3,0,-17.994642857142857,0.98040625,664
67,0,2,0,-17.132142857142856,0.980109375,674
68,0,3,0,-14.582142857142857,0.9798125,682
69,0,3,0,-17.629642857142855,0.979515625,692
70,0,3,0,-13.136666666666667,0.97921875,698
71,0,1,0,-18.366309523809523,0.978921875,711
72,0,3,0,-11.85,0.978625,717
73,0,4,0,-12.536071428571429,0.978328125,725
74,0,5,0,-15.294880952380952,0.97803125,740
75,0,4,0,-9.988809523809524,0.977734375,747
76,0,3,0,-11.651666666666667,0.9774375,752
77,0,2,0,-26.556309523809524,0.977140625,768
78,0,3,0,-11.013333333333334,0.97684375,773
79,0,2,0,-17.757142857142856,0.976546875,784
80,0,4,0,-17.706309523809523,0.97625,799
81,0,3,0,-12.098333333333333,0.975953125,804
82,0,3,0,-11.606666666666666,0.97565625,809
83,0,2,0,-14.998333333333331,0.975359375,814
84,0,4,0,-9.651666666666667,0.9750625,819
85,0,3,0,-16.818809523809524,0.974765625,829
86,0,3,0,-9.788333333333334,0.97446875,834
87,0,3,0,-11.7,0.974171875,840
88,0,2,0,-24.818809523809524,0.973875,859
89,0,1,0,-17.367142857142856,0.973578125,866
90,0,2,0,-19.417142857142856,0.97328125,878
91,0,4,0,-10.888809523809524,0.972984375,885
92,0,2,0,-12.751666666666667,0.9726875,890
93,0,4,0,-8.751666666666667,0.972390625,895
94,0,4,0,-8.903333333333332,0.97209375,900
95,0,4,0,-10.098333333333331,0.971796875,905
96,0,3,0,-29.59464285714286,0.9715,927
97,0,2,0,-13.651666666666667,0.971203125,932
98,0,3,0,-11.651666666666667,0.97090625,937
99,0,2,0,-22.308214285714286,0.970609375,953
100,0,3,0,-13.392142857142858,0.9703125,962
101,0,3,0,-10.85,0.970015625,968
102,0,4,0,-11.259880952380952,0.96971875,976
103,0,3,0,-13.331666666666667,0.969421875,982
104,0,2,0,-20.904642857142854,0.969125,996
105,0,3,0,-12.098333333333333,0.968828125,1001
106,0,2,0,-13.85,0.96853125,1007
107,0,3,0,-11.903809523809525,0.968234375,1014
108,0,2,0,-18.243809523809524,0.9679375,1023
109,0,3,0,-14.757142857142856,0.967640625,1030
110,0,3,0,-16.232142857142858,0.96734375,1040
111,0,2,0,-18.092142857142857,0.967046875,1049
112,0,2,0,-15.484880952380951,0.96675,1058
113,0,4,0,-10.5,0.966453125,1064
114,0,4,0,-12.807142857142857,0.96615625,1073
115,0,3,0,-14.013571428571428,0.965859375,1080
116,0,2,0,-12.445714285714285,0.9655625,1089
117,0,4,0,-19.277380952380952,0.965265625,1108
118,0,4,0,-14.807142857142857,0.96496875,1119
119,0,3,0,-11.207142857142857,0.964671875,1126
120,0,3,0,-21.482142857142854,0.964375,1147
121,0,4,0,-9.098333333333333,0.964078125,1152
122,0,3,0,-20.93904761904762,0.96378125,1166
123,0,4,0,-9.198333333333334,0.963484375,1171
124,0,4,0,-11.857142857142858,0.9631875,1178
125,0,3,0,-21.232142857142858,0.962890625,1190
126,0,4,0,-12.91357142857143,0.96259375,1197
127,0,3,0,-26.418809523809525,0.962296875,1217
128,0,3,0,-12.236666666666666,0.962,1223
129,0,3,0,-11.198333333333334,0.961703125,1228
130,0,2,0,-14.052142857142858,0.96140625,1235
131,0,4,0,-13.436071428571427,0.961109375,1243
132,0,3,0,-22.866309523809523,0.9608125,1258
133,0,3,0,-16.557142857142857,0.960515625,1272
134,0,2,0,-16.91357142857143,0.96021875,1279
135,0,4,0,-9.651666666666667,0.959921875,1284
136,0,4,0,-10.098333333333333,0.959625,1289
137,0,2,0,-14.758809523809525,0.959328125,1296
138,1,5,0,-28.77321428571428,0.95903125,1325
139,0,2,0,-24.269642857142856,0.958734375,1345
140,0,2,0,-13.958214285714284,0.9584375,1353
141,0,4,0,-8.7,0.958140625,1359
142,0,4,0,-18.65714285714286,0.95784375,1373
143,0,2,0,-12.734880952380951,0.957546875,1381
144,0,3,0,-10.903333333333332,0.95725,1386
145,0,3,0,-10.519642857142857,0.956953125,1394
146,0,2,0,-24.207142857142856,0.95665625,1408
147,0,4,0,-9.013333333333332,0.956359375,1413
148,0,1,0,-14.683214285714286,0.9560625,1421
149,0,4,0,-12.244642857142857,0.955765625,1431
150,0,2,0,-13.75,0.95546875,1437
151,0,2,0,-24.586071428571426,0.955171875,1451
152,0,2,0,-12.706666666666667,0.954875,1456
153,0,5,0,-29.237380952380953,0.954578125,1482
154,0,3,0,-12.098333333333333,0.95428125,1487
155,0,4,0,-19.16988095238095,0.953984375,1504
156,0,2,0,-13.85,0.9536875,1510
157,0,2,0,-13.903809523809525,0.953390625,1517
158,0,3,0,-22.001309523809525,0.95309375,1530
159,0,1,0,-28.853809523809524,0.952796875,1545
160,0,2,0,-15.849642857142856,0.9525,1555
161,0,2,0,-17.079880952380954,0.952203125,1565
162,0,3,0,-9.95,0.95190625,1571
163,0,3,0,-21.493809523809524,0.951609375,1583
164,0,4,0,-9.651666666666667,0.9513125,1588
165,0,1,0,-22.234642857142855,0.951015625,1599
166,0,3,0,-10.903333333333332,0.9507187500000001,1604
167,0,2,0,-16.582142857142856,0.950421875,1612
168,0,2,0,-21.37345238095238,0.950125,1630
169,0,3,0,-20.953809523809525,0.949828125,1643
170,0,3,0,-11.958809523809524,0.94953125,1650
171,0,2,0,-11.683214285714286,0.949234375,1658
172,0,1,0,-14.85,0.9489375,1664
173,0,4,0,-13.163809523809524,0.948640625,1672
174,0,3,0,-14.582142857142857,0.94834375,1680
175,0,3,0,-21.90714285714286,0.948046875,1696
176,0,3,0,-15.482142857142858,0.94775,1704
177,0,3,0,-11.998333333333331,0.947453125,1709
178,0,4,0,-19.748214285714283,0.94715625,1729
179,0,3,0,-17.193809523809524,0.9468593750000001,1740
180,0,4,0,-9.682142857142857,0.9465625,1748
181,0,2,0,-14.654880952380951,0.946265625,1756
182,0,3,0,-11.307142857142857,0.94596875,1763
183,0,3,0,-22.443809523809524,0.945671875,1780
184,0,3,0,-11.651666666666667,0.945375,1785
185,0,2,0,-24.392142857142858,0.945078125,1803
186,0,0,0,-33.978809523809524,0.94478125,1826
187,0,2,0,-12.538333333333334,0.944484375,1831
188,0,2,0,-28.017142857142858,0.9441875,1850
189,0,4,0,-24.932142857142857,0.943890625,1875
190,0,3,0,-31.59464285714286,0.94359375,1901
191,0,1,0,-17.409880952380952,0.943296875,1909
192,0,2,0,-18.707142857142856,0.9430000000000001,1920
193,0,6,0,-19.10238095238095,0.942703125,1938
194,0,3,0,-14.837142857142855,0.94240625,1947
195,0,4,0,-14.232142857142858,0.942109375,1957
196,0,4,0,-9.213571428571427,0.9418125,1964
197,0,1,0,-20.286071428571425,0.941515625,1974
198,0,1,0,-14.477380952380951,0.94121875,1983
199,0,4,0,-11.703809523809523,0.940921875,1990
200,0,3,0,-36.504642857142855,0.940625,2027
201,0,4,0,-27.044880952380954,0.940328125,2049
202,0,2,0,-17.439880952380953,0.94003125,2063
203,0,3,0,-16.807142857142857,0.939734375,2074
204,0,4,0,-9.651666666666667,0.9394375,2079
205,0,3,0,-16.567142857142855,0.9391406250000001,2089
206,0,3,0,-13.11357142857143,0.93884375,2096
207,0,3,0,-13.107142857142858,0.938546875,2103
208,0,3,0,-12.477142857142855,0.93825,2111
209,0,2,0,-16.107142857142858,0.937953125,2118
210,0,4,0,-22.54380952380952,0.93765625,2136
211,0,3,0,-11.198333333333334,0.937359375,2141
212,0,2,0,-15.442142857142857,0.9370625,2148
213,0,3,0,-14.764880952380953,0.936765625,2161
214,0,3,0,-11.651666666666667,0.93646875,2166
215,0,1,0,-15.675,0.936171875,2172
216,0,2,0,-16.27988095238095,0.935875,2182
217,0,2,0,-15.582142857142857,0.935578125,2190
218,0,3,0,-17.942142857142855,0.93528125,2201
219,0,3,0,-10.903333333333332,0.934984375,2206
220,0,2,0,-17.65714285714286,0.9346875,2219
221,0,3,0,-21.638571428571428,0.934390625,2233
222,0,4,0,-15.517142857142858,0.93409375,2245
223,0,1,0,-30.34464285714286,0.933796875,2265
224,0,3,0,-12.442142857142857,0.9335,2272
225,0,3,0,-16.193809523809524,0.933203125,2283
226,0,2,0,-12.521666666666667,0.93290625,2288
227,0,4,0,-9.913333333333334,0.932609375,2293
228,0,2,0,-29.967142857142857,0.9323125,2318
229,0,2,0,-13.542142857142856,0.932015625,2325
230,0,3,0,-25.267142857142858,0.93171875,2344
231,0,4,0,-27.917142857142856,0.931421875,2365
232,0,2,0,-17.482142857142858,0.931125,2373
233,0,3,0,-13.331666666666667,0.930828125,2379
234,0,2,0,-18.381071428571428,0.93053125,2389
235,0,3,0,-35.33214285714286,0.930234375,2420
236,0,2,0,-15.316666666666666,0.9299375,2426
237,0,1,0,-18.92964285714286,0.929640625,2436
238,0,4,0,-19.76380952380952,0.92934375,2451
239,0,2,0,-27.079642857142858,0.929046875,2474
240,0,3,0,-11.198333333333334,0.92875,2479
241,0,2,0,-14.716666666666667,0.928453125,2485
242,0,4,0,-12.913571428571426,0.92815625,2492
243,0,2,0,-14.482142857142858,0.927859375,2500
244,0,3,0,-10.003333333333334,0.9275625,2505
245,0,2,0,-16.023809523809522,0.927265625,2514
246,0,2,0,-22.749642857142856,0.92696875,2532
247,0,2,0,-15.857142857142858,0.926671875,2541
248,0,3,0,-23.85238095238095,0.926375,2561
249,0,4,0,-11.013571428571428,0.926078125,2568
250,0,3,0,-16.557142857142857,0.92578125,2578
251,0,2,0,-13.248333333333333,0.925484375,2584
252,0,4,0,-15.507142857142856,0.9251875,2593
253,0,2,0,-13.516666666666666,0.924890625,2599
254,0,4,0,-9.207142857142857,0.92459375,2606
255,0,3,0,-22.931309523809524,0.924296875,2619
256,0,2,0,-15.267142857142858,0.924,2626
257,0,1,0,-20.745714285714286,0.9237031250000001,2638
258,0,4,0,-13.852380952380951,0.92340625,2652
259,0,2,0,-22.182142857142853,0.923109375,2663
260,0,3,0,-14.968809523809524,0.9228125,2671
261,0,2,0,-16.182142857142857,0.922515625,2683
262,1,6,0,-28.744642857142857,0.92221875,2715
263,0,3,0,-11.85,0.921921875,2721
264,0,3,0,-18.849047619047617,0.921625,2738
265,0,3,0,-14.342142857142857,0.921328125,2745
266,0,3,0,-15.15488095238095,0.92103125,2756
267,0,3,0,-20.957142857142856,0.920734375,2773
268,0,4,0,-9.651666666666667,0.9204375,2778
269,0,3,0,-13.817142857142857,0.920140625,2786
270,0,3,0,-23.92964285714286,0.91984375,2807
271,0,3,0,-18.086071428571426,0.919546875,2817
272,0,3,0,-15.744642857142857,0.91925,2828
273,0,3,0,-11.336666666666666,0.918953125,2834
274,0,3,0,-26.95238095238095,0.91865625,2857
275,0,3,0,-11.548214285714286,0.918359375,2865
276,0,4,0,-10.098333333333331,0.9180625,2870
277,0,3,0,-13.927380952380952,0.917765625,2880
278,0,3,0,-14.399999999999999,0.91746875,2886
279,0,6,0,-7.3965476190476185,0.917171875,2898
280,0,3,0,-13.767142857142856,0.916875,2908
281,0,0,0,-16.775,0.916578125,2914
282,0,1,0,-17.053809523809523,0.91628125,2924
283,0,3,0,-12.682142857142857,0.915984375,2932
284,0,2,0,-16.198214285714286,0.9156875,2943
285,0,2,0,-19.507142857142856,0.915390625,2958
286,0,3,0,-15.019642857142857,0.91509375,2967
287,0,3,0,-13.966190476190475,0.914796875,2980
288,0,4,0,-15.317142857142857,0.9145,2993
289,0,5,0,-23.758214285714285,0.914203125,3014
290,0,2,0,-15.342142857142857,0.91390625,3021
291,0,3,0,-25.523214285714285,0.9136093750000001,3046
292,0,3,0,-15.432142857142857,0.9133125,3056
293,0,3,0,-14.688809523809523,0.913015625,3063
294,0,2,0,-15.136666666666667,0.91271875,3069
295,0,3,0,-9.495714285714286,0.9124218749999999,3077
296,0,3,0,-13.207142857142857,0.912125,3084
297,0,3,0,-12.917142857142858,0.911828125,3092
298,0,4,0,-9.651666666666667,0.91153125,3097
299,0,2,0,-25.81964285714286,0.911234375,3119
300,0,3,0,-14.381309523809524,0.9109375,3131
301,0,4,0,-16.468809523809526,0.910640625,3143
302,0,3,0,-24.892142857142858,0.91034375,3164
303,0,2,0,-13.111666666666666,0.910046875,3170
304,0,3,0,-17.38130952380952,0.9097500000000001,3182
305,0,3,0,-11.998333333333331,0.909453125,3187
306,0,3,0,-18.182142857142857,0.90915625,3202
307,0,3,0,-14.527380952380952,0.908859375,3213
308,0,3,0,-23.65380952380952,0.9085625,3230
309,0,4,0,-10.098333333333333,0.908265625,3235
310,0,2,0,-19.89761904761905,0.90796875,3255
311,0,2,0,-26.17738095238095,0.907671875,3274
312,0,2,0,-12.775,0.907375,3280
313,0,5,0,-5.318690476190476,0.907078125,3289
314,0,4,0,-19.75630952380952,0.90678125,3304
315,0,2,0,-12.95,0.906484375,3310
316,0,3,0,-14.857142857142858,0.9061875,3319
317,0,3,0,-20.36488095238095,0.9058906250000001,3338
318,0,3,0,-20.301309523809522,0.90559375,3351
319,0,2,0,-15.338809523809523,0.905296875,3363
320,0,4,0,-16.729642857142856,0.905,3376
321,0,2,0,-16.67738095238095,0.904703125,3388
322,0,3,0,-11.651666666666667,0.90440625,3393
323,0,3,0,-24.919642857142854,0.904109375,3414
324,0,2,0,-14.675,0.9038125,3420
325,0,3,0,-11.75,0.903515625,3426
326,0,2,0,-41.67380952380953,0.90321875,3465
327,0,3,0,-13.682142857142857,0.902921875,3473
328,0,2,0,-16.799880952380953,0.902625,3484
329,0,3,0,-20.482142857142854,0.902328125,3504
330,0,4,0,-11.703809523809525,0.9020312500000001,3511
331,0,2,0,-14.442142857142857,0.901734375,3518
332,0,1,0,-24.767142857142858,0.9014375,3537
333,0,2,0,-12.606666666666666,0.901140625,3542
334,0,3,0,-9.731666666666666,0.90084375,3548
335,0,6,0,-19.517142857142858,0.900546875,3565
336,0,5,0,-32.63214285714286,0.90025,3592
337,0,2,0,-14.408214285714285,0.899953125,3600
338,0,4,0,-9.682142857142857,0.89965625,3608
339,0,3,0,-14.302380952380952,0.899359375,3619
340,0,2,0,-36.569880952380956,0.8990625,3649
341,0,2,0,-13.542142857142858,0.898765625,3656
342,0,3,0,-10.903333333333332,0.89846875,3661
343,0,4,0,-8.003333333333332,0.898171875,3666
344,0,4,0,-22.092142857142857,0.897875,3683
345,0,2,0,-19.351309523809523,0.897578125,3697
346,0,3,0,-10.7,0.89728125,3703
347,0,6,0,-11.434642857142858,0.896984375,3722
348,2,10,0,-10.52738095238095,0.8966875,3752
349,0,4,0,-13.288571428571426,0.896390625,3760
350,0,1,0,-14.738333333333333,0.89609375,3765
351,0,3,0,-16.092142857142857,0.895796875,3774
352,0,6,0,-19.682142857142857,0.8955,3792
353,0,2,0,-15.107142857142858,0.895203125,3799
354,0,3,0,-17.902380952380952,0.89490625,3814
355,0,2,0,-15.029642857142857,0.894609375,3823
356,0,3,0,-14.757142857142856,0.8943125000000001,3830
357,0,3,0,-14.282142857142858,0.894015625,3842
358,0,3,0,-12.75,0.89371875,3848
359,0,3,0,-15.192142857142857,0.893421875,3857
360,0,2,0,-13.85,0.893125,3863
361,0,1,0,-18.197142857142854,0.892828125,3873
362,0,3,0,-10.95,0.89253125,3879
363,0,3,0,-15.443809523809524,0.892234375,3888
364,0,2,0,-26.42738095238095,0.8919375,3910
365,0,3,0,-38.85238095238096,0.891640625,3948
366,0,2,0,-35.424642857142864,0.89134375,3985
367,0,3,0,-15.567142857142857,0.891046875,3995
368,0,3,0,-12.542142857142856,0.89075,4002
369,0,1,0,-16.39238095238095,0.8904531250000001,4011
370,0,2,0,-23.017142857142858,0.89015625,4027
371,0,2,0,-17.717142857142857,0.889859375,4035
372,0,3,0,-19.86845238095238,0.8895625,4056
373,0,4,0,-8.903333333333332,0.889265625,4061
374,0,2,0,-23.385714285714286,0.88896875,4081
375,0,2,0,-14.803809523809525,0.888671875,4088
376,0,2,0,-18.23488095238095,0.888375,4099
377,0,3,0,-15.824285714285715,0.888078125,4113
378,0,3,0,-14.482142857142858,0.88778125,4121
379,0,1,0,-15.597619047619048,0.887484375,4132
380,0,2,0,-14.442142857142857,0.8871875,4139
381,0,4,0,-11.703809523809525,0.886890625,4146
382,0,3,0,-11.407142857142858,0.8865937500000001,4153
383,0,4,0,-9.651666666666667,0.886296875,4158
384,0,3,0,-9.511666666666667,0.886,4163
385,0,3,0,-13.889880952380953,0.885703125,4173
386,0,2,0,-21.517142857142858,0.88540625,4188
387,0,3,0,-8.548214285714286,0.885109375,4196
388,0,3,0,-13.362142857142857,0.8848125,4207
389,0,3,0,-11.952380952380953,0.884515625,4214
390,0,2,0,-17.29380952380952,0.88421875,4225
391,0,3,0,-14.028809523809525,0.883921875,4235
392,0,3,0,-23.406309523809526,0.883625,4252
393,0,4,0,-8.751666666666665,0.883328125,4257
394,0,3,0,-12.998333333333331,0.88303125,4262
395,0,4,0,-10.5,0.882734375,4268
396,0,3,0,-21.99214285714286,0.8824375,4286
397,0,2,0,-16.21964285714286,0.882140625,4298
398,0,2,0,-16.332142857142856,0.88184375,4306
399,0,3,0,-12.5,0.881546875,4312
400,0,2,0,-14.207142857142857,0.88125,4319
401,0,5,0,-21.563809523809525,0.880953125,4336
402,0,3,0,-19.217142857142857,0.88065625,4348
403,0,4,0,-11.259880952380952,0.880359375,4356
404,0,2,0,-13.651666666666667,0.8800625,4361
405,0,2,0,-19.152380952380952,0.879765625,4374
406,0,4,0,-15.229642857142855,0.87946875,4386
407,0,4,0,-33.44380952380951,0.8791718749999999,4415
408,0,4,0,-9.245714285714286,0.878875,4422
409,0,2,0,-13.277142857142856,0.878578125,4430
410,0,2,0,-13.651666666666667,0.87828125,4435
411,0,0,0,-17.41166666666667,0.877984375,4441
412,0,3,0,-13.107142857142858,0.8776875,4448
413,0,3,0,-9.190952380952382,0.877390625,4455
414,0,3,0,-18.682142857142857,0.87709375,4468
415,0,3,0,-11.651666666666667,0.876796875,4473
416,0,3,0,-10.873333333333335,0.8765000000000001,4478
417,0,2,0,-25.558809523809522,0.876203125,4496
418,0,2,0,-18.107142857142858,0.87590625,4506
419,0,2,0,-13.606666666666666,0.875609375,4511
420,0,2,0,-13.75,0.8753125,4517
421,0,3,0,-15.217142857142857,0.875015625,4527
422,0,4,0,-9.098333333333333,0.87471875,4532
423,0,3,0,-53.68738095238096,0.874421875,4589
424,0,2,0,-13.542142857142856,0.874125,4596
425,0,2,0,-14.191666666666666,0.873828125,4602
426,0,3,0,-14.794642857142858,0.87353125,4611
427,0,3,0,-9.95,0.873234375,4617
428,0,3,0,-11.803333333333333,0.8729375,4622
429,0,3,0,-30.13214285714286,0.8726406250000001,4658
430,0,3,0,-10.035714285714285,0.87234375,4665
431,0,3,0,-14.835714285714285,0.872046875,4674
432,0,2,0,-16.817142857142855,0.87175,4682
433,0,2,0,-13.098333333333333,0.8714531249999999,4687
434,0,3,0,-11.852380952380951,0.8711562500000001,4694
435,0,2,0,-17.332142857142856,0.870859375,4704
436,0,4,0,-9.913333333333334,0.8705625,4709
437,0,4,0,-11.703809523809523,0.870265625,4716
438,0,4,0,-15.032142857142857,0.86996875,4730
439,0,5,0,-15.107142857142856,0.869671875,4751
440,0,3,0,-12.098333333333333,0.869375,4756
441,0,4,0,-12.107380952380952,0.869078125,4767
442,0,1,0,-18.72738095238095,0.8687812500000001,4778
443,0,4,0,-11.807142857142857,0.868484375,4789
444,0,4,0,-16.652380952380952,0.8681875,4803
445,0,3,0,-10.751666666666665,0.867890625,4808
446,0,3,0,-41.06964285714286,0.8675937499999999,4846
447,0,2,0,-14.803809523809525,0.8672968750000001,4853
448,0,4,0,-11.894642857142857,0.867,4862
449,0,3,0,-13.482142857142856,0.866703125,4874
450,0,1,0,-27.43714285714286,0.86640625,4897
451,0,3,0,-11.592142857142857,0.866109375,4906
452,0,5,0,-18.039880952380955,0.8658125,4922
453,0,4,0,-14.514880952380953,0.865515625,4934
454,0,3,0,-14.040714285714284,0.86521875,4946
455,0,2,0,-13.521666666666667,0.8649218750000001,4952
456,0,1,0,-15.869642857142857,0.864625,4961
457,0,3,0,-10.003333333333334,0.864328125,4966
458,0,2,0,-16.392142857142858,0.86403125,4975
459,0,3,0,-25.60630952380952,0.8637343749999999,4998
460,0,4,0,-16.514880952380953,0.8634375000000001,5011
461,1,9,0,-27.619642857142857,0.863140625,5051
462,0,2,0,-12.935714285714285,0.86284375,5060
463,0,2,0,-14.803809523809525,0.862546875,5067
464,0,3,0,-22.595714285714287,0.86225,5088
465,0,3,0,-14.677380952380952,0.861953125,5100
466,0,2,0,-14.368809523809524,0.86165625,5107
467,0,2,0,-21.478809523809524,0.861359375,5119
468,0,2,0,-16.85238095238095,0.8610625000000001,5129
469,0,3,0,-15.854642857142856,0.860765625,5140
470,0,3,0,-16.607142857142858,0.86046875,5151
471,0,3,0,-18.45738095238095,0.860171875,5165
472,0,4,0,-8.903333333333332,0.859875,5170
473,0,2,0,-22.839880952380952,0.859578125,5188
474,0,5,0,-30.926547619047618,0.85928125,5215
475,0,3,0,-10.903333333333332,0.858984375,5220
476,0,3,0,-13.136666666666667,0.8586875,5226
477,0,4,0,-10.998333333333331,0.858390625,5231
478,0,2,0,-22.557142857142857,0.85809375,5248
479,0,2,0,-17.499880952380952,0.857796875,5259
480,0,3,0,-16.235714285714288,0.8575,5272
481,0,4,0,-13.074880952380951,0.8572031250000001,5284
482,0,3,0,-16.707142857142856,0.85690625,5295
483,0,1,0,-19.23488095238095,0.856609375,5306
484,0,3,0,-14.895714285714286,0.8563125,5315
485,0,2,0,-16.332142857142856,0.8560156250000001,5325
486,0,3,0,-16.519642857142856,0.85571875,5336
487,0,4,0,-11.162857142857142,0.855421875,5346
488,0,1,0,-15.606666666666666,0.855125,5351
489,0,3,0,-11.524880952380952,0.854828125,5361
490,0,2,0,-13.919642857142858,0.85453125,5371
491,0,3,0,-13.514880952380953,0.854234375,5383
492,0,3,0,-17.507142857142856,0.8539375,5392
493,0,2,0,-13.998333333333331,0.853640625,5397
494,0,1,0,-27.432142857142857,0.85334375,5413
495,0,3,0,-21.378809523809522,0.853046875,5430
496,0,2,0,-18.019642857142856,0.85275,5439
497,0,1,0,-26.95238095238095,0.852453125,5456
498,0,3,0,-15.414880952380951,0.85215625,5468
499,0,2,0,-21.794642857142858,0.851859375,5479
500,0,3,0,-11.913333333333334,0.8515625,5484
501,0,4,0,-16.713809523809523,0.851265625,5498
502,0,4,0,-13.054880952380952,0.85096875,5508
503,0,3,0,-12.265952380952381,0.850671875,5518
504,0,2,0,-16.244642857142857,0.850375,5531
505,0,3,0,-11.260952380952382,0.850078125,5538
506,0,2,0,-20.456785714285715,0.84978125,5552
507,0,1,0,-17.47714285714286,0.849484375,5560
508,0,3,0,-11.952380952380953,0.8491875,5567
509,0,1,0,-26.53214285714286,0.848890625,5587
510,0,3,0,-13.703809523809525,0.84859375,5594
511,0,3,0,-13.582142857142857,0.848296875,5602
512,0,3,0,-28.54380952380952,0.848,5633
513,0,2,0,-12.907380952380953,0.847703125,5640
514,0,3,0,-10.519642857142857,0.84740625,5648
515,0,2,0,-13.307142857142857,0.847109375,5655
516,0,2,0,-48.17964285714286,0.8468125,5702
517,0,1,0,-16.62404761904762,0.846515625,5714
518,0,4,0,-10.224880952380952,0.84621875,5724
519,0,4,0,-18.801309523809522,0.8459218749999999,5739
520,0,3,0,-15.567142857142857,0.8456250000000001,5749
521,0,3,0,-14.402380952380952,0.845328125,5760
522,0,4,0,-8.903333333333332,0.84503125,5765
523,0,3,0,-15.376547619047619,0.844734375,5775
524,0,3,0,-17.42738095238095,0.8444375,5794
525,0,2,0,-12.499880952380952,0.844140625,5802
526,0,4,0,-22.220714285714287,0.84384375,5820
527,0,2,0,-14.067142857142857,0.843546875,5829
528,0,4,0,-16.03857142857143,0.84325,5839
529,0,2,0,-14.346666666666668,0.842953125,5845
530,0,3,0,-11.803333333333333,0.84265625,5850
531,0,3,0,-9.806666666666667,0.842359375,5855
532,0,3,0,-14.357380952380952,0.8420624999999999,5869
533,0,3,0,-12.307142857142857,0.8417656250000001,5876
534,0,3,0,-12.5,0.84146875,5882
535,0,3,0,-11.913333333333334,0.841171875,5887
536,0,6,0,-15.199285714285713,0.840875,5905
537,0,5,0,-11.482380952380952,0.840578125,5917
538,0,2,0,-37.35464285714286,0.84028125,5957
539,0,4,0,-9.446666666666667,0.839984375,5963
540,0,2,0,-25.658214285714287,0.8396875,5991
541,0,4,0,-22.38214285714286,0.8393906250000001,6016
