episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
150,0,4,0,-10.236666666666666,0.953125,1610
151,0,3,0,-11.098333333333333,0.9528125000000001,1615
152,0,1,0,-17.17738095238095,0.9525,1626
153,0,2,0,-16.392142857142858,0.9521875,1635
154,0,2,0,-14.717142857142857,0.951875,1642
155,0,4,0,-13.514880952380953,0.9515625,1654
156,0,3,0,-15.813571428571429,0.95125,1661
157,0,3,0,-16.557142857142857,0.9509375,1671
158,0,2,0,-12.003333333333334,0.950625,1676
159,0,1,0,-19.443809523809524,0.9503125,1685
160,0,4,0,-30.081309523809523,0.95,1711
161,0,2,0,-36.10714285714286,0.9496875,1737
162,0,1,0,-16.908214285714287,0.949375,1747
163,0,4,0,-24.70988095238095,0.9490625,1770
164,0,3,0,-15.813571428571429,0.94875,1777
165,0,3,0,-18.756309523809524,0.9484375,1790
166,0,3,0,-13.331666666666667,0.948125,1796
167,0,4,0,-18.832142857142856,0.9478125,1810
168,0,2,0,-33.37880952380952,0.9475,1834
169,0,4,0,-12.242142857142857,0.9471875,1845
170,0,3,0,-13.246666666666666,0.946875,1851
171,0,4,0,-18.68857142857143,0.9465625,1867
172,0,2,0,-13.773333333333333,0.94625,1872
173,0,2,0,-12.192380952380953,0.9459375,1879
174,0,3,0,-18.607142857142858,0.945625,1890
175,0,2,0,-26.858214285714286,0.9453125,1917
176,0,4,0,-14.831309523809525,0.945,1929
177,0,3,0,-10.751666666666667,0.9446875,1934
178,0,3,0,-39.32964285714286,0.944375,1970
179,0,3,0,-14.857142857142858,0.9440625,1979
180,0,3,0,-12.207142857142857,0.94375,1986
181,0,2,0,-13.651666666666667,0.9434375,1991
182,0,1,0,-17.968809523809526,0.943125,1999
183,0,8,0,-26.979642857142856,0.9428125,2030
184,0,2,0,-15.017142857142858,0.9425,2038
185,0,1,0,-15.407142857142857,0.9421875,2045
186,0,3,0,-24.964880952380952,0.941875,2065
187,0,2,0,-13.225,0.9415625,2071
188,0,3,0,-20.269642857142856,0.94125,2087
189,0,3,0,-13.658809523809524,0.9409375,2094
190,0,3,0,-17.267142857142858,0.940625,2105
191,0,3,0,-18.082142857142856,0.9403125,2117
192,0,2,0,-30.846309523809524,0.94,2144
193,0,3,0,-19.09464285714286,0.9396875,2158
194,0,3,0,-15.207142857142857,0.939375,2168
195,0,3,0,-17.467142857142857,0.9390625,2178
196,0,2,0,-20.55464285714286,0.93875,2196
197,0,4,0,-13.343809523809524,0.9384375,2205
198,0,3,0,-20.392142857142854,0.938125,2223
199,0,1,0,-14.85,0.9378125,2229
200,0,3,0,-14.631309523809524,0.9375,2239
201,0,1,0,-19.581071428571427,0.9371875,2249
202,0,4,0,-14.232142857142858,0.936875,2259
203,0,4,0,-9.651666666666667,0.9365625,2264
204,0,3,0,-10.751666666666667,0.93625,2269
205,0,3,0,-25.482142857142858,0.9359375,2293
206,0,2,0,-32.39380952380952,0.935625,2319
207,0,3,0,-11.803333333333333,0.9353125,2324
208,0,2,0,-14.191666666666666,0.935,2330
209,0,4,0,-9.207142857142857,0.9346875,2337
210,0,4,0,-9.913333333333334,0.934375,2342
211,0,3,0,-19.432142857142857,0.9340625,2354
212,0,4,0,-17.53738095238095,0.93375,2371
213,0,4,0,-9.651666666666667,0.9334375,2376
214,0,3,0,-9.411666666666667,0.933125,2381
215,0,4,0,-10.803809523809525,0.9328125,2388
216,0,2,0,-13.85,0.9325,2394
217,0,5,0,-9.359880952380951,0.9321875,2402
218,0,2,0,-20.489047619047618,0.931875,2419
219,0,2,0,-19.82845238095238,0.9315625,2433
220,0,2,0,-14.316666666666666,0.93125,2439
221,0,4,0,-20.28214285714286,0.9309375,2460
222,0,4,0,-16.923214285714288,0.930625,2475
223,0,3,0,-23.24214285714286,0.9303125,2494
224,0,1,0,-19.10238095238095,0.9299999999999999,2503
225,0,2,0,-22.342142857142857,0.9296875,2522
226,0,3,0,-43.75630952380953,0.9293750000000001,2560
227,0,2,0,-15.817142857142859,0.9290625,2568
228,0,4,0,-8.903333333333332,0.92875,2573
229,0,2,0,-13.75,0.9284375,2579
230,0,3,0,-20.89488095238095,0.928125,2596
231,0,3,0,-13.482142857142858,0.9278125,2604
232,0,1,0,-17.107142857142858,0.9275,2611
233,0,4,0,-8.751666666666667,0.9271875,2616
234,0,4,0,-8.751666666666667,0.926875,2621
235,0,2,0,-17.482142857142858,0.9265625,2629
236,0,4,0,-16.608571428571427,0.92625,2640
237,0,4,0,-31.60630952380952,0.9259375,2663
238,0,3,0,-13.136666666666667,0.925625,2669
239,0,2,0,-13.467142857142857,0.9253125,2676
240,0,2,0,-12.606666666666666,0.925,2681
241,0,2,0,-21.743809523809524,0.9246875,2698
242,0,2,0,-15.968809523809524,0.924375,2706
243,0,3,0,-24.672380952380955,0.9240625,2728
244,0,4,0,-14.388809523809524,0.92375,2739
245,0,3,0,-14.382142857142856,0.9234375,2751
246,0,3,0,-14.807142857142857,0.923125,2762
247,0,2,0,-15.107142857142858,0.9228125,2769
248,0,4,0,-13.386071428571428,0.9225,2779
249,0,2,0,-16.968809523809526,0.9221875,2787
250,0,1,0,-22.029642857142857,0.921875,2799
251,0,1,0,-26.431309523809524,0.9215625000000001,2817
252,0,6,0,-20.882142857142856,0.92125,2836
253,0,4,0,-12.393809523809523,0.9209375,2847
254,0,3,0,-14.594642857142857,0.920625,2857
255,0,4,0,-9.913333333333334,0.9203125,2862
256,0,3,0,-16.514880952380953,0.92,2874
257,0,3,0,-11.998333333333331,0.9196875,2879
258,0,3,0,-12.098333333333333,0.919375,2884
259,0,5,0,-7.9784523809523815,0.9190625,2894
260,0,2,0,-15.623214285714285,0.91875,2902
261,0,3,0,-14.868809523809524,0.9184375,2910
262,0,1,0,-22.357142857142858,0.918125,2920
263,0,1,0,-24.40714285714286,0.9178125,2935
264,0,3,0,-28.55464285714286,0.9175,2958
265,0,3,0,-21.042142857142856,0.9171875,2971
266,0,2,0,-15.797142857142855,0.916875,2982
267,0,4,0,-9.651666666666667,0.9165625,2987
268,0,2,0,-17.562142857142856,0.91625,2996
269,0,1,0,-16.847380952380952,0.9159375,3007
270,0,2,0,-14.431666666666667,0.915625,3013
271,0,3,0,-31.268809523809523,0.9153125,3036
272,0,6,0,-5.2457142857142856,0.915,3043
273,0,3,0,-12.346666666666668,0.9146875,3049
274,0,3,0,-11.75,0.9143749999999999,3055
275,0,3,0,-21.644642857142856,0.9140625,3072
276,0,2,0,-15.333214285714286,0.91375,3081
277,0,3,0,-29.714880952380955,0.9134375,3114
278,0,2,0,-12.751666666666665,0.913125,3119
279,0,2,0,-11.706666666666667,0.9128125,3124
280,0,3,0,-11.898333333333333,0.9125,3129
281,0,3,0,-13.5,0.9121875,3135
282,0,2,0,-13.246666666666666,0.911875,3140
283,0,3,0,-16.467142857142857,0.9115625,3153
284,0,3,0,-14.817142857142857,0.91125,3161
285,0,2,0,-17.292142857142856,0.9109375,3170
286,0,2,0,-15.168809523809523,0.910625,3178
287,0,4,0,-10.5,0.9103125,3184
288,0,3,0,-14.91357142857143,0.91,3191
289,0,2,0,-9.566666666666666,0.9096875,3197
290,0,2,0,-12.606666666666666,0.909375,3202
291,0,2,0,-12.95,0.9090625,3208
292,0,4,0,-9.651666666666667,0.90875,3213
293,0,4,0,-17.082142857142856,0.9084375,3225
294,0,2,0,-17.163809523809526,0.908125,3233
295,0,2,0,-23.80464285714286,0.9078125,3256
296,0,3,0,-13.957142857142857,0.9075,3265
297,0,2,0,-14.268809523809523,0.9071875,3273
298,0,2,0,-17.192142857142855,0.906875,3282
299,0,3,0,-11.803333333333333,0.9065624999999999,3287
300,0,1,0,-14.889880952380953,0.90625,3297
301,0,1,0,-18.482142857142858,0.9059375,3305
302,0,3,0,-16.113809523809522,0.905625,3315
303,0,1,0,-14.239880952380952,0.9053125,3323
304,0,1,0,-14.706666666666667,0.905,3328
305,0,3,0,-15.343809523809524,0.9046875,3337
306,0,2,0,-14.207142857142857,0.904375,3344
307,0,2,0,-14.682142857142857,0.9040625,3352
308,0,2,0,-24.979642857142856,0.90375,3373
309,0,2,0,-14.207142857142857,0.9034375,3380
310,0,1,0,-15.75,0.903125,3386
311,0,2,0,-13.651666666666667,0.9028125,3391
312,0,2,0,-13.75,0.9025,3397
313,0,2,0,-12.546666666666667,0.9021875,3403
314,0,3,0,-16.394642857142856,0.901875,3413
315,0,4,0,-8.751666666666665,0.9015625,3418
316,0,3,0,-29.46964285714286,0.90125,3443
317,0,2,0,-13.651666666666667,0.9009375,3448
318,0,2,0,-13.85,0.900625,3454
319,0,3,0,-12.677380952380952,0.9003125000000001,3463
320,0,2,0,-22.991309523809523,0.9,3479
321,0,3,0,-13.682142857142857,0.8996875,3487
322,0,2,0,-24.35630952380952,0.899375,3503
323,0,2,0,-14.442142857142857,0.8990625,3510
324,0,4,0,-16.038571428571426,0.8987499999999999,3520
325,0,2,0,-36.19380952380952,0.8984375,3551
326,0,4,0,-11.788809523809523,0.8981250000000001,3558
327,0,3,0,-12.592142857142857,0.8978125,3567
328,0,4,0,-8.751666666666667,0.8975,3572
329,0,6,0,-19.77238095238095,0.8971875,3596
330,0,3,0,-21.12238095238095,0.896875,3614
331,0,3,0,-15.089880952380952,0.8965625,3627
332,0,3,0,-16.663809523809523,0.89625,3639
333,0,4,0,-9.651666666666667,0.8959375,3644
334,0,1,0,-14.85,0.895625,3650
335,0,2,0,-12.706666666666667,0.8953125,3656
336,0,2,0,-19.718809523809526,0.895,3666
337,0,3,0,-27.482142857142858,0.8946875,3686
338,0,3,0,-13.760714285714284,0.894375,3695
339,0,4,0,-16.467380952380953,0.8940625,3708
340,0,4,0,-11.499999999999998,0.89375,3714
341,0,4,0,-11.499999999999998,0.8934375,3720
342,0,3,0,-11.75,0.893125,3726
343,0,4,0,-42.98357142857144,0.8928125,3768
344,0,2,0,-12.113333333333333,0.8925,3773
345,0,3,0,-14.332142857142857,0.8921875,3783
346,0,2,0,-19.994642857142857,0.891875,3794
347,0,3,0,-10.95,0.8915625,3800
348,0,3,0,-16.494880952380953,0.89125,3812
349,0,2,0,-15.269642857142857,0.8909374999999999,3822
350,0,1,0,-15.111666666666666,0.890625,3828
351,0,2,0,-12.413333333333334,0.8903125000000001,3833
352,0,4,0,-9.803333333333333,0.89,3838
353,0,4,0,-17.318809523809524,0.8896875,3853
354,0,2,0,-12.95,0.889375,3859
355,0,4,0,-11.399999999999999,0.8890625,3865
356,0,2,0,-15.207142857142857,0.8887499999999999,3872
357,0,3,0,-29.993809523809524,0.8884375,3898
358,0,1,0,-24.116309523809523,0.888125,3911
359,0,3,0,-12.803809523809525,0.8878125,3918
360,0,4,0,-15.548214285714286,0.8875,3932
361,0,3,0,-13.207142857142857,0.8871875,3939
362,0,1,0,-15.245714285714286,0.886875,3947
363,0,3,0,-16.182142857142857,0.8865625,3959
364,0,3,0,-20.732142857142858,0.88625,3974
365,0,4,0,-9.336666666666666,0.8859375,3980
366,0,4,0,-9.013333333333332,0.885625,3985
367,0,2,0,-13.291666666666668,0.8853125,3991
368,0,2,0,-19.169642857142858,0.885,4004
369,0,4,0,-21.35238095238095,0.8846875,4023
370,0,2,0,-25.058214285714286,0.884375,4045
371,0,1,0,-16.207142857142856,0.8840625,4052
372,0,2,0,-12.875,0.88375,4058
373,0,2,0,-18.569642857142856,0.8834375,4073
374,0,4,0,-21.914880952380955,0.883125,4090
375,0,4,0,-9.803333333333333,0.8828125,4095
376,0,1,0,-22.13404761904762,0.8825,4110
377,0,3,0,-11.307142857142857,0.8821875,4117
378,0,4,0,-9.998333333333331,0.881875,4122
379,0,4,0,-10.346666666666668,0.8815625,4128
380,0,3,0,-17.754642857142855,0.88125,4142
381,0,4,0,-9.207142857142857,0.8809375,4149
382,0,2,0,-13.475000000000001,0.880625,4155
383,0,5,0,-18.954642857142858,0.8803125,4172
384,0,2,0,-15.817142857142857,0.88,4180
385,0,4,0,-34.00345238095238,0.8796875,4216
386,0,2,0,-16.089880952380952,0.879375,4226
387,0,5,0,-10.261547619047619,0.8790625,4236
388,0,3,0,-15.427380952380952,0.87875,4247
389,0,4,0,-22.889880952380953,0.8784375,4262
390,0,4,0,-16.217142857142857,0.878125,4275
391,0,1,0,-16.207142857142856,0.8778125,4282
392,0,2,0,-13.013333333333332,0.8775,4287
393,0,4,0,-10.364880952380952,0.8771875,4295
394,0,2,0,-12.85,0.8768750000000001,4301
395,0,4,0,-12.057142857142857,0.8765625,4310
396,0,3,0,-11.913333333333334,0.87625,4315
397,0,3,0,-12.442142857142859,0.8759375,4322
398,0,2,0,-11.688333333333333,0.875625,4327
399,0,3,0,-14.889880952380953,0.8753124999999999,4337
400,0,2,0,-12.135714285714286,0.875,4344
401,0,4,0,-31.761071428571427,0.8746875000000001,4370
402,0,2,0,-15.982380952380952,0.874375,4381
403,0,3,0,-13.582142857142857,0.8740625,4389
404,0,3,0,-11.998333333333331,0.87375,4394
405,0,2,0,-12.035714285714285,0.8734375,4401
406,0,2,0,-11.738333333333333,0.873125,4406
407,0,3,0,-11.098333333333333,0.8728125,4411
408,0,4,0,-9.545714285714286,0.8725,4418
409,0,3,0,-16.194642857142856,0.8721875,4429
410,0,3,0,-14.399999999999999,0.871875,4435
411,0,3,0,-13.087142857142855,0.8715625,4444
412,0,3,0,-11.013333333333332,0.87125,4449
413,0,3,0,-17.822142857142854,0.8709375,4466
414,0,3,0,-15.832142857142856,0.870625,4481
415,0,1,0,-16.71666666666667,0.8703125,4487
416,0,1,0,-15.642142857142858,0.87,4494
417,0,4,0,-11.246666666666666,0.8696875,4500
418,0,2,0,-13.567142857142855,0.869375,4507
419,0,4,0,-14.379642857142857,0.8690625,4521
420,0,3,0,-11.85,0.86875,4527
421,0,3,0,-12.6,0.8684375,4533
422,0,3,0,-12.482142857142858,0.868125,4541
423,0,1,0,-15.375,0.8678125,4547
424,0,4,0,-20.931309523809524,0.8674999999999999,4566
425,0,3,0,-14.519642857142857,0.8671875,4577
426,0,7,0,-13.668452380952376,0.8668750000000001,4602
427,0,3,0,-9.411666666666667,0.8665625,4607
428,0,3,0,-26.232142857142858,0.86625,4633
429,0,4,0,-13.232142857142856,0.8659375,4641
430,0,2,0,-31.63404761904762,0.865625,4669
431,0,2,0,-14.416666666666668,0.8653124999999999,4675
432,0,1,0,-15.803333333333333,0.865,4680
433,0,3,0,-12.107142857142858,0.8646875,4687
434,0,1,0,-25.592142857142854,0.864375,4704
435,0,4,0,-18.904642857142857,0.8640625,4722
436,0,2,0,-15.563809523809525,0.86375,4730
437,0,3,0,-11.75,0.8634375,4736
438,0,2,0,-13.446666666666667,0.863125,4742
439,0,3,0,-10.138333333333334,0.8628125,4748
440,0,4,0,-13.092142857142857,0.8625,4757
441,0,3,0,-27.34095238095238,0.8621875,4781
442,0,1,0,-23.40714285714286,0.861875,4797
443,0,3,0,-27.284880952380952,0.8615625,4821
444,0,2,0,-21.563809523809525,0.8612500000000001,4839
445,0,3,0,-13.207142857142857,0.8609375,4846
446,0,4,0,-14.220714285714285,0.860625,4863
447,0,2,0,-16.827142857142857,0.8603125,4876
448,0,3,0,-12.998333333333331,0.86,4881
449,0,4,0,-8.903333333333332,0.8596874999999999,4886
450,0,4,0,-10.682142857142857,0.859375,4894
451,0,3,0,-11.217142857142857,0.8590625000000001,4901
452,0,4,0,-22.09464285714286,0.85875,4922
453,0,4,0,-9.913333333333334,0.8584375,4927
454,0,5,0,-36.399880952380954,0.858125,4974
455,0,1,0,-17.960714285714285,0.8578125,4986
456,0,2,0,-22.402380952380952,0.8574999999999999,5004
457,0,3,0,-11.606666666666666,0.8571875,5009
458,0,2,0,-24.068809523809524,0.856875,5025
459,0,4,0,-19.582142857142856,0.8565625,5044
460,0,1,0,-14.917142857142856,0.85625,5051
461,0,4,0,-11.013571428571428,0.8559375,5058
462,0,2,0,-48.16738095238096,0.855625,5111
463,0,3,0,-30.96964285714286,0.8553125,5138
464,0,2,0,-16.107142857142858,0.855,5145
465,0,2,0,-12.211666666666666,0.8546875,5151
466,0,1,0,-14.751666666666667,0.854375,5156
467,0,3,0,-24.29380952380952,0.8540625,5175
468,0,3,0,-14.179642857142857,0.85375,5186
469,0,2,0,-19.51238095238095,0.8534375000000001,5199
470,0,4,0,-10.817142857142857,0.853125,5207
471,0,5,0,-22.811071428571427,0.8528125,5234
472,0,3,0,-13.482142857142858,0.8525,5242
473,0,2,0,-17.385714285714286,0.8521875,5253
474,0,2,0,-16.523214285714285,0.8518749999999999,5261
475,0,3,0,-21.26238095238095,0.8515625,5279
476,0,2,0,-12.942380952380953,0.8512500000000001,5286
477,0,3,0,-13.492142857142857,0.8509375,5295
478,0,3,0,-17.607142857142854,0.850625,5310
479,0,4,0,-8.903333333333332,0.8503125,5315
480,0,3,0,-42.51880952380953,0.85,5347
481,0,2,0,-13.038333333333334,0.8496875,5353
482,0,3,0,-11.803333333333333,0.849375,5358
483,0,1,0,-12.623333333333333,0.8490625,5364
484,0,2,0,-31.59464285714286,0.84875,5386
485,0,3,0,-16.267142857142858,0.8484375,5400
486,0,2,0,-27.534880952380952,0.848125,5426
487,0,1,0,-17.442142857142855,0.8478125,5433
488,0,3,0,-15.912380952380952,0.8475,5445
489,0,4,0,-13.402380952380952,0.8471875,5459
490,0,4,0,-10.571190476190477,0.846875,5470
491,0,1,0,-23.432142857142857,0.8465625,5482
492,0,2,0,-11.135714285714286,0.84625,5489
493,0,4,0,-41.38214285714286,0.8459375,5539
494,0,5,0,-13.306547619047619,0.845625,5550
495,0,3,0,-10.85,0.8453125,5556
496,0,2,0,-30.467142857142854,0.845,5585
497,0,3,0,-26.317142857142855,0.8446875,5609
498,0,3,0,-10.098333333333333,0.844375,5614
499,0,3,0,-16.353809523809524,0.8440624999999999,5623
500,0,2,0,-20.119880952380953,0.84375,5638
501,0,4,0,-14.598214285714286,0.8434375000000001,5650
502,0,2,0,-17.819642857142856,0.843125,5661
503,0,3,0,-15.754642857142857,0.8428125,5672
504,0,2,0,-16.807142857142857,0.8425,5683
505,0,5,0,-18.014642857142857,0.8421875,5700
506,0,4,0,-9.651666666666667,0.8418749999999999,5705
507,0,2,0,-17.119642857142857,0.8415625,5717
508,0,3,0,-11.651666666666667,0.84125,5722
509,0,4,0,-9.852380952380951,0.8409375,5729
510,0,2,0,-15.125,0.840625,5735
511,0,4,0,-25.598214285714285,0.8403125,5760
512,0,1,0,-29.88988095238095,0.84,5783
513,0,1,0,-15.75,0.8396875,5789
514,0,3,0,-12.600000000000001,0.839375,5795
515,0,3,0,-11.290952380952382,0.8390625,5802
516,0,2,0,-14.117142857142856,0.83875,5809
517,0,3,0,-12.257142857142858,0.8384375,5818
518,0,3,0,-13.342142857142857,0.838125,5828
519,0,3,0,-14.302380952380952,0.8378125000000001,5839
520,0,1,0,-13.875,0.8375,5845
521,0,3,0,-12.084880952380953,0.8371875,5854
522,0,4,0,-16.832142857142856,0.836875,5868
523,0,2,0,-22.124642857142856,0.8365625,5885
524,0,0,0,-19.125,0.8362499999999999,5891
525,0,4,0,-9.446666666666667,0.8359375,5897
526,0,2,0,-20.48130952380952,0.8356250000000001,5912
527,0,2,0,-11.952380952380953,0.8353125,5919
528,0,3,0,-31.393452380952382,0.835,5948
529,0,2,0,-45.36238095238095,0.8346875,5991
530,0,3,0,-16.423214285714288,0.834375,6005
531,0,4,0,-10.448214285714286,0.8340624999999999,6013
532,0,3,0,-11.773333333333333,0.83375,6018
533,0,3,0,-29.017142857142858,0.8334375,6048
534,0,3,0,-16.417142857142856,0.833125,6061
535,0,4,0,-34.85488095238095,0.8328125,6097
536,0,3,0,-11.651666666666667,0.8325,6102
537,0,4,0,-22.192142857142855,0.8321875,6117
538,0,2,0,-13.651666666666667,0.831875,6122
539,0,2,0,-12.774999999999999,0.8315625,6128
540,0,4,0,-12.147380952380953,0.83125,6137
541,0,2,0,-33.68988095238095,0.8309375,6174
542,0,2,0,-15.372380952380952,0.830625,6185
543,0,3,0,-17.701309523809524,0.8303125,6199
544,0,2,0,-16.089880952380952,0.8300000000000001,6209
545,0,3,0,-29.803809523809523,0.8296875,6231
546,0,3,0,-14.954642857142858,0.829375,6242
547,0,2,0,-13.446666666666667,0.8290625,6248
548,0,3,0,-11.913333333333334,0.82875,6253
549,0,3,0,-13.136666666666667,0.8284374999999999,6259
550,0,4,0,-9.651666666666667,0.828125,6264
