episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
159,0,2,0,-12.504880952380951,0.952796875,1906
160,0,3,0,-11.042142857142856,0.9525,1913
161,0,3,0,-12.098333333333333,0.952203125,1918
162,0,3,0,-14.660714285714286,0.95190625,1927
163,0,3,0,-17.357142857142854,0.951609375,1941
164,0,3,0,-21.636071428571427,0.9513125,1957
165,0,2,0,-13.677380952380952,0.951015625,1966
166,0,4,0,-14.639880952380953,0.9507187500000001,1978
167,0,3,0,-14.817142857142859,0.950421875,1986
168,0,2,0,-30.006309523809524,0.950125,2012
169,0,3,0,-13.068809523809524,0.949828125,2020
170,0,2,0,-29.476309523809526,0.94953125,2040
171,0,1,0,-21.819642857142856,0.949234375,2054
172,0,3,0,-10.751666666666667,0.9489375,2059
173,0,1,0,-22.647142857142857,0.948640625,2074
174,0,5,0,-22.649642857142855,0.94834375,2098
175,0,1,0,-15.538333333333334,0.948046875,2103
176,0,3,0,-18.167142857142856,0.94775,2114
177,0,3,0,-11.75,0.947453125,2120
178,0,4,0,-15.910714285714286,0.94715625,2135
179,0,3,0,-21.25714285714286,0.9468593750000001,2152
180,0,3,0,-12.236666666666666,0.9465625,2158
181,0,3,0,-12.098333333333333,0.946265625,2163
182,0,2,0,-17.547142857142855,0.94596875,2173
183,0,1,0,-23.941309523809522,0.945671875,2191
184,0,2,0,-14.75,0.945375,2197
185,0,4,0,-21.693809523809524,0.945078125,2215
186,0,3,0,-12.888809523809524,0.94478125,2222
187,0,3,0,-11.6,0.944484375,2228
188,0,5,0,-18.33488095238095,0.9441875,2248
189,0,3,0,-15.002380952380951,0.943890625,2260
190,0,3,0,-15.343809523809524,0.94359375,2269
191,0,2,0,-15.331666666666667,0.943296875,2275
192,0,2,0,-19.267142857142858,0.9430000000000001,2286
193,0,2,0,-12.411666666666667,0.942703125,2291
194,0,2,0,-11.411666666666667,0.94240625,2296
195,0,3,0,-11.198333333333334,0.942109375,2301
196,0,3,0,-13.817142857142859,0.9418125,2309
197,0,4,0,-11.136666666666667,0.941515625,2315
198,0,4,0,-9.998333333333331,0.94121875,2320
199,0,2,0,-13.75,0.940921875,2326
200,0,3,0,-17.457142857142856,0.940625,2337
201,0,3,0,-12.364880952380952,0.940328125,2345
202,0,3,0,-23.831309523809523,0.94003125,2365
203,0,0,0,-16.538333333333334,0.939734375,2370
204,0,1,0,-19.227380952380955,0.9394375,2379
205,0,4,0,-10.5,0.9391406250000001,2385
206,0,4,0,-10.098333333333333,0.93884375,2390
207,0,2,0,-12.8,0.938546875,2396
208,0,3,0,-23.213809523809523,0.93825,2414
209,0,2,0,-17.453809523809525,0.937953125,2423
210,0,1,0,-16.71666666666667,0.93765625,2429
211,0,3,0,-14.068809523809524,0.937359375,2437
212,0,2,0,-13.638333333333334,0.9370625,2442
213,0,3,0,-13.107142857142858,0.936765625,2449
214,0,3,0,-11.651666666666667,0.93646875,2454
215,0,4,0,-8.903333333333332,0.936171875,2459
216,0,2,0,-20.004642857142855,0.935875,2470
217,0,4,0,-10.803809523809523,0.935578125,2477
218,0,2,0,-17.308214285714286,0.93528125,2490
219,0,3,0,-11.898333333333333,0.934984375,2495
220,0,2,0,-11.05,0.9346875,2501
221,0,2,0,-13.85,0.934390625,2507
222,0,2,0,-15.892380952380952,0.93409375,2519
223,0,4,0,-8.407142857142858,0.933796875,2526
224,0,3,0,-12.998333333333331,0.9335,2531
225,0,3,0,-13.342142857142857,0.933203125,2538
226,0,2,0,-15.168809523809523,0.93290625,2546
227,0,3,0,-11.75,0.932609375,2552
228,0,3,0,-13.216666666666665,0.9323125,2558
229,0,2,0,-24.648809523809526,0.932015625,2577
230,0,3,0,-13.207142857142857,0.93171875,2584
231,0,5,0,-23.30464285714286,0.931421875,2607
232,0,2,0,-16.154642857142857,0.931125,2615
233,0,3,0,-24.894642857142856,0.930828125,2638
234,0,4,0,-9.651666666666667,0.93053125,2643
235,0,2,0,-13.913333333333334,0.930234375,2648
236,0,4,0,-12.913571428571426,0.9299375,2655
237,0,3,0,-11.651666666666667,0.929640625,2660
238,0,1,0,-16.392380952380954,0.92934375,2668
239,0,2,0,-31.03988095238095,0.929046875,2692
240,0,3,0,-14.958214285714286,0.92875,2703
241,0,1,0,-21.60595238095238,0.928453125,2720
242,0,5,0,-14.539880952380951,0.92815625,2733
243,0,2,0,-37.427142857142854,0.927859375,2763
244,0,3,0,-11.773333333333333,0.9275625,2768
245,0,3,0,-13.207142857142857,0.927265625,2775
246,0,4,0,-11.482142857142858,0.92696875,2783
247,0,2,0,-18.807142857142857,0.926671875,2794
248,0,6,0,-22.357142857142854,0.926375,2815
249,0,2,0,-19.133214285714285,0.926078125,2830
250,0,1,0,-21.042142857142856,0.92578125,2841
251,0,2,0,-19.419642857142858,0.925484375,2857
252,0,3,0,-14.432142857142857,0.9251875,2867
253,0,4,0,-13.436071428571427,0.924890625,2875
254,0,4,0,-10.803809523809525,0.92459375,2882
255,0,3,0,-16.417142857142856,0.924296875,2894
256,0,4,0,-17.047142857142855,0.924,2909
257,0,3,0,-12.5,0.9237031250000001,2915
258,0,1,0,-21.48988095238095,0.92340625,2929
259,0,3,0,-11.998333333333331,0.923109375,2934
260,0,2,0,-14.307142857142857,0.9228125,2941
261,0,2,0,-13.307142857142857,0.922515625,2948
262,0,3,0,-16.878809523809522,0.92221875,2960
263,0,4,0,-10.236666666666666,0.921921875,2966
264,0,4,0,-9.013333333333334,0.921625,2971
265,0,5,0,-17.942142857142855,0.921328125,2988
266,0,3,0,-12.654642857142857,0.92103125,2996
267,0,3,0,-18.203809523809525,0.920734375,3007
268,0,2,0,-21.91988095238095,0.9204375,3024
269,0,4,0,-11.136666666666667,0.920140625,3030
270,0,2,0,-18.092142857142857,0.91984375,3039
271,0,4,0,-13.807142857142857,0.919546875,3050
272,0,2,0,-12.85,0.91925,3056
273,0,1,0,-20.282142857142855,0.918953125,3072
274,0,3,0,-13.216666666666665,0.91865625,3078
275,0,3,0,-15.16345238095238,0.918359375,3089
276,0,4,0,-29.907142857142862,0.9180625,3118
277,0,3,0,-23.667142857142856,0.917765625,3135
278,0,4,0,-10.098333333333331,0.91746875,3140
279,0,3,0,-11.913333333333334,0.917171875,3145
280,0,3,0,-17.993809523809524,0.916875,3156
281,0,4,0,-10.392142857142858,0.916578125,3165
282,0,1,0,-15.366666666666665,0.91628125,3171
283,0,1,0,-19.998214285714287,0.915984375,3184
284,0,2,0,-15.679642857142856,0.9156875,3192
285,0,3,0,-17.043809523809525,0.915390625,3206
286,0,3,0,-22.241071428571427,0.91509375,3222
287,0,2,0,-13.407142857142857,0.914796875,3229
288,0,1,0,-17.535714285714285,0.9145,3238
289,0,3,0,-35.58130952380952,0.914203125,3270
290,0,3,0,-16.707142857142856,0.91390625,3281
291,0,3,0,-12.5,0.9136093750000001,3287
292,0,3,0,-15.332142857142857,0.9133125,3297
293,0,3,0,-12.236666666666666,0.913015625,3303
294,0,3,0,-12.346666666666666,0.91271875,3309
295,0,2,0,-18.041309523809524,0.9124218749999999,3321
296,0,1,0,-15.17404761904762,0.912125,3328
297,0,3,0,-17.778809523809525,0.911828125,3340
298,0,2,0,-14.948214285714286,0.91153125,3349
299,0,2,0,-16.734642857142855,0.911234375,3362
300,0,8,0,-26.786071428571425,0.9109375,3396
301,0,3,0,-29.832142857142856,0.910640625,3431
302,0,3,0,-26.663809523809526,0.91034375,3452
303,0,2,0,-15.857142857142858,0.910046875,3461
304,0,2,0,-20.317142857142855,0.9097500000000001,3474
305,0,4,0,-11.582142857142857,0.909453125,3482
306,0,3,0,-11.85,0.90915625,3488
307,0,3,0,-23.839880952380952,0.908859375,3508
308,0,2,0,-20.244642857142857,0.9085625,3521
309,0,3,0,-18.55238095238095,0.908265625,3538
310,0,4,0,-11.432142857142857,0.90796875,3548
311,0,1,0,-14.638333333333334,0.907671875,3553
312,0,3,0,-13.442142857142857,0.907375,3560
313,0,3,0,-12.582142857142857,0.907078125,3568
314,0,4,0,-15.031309523809524,0.90678125,3579
315,0,2,0,-13.773333333333333,0.906484375,3584
316,0,3,0,-12.322380952380952,0.9061875,3593
317,0,3,0,-13.917142857142858,0.9058906250000001,3601
318,0,2,0,-19.457142857142856,0.90559375,3611
319,0,2,0,-14.894642857142857,0.905296875,3620
320,0,4,0,-9.803333333333333,0.905,3625
321,0,2,0,-15.033214285714285,0.904703125,3639
322,0,3,0,-42.968809523809526,0.90440625,3678
323,0,4,0,-25.742142857142856,0.904109375,3705
324,0,3,0,-10.85,0.9038125,3711
325,0,2,0,-21.038809523809523,0.903515625,3725
326,0,2,0,-11.348333333333333,0.90321875,3731
327,0,2,0,-13.377142857142857,0.902921875,3739
328,0,2,0,-13.803333333333333,0.902625,3744
329,0,3,0,-13.582142857142857,0.902328125,3752
330,0,2,0,-12.751666666666665,0.9020312500000001,3757
331,0,4,0,-10.098333333333333,0.901734375,3762
332,0,3,0,-34.62857142857143,0.9014375,3792
333,0,4,0,-9.651666666666667,0.901140625,3797
334,0,2,0,-15.737380952380953,0.90084375,3808
335,0,3,0,-10.546666666666667,0.900546875,3814
336,0,2,0,-27.113809523809522,0.90025,3833
337,0,3,0,-27.292142857142856,0.899953125,3852
338,0,3,0,-12.236666666666666,0.89965625,3858
339,0,3,0,-12.168809523809523,0.899359375,3866
340,0,3,0,-11.651666666666667,0.8990625,3871
341,0,4,0,-11.331666666666667,0.898765625,3877
342,0,5,0,-10.867380952380952,0.89846875,3887
343,0,3,0,-12.957142857142857,0.898171875,3894
344,0,3,0,-13.107142857142858,0.897875,3901
345,0,3,0,-9.851666666666667,0.897578125,3906
346,0,1,0,-23.903809523809525,0.89728125,3921
347,0,2,0,-17.002380952380953,0.896984375,3933
348,0,3,0,-12.998333333333331,0.8966875,3938
349,0,3,0,-12.207142857142857,0.896390625,3945
350,0,3,0,-11.803333333333333,0.89609375,3950
351,0,3,0,-11.998333333333331,0.895796875,3955
352,0,3,0,-13.737142857142857,0.8955,3964
353,0,1,0,-21.86154761904762,0.895203125,3978
354,0,4,0,-12.688809523809523,0.89490625,3985
355,0,4,0,-38.894642857142856,0.894609375,4023
356,0,4,0,-13.567142857142857,0.8943125000000001,4033
357,0,3,0,-12.202380952380953,0.894015625,4041
358,0,2,0,-30.018809523809523,0.89371875,4064
359,0,3,0,-11.75,0.893421875,4070
360,0,4,0,-19.316309523809522,0.893125,4086
361,0,3,0,-12.168809523809523,0.892828125,4094
362,0,4,0,-12.86357142857143,0.89253125,4103
363,0,4,0,-8.198333333333332,0.892234375,4108
364,0,3,0,-17.62238095238095,0.8919375,4121
365,0,9,0,-18.041309523809524,0.891640625,4146
366,0,2,0,-14.189880952380951,0.89134375,4156
367,0,4,0,-22.319642857142856,0.891046875,4179
368,0,2,0,-15.897142857142859,0.89075,4187
369,0,3,0,-39.57107142857143,0.8904531250000001,4218
370,0,1,0,-15.606666666666666,0.89015625,4223
371,0,3,0,-11.7,0.889859375,4229
372,0,3,0,-10.992380952380952,0.8895625,4236
373,0,3,0,-17.66880952380952,0.889265625,4248
374,0,2,0,-14.444642857142858,0.88896875,4258
375,0,4,0,-10.998333333333331,0.888671875,4263
376,0,3,0,-12.452380952380953,0.888375,4272
377,0,4,0,-9.531666666666666,0.888078125,4278
378,0,2,0,-19.702380952380953,0.88778125,4293
379,0,3,0,-10.882142857142856,0.887484375,4301
380,0,3,0,-16.557142857142857,0.8871875,4311
381,0,1,0,-16.03214285714286,0.886890625,4320
382,0,2,0,-15.207142857142857,0.8865937500000001,4327
383,0,1,0,-17.125,0.886296875,4333
384,0,0,0,-22.558809523809522,0.886,4345
385,0,2,0,-23.306309523809524,0.885703125,4360
386,0,2,0,-24.494880952380953,0.88540625,4384
387,0,4,0,-10.236666666666666,0.885109375,4390
388,0,2,0,-21.869642857142853,0.8848125,4406
389,0,3,0,-22.828571428571426,0.884515625,4420
390,0,3,0,-10.85,0.88421875,4426
391,0,3,0,-13.068809523809524,0.883921875,4434
392,0,3,0,-16.29380952380952,0.883625,4445
393,0,3,0,-12.307142857142857,0.883328125,4452
394,0,6,0,-7.044880952380952,0.88303125,4460
395,0,2,0,-28.573214285714286,0.882734375,4491
396,0,4,0,-23.292142857142856,0.8824375,4512
397,1,3,0,-32.669642857142854,0.882140625,4540
398,0,3,0,-11.013333333333334,0.88184375,4545
399,0,1,0,-17.42964285714286,0.881546875,4553
400,0,3,0,-23.566309523809522,0.88125,4572
401,0,4,0,-20.279642857142854,0.880953125,4589
402,0,5,0,-7.232380952380952,0.88065625,4598
403,0,3,0,-12.207142857142857,0.880359375,4605
404,0,4,0,-13.983214285714286,0.8800625,4616
405,0,3,0,-11.606666666666666,0.879765625,4621
406,0,2,0,-22.682142857142857,0.87946875,4638
407,0,3,0,-20.988809523809522,0.8791718749999999,4653
408,0,2,0,-20.167142857142856,0.878875,4667
409,0,4,0,-12.263809523809524,0.878578125,4675
410,0,3,0,-11.85,0.87828125,4681
411,0,3,0,-29.964880952380952,0.877984375,4708
412,0,4,0,-14.482142857142856,0.8776875,4723
413,0,4,0,-32.19464285714286,0.877390625,4752
414,0,1,0,-18.268809523809523,0.87709375,4759
415,0,2,0,-26.17988095238095,0.876796875,4780
416,0,5,0,-16.089880952380952,0.8765000000000001,4795
417,0,2,0,-23.588809523809523,0.876203125,4811
418,0,2,0,-15.877380952380951,0.87590625,4823
419,0,3,0,-10.546666666666667,0.875609375,4829
420,0,3,0,-13.246666666666666,0.8753125,4835
421,0,2,0,-31.119880952380953,0.875015625,4859
422,0,4,0,-15.544642857142856,0.87471875,4875
423,0,2,0,-25.142142857142858,0.874421875,4894
424,0,2,0,-19.893809523809523,0.874125,4907
425,0,2,0,-12.003333333333332,0.873828125,4912
426,0,3,0,-14.432142857142857,0.87353125,4922
427,0,3,0,-11.651666666666667,0.873234375,4927
428,0,1,0,-22.28404761904762,0.8729375,4940
429,0,2,0,-32.75714285714286,0.8726406250000001,4966
430,0,1,0,-15.516666666666666,0.87234375,4972
431,0,7,0,-16.744642857142857,0.872046875,4993
432,0,3,0,-11.582142857142857,0.87175,5001
433,0,2,0,-17.717142857142857,0.8714531249999999,5009
434,0,2,0,-14.373214285714285,0.8711562500000001,5017
435,0,3,0,-27.557142857142857,0.870859375,5046
436,0,3,0,-15.619642857142857,0.8705625,5057
437,0,2,0,-12.035714285714285,0.870265625,5064
438,0,3,0,-13.788809523809523,0.86996875,5071
439,2,4,0,-27.210714285714282,0.869671875,5098
440,0,2,0,-20.807142857142853,0.869375,5114
441,0,4,0,-10.431666666666667,0.869078125,5120
442,0,2,0,-15.817142857142859,0.8687812500000001,5128
443,0,3,0,-13.703809523809523,0.868484375,5135
444,0,4,0,-8.003333333333332,0.8681875,5140
445,0,3,0,-13.473571428571429,0.867890625,5148
446,0,3,0,-17.963809523809523,0.8675937499999999,5164
447,0,2,0,-27.857142857142858,0.8672968750000001,5190
448,0,2,0,-18.197142857142858,0.867,5200
449,0,2,0,-12.85,0.866703125,5206
450,0,3,0,-14.057142857142857,0.86640625,5215
451,0,3,0,-21.202380952380956,0.866109375,5231
452,0,3,0,-17.13214285714286,0.8658125,5245
453,0,3,0,-15.607142857142858,0.865515625,5256
454,0,2,0,-17.508214285714285,0.86521875,5269
455,0,6,0,-17.949880952380948,0.8649218750000001,5295
456,0,3,0,-13.682142857142857,0.864625,5303
457,0,5,0,-22.09130952380952,0.864328125,5325
458,0,1,0,-20.674880952380953,0.86403125,5339
459,0,5,0,-20.969642857142855,0.8637343749999999,5359
460,0,2,0,-12.916666666666666,0.8634375000000001,5365
461,0,4,0,-12.192142857142857,0.863140625,5374
462,0,4,0,-9.913333333333334,0.86284375,5379
463,0,2,0,-25.50714285714286,0.862546875,5397
464,0,2,0,-13.858809523809523,0.86225,5404
465,0,4,0,-9.013333333333334,0.861953125,5409
466,0,4,0,-14.47154761904762,0.86165625,5419
467,0,4,0,-14.116309523809523,0.861359375,5430
468,0,3,0,-13.482142857142858,0.8610625000000001,5438
469,0,3,0,-13.216666666666665,0.860765625,5444
470,0,3,0,-12.482142857142858,0.86046875,5452
471,0,3,0,-9.889880952380953,0.860171875,5462
472,0,3,0,-11.803333333333333,0.859875,5467
473,0,2,0,-18.769642857142856,0.859578125,5479
474,0,4,0,-31.82880952380952,0.85928125,5514
475,0,2,0,-17.128809523809522,0.858984375,5524
476,0,2,0,-16.187142857142856,0.8586875,5533
477,0,2,0,-20.74238095238095,0.858390625,5548
478,0,4,0,-11.703809523809525,0.85809375,5555
479,0,3,0,-20.23130952380952,0.857796875,5568
480,0,2,0,-18.979880952380952,0.8575,5581
481,0,1,0,-19.082142857142856,0.8572031250000001,5593
482,0,3,0,-13.857142857142858,0.85690625,5600
483,0,4,0,-11.136666666666667,0.856609375,5606
484,0,2,0,-20.467142857142857,0.8563125,5620
485,0,3,0,-11.85,0.8560156250000001,5626
486,0,5,0,-20.558214285714282,0.85571875,5654
487,0,3,0,-13.442142857142857,0.855421875,5661
488,0,3,0,-15.163809523809523,0.855125,5669
489,0,2,0,-28.25464285714286,0.854828125,5695
490,0,2,0,-19.714880952380952,0.85453125,5710
491,0,2,0,-16.717142857142857,0.854234375,5718
492,0,2,0,-17.717142857142857,0.8539375,5726
493,0,4,0,-11.793809523809523,0.853640625,5736
494,0,3,0,-38.90630952380953,0.85334375,5776
495,0,3,0,-14.292142857142856,0.853046875,5785
496,0,2,0,-19.302142857142858,0.85275,5796
497,0,4,0,-19.482142857142858,0.852453125,5816
498,0,3,0,-15.607142857142858,0.85215625,5832
499,0,3,0,-12.957142857142857,0.851859375,5841
500,0,3,0,-13.246666666666666,0.8515625,5847
501,1,4,0,-44.785714285714285,0.851265625,5896
502,0,8,0,-7.727380952380953,0.85096875,5910
503,0,3,0,-14.91357142857143,0.850671875,5917
504,0,2,0,-13.85,0.850375,5923
505,0,3,0,-12.307142857142857,0.850078125,5930
506,0,2,0,-15.91357142857143,0.84978125,5937
507,0,4,0,-40.429642857142866,0.849484375,5984
508,0,4,0,-10.817142857142857,0.8491875,5992
509,1,4,0,-23.932142857142857,0.848890625,6019
510,0,2,0,-16.432142857142857,0.84859375,6029
511,0,1,0,-15.242380952380952,0.848296875,6036
512,0,3,0,-20.171309523809523,0.848,6053
513,0,4,0,-14.006309523809524,0.847703125,6064
514,0,3,0,-13.107142857142858,0.84740625,6071
515,0,3,0,-11.651666666666667,0.847109375,6076
516,0,3,0,-19.067142857142855,0.8468125,6090
517,0,3,0,-17.828809523809525,0.846515625,6100
518,0,3,0,-12.209880952380953,0.84621875,6108
519,0,2,0,-44.61714285714286,0.8459218749999999,6146
520,0,3,0,-15.447380952380952,0.8456250000000001,6158
521,0,1,0,-21.55988095238095,0.845328125,6172
522,0,4,0,-9.464880952380952,0.84503125,6180
523,0,2,0,-16.107142857142858,0.844734375,6187
524,0,2,0,-12.738333333333333,0.8444375,6192
525,0,3,0,-12.542142857142856,0.844140625,6199
526,0,2,0,-12.922619047619047,0.84384375,6207
527,0,2,0,-27.057142857142857,0.843546875,6227
528,0,3,0,-11.651666666666667,0.84325,6232
529,0,5,0,-18.65714285714286,0.842953125,6248
530,0,4,0,-9.132380952380952,0.84265625,6257
531,0,3,0,-21.593809523809526,0.842359375,6276
532,0,4,0,-22.517142857142858,0.8420624999999999,6297
533,0,4,0,-9.548214285714286,0.8417656250000001,6305
534,0,3,0,-16.338809523809523,0.84146875,6319
535,0,3,0,-14.118809523809523,0.841171875,6329
536,0,3,0,-11.803333333333333,0.840875,6334
537,0,3,0,-11.803333333333333,0.840578125,6339
538,0,3,0,-30.667380952380952,0.84028125,6368
539,0,3,0,-11.307142857142857,0.839984375,6375
540,0,2,0,-18.232142857142858,0.8396875,6385
541,0,3,0,-11.651666666666667,0.8393906250000001,6390
