episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
48,0,3,0,-13.057142857142857,0.985,596
49,0,4,0,-9.198333333333332,0.9846875,601
50,0,2,0,-16.737142857142857,0.984375,610
51,0,2,0,-13.998333333333331,0.9840625,615
52,0,3,0,-10.903333333333332,0.98375,620
53,0,3,0,-22.301309523809522,0.9834375,636
54,0,2,0,-14.057142857142857,0.983125,645
55,0,4,0,-10.6,0.9828125,651
56,0,2,0,-12.346666666666668,0.9825,656
57,0,3,0,-14.332142857142857,0.9821875,664
58,0,1,0,-16.67738095238095,0.981875,673
59,0,3,0,-12.098333333333333,0.9815625,678
60,0,1,0,-18.17964285714286,0.98125,689
61,0,3,0,-13.582142857142857,0.9809375,697
62,0,2,0,-12.903333333333332,0.980625,702
63,0,2,0,-18.72607142857143,0.9803125,714
64,0,5,0,-30.491309523809527,0.98,740
65,0,2,0,-12.775,0.9796875,746
66,0,3,0,-13.068809523809524,0.979375,754
67,0,2,0,-13.023333333333333,0.9790625,760
68,0,3,0,-16.03214285714286,0.97875,771
69,0,3,0,-11.803333333333333,0.9784375,776
70,0,2,0,-18.132142857142856,0.978125,784
71,0,4,0,-13.436071428571427,0.9778125,792
72,0,2,0,-12.638333333333334,0.9775,797
73,0,3,0,-15.382142857142856,0.9771875,809
74,0,4,0,-15.182142857142857,0.976875,821
75,0,1,0,-16.333214285714284,0.9765625,830
76,0,3,0,-13.442142857142857,0.97625,837
77,0,4,0,-9.651666666666667,0.9759375,842
78,0,4,0,-24.488809523809522,0.975625,861
79,0,2,0,-17.124880952380952,0.9753125,871
80,0,2,0,-17.097142857142856,0.975,881
81,0,3,0,-16.063809523809525,0.9746875,889
82,0,3,0,-13.817142857142857,0.974375,897
83,0,2,0,-20.967142857142857,0.9740625,911
84,0,3,0,-14.332142857142856,0.97375,919
85,0,3,0,-13.319642857142856,0.9734375,928
86,0,3,0,-16.182142857142857,0.973125,940
87,0,2,0,-30.91880952380952,0.9728125,969
88,0,3,0,-23.52130952380952,0.9725,989
89,0,4,0,-11.136666666666667,0.9721875,995
90,0,2,0,-19.409642857142856,0.971875,1005
91,0,3,0,-12.75,0.9715625,1011
92,0,1,0,-18.833214285714284,0.97125,1024
93,0,3,0,-40.76714285714286,0.9709375,1069
94,0,2,0,-14.367142857142856,0.970625,1076
95,0,2,0,-16.388571428571428,0.9703125,1084
96,0,2,0,-20.417142857142856,0.97,1096
97,0,3,0,-17.828809523809525,0.9696875,1106
98,0,3,0,-11.885714285714286,0.969375,1115
99,0,3,0,-18.813809523809525,0.9690625,1125
100,0,2,0,-12.706666666666667,0.96875,1131
101,0,4,0,-8.113333333333333,0.9684375,1136
102,0,3,0,-11.85,0.968125,1142
103,0,3,0,-15.113809523809524,0.9678125,1152
104,0,3,0,-22.282380952380954,0.9675,1171
105,0,4,0,-12.013571428571428,0.9671875,1178
106,0,3,0,-11.013333333333332,0.966875,1183
107,0,1,0,-22.32095238095238,0.9665625,1195
108,0,4,0,-7.851666666666667,0.96625,1200
109,0,1,0,-20.417142857142856,0.9659375,1212
110,0,3,0,-12.998333333333331,0.965625,1217
111,0,4,0,-20.87607142857143,0.9653125,1231
112,0,4,0,-9.998333333333331,0.965,1236
113,0,3,0,-11.013333333333332,0.9646875,1241
114,0,4,0,-11.136666666666667,0.964375,1247
115,0,3,0,-11.651666666666667,0.9640625,1252
116,0,2,0,-17.631309523809524,0.96375,1265
117,0,2,0,-12.85,0.9634375,1271
118,0,4,0,-14.919642857142858,0.963125,1283
119,0,4,0,-10.346666666666666,0.9628125,1289
120,0,3,0,-10.619642857142857,0.9625,1300
121,0,2,0,-11.95,0.9621875,1306
122,0,3,0,-11.75,0.961875,1312
123,0,3,0,-26.53964285714286,0.9615625,1338
124,0,4,0,-9.803333333333333,0.96125,1343
125,0,4,0,-11.207142857142857,0.9609375,1353
126,0,3,0,-12.236666666666666,0.960625,1359
127,0,2,0,-15.479642857142856,0.9603125,1369
128,0,4,0,-11.703809523809523,0.96,1376
129,0,2,0,-19.738809523809522,0.9596875,1386
130,0,4,0,-26.06357142857143,0.959375,1409
131,0,4,0,-9.803333333333333,0.9590625,1414
132,0,2,0,-21.589642857142856,0.95875,1428
133,0,3,0,-11.803333333333333,0.9584375,1433
134,0,2,0,-13.754642857142859,0.958125,1441
135,0,2,0,-14.716666666666667,0.9578125,1447
136,0,4,0,-8.751666666666667,0.9575,1452
137,0,5,0,-11.094880952380953,0.9571875,1466
138,0,3,0,-12.717142857142857,0.956875,1477
139,0,3,0,-13.399999999999999,0.9565625,1483
140,0,4,0,-9.803333333333333,0.95625,1488
141,0,3,0,-10.291666666666668,0.9559375,1494
142,0,2,0,-39.334880952380956,0.955625,1527
143,0,3,0,-15.818809523809524,0.9553125,1537
144,0,2,0,-11.875,0.955,1543
145,0,4,0,-26.329642857142858,0.9546875,1566
146,0,4,0,-10.76488095238095,0.954375,1576
147,0,3,0,-13.136666666666667,0.9540625,1582
148,0,4,0,-23.781309523809522,0.95375,1606
149,0,2,0,-21.557142857142857,0.9534375,1619
150,0,4,0,-12.013571428571428,0.953125,1626
151,0,4,0,-9.336666666666666,0.9528125000000001,1632
152,0,3,0,-14.929642857142857,0.9525,1642
153,0,5,0,-10.660714285714285,0.9521875,1655
154,0,2,0,-13.467142857142857,0.951875,1662
155,0,3,0,-15.707142857142857,0.9515625,1673
156,0,3,0,-28.542142857142856,0.95125,1698
157,0,2,0,-13.75,0.9509375,1704
158,0,2,0,-18.620714285714286,0.950625,1715
159,0,1,0,-20.253809523809522,0.9503125,1724
160,0,4,0,-25.084642857142857,0.95,1743
161,0,3,0,-14.281309523809524,0.9496875,1752
162,0,4,0,-12.688809523809523,0.949375,1759
163,0,1,0,-17.679642857142856,0.9490625,1767
164,0,4,0,-12.603809523809524,0.94875,1774
165,0,3,0,-26.03988095238095,0.9484375,1797
166,0,2,0,-12.85,0.948125,1803
167,0,1,0,-18.187142857142856,0.9478125,1812
168,0,2,0,-31.904642857142857,0.9475,1836
169,0,3,0,-17.592142857142854,0.9471875,1850
170,0,2,0,-18.76107142857143,0.946875,1861
171,0,5,0,-19.78214285714286,0.9465625,1878
172,0,5,0,-16.86488095238095,0.94625,1894
173,0,3,0,-13.788809523809524,0.9459375,1901
174,0,3,0,-12.542142857142856,0.945625,1908
175,0,2,0,-13.803333333333333,0.9453125,1913
176,0,2,0,-24.019642857142856,0.945,1931
177,0,2,0,-14.75,0.9446875,1937
178,0,0,0,-20.267142857142858,0.944375,1944
179,0,3,0,-15.293809523809523,0.9440625,1955
180,0,1,0,-15.913333333333334,0.94375,1960
181,0,4,0,-9.452380952380953,0.9434375,1969
182,0,2,0,-12.873333333333335,0.943125,1974
183,0,3,0,-16.006309523809524,0.9428125,1985
184,0,2,0,-17.807142857142857,0.9425,1996
185,0,2,0,-23.667142857142856,0.9421875,2011
186,0,3,0,-11.803333333333333,0.941875,2016
187,0,3,0,-11.336666666666666,0.9415625,2022
188,0,5,0,-22.760714285714286,0.94125,2043
189,0,4,0,-10.236666666666666,0.9409375,2049
190,0,2,0,-14.236666666666666,0.940625,2055
191,0,4,0,-14.336071428571426,0.9403125,2063
192,0,5,0,-11.684880952380952,0.94,2078
193,0,3,0,-22.506309523809524,0.9396875,2100
194,0,3,0,-13.442142857142857,0.939375,2107
195,0,3,0,-14.757142857142856,0.9390625,2114
196,0,4,0,-11.499999999999998,0.93875,2120
197,0,1,0,-29.043809523809525,0.9384375,2140
198,0,2,0,-19.71964285714286,0.938125,2153
199,0,3,0,-11.803333333333333,0.9378125,2158
200,0,4,0,-12.747380952380952,0.9375,2173
201,0,4,0,-11.302380952380952,0.9371875,2184
202,0,3,0,-10.850000000000001,0.936875,2190
203,0,3,0,-19.357142857142854,0.9365625,2201
204,0,3,0,-13.246666666666666,0.93625,2207
205,0,2,0,-17.847380952380952,0.9359375,2222
206,0,2,0,-19.193809523809524,0.935625,2233
207,0,2,0,-27.317142857142855,0.9353125,2254
208,0,3,0,-30.65714285714286,0.935,2278
209,0,6,0,-18.694642857142856,0.9346875,2297
210,0,3,0,-21.89857142857143,0.934375,2313
211,0,3,0,-18.71964285714286,0.9340625,2328
212,0,4,0,-9.651666666666667,0.93375,2333
213,0,2,0,-15.682142857142857,0.9334375,2341
214,0,3,0,-20.478809523809524,0.933125,2353
215,0,4,0,-17.732142857142854,0.9328125,2368
216,0,1,0,-15.221666666666666,0.9325,2374
217,0,3,0,-15.443809523809524,0.9321875,2383
218,0,3,0,-24.644642857142856,0.931875,2405
219,0,3,0,-15.942142857142857,0.9315625,2416
220,0,3,0,-28.401309523809523,0.93125,2436
221,0,2,0,-13.642142857142858,0.9309375,2443
222,0,4,0,-9.651666666666667,0.930625,2448
223,0,4,0,-13.163809523809524,0.9303125,2456
224,0,3,0,-11.651666666666667,0.9299999999999999,2461
225,0,3,0,-20.827380952380953,0.9296875,2479
226,0,3,0,-15.332142857142857,0.9293750000000001,2489
227,0,3,0,-11.803333333333333,0.9290625,2494
228,0,3,0,-23.642142857142858,0.92875,2516
229,0,2,0,-15.516309523809523,0.9284375,2524
230,0,4,0,-10.817142857142857,0.928125,2532
231,0,2,0,-15.442142857142857,0.9278125,2539
232,0,2,0,-24.878571428571426,0.9275,2555
233,0,2,0,-16.023809523809522,0.9271875,2564
234,0,4,0,-11.788809523809524,0.926875,2571
235,0,3,0,-28.96714285714286,0.9265625,2593
236,0,2,0,-14.173214285714286,0.92625,2601
237,0,4,0,-10.352380952380951,0.9259375,2610
238,0,3,0,-12.207142857142857,0.925625,2617
239,0,3,0,-11.723214285714285,0.9253125,2625
240,0,4,0,-13.907142857142857,0.925,2636
241,0,2,0,-13.521666666666667,0.9246875,2642
242,0,4,0,-9.013333333333334,0.924375,2647
243,0,3,0,-22.416309523809524,0.9240625,2667
244,0,2,0,-15.988452380952381,0.92375,2679
245,0,3,0,-12.346666666666668,0.9234375,2685
246,0,2,0,-11.788333333333334,0.923125,2690
247,0,3,0,-13.342142857142857,0.9228125,2697
248,0,2,0,-15.482142857142858,0.9225,2705
249,0,2,0,-15.817142857142857,0.9221875,2713
250,0,2,0,-13.307142857142857,0.921875,2720
251,0,2,0,-15.873214285714285,0.9215625000000001,2733
252,0,3,0,-16.649880952380954,0.92125,2746
253,0,2,0,-13.013333333333332,0.9209375,2751
254,0,3,0,-11.198333333333334,0.920625,2756
255,0,3,0,-12.191666666666666,0.9203125,2762
256,0,1,0,-22.21380952380952,0.92,2774
257,0,2,0,-16.817142857142855,0.9196875,2782
258,0,2,0,-15.543809523809525,0.919375,2791
259,0,2,0,-15.207142857142857,0.9190625,2798
260,0,4,0,-9.013333333333334,0.91875,2803
261,0,2,0,-34.75714285714285,0.9184375,2829
262,0,3,0,-22.832142857142856,0.918125,2847
263,0,3,0,-13.392142857142856,0.9178125,2856
264,0,4,0,-10.569642857142858,0.9175,2866
265,0,3,0,-24.916071428571428,0.9171875,2882
266,0,3,0,-12.957142857142857,0.916875,2891
267,0,3,0,-12.888809523809524,0.9165625,2898
268,0,3,0,-14.582142857142857,0.91625,2906
269,0,3,0,-14.373571428571427,0.9159375,2914
270,0,5,0,-14.289880952380951,0.915625,2929
271,0,3,0,-14.224880952380952,0.9153125,2939
272,0,3,0,-12.75,0.915,2945
273,0,2,0,-22.342142857142857,0.9146875,2960
274,0,4,0,-9.651666666666667,0.9143749999999999,2965
275,0,3,0,-30.632142857142856,0.9140625,2985
276,0,1,0,-14.85,0.91375,2991
277,0,2,0,-10.973333333333333,0.9134375,2996
278,0,1,0,-20.353809523809524,0.913125,3005
279,0,1,0,-14.95,0.9128125,3011
280,0,3,0,-14.757142857142856,0.9125,3018
281,0,2,0,-13.651666666666667,0.9121875,3023
282,0,3,0,-15.204642857142858,0.911875,3035
283,0,3,0,-14.660714285714285,0.9115625,3044
284,0,4,0,-9.013333333333334,0.91125,3049
285,0,3,0,-18.661071428571425,0.9109375,3062
286,0,2,0,-16.71738095238095,0.910625,3074
287,0,3,0,-13.207142857142857,0.9103125,3081
288,0,3,0,-16.457142857142856,0.91,3091
289,0,2,0,-17.453809523809525,0.9096875,3100
290,0,3,0,-11.773333333333333,0.909375,3105
291,0,3,0,-21.248809523809523,0.9090625,3123
292,0,2,0,-15.107142857142858,0.90875,3130
293,0,2,0,-19.828809523809525,0.9084375,3140
294,0,3,0,-10.198333333333334,0.908125,3145
295,0,4,0,-8.751666666666665,0.9078125,3150
296,0,3,0,-12.5,0.9075,3156
297,0,4,0,-11.399999999999999,0.9071875,3162
298,0,3,0,-26.78214285714286,0.906875,3187
299,0,2,0,-14.227380952380951,0.9065624999999999,3194
300,0,5,0,-18.694642857142856,0.90625,3209
301,0,4,0,-9.803333333333333,0.9059375,3214
302,0,2,0,-17.334642857142857,0.905625,3227
303,0,2,0,-13.7,0.9053125,3233
304,0,2,0,-22.569642857142856,0.905,3249
305,0,3,0,-13.246666666666666,0.9046875,3255
306,0,6,0,-21.694642857142856,0.904375,3276
307,0,5,0,-28.448214285714286,0.9040625,3304
308,0,7,0,-11.677380952380952,0.90375,3318
309,0,2,0,-13.198333333333334,0.9034375,3323
310,0,1,0,-21.76154761904762,0.903125,3337
311,0,2,0,-12.903333333333332,0.9028125,3342
312,0,2,0,-13.433214285714286,0.9025,3351
313,0,3,0,-29.52880952380952,0.9021875,3373
314,0,3,0,-16.299642857142857,0.901875,3383
315,0,3,0,-20.173571428571428,0.9015625,3396
316,0,4,0,-11.363809523809524,0.90125,3404
317,0,3,0,-16.453809523809525,0.9009375,3413
318,0,2,0,-15.107142857142858,0.900625,3420
319,0,3,0,-11.038333333333334,0.9003125000000001,3426
320,0,3,0,-12.734880952380951,0.9,3436
321,0,3,0,-11.342619047619047,0.8996875,3448
322,0,3,0,-22.242142857142856,0.899375,3467
323,0,5,0,-26.53857142857142,0.8990625,3495
324,0,4,0,-10.098333333333333,0.8987499999999999,3500
325,0,3,0,-14.542142857142856,0.8984375,3510
326,0,2,0,-16.107142857142858,0.8981250000000001,3517
327,0,3,0,-19.682142857142857,0.8978125,3530
328,0,2,0,-17.232142857142858,0.8975,3540
329,0,3,0,-20.402380952380952,0.8971875,3556
330,0,4,0,-11.136666666666667,0.896875,3562
331,0,2,0,-14.217142857142857,0.8965625,3569
332,0,2,0,-16.342142857142857,0.89625,3576
333,0,2,0,-17.919642857142858,0.8959375,3585
334,0,2,0,-16.263809523809524,0.895625,3593
335,0,2,0,-21.63214285714286,0.8953125,3608
336,0,3,0,-19.009880952380954,0.895,3623
337,0,4,0,-11.113571428571428,0.8946875,3630
338,0,3,0,-14.732142857142858,0.894375,3639
339,0,1,0,-27.481309523809525,0.8940625,3655
340,0,3,0,-12.5,0.89375,3661
341,0,2,0,-24.307142857142857,0.8934375,3675
342,0,4,0,-13.718809523809524,0.893125,3685
343,0,4,0,-11.136666666666667,0.8928125,3691
344,0,2,0,-12.85,0.8925,3697
345,0,2,0,-17.707142857142856,0.8921875,3708
346,0,3,0,-11.651666666666667,0.891875,3713
347,0,2,0,-12.113333333333333,0.8915625,3718
348,0,3,0,-18.11714285714286,0.89125,3731
349,0,3,0,-16.332142857142856,0.8909374999999999,3741
350,0,6,0,-9.852619047619047,0.890625,3753
351,0,3,0,-13.558809523809522,0.8903125000000001,3760
352,0,3,0,-13.107142857142858,0.89,3767
353,0,3,0,-14.929642857142857,0.8896875,3777
354,0,3,0,-11.75,0.889375,3783
355,0,2,0,-18.057142857142857,0.8890625,3798
356,0,3,0,-17.56880952380952,0.8887499999999999,3810
357,0,3,0,-9.364880952380952,0.8884375,3818
358,0,2,0,-17.993809523809524,0.888125,3831
359,0,3,0,-13.703809523809525,0.8878125,3838
360,0,2,0,-12.606666666666666,0.8875,3843
361,0,1,0,-26.876309523809525,0.8871875,3863
362,0,3,0,-15.717142857142857,0.886875,3871
363,0,3,0,-13.817142857142859,0.8865625,3879
364,0,3,0,-10.85,0.88625,3885
365,0,4,0,-11.419642857142858,0.8859375,3893
366,0,3,0,-17.09464285714286,0.885625,3904
367,0,2,0,-17.382142857142856,0.8853125,3916
368,0,5,0,-9.829880952380952,0.885,3928
369,0,3,0,-12.236666666666666,0.8846875,3934
370,0,3,0,-17.52238095238095,0.884375,3948
371,0,3,0,-17.760714285714286,0.8840625,3963
372,0,2,0,-15.136666666666667,0.88375,3969
373,0,3,0,-11.651666666666667,0.8834375,3974
374,0,4,0,-10.6,0.883125,3980
375,0,3,0,-12.009880952380952,0.8828125,3988
376,0,2,0,-25.679642857142856,0.8825,4008
377,0,2,0,-14.318809523809524,0.8821875,4016
378,0,3,0,-11.336666666666668,0.881875,4022
379,0,2,0,-15.442142857142857,0.8815625,4029
380,0,2,0,-14.414880952380953,0.88125,4041
381,0,2,0,-21.41880952380952,0.8809375,4055
382,0,3,0,-8.566666666666666,0.880625,4061
383,0,2,0,-15.243809523809524,0.8803125,4071
384,0,3,0,-11.85,0.88,4077
385,0,0,0,-15.875,0.8796875,4083
386,0,1,0,-20.069642857142856,0.879375,4098
387,0,3,0,-26.507142857142856,0.8790625,4120
388,0,4,0,-8.751666666666665,0.87875,4125
389,0,2,0,-15.957142857142857,0.8784375,4134
390,0,2,0,-14.307142857142857,0.878125,4141
391,0,6,0,-29.278809523809528,0.8778125,4179
392,0,3,0,-11.806309523809524,0.8775,4187
393,0,8,0,-14.753452380952382,0.8771875,4210
394,0,3,0,-16.182142857142857,0.8768750000000001,4222
395,0,4,0,-11.057142857142857,0.8765625,4231
396,0,1,0,-15.307142857142857,0.87625,4238
397,0,2,0,-13.217142857142857,0.8759375,4245
398,0,3,0,-13.224880952380952,0.875625,4255
399,0,1,0,-37.16964285714286,0.8753124999999999,4284
400,0,5,0,-22.744642857142857,0.875,4301
401,0,2,0,-14.236666666666666,0.8746875000000001,4307
402,0,5,0,-30.894642857142856,0.874375,4341
403,0,3,0,-11.803333333333333,0.8740625,4346
404,0,3,0,-14.443809523809524,0.87375,4355
405,0,2,0,-18.243809523809524,0.8734375,4364
406,0,5,0,-19.592142857142857,0.873125,4381
407,0,4,0,-10.346666666666668,0.8728125,4387
408,0,2,0,-13.651666666666667,0.8725,4392
409,0,2,0,-22.917142857142856,0.8721875,4408
410,0,1,0,-26.494642857142857,0.871875,4431
411,0,3,0,-11.651666666666667,0.8715625,4436
412,0,1,0,-17.76488095238095,0.87125,4446
413,0,3,0,-22.479642857142856,0.8709375,4460
414,0,5,0,-11.949880952380953,0.870625,4474
415,0,2,0,-35.808214285714286,0.8703125,4502
416,0,4,0,-10.236666666666666,0.87,4508
417,0,3,0,-17.707142857142856,0.8696875,4519
418,0,3,0,-20.869642857142857,0.869375,4532
419,0,1,0,-16.207142857142856,0.8690625,4539
420,0,3,0,-32.848214285714285,0.86875,4568
421,0,6,0,-6.333214285714286,0.8684375,4577
422,0,3,0,-12.803809523809525,0.868125,4584
423,0,3,0,-13.136666666666667,0.8678125,4590
424,0,3,0,-16.467142857142857,0.8674999999999999,4600
425,0,4,0,-11.703809523809523,0.8671875,4607
426,0,1,0,-16.682142857142857,0.8668750000000001,4615
427,0,6,0,-26.393809523809523,0.8665625,4643
428,0,3,0,-14.688809523809523,0.86625,4650
429,0,4,0,-20.119642857142857,0.8659375,4667
430,0,3,0,-9.411666666666667,0.865625,4672
431,0,1,0,-26.18630952380952,0.8653124999999999,4691
432,0,4,0,-11.5,0.865,4697
433,0,1,0,-19.32238095238095,0.8646875,4708
434,0,3,0,-14.713809523809523,0.864375,4718
435,0,3,0,-17.35630952380952,0.8640625,4729
436,0,5,0,-8.809880952380952,0.86375,4737
437,0,3,0,-21.369642857142857,0.8634375,4752
438,0,3,0,-17.779642857142857,0.863125,4763
439,0,2,0,-13.291666666666668,0.8628125,4769
440,0,3,0,-39.37964285714286,0.8625,4820
441,0,2,0,-23.142142857142858,0.8621875,4837
442,0,1,0,-16.758809523809525,0.861875,4844
443,0,4,0,-8.751666666666667,0.8615625,4849
444,0,2,0,-13.842380952380953,0.8612500000000001,4856
445,0,3,0,-12.913690476190476,0.8609375,4868
446,0,3,0,-10.003333333333334,0.860625,4873
447,0,3,0,-15.813571428571429,0.8603125,4880
448,0,3,0,-17.332142857142856,0.86,4898
449,0,4,0,-15.292142857142856,0.8596874999999999,4910
450,0,2,0,-20.48654761904762,0.859375,4923
451,0,1,0,-17.708214285714284,0.8590625000000001,4933
452,0,3,0,-10.85,0.85875,4939
453,0,4,0,-17.258214285714285,0.8584375,4955
454,0,2,0,-13.7,0.858125,4961
455,0,3,0,-19.132142857142856,0.8578125,4976
456,0,5,0,-25.40630952380952,0.8574999999999999,5000
457,0,3,0,-18.917142857142856,0.8571875,5013
458,0,5,0,-19.59464285714286,0.856875,5036
459,0,3,0,-11.651666666666667,0.8565625,5041
460,0,2,0,-14.098333333333333,0.85625,5046
461,0,3,0,-18.993809523809524,0.8559375,5057
462,0,4,0,-10.346666666666668,0.855625,5063
463,0,3,0,-11.913333333333334,0.8553125,5068
464,0,1,0,-18.228809523809524,0.855,5077
465,0,2,0,-16.999880952380952,0.8546875,5087
466,0,4,0,-12.32738095238095,0.854375,5098
467,0,3,0,-13.402142857142856,0.8540625,5106
468,0,2,0,-14.157142857142857,0.85375,5115
469,0,4,0,-26.494642857142857,0.8534375000000001,5143
470,0,2,0,-14.236666666666666,0.853125,5149
471,0,3,0,-32.707142857142856,0.8528125,5174
472,0,4,0,-7.882142857142856,0.8525,5182
473,0,3,0,-16.018809523809523,0.8521875,5190
474,0,7,0,-22.292142857142856,0.8518749999999999,5214
475,0,4,0,-8.751666666666667,0.8515625,5219
476,0,5,0,-10.724880952380952,0.8512500000000001,5231
477,0,5,0,-35.10678571428572,0.8509375,5265
478,0,2,0,-14.346666666666668,0.850625,5271
479,0,1,0,-15.677380952380952,0.8503125,5280
480,0,2,0,-24.598214285714285,0.85,5298
481,0,3,0,-11.531666666666666,0.8496875,5304
482,0,1,0,-16.207142857142856,0.849375,5311
483,0,2,0,-12.85,0.8490625,5317
484,0,3,0,-11.75,0.84875,5323
485,0,4,0,-18.55535714285714,0.8484375,5345
486,0,3,0,-27.404642857142857,0.848125,5368
487,0,1,0,-18.454880952380954,0.8478125,5376
488,0,3,0,-14.814880952380953,0.8475,5388
489,0,4,0,-12.764880952380953,0.8471875,5401
490,0,3,0,-15.45238095238095,0.846875,5413
491,0,4,0,-11.482142857142858,0.8465625,5421
492,0,2,0,-12.751666666666667,0.84625,5426
493,0,3,0,-10.521666666666667,0.8459375,5431
494,0,2,0,-17.119642857142857,0.845625,5440
495,0,3,0,-25.26238095238095,0.8453125,5461
496,0,3,0,-14.014880952380953,0.845,5469
497,0,2,0,-15.957142857142857,0.8446875,5478
498,0,2,0,-14.582142857142857,0.844375,5486
499,0,2,0,-19.943809523809524,0.8440624999999999,5499
500,0,3,0,-12.098333333333333,0.84375,5504
501,0,3,0,-14.482142857142858,0.8434375000000001,5512
502,0,3,0,-12.236666666666666,0.843125,5518
503,0,3,0,-34.26964285714286,0.8428125,5554
504,0,3,0,-17.692142857142855,0.8425,5567
505,0,4,0,-9.207142857142857,0.8421875,5574
506,0,2,0,-12.903333333333332,0.8418749999999999,5579
507,0,4,0,-18.807142857142857,0.8415625,5595
508,0,2,0,-11.443333333333333,0.84125,5600
509,0,2,0,-13.189880952380951,0.8409375,5610
510,0,3,0,-10.85,0.840625,5616
511,0,2,0,-14.416666666666668,0.8403125,5622
512,1,5,0,-23.50714285714286,0.84,5650
513,0,2,0,-17.60988095238095,0.8396875,5662
514,0,2,0,-38.57238095238095,0.839375,5699
515,0,4,0,-19.307142857142857,0.8390625,5714
516,0,2,0,-12.898333333333333,0.83875,5719
517,0,2,0,-30.142142857142858,0.8384375,5746
518,0,3,0,-11.098333333333333,0.838125,5751
519,0,5,0,-10.318452380952381,0.8378125000000001,5763
520,0,4,0,-10.998333333333331,0.8375,5768
521,0,3,0,-13.107142857142858,0.8371875,5775
522,0,3,0,-12.448214285714286,0.836875,5783
523,0,4,0,-11.443809523809524,0.8365625,5792
524,0,6,0,-28.089880952380952,0.8362499999999999,5818
525,0,3,0,-14.660714285714286,0.8359375,5827
526,0,3,0,-25.11488095238095,0.8356250000000001,5852
527,0,6,0,-15.224880952380953,0.8353125,5869
528,0,1,0,-14.513333333333334,0.835,5874
529,0,3,0,-19.582142857142856,0.8346875,5890
530,0,3,0,-15.707142857142857,0.834375,5901
531,1,2,0,-30.499880952380952,0.8340624999999999,5928
532,0,4,0,-9.651666666666667,0.83375,5933
533,0,1,0,-20.248809523809523,0.8334375,5950
534,0,1,0,-19.35904761904762,0.833125,5962
535,0,3,0,-20.979642857142856,0.8328125,5979
536,0,3,0,-20.910714285714285,0.8325,6003
537,0,4,0,-23.373571428571427,0.8321875,6022
538,0,2,0,-35.61964285714286,0.831875,6052
539,0,4,0,-15.521309523809524,0.8315625,6064
540,0,4,0,-9.651666666666667,0.83125,6069
541,0,0,0,-19.057380952380953,0.8309375,6078
542,0,3,0,-13.658809523809524,0.830625,6085
543,0,4,0,-10.998333333333331,0.8303125,6090
544,0,4,0,-10.236666666666666,0.8300000000000001,6096
545,0,3,0,-11.651666666666667,0.8296875,6101
546,0,2,0,-15.957142857142857,0.829375,6110
547,0,5,0,-14.923214285714286,0.8290625,6123
548,0,2,0,-25.707142857142856,0.82875,6147
549,0,5,0,-10.047380952380951,0.8284374999999999,6157
550,0,6,0,-5.645714285714286,0.828125,6164
