episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
181,0,4,0,-14.668809523809523,0.946265625,1870
182,0,3,0,-14.717142857142857,0.94596875,1878
183,0,2,0,-18.453809523809525,0.945671875,1887
184,0,3,0,-15.17380952380952,0.945375,1898
185,0,3,0,-18.232142857142854,0.945078125,1916
186,0,3,0,-16.243809523809524,0.94478125,1925
187,0,2,0,-11.95,0.944484375,1931
188,0,1,0,-16.944880952380952,0.9441875,1941
189,0,3,0,-39.749880952380956,0.943890625,1981
190,0,2,0,-14.346666666666668,0.94359375,1987
191,0,3,0,-10.706666666666667,0.943296875,1992
192,0,2,0,-25.06738095238095,0.9430000000000001,2009
193,0,4,0,-9.651666666666667,0.942703125,2014
194,0,2,0,-18.45130952380952,0.94240625,2026
195,0,4,0,-10.803809523809525,0.942109375,2033
196,0,3,0,-17.662142857142854,0.9418125,2049
197,0,3,0,-16.732142857142858,0.941515625,2061
198,0,3,0,-36.25714285714286,0.94121875,2092
199,0,2,0,-15.817142857142859,0.940921875,2100
200,0,2,0,-26.682142857142857,0.940625,2122
201,0,3,0,-15.213809523809523,0.940328125,2132
202,0,1,0,-16.485714285714288,0.94003125,2141
203,0,3,0,-9.873333333333335,0.939734375,2146
204,0,3,0,-11.583214285714284,0.9394375,2154
205,0,3,0,-13.246666666666666,0.9391406250000001,2160
206,0,3,0,-12.207142857142857,0.93884375,2167
207,0,2,0,-27.257142857142856,0.938546875,2186
208,0,3,0,-15.024880952380952,0.93825,2196
209,0,3,0,-21.632142857142856,0.937953125,2214
210,0,3,0,-12.817142857142857,0.93765625,2222
211,0,1,0,-23.523214285714285,0.937359375,2236
212,0,2,0,-12.751666666666667,0.9370625,2241
213,0,2,0,-24.04488095238095,0.936765625,2259
214,0,3,0,-12.998333333333331,0.93646875,2264
215,0,4,0,-11.381309523809524,0.936171875,2273
216,0,3,0,-17.937380952380952,0.935875,2285
217,0,3,0,-16.906309523809526,0.935578125,2296
218,0,2,0,-14.957142857142857,0.93528125,2305
219,0,3,0,-16.044642857142858,0.934984375,2315
220,0,2,0,-13.913333333333334,0.9346875,2320
221,0,3,0,-11.913333333333334,0.934390625,2325
222,0,5,0,-54.983809523809526,0.93409375,2376
223,0,2,0,-20.968809523809522,0.933796875,2390
224,0,3,0,-15.419642857142858,0.9335,2401
225,0,1,0,-15.674999999999999,0.933203125,2407
226,0,4,0,-17.744642857142857,0.93290625,2424
227,0,2,0,-13.538333333333334,0.932609375,2429
228,0,2,0,-17.769642857142856,0.9323125,2441
229,0,2,0,-31.433214285714286,0.932015625,2471
230,0,3,0,-14.582142857142857,0.93171875,2479
231,0,2,0,-22.529642857142854,0.931421875,2495
232,0,4,0,-21.920714285714286,0.931125,2514
233,0,4,0,-10.998333333333331,0.930828125,2519
234,0,1,0,-14.621666666666666,0.93053125,2525
235,0,3,0,-21.394642857142856,0.930234375,2540
236,0,3,0,-15.332142857142857,0.9299375,2550
237,0,2,0,-19.457142857142856,0.929640625,2563
238,0,2,0,-13.898333333333333,0.92934375,2568
239,0,3,0,-23.132142857142856,0.929046875,2590
240,0,3,0,-15.482142857142858,0.92875,2598
241,0,3,0,-14.967142857142857,0.928453125,2607
242,0,3,0,-17.017142857142858,0.92815625,2620
243,0,3,0,-11.013333333333334,0.927859375,2625
244,0,3,0,-15.864880952380952,0.9275625,2637
245,0,3,0,-13.246666666666666,0.927265625,2643
246,0,2,0,-14.236666666666666,0.92696875,2649
247,0,2,0,-14.75,0.926671875,2655
248,0,1,0,-18.017142857142858,0.926375,2662
249,0,3,0,-18.993809523809524,0.926078125,2678
250,0,3,0,-14.482142857142858,0.92578125,2686
251,0,2,0,-12.442380952380953,0.925484375,2693
252,0,1,0,-14.511666666666667,0.9251875,2699
253,0,3,0,-11.6,0.924890625,2705
254,0,3,0,-13.136666666666667,0.92459375,2711
255,0,4,0,-11.246666666666666,0.924296875,2717
256,0,2,0,-15.726071428571428,0.924,2727
257,0,4,0,-9.913333333333334,0.9237031250000001,2732
258,0,3,0,-11.75,0.92340625,2738
259,0,3,0,-14.582142857142857,0.923109375,2746
260,0,3,0,-24.042142857142856,0.9228125,2765
261,0,2,0,-13.638333333333334,0.922515625,2770
262,0,3,0,-20.081071428571427,0.92221875,2780
263,0,3,0,-16.928809523809523,0.921921875,2790
264,0,4,0,-8.003333333333332,0.921625,2795
265,0,4,0,-18.707142857142856,0.921328125,2809
266,0,3,0,-12.236666666666666,0.92103125,2815
267,0,1,0,-13.721666666666668,0.920734375,2821
268,0,3,0,-8.411666666666667,0.9204375,2826
269,0,3,0,-10.85,0.920140625,2832
270,0,3,0,-15.332142857142857,0.91984375,2842
271,0,3,0,-12.157142857142857,0.919546875,2851
272,0,3,0,-12.998333333333331,0.91925,2856
273,0,2,0,-13.654642857142857,0.918953125,2864
274,0,4,0,-9.651666666666667,0.91865625,2869
275,0,4,0,-17.46964285714286,0.918359375,2888
276,0,2,0,-15.442142857142857,0.9180625,2895
277,0,2,0,-20.267142857142858,0.917765625,2909
278,0,4,0,-29.98130952380953,0.91746875,2936
279,0,3,0,-11.913333333333334,0.917171875,2941
280,0,2,0,-25.994642857142857,0.916875,2961
281,0,3,0,-22.209880952380953,0.916578125,2980
282,0,5,0,-17.32261904761905,0.91628125,2998
283,0,1,0,-17.017142857142858,0.915984375,3005
284,2,12,0,-47.11964285714287,0.9156875,3080
285,0,4,0,-9.651666666666667,0.915390625,3085
286,0,3,0,-15.818809523809524,0.91509375,3095
287,0,3,0,-19.066309523809522,0.914796875,3111
288,0,2,0,-13.542142857142858,0.9145,3118
289,0,3,0,-22.78214285714286,0.914203125,3141
290,0,2,0,-13.651666666666667,0.91390625,3146
291,0,3,0,-15.382142857142856,0.9136093750000001,3158
292,0,2,0,-27.09464285714286,0.9133125,3177
293,0,2,0,-13.941666666666666,0.913015625,3183
294,0,3,0,-13.469642857142858,0.91271875,3193
295,0,1,0,-22.982142857142858,0.9124218749999999,3209
296,0,3,0,-9.95,0.912125,3215
297,0,3,0,-16.994642857142857,0.911828125,3226
298,0,4,0,-9.913333333333334,0.91153125,3231
299,0,4,0,-8.751666666666667,0.911234375,3236
300,0,2,0,-13.651666666666667,0.9109375,3241
301,0,3,0,-22.057142857142857,0.910640625,3258
302,0,2,0,-17.807142857142857,0.91034375,3269
303,0,3,0,-14.543809523809523,0.910046875,3278
304,0,5,0,-40.022380952380956,0.9097500000000001,3324
305,0,5,0,-38.532142857142844,0.909453125,3366
306,0,4,0,-15.607142857142858,0.90915625,3377
307,0,3,0,-12.392142857142858,0.908859375,3386
308,0,2,0,-12.751666666666665,0.9085625,3391
309,0,3,0,-17.632142857142856,0.908265625,3403
310,0,1,0,-14.706666666666665,0.90796875,3408
311,0,5,0,-30.49380952380952,0.907671875,3436
312,0,1,0,-15.73595238095238,0.907375,3443
313,0,3,0,-13.316666666666666,0.907078125,3449
314,0,3,0,-14.342142857142857,0.90678125,3456
315,0,4,0,-8.003333333333334,0.906484375,3461
316,0,4,0,-9.013333333333334,0.9061875,3466
317,0,3,0,-14.767142857142858,0.9058906250000001,3476
318,0,7,0,-8.462619047619047,0.90559375,3488
319,0,2,0,-28.144642857142856,0.905296875,3508
320,0,2,0,-13.75,0.905,3514
321,0,4,0,-14.063809523809523,0.904703125,3522
322,0,3,0,-12.664880952380951,0.90440625,3532
323,0,2,0,-20.954642857142858,0.904109375,3546
324,0,3,0,-19.585714285714282,0.9038125,3565
325,0,3,0,-14.068809523809524,0.903515625,3573
326,0,4,0,-30.017142857142858,0.90321875,3601
327,0,2,0,-24.294642857142858,0.902921875,3621
328,0,3,0,-20.419642857142858,0.902625,3638
329,0,2,0,-13.130952380952381,0.902328125,3646
330,0,3,0,-15.869642857142857,0.9020312500000001,3658
331,0,5,0,-17.60738095238095,0.901734375,3674
332,0,4,0,-20.487380952380953,0.9014375,3695
333,0,2,0,-10.521666666666667,0.901140625,3701
334,0,1,0,-17.057380952380953,0.90084375,3708
335,0,5,0,-25.207142857142856,0.900546875,3729
336,0,2,0,-13.85,0.90025,3735
337,0,9,0,-14.612380952380951,0.899953125,3757
338,0,3,0,-15.132142857142856,0.89965625,3771
339,0,3,0,-13.482142857142858,0.899359375,3779
340,0,2,0,-21.832142857142856,0.8990625,3793
341,0,4,0,-11.136666666666667,0.898765625,3799
342,0,3,0,-10.85,0.89846875,3805
343,0,5,0,-6.7457142857142856,0.898171875,3812
344,0,2,0,-16.81714285714286,0.897875,3820
345,0,3,0,-8.666666666666666,0.897578125,3826
346,0,1,0,-28.197380952380954,0.89728125,3850
347,0,2,0,-13.75,0.896984375,3856
348,0,2,0,-15.067142857142857,0.8966875,3869
349,0,1,0,-17.412380952380953,0.896390625,3879
350,0,4,0,-10.329642857142858,0.89609375,3888
351,0,3,0,-11.117142857142856,0.895796875,3895
352,0,2,0,-11.738333333333333,0.8955,3900
353,0,2,0,-13.035714285714285,0.895203125,3907
354,0,2,0,-15.342142857142857,0.89490625,3914
355,0,3,0,-16.752380952380953,0.894609375,3929
356,0,1,0,-16.207142857142856,0.8943125000000001,3936
357,0,3,0,-11.651666666666667,0.894015625,3941
358,0,4,0,-14.607142857142858,0.89371875,3952
359,0,2,0,-19.04380952380952,0.893421875,3965
360,0,3,0,-12.682142857142857,0.893125,3973
361,0,3,0,-11.442142857142857,0.892828125,3983
362,0,4,0,-9.651666666666667,0.89253125,3988
363,0,4,0,-17.582142857142856,0.892234375,4004
364,0,2,0,-11.477380952380951,0.8919375,4013
365,0,3,0,-10.751666666666667,0.891640625,4018
366,0,3,0,-12.431666666666667,0.89134375,4024
367,0,1,0,-15.858214285714286,0.891046875,4032
368,0,3,0,-12.346666666666668,0.89075,4038
369,0,3,0,-18.257142857142856,0.8904531250000001,4052
370,0,3,0,-12.797380952380951,0.89015625,4062
371,0,4,0,-10.236666666666666,0.889859375,4068
372,0,3,0,-18.641309523809525,0.8895625,4081
373,0,3,0,-20.935714285714283,0.889265625,4100
374,0,5,0,-19.55464285714286,0.88896875,4115
375,0,2,0,-15.969880952380953,0.888671875,4125
376,0,2,0,-17.826309523809524,0.888375,4137
377,0,3,0,-13.817142857142859,0.888078125,4145
378,0,2,0,-14.098333333333333,0.88778125,4150
379,0,3,0,-12.860714285714286,0.887484375,4159
380,0,2,0,-16.107142857142858,0.8871875,4166
381,0,2,0,-20.42738095238095,0.886890625,4180
382,0,3,0,-11.803333333333333,0.8865937500000001,4185
383,0,2,0,-19.932142857142857,0.886296875,4197
384,0,4,0,-28.626309523809525,0.886,4222
385,0,5,0,-24.57880952380952,0.885703125,4249
386,0,1,0,-38.19464285714286,0.88540625,4283
387,0,2,0,-19.913809523809526,0.885109375,4293
388,0,4,0,-12.854880952380952,0.8848125,4303
389,0,4,0,-23.193809523809524,0.884515625,4322
390,0,2,0,-12.546666666666667,0.88421875,4328
391,0,3,0,-24.244642857142857,0.883921875,4349
392,0,3,0,-14.107142857142858,0.883625,4356
393,0,3,0,-26.969642857142855,0.883328125,4379
394,0,3,0,-10.903333333333332,0.88303125,4384
395,0,3,0,-11.913333333333334,0.882734375,4389
396,0,2,0,-13.606666666666666,0.8824375,4394
397,0,4,0,-11.363809523809524,0.882140625,4402
398,0,3,0,-13.482142857142858,0.88184375,4410
399,0,4,0,-12.399999999999999,0.881546875,4416
400,0,3,0,-23.082142857142856,0.88125,4438
401,0,2,0,-21.794642857142858,0.880953125,4449
402,0,2,0,-19.832142857142856,0.88065625,4465
403,0,4,0,-27.09130952380952,0.880359375,4488
404,0,3,0,-10.113333333333333,0.8800625,4493
405,0,4,0,-9.402380952380952,0.879765625,4504
406,0,3,0,-12.402380952380952,0.87946875,4515
407,0,4,0,-21.59988095238095,0.8791718749999999,4534
408,0,2,0,-23.928571428571427,0.878875,4551
409,0,4,0,-10.737380952380953,0.878578125,4562
410,0,3,0,-8.852380952380953,0.87828125,4569
411,0,5,0,-8.233214285714286,0.877984375,4578
412,0,4,0,-35.53214285714286,0.8776875,4613
413,0,3,0,-12.257142857142858,0.877390625,4622
414,0,3,0,-11.773333333333333,0.87709375,4627
415,0,3,0,-9.851666666666667,0.876796875,4632
416,0,3,0,-17.033214285714287,0.8765000000000001,4644
417,0,3,0,-12.660714285714285,0.876203125,4653
418,0,2,0,-22.361309523809524,0.87590625,4667
419,0,4,0,-14.467142857142857,0.875609375,4677
420,0,2,0,-14.431666666666667,0.8753125,4683
421,0,2,0,-12.407142857142858,0.875015625,4690
422,0,3,0,-10.706666666666667,0.87471875,4695
423,1,8,0,-22.64130952380952,0.874421875,4726
424,1,4,0,-19.26488095238095,0.874125,4749
425,0,3,0,-16.932142857142857,0.873828125,4763
426,0,3,0,-13.207142857142857,0.87353125,4770
427,0,6,0,-19.84464285714286,0.873234375,4791
428,0,4,0,-12.214880952380952,0.8729375,4805
429,0,2,0,-13.117142857142857,0.8726406250000001,4813
430,0,1,0,-16.71666666666667,0.87234375,4819
431,0,2,0,-11.370714285714286,0.872046875,4826
432,0,2,0,-18.013809523809524,0.87175,4836
433,0,3,0,-22.299642857142857,0.8714531249999999,4854
434,0,2,0,-13.642142857142858,0.8711562500000001,4864
435,0,3,0,-14.762142857142855,0.870859375,4873
436,0,4,0,-18.057142857142857,0.8705625,4889
437,0,2,0,-13.803333333333333,0.870265625,4894
438,0,4,0,-9.651666666666667,0.86996875,4899
439,0,3,0,-11.013333333333334,0.869671875,4904
440,0,4,0,-9.651666666666667,0.869375,4909
441,0,4,0,-16.029642857142857,0.869078125,4925
442,0,2,0,-19.56880952380952,0.8687812500000001,4937
443,0,4,0,-24.15380952380952,0.868484375,4955
444,0,3,0,-22.36595238095238,0.8681875,4972
445,0,3,0,-18.732142857142858,0.867890625,4983
446,0,2,0,-17.50595238095238,0.8675937499999999,4997
447,0,2,0,-16.269642857142856,0.8672968750000001,5007
448,0,2,0,-21.45988095238095,0.867,5028
449,0,3,0,-13.168809523809523,0.866703125,5036
450,0,2,0,-20.84464285714286,0.86640625,5053
451,0,3,0,-13.013571428571428,0.866109375,5060
452,0,3,0,-20.087380952380954,0.8658125,5080
453,0,2,0,-20.281309523809526,0.865515625,5092
454,0,4,0,-30.46714285714286,0.86521875,5123
455,0,3,0,-14.018809523809523,0.8649218750000001,5133
456,0,3,0,-11.336666666666668,0.864625,5139
457,0,2,0,-26.84464285714286,0.864328125,5163
458,0,2,0,-13.75,0.86403125,5169
459,0,1,0,-18.218809523809522,0.8637343749999999,5177
460,0,3,0,-14.817142857142857,0.8634375000000001,5188
461,0,2,0,-19.62964285714286,0.863140625,5198
462,0,3,0,-17.692142857142855,0.86284375,5211
463,0,3,0,-36.69380952380953,0.862546875,5240
464,0,3,0,-13.057142857142857,0.86225,5249
465,0,2,0,-20.287380952380953,0.861953125,5262
466,0,2,0,-17.11488095238095,0.86165625,5275
467,0,2,0,-29.318809523809527,0.861359375,5300
468,0,3,0,-12.236666666666666,0.8610625000000001,5306
469,0,4,0,-11.703809523809525,0.860765625,5313
470,0,4,0,-24.84130952380952,0.86046875,5332
471,0,3,0,-11.452380952380953,0.860171875,5341
472,0,2,0,-23.752380952380953,0.859875,5359
473,0,4,0,-25.092142857142857,0.859578125,5381
474,0,4,0,-8.903333333333332,0.85928125,5386
475,0,3,0,-15.613809523809524,0.858984375,5398
476,0,2,0,-14.932142857142857,0.8586875,5407
477,0,2,0,-17.869642857142857,0.858390625,5418
478,0,4,0,-15.517142857142858,0.85809375,5434
479,0,2,0,-16.142142857142858,0.857796875,5445
480,0,3,0,-14.057142857142857,0.8575,5454
481,0,3,0,-12.098333333333333,0.8572031250000001,5459
482,0,2,0,-18.946309523809525,0.85690625,5476
483,0,4,0,-22.419642857142854,0.856609375,5495
484,0,2,0,-14.837142857142855,0.8563125,5504
485,0,4,0,-17.803809523809523,0.8560156250000001,5524
486,0,3,0,-15.092142857142857,0.85571875,5533
487,0,2,0,-17.423214285714288,0.855421875,5547
488,0,3,0,-15.707142857142857,0.855125,5558
489,0,3,0,-23.158214285714287,0.854828125,5579
490,0,4,0,-10.098333333333331,0.85453125,5584
491,0,1,0,-37.942142857142855,0.854234375,5622
492,0,4,0,-9.446666666666667,0.8539375,5628
493,0,3,0,-15.092142857142857,0.853640625,5637
494,0,1,0,-16.023333333333333,0.85334375,5643
495,0,1,0,-18.85857142857143,0.853046875,5653
496,0,4,0,-17.82738095238095,0.85275,5669
497,0,4,0,-23.39130952380952,0.852453125,5689
498,0,3,0,-10.782142857142858,0.85215625,5697
499,0,3,0,-10.298333333333332,0.851859375,5702
500,0,3,0,-13.731309523809523,0.8515625,5712
501,0,2,0,-17.443809523809524,0.851265625,5721
502,0,4,0,-10.932142857142857,0.85096875,5730
503,0,1,0,-11.566666666666666,0.850671875,5736
504,0,2,0,-13.85,0.850375,5742
505,0,2,0,-20.318809523809524,0.850078125,5756
506,0,3,0,-18.842142857142857,0.84978125,5767
507,0,3,0,-15.232142857142858,0.849484375,5777
508,0,6,0,-12.727380952380951,0.8491875,5796
509,2,4,0,-25.153809523809528,0.848890625,5828
510,0,2,0,-20.119642857142857,0.84859375,5846
511,0,3,0,-13.653809523809523,0.848296875,5855
512,0,3,0,-11.803333333333333,0.848,5860
513,0,3,0,-10.850000000000001,0.847703125,5866
514,0,2,0,-24.267142857142858,0.84740625,5884
515,0,2,0,-15.107142857142858,0.847109375,5891
516,0,2,0,-13.651666666666667,0.8468125,5896
517,0,2,0,-19.314642857142857,0.846515625,5906
518,0,3,0,-15.868809523809524,0.84621875,5914
519,0,2,0,-11.521666666666667,0.8459218749999999,5919
520,0,3,0,-25.164880952380955,0.8456250000000001,5943
521,0,4,0,-25.332142857142856,0.845328125,5968
522,0,3,0,-11.651666666666667,0.84503125,5973
523,0,2,0,-23.744642857142857,0.844734375,5989
524,0,4,0,-14.657142857142857,0.8444375,6002
525,0,3,0,-9.95,0.844140625,6008
526,0,2,0,-17.707142857142856,0.84384375,6019
527,0,3,0,-21.057142857142857,0.843546875,6037
528,0,2,0,-16.627142857142857,0.84325,6045
529,0,3,0,-19.987380952380953,0.842953125,6065
530,0,5,0,-6.617380952380952,0.84265625,6075
531,0,2,0,-12.511666666666667,0.842359375,6081
532,0,3,0,-19.735714285714284,0.8420624999999999,6099
533,0,6,0,-23.09464285714285,0.8417656250000001,6136
534,0,2,0,-14.817142857142857,0.84146875,6144
535,0,3,0,-12.803809523809525,0.841171875,6151
536,0,3,0,-10.85,0.840875,6157
537,0,3,0,-15.489880952380952,0.840578125,6170
538,0,3,0,-12.917142857142858,0.84028125,6178
539,0,3,0,-12.307142857142857,0.839984375,6185
540,0,3,0,-11.446666666666667,0.8396875,6191
541,0,2,0,-17.707142857142856,0.8393906250000001,6200
