episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
286,0,0,0,-18.117142857142856,0.910625,3428
287,0,2,0,-21.178571428571423,0.9103125,3440
288,0,6,0,-14.177380952380952,0.91,3453
289,0,5,0,-15.877142857142857,0.9096875,3468
290,0,3,0,-27.44607142857143,0.909375,3493
291,0,6,0,-33.23880952380952,0.9090625,3531
292,0,3,0,-14.957142857142857,0.90875,3540
293,0,4,0,-25.66880952380952,0.9084375,3572
294,0,2,0,-18.460714285714285,0.908125,3585
295,0,3,0,-17.857142857142858,0.9078125,3601
296,0,4,0,-11.913571428571428,0.9075,3608
297,0,2,0,-23.008571428571425,0.9071875,3622
298,0,6,0,-31.408214285714283,0.906875,3657
299,0,3,0,-13.207142857142857,0.9065624999999999,3664
300,0,4,0,-9.157142857142857,0.90625,3671
301,0,3,0,-9.851666666666667,0.9059375,3676
302,0,3,0,-14.582142857142857,0.905625,3684
303,0,2,0,-20.357142857142858,0.9053125,3694
304,0,5,0,-16.394642857142856,0.905,3712
305,0,3,0,-12.858809523809523,0.9046875,3719
306,0,0,0,-24.027619047619048,0.904375,3737
307,0,4,0,-10.888809523809524,0.9040625,3744
308,0,4,0,-9.803333333333333,0.90375,3749
309,0,2,0,-39.34464285714286,0.9034375,3782
310,0,3,0,-16.02880952380952,0.903125,3792
311,0,2,0,-15.089880952380952,0.9028125,3802
312,0,3,0,-13.342142857142857,0.9025,3809
313,0,3,0,-12.207142857142857,0.9021875,3816
314,0,10,0,-4.633214285714285,0.901875,3832
315,0,2,0,-15.136666666666667,0.9015625,3838
316,0,3,0,-10.903333333333332,0.90125,3843
317,0,7,0,-15.319642857142856,0.9009375,3862
318,0,1,0,-15.638333333333334,0.900625,3867
319,0,4,0,-9.651666666666667,0.9003125000000001,3872
320,0,2,0,-13.651666666666667,0.9,3877
321,0,6,0,-9.157380952380953,0.8996875,3887
322,0,3,0,-24.932142857142857,0.899375,3907
323,0,2,0,-19.994642857142857,0.8990625,3918
324,0,4,0,-8.751666666666667,0.8987499999999999,3923
325,0,3,0,-29.316309523809522,0.8984375,3948
326,0,2,0,-16.585714285714285,0.8981250000000001,3957
327,0,3,0,-10.706666666666667,0.8978125,3962
328,0,2,0,-32.727380952380955,0.8975,3990
329,0,5,0,-9.079880952380952,0.8971875,4000
330,0,3,0,-10.307142857142857,0.896875,4007
331,0,6,0,-16.26488095238095,0.8965625,4024
332,0,5,0,-5.209880952380953,0.89625,4032
333,0,4,0,-10.346666666666668,0.8959375,4038
334,0,3,0,-16.707142857142856,0.895625,4049
335,0,4,0,-13.032142857142857,0.8953125,4060
336,0,3,0,-16.928809523809523,0.895,4070
337,0,2,0,-12.207142857142857,0.8946875,4080
338,0,3,0,-11.651666666666667,0.894375,4085
339,0,1,0,-20.77880952380952,0.8940625,4098
340,0,5,0,-12.144880952380952,0.89375,4109
341,0,3,0,-13.91357142857143,0.8934375,4116
342,0,2,0,-14.098333333333333,0.893125,4121
343,0,3,0,-14.377142857142857,0.8928125,4129
344,0,2,0,-19.506309523809524,0.8925,4141
345,0,1,0,-14.538333333333334,0.8921875,4146
346,0,4,0,-19.519642857142856,0.891875,4170
347,0,2,0,-14.782142857142857,0.8915625,4178
348,0,3,0,-11.516666666666666,0.89125,4184
349,0,3,0,-30.979642857142856,0.8909374999999999,4211
350,0,1,0,-17.682142857142857,0.890625,4219
351,0,3,0,-12.207142857142857,0.8903125000000001,4226
352,0,4,0,-17.063809523809525,0.89,4241
353,0,2,0,-13.268809523809523,0.8896875,4249
354,0,2,0,-15.817142857142857,0.889375,4257
355,0,4,0,-20.954642857142858,0.8890625,4275
356,0,2,0,-12.738333333333333,0.8887499999999999,4280
357,0,2,0,-18.243809523809524,0.8884375,4289
358,0,3,0,-11.651666666666667,0.888125,4294
359,0,2,0,-16.023809523809522,0.8878125,4303
360,0,8,0,-29.833214285714288,0.8875,4341
361,0,1,0,-21.401309523809523,0.8871875,4355
362,0,3,0,-12.998333333333331,0.886875,4360
363,0,3,0,-14.007380952380952,0.8865625,4370
364,0,3,0,-33.69464285714286,0.88625,4398
365,0,3,0,-16.913809523809523,0.8859375,4408
366,0,2,0,-8.328333333333333,0.885625,4414
367,0,3,0,-16.294642857142858,0.8853125,4425
368,0,3,0,-16.019642857142856,0.885,4434
369,0,4,0,-10.5,0.8846875,4440
370,0,2,0,-15.452380952380953,0.884375,4449
371,0,3,0,-11.013333333333334,0.8840625,4454
372,0,4,0,-15.417142857142856,0.88375,4466
373,0,7,0,-11.781309523809522,0.8834375,4482
374,0,3,0,-12.600000000000001,0.883125,4488
375,0,2,0,-12.85,0.8828125,4494
376,0,4,0,-51.992142857142866,0.8825,4553
377,0,4,0,-20.02988095238095,0.8821875,4568
378,0,4,0,-9.336666666666668,0.881875,4574
379,0,3,0,-13.702619047619049,0.8815625,4586
380,0,3,0,-30.131309523809524,0.88125,4609
381,0,3,0,-23.178809523809527,0.8809375,4625
382,0,1,0,-13.513333333333334,0.880625,4630
383,0,5,0,-22.686547619047616,0.8803125,4658
384,0,3,0,-16.71964285714286,0.88,4671
385,0,2,0,-22.606309523809525,0.8796875,4688
386,0,2,0,-20.678809523809523,0.879375,4700
387,0,3,0,-11.773333333333333,0.8790625,4705
388,0,2,0,-16.817142857142855,0.87875,4713
389,0,2,0,-17.127380952380953,0.8784375,4726
390,0,3,0,-12.682142857142857,0.878125,4734
391,0,3,0,-11.803333333333333,0.8778125,4739
392,0,3,0,-16.28214285714286,0.8775,4751
393,0,7,0,-22.004642857142855,0.8771875,4778
394,0,5,0,-10.293452380952381,0.8768750000000001,4794
395,0,6,0,-11.214880952380952,0.8765625,4807
396,0,3,0,-16.398214285714285,0.87625,4820
397,0,2,0,-19.892142857142858,0.8759375,4833
398,0,4,0,-12.603809523809524,0.875625,4840
399,0,3,0,-20.21964285714286,0.8753124999999999,4858
400,0,3,0,-10.85,0.875,4864
401,0,4,0,-21.667142857142856,0.8746875000000001,4885
402,0,3,0,-15.193809523809524,0.874375,4896
403,0,3,0,-18.977380952380955,0.8740625,4916
404,0,4,0,-8.903333333333332,0.87375,4921
405,0,4,0,-15.942142857142857,0.8734375,4932
406,0,2,0,-13.913333333333334,0.873125,4937
407,0,2,0,-14.6,0.8728125,4943
408,0,2,0,-15.422380952380951,0.8725,4955
409,0,1,0,-18.107142857142858,0.8721875,4962
410,0,2,0,-14.316666666666666,0.871875,4968
411,0,3,0,-10.751666666666667,0.8715625,4973
412,0,3,0,-12.346666666666668,0.87125,4979
413,0,4,0,-41.85380952380953,0.8709375,5021
414,0,3,0,-25.928809523809523,0.870625,5043
415,0,3,0,-15.207142857142857,0.8703125,5053
416,0,4,0,-26.739642857142858,0.87,5079
417,0,3,0,-16.237380952380953,0.8696875,5098
418,0,4,0,-13.163809523809523,0.869375,5106
419,0,5,0,-21.128809523809522,0.8690625,5125
420,0,6,0,-14.349047619047617,0.86875,5145
421,0,4,0,-9.803333333333333,0.8684375,5150
422,0,3,0,-16.457142857142856,0.868125,5163
423,0,4,0,-10.098333333333333,0.8678125,5168
424,0,3,0,-11.651666666666667,0.8674999999999999,5173
425,0,1,0,-22.019642857142856,0.8671875,5186
426,0,3,0,-20.207142857142856,0.8668750000000001,5199
427,0,4,0,-11.246666666666666,0.8665625,5205
428,0,1,0,-17.28964285714286,0.86625,5215
429,0,5,0,-25.269642857142856,0.8659375,5242
430,0,1,0,-17.627380952380953,0.865625,5253
431,0,2,0,-14.482142857142858,0.8653124999999999,5261
432,0,8,0,-34.64214285714286,0.865,5310
433,0,3,0,-12.431666666666667,0.8646875,5316
434,0,3,0,-11.651666666666667,0.864375,5321
435,0,2,0,-13.807380952380953,0.8640625,5328
436,0,6,0,-15.210714285714285,0.86375,5343
437,0,4,0,-13.704642857142858,0.8634375,5356
438,0,0,0,-22.15380952380952,0.863125,5365
439,0,3,0,-37.36488095238096,0.8628125,5401
440,0,3,0,-16.285714285714285,0.8625,5412
441,0,5,0,-24.944642857142856,0.8621875,5442
442,0,4,0,-12.757142857142856,0.861875,5449
443,0,3,0,-10.751666666666667,0.8615625,5454
444,0,2,0,-16.757142857142856,0.8612500000000001,5461
445,0,4,0,-31.462380952380954,0.8609375,5494
446,0,2,0,-13.998333333333331,0.860625,5499
447,0,4,0,-31.879642857142855,0.8603125,5527
448,0,3,0,-31.807142857142857,0.86,5555
449,0,3,0,-18.381309523809524,0.8596874999999999,5570
450,0,3,0,-15.942142857142857,0.859375,5581
451,0,1,0,-14.198333333333334,0.8590625000000001,5586
452,0,7,0,-18.683809523809522,0.85875,5608
453,0,5,0,-18.711309523809526,0.8584375,5626
454,0,1,0,-19.10238095238095,0.858125,5635
455,0,1,0,-29.558214285714286,0.8578125,5654
456,0,3,0,-11.307142857142857,0.8574999999999999,5661
457,0,2,0,-15.582142857142857,0.8571875,5669
458,0,4,0,-17.98988095238095,0.856875,5685
459,0,4,0,-12.807142857142855,0.8565625,5694
460,0,1,0,-17.952142857142857,0.85625,5701
461,0,3,0,-13.442142857142857,0.8559375,5708
462,0,3,0,-19.624880952380952,0.855625,5722
463,0,4,0,-8.903333333333332,0.8553125,5727
464,0,2,0,-20.13964285714286,0.855,5740
465,0,5,0,-9.858214285714286,0.8546875,5748
466,0,2,0,-22.563809523809525,0.854375,5760
467,0,4,0,-17.619642857142857,0.8540625,5777
468,0,3,0,-12.035714285714285,0.85375,5784
469,0,3,0,-12.316666666666666,0.8534375000000001,5790
470,0,3,0,-14.928809523809523,0.853125,5800
471,0,4,0,-13.163809523809523,0.8528125,5808
472,0,3,0,-11.307142857142857,0.8525,5815
473,0,5,0,-20.40380952380952,0.8521875,5832
474,0,2,0,-16.292142857142856,0.8518749999999999,5841
475,0,3,0,-15.377142857142857,0.8515625,5854
476,0,2,0,-18.169642857142858,0.8512500000000001,5864
477,0,2,0,-14.168809523809523,0.8509375,5872
478,0,4,0,-15.154642857142857,0.850625,5884
479,0,4,0,-32.792142857142856,0.8503125,5919
480,0,2,0,-17.718809523809526,0.85,5929
481,0,6,0,-10.244880952380953,0.8496875,5940
482,0,3,0,-22.432142857142857,0.849375,5958
483,0,2,0,-13.291666666666668,0.8490625,5964
484,0,5,0,-23.466309523809525,0.84875,5987
485,0,3,0,-20.116309523809523,0.8484375,6000
486,0,2,0,-23.669642857142858,0.848125,6014
487,0,5,0,-13.142380952380952,0.8478125,6024
488,0,4,0,-10.463809523809523,0.8475,6032
489,0,2,0,-25.47845238095238,0.8471875,6056
490,0,3,0,-19.452380952380953,0.846875,6074
491,0,2,0,-16.658809523809524,0.8465625,6081
492,0,2,0,-15.136666666666667,0.84625,6087
493,0,4,0,-18.78630952380952,0.8459375,6103
494,0,3,0,-21.77880952380952,0.845625,6122
495,0,4,0,-31.963809523809523,0.8453125,6150
496,0,3,0,-13.432142857142857,0.845,6160
497,0,3,0,-17.38738095238095,0.8446875,6177
498,0,4,0,-10.107142857142858,0.844375,6184
499,0,4,0,-30.968809523809522,0.8440624999999999,6213
500,0,3,0,-20.389880952380953,0.84375,6227
501,0,3,0,-14.817142857142857,0.8434375000000001,6235
502,0,4,0,-33.870714285714286,0.843125,6261
503,0,1,0,-14.85,0.8428125,6267
504,0,2,0,-14.993690476190476,0.8425,6278
505,0,3,0,-12.442142857142857,0.8421875,6285
506,0,2,0,-17.007142857142856,0.8418749999999999,6296
507,0,1,0,-14.774999999999999,0.8415625,6302
508,0,1,0,-12.642619047619048,0.84125,6309
509,0,5,0,-25.313809523809525,0.8409375,6334
510,0,2,0,-16.432142857142857,0.840625,6347
511,0,2,0,-21.888809523809524,0.8403125,6364
512,0,2,0,-20.901309523809523,0.84,6382
513,0,4,0,-18.839880952380952,0.8396875,6396
514,0,2,0,-12.775,0.839375,6402
515,0,2,0,-12.774999999999999,0.8390625,6408
516,0,4,0,-27.41761904761905,0.83875,6439
517,0,2,0,-16.88988095238095,0.8384375,6449
518,0,2,0,-12.621666666666666,0.838125,6455
519,0,3,0,-11.446666666666665,0.8378125000000001,6461
520,0,2,0,-13.675,0.8375,6467
521,0,3,0,-21.153214285714284,0.8371875,6483
522,0,2,0,-25.652142857142856,0.836875,6500
523,0,2,0,-19.893809523809523,0.8365625,6512
524,0,6,0,-18.142142857142858,0.8362499999999999,6529
525,0,3,0,-8.951666666666666,0.8359375,6534
526,0,3,0,-25.982142857142854,0.8356250000000001,6559
527,0,4,0,-21.307142857142857,0.8353125,6577
528,0,2,0,-26.359880952380955,0.835,6600
529,0,3,0,-13.532142857142857,0.8346875,6610
530,0,3,0,-14.957142857142857,0.834375,6619
531,0,3,0,-12.682142857142857,0.8340624999999999,6627
532,0,3,0,-11.832142857142857,0.83375,6636
533,0,1,0,-20.498214285714283,0.8334375,6649
534,0,3,0,-13.832142857142857,0.833125,6658
535,0,3,0,-11.773333333333333,0.8328125,6663
536,0,3,0,-11.803333333333333,0.8325,6668
537,0,2,0,-14.346666666666668,0.8321875,6674
538,0,6,0,-17.85988095238095,0.831875,6692
539,0,0,0,-22.638571428571424,0.8315625,6706
540,0,3,0,-20.533571428571427,0.83125,6729
541,0,3,0,-17.457142857142856,0.8309375,6739
542,0,3,0,-18.794642857142854,0.830625,6754
543,0,2,0,-15.089880952380952,0.8303125,6764
544,0,3,0,-10.903333333333332,0.8300000000000001,6769
545,0,3,0,-21.107142857142858,0.8296875,6784
546,0,1,0,-19.273809523809522,0.829375,6795
547,0,5,0,-9.970714285714285,0.8290625,6805
548,0,2,0,-25.05988095238095,0.82875,6826
