episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
51,0,3,0,-15.232142857142858,0.9840625,612
52,0,4,0,-8.198333333333332,0.98375,617
53,0,4,0,-16.892380952380954,0.9834375,629
54,0,3,0,-12.236666666666666,0.983125,635
55,0,3,0,-13.068809523809524,0.9828125,643
56,0,2,0,-16.077380952380953,0.9825,654
57,0,2,0,-28.639642857142857,0.9821875,678
58,0,4,0,-9.651666666666667,0.981875,683
59,0,5,0,-8.632380952380952,0.9815625,692
60,0,2,0,-15.627142857142857,0.98125,700
61,0,2,0,-13.913333333333334,0.9809375,705
62,0,3,0,-18.202380952380953,0.980625,719
63,0,2,0,-20.312142857142856,0.9803125,732
64,0,3,0,-17.186071428571427,0.98,742
65,0,2,0,-12.291666666666668,0.9796875,748
66,0,3,0,-12.098333333333333,0.979375,753
67,0,2,0,-19.243809523809524,0.9790625,762
68,0,4,0,-9.651666666666667,0.97875,767
69,0,5,0,-25.75714285714286,0.9784375,788
70,0,3,0,-14.582142857142857,0.978125,799
71,0,2,0,-15.535714285714286,0.9778125,808
72,0,3,0,-17.66238095238095,0.9775,822
73,0,2,0,-18.818809523809524,0.9771875,832
74,0,2,0,-25.254642857142855,0.976875,853
75,0,3,0,-13.207142857142857,0.9765625,860
76,0,2,0,-15.817142857142859,0.97625,868
77,0,3,0,-12.213571428571427,0.9759375,875
78,0,3,0,-14.989880952380952,0.975625,888
79,0,2,0,-12.85,0.9753125,894
80,0,3,0,-11.773333333333333,0.975,899
81,0,3,0,-12.346666666666668,0.9746875,905
82,0,3,0,-21.133214285714285,0.974375,923
83,0,5,0,-42.179642857142866,0.9740625,966
84,0,4,0,-37.68214285714286,0.97375,1001
85,0,3,0,-14.857142857142858,0.9734375,1010
86,0,4,0,-11.136666666666667,0.973125,1016
87,0,3,0,-12.442142857142857,0.9728125,1023
88,0,2,0,-16.757142857142856,0.9725,1030
89,0,5,0,-12.242380952380952,0.9721875,1040
90,0,4,0,-13.257142857142858,0.971875,1052
91,0,3,0,-12.098333333333333,0.9715625,1057
92,0,1,0,-15.204880952380952,0.97125,1065
93,0,1,0,-21.46964285714286,0.9709375,1077
94,0,8,0,-22.932142857142857,0.970625,1100
95,0,3,0,-14.957142857142857,0.9703125,1109
96,0,3,0,-16.343809523809526,0.97,1118
97,0,6,0,-12.997380952380952,0.9696875,1132
98,0,2,0,-12.321666666666665,0.969375,1138
99,0,3,0,-14.068809523809524,0.9690625,1146
100,0,3,0,-13.443809523809524,0.96875,1155
101,0,3,0,-14.688809523809523,0.9684375,1162
102,0,3,0,-14.443809523809524,0.968125,1171
103,0,4,0,-9.998333333333331,0.9678125,1176
104,0,3,0,-11.198333333333334,0.9675,1181
105,0,3,0,-19.845714285714287,0.9671875,1195
106,0,3,0,-11.651666666666667,0.966875,1200
107,0,4,0,-8.113333333333333,0.9665625,1205
108,0,3,0,-20.988809523809522,0.96625,1220
109,0,3,0,-20.504642857142855,0.9659375,1232
110,0,1,0,-14.875,0.965625,1238
111,0,3,0,-13.11357142857143,0.9653125,1245
112,0,3,0,-15.958571428571428,0.965,1254
113,0,3,0,-16.367142857142856,0.9646875,1265
114,0,3,0,-15.919642857142858,0.964375,1274
115,0,2,0,-15.582142857142857,0.9640625,1282
116,0,4,0,-11.717142857142857,0.96375,1290
117,0,4,0,-12.343809523809524,0.9634375,1299
118,0,3,0,-17.417142857142856,0.963125,1311
119,0,3,0,-13.207142857142857,0.9628125,1318
120,0,3,0,-16.182142857142857,0.9625,1330
121,0,3,0,-13.232142857142858,0.9621875,1340
122,0,1,0,-21.699642857142855,0.961875,1352
123,0,3,0,-25.90714285714286,0.9615625,1375
124,0,4,0,-16.604642857142856,0.96125,1388
125,0,4,0,-12.389642857142858,0.9609375,1401
126,0,2,0,-12.917142857142856,0.960625,1408
127,0,4,0,-9.013333333333334,0.9603125,1413
128,0,3,0,-17.457142857142856,0.96,1423
129,0,2,0,-14.75,0.9596875,1429
130,0,3,0,-13.246666666666666,0.959375,1435
131,0,4,0,-8.903333333333332,0.9590625,1440
132,0,2,0,-12.873333333333333,0.95875,1445
133,0,3,0,-10.436666666666667,0.9584375,1451
134,0,3,0,-10.85,0.958125,1457
135,0,4,0,-15.894642857142857,0.9578125,1469
136,0,5,0,-26.817142857142855,0.9575,1488
137,0,2,0,-21.15714285714286,0.9571875,1503
138,0,3,0,-10.751666666666667,0.956875,1508
139,0,4,0,-12.432142857142857,0.9565625,1518
140,0,2,0,-14.5,0.95625,1524
141,0,3,0,-16.488809523809522,0.9559375,1535
142,0,3,0,-11.582142857142857,0.955625,1543
143,0,6,0,-26.929642857142856,0.9553125,1568
144,0,4,0,-12.911071428571427,0.955,1577
145,0,4,0,-30.916309523809524,0.9546875,1605
146,0,3,0,-15.232142857142858,0.954375,1613
147,0,3,0,-12.998333333333331,0.9540625,1618
148,0,2,0,-14.75,0.95375,1624
149,0,2,0,-24.467142857142857,0.9534375,1644
150,0,2,0,-13.651666666666667,0.953125,1649
151,0,2,0,-14.917142857142858,0.9528125000000001,1657
152,0,2,0,-13.852380952380951,0.9525,1664
153,0,2,0,-15.893809523809523,0.9521875,1672
154,0,2,0,-22.134880952380954,0.951875,1688
155,0,4,0,-9.913333333333334,0.9515625,1693
156,0,5,0,-16.09464285714286,0.95125,1712
157,0,3,0,-9.973333333333333,0.9509375,1717
158,0,3,0,-20.53214285714286,0.950625,1732
159,0,2,0,-16.013571428571428,0.9503125,1739
160,0,3,0,-15.619642857142857,0.95,1750
161,0,2,0,-26.56964285714286,0.9496875,1774
162,0,4,0,-8.751666666666665,0.949375,1779
163,0,4,0,-14.541309523809524,0.9490625,1789
164,0,3,0,-12.5,0.94875,1795
165,0,2,0,-17.292142857142856,0.9484375,1804
166,0,3,0,-20.593809523809526,0.948125,1816
167,0,4,0,-12.498214285714285,0.9478125,1827
168,0,3,0,-11.913333333333334,0.9475,1832
169,0,2,0,-15.582142857142857,0.9471875,1840
170,0,2,0,-16.717142857142857,0.946875,1848
171,0,3,0,-25.66380952380952,0.9465625,1869
172,0,4,0,-10.098333333333333,0.94625,1874
173,0,4,0,-21.932142857142857,0.9459375,1891
174,0,4,0,-9.651666666666667,0.945625,1896
175,0,2,0,-14.600000000000001,0.9453125,1902
176,0,4,0,-11.913571428571428,0.945,1909
177,0,3,0,-12.957142857142856,0.9446875,1916
178,0,3,0,-10.903333333333332,0.944375,1921
179,0,2,0,-15.269642857142857,0.9440625,1931
180,0,2,0,-13.606666666666666,0.94375,1936
181,0,3,0,-36.74214285714286,0.9434375,1962
182,0,2,0,-18.332142857142856,0.943125,1972
183,0,4,0,-10.107142857142858,0.9428125,1979
184,0,4,0,-14.754642857142859,0.9425,1990
185,0,4,0,-17.394642857142856,0.9421875,2003
186,0,3,0,-12.452380952380953,0.941875,2012
187,0,3,0,-12.998333333333331,0.9415625,2017
188,0,2,0,-34.20630952380953,0.94125,2047
189,0,2,0,-13.246666666666666,0.9409375,2052
190,0,4,0,-10.803809523809525,0.940625,2059
191,0,3,0,-10.248333333333335,0.9403125,2065
192,0,2,0,-16.353809523809524,0.94,2074
193,0,3,0,-21.579642857142858,0.9396875,2088
194,0,3,0,-30.55464285714286,0.939375,2113
195,0,3,0,-10.903333333333332,0.9390625,2118
196,0,2,0,-13.377142857142857,0.93875,2126
197,0,1,0,-16.577142857142857,0.9384375,2134
198,0,3,0,-11.651666666666667,0.938125,2139
199,0,2,0,-18.618809523809524,0.9378125,2149
200,0,4,0,-9.651666666666667,0.9375,2154
201,0,3,0,-16.063809523809525,0.9371875,2162
202,0,3,0,-24.113809523809522,0.936875,2180
203,0,2,0,-13.411666666666667,0.9365625,2186
204,0,4,0,-13.707142857142857,0.93625,2195
205,0,4,0,-10.098333333333331,0.9359375,2200
206,0,3,0,-27.84464285714286,0.935625,2225
207,0,2,0,-24.753809523809522,0.9353125,2242
208,0,3,0,-14.667142857142856,0.935,2252
209,0,2,0,-14.346666666666668,0.9346875,2258
210,0,3,0,-14.957142857142857,0.934375,2267
211,0,3,0,-12.098333333333333,0.9340625,2272
212,0,3,0,-19.166309523809524,0.93375,2290
213,0,2,0,-20.932142857142857,0.9334375,2304
214,0,3,0,-28.94988095238095,0.933125,2330
215,0,3,0,-20.663809523809523,0.9328125,2342
216,0,3,0,-14.436071428571427,0.9325,2350
217,0,2,0,-17.232142857142858,0.9321875,2358
218,0,4,0,-11.957142857142857,0.931875,2367
219,0,2,0,-13.364880952380952,0.9315625,2375
220,0,2,0,-33.332142857142856,0.93125,2399
221,0,4,0,-17.987857142857145,0.9309375,2418
222,0,2,0,-11.998333333333335,0.930625,2423
223,0,2,0,-12.817142857142857,0.9303125,2430
224,0,3,0,-33.24214285714286,0.9299999999999999,2461
225,0,3,0,-12.442142857142857,0.9296875,2468
226,0,3,0,-12.431666666666667,0.9293750000000001,2474
227,0,3,0,-15.918809523809523,0.9290625,2484
228,0,3,0,-14.577380952380953,0.92875,2496
229,0,3,0,-10.706666666666667,0.9284375,2501
230,0,3,0,-9.95,0.928125,2507
231,0,2,0,-21.041309523809524,0.9278125,2521
232,0,2,0,-13.446666666666667,0.9275,2527
233,0,7,0,-20.459880952380953,0.9271875,2557
234,0,4,0,-8.751666666666665,0.926875,2562
235,0,3,0,-25.119642857142857,0.9265625,2582
236,0,2,0,-30.654642857142857,0.92625,2609
237,0,4,0,-10.107142857142858,0.9259375,2620
238,0,3,0,-20.932142857142857,0.925625,2635
239,0,2,0,-15.210714285714285,0.9253125,2642
240,0,3,0,-15.928809523809523,0.925,2652
241,0,2,0,-16.482142857142858,0.9246875,2660
242,0,3,0,-14.567142857142857,0.924375,2670
243,0,3,0,-26.982142857142858,0.9240625,2689
244,0,1,0,-21.132142857142856,0.92375,2700
245,0,3,0,-12.107142857142858,0.9234375,2707
246,0,4,0,-9.651666666666667,0.923125,2712
247,0,3,0,-17.941309523809522,0.9228125,2724
248,0,2,0,-12.85,0.9225,2730
249,0,3,0,-13.246666666666666,0.9221875,2736
250,0,4,0,-19.06738095238095,0.921875,2754
251,0,2,0,-12.816666666666666,0.9215625000000001,2760
252,0,3,0,-10.706666666666667,0.92125,2765
253,0,2,0,-20.388809523809524,0.9209375,2776
254,0,3,0,-14.419642857142858,0.920625,2787
255,0,3,0,-11.75,0.9203125,2793
256,0,2,0,-12.774999999999999,0.92,2799
257,0,3,0,-16.16464285714286,0.9196875,2812
258,0,3,0,-22.535714285714285,0.919375,2833
259,0,3,0,-14.957142857142857,0.9190625,2842
260,0,3,0,-14.342142857142857,0.91875,2849
261,0,3,0,-12.442142857142857,0.9184375,2856
262,0,3,0,-10.998333333333335,0.918125,2861
263,0,3,0,-10.751666666666667,0.9178125,2866
264,0,2,0,-13.739880952380954,0.9175,2874
265,0,1,0,-14.838333333333335,0.9171875,2879
266,0,4,0,-9.998333333333331,0.916875,2884
267,0,2,0,-19.384642857142858,0.9165625,2903
268,0,3,0,-10.85,0.91625,2909
269,0,3,0,-16.919642857142858,0.9159375,2918
270,0,0,0,-19.621547619047618,0.915625,2926
271,0,2,0,-20.928809523809523,0.9153125,2939
272,0,3,0,-13.543809523809523,0.915,2948
273,0,3,0,-13.342142857142857,0.9146875,2955
274,0,4,0,-8.751666666666665,0.9143749999999999,2960
275,0,2,0,-12.903333333333332,0.9140625,2965
276,0,3,0,-37.00464285714286,0.91375,2997
277,0,3,0,-13.246666666666666,0.9134375,3003
278,0,4,0,-9.6,0.913125,3009
279,0,1,0,-20.464642857142856,0.9128125,3024
280,0,4,0,-13.332142857142857,0.9125,3034
281,0,3,0,-14.397142857142857,0.9121875,3044
282,0,4,0,-10.582142857142857,0.911875,3052
283,0,2,0,-17.23488095238095,0.9115625,3063
284,0,3,0,-19.669642857142854,0.91125,3080
285,0,2,0,-18.853452380952383,0.9109375,3092
286,0,4,0,-10.683214285714286,0.910625,3100
287,0,1,0,-18.807142857142857,0.9103125,3111
288,0,3,0,-20.331309523809523,0.91,3127
289,0,1,0,-16.75,0.9096875,3133
290,0,6,0,-24.778809523809525,0.909375,3157
291,0,3,0,-19.368809523809524,0.9090625,3170
292,0,3,0,-10.113333333333333,0.90875,3175
293,0,3,0,-14.707142857142857,0.9084375,3186
294,0,4,0,-10.907142857142857,0.908125,3197
295,0,3,0,-15.918809523809525,0.9078125,3207
296,0,4,0,-9.651666666666667,0.9075,3212
297,0,3,0,-12.442142857142857,0.9071875,3219
298,0,3,0,-13.039880952380951,0.906875,3227
299,0,3,0,-26.827380952380953,0.9065624999999999,3245
300,0,1,0,-22.214880952380952,0.90625,3258
301,0,3,0,-22.744642857142857,0.9059375,3274
302,0,6,0,-7.873214285714285,0.905625,3286
303,0,2,0,-18.707142857142856,0.9053125,3297
304,0,2,0,-14.75,0.905,3303
305,0,4,0,-9.803333333333333,0.9046875,3308
306,0,2,0,-17.46630952380952,0.904375,3320
307,0,4,0,-9.013333333333334,0.9040625,3325
308,0,3,0,-15.807142857142857,0.90375,3336
309,0,3,0,-14.107142857142858,0.9034375,3343
310,0,3,0,-11.75,0.903125,3349
311,0,1,0,-16.99833333333333,0.9028125,3354
312,0,2,0,-16.107142857142858,0.9025,3361
313,0,1,0,-15.446666666666667,0.9021875,3367
314,0,4,0,-10.098333333333331,0.901875,3372
315,0,3,0,-16.857142857142854,0.9015625,3385
316,0,2,0,-13.606666666666666,0.90125,3390
317,0,2,0,-19.579642857142858,0.9009375,3402
318,0,2,0,-13.998333333333331,0.900625,3407
319,0,4,0,-12.754642857142857,0.9003125000000001,3418
320,0,2,0,-13.90738095238095,0.9,3425
321,0,2,0,-15.107142857142858,0.8996875,3432
322,0,3,0,-11.773333333333333,0.899375,3437
323,0,3,0,-11.635714285714286,0.8990625,3446
324,0,3,0,-11.098333333333333,0.8987499999999999,3451
325,0,2,0,-16.857142857142858,0.8984375,3460
326,0,4,0,-8.751666666666667,0.8981250000000001,3465
327,0,2,0,-12.693333333333333,0.8978125,3471
328,0,4,0,-12.688809523809523,0.8975,3478
329,0,2,0,-15.703809523809523,0.8971875,3485
330,0,2,0,-20.674642857142857,0.896875,3504
331,0,3,0,-23.110714285714288,0.8965625,3519
332,0,3,0,-13.136666666666667,0.89625,3525
333,0,4,0,-12.813571428571427,0.8959375,3532
334,0,5,0,-25.204880952380954,0.895625,3563
335,0,2,0,-16.707142857142856,0.8953125,3574
336,0,3,0,-27.644642857142856,0.895,3600
337,0,3,0,-11.75,0.8946875,3606
338,0,4,0,-14.467142857142857,0.894375,3616
339,0,1,0,-13.875,0.8940625,3622
340,0,3,0,-20.857142857142858,0.89375,3639
341,0,4,0,-9.452380952380953,0.8934375,3648
342,0,2,0,-12.092142857142857,0.893125,3657
343,0,2,0,-24.894642857142856,0.8928125,3676
344,0,6,0,-5.772380952380952,0.8925,3685
345,0,3,0,-20.694642857142856,0.8921875,3701
346,0,1,0,-17.893809523809523,0.891875,3709
347,0,5,0,-39.61964285714286,0.8915625,3748
348,0,3,0,-19.832142857142856,0.89125,3762
349,0,6,0,-13.367380952380952,0.8909374999999999,3775
350,0,4,0,-18.592142857142857,0.890625,3788
351,0,2,0,-15.136666666666667,0.8903125000000001,3794
352,0,2,0,-17.453809523809525,0.89,3803
353,0,1,0,-20.15380952380952,0.8896875,3812
354,0,0,0,-19.772142857142853,0.889375,3822
355,0,3,0,-13.057142857142857,0.8890625,3831
356,0,2,0,-17.482142857142858,0.8887499999999999,3839
357,0,4,0,-29.082142857142856,0.8884375,3868
358,0,3,0,-14.968809523809524,0.888125,3876
359,0,4,0,-12.307142857142857,0.8878125,3886
360,0,3,0,-11.502380952380951,0.8875,3897
361,0,3,0,-13.136666666666667,0.8871875,3903
362,0,4,0,-13.382380952380952,0.886875,3915
363,0,2,0,-16.38380952380952,0.8865625,3925
364,0,3,0,-16.34464285714286,0.88625,3937
365,0,1,0,-14.428809523809523,0.8859375,3946
366,0,2,0,-26.644642857142856,0.885625,3961
367,0,3,0,-11.85,0.8853125,3967
368,0,3,0,-24.004642857142855,0.885,3987
369,0,3,0,-13.136666666666667,0.8846875,3993
370,0,4,0,-9.336666666666668,0.884375,3999
371,0,3,0,-11.85,0.8840625,4005
372,0,4,0,-11.246666666666666,0.88375,4011
373,0,3,0,-14.342142857142857,0.8834375,4018
374,0,4,0,-10.519642857142857,0.883125,4026
375,0,3,0,-10.751666666666665,0.8828125,4031
376,0,3,0,-11.803333333333333,0.8825,4036
377,0,3,0,-30.82071428571429,0.8821875,4065
378,0,2,0,-30.519642857142856,0.881875,4086
379,0,2,0,-13.098333333333333,0.8815625,4091
380,0,2,0,-12.82357142857143,0.88125,4098
381,0,4,0,-15.186071428571427,0.8809375,4108
382,0,4,0,-9.952380952380953,0.880625,4115
383,0,1,0,-25.485714285714284,0.8803125,4136
384,0,2,0,-15.316666666666666,0.88,4142
385,0,3,0,-13.5,0.8796875,4148
386,0,1,0,-20.392380952380954,0.879375,4163
387,0,3,0,-18.046309523809526,0.8790625,4177
388,0,4,0,-10.098333333333331,0.87875,4182
389,0,4,0,-9.803333333333333,0.8784375,4187
390,0,2,0,-23.354642857142856,0.878125,4205
391,0,3,0,-11.642142857142858,0.8778125,4212
392,0,2,0,-14.957142857142857,0.8775,4221
393,0,3,0,-11.579880952380952,0.8771875,4233
394,0,5,0,-12.692142857142857,0.8768750000000001,4247
395,0,2,0,-13.606666666666666,0.8765625,4252
396,0,2,0,-23.14130952380952,0.87625,4269
397,0,2,0,-18.879642857142855,0.8759375,4280
398,0,3,0,-15.183214285714286,0.875625,4291
399,0,2,0,-15.267142857142858,0.8753124999999999,4298
400,0,4,0,-12.254880952380953,0.875,4308
401,0,1,0,-14.873333333333333,0.8746875000000001,4313
402,0,4,0,-8.903333333333332,0.874375,4318
403,0,1,0,-21.892142857142858,0.8740625,4331
404,0,3,0,-11.336666666666666,0.87375,4337
405,0,3,0,-17.53214285714286,0.8734375,4349
406,0,2,0,-29.310119047619047,0.873125,4375
407,0,1,0,-45.56714285714286,0.8728125,4411
408,0,2,0,-21.932142857142857,0.8725,4425
409,0,2,0,-20.327380952380953,0.8721875,4439
410,0,1,0,-40.58130952380952,0.871875,4468
411,0,3,0,-10.003333333333334,0.8715625,4473
412,0,4,0,-28.456309523809523,0.87125,4497
413,0,3,0,-22.31880952380952,0.8709375,4515
414,0,3,0,-13.292142857142856,0.870625,4524
415,0,2,0,-18.75857142857143,0.8703125,4533
416,0,1,0,-37.46880952380953,0.87,4566
417,0,4,0,-15.114880952380952,0.8696875,4582
418,0,2,0,-18.538809523809523,0.869375,4594
419,0,4,0,-8.003333333333332,0.8690625,4599
420,0,2,0,-14.75,0.86875,4605
421,0,4,0,-14.178809523809523,0.8684375,4616
422,0,3,0,-22.45714285714286,0.868125,4635
423,0,5,0,-12.792142857142856,0.8678125,4648
424,0,2,0,-13.85,0.8674999999999999,4654
425,0,3,0,-10.751666666666667,0.8671875,4659
426,0,3,0,-24.158214285714287,0.8668750000000001,4681
427,0,3,0,-39.23214285714286,0.8665625,4725
428,0,3,0,-13.136666666666667,0.86625,4731
429,0,5,0,-21.866309523809523,0.8659375,4750
430,0,3,0,-19.156309523809526,0.865625,4761
431,0,3,0,-36.11714285714286,0.8653124999999999,4796
432,0,3,0,-20.27880952380952,0.865,4809
433,0,4,0,-13.908214285714285,0.8646875,4820
434,0,3,0,-13.039880952380951,0.864375,4828
435,0,3,0,-17.033214285714287,0.8640625,4840
436,0,2,0,-15.5,0.86375,4846
437,0,4,0,-8.751666666666665,0.8634375,4851
438,0,3,0,-16.03214285714286,0.863125,4865
439,0,4,0,-9.198333333333332,0.8628125,4870
440,0,4,0,-9.6,0.8625,4876
441,0,3,0,-11.85,0.8621875,4882
442,0,2,0,-16.868809523809524,0.861875,4890
443,0,4,0,-9.651666666666667,0.8615625,4895
444,0,3,0,-14.817142857142859,0.8612500000000001,4903
445,0,3,0,-11.013333333333334,0.8609375,4908
446,0,2,0,-13.207142857142857,0.860625,4915
447,0,3,0,-21.119642857142857,0.8603125,4929
448,0,2,0,-21.044642857142858,0.86,4942
449,0,2,0,-24.957142857142856,0.8596874999999999,4963
450,0,3,0,-13.442142857142857,0.859375,4970
451,0,3,0,-11.098333333333333,0.8590625000000001,4975
452,0,2,0,-16.127380952380953,0.85875,4988
453,0,3,0,-15.717142857142857,0.8584375,4996
454,0,2,0,-13.654642857142857,0.858125,5004
455,0,3,0,-13.229642857142856,0.8578125,5013
456,0,3,0,-11.189880952380951,0.8574999999999999,5023
457,0,2,0,-13.85,0.8571875,5029
458,0,3,0,-15.828809523809523,0.856875,5039
459,0,2,0,-13.677142857142858,0.8565625,5047
460,0,3,0,-14.342142857142857,0.85625,5054
461,0,4,0,-17.29738095238095,0.8559375,5067
462,0,2,0,-16.107142857142858,0.855625,5074
463,0,4,0,-8.751666666666667,0.8553125,5079
464,0,3,0,-9.851666666666667,0.855,5084
465,0,3,0,-20.077380952380953,0.8546875,5100
466,0,2,0,-23.207142857142856,0.854375,5115
467,0,4,0,-10.582142857142857,0.8540625,5123
468,0,3,0,-13.399999999999999,0.85375,5129
469,0,3,0,-13.703809523809525,0.8534375000000001,5136
470,0,2,0,-13.789642857142859,0.853125,5145
471,0,3,0,-19.357142857142858,0.8528125,5158
472,0,3,0,-15.232142857142858,0.8525,5166
473,0,1,0,-20.332142857142856,0.8521875,5176
474,0,1,0,-39.39214285714286,0.8518749999999999,5210
475,0,2,0,-12.85,0.8515625,5216
476,0,4,0,-10.236666666666666,0.8512500000000001,5222
477,0,2,0,-33.60154761904762,0.8509375,5252
478,0,3,0,-15.106309523809523,0.850625,5263
479,0,2,0,-13.738333333333333,0.8503125,5268
480,0,4,0,-19.03214285714286,0.85,5285
481,0,1,0,-53.50238095238095,0.8496875,5338
482,0,1,0,-16.098333333333333,0.849375,5343
483,0,4,0,-17.057142857142857,0.8490625,5358
484,0,4,0,-13.707142857142856,0.84875,5367
485,0,2,0,-16.392142857142858,0.8484375,5376
486,0,2,0,-17.868809523809524,0.848125,5384
487,0,3,0,-24.06357142857143,0.8478125,5404
488,0,3,0,-22.182142857142857,0.8475,5426
489,0,3,0,-14.898214285714285,0.8471875,5438
490,0,4,0,-16.965119047619048,0.846875,5452
491,0,3,0,-11.632142857142856,0.8465625,5462
492,0,3,0,-9.973333333333333,0.84625,5467
493,0,9,0,-37.54464285714286,0.8459375,5516
494,0,2,0,-14.75,0.845625,5522
495,0,4,0,-8.751666666666665,0.8453125,5527
496,0,3,0,-21.506309523809524,0.845,5541
497,0,2,0,-15.758809523809525,0.8446875,5548
498,0,5,0,-24.056309523809524,0.844375,5569
499,0,2,0,-15.5,0.8440624999999999,5575
500,0,3,0,-20.988809523809522,0.84375,5590
501,0,5,0,-11.607380952380952,0.8434375000000001,5601
502,0,2,0,-15.957142857142857,0.843125,5610
503,0,4,0,-10.657619047619047,0.8428125,5620
504,0,1,0,-19.482142857142858,0.8425,5628
505,0,3,0,-13.279880952380951,0.8421875,5638
506,0,2,0,-18.993809523809524,0.8418749999999999,5649
507,0,2,0,-17.58607142857143,0.8415625,5658
508,0,4,0,-14.332142857142857,0.84125,5668
509,0,2,0,-18.527380952380952,0.8409375,5681
510,0,2,0,-17.192142857142855,0.840625,5690
511,0,3,0,-12.582142857142857,0.8403125,5698
512,0,4,0,-26.882142857142856,0.84,5726
513,0,5,0,-6.545714285714285,0.8396875,5733
514,0,3,0,-12.307142857142857,0.839375,5740
515,0,1,0,-22.519642857142856,0.8390625,5756
516,0,4,0,-18.098214285714285,0.83875,5772
517,0,3,0,-11.239880952380952,0.8384375,5780
518,0,2,0,-13.446666666666667,0.838125,5786
519,0,2,0,-13.85,0.8378125000000001,5792
520,0,1,0,-15.336666666666666,0.8375,5798
521,0,2,0,-15.348214285714285,0.8371875,5806
522,0,2,0,-9.191666666666666,0.836875,5812
523,0,3,0,-11.803333333333333,0.8365625,5817
524,0,4,0,-8.903333333333332,0.8362499999999999,5822
525,0,3,0,-11.198333333333334,0.8359375,5827
526,0,6,0,-24.949642857142855,0.8356250000000001,5859
527,0,3,0,-10.85,0.8353125,5865
528,0,3,0,-17.95238095238095,0.835,5883
529,0,2,0,-13.467142857142857,0.8346875,5890
530,0,3,0,-14.649880952380952,0.834375,5902
531,0,4,0,-17.938809523809525,0.8340624999999999,5920
532,0,3,0,-10.407142857142858,0.83375,5927
533,0,5,0,-26.003809523809522,0.8334375,5950
534,0,1,0,-26.919642857142858,0.833125,5968
535,0,1,0,-22.50714285714286,0.8328125,5983
536,0,3,0,-11.651666666666667,0.8325,5988
537,0,2,0,-18.203809523809525,0.8321875,5999
538,0,2,0,-17.669642857142854,0.831875,6011
539,0,4,0,-22.839880952380952,0.8315625,6031
540,0,3,0,-11.651666666666667,0.83125,6036
541,0,3,0,-22.957142857142856,0.8309375,6053
542,0,3,0,-11.651666666666667,0.830625,6058
543,0,4,0,-9.013333333333334,0.8303125,6063
544,0,3,0,-26.229642857142856,0.8300000000000001,6083
545,0,4,0,-16.21738095238095,0.8296875,6100
546,0,3,0,-17.082142857142856,0.829375,6112
547,0,3,0,-10.903333333333332,0.8290625,6117
548,0,3,0,-13.316666666666666,0.82875,6123
549,0,3,0,-11.803333333333333,0.8284374999999999,6128
