episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
112,0,4,0,-19.131309523809524,0.96675,1233
113,0,4,0,-12.314880952380951,0.966453125,1246
114,0,2,0,-27.317142857142855,0.96615625,1266
115,0,3,0,-15.332142857142857,0.965859375,1276
116,0,3,0,-21.07488095238095,0.9655625,1294
117,0,3,0,-14.107142857142858,0.965265625,1301
118,0,3,0,-18.658571428571427,0.96496875,1310
119,0,3,0,-10.998333333333335,0.964671875,1315
120,0,2,0,-19.36714285714286,0.964375,1329
121,0,4,0,-30.518214285714286,0.964078125,1356
122,0,3,0,-13.582142857142857,0.96378125,1364
123,0,4,0,-12.603809523809524,0.963484375,1371
124,0,3,0,-15.505952380952381,0.9631875,1383
125,0,2,0,-19.648214285714285,0.962890625,1397
126,0,4,0,-15.892142857142858,0.96259375,1410
127,0,3,0,-12.307142857142857,0.962296875,1417
128,0,2,0,-13.675,0.962,1423
129,0,3,0,-11.75,0.961703125,1429
130,0,2,0,-23.307142857142857,0.96140625,1444
131,0,3,0,-17.21964285714286,0.961109375,1457
132,0,3,0,-18.297619047619047,0.9608125,1472
133,0,3,0,-13.107142857142858,0.960515625,1479
134,0,3,0,-13.543809523809523,0.96021875,1488
135,0,5,0,-10.484880952380951,0.959921875,1497
136,0,4,0,-9.098333333333333,0.959625,1502
137,0,2,0,-14.419880952380952,0.959328125,1513
138,0,2,0,-16.579642857142858,0.95903125,1521
139,0,3,0,-14.057142857142857,0.958734375,1530
140,0,9,0,-22.902380952380952,0.9584375,1556
141,0,2,0,-14.717142857142857,0.958140625,1563
142,0,1,0,-17.574642857142855,0.95784375,1573
143,0,2,0,-20.222380952380952,0.957546875,1588
144,0,3,0,-21.582142857142856,0.95725,1604
145,0,2,0,-13.675,0.956953125,1610
146,0,3,0,-15.667142857142856,0.95665625,1620
147,0,3,0,-24.502380952380953,0.956359375,1641
148,0,2,0,-18.097142857142856,0.9560625,1651
149,0,3,0,-11.803333333333333,0.955765625,1656
150,0,2,0,-20.11488095238095,0.95546875,1675
151,0,3,0,-10.903333333333332,0.955171875,1680
152,0,3,0,-18.732142857142858,0.954875,1691
153,0,4,0,-10.098333333333333,0.954578125,1696
154,0,3,0,-12.236666666666666,0.95428125,1702
155,0,1,0,-21.363809523809522,0.953984375,1714
156,0,2,0,-12.135714285714286,0.9536875,1721
157,0,3,0,-11.803333333333333,0.953390625,1726
158,0,1,0,-14.751666666666667,0.95309375,1731
159,0,5,0,-9.709880952380953,0.952796875,1739
160,0,2,0,-12.85,0.9525,1745
161,0,2,0,-9.566666666666666,0.952203125,1751
162,0,2,0,-13.336666666666668,0.95190625,1757
163,0,3,0,-12.75,0.951609375,1763
164,0,2,0,-14.75,0.9513125,1769
165,0,2,0,-16.667142857142856,0.951015625,1779
166,0,4,0,-7.851666666666667,0.9507187500000001,1784
167,0,2,0,-14.494880952380953,0.950421875,1793
168,0,3,0,-12.600000000000001,0.950125,1799
169,0,2,0,-21.203809523809525,0.949828125,1810
170,0,3,0,-10.903333333333332,0.94953125,1815
171,0,2,0,-15.653809523809523,0.949234375,1824
172,0,2,0,-16.22488095238095,0.9489375,1834
173,0,2,0,-21.90380952380952,0.948640625,1850
174,0,3,0,-10.95,0.94834375,1856
175,0,2,0,-27.84464285714286,0.948046875,1879
176,0,1,0,-22.704642857142858,0.94775,1895
177,0,4,0,-11.136666666666667,0.947453125,1901
178,0,2,0,-16.493809523809524,0.94715625,1911
179,0,4,0,-10.236666666666666,0.9468593750000001,1917
180,0,5,0,-28.714880952380952,0.9465625,1941
181,0,3,0,-12.098333333333333,0.946265625,1946
182,0,3,0,-12.75,0.94596875,1952
183,0,2,0,-13.413333333333334,0.945671875,1957
184,0,3,0,-11.85,0.945375,1963
185,0,2,0,-18.343809523809526,0.945078125,1972
186,0,1,0,-16.009880952380954,0.94478125,1980
187,0,3,0,-16.26488095238095,0.944484375,1991
188,0,2,0,-23.604642857142856,0.9441875,2011
189,0,3,0,-26.25714285714286,0.943890625,2029
190,0,4,0,-13.894642857142857,0.94359375,2041
191,0,1,0,-19.087142857142855,0.943296875,2050
192,0,4,0,-22.323214285714286,0.9430000000000001,2066
193,0,3,0,-11.75,0.942703125,2072
194,0,2,0,-26.206309523809523,0.94240625,2087
195,0,3,0,-12.803809523809525,0.942109375,2094
196,0,3,0,-13.968809523809524,0.9418125,2102
197,0,3,0,-13.342142857142857,0.941515625,2109
198,0,1,0,-16.62357142857143,0.94121875,2116
199,0,5,0,-27.019642857142856,0.940921875,2146
200,0,3,0,-15.447142857142858,0.940625,2156
201,0,4,0,-9.913333333333334,0.940328125,2161
202,0,2,0,-14.023333333333333,0.94003125,2167
203,0,2,0,-20.61488095238095,0.939734375,2182
204,0,4,0,-9.651666666666667,0.9394375,2187
205,0,3,0,-25.444880952380952,0.9391406250000001,2212
206,0,3,0,-16.044642857142858,0.93884375,2222
207,0,3,0,-20.80238095238095,0.938546875,2239
208,0,3,0,-26.59464285714286,0.93825,2259
209,0,3,0,-14.332142857142856,0.937953125,2267
210,0,2,0,-24.354642857142856,0.93765625,2287
211,0,2,0,-10.788333333333334,0.937359375,2292
212,0,4,0,-11.703809523809525,0.9370625,2299
213,0,2,0,-14.416666666666668,0.936765625,2305
214,0,4,0,-8.751666666666667,0.93646875,2310
215,0,1,0,-15.17404761904762,0.936171875,2317
216,0,4,0,-19.82607142857143,0.935875,2332
217,0,2,0,-14.381309523809524,0.935578125,2341
218,0,3,0,-13.582142857142857,0.93528125,2349
219,0,3,0,-16.03214285714286,0.934984375,2360
220,0,2,0,-17.558214285714286,0.9346875,2372
221,0,2,0,-32.76464285714286,0.934390625,2401
222,0,6,0,-8.632380952380952,0.93409375,2411
223,0,3,0,-15.379642857142857,0.933796875,2421
224,0,3,0,-23.30238095238095,0.9335,2441
225,0,1,0,-15.927142857142858,0.933203125,2449
226,0,3,0,-11.577142857142857,0.93290625,2457
227,0,1,0,-15.841666666666667,0.932609375,2463
228,0,3,0,-14.911071428571429,0.9323125,2472
229,0,2,0,-12.751666666666667,0.932015625,2477
230,0,2,0,-24.95238095238095,0.93171875,2497
231,0,3,0,-21.15714285714286,0.931421875,2515
232,0,2,0,-15.157142857142857,0.931125,2524
233,0,7,0,-12.918452380952381,0.930828125,2543
234,0,2,0,-13.035714285714285,0.93053125,2550
235,0,3,0,-12.817142857142857,0.930234375,2558
236,0,3,0,-12.998333333333331,0.9299375,2563
237,0,2,0,-14.957142857142857,0.929640625,2570
238,0,2,0,-12.898333333333333,0.92934375,2575
239,0,3,0,-13.48857142857143,0.929046875,2583
240,0,2,0,-16.91488095238095,0.92875,2591
241,0,4,0,-15.892142857142858,0.928453125,2604
242,0,2,0,-14.416666666666668,0.92815625,2610
243,0,2,0,-19.285714285714285,0.927859375,2621
244,0,3,0,-18.894642857142856,0.9275625,2632
245,0,5,0,-6.645714285714285,0.927265625,2639
246,0,2,0,-11.613333333333333,0.92696875,2644
247,0,3,0,-10.606666666666666,0.926671875,2649
248,0,1,0,-18.518809523809523,0.926375,2660
249,0,3,0,-30.494642857142857,0.926078125,2690
250,0,4,0,-33.63738095238096,0.92578125,2718
251,0,4,0,-33.86488095238095,0.925484375,2747
252,0,2,0,-13.809880952380952,0.9251875,2755
253,0,8,0,-23.65714285714286,0.924890625,2786
254,0,4,0,-17.62964285714286,0.92459375,2799
255,0,2,0,-19.828809523809525,0.924296875,2809
256,0,3,0,-13.682142857142857,0.924,2817
257,0,1,0,-15.998333333333331,0.9237031250000001,2822
258,0,3,0,-15.592380952380951,0.92340625,2833
259,0,1,0,-16.817142857142855,0.923109375,2840
260,0,2,0,-26.142142857142858,0.9228125,2859
261,0,4,0,-8.751666666666667,0.922515625,2864
262,0,2,0,-17.982142857142858,0.92221875,2876
263,0,2,0,-52.39380952380953,0.921921875,2927
264,0,2,0,-24.734642857142855,0.921625,2946
265,0,4,0,-17.003809523809522,0.921328125,2961
266,0,3,0,-10.903333333333332,0.92103125,2966
267,0,3,0,-9.851666666666667,0.920734375,2971
268,0,2,0,-21.692142857142855,0.9204375,2984
269,0,6,0,-16.95738095238095,0.920140625,3004
270,0,2,0,-12.751666666666667,0.91984375,3009
271,0,3,0,-22.40380952380952,0.919546875,3028
272,0,3,0,-13.136666666666667,0.91925,3034
273,0,3,0,-11.803333333333333,0.918953125,3039
274,0,1,0,-13.875,0.91865625,3045
275,0,4,0,-8.545714285714286,0.918359375,3052
276,0,4,0,-9.651666666666667,0.9180625,3057
277,0,3,0,-22.123214285714283,0.917765625,3070
278,0,1,0,-14.85,0.91746875,3076
279,0,3,0,-14.553809523809523,0.917171875,3085
280,0,7,0,-18.210952380952385,0.916875,3109
281,0,4,0,-11.264880952380953,0.916578125,3117
282,0,2,0,-14.387142857142855,0.91628125,3126
283,0,5,0,-23.73130952380952,0.915984375,3147
284,0,2,0,-9.521666666666667,0.9156875,3153
285,0,2,0,-11.706666666666667,0.915390625,3158
286,0,3,0,-16.919642857142858,0.91509375,3167
287,0,4,0,-12.536071428571429,0.914796875,3175
288,0,3,0,-11.803333333333333,0.9145,3180
289,0,3,0,-25.223214285714285,0.914203125,3202
290,0,2,0,-20.417142857142856,0.91390625,3214
291,0,2,0,-14.675,0.9136093750000001,3220
292,0,3,0,-13.536071428571429,0.9133125,3228
293,0,1,0,-33.06071428571428,0.913015625,3257
294,0,3,0,-13.482142857142858,0.91271875,3265
295,0,4,0,-10.998333333333331,0.9124218749999999,3270
296,0,1,0,-15.521666666666667,0.912125,3276
297,0,3,0,-12.75,0.911828125,3282
298,0,2,0,-20.509880952380954,0.91153125,3298
299,0,2,0,-20.089880952380952,0.911234375,3313
300,0,1,0,-15.225,0.9109375,3319
301,0,5,0,-9.484880952380951,0.910640625,3328
302,0,1,0,-21.86488095238095,0.91034375,3343
303,0,3,0,-11.913333333333334,0.910046875,3348
304,0,4,0,-8.751666666666665,0.9097500000000001,3353
305,0,2,0,-19.207142857142856,0.909453125,3366
306,0,4,0,-21.728571428571428,0.90915625,3380
307,0,2,0,-15.207142857142857,0.908859375,3387
308,0,1,0,-23.927142857142854,0.9085625,3404
309,0,3,0,-10.546666666666667,0.908265625,3410
310,0,6,0,-6.545714285714285,0.90796875,3417
311,0,4,0,-17.25714285714286,0.907671875,3433
312,0,2,0,-13.233333333333334,0.907375,3439
313,0,3,0,-12.107142857142858,0.907078125,3446
314,0,4,0,-26.85714285714286,0.90678125,3471
315,0,3,0,-27.03214285714286,0.906484375,3492
316,0,3,0,-12.346666666666668,0.9061875,3498
317,0,2,0,-17.61714285714286,0.9058906250000001,3510
318,0,2,0,-17.273571428571426,0.90559375,3518
319,0,3,0,-24.869642857142857,0.905296875,3537
320,0,1,0,-25.538809523809523,0.905,3552
321,0,5,0,-24.42880952380952,0.904703125,3573
322,0,3,0,-15.489880952380952,0.90440625,3586
323,0,3,0,-26.054642857142852,0.904109375,3611
324,0,3,0,-22.302380952380954,0.9038125,3630
325,0,2,0,-20.038571428571426,0.903515625,3640
326,0,3,0,-9.806666666666667,0.90321875,3645
327,0,2,0,-10.566666666666666,0.902921875,3651
328,0,3,0,-13.157142857142857,0.902625,3660
329,0,6,0,-18.335714285714285,0.902328125,3678
330,0,4,0,-12.688809523809523,0.9020312500000001,3685
331,0,8,0,-16.519642857142856,0.901734375,3708
332,0,4,0,-30.295714285714283,0.9014375,3733
333,0,3,0,-11.651666666666667,0.901140625,3738
334,0,3,0,-13.682142857142857,0.90084375,3746
335,0,2,0,-27.14464285714286,0.900546875,3767
336,0,3,0,-13.817142857142859,0.90025,3775
337,0,3,0,-11.913333333333334,0.899953125,3780
338,0,2,0,-18.98130952380952,0.89965625,3793
339,0,3,0,-20.283214285714287,0.899359375,3814
340,0,4,0,-10.857142857142858,0.8990625,3823
341,0,2,0,-24.206309523809523,0.898765625,3838
342,0,1,0,-19.028809523809525,0.89846875,3848
343,0,3,0,-11.419642857142858,0.898171875,3857
344,0,5,0,-17.089880952380952,0.897875,3873
345,0,3,0,-11.013333333333332,0.897578125,3878
346,0,4,0,-25.832142857142856,0.89728125,3904
347,0,4,0,-8.751666666666667,0.896984375,3909
348,0,2,0,-22.541309523809524,0.8966875,3925
349,0,1,0,-16.758809523809525,0.896390625,3932
350,0,4,0,-9.446666666666667,0.89609375,3938
351,0,2,0,-20.288809523809526,0.895796875,3949
352,0,3,0,-13.11357142857143,0.8955,3956
353,0,2,0,-36.957142857142856,0.895203125,3984
354,0,3,0,-25.92595238095238,0.89490625,4013
355,0,3,0,-17.966309523809525,0.894609375,4026
356,0,5,0,-36.32964285714286,0.8943125000000001,4062
357,0,2,0,-13.679642857142856,0.894015625,4070
358,0,5,0,-25.50714285714286,0.89371875,4091
359,0,3,0,-40.85107142857143,0.893421875,4129
360,0,3,0,-13.107142857142858,0.893125,4136
361,0,3,0,-20.86488095238095,0.892828125,4155
362,0,3,0,-10.751666666666665,0.89253125,4160
363,0,5,0,-38.23880952380953,0.892234375,4197
364,0,5,0,-13.749642857142856,0.8919375,4211
365,0,3,0,-15.607142857142858,0.891640625,4222
366,0,4,0,-8.751666666666665,0.89134375,4227
367,0,2,0,-17.718809523809526,0.891046875,4237
368,0,10,0,-41.429642857142866,0.89075,4295
369,0,4,0,-10.346666666666668,0.8904531250000001,4301
370,0,4,0,-16.760714285714286,0.89015625,4314
371,0,4,0,-9.651666666666667,0.889859375,4319
372,0,2,0,-12.875,0.8895625,4325
373,0,7,0,-41.36488095238096,0.889265625,4381
374,0,2,0,-33.92630952380952,0.88896875,4407
375,0,3,0,-18.792142857142856,0.888671875,4420
376,0,4,0,-9.913333333333334,0.888375,4425
377,0,3,0,-12.236666666666666,0.888078125,4431
378,0,1,0,-17.15595238095238,0.88778125,4440
379,0,3,0,-16.954642857142858,0.887484375,4454
380,0,2,0,-17.517142857142858,0.8871875,4467
381,0,3,0,-10.751666666666667,0.886890625,4472
382,0,3,0,-17.748214285714283,0.8865937500000001,4484
383,0,3,0,-32.50380952380952,0.886296875,4511
384,0,4,0,-8.751666666666665,0.886,4516
385,0,2,0,-13.098333333333333,0.885703125,4521
386,0,2,0,-14.207142857142857,0.88540625,4528
387,0,2,0,-15.585714285714285,0.885109375,4537
388,0,3,0,-10.85,0.8848125,4543
389,0,1,0,-14.513333333333334,0.884515625,4548
390,0,3,0,-24.498214285714283,0.88421875,4568
391,0,2,0,-36.879642857142855,0.883921875,4600
392,0,3,0,-23.363809523809522,0.883625,4617
393,0,3,0,-11.098333333333333,0.883328125,4622
394,0,3,0,-11.531666666666666,0.88303125,4628
395,0,3,0,-13.582142857142857,0.882734375,4636
396,0,4,0,-10.236666666666666,0.8824375,4642
397,0,2,0,-15.259880952380952,0.882140625,4650
398,0,2,0,-17.908214285714287,0.88184375,4662
399,0,2,0,-19.827380952380953,0.881546875,4678
400,0,4,0,-26.118809523809524,0.88125,4702
401,0,1,0,-16.310714285714283,0.880953125,4709
402,0,3,0,-16.018809523809523,0.88065625,4717
403,0,2,0,-20.120714285714286,0.880359375,4734
404,0,3,0,-12.292142857142856,0.8800625,4743
405,0,5,0,-46.119642857142864,0.879765625,4786
406,0,3,0,-12.107142857142858,0.87946875,4793
407,0,1,0,-15.198333333333334,0.8791718749999999,4798
408,0,2,0,-15.136666666666667,0.878875,4804
409,0,3,0,-11.416666666666668,0.878578125,4810
410,0,4,0,-12.479642857142856,0.87828125,4820
411,0,3,0,-11.105119047619047,0.877984375,4830
412,0,2,0,-17.942142857142855,0.8776875,4841
413,0,3,0,-11.892380952380952,0.877390625,4848
414,0,4,0,-14.279642857142857,0.87709375,4858
415,0,2,0,-19.574642857142855,0.876796875,4874
416,0,4,0,-10.957142857142856,0.8765000000000001,4881
417,0,2,0,-16.717142857142857,0.876203125,4889
418,0,4,0,-16.502380952380953,0.87590625,4910
419,0,1,0,-17.49345238095238,0.875609375,4923
420,0,3,0,-16.439880952380953,0.8753125,4937
421,0,4,0,-8.751666666666667,0.875015625,4942
422,0,1,0,-13.276666666666666,0.87471875,4947
423,0,4,0,-20.348571428571425,0.874421875,4963
424,0,3,0,-14.224880952380952,0.874125,4973
425,0,4,0,-13.602380952380951,0.873828125,4986
426,0,4,0,-8.903333333333332,0.87353125,4991
427,0,4,0,-11.352380952380951,0.873234375,5000
428,0,5,0,-9.808214285714286,0.8729375,5010
429,0,4,0,-20.519642857142856,0.8726406250000001,5027
430,0,3,0,-10.683214285714286,0.87234375,5035
431,0,6,0,-21.507142857142856,0.872046875,5056
432,0,3,0,-19.57630952380952,0.87175,5071
433,0,4,0,-11.760714285714286,0.8714531249999999,5080
434,0,3,0,-12.236666666666666,0.8711562500000001,5086
435,0,4,0,-17.317142857142855,0.870859375,5103
436,0,1,0,-22.29714285714286,0.8705625,5116
437,0,2,0,-27.71964285714286,0.870265625,5133
438,0,3,0,-24.22488095238095,0.86996875,5155
439,0,3,0,-11.038333333333334,0.869671875,5161
440,0,2,0,-13.773333333333333,0.869375,5166
441,0,4,0,-12.603809523809524,0.869078125,5173
442,0,4,0,-12.331309523809523,0.8687812500000001,5184
443,0,2,0,-37.102380952380955,0.868484375,5220
444,0,1,0,-15.941666666666666,0.8681875,5226
445,0,4,0,-20.098214285714285,0.867890625,5245
446,0,2,0,-17.069642857142856,0.8675937499999999,5256
447,0,2,0,-12.95,0.8672968750000001,5262
448,0,4,0,-9.207142857142857,0.867,5269
449,0,6,0,-27.866309523809527,0.866703125,5293
450,0,2,0,-16.869642857142857,0.86640625,5304
451,0,2,0,-13.85,0.866109375,5310
452,0,3,0,-13.342142857142857,0.8658125,5317
453,0,3,0,-18.169642857142858,0.865515625,5330
454,0,3,0,-24.506309523809524,0.86521875,5351
455,0,2,0,-13.75,0.8649218750000001,5357
456,0,2,0,-22.579642857142858,0.864625,5371
457,0,5,0,-17.042142857142856,0.864328125,5392
458,0,8,0,-17.167142857142856,0.86403125,5417
459,0,3,0,-16.607142857142858,0.8637343749999999,5426
460,0,2,0,-14.307142857142857,0.8634375000000001,5433
461,0,3,0,-16.34988095238095,0.863140625,5446
462,0,3,0,-10.098333333333333,0.86284375,5451
463,0,3,0,-15.607142857142858,0.862546875,5462
464,0,6,0,-20.761309523809523,0.86225,5480
465,0,5,0,-12.059880952380952,0.861953125,5493
466,0,2,0,-14.416666666666668,0.86165625,5499
467,0,4,0,-48.42964285714286,0.861359375,5544
468,0,3,0,-9.05238095238095,0.8610625000000001,5551
469,0,4,0,-40.47071428571429,0.860765625,5587
470,0,3,0,-10.706666666666667,0.86046875,5592
471,0,2,0,-31.267142857142858,0.860171875,5620
472,0,2,0,-13.675,0.859875,5626
473,0,5,0,-11.560714285714285,0.859578125,5637
474,0,4,0,-11.136666666666667,0.85928125,5643
475,0,4,0,-9.651666666666667,0.858984375,5648
476,0,3,0,-14.49095238095238,0.8586875,5661
477,0,3,0,-14.688809523809523,0.858390625,5668
478,0,2,0,-13.651666666666667,0.85809375,5673
479,0,3,0,-11.803333333333333,0.857796875,5678
480,0,3,0,-11.998333333333331,0.8575,5683
481,0,2,0,-16.4,0.8572031250000001,5689
482,0,1,0,-15.90738095238095,0.85690625,5696
483,0,6,0,-17.45238095238095,0.856609375,5713
484,0,5,0,-13.402380952380952,0.8563125,5731
485,0,3,0,-23.206309523809523,0.8560156250000001,5748
486,0,3,0,-12.098333333333333,0.85571875,5753
487,0,3,0,-13.136666666666667,0.855421875,5759
488,0,4,0,-23.992142857142856,0.855125,5788
489,0,2,0,-19.217142857142857,0.854828125,5800
490,0,2,0,-14.269642857142857,0.85453125,5810
491,0,3,0,-20.049642857142857,0.854234375,5829
492,0,2,0,-13.457380952380952,0.8539375,5838
493,0,4,0,-8.751666666666667,0.853640625,5843
494,0,4,0,-10.6,0.85334375,5849
495,0,2,0,-18.141309523809525,0.853046875,5859
496,0,4,0,-25.44214285714286,0.85275,5886
497,0,3,0,-15.119642857142857,0.852453125,5895
498,0,3,0,-14.107142857142858,0.85215625,5902
499,0,4,0,-14.749880952380952,0.851859375,5914
500,0,1,0,-42.498809523809534,0.8515625,5952
501,0,3,0,-12.929880952380952,0.851265625,5962
502,0,3,0,-11.75,0.85096875,5968
503,0,4,0,-12.263809523809524,0.850671875,5976
504,0,2,0,-13.803333333333333,0.850375,5981
505,0,4,0,-10.431666666666667,0.850078125,5987
506,0,2,0,-13.803333333333333,0.84978125,5992
507,0,2,0,-13.531666666666666,0.849484375,5998
508,0,2,0,-20.082142857142856,0.8491875,6010
509,0,4,0,-12.928809523809523,0.848890625,6020
510,0,5,0,-16.37904761904762,0.84859375,6035
511,0,3,0,-18.214880952380952,0.848296875,6051
512,0,2,0,-16.208214285714284,0.848,6063
513,0,2,0,-21.011785714285715,0.847703125,6077
514,0,3,0,-12.660714285714285,0.84740625,6086
515,0,3,0,-13.907142857142858,0.847109375,6097
516,0,3,0,-15.482142857142858,0.8468125,6108
517,0,2,0,-15.092142857142857,0.846515625,6117
518,0,3,0,-11.307142857142857,0.84621875,6124
519,0,3,0,-22.71964285714286,0.8459218749999999,6142
520,0,3,0,-21.307142857142857,0.8456250000000001,6156
521,0,3,0,-15.827380952380953,0.845328125,6169
522,0,3,0,-21.56964285714286,0.84503125,6188
523,0,4,0,-9.098333333333333,0.844734375,6193
524,0,1,0,-15.013333333333334,0.8444375,6198
525,0,3,0,-10.751666666666667,0.844140625,6203
526,0,4,0,-7.652380952380952,0.84384375,6212
527,0,3,0,-12.75,0.843546875,6218
528,0,1,0,-20.792142857142856,0.84325,6231
529,0,1,0,-21.417142857142856,0.842953125,6243
530,0,3,0,-26.482142857142854,0.84265625,6273
531,0,3,0,-26.607142857142854,0.842359375,6297
532,0,2,0,-15.817142857142859,0.8420624999999999,6305
533,0,2,0,-49.693809523809534,0.8417656250000001,6364
534,0,3,0,-10.85,0.84146875,6370
535,0,4,0,-19.894642857142856,0.841171875,6385
536,0,2,0,-17.422142857142855,0.840875,6395
537,0,2,0,-14.207142857142857,0.840578125,6402
538,0,7,0,-19.456309523809523,0.84028125,6423
539,0,4,0,-16.682142857142857,0.839984375,6439
540,0,4,0,-16.222380952380952,0.8396875,6454
541,0,3,0,-24.979642857142856,0.8393906250000001,6476
