episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
42,0,3,0,-11.913333333333334,0.96675,486
43,0,4,0,-9.013333333333332,0.9659583333333334,491
44,0,4,0,-12.192142857142857,0.9651666666666666,500
45,0,2,0,-17.718809523809526,0.964375,510
46,0,2,0,-10.992380952380952,0.9635833333333333,517
47,0,2,0,-17.359642857142855,0.9627916666666667,527
48,0,3,0,-13.136666666666667,0.962,533
49,0,3,0,-16.194642857142856,0.9612083333333333,544
50,0,3,0,-12.803809523809525,0.9604166666666667,551
51,0,6,0,-15.617142857142857,0.959625,568
52,0,3,0,-11.803333333333333,0.9588333333333333,573
53,0,3,0,-18.51238095238095,0.9580416666666667,586
54,0,3,0,-12.442142857142857,0.95725,593
55,0,2,0,-16.107142857142858,0.9564583333333333,600
56,0,4,0,-10.236666666666666,0.9556666666666667,606
57,0,3,0,-25.273452380952378,0.954875,629
58,0,2,0,-14.803809523809525,0.9540833333333334,636
59,0,3,0,-12.582142857142857,0.9532916666666666,644
60,0,4,0,-8.932142857142857,0.9525,653
61,0,4,0,-10.098333333333333,0.9517083333333334,658
62,0,3,0,-23.087142857142855,0.9509166666666666,677
63,0,3,0,-22.754642857142855,0.950125,696
64,0,2,0,-19.243809523809524,0.9493333333333334,705
65,0,2,0,-20.167142857142856,0.9485416666666666,719
66,0,4,0,-19.542142857142856,0.94775,734
67,0,2,0,-16.81714285714286,0.9469583333333333,742
68,0,3,0,-10.903333333333332,0.9461666666666667,747
69,0,2,0,-15.532380952380953,0.945375,756
70,0,2,0,-14.089880952380952,0.9445833333333333,766
71,0,1,0,-17.210714285714285,0.9437916666666667,773
72,0,3,0,-23.142142857142858,0.9430000000000001,793
73,0,2,0,-15.136666666666667,0.9422083333333333,799
74,0,3,0,-10.436666666666667,0.9414166666666667,805
75,0,3,0,-10.85,0.940625,811
76,0,3,0,-13.331666666666667,0.9398333333333333,817
77,0,1,0,-27.060714285714283,0.9390416666666667,838
78,0,2,0,-23.97488095238095,0.93825,855
79,0,3,0,-23.63214285714286,0.9374583333333333,873
80,0,3,0,-13.482142857142858,0.9366666666666666,881
81,0,5,0,-7.158214285714285,0.935875,889
82,0,6,0,-15.807142857142855,0.9350833333333334,904
83,0,2,0,-16.45380952380952,0.9342916666666666,913
84,0,3,0,-11.85,0.9335,919
85,0,3,0,-18.832142857142856,0.9327083333333334,933
86,0,3,0,-15.492142857142857,0.9319166666666667,945
87,0,1,0,-21.044642857142854,0.931125,963
88,0,4,0,-9.098333333333333,0.9303333333333333,968
89,0,3,0,-11.542142857142856,0.9295416666666667,975
90,0,4,0,-15.417142857142858,0.92875,987
91,0,3,0,-24.194642857142853,0.9279583333333333,1005
92,0,3,0,-20.777380952380952,0.9271666666666667,1023
93,0,4,0,-9.803333333333333,0.926375,1028
94,0,4,0,-14.707142857142857,0.9255833333333333,1039
95,0,2,0,-20.264880952380953,0.9247916666666667,1058
96,0,4,0,-12.603809523809524,0.924,1065
97,0,5,0,-25.307380952380953,0.9232083333333333,1094
98,0,0,0,-17.606666666666666,0.9224166666666667,1100
99,0,2,0,-40.434642857142855,0.921625,1137
100,0,3,0,-21.869642857142857,0.9208333333333334,1154
101,0,2,0,-13.651666666666667,0.9200416666666666,1159
102,0,3,0,-12.207142857142857,0.91925,1166
103,0,3,0,-12.392142857142856,0.9184583333333334,1175
104,0,3,0,-34.49464285714286,0.9176666666666666,1204
105,0,4,0,-23.201309523809524,0.916875,1221
106,0,4,0,-24.817142857142862,0.9160833333333334,1243
107,0,4,0,-14.33607142857143,0.9152916666666666,1251
108,0,3,0,-23.141785714285714,0.9145,1271
109,0,2,0,-13.306666666666667,0.9137083333333333,1277
110,0,3,0,-12.442142857142857,0.9129166666666667,1284
111,0,5,0,-10.432380952380953,0.912125,1296
112,0,3,0,-26.406309523809526,0.9113333333333333,1318
113,0,2,0,-31.89130952380952,0.9105416666666667,1347
114,0,3,0,-19.844642857142855,0.9097500000000001,1361
115,0,3,0,-13.817142857142857,0.9089583333333333,1369
116,0,3,0,-11.651666666666667,0.9081666666666667,1374
117,0,2,0,-13.85,0.907375,1380
118,0,3,0,-16.63214285714286,0.9065833333333333,1392
119,0,3,0,-12.098333333333333,0.9057916666666667,1397
120,0,1,0,-17.682142857142857,0.905,1405
121,0,4,0,-11.703809523809525,0.9042083333333333,1412
122,0,3,0,-12.998333333333331,0.9034166666666666,1417
123,0,3,0,-13.832142857142857,0.902625,1426
124,0,3,0,-10.85,0.9018333333333334,1432
125,0,3,0,-22.376309523809525,0.9010416666666666,1451
126,0,3,0,-16.517142857142858,0.90025,1463
127,0,5,0,-19.97714285714286,0.8994583333333334,1482
128,0,1,0,-14.804880952380952,0.8986666666666667,1493
129,0,3,0,-10.521666666666667,0.897875,1498
130,0,2,0,-16.292142857142856,0.8970833333333333,1507
131,0,3,0,-33.56071428571429,0.8962916666666667,1535
132,0,2,0,-24.142142857142858,0.8955,1551
133,0,3,0,-13.682142857142857,0.8947083333333333,1559
134,0,3,0,-18.19464285714286,0.8939166666666667,1573
135,0,3,0,-10.751666666666667,0.893125,1578
136,0,3,0,-13.794642857142858,0.8923333333333333,1587
137,0,2,0,-17.283809523809524,0.8915416666666667,1596
138,0,4,0,-8.751666666666667,0.89075,1601
139,0,4,0,-18.060714285714283,0.8899583333333333,1616
140,0,2,0,-13.782142857142857,0.8891666666666667,1624
141,0,4,0,-10.683214285714286,0.888375,1632
142,0,2,0,-11.95,0.8875833333333334,1638
143,0,4,0,-27.689880952380953,0.8867916666666666,1666
144,0,4,0,-9.651666666666667,0.886,1671
145,0,2,0,-17.65714285714286,0.8852083333333334,1681
146,0,2,0,-12.606666666666666,0.8844166666666666,1686
147,0,3,0,-10.198333333333334,0.883625,1691
148,0,3,0,-11.803333333333333,0.8828333333333334,1696
149,0,3,0,-13.136666666666667,0.8820416666666667,1702
150,0,3,0,-11.75,0.88125,1708
151,0,3,0,-15.494642857142857,0.8804583333333333,1718
152,0,4,0,-11.107142857142858,0.8796666666666667,1729
153,0,1,0,-17.136666666666667,0.878875,1735
154,0,3,0,-17.728809523809524,0.8780833333333333,1745
155,0,3,0,-10.751666666666665,0.8772916666666667,1750
156,0,2,0,-14.582142857142857,0.8765000000000001,1758
157,0,5,0,-25.522380952380956,0.8757083333333333,1792
158,0,2,0,-18.332142857142856,0.8749166666666667,1802
159,0,6,0,-23.75714285714286,0.874125,1830
160,0,4,0,-20.957142857142856,0.8733333333333333,1852
161,0,8,0,-25.445714285714285,0.8725416666666667,1884
162,0,4,0,-9.651666666666667,0.87175,1889
163,0,3,0,-15.208214285714286,0.8709583333333333,1901
164,0,1,0,-16.917142857142856,0.8701666666666666,1909
165,0,2,0,-13.75,0.869375,1915
166,0,1,0,-31.508809523809525,0.8685833333333334,1940
167,0,3,0,-13.567142857142857,0.8677916666666667,1950
168,0,3,0,-13.593809523809524,0.867,1960
169,0,4,0,-11.913571428571428,0.8662083333333334,1967
170,0,3,0,-12.75,0.8654166666666667,1973
171,0,4,0,-21.135714285714286,0.864625,1995
172,0,6,0,-20.85214285714286,0.8638333333333333,2018
173,0,3,0,-11.782142857142857,0.8630416666666667,2026
174,0,3,0,-13.932380952380951,0.86225,2037
175,0,3,0,-13.582142857142857,0.8614583333333333,2045
176,0,2,0,-18.964880952380952,0.8606666666666667,2061
177,0,5,0,-16.866785714285715,0.859875,2078
178,0,2,0,-14.098333333333333,0.8590833333333333,2083
179,0,5,0,-37.56761904761905,0.8582916666666667,2119
180,0,4,0,-17.703571428571426,0.8575,2130
181,0,3,0,-9.851666666666667,0.8567083333333333,2135
182,0,4,0,-9.651666666666667,0.8559166666666667,2140
183,0,4,0,-11.136666666666667,0.855125,2146
184,0,2,0,-13.75,0.8543333333333334,2152
185,0,2,0,-14.139880952380953,0.8535416666666666,2160
186,0,4,0,-37.65714285714286,0.85275,2195
187,0,4,0,-10.213571428571427,0.8519583333333334,2202
188,0,2,0,-12.898333333333333,0.8511666666666666,2207
189,0,3,0,-11.402380952380952,0.850375,2218
190,0,4,0,-8.003333333333334,0.8495833333333334,2223
191,0,5,0,-9.839047619047617,0.8487916666666666,2234
192,0,3,0,-14.119642857142857,0.848,2243
193,0,3,0,-11.651666666666667,0.8472083333333333,2248
194,0,2,0,-13.336666666666666,0.8464166666666667,2254
195,0,3,0,-26.182142857142857,0.8456250000000001,2274
196,0,3,0,-22.26238095238095,0.8448333333333333,2296
197,0,3,0,-17.994642857142857,0.8440416666666667,2307
198,0,2,0,-19.167142857142856,0.84325,2318
199,0,4,0,-10.098333333333331,0.8424583333333333,2323
200,0,4,0,-9.651666666666667,0.8416666666666667,2328
201,0,4,0,-8.751666666666667,0.840875,2333
202,0,3,0,-12.442142857142857,0.8400833333333333,2340
203,0,2,0,-26.118809523809524,0.8392916666666667,2360
204,0,2,0,-21.674285714285716,0.8385,2380
205,0,2,0,-24.182142857142857,0.8377083333333333,2401
206,0,1,0,-15.674999999999999,0.8369166666666666,2407
207,0,2,0,-18.919642857142858,0.836125,2416
208,0,3,0,-18.368809523809524,0.8353333333333334,2432
209,0,3,0,-11.013333333333332,0.8345416666666667,2437
210,0,3,0,-15.818809523809524,0.83375,2447
211,0,3,0,-28.027380952380952,0.8329583333333334,2478
212,0,3,0,-20.367142857142856,0.8321666666666667,2492
213,0,3,0,-15.343809523809524,0.831375,2501
214,0,1,0,-28.677619047619046,0.8305833333333333,2528
215,0,3,0,-13.658809523809524,0.8297916666666667,2535
216,0,2,0,-34.567142857142855,0.829,2565
217,0,3,0,-19.42964285714286,0.8282083333333333,2581
218,0,2,0,-14.307142857142857,0.8274166666666667,2588
219,0,2,0,-14.75,0.8266249999999999,2594
220,0,4,0,-9.651666666666667,0.8258333333333334,2599
221,0,4,0,-8.751666666666667,0.8250416666666667,2604
222,0,4,0,-8.751666666666667,0.82425,2609
223,0,2,0,-11.851666666666667,0.8234583333333334,2614
224,0,3,0,-13.703809523809525,0.8226666666666667,2621
225,0,2,0,-32.05714285714286,0.821875,2648
226,0,3,0,-10.345714285714287,0.8210833333333334,2655
227,0,4,0,-28.98130952380952,0.8202916666666666,2690
228,0,2,0,-12.575,0.8195,2696
229,0,4,0,-15.999880952380952,0.8187083333333334,2711
230,0,3,0,-17.203809523809525,0.8179166666666666,2722
231,0,1,0,-12.376666666666665,0.817125,2727
232,0,2,0,-21.658214285714287,0.8163333333333334,2745
233,0,3,0,-10.606666666666666,0.8155416666666667,2750
234,0,2,0,-12.606666666666666,0.81475,2755
235,0,1,0,-24.092142857142857,0.8139583333333333,2770
236,0,3,0,-14.544642857142856,0.8131666666666667,2782
237,0,2,0,-20.244642857142857,0.8123750000000001,2797
238,0,2,0,-13.638333333333334,0.8115833333333333,2802
239,0,4,0,-20.661071428571425,0.8107916666666667,2823
240,0,5,0,-17.303809523809523,0.81,2839
241,0,2,0,-16.76857142857143,0.8092083333333333,2847
242,0,4,0,-23.03988095238095,0.8084166666666667,2875
243,0,3,0,-10.873333333333333,0.807625,2880
244,0,2,0,-24.557142857142857,0.8068333333333333,2895
245,0,0,0,-22.478809523809524,0.8060416666666667,2912
246,0,3,0,-24.667142857142856,0.80525,2938
247,0,3,0,-13.442142857142857,0.8044583333333333,2945
248,0,4,0,-10.346666666666668,0.8036666666666666,2951
249,0,2,0,-14.492142857142857,0.802875,2960
250,0,4,0,-8.235714285714286,0.8020833333333334,2967
251,0,3,0,-17.23130952380952,0.8012916666666667,2981
252,0,4,0,-11.158571428571427,0.8005,2990
253,0,2,0,-16.057142857142857,0.7997083333333334,2999
254,0,3,0,-11.013333333333334,0.7989166666666667,3004
255,0,3,0,-22.78214285714286,0.798125,3022
256,0,3,0,-15.442142857142857,0.7973333333333333,3032
257,0,3,0,-25.268809523809526,0.7965416666666667,3053
258,0,2,0,-29.347380952380952,0.79575,3079
259,0,6,0,-19.004642857142855,0.7949583333333333,3095
260,0,3,0,-10.751666666666665,0.7941666666666667,3100
261,0,3,0,-15.807142857142857,0.7933749999999999,3111
262,0,1,0,-23.069642857142856,0.7925833333333334,3124
263,0,5,0,-33.79464285714286,0.7917916666666667,3155
264,0,3,0,-10.85,0.791,3161
265,0,2,0,-13.600000000000001,0.7902083333333334,3167
266,0,2,0,-12.751666666666667,0.7894166666666667,3172
267,0,3,0,-16.742142857142856,0.788625,3184
268,0,1,0,-43.03214285714286,0.7878333333333334,3216
269,0,3,0,-9.788333333333334,0.7870416666666666,3221
270,0,3,0,-17.714880952380952,0.78625,3239
271,0,3,0,-14.432142857142857,0.7854583333333334,3249
272,0,3,0,-12.207142857142857,0.7846666666666666,3256
273,0,2,0,-13.098333333333333,0.783875,3261
274,0,2,0,-15.107142857142858,0.7830833333333334,3268
275,0,2,0,-14.507380952380952,0.7822916666666667,3275
276,0,4,0,-12.388571428571428,0.7815,3283
277,0,3,0,-13.917142857142856,0.7807083333333333,3291
278,0,4,0,-25.49214285714286,0.7799166666666667,3317
279,0,4,0,-9.013333333333334,0.7791250000000001,3322
280,0,3,0,-9.780952380952382,0.7783333333333333,3329
281,0,4,0,-11.572619047619048,0.7775416666666667,3340
282,0,1,0,-16.682142857142857,0.77675,3348
283,0,3,0,-11.651666666666667,0.7759583333333333,3353
284,0,4,0,-26.088809523809523,0.7751666666666667,3381
285,0,2,0,-21.48988095238095,0.774375,3398
286,0,1,0,-19.597380952380952,0.7735833333333333,3411
287,0,2,0,-13.905952380952382,0.7727916666666667,3419
288,0,3,0,-19.892142857142858,0.772,3435
289,0,1,0,-15.675,0.7712083333333333,3441
290,0,3,0,-17.682142857142857,0.7704166666666666,3455
291,0,4,0,-23.031309523809526,0.769625,3481
292,0,5,0,-17.11488095238095,0.7688333333333334,3500
293,0,5,0,-16.519642857142856,0.7680416666666667,3517
294,0,3,0,-34.06964285714286,0.76725,3548
295,0,3,0,-16.417142857142856,0.7664583333333334,3564
296,0,3,0,-13.582142857142857,0.7656666666666667,3572
297,0,3,0,-12.287142857142857,0.764875,3581
298,0,1,0,-14.391666666666666,0.7640833333333333,3587
299,0,3,0,-12.5,0.7632916666666667,3593
300,0,3,0,-13.482142857142858,0.7625,3601
301,0,1,0,-15.399999999999999,0.7617083333333333,3607
302,0,4,0,-37.02964285714286,0.7609166666666667,3641
303,0,3,0,-17.704642857142858,0.760125,3653
304,0,7,0,-27.497142857142855,0.7593333333333333,3688
305,0,3,0,-18.932142857142857,0.7585416666666667,3702
306,0,3,0,-17.03214285714286,0.75775,3724
307,0,3,0,-27.003809523809522,0.7569583333333333,3751
308,0,3,0,-23.807142857142857,0.7561666666666667,3770
309,0,4,0,-20.40738095238095,0.755375,3793
310,0,4,0,-10.098333333333333,0.7545833333333334,3798
311,0,3,0,-12.346666666666668,0.7537916666666666,3804
312,0,3,0,-17.883214285714285,0.753,3826
313,0,5,0,-16.96964285714286,0.7522083333333334,3844
314,0,7,0,-11.55238095238095,0.7514166666666666,3860
315,0,3,0,-22.882142857142856,0.750625,3884
316,0,7,0,-20.953809523809525,0.7498333333333334,3905
317,0,4,0,-9.803333333333333,0.7490416666666666,3910
318,0,3,0,-20.732142857142854,0.7482500000000001,3928
319,0,3,0,-31.48214285714286,0.7474583333333333,3956
320,0,3,0,-9.95,0.7466666666666667,3962
321,0,4,0,-9.013333333333334,0.7458750000000001,3967
322,0,3,0,-16.28214285714286,0.7450833333333333,3979
323,0,2,0,-15.136666666666667,0.7442916666666667,3985
324,0,2,0,-13.364880952380952,0.7435,3993
325,0,8,0,-17.61880952380952,0.7427083333333333,4025
326,0,2,0,-25.82488095238095,0.7419166666666667,4047
327,0,3,0,-13.832142857142857,0.741125,4056
328,0,3,0,-28.20821428571429,0.7403333333333333,4087
329,0,3,0,-16.718809523809526,0.7395416666666667,4097
330,0,4,0,-11.857142857142858,0.73875,4104
331,0,4,0,-27.664880952380955,0.7379583333333334,4133
332,0,9,0,-23.75714285714286,0.7371666666666667,4168
333,0,3,0,-13.929642857142857,0.736375,4181
334,0,2,0,-13.013333333333334,0.7355833333333334,4186
335,0,3,0,-11.035714285714285,0.7347916666666667,4193
336,0,5,0,-27.71630952380952,0.734,4232
337,0,3,0,-22.05345238095238,0.7332083333333334,4250
338,0,1,0,-12.606666666666666,0.7324166666666667,4256
339,0,4,0,-22.494642857142857,0.731625,4277
340,0,4,0,-9.052380952380952,0.7308333333333333,4284
341,0,3,0,-10.952380952380953,0.7300416666666667,4291
342,0,3,0,-17.67107142857143,0.72925,4305
343,0,5,0,-8.674047619047618,0.7284583333333334,4316
344,0,4,0,-9.651666666666667,0.7276666666666667,4321
345,0,2,0,-21.741309523809523,0.726875,4333
346,0,5,0,-32.13214285714286,0.7260833333333334,4363
347,0,3,0,-35.27964285714286,0.7252916666666667,4395
348,0,3,0,-11.803333333333333,0.7245,4400
349,0,1,0,-27.287142857142857,0.7237083333333334,4424
350,0,5,0,-13.427142857142856,0.7229166666666667,4441
351,0,3,0,-12.998333333333331,0.722125,4446
352,0,1,0,-15.803333333333333,0.7213333333333334,4451
353,0,3,0,-22.70738095238095,0.7205416666666666,4473
354,0,3,0,-12.064880952380951,0.71975,4483
355,0,3,0,-25.548214285714288,0.7189583333333334,4514
356,0,3,0,-12.492142857142857,0.7181666666666666,4523
357,0,4,0,-35.183214285714286,0.7173750000000001,4557
358,0,6,0,-30.542142857142856,0.7165833333333333,4598
359,0,1,0,-12.662380952380952,0.7157916666666666,4605
360,0,3,0,-16.644642857142856,0.7150000000000001,4619
361,0,6,0,-34.182142857142864,0.7142083333333333,4660
362,0,4,0,-30.93488095238095,0.7134166666666666,4694
363,0,3,0,-14.192142857142857,0.7126250000000001,4703
364,0,3,0,-15.282142857142857,0.7118333333333333,4715
365,0,2,0,-20.433214285714286,0.7110416666666667,4739
366,0,2,0,-15.851309523809524,0.71025,4749
367,0,2,0,-13.198333333333334,0.7094583333333333,4754
368,0,3,0,-23.28214285714286,0.7086666666666668,4775
369,0,2,0,-21.319642857142856,0.707875,4789
370,0,4,0,-9.651666666666667,0.7070833333333333,4794
371,0,7,0,-21.23321428571427,0.7062916666666668,4842
372,0,4,0,-10.844642857142857,0.7055,4853
373,0,3,0,-15.029642857142857,0.7047083333333333,4862
374,0,4,0,-16.11714285714286,0.7039166666666667,4879
375,0,3,0,-10.898333333333333,0.703125,4884
376,0,2,0,-13.207142857142857,0.7023333333333333,4891
377,0,4,0,-34.09214285714286,0.7015416666666667,4928
378,0,2,0,-19.042142857142856,0.70075,4939
379,0,6,0,-13.379880952380951,0.6999583333333333,4958
380,0,4,0,-9.651666666666667,0.6991666666666667,4963
381,0,3,0,-10.85,0.698375,4969
382,0,5,0,-34.737380952380946,0.6975833333333333,5017
383,0,2,0,-17.23130952380952,0.6967916666666667,5029
384,0,2,0,-13.582142857142857,0.696,5037
385,0,3,0,-13.382142857142856,0.6952083333333333,5049
386,0,4,0,-30.736309523809524,0.6944166666666667,5081
387,0,4,0,-10.307142857142857,0.6936249999999999,5091
388,0,4,0,-12.244642857142857,0.6928333333333334,5101
389,0,4,0,-13.386071428571428,0.6920416666666667,5111
390,0,2,0,-14.582142857142857,0.69125,5119
391,0,2,0,-12.903333333333332,0.6904583333333334,5124
392,0,4,0,-13.860714285714284,0.6896666666666667,5144
393,0,3,0,-22.337380952380954,0.688875,5165
394,0,5,0,-27.51964285714286,0.6880833333333334,5199
395,0,4,0,-7.3983333333333325,0.6872916666666666,5204
396,0,2,0,-21.129642857142855,0.6865,5223
397,0,3,0,-11.198333333333334,0.6857083333333334,5228
398,0,3,0,-21.464880952380952,0.6849166666666666,5253
399,0,1,0,-15.432142857142857,0.684125,5263
400,0,5,0,-14.617142857142857,0.6833333333333333,5279
401,0,0,0,-15.446666666666667,0.6825416666666666,5284
402,0,4,0,-9.452380952380953,0.6817500000000001,5293
403,0,2,0,-11.411666666666667,0.6809583333333333,5298
404,0,1,0,-17.55488095238095,0.6801666666666667,5306
405,0,2,0,-14.346666666666666,0.6793750000000001,5312
406,0,3,0,-54.29214285714287,0.6785833333333333,5373
407,0,3,0,-12.75,0.6777916666666667,5379
408,0,4,0,-12.603809523809524,0.677,5386
409,0,3,0,-18.16238095238095,0.6762083333333333,5402
410,0,4,0,-7.851666666666667,0.6754166666666667,5407
411,0,5,0,-47.594642857142865,0.674625,5468
412,0,3,0,-11.651666666666667,0.6738333333333333,5473
413,0,3,0,-12.352380952380951,0.6730416666666666,5482
414,0,5,0,-30.469880952380954,0.67225,5522
415,0,3,0,-35.067142857142855,0.6714583333333334,5556
416,0,4,0,-16.232142857142858,0.6706666666666667,5569
417,0,3,0,-12.442142857142857,0.669875,5576
418,0,5,0,-16.352380952380955,0.6690833333333334,5589
419,0,1,0,-17.56845238095238,0.6682916666666667,5602
420,0,9,0,-23.34464285714286,0.6675,5635
421,0,1,0,-26.752380952380953,0.6667083333333333,5655
422,0,2,0,-27.394642857142856,0.6659166666666667,5676
423,0,3,0,-10.85,0.665125,5682
424,0,3,0,-23.65380952380952,0.6643333333333333,5709
425,0,4,0,-20.67738095238095,0.6635416666666667,5727
426,0,3,0,-11.873452380952381,0.66275,5737
427,0,3,0,-7.766666666666667,0.6619583333333334,5743
428,0,1,0,-25.79488095238095,0.6611666666666667,5768
429,0,3,0,-9.922380952380951,0.660375,5777
430,0,2,0,-15.422380952380951,0.6595833333333334,5793
431,0,3,0,-13.90345238095238,0.6587916666666667,5804
432,0,3,0,-23.042142857142856,0.658,5821
433,0,3,0,-20.774880952380954,0.6572083333333334,5843
434,0,3,0,-13.107142857142858,0.6564166666666666,5850
435,0,3,0,-12.732142857142858,0.655625,5859
436,0,3,0,-11.582142857142857,0.6548333333333334,5867
437,0,3,0,-9.873333333333335,0.6540416666666666,5872
438,0,3,0,-16.267142857142858,0.65325,5886
439,0,3,0,-31.182142857142857,0.6524583333333334,5927
440,0,4,0,-10.107142857142858,0.6516666666666667,5934
441,0,4,0,-19.857380952380954,0.6508750000000001,5952
442,0,4,0,-8.751666666666667,0.6500833333333333,5957
443,0,2,0,-13.246666666666666,0.6492916666666667,5962
444,0,3,0,-11.651666666666667,0.6485000000000001,5967
445,0,3,0,-19.439880952380953,0.6477083333333333,5986
446,0,5,0,-37.34464285714286,0.6469166666666667,6016
447,0,5,0,-16.727380952380955,0.6461250000000001,6039
448,0,3,0,-26.392857142857146,0.6453333333333333,6071
449,0,4,0,-9.803333333333333,0.6445416666666667,6076
450,0,2,0,-24.743809523809524,0.64375,6093
451,0,3,0,-11.660714285714285,0.6429583333333333,6102
452,0,3,0,-18.683214285714286,0.6421666666666668,6116
453,0,1,0,-21.42738095238095,0.641375,6133
454,0,3,0,-26.48988095238095,0.6405833333333333,6160
455,0,4,0,-17.681309523809524,0.6397916666666668,6174
456,0,4,0,-24.277380952380952,0.639,6197
457,0,4,0,-12.05345238095238,0.6382083333333333,6211
458,0,2,0,-17.436071428571427,0.6374166666666667,6219
459,0,6,0,-9.595714285714285,0.636625,6235
460,0,3,0,-22.862380952380953,0.6358333333333333,6255
461,0,3,0,-18.65714285714286,0.6350416666666667,6268
462,0,3,0,-11.979880952380952,0.63425,6280
463,0,7,0,-14.46845238095238,0.6334583333333335,6311
464,0,3,0,-10.85,0.6326666666666667,6317
465,0,3,0,-34.66880952380954,0.631875,6353
466,0,2,0,-45.45238095238096,0.6310833333333334,6411
467,0,4,0,-8.952380952380953,0.6302916666666667,6418
468,0,4,0,-15.433214285714286,0.6295,6434
469,0,3,0,-12.554880952380952,0.6287083333333334,6442
470,0,1,0,-15.75,0.6279166666666667,6448
471,0,4,0,-15.607142857142858,0.6271249999999999,6459
472,0,4,0,-12.142142857142858,0.6263333333333334,6470
473,0,4,0,-42.82964285714286,0.6255416666666667,6522
474,0,3,0,-18.36714285714286,0.62475,6536
475,0,4,0,-23.20595238095238,0.6239583333333334,6561
476,0,3,0,-27.94464285714286,0.6231666666666666,6586
477,0,4,0,-12.542142857142858,0.622375,6596
478,0,6,0,-5.909880952380952,0.6215833333333334,6616
479,0,2,0,-23.38845238095238,0.6207916666666666,6636
480,0,2,0,-23.142142857142858,0.62,6655
481,0,3,0,-13.703809523809523,0.6192083333333334,6662
482,0,3,0,-10.751666666666667,0.6184166666666666,6667
483,0,4,0,-10.346666666666668,0.617625,6673
484,0,8,0,-22.722380952380952,0.6168333333333333,6709
485,0,5,0,-20.337380952380954,0.6160416666666666,6728
486,0,4,0,-12.282142857142857,0.6152500000000001,6740
487,0,4,0,-14.618809523809524,0.6144583333333333,6750
488,0,3,0,-13.040952380952382,0.6136666666666667,6760
489,0,3,0,-16.008214285714285,0.6128750000000001,6774
490,0,3,0,-12.432142857142857,0.6120833333333333,6784
491,0,3,0,-9.05238095238095,0.6112916666666667,6791
492,0,1,0,-22.132142857142856,0.6105,6815
493,0,5,0,-29.52964285714286,0.6097083333333333,6856
494,0,4,0,-30.49904761904762,0.6089166666666667,6889
495,0,4,0,-19.507142857142856,0.608125,6913
496,0,3,0,-17.28214285714286,0.6073333333333333,6929
497,0,1,0,-17.46595238095238,0.6065416666666666,6942
498,0,4,0,-22.42238095238095,0.60575,6968
499,0,2,0,-15.582142857142857,0.6049583333333334,6976
500,0,2,0,-12.85,0.6041666666666667,6982
501,0,4,0,-9.446666666666667,0.603375,6988
502,0,5,0,-17.595714285714283,0.6025833333333334,7008
503,0,0,0,-20.573214285714286,0.6017916666666667,7020
504,0,3,0,-18.789880952380955,0.601,7034
505,0,3,0,-28.879642857142855,0.6002083333333333,7068
506,0,2,0,-16.217142857142857,0.5994166666666667,7078
