episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
113,0,4,0,-9.098333333333333,0.9646875,1307
114,0,2,0,-20.642380952380954,0.964375,1319
115,0,3,0,-13.399999999999999,0.9640625,1325
116,0,4,0,-10.392142857142856,0.96375,1334
117,0,4,0,-11.672380952380951,0.9634375,1343
118,0,3,0,-13.492142857142857,0.963125,1352
119,0,3,0,-27.801309523809522,0.9628125,1372
120,0,3,0,-14.437380952380952,0.9625,1383
121,0,3,0,-18.792142857142856,0.9621875,1396
122,0,3,0,-12.236666666666666,0.961875,1402
123,0,3,0,-17.628809523809522,0.9615625,1416
124,0,2,0,-20.088571428571427,0.96125,1428
125,0,4,0,-8.751666666666667,0.9609375,1433
126,0,4,0,-8.152380952380952,0.960625,1440
127,0,4,0,-11.246666666666666,0.9603125,1446
128,0,4,0,-12.494642857142857,0.96,1456
129,0,3,0,-19.607142857142854,0.9596875,1475
130,0,3,0,-13.957142857142857,0.959375,1484
131,0,2,0,-36.473214285714285,0.9590625,1517
132,0,3,0,-10.751666666666665,0.95875,1522
133,0,6,0,-19.013809523809524,0.9584375,1542
134,0,3,0,-34.92488095238096,0.958125,1574
135,0,3,0,-11.913333333333334,0.9578125,1579
136,0,2,0,-14.217142857142857,0.9575,1586
137,0,3,0,-14.393809523809523,0.9571875,1597
138,0,4,0,-14.707142857142857,0.956875,1608
139,0,2,0,-17.432142857142857,0.9565625,1618
140,0,3,0,-21.279642857142854,0.95625,1633
141,0,3,0,-43.03345238095238,0.9559375,1670
142,0,2,0,-15.442142857142857,0.955625,1677
143,0,2,0,-14.442142857142857,0.9553125,1684
144,0,3,0,-14.660714285714286,0.955,1693
145,0,6,0,-43.67964285714285,0.9546875,1734
146,0,2,0,-12.693333333333333,0.954375,1740
147,0,2,0,-15.937142857142856,0.9540625,1749
148,0,4,0,-18.279642857142857,0.95375,1765
149,0,1,0,-19.436071428571427,0.9534375,1773
150,0,3,0,-18.357142857142858,0.953125,1783
151,0,2,0,-21.682142857142857,0.9528125000000001,1799
152,0,3,0,-12.682142857142857,0.9525,1807
153,0,2,0,-14.047380952380951,0.9521875,1816
154,0,3,0,-19.979642857142856,0.951875,1829
155,0,4,0,-8.903333333333332,0.9515625,1834
156,0,1,0,-15.17404761904762,0.95125,1841
157,0,4,0,-11.703809523809525,0.9509375,1848
158,0,4,0,-11.136666666666667,0.950625,1854
159,0,1,0,-29.66880952380952,0.9503125,1874
160,0,3,0,-23.662380952380953,0.95,1893
161,0,2,0,-22.301309523809522,0.9496875,1906
162,0,3,0,-21.49214285714286,0.949375,1924
163,0,3,0,-10.95,0.9490625,1930
164,0,1,0,-12.652619047619048,0.94875,1937
165,0,4,0,-11.852380952380951,0.9484375,1947
166,0,1,0,-18.79380952380952,0.948125,1955
167,0,2,0,-17.253809523809522,0.9478125,1964
168,0,2,0,-13.651666666666667,0.9475,1969
169,0,3,0,-16.66988095238095,0.9471875,1983
170,0,0,0,-14.276666666666667,0.946875,1988
171,0,3,0,-22.38214285714286,0.9465625,2005
172,0,2,0,-12.85,0.94625,2011
173,0,2,0,-13.013333333333332,0.9459375,2016
174,0,6,0,-10.126547619047619,0.945625,2026
175,0,2,0,-17.696309523809525,0.9453125,2036
176,0,3,0,-10.751666666666665,0.945,2041
177,0,2,0,-14.340714285714284,0.9446875,2050
178,0,3,0,-13.331666666666667,0.944375,2056
179,0,3,0,-9.851666666666667,0.9440625,2061
180,0,2,0,-13.85,0.94375,2067
181,0,3,0,-13.342142857142857,0.9434375,2074
182,0,2,0,-24.068809523809524,0.943125,2090
183,0,2,0,-24.42238095238095,0.9428125,2107
184,0,3,0,-11.198333333333334,0.9425,2112
185,0,3,0,-12.957142857142856,0.9421875,2119
186,0,3,0,-16.492142857142856,0.941875,2136
187,0,2,0,-19.424880952380953,0.9415625,2151
188,0,2,0,-13.734880952380951,0.94125,2159
189,0,3,0,-12.098333333333333,0.9409375,2164
190,0,3,0,-11.198333333333334,0.940625,2169
191,0,4,0,-24.262142857142855,0.9403125,2187
192,0,2,0,-23.482142857142854,0.94,2201
193,0,5,0,-12.772380952380953,0.9396875,2213
194,0,3,0,-12.098333333333333,0.939375,2218
195,0,3,0,-34.34571428571429,0.9390625,2252
196,0,2,0,-15.817142857142859,0.93875,2260
197,0,1,0,-21.803809523809523,0.9384375,2273
198,0,1,0,-14.475,0.938125,2279
199,0,4,0,-12.332142857142856,0.9378125,2287
200,0,3,0,-12.75,0.9375,2293
201,0,3,0,-15.278809523809525,0.9371875,2304
202,0,2,0,-15.672142857142855,0.936875,2313
203,0,3,0,-11.654642857142857,0.9365625,2321
204,0,3,0,-14.028809523809525,0.93625,2331
205,0,6,0,-28.308809523809522,0.9359375,2357
206,0,2,0,-16.226309523809523,0.935625,2368
207,0,2,0,-16.627142857142857,0.9353125,2376
208,0,4,0,-11.246666666666666,0.935,2382
209,0,3,0,-10.706666666666667,0.9346875,2387
210,0,4,0,-16.05238095238095,0.934375,2400
211,0,3,0,-13.128809523809524,0.9340625,2410
212,0,4,0,-28.692142857142855,0.93375,2438
213,0,3,0,-16.828809523809525,0.9334375,2448
214,0,4,0,-9.013333333333332,0.933125,2453
215,0,6,0,-22.65714285714286,0.9328125,2475
216,0,4,0,-11.057142857142857,0.9325,2484
217,0,3,0,-14.107142857142858,0.9321875,2491
218,0,2,0,-19.607142857142858,0.931875,2502
219,0,2,0,-20.222142857142856,0.9315625,2518
220,0,2,0,-10.666666666666668,0.93125,2524
221,0,3,0,-17.044642857142858,0.9309375,2536
222,0,2,0,-19.142142857142858,0.930625,2551
223,0,3,0,-15.119642857142857,0.9303125,2560
224,0,4,0,-9.998333333333331,0.9299999999999999,2565
225,0,2,0,-13.659880952380952,0.9296875,2573
226,0,4,0,-9.532142857142858,0.9293750000000001,2583
227,0,2,0,-15.703809523809523,0.9290625,2590
228,0,3,0,-19.74214285714286,0.92875,2606
229,0,4,0,-10.998333333333331,0.9284375,2611
230,1,9,0,-15.219642857142858,0.928125,2639
231,0,3,0,-13.136666666666667,0.9278125,2645
232,0,3,0,-21.882380952380952,0.9275,2664
233,0,2,0,-36.37738095238095,0.9271875,2701
234,0,2,0,-10.738333333333333,0.926875,2706
235,0,3,0,-29.811547619047623,0.9265625,2733
236,0,2,0,-18.10630952380952,0.92625,2742
237,0,3,0,-11.913333333333334,0.9259375,2747
238,0,1,0,-26.828809523809525,0.925625,2765
239,0,2,0,-28.71738095238095,0.9253125,2788
240,0,2,0,-25.948214285714286,0.925,2806
241,0,3,0,-11.307142857142857,0.9246875,2813
242,0,9,0,-18.885714285714286,0.924375,2850
243,0,5,0,-30.335714285714285,0.9240625,2880
244,0,3,0,-12.379642857142857,0.92375,2890
245,0,3,0,-16.666309523809524,0.9234375,2900
246,0,4,0,-22.502142857142854,0.923125,2918
247,0,2,0,-14.75,0.9228125,2924
248,0,4,0,-11.788809523809524,0.9225,2931
249,0,4,0,-9.651666666666667,0.9221875,2936
250,0,4,0,-9.198333333333334,0.921875,2941
251,0,4,0,-12.013571428571428,0.9215625000000001,2948
252,0,2,0,-17.535119047619048,0.92125,2962
253,0,4,0,-9.651666666666667,0.9209375,2967
254,0,2,0,-20.05607142857143,0.920625,2977
255,0,2,0,-13.85,0.9203125,2983
256,0,4,0,-11.246666666666666,0.92,2989
257,0,3,0,-23.779642857142857,0.9196875,3005
258,0,4,0,-9.998333333333331,0.919375,3010
259,0,1,0,-15.198333333333334,0.9190625,3015
260,0,0,0,-22.582142857142856,0.91875,3026
261,0,4,0,-18.79380952380952,0.9184375,3041
262,0,2,0,-18.345714285714287,0.918125,3058
263,0,3,0,-13.136666666666667,0.9178125,3064
264,0,2,0,-20.507142857142856,0.9175,3079
265,0,4,0,-10.346666666666668,0.9171875,3085
266,0,3,0,-18.881309523809524,0.916875,3098
267,0,2,0,-17.443809523809524,0.9165625,3107
268,0,3,0,-24.707142857142856,0.91625,3124
269,0,3,0,-13.582142857142857,0.9159375,3132
270,0,2,0,-13.898333333333333,0.915625,3137
271,0,2,0,-15.453809523809522,0.9153125,3146
272,0,4,0,-13.489880952380952,0.915,3158
273,0,2,0,-15.968809523809524,0.9146875,3166
274,0,5,0,-13.322380952380952,0.9143749999999999,3177
275,0,3,0,-35.641309523809525,0.9140625,3208
276,0,3,0,-10.24738095238095,0.91375,3217
277,0,3,0,-11.291666666666668,0.9134375,3223
278,0,8,0,-17.877380952380953,0.913125,3245
279,0,3,0,-11.85,0.9128125,3251
280,0,3,0,-11.773333333333333,0.9125,3256
281,0,2,0,-12.95,0.9121875,3262
282,0,3,0,-11.098333333333333,0.911875,3267
283,0,3,0,-11.642142857142856,0.9115625,3274
284,0,2,0,-10.606666666666666,0.91125,3280
285,0,2,0,-15.582142857142857,0.9109375,3288
286,0,3,0,-10.903333333333332,0.910625,3293
287,0,4,0,-9.651666666666667,0.9103125,3298
288,0,3,0,-17.678809523809523,0.91,3310
289,0,4,0,-8.903333333333332,0.9096875,3315
290,0,2,0,-19.042142857142856,0.909375,3326
291,0,4,0,-12.192142857142857,0.9090625,3335
292,0,2,0,-19.457142857142856,0.90875,3348
293,0,3,0,-13.107142857142858,0.9084375,3355
294,0,2,0,-13.651666666666667,0.908125,3360
295,0,2,0,-16.342142857142857,0.9078125,3367
296,0,3,0,-17.269642857142856,0.9075,3380
297,0,3,0,-13.844642857142857,0.9071875,3391
298,0,3,0,-15.717142857142857,0.906875,3399
299,0,3,0,-16.772380952380953,0.9065624999999999,3410
300,0,2,0,-32.69380952380952,0.90625,3432
301,0,2,0,-19.618809523809524,0.9059375,3442
302,0,3,0,-10.003333333333334,0.905625,3447
303,0,3,0,-16.781309523809526,0.9053125,3460
304,0,2,0,-20.22738095238095,0.905,3474
305,0,3,0,-13.342142857142857,0.9046875,3481
306,0,5,0,-18.30238095238095,0.904375,3500
307,0,5,0,-24.393809523809523,0.9040625,3525
308,0,2,0,-11.706666666666667,0.90375,3530
309,0,1,0,-18.447142857142854,0.9034375,3540
310,0,3,0,-23.804642857142856,0.903125,3561
311,0,2,0,-16.968809523809526,0.9028125,3569
312,0,3,0,-9.851666666666667,0.9025,3574
313,0,3,0,-13.316666666666666,0.9021875,3580
314,0,3,0,-11.75,0.901875,3586
315,0,2,0,-13.542142857142856,0.9015625,3593
316,0,1,0,-21.239642857142854,0.90125,3604
317,0,3,0,-11.098333333333333,0.9009375,3609
318,0,3,0,-19.267142857142858,0.900625,3623
319,0,3,0,-16.869642857142857,0.9003125000000001,3638
320,0,1,0,-16.778809523809525,0.9,3647
321,0,2,0,-15.216666666666665,0.8996875,3653
322,0,3,0,-12.009880952380952,0.899375,3661
323,0,3,0,-13.037142857142857,0.8990625,3670
324,0,3,0,-21.627380952380953,0.8987499999999999,3693
325,0,5,0,-9.992380952380952,0.8984375,3706
326,0,3,0,-16.073214285714286,0.8981250000000001,3720
327,0,2,0,-15.342142857142857,0.8978125,3727
328,0,2,0,-16.532380952380954,0.8975,3739
329,0,2,0,-15.348214285714285,0.8971875,3747
330,0,2,0,-18.019642857142856,0.896875,3756
331,0,2,0,-13.85,0.8965625,3762
332,0,2,0,-15.136666666666667,0.89625,3768
333,0,3,0,-16.779642857142854,0.8959375,3781
334,0,1,0,-18.183214285714286,0.895625,3792
335,0,2,0,-16.968809523809526,0.8953125,3800
336,0,4,0,-9.013333333333334,0.895,3805
337,0,3,0,-16.193571428571428,0.8946875,3815
338,0,4,0,-39.16880952380953,0.894375,3851
339,0,1,0,-16.837142857142858,0.8940625,3860
340,0,3,0,-11.651666666666667,0.89375,3865
341,0,4,0,-8.751666666666667,0.8934375,3870
342,0,2,0,-16.664880952380955,0.893125,3886
343,0,2,0,-13.013333333333334,0.8928125,3891
344,0,3,0,-20.852380952380955,0.8925,3912
345,0,3,0,-12.532142857142857,0.8921875,3920
346,0,3,0,-10.903333333333332,0.891875,3925
347,0,6,0,-11.731547619047618,0.8915625,3939
348,0,2,0,-19.74738095238095,0.89125,3953
349,0,1,0,-21.269642857142856,0.8909374999999999,3966
350,0,2,0,-19.663809523809523,0.890625,3980
351,0,2,0,-15.442142857142857,0.8903125000000001,3987
352,0,3,0,-16.77238095238095,0.89,3998
353,0,2,0,-18.019642857142856,0.8896875,4007
354,0,2,0,-25.367142857142856,0.889375,4029
355,0,2,0,-17.829642857142858,0.8890625,4039
356,0,2,0,-32.542142857142856,0.8887499999999999,4071
357,0,2,0,-12.406666666666666,0.8884375,4077
358,0,4,0,-30.608809523809523,0.888125,4108
359,0,2,0,-13.949880952380953,0.8878125,4120
360,0,3,0,-11.75,0.8875,4126
361,0,2,0,-12.621666666666666,0.8871875,4132
362,0,3,0,-12.017142857142858,0.886875,4140
363,0,3,0,-11.803333333333333,0.8865625,4145
364,0,5,0,-19.542142857142856,0.88625,4164
365,0,3,0,-11.651666666666667,0.8859375,4169
366,0,2,0,-33.914880952380955,0.885625,4195
367,0,3,0,-15.332142857142857,0.8853125,4205
368,0,2,0,-12.998333333333335,0.885,4210
369,0,3,0,-29.90714285714286,0.8846875,4235
370,0,3,0,-11.651666666666667,0.884375,4240
371,0,3,0,-19.663809523809523,0.8840625,4252
372,0,3,0,-13.057142857142857,0.88375,4261
373,0,2,0,-14.75,0.8834375,4267
374,0,4,0,-9.803333333333333,0.883125,4272
375,0,4,0,-25.932142857142857,0.8828125,4295
376,0,4,0,-7.851666666666667,0.8825,4300
377,0,3,0,-19.598214285714285,0.8821875,4315
378,0,2,0,-16.935714285714283,0.881875,4324
379,0,3,0,-32.22238095238095,0.8815625,4356
380,0,2,0,-22.208214285714284,0.88125,4369
381,0,3,0,-11.651666666666667,0.8809375,4374
382,0,3,0,-12.098333333333333,0.880625,4379
383,0,3,0,-8.621666666666666,0.8803125,4384
384,1,5,0,-32.906309523809526,0.88,4419
385,0,2,0,-14.278214285714284,0.8796875,4427
386,0,3,0,-13.057142857142857,0.879375,4436
387,0,2,0,-16.416309523809524,0.8790625,4444
388,0,4,0,-11.136666666666667,0.87875,4450
389,0,3,0,-11.098333333333333,0.8784375,4455
390,0,3,0,-11.898333333333333,0.878125,4460
391,0,1,0,-20.707142857142856,0.8778125,4472
392,0,2,0,-14.933214285714286,0.8775,4481
393,0,2,0,-19.34464285714286,0.8771875,4494
394,0,4,0,-13.514880952380953,0.8768750000000001,4506
395,0,1,0,-25.184642857142855,0.8765625,4526
396,0,4,0,-19.69464285714286,0.87625,4544
397,0,2,0,-17.65714285714286,0.8759375,4554
398,0,2,0,-26.983214285714283,0.875625,4580
399,0,3,0,-11.651666666666667,0.8753124999999999,4585
400,0,2,0,-13.913333333333334,0.875,4590
401,0,1,0,-18.36738095238095,0.8746875000000001,4601
402,0,3,0,-10.85,0.874375,4607
403,0,3,0,-11.117142857142857,0.8740625,4614
404,0,3,0,-19.38095238095238,0.87375,4634
405,0,2,0,-17.119642857142857,0.8734375,4643
406,0,2,0,-13.248333333333335,0.873125,4649
407,0,3,0,-12.346666666666668,0.8728125,4655
408,0,4,0,-16.518809523809523,0.8725,4669
409,0,4,0,-14.906309523809524,0.8721875,4680
410,0,3,0,-14.218809523809522,0.871875,4688
411,0,3,0,-25.368809523809524,0.8715625,4709
412,0,4,0,-14.498214285714283,0.87125,4725
413,0,3,0,-10.95,0.8709375,4731
414,0,1,0,-19.537142857142854,0.870625,4741
415,0,4,0,-14.179642857142856,0.8703125,4755
416,0,4,0,-16.119642857142857,0.87,4768
417,0,8,0,-18.54738095238095,0.8696875,4790
418,0,2,0,-26.971309523809527,0.869375,4817
419,0,2,0,-18.385714285714286,0.8690625,4828
420,0,3,0,-18.23130952380952,0.86875,4842
421,0,3,0,-11.336666666666666,0.8684375,4848
422,0,3,0,-13.582142857142857,0.868125,4856
423,0,2,0,-14.307142857142857,0.8678125,4863
424,0,3,0,-12.577380952380953,0.8674999999999999,4872
425,0,4,0,-9.998333333333331,0.8671875,4877
426,0,3,0,-11.013333333333334,0.8668750000000001,4882
427,0,5,0,-6.8948809523809516,0.8665625,4891
428,0,3,0,-17.467142857142857,0.86625,4901
429,0,3,0,-11.542142857142856,0.8659375,4908
430,0,3,0,-17.557142857142857,0.865625,4921
431,0,6,0,-15.36738095238095,0.8653124999999999,4941
432,0,3,0,-11.651666666666667,0.865,4946
433,0,3,0,-24.042380952380952,0.8646875,4968
434,0,4,0,-13.504642857142857,0.864375,4978
435,0,2,0,-22.803809523809523,0.8640625,4993
436,0,3,0,-15.142142857142856,0.86375,5004
437,0,2,0,-14.157142857142858,0.8634375,5013
438,0,2,0,-15.452380952380953,0.863125,5022
439,0,5,0,-24.992142857142852,0.8628125,5045
440,0,3,0,-12.75,0.8625,5051
441,0,3,0,-19.748571428571427,0.8621875,5064
442,0,3,0,-18.971190476190475,0.861875,5083
443,0,4,0,-11.136666666666667,0.8615625,5089
444,0,2,0,-20.04904761904762,0.8612500000000001,5104
445,0,2,0,-27.432142857142857,0.8609375,5134
446,0,1,0,-18.29738095238095,0.860625,5147
447,0,2,0,-14.682142857142857,0.8603125,5155
448,0,3,0,-12.582142857142857,0.86,5163
449,0,1,0,-15.257380952380952,0.8596874999999999,5170
450,2,9,0,-23.09464285714286,0.859375,5203
451,0,1,0,-29.794642857142858,0.8590625000000001,5230
452,0,3,0,-10.239880952380952,0.85875,5238
453,0,2,0,-16.342142857142857,0.8584375,5245
454,0,3,0,-32.01714285714286,0.858125,5273
455,0,3,0,-14.558809523809522,0.8578125,5280
456,0,3,0,-12.998333333333331,0.8574999999999999,5285
457,0,3,0,-16.194642857142856,0.8571875,5296
458,0,1,0,-14.85,0.856875,5302
459,0,3,0,-11.85,0.8565625,5308
460,0,3,0,-10.85,0.85625,5314
461,0,3,0,-15.104880952380952,0.8559375,5325
462,1,4,0,-22.88345238095238,0.855625,5345
463,0,4,0,-10.346666666666668,0.8553125,5351
464,0,3,0,-20.094880952380954,0.855,5367
465,0,3,0,-21.689642857142857,0.8546875,5382
466,0,4,0,-22.810714285714287,0.854375,5402
467,0,3,0,-14.794642857142858,0.8540625,5411
468,0,3,0,-28.34130952380952,0.85375,5439
469,0,2,0,-13.75,0.8534375000000001,5445
470,0,2,0,-17.119642857142857,0.853125,5454
471,0,4,0,-9.651666666666667,0.8528125,5459
472,0,5,0,-10.572380952380952,0.8525,5468
473,0,3,0,-16.182142857142857,0.8521875,5480
474,0,1,0,-15.852380952380951,0.8518749999999999,5491
475,0,3,0,-16.62464285714286,0.8515625,5505
476,0,3,0,-10.470714285714287,0.8512500000000001,5512
477,0,4,0,-10.346666666666668,0.8509375,5518
478,0,3,0,-17.40714285714286,0.850625,5533
479,0,4,0,-11.443809523809524,0.8503125,5542
480,0,4,0,-11.399999999999999,0.85,5548
481,0,1,0,-13.638333333333334,0.8496875,5553
482,0,3,0,-12.236666666666666,0.849375,5559
483,0,3,0,-9.46595238095238,0.8490625,5567
484,0,3,0,-11.651666666666667,0.84875,5572
485,0,3,0,-12.191666666666666,0.8484375,5578
486,1,6,0,-37.51714285714286,0.848125,5620
487,0,4,0,-9.651666666666667,0.8478125,5625
488,0,3,0,-11.651666666666667,0.8475,5630
489,0,3,0,-11.336666666666666,0.8471875,5636
490,0,3,0,-8.852380952380953,0.846875,5643
491,0,1,0,-26.842142857142857,0.8465625,5663
492,0,3,0,-34.69464285714286,0.84625,5696
493,0,1,0,-23.18904761904762,0.8459375,5709
494,0,4,0,-10.582142857142857,0.845625,5717
495,0,4,0,-24.12238095238095,0.8453125,5737
496,0,4,0,-8.751666666666667,0.845,5742
497,0,3,0,-11.098333333333333,0.8446875,5747
498,0,3,0,-28.80464285714286,0.844375,5769
499,0,3,0,-12.587619047619048,0.8440624999999999,5779
500,0,6,0,-77.86488095238096,0.84375,5877
501,0,3,0,-21.354642857142856,0.8434375000000001,5894
502,0,2,0,-15.246666666666666,0.843125,5900
503,0,3,0,-21.318809523809524,0.8428125,5920
504,0,3,0,-14.279880952380953,0.8425,5930
505,0,6,0,-47.46488095238096,0.8421875,5984
506,0,4,0,-24.602380952380955,0.8418749999999999,6009
507,0,3,0,-19.65714285714286,0.8415625,6026
508,0,2,0,-17.292142857142856,0.84125,6035
509,0,5,0,-9.216547619047619,0.8409375,6045
510,0,3,0,-12.5,0.840625,6051
511,0,3,0,-13.582142857142857,0.8403125,6059
512,0,2,0,-12.180714285714286,0.84,6066
513,0,4,0,-8.307142857142857,0.8396875,6073
514,0,4,0,-9.651666666666667,0.839375,6078
515,0,3,0,-13.136666666666667,0.8390625,6084
516,0,1,0,-14.706666666666665,0.83875,6089
517,0,2,0,-14.052142857142858,0.8384375,6096
518,0,2,0,-16.682142857142857,0.838125,6107
519,0,3,0,-18.90714285714286,0.8378125000000001,6126
520,0,4,0,-9.651666666666667,0.8375,6131
521,0,4,0,-9.651666666666667,0.8371875,6136
522,0,2,0,-13.307142857142857,0.836875,6143
523,0,4,0,-11.788809523809523,0.8365625,6150
524,0,4,0,-28.719642857142862,0.8362499999999999,6181
525,0,3,0,-13.084880952380951,0.8359375,6191
526,0,3,0,-23.502380952380953,0.8356250000000001,6213
527,0,2,0,-13.198333333333334,0.8353125,6218
528,0,5,0,-13.636547619047619,0.835,6229
529,0,2,0,-22.694880952380952,0.8346875,6246
530,0,4,0,-10.107142857142858,0.834375,6253
531,0,6,0,-34.59464285714286,0.8340624999999999,6284
532,0,3,0,-10.751666666666667,0.83375,6289
533,0,3,0,-22.45380952380952,0.8334375,6306
534,0,3,0,-13.82738095238095,0.833125,6316
535,0,3,0,-11.651666666666667,0.8328125,6321
536,0,3,0,-12.858809523809523,0.8325,6328
537,0,3,0,-12.942142857142855,0.8321875,6335
538,0,3,0,-38.84821428571429,0.831875,6381
539,0,2,0,-19.602142857142855,0.8315625,6394
540,0,3,0,-16.567142857142855,0.83125,6404
541,0,5,0,-21.28214285714286,0.8309375,6422
542,0,4,0,-9.619642857142857,0.830625,6430
543,0,3,0,-13.788809523809524,0.8303125,6437
544,0,1,0,-16.233214285714283,0.8300000000000001,6449
545,0,2,0,-18.19214285714286,0.8296875,6458
546,0,3,0,-16.267142857142858,0.829375,6472
547,0,3,0,-14.182142857142857,0.8290625,6484
548,0,1,0,-22.198809523809523,0.82875,6495
