episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
103,0,0,0,-22.784880952380952,0.975859375,1121
104,0,3,0,-36.30107142857143,0.975625,1151
105,0,3,0,-17.579642857142858,0.975390625,1164
106,0,2,0,-27.64904761904762,0.97515625,1186
107,0,2,0,-16.244642857142857,0.974921875,1196
108,0,3,0,-10.95,0.9746875,1202
109,0,3,0,-16.243809523809524,0.974453125,1211
110,0,3,0,-17.892142857142858,0.97421875,1224
111,0,4,0,-10.600000000000001,0.973984375,1230
112,0,3,0,-10.038333333333334,0.97375,1236
113,0,3,0,-11.198333333333334,0.973515625,1241
114,0,2,0,-23.23404761904762,0.97328125,1258
115,0,4,0,-10.803809523809525,0.973046875,1265
116,0,4,0,-31.66488095238095,0.9728125,1297
117,0,3,0,-14.582142857142857,0.972578125,1305
118,0,3,0,-8.951666666666666,0.97234375,1310
119,0,3,0,-23.343809523809526,0.972109375,1327
120,0,3,0,-12.785714285714286,0.971875,1336
121,0,3,0,-13.207142857142857,0.971640625,1343
122,0,3,0,-11.651666666666667,0.97140625,1348
123,0,3,0,-17.827380952380953,0.971171875,1361
124,0,4,0,-9.651666666666667,0.9709375,1366
125,0,3,0,-14.742142857142856,0.970703125,1373
126,0,1,0,-19.23130952380952,0.97046875,1383
127,0,5,0,-30.77321428571429,0.970234375,1410
128,0,3,0,-13.582142857142857,0.97,1418
129,0,3,0,-12.542142857142856,0.969765625,1425
130,0,4,0,-21.504642857142855,0.96953125,1445
131,0,1,0,-17.207142857142856,0.969296875,1452
132,0,2,0,-14.117142857142856,0.9690625,1459
133,0,5,0,-9.257380952380952,0.968828125,1469
134,0,4,0,-11.857142857142858,0.96859375,1476
135,0,4,0,-10.236666666666666,0.968359375,1482
136,0,2,0,-14.316666666666666,0.968125,1488
137,0,3,0,-15.232142857142858,0.967890625,1498
138,0,3,0,-16.03214285714286,0.96765625,1509
139,0,3,0,-21.942142857142855,0.967421875,1522
140,0,4,0,-16.619642857142857,0.9671875,1535
141,0,4,0,-24.979642857142856,0.966953125,1556
142,0,4,0,-16.119642857142857,0.96671875,1574
143,0,4,0,-9.803333333333333,0.966484375,1579
144,0,3,0,-11.913333333333334,0.96625,1584
145,0,4,0,-7.851666666666667,0.966015625,1589
146,0,3,0,-21.428809523809523,0.96578125,1603
147,0,3,0,-19.381309523809524,0.965546875,1618
148,0,3,0,-13.207142857142857,0.9653125,1625
149,0,1,0,-20.103809523809524,0.965078125,1638
150,0,3,0,-10.751666666666667,0.96484375,1643
151,0,4,0,-15.117142857142857,0.964609375,1656
152,0,1,0,-14.638333333333334,0.964375,1661
153,0,4,0,-9.651666666666667,0.964140625,1666
154,0,2,0,-15.5,0.96390625,1672
155,0,3,0,-18.203809523809525,0.963671875,1683
156,0,3,0,-13.957142857142857,0.9634375,1692
157,0,3,0,-14.343809523809524,0.963203125,1701
158,0,3,0,-15.807142857142857,0.96296875,1712
159,0,2,0,-12.773333333333333,0.962734375,1717
160,0,2,0,-19.65880952380952,0.9625,1729
161,0,3,0,-12.599880952380953,0.962265625,1737
162,0,4,0,-8.903333333333332,0.96203125,1742
163,0,3,0,-28.706309523809523,0.961796875,1764
164,0,3,0,-10.198333333333334,0.9615625,1769
165,0,3,0,-11.606666666666666,0.961328125,1774
166,0,3,0,-14.807142857142857,0.96109375,1783
167,0,4,0,-9.013333333333332,0.960859375,1788
168,0,2,0,-15.395714285714286,0.960625,1800
169,0,2,0,-15.037142857142857,0.960390625,1809
170,0,2,0,-17.073809523809523,0.96015625,1820
171,0,3,0,-14.603809523809524,0.959921875,1827
172,0,3,0,-14.817142857142857,0.9596875,1835
173,0,3,0,-12.998333333333331,0.959453125,1840
174,0,4,0,-13.857142857142858,0.95921875,1849
175,0,3,0,-14.152619047619048,0.958984375,1862
176,0,2,0,-38.24214285714286,0.95875,1897
177,0,2,0,-13.413333333333334,0.958515625,1902
178,0,4,0,-37.34464285714286,0.95828125,1934
179,0,4,0,-10.998333333333331,0.958046875,1939
180,0,3,0,-12.236666666666666,0.9578125,1945
181,0,1,0,-40.037142857142854,0.957578125,1979
182,0,1,0,-15.992380952380952,0.95734375,1986
183,0,2,0,-14.577142857142857,0.957109375,1994
184,0,4,0,-35.707142857142856,0.956875,2025
185,0,2,0,-13.998333333333331,0.956640625,2030
186,0,2,0,-12.198333333333334,0.95640625,2035
187,0,2,0,-16.084642857142857,0.956171875,2045
188,0,2,0,-14.542142857142856,0.9559375,2052
189,0,2,0,-22.368809523809524,0.955703125,2064
190,0,3,0,-14.292142857142856,0.95546875,2073
191,0,2,0,-15.399999999999999,0.955234375,2079
192,0,4,0,-10.432142857142857,0.955,2089
193,0,4,0,-14.193809523809524,0.954765625,2100
194,0,2,0,-19.817142857142855,0.95453125,2112
195,0,4,0,-8.952380952380953,0.954296875,2119
196,0,4,0,-13.288571428571428,0.9540625,2127
197,0,3,0,-14.658809523809524,0.953828125,2134
198,0,3,0,-15.707142857142856,0.95359375,2143
199,0,2,0,-17.17380952380952,0.953359375,2154
200,0,2,0,-15.708214285714286,0.953125,2164
201,0,3,0,-25.088809523809523,0.952890625,2185
202,0,4,0,-12.399999999999999,0.95265625,2191
203,0,2,0,-16.068809523809524,0.952421875,2199
204,0,3,0,-21.238809523809522,0.9521875,2219
205,0,4,0,-15.457142857142857,0.951953125,2232
206,0,3,0,-11.446666666666665,0.95171875,2238
207,0,4,0,-9.998333333333331,0.951484375,2243
208,0,3,0,-14.582142857142857,0.95125,2251
209,1,4,0,-24.51630952380952,0.951015625,2272
210,0,2,0,-15.117142857142856,0.95078125,2279
211,0,2,0,-32.917142857142856,0.950546875,2302
212,0,2,0,-28.71130952380952,0.9503125,2325
213,0,2,0,-13.75,0.950078125,2331
214,0,2,0,-14.452380952380953,0.94984375,2340
215,0,2,0,-13.651666666666667,0.949609375,2345
216,0,1,0,-14.475,0.949375,2351
217,0,3,0,-23.59130952380952,0.949140625,2367
218,0,2,0,-11.994642857142857,0.94890625,2376
219,0,1,0,-15.75,0.948671875,2382
220,0,3,0,-11.75,0.9484375,2388
221,0,3,0,-12.392142857142858,0.948203125,2397
222,0,1,0,-14.475,0.94796875,2403
223,0,6,0,-21.94654761904762,0.947734375,2435
224,0,3,0,-10.85,0.9475,2441
225,0,2,0,-12.95,0.947265625,2447
226,0,5,0,-12.692380952380953,0.94703125,2458
227,0,4,0,-13.488809523809524,0.946796875,2469
228,0,2,0,-13.803333333333333,0.9465625,2474
229,0,2,0,-17.332142857142856,0.946328125,2484
230,0,4,0,-22.20988095238095,0.94609375,2502
231,0,3,0,-11.913333333333334,0.945859375,2507
232,0,1,0,-17.727142857142855,0.945625,2515
233,0,4,0,-27.144642857142856,0.945390625,2538
234,0,3,0,-12.207142857142857,0.94515625,2545
235,0,2,0,-15.842142857142857,0.944921875,2552
236,0,3,0,-22.132142857142856,0.9446875,2569
237,0,3,0,-21.867142857142856,0.944453125,2587
238,0,2,0,-16.717142857142857,0.94421875,2595
239,0,3,0,-13.667142857142856,0.943984375,2605
240,0,3,0,-13.582142857142857,0.94375,2613
241,0,3,0,-12.107142857142858,0.943515625,2620
242,0,3,0,-17.082142857142856,0.94328125,2636
243,0,4,0,-12.057142857142857,0.943046875,2645
244,0,3,0,-13.442142857142857,0.9428125,2652
245,0,1,0,-18.124880952380952,0.942578125,2662
246,0,1,0,-16.84166666666667,0.94234375,2668
247,0,2,0,-14.189880952380951,0.942109375,2678
248,0,4,0,-10.346666666666668,0.941875,2684
249,0,4,0,-13.907142857142857,0.941640625,2695
250,0,3,0,-12.098333333333333,0.94140625,2700
251,0,3,0,-14.582142857142857,0.941171875,2708
252,0,3,0,-18.357142857142858,0.9409375,2718
253,0,4,0,-18.71404761904762,0.940703125,2732
254,0,2,0,-14.098333333333333,0.94046875,2737
255,0,4,0,-9.651666666666667,0.940234375,2742
256,0,5,0,-19.473214285714285,0.94,2759
257,0,4,0,-8.751666666666667,0.939765625,2764
258,0,1,0,-19.197142857142854,0.93953125,2774
259,0,1,0,-15.411666666666667,0.939296875,2780
260,0,4,0,-12.399999999999999,0.9390625,2786
261,0,2,0,-17.292142857142856,0.938828125,2795
262,0,2,0,-20.658571428571427,0.93859375,2804
263,0,3,0,-24.963809523809523,0.938359375,2824
264,0,2,0,-13.007380952380952,0.938125,2831
265,0,4,0,-12.603809523809524,0.937890625,2838
266,0,3,0,-23.017142857142858,0.93765625,2853
267,0,4,0,-16.25464285714286,0.937421875,2865
268,0,3,0,-21.006309523809524,0.9371875,2885
269,0,3,0,-10.903333333333332,0.936953125,2890
270,0,4,0,-8.003333333333334,0.93671875,2895
271,0,2,0,-20.05988095238095,0.936484375,2912
272,0,6,0,-10.402380952380952,0.93625,2923
273,0,2,0,-18.557142857142857,0.936015625,2933
274,0,2,0,-21.851309523809523,0.93578125,2949
275,0,1,0,-21.846071428571427,0.935546875,2959
276,0,1,0,-18.527380952380952,0.9353125,2970
277,0,2,0,-16.013571428571428,0.935078125,2977
278,0,2,0,-13.75,0.93484375,2983
279,0,4,0,-18.468809523809526,0.934609375,2998
280,0,1,0,-16.377142857142857,0.934375,3006
281,0,3,0,-22.176309523809522,0.934140625,3021
282,0,2,0,-21.742142857142856,0.93390625,3036
283,0,2,0,-14.998333333333331,0.933671875,3041
284,0,2,0,-17.467142857142857,0.9334375,3051
285,0,1,0,-16.442142857142855,0.933203125,3058
286,0,3,0,-17.419642857142854,0.93296875,3072
287,0,2,0,-16.107142857142858,0.932734375,3079
288,0,4,0,-12.436071428571427,0.9325,3087
289,0,3,0,-15.467142857142857,0.932265625,3098
290,0,3,0,-15.282142857142858,0.93203125,3110
291,0,3,0,-12.803809523809525,0.931796875,3117
292,0,4,0,-9.336666666666666,0.9315625,3123
293,0,3,0,-15.453809523809523,0.931328125,3132
294,0,3,0,-11.307142857142857,0.93109375,3139
295,0,4,0,-22.243809523809524,0.930859375,3161
296,0,2,0,-16.582142857142856,0.930625,3169
297,0,4,0,-13.718809523809524,0.930390625,3179
298,0,5,0,-43.557142857142864,0.93015625,3238
299,0,5,0,-25.019642857142856,0.929921875,3257
300,0,2,0,-16.482142857142858,0.9296875,3269
301,0,3,0,-12.035714285714285,0.929453125,3276
302,0,4,0,-27.49214285714286,0.92921875,3301
303,0,2,0,-19.81214285714286,0.928984375,3316
304,0,2,0,-18.394642857142856,0.92875,3326
305,0,2,0,-18.557142857142853,0.928515625,3337
306,0,4,0,-11.5,0.92828125,3343
307,0,1,0,-34.30988095238096,0.928046875,3376
308,0,2,0,-16.485714285714288,0.9278125,3387
309,0,4,0,-9.098333333333333,0.927578125,3392
310,0,4,0,-14.236071428571426,0.92734375,3400
311,0,3,0,-14.598214285714285,0.927109375,3412
312,0,4,0,-12.857142857142858,0.926875,3421
313,0,3,0,-21.967142857142857,0.926640625,3439
314,0,3,0,-10.706666666666667,0.92640625,3444
315,0,4,0,-10.432142857142857,0.926171875,3454
316,0,3,0,-13.363809523809524,0.9259375,3462
317,0,2,0,-15.703809523809523,0.925703125,3469
318,0,3,0,-10.85,0.92546875,3475
319,0,3,0,-12.442142857142857,0.925234375,3482
320,0,3,0,-19.15154761904762,0.925,3502
321,0,3,0,-12.463809523809523,0.924765625,3510
322,0,2,0,-28.32714285714286,0.92453125,3537
323,0,4,0,-10.236666666666666,0.924296875,3543
324,0,3,0,-24.629642857142855,0.9240625,3561
325,0,4,0,-37.805952380952384,0.923828125,3605
326,0,2,0,-13.651666666666667,0.92359375,3610
327,0,2,0,-12.751666666666665,0.923359375,3615
328,0,3,0,-14.482142857142858,0.923125,3623
329,0,3,0,-11.998333333333331,0.922890625,3628
330,0,5,0,-18.860714285714284,0.92265625,3645
331,0,4,0,-36.56488095238095,0.922421875,3677
332,0,2,0,-15.24095238095238,0.9221875,3693
333,0,4,0,-8.903333333333332,0.921953125,3698
334,0,4,0,-30.28607142857143,0.92171875,3721
335,0,1,0,-18.893809523809523,0.921484375,3729
336,0,3,0,-10.751666666666667,0.92125,3734
337,0,4,0,-8.751666666666667,0.921015625,3739
338,0,3,0,-21.113571428571426,0.92078125,3754
339,0,2,0,-16.270714285714284,0.920546875,3766
340,0,4,0,-7.7457142857142856,0.9203125,3773
341,0,2,0,-16.902380952380952,0.920078125,3785
342,0,3,0,-12.682142857142857,0.91984375,3793
343,0,3,0,-10.85,0.919609375,3799
344,0,3,0,-22.682142857142857,0.919375,3814
345,0,2,0,-12.875,0.919140625,3820
346,0,1,0,-15.803333333333333,0.91890625,3825
347,0,4,0,-31.591309523809525,0.918671875,3852
348,0,2,0,-14.468809523809524,0.9184375,3859
349,0,1,0,-21.557142857142857,0.918203125,3870
350,0,2,0,-27.51714285714285,0.91796875,3892
351,0,2,0,-28.121309523809526,0.917734375,3916
352,0,4,0,-13.163809523809523,0.9175,3924
353,0,3,0,-13.917142857142858,0.917265625,3932
354,0,2,0,-14.236666666666666,0.91703125,3938
355,0,4,0,-11.136666666666667,0.916796875,3944
356,0,4,0,-8.436666666666667,0.9165625,3950
357,1,5,0,-17.402380952380952,0.916328125,3968
358,0,3,0,-13.057142857142857,0.91609375,3977
359,0,2,0,-18.582142857142856,0.915859375,3995
360,0,3,0,-14.968809523809524,0.915625,4003
361,0,2,0,-10.666666666666666,0.915390625,4009
362,0,5,0,-33.328809523809525,0.91515625,4041
363,0,4,0,-12.782142857142857,0.914921875,4052
364,0,1,0,-17.669642857142858,0.9146875,4064
365,0,3,0,-14.011071428571428,0.914453125,4073
366,0,2,0,-13.606666666666666,0.91421875,4078
367,0,2,0,-14.917142857142858,0.913984375,4086
368,0,4,0,-11.246666666666666,0.91375,4092
369,0,2,0,-17.192142857142855,0.913515625,4101
370,0,3,0,-15.982142857142858,0.91328125,4113
371,0,4,0,-9.098333333333333,0.913046875,4118
372,0,3,0,-13.399999999999999,0.9128125,4124
373,0,2,0,-13.75,0.912578125,4130
374,0,3,0,-18.557142857142857,0.91234375,4143
375,0,2,0,-19.533214285714287,0.912109375,4156
376,0,3,0,-11.832142857142857,0.911875,4165
377,0,3,0,-10.873333333333333,0.911640625,4170
378,0,2,0,-12.751666666666667,0.91140625,4175
379,0,2,0,-11.95,0.911171875,4181
380,0,2,0,-11.806666666666665,0.9109375,4186
381,0,3,0,-17.642142857142858,0.910703125,4201
382,0,4,0,-16.318809523809524,0.91046875,4215
383,0,4,0,-16.357142857142854,0.910234375,4229
384,0,3,0,-15.163809523809523,0.91,4237
385,0,2,0,-14.682142857142857,0.909765625,4245
386,0,3,0,-16.467142857142857,0.90953125,4255
387,0,5,0,-6.345714285714285,0.909296875,4262
388,0,3,0,-16.414642857142855,0.9090625,4271
389,0,3,0,-29.704642857142858,0.908828125,4296
390,0,1,0,-12.666666666666666,0.90859375,4302
391,0,2,0,-20.418809523809525,0.908359375,4316
392,1,6,0,-16.870714285714286,0.908125,4342
393,0,3,0,-10.907380952380953,0.907890625,4349
394,0,4,0,-11.018809523809523,0.90765625,4359
395,0,2,0,-21.604642857142856,0.907421875,4371
396,0,2,0,-23.54380952380952,0.9071875,4388
397,0,2,0,-13.75,0.906953125,4394
398,0,2,0,-15.5,0.90671875,4400
399,0,2,0,-13.75,0.906484375,4406
400,0,3,0,-20.254642857142855,0.90625,4424
401,1,5,0,-14.935714285714283,0.906015625,4441
402,0,3,0,-15.393809523809523,0.90578125,4452
403,0,6,0,-15.681309523809524,0.905546875,4470
404,0,2,0,-14.482142857142858,0.9053125,4478
405,0,2,0,-17.717142857142857,0.905078125,4486
406,0,2,0,-15.817142857142857,0.90484375,4494
407,0,4,0,-9.651666666666667,0.9046093749999999,4499
408,0,2,0,-13.803333333333333,0.904375,4504
409,0,3,0,-14.603809523809524,0.904140625,4511
410,0,3,0,-18.631309523809524,0.90390625,4524
411,0,3,0,-11.75,0.903671875,4530
412,0,1,0,-13.721666666666666,0.9034375,4536
413,0,3,0,-10.782142857142857,0.903203125,4544
414,0,3,0,-11.606666666666666,0.90296875,4549
415,0,3,0,-14.378809523809522,0.902734375,4560
416,0,2,0,-39.77321428571428,0.9025,4591
417,0,2,0,-14.75,0.902265625,4597
418,0,2,0,-12.818809523809524,0.9020312500000001,4607
419,0,2,0,-16.954642857142858,0.901796875,4618
420,0,4,0,-11.788809523809523,0.9015625,4625
421,0,2,0,-17.432142857142857,0.901328125,4635
422,0,7,0,-48.72738095238096,0.90109375,4699
423,0,2,0,-15.367142857142856,0.900859375,4706
424,0,4,0,-8.903333333333332,0.900625,4711
425,0,2,0,-16.717142857142857,0.900390625,4719
426,0,2,0,-13.941666666666666,0.90015625,4725
427,0,2,0,-14.582142857142857,0.899921875,4733
428,0,2,0,-61.89214285714287,0.8996875,4798
429,0,1,0,-14.438333333333333,0.899453125,4804
430,0,2,0,-19.573214285714286,0.89921875,4817
431,0,3,0,-12.431666666666667,0.898984375,4823
432,0,4,0,-22.832142857142856,0.8987499999999999,4846
433,0,1,0,-28.502380952380953,0.898515625,4864
434,0,2,0,-20.073214285714286,0.89828125,4877
435,0,3,0,-15.807142857142857,0.898046875,4888
436,0,6,0,-21.60630952380952,0.8978125,4909
437,0,2,0,-24.857142857142854,0.897578125,4926
438,0,4,0,-14.193809523809524,0.89734375,4937
439,0,2,0,-18.557142857142857,0.897109375,4950
440,0,4,0,-34.054880952380955,0.896875,4984
441,0,3,0,-15.669642857142856,0.896640625,4996
442,0,2,0,-24.234642857142855,0.89640625,5012
443,0,4,0,-10.582142857142857,0.8961718750000001,5020
444,0,5,0,-15.802380952380952,0.8959375,5043
445,0,3,0,-21.81964285714286,0.895703125,5066
446,0,3,0,-11.516666666666666,0.89546875,5072
447,0,2,0,-15.685714285714287,0.895234375,5081
448,0,5,0,-30.002380952380953,0.895,5111
449,0,2,0,-14.957142857142857,0.894765625,5120
450,0,3,0,-23.456309523809523,0.89453125,5140
451,0,4,0,-10.236666666666666,0.894296875,5146
452,0,3,0,-17.270714285714284,0.8940625,5165
453,0,3,0,-13.442142857142857,0.893828125,5172
454,0,0,0,-20.017142857142858,0.89359375,5179
455,0,3,0,-14.404880952380953,0.893359375,5190
456,0,3,0,-18.529642857142857,0.893125,5200
457,0,4,0,-9.651666666666667,0.8928906249999999,5205
458,0,4,0,-10.6,0.89265625,5211
459,0,2,0,-13.013333333333334,0.892421875,5216
460,0,2,0,-10.666666666666666,0.8921875,5222
461,0,2,0,-14.917142857142856,0.891953125,5230
462,0,2,0,-12.176666666666666,0.89171875,5235
463,0,4,0,-18.698214285714286,0.891484375,5249
464,0,5,0,-13.835714285714282,0.89125,5263
465,0,3,0,-30.057142857142857,0.891015625,5292
466,0,2,0,-14.542142857142856,0.89078125,5299
467,0,2,0,-18.21738095238095,0.890546875,5315
468,0,3,0,-15.729642857142858,0.8903125000000001,5325
469,0,2,0,-18.38738095238095,0.890078125,5338
470,0,3,0,-11.651666666666667,0.88984375,5343
471,0,4,0,-7.851666666666667,0.889609375,5348
472,0,3,0,-14.688809523809523,0.889375,5355
473,0,4,0,-24.354642857142856,0.889140625,5375
474,0,3,0,-11.803333333333333,0.88890625,5380
475,0,4,0,-12.192142857142857,0.888671875,5389
476,0,3,0,-12.998333333333331,0.8884375,5394
477,0,2,0,-16.794642857142854,0.888203125,5406
478,0,5,0,-17.786309523809525,0.88796875,5425
479,0,8,0,-19.682142857142857,0.887734375,5449
480,0,3,0,-10.903333333333332,0.8875,5454
481,0,3,0,-10.751666666666667,0.887265625,5459
482,0,4,0,-17.569642857142856,0.8870312499999999,5474
483,0,3,0,-10.113333333333333,0.886796875,5479
484,0,3,0,-10.773333333333333,0.8865625,5484
485,0,4,0,-9.998333333333331,0.886328125,5489
486,0,2,0,-16.327380952380953,0.88609375,5498
487,0,2,0,-12.751666666666667,0.885859375,5503
488,0,2,0,-11.311666666666667,0.885625,5509
489,0,3,0,-14.857142857142858,0.885390625,5518
490,0,2,0,-14.416666666666668,0.88515625,5524
491,0,3,0,-11.582142857142857,0.884921875,5532
492,0,2,0,-14.117142857142856,0.8846875,5539
493,1,12,0,-25.60464285714285,0.8844531250000001,5590
494,0,3,0,-18.057142857142857,0.88421875,5605
495,0,5,0,-23.057142857142857,0.883984375,5628
496,0,2,0,-16.302142857142858,0.88375,5636
497,0,5,0,-20.417142857142856,0.883515625,5657
498,0,3,0,-14.332142857142857,0.88328125,5667
499,0,2,0,-16.877380952380953,0.883046875,5679
500,0,4,0,-9.651666666666667,0.8828125,5684
501,1,7,0,-22.42964285714286,0.882578125,5710
502,0,4,0,-9.098333333333333,0.88234375,5715
503,1,3,0,-33.77738095238095,0.882109375,5750
504,0,4,0,-8.751666666666667,0.881875,5755
505,0,2,0,-13.336666666666666,0.881640625,5761
506,0,2,0,-15.703809523809523,0.88140625,5768
507,0,2,0,-18.093809523809522,0.8811718749999999,5779
508,0,5,0,-20.326309523809524,0.8809375,5801
509,0,3,0,-11.938333333333333,0.880703125,5807
510,0,3,0,-13.957142857142857,0.88046875,5816
511,0,3,0,-15.807142857142857,0.880234375,5827
512,0,4,0,-10.352380952380951,0.88,5836
513,0,3,0,-12.442142857142857,0.879765625,5843
514,0,2,0,-15.868809523809524,0.87953125,5854
515,0,2,0,-18.919642857142858,0.879296875,5863
516,0,3,0,-21.674880952380953,0.8790625,5881
517,0,2,0,-16.857142857142858,0.878828125,5890
518,0,3,0,-12.998333333333331,0.8785937500000001,5895
519,0,2,0,-16.558809523809522,0.878359375,5902
520,0,3,0,-26.189880952380953,0.878125,5929
521,0,2,0,-14.207142857142857,0.877890625,5936
522,0,4,0,-25.754642857142855,0.87765625,5959
523,0,5,0,-11.544880952380952,0.877421875,5970
524,0,4,0,-9.803333333333333,0.8771875,5975
525,0,2,0,-14.577380952380953,0.876953125,5984
526,0,3,0,-16.557142857142857,0.87671875,5994
527,0,4,0,-9.803333333333333,0.876484375,5999
528,0,2,0,-12.952380952380953,0.87625,6006
529,0,3,0,-14.304642857142857,0.876015625,6017
530,0,2,0,-15.068809523809524,0.87578125,6025
531,0,4,0,-8.751666666666665,0.875546875,6030
532,0,4,0,-14.657142857142858,0.8753124999999999,6043
533,0,4,0,-9.852380952380951,0.875078125,6050
534,0,4,0,-16.15380952380952,0.87484375,6063
535,0,4,0,-15.232142857142858,0.874609375,6073
536,0,3,0,-13.399999999999999,0.874375,6079
537,0,2,0,-16.342142857142857,0.874140625,6086
538,0,1,0,-18.21964285714286,0.87390625,6095
539,0,1,0,-20.916309523809524,0.873671875,6107
540,0,3,0,-15.192142857142857,0.8734375,6116
541,0,3,0,-11.651666666666667,0.873203125,6121
542,0,4,0,-20.86488095238095,0.8729687500000001,6139
543,0,2,0,-14.191666666666666,0.8727343750000001,6145
