episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
507,0,3,0,-11.074285714285715,0.598625,6635
508,0,4,0,-16.97738095238095,0.5978333333333333,6652
509,0,2,0,-14.742380952380952,0.5970416666666667,6659
510,0,2,0,-15.84095238095238,0.59625,6669
511,0,3,0,-10.751666666666665,0.5954583333333334,6674
512,0,4,0,-27.09464285714286,0.5946666666666667,6706
513,0,3,0,-11.75,0.593875,6712
514,0,2,0,-12.903333333333332,0.5930833333333334,6717
515,0,2,0,-16.079642857142858,0.5922916666666667,6728
516,0,3,0,-10.302380952380952,0.5915,6736
517,0,4,0,-27.69464285714286,0.5907083333333334,6764
518,0,2,0,-14.384880952380952,0.5899166666666666,6776
519,0,4,0,-43.10238095238095,0.589125,6845
520,0,4,0,-21.46630952380952,0.5883333333333334,6863
521,0,3,0,-15.619642857142857,0.5875416666666666,6879
522,0,4,0,-9.283214285714285,0.58675,6890
523,0,3,0,-15.757142857142858,0.5859583333333334,6903
524,0,4,0,-10.346666666666668,0.5851666666666667,6909
525,0,4,0,-8.751666666666665,0.5843750000000001,6914
526,0,6,0,-13.902380952380952,0.5835833333333333,6928
527,0,2,0,-13.111666666666666,0.5827916666666667,6934
528,0,3,0,-10.860714285714286,0.5820000000000001,6943
529,0,6,0,-21.91488095238095,0.5812083333333333,6965
530,0,5,0,-29.142142857142865,0.5804166666666667,7001
531,0,3,0,-11.316666666666666,0.5796250000000001,7007
532,0,7,0,-33.44571428571429,0.5788333333333333,7052
533,0,4,0,-15.764880952380953,0.5780416666666667,7068
534,0,5,0,-31.06071428571429,0.57725,7104
535,0,9,0,-38.98214285714286,0.5764583333333333,7157
536,0,3,0,-16.78214285714286,0.5756666666666668,7170
537,0,4,0,-27.382142857142853,0.574875,7204
538,0,3,0,-18.104642857142856,0.5740833333333334,7221
539,0,3,0,-11.803333333333333,0.5732916666666668,7226
540,0,4,0,-22.332142857142856,0.5725,7256
541,0,3,0,-33.48738095238095,0.5717083333333334,7291
542,0,6,0,-20.36714285714286,0.5709166666666667,7320
543,0,1,0,-21.744642857142857,0.570125,7334
544,0,4,0,-23.842142857142857,0.5693333333333334,7360
545,0,6,0,-34.09214285714286,0.5685416666666667,7395
546,0,4,0,-9.957142857142857,0.56775,7404
547,0,5,0,-16.557142857142857,0.5669583333333335,7428
548,0,3,0,-33.56964285714285,0.5661666666666667,7462
549,0,3,0,-8.852380952380953,0.565375,7469
550,0,3,0,-25.542142857142856,0.5645833333333334,7493
551,0,3,0,-17.86488095238095,0.5637916666666667,7510
552,0,3,0,-13.442142857142857,0.563,7517
553,0,2,0,-24.422619047619044,0.5622083333333334,7545
554,0,4,0,-9.803333333333333,0.5614166666666667,7550
555,0,3,0,-13.304880952380952,0.5606249999999999,7564
556,0,5,0,-20.464880952380952,0.5598333333333334,7583
557,0,4,0,-26.442142857142862,0.5590416666666667,7615
558,0,2,0,-20.60738095238095,0.55825,7630
559,0,1,0,-17.002142857142857,0.5574583333333334,7640
560,0,6,0,-34.958214285714284,0.5566666666666666,7687
561,0,4,0,-26.574642857142855,0.555875,7723
562,0,4,0,-16.334880952380953,0.5550833333333334,7745
563,0,1,0,-19.332142857142856,0.5542916666666666,7755
564,0,3,0,-25.644642857142856,0.5535000000000001,7790
565,0,3,0,-16.23988095238095,0.5527083333333334,7807
566,0,2,0,-16.733214285714286,0.5519166666666666,7820
567,0,2,0,-13.053809523809523,0.5511250000000001,7829
568,0,3,0,-13.331666666666667,0.5503333333333333,7835
569,0,2,0,-11.411666666666667,0.5495416666666666,7840
570,0,1,0,-18.16880952380952,0.5487500000000001,7847
571,0,1,0,-16.71666666666667,0.5479583333333333,7853
572,0,3,0,-14.927380952380952,0.5471666666666667,7866
573,0,1,0,-30.34464285714286,0.546375,7893
574,0,4,0,-17.031309523809526,0.5455833333333333,7907
575,0,3,0,-22.619642857142857,0.5447916666666667,7939
576,0,2,0,-12.854642857142858,0.544,7947
577,0,4,0,-12.794642857142858,0.5432083333333333,7956
578,0,3,0,-32.96714285714286,0.5424166666666667,8005
579,0,3,0,-27.310714285714283,0.541625,8041
580,0,4,0,-20.869642857142857,0.5408333333333333,8066
581,0,3,0,-35.73214285714286,0.5400416666666666,8102
582,0,4,0,-10.857142857142858,0.53925,8111
583,0,6,0,-13.604642857142858,0.5384583333333334,8126
584,0,1,0,-14.202142857142858,0.5376666666666667,8136
585,0,3,0,-20.044642857142858,0.536875,8158
586,0,3,0,-14.417142857142856,0.5360833333333334,8170
587,0,3,0,-11.651666666666667,0.5352916666666667,8175
588,0,2,0,-27.192142857142855,0.5345,8201
589,0,5,0,-9.808214285714286,0.5337083333333333,8214
590,0,2,0,-65.07738095238098,0.5329166666666667,8295
591,0,3,0,-12.236666666666666,0.532125,8301
592,0,2,0,-25.370714285714282,0.5313333333333333,8327
593,0,5,0,-12.761547619047619,0.5305416666666667,8342
594,0,4,0,-28.257142857142856,0.5297499999999999,8372
595,0,4,0,-9.207142857142857,0.5289583333333334,8379
596,0,1,0,-14.108214285714286,0.5281666666666667,8388
597,0,4,0,-16.17738095238095,0.527375,8405
598,0,2,0,-23.295714285714286,0.5265833333333334,8428
599,0,3,0,-29.74738095238095,0.5257916666666667,8461
600,0,2,0,-13.651666666666667,0.525,8466
601,0,5,0,-10.119880952380953,0.5242083333333334,8477
602,0,2,0,-13.858214285714286,0.5234166666666666,8485
603,0,4,0,-40.932142857142864,0.5226250000000001,8540
604,0,2,0,-16.41464285714286,0.5218333333333334,8551
605,0,3,0,-11.606666666666666,0.5210416666666666,8556
606,0,4,0,-54.64464285714286,0.5202500000000001,8615
607,0,5,0,-47.914880952380976,0.5194583333333334,8693
608,0,3,0,-33.31071428571428,0.5186666666666666,8732
609,0,4,0,-17.332142857142856,0.5178750000000001,8748
610,0,7,0,-17.77238095238095,0.5170833333333333,8781
611,0,2,0,-14.404880952380951,0.5162916666666667,8789
612,0,6,0,-19.067142857142855,0.5155000000000001,8814
613,0,2,0,-28.56488095238095,0.5147083333333333,8844
614,0,3,0,-12.857142857142858,0.5139166666666666,8853
615,0,5,0,-25.84988095238095,0.513125,8877
616,0,2,0,-20.64738095238095,0.5123333333333333,8891
617,0,3,0,-11.682142857142857,0.5115416666666667,8899
618,0,2,0,-19.07595238095238,0.51075,8920
619,0,2,0,-25.932380952380953,0.5099583333333333,8957
620,0,2,0,-51.74761904761906,0.5091666666666667,9019
621,1,3,0,-31.55345238095238,0.508375,9054
622,0,2,0,-18.918809523809525,0.5075833333333334,9073
623,0,2,0,-12.85,0.5067916666666668,9079
624,0,0,0,-18.837142857142858,0.506,9088
625,0,7,0,-25.10714285714286,0.5052083333333333,9125
626,0,6,0,-5.109880952380952,0.5044166666666667,9133
627,0,8,0,-45.10238095238097,0.503625,9207
628,0,3,0,-10.270714285714284,0.5028333333333334,9214
629,0,4,0,-13.269642857142857,0.5020416666666667,9227
630,0,8,0,-35.20714285714287,0.50125,9279
631,0,2,0,-24.383214285714285,0.5004583333333333,9306
632,0,3,0,-13.136666666666667,0.4996666666666667,9312
633,0,3,0,-11.651666666666667,0.49887500000000007,9317
634,0,7,0,-17.932142857142857,0.4980833333333333,9342
635,0,4,0,-21.53214285714286,0.4972916666666667,9368
636,0,3,0,-22.704642857142858,0.49650000000000005,9389
637,0,6,0,-14.54238095238095,0.4957083333333333,9419
638,0,9,0,-33.38761904761905,0.4949166666666668,9481
639,0,7,0,-19.584880952380953,0.49412500000000004,9506
640,0,3,0,-21.683214285714286,0.4933333333333334,9531
641,0,3,0,-13.857142857142858,0.49254166666666666,9540
642,0,4,0,-7.851666666666667,0.49175,9545
643,0,2,0,-12.637380952380951,0.4909583333333333,9556
644,0,3,0,-19.909880952380952,0.49016666666666675,9581
645,0,2,0,-16.702380952380953,0.489375,9591
646,0,4,0,-10.352380952380951,0.48858333333333337,9600
647,0,4,0,-17.919642857142858,0.4877916666666666,9623
648,0,3,0,-12.640714285714285,0.487,9637
649,0,10,0,-31.253809523809526,0.48620833333333335,9702
650,0,4,0,-10.107142857142858,0.4854166666666667,9709
651,0,5,0,-14.549642857142857,0.4846250000000001,9728
652,0,3,0,-25.569642857142856,0.48383333333333334,9768
653,0,3,0,-9.960714285714285,0.4830416666666667,9775
654,0,4,0,-22.232142857142854,0.48224999999999996,9797
655,0,3,0,-17.417142857142856,0.48145833333333343,9812
656,0,2,0,-13.111666666666666,0.4806666666666667,9818
657,0,3,0,-26.654642857142854,0.47987500000000005,9850
658,0,3,0,-24.778809523809525,0.4790833333333333,9877
659,0,3,0,-37.05714285714286,0.47829166666666667,9927
660,0,3,0,-16.112142857142857,0.47750000000000004,9944
661,0,4,0,-33.25238095238095,0.4767083333333334,9977
662,0,3,0,-15.979642857142856,0.47591666666666677,9991
663,0,3,0,-11.651666666666667,0.475125,9996
664,0,2,0,-26.89738095238095,0.4743333333333334,10024
665,0,8,0,-25.207142857142856,0.47354166666666664,10057
666,0,6,0,-37.369642857142864,0.47275,10113
667,0,2,0,-23.452380952380953,0.47195833333333337,10131
668,0,2,0,-110.01964285714278,0.47116666666666673,10274
669,0,2,0,-10.348333333333333,0.470375,10280
670,0,1,0,-47.83214285714287,0.46958333333333335,10343
671,0,1,0,-12.495714285714286,0.4687916666666666,10353
672,0,12,0,-41.63571428571429,0.46799999999999997,10445
673,0,3,0,-20.06714285714286,0.46720833333333345,10460
674,0,1,0,-20.83238095238095,0.4664166666666667,10482
675,0,4,0,-35.50714285714287,0.46562500000000007,10532
676,0,1,0,-12.081666666666667,0.4648333333333333,10537
677,0,8,0,-24.744642857142857,0.4640416666666667,10576
678,0,2,0,-15.572380952380952,0.46325000000000005,10585
679,0,2,0,-16.044642857142858,0.4624583333333334,10603
680,0,3,0,-11.803333333333333,0.46166666666666667,10608
681,0,4,0,-8.459880952380953,0.46087500000000003,10616
682,0,2,0,-38.38214285714286,0.4600833333333333,10661
683,1,3,0,-38.14464285714286,0.45929166666666665,10717
684,0,1,0,-17.572380952380954,0.4585,10726
685,0,4,0,-12.86595238095238,0.4577083333333334,10743
686,0,3,0,-11.013333333333334,0.45691666666666675,10748
687,0,4,0,-15.432142857142857,0.456125,10766
688,0,3,0,-14.982142857142858,0.45533333333333337,10778
689,0,2,0,-16.732142857142858,0.4545416666666666,10795
690,0,6,0,-10.923214285714286,0.4537500000000001,10811
691,0,3,0,-16.307142857142857,0.45295833333333335,10826
692,0,2,0,-56.61071428571431,0.4521666666666667,10903
693,0,4,0,-10.582142857142857,0.45137499999999997,10911
694,0,2,0,-26.177142857142858,0.45058333333333334,10937
695,0,2,0,-37.359880952380955,0.4497916666666666,10981
696,0,3,0,-10.706666666666667,0.44900000000000007,10986
697,0,2,0,-13.207142857142857,0.44820833333333343,10993
698,0,4,0,-12.660714285714285,0.4474166666666667,11002
699,0,3,0,-37.75238095238095,0.44662500000000005,11052
700,0,3,0,-10.751666666666665,0.4458333333333333,11057
701,0,3,0,-27.56964285714286,0.4450416666666668,11093
702,0,4,0,-31.095714285714287,0.44425000000000003,11127
703,0,2,0,-31.67880952380952,0.4434583333333334,11161
704,0,3,0,-32.05238095238096,0.44266666666666665,11195
705,0,3,0,-46.50238095238096,0.441875,11247
706,0,2,0,-13.651666666666667,0.44108333333333327,11252
707,0,2,0,-21.569642857142856,0.44029166666666675,11274
708,0,7,0,-51.97595238095241,0.4395,11358
709,0,3,0,-13.482142857142858,0.43870833333333337,11366
710,0,1,0,-13.608214285714286,0.43791666666666673,11377
711,0,2,0,-18.482142857142854,0.437125,11393
712,0,4,0,-8.152380952380952,0.43633333333333335,11400
713,0,4,0,-9.651666666666667,0.4355416666666667,11405
714,0,5,0,-17.394642857142856,0.4347500000000001,11425
715,0,5,0,-9.348214285714285,0.43395833333333333,11436
716,0,1,0,-14.511666666666667,0.4331666666666667,11442
717,0,3,0,-12.442142857142857,0.43237499999999995,11449
718,0,2,0,-18.03988095238095,0.4315833333333333,11468
719,0,6,0,-32.52488095238095,0.4307916666666667,11509
720,0,3,0,-13.832142857142857,0.43000000000000005,11521
721,0,3,0,-17.086785714285714,0.4292083333333334,11544
722,0,3,0,-14.660714285714285,0.42841666666666667,11553
723,0,3,0,-16.932142857142857,0.42762500000000003,11574
724,0,6,0,-47.41238095238095,0.4268333333333333,11639
725,0,5,0,-18.132142857142856,0.42604166666666676,11661
726,0,3,0,-20.102380952380955,0.42525,11686
727,0,3,0,-24.142142857142858,0.4244583333333334,11713
728,0,3,0,-18.332142857142856,0.42366666666666664,11730
729,0,2,0,-30.17880952380952,0.422875,11763
730,0,3,0,-16.55238095238095,0.42208333333333337,11780
731,0,1,0,-20.489880952380954,0.42129166666666673,11798
732,0,3,0,-17.045714285714283,0.4205,11817
733,0,3,0,-21.089880952380952,0.41970833333333335,11841
734,0,3,0,-12.857142857142858,0.4189166666666667,11850
735,0,4,0,-19.132142857142856,0.41812499999999997,11875
736,0,1,0,-14.658214285714285,0.41733333333333344,11883
737,0,3,0,-21.669642857142858,0.4165416666666667,11904
738,0,4,0,-62.27488095238096,0.41575000000000006,12014
739,0,3,0,-9.873333333333335,0.4149583333333333,12019
740,0,2,0,-32.129642857142855,0.4141666666666667,12051
741,1,2,0,-22.46964285714286,0.41337499999999994,12073
742,0,4,0,-28.004880952380955,0.4125833333333334,12115
743,0,2,0,-14.582142857142857,0.41179166666666667,12123
744,0,5,0,-6.409880952380952,0.41100000000000003,12131
745,0,1,0,-26.17488095238095,0.4102083333333334,12159
746,0,2,0,-15.894642857142857,0.40941666666666665,12171
747,0,5,0,-16.233214285714286,0.408625,12194
748,0,4,0,-9.651666666666667,0.4078333333333334,12199
749,0,3,0,-14.062380952380952,0.40704166666666675,12212
750,0,3,0,-15.417142857142856,0.40625,12224
751,0,2,0,-22.932142857142857,0.40545833333333337,12246
752,0,8,0,-6.105952380952381,0.4046666666666666,12263
753,0,4,0,-15.879642857142857,0.4038750000000001,12281
754,0,1,0,-14.85,0.40308333333333335,12287
755,0,3,0,-12.352380952380951,0.4022916666666667,12296
756,0,2,0,-29.90714285714286,0.4015000000000001,12323
757,0,5,0,-22.658214285714287,0.40070833333333333,12355
758,0,2,0,-17.357142857142858,0.3999166666666667,12369
759,0,3,0,-20.404642857142857,0.39912500000000006,12385
760,0,2,0,-32.78214285714286,0.39833333333333343,12428
761,0,3,0,-37.81964285714286,0.3975416666666667,12478
762,0,3,0,-23.734880952380955,0.39675000000000005,12503
763,1,8,0,-41.452380952380956,0.3959583333333333,12586
764,0,3,0,-14.192142857142857,0.39516666666666667,12595
765,0,3,0,-16.754642857142855,0.39437500000000003,12609
766,0,3,0,-13.658809523809524,0.3935833333333334,12616
767,0,3,0,-39.082142857142856,0.39279166666666665,12654
768,0,4,0,-10.920714285714286,0.392,12668
769,0,2,0,-32.80714285714286,0.3912083333333334,12703
770,0,5,0,-21.889880952380953,0.39041666666666663,12725
771,0,4,0,-11.144642857142857,0.3896250000000001,12735
772,0,2,0,-39.903452380952395,0.38883333333333336,12788
773,1,5,0,-75.77964285714292,0.38804166666666673,12914
774,0,2,0,-25.289880952380955,0.38725,12941
775,0,3,0,-11.651666666666667,0.38645833333333335,12946
776,0,2,0,-45.429642857142866,0.3856666666666667,13017
777,0,3,0,-38.56488095238095,0.3848750000000001,13070
778,0,3,0,-21.40714285714286,0.38408333333333333,13088
779,0,1,0,-25.63511904761905,0.3832916666666667,13121
780,0,3,0,-21.008214285714285,0.38250000000000006,13147
781,0,4,0,-30.019642857142856,0.3817083333333333,13187
782,0,4,0,-9.913333333333334,0.3809166666666668,13192
783,0,4,0,-39.56488095238096,0.38012500000000005,13250
784,0,1,0,-23.409880952380952,0.3793333333333334,13273
785,0,7,0,-17.839880952380952,0.37854166666666667,13301
786,0,4,0,-28.67738095238095,0.37775000000000003,13328
787,0,1,0,-12.228333333333333,0.3769583333333333,13334
788,0,3,0,-44.70821428571429,0.37616666666666676,13409
789,0,2,0,-38.047380952380955,0.375375,13452
790,0,4,0,-47.48988095238096,0.3745833333333334,13525
791,0,3,0,-38.37738095238096,0.37379166666666663,13586
792,0,2,0,-19.44464285714286,0.373,13607
793,0,3,0,-41.492142857142866,0.37220833333333336,13651
794,0,3,0,-15.202380952380953,0.37141666666666673,13665
795,0,6,0,-8.859880952380951,0.3706250000000001,13675
796,0,3,0,-14.957142857142857,0.36983333333333335,13692
797,0,4,0,-9.651666666666667,0.3690416666666667,13697
798,0,5,0,-47.34464285714286,0.36824999999999997,13750
799,0,7,0,-9.035119047619048,0.36745833333333333,13766
800,0,6,0,-15.324285714285715,0.3666666666666667,13791
801,0,2,0,-18.504642857142855,0.36587500000000006,13809
802,0,3,0,-17.902380952380952,0.3650833333333333,13827
803,0,3,0,-14.003452380952382,0.3642916666666667,13841
804,0,9,0,-84.02321428571432,0.36350000000000005,13990
805,0,3,0,-13.228452380952382,0.3627083333333334,14000
806,1,5,0,-22.957142857142856,0.3619166666666668,14040
807,0,3,0,-10.198333333333334,0.36112500000000003,14045
808,0,9,0,-13.074285714285713,0.3603333333333334,14084
809,0,7,0,-51.530952380952385,0.35954166666666665,14178
810,0,4,0,-41.69464285714287,0.35875,14239
811,0,2,0,-36.39571428571429,0.3579583333333334,14278
812,1,3,0,-47.53214285714288,0.35716666666666674,14352
813,0,3,0,-25.567142857142855,0.356375,14379
814,0,4,0,-18.10238095238095,0.35558333333333336,14401
815,0,4,0,-23.986785714285716,0.3547916666666666,14430
816,0,4,0,-33.932142857142864,0.354,14484
817,0,5,0,-26.007142857142856,0.35320833333333346,14528
818,0,6,0,-52.41964285714289,0.3524166666666667,14623
819,0,2,0,-16.558809523809522,0.3516250000000001,14630
820,0,4,0,-7.578452380952381,0.35083333333333333,14642
821,0,2,0,-27.439880952380953,0.3500416666666667,14683
822,0,10,0,-57.674880952380974,0.34924999999999995,14793
823,0,2,0,-23.98988095238095,0.3484583333333334,14819
824,0,6,0,-3.7957142857142854,0.3476666666666667,14827
825,0,7,0,-24.479642857142863,0.34687500000000004,14869
826,0,4,0,-29.104642857142856,0.3460833333333333,14905
827,0,3,0,-12.236666666666666,0.34529166666666666,14911
828,0,5,0,-48.37738095238095,0.34450000000000003,14968
829,0,9,0,-96.70345238095237,0.3437083333333334,15160
830,0,2,0,-15.384880952380952,0.34291666666666676,15169
831,0,4,0,-20.895714285714284,0.342125,15191
832,0,3,0,-33.44464285714286,0.3413333333333334,15228
833,0,3,0,-21.285714285714285,0.34054166666666663,15249
834,0,4,0,-9.651666666666667,0.3397500000000001,15254
835,0,4,0,-26.132142857142856,0.33895833333333336,15289
836,0,2,0,-17.952380952380953,0.3381666666666667,15306
837,0,3,0,-23.394642857142856,0.337375,15334
838,0,2,0,-21.279642857142857,0.33658333333333335,15350
839,0,5,0,-54.31488095238097,0.3357916666666666,15438
840,0,4,0,-21.652380952380952,0.3350000000000001,15459
841,1,9,0,-31.795714285714286,0.33420833333333344,15536
842,0,5,0,-29.897380952380956,0.3334166666666667,15584
843,0,2,0,-17.22738095238095,0.33262500000000006,15600
844,0,3,0,-10.564880952380951,0.3318333333333333,15608
845,0,3,0,-31.08571428571429,0.3310416666666667,15653
846,0,4,0,-24.257142857142856,0.33025000000000004,15686
847,0,5,0,-106.43988095238092,0.3294583333333334,15868
848,1,9,0,-29.664880952380955,0.32866666666666666,15927
849,0,2,0,-18.133214285714285,0.327875,15944
850,0,4,0,-37.59464285714286,0.3270833333333333,16003
851,0,3,0,-15.832142857142857,0.32629166666666676,16017
852,0,5,0,-35.932142857142864,0.3255,16081
853,0,4,0,-13.869642857142857,0.3247083333333334,16098
854,0,2,0,-26.420714285714283,0.32391666666666674,16126
855,0,6,0,-20.807142857142857,0.323125,16163
856,0,1,0,-21.20738095238095,0.32233333333333336,16191
857,0,4,0,-13.639880952380953,0.3215416666666667,16203
858,1,4,0,-33.27238095238095,0.3207500000000001,16264
859,0,4,0,-38.18988095238096,0.31995833333333334,16331
860,0,10,0,-20.358214285714283,0.3191666666666667,16383
861,0,1,0,-23.433214285714286,0.31837499999999996,16409
862,0,4,0,-41.577380952380956,0.31758333333333333,16481
863,0,4,0,-108.18988095238095,0.3167916666666667,16654
864,0,2,0,-14.886190476190476,0.31600000000000006,16667
865,0,3,0,-9.657142857142857,0.3152083333333334,16681
866,0,4,0,-9.852380952380951,0.3144166666666667,16688
867,0,5,0,-29.873214285714283,0.31362500000000004,16728
868,0,2,0,-14.107142857142858,0.3128333333333333,16735
869,0,2,0,-11.783214285714287,0.3120416666666668,16743
870,1,6,0,-77.3634523809524,0.31125,16901
871,0,3,0,-24.442142857142855,0.3104583333333334,16932
872,0,4,0,-15.832142857142857,0.30966666666666665,16947
873,0,5,0,-45.36464285714287,0.308875,17016
874,0,2,0,-24.494642857142857,0.30808333333333326,17049
875,0,5,0,-70.53988095238098,0.30729166666666674,17168
876,0,3,0,-16.394642857142856,0.3065,17190
877,0,1,0,-22.884880952380954,0.30570833333333336,17217
878,0,4,0,-29.314880952380953,0.3049166666666667,17266
879,0,1,0,-34.82071428571429,0.304125,17309
880,0,4,0,-10.107142857142858,0.30333333333333345,17316
881,0,3,0,-11.852380952380951,0.3025416666666667,17323
882,0,3,0,-52.72845238095239,0.3017500000000001,17403
883,0,4,0,-32.14214285714286,0.3009583333333333,17454
884,0,4,0,-39.88214285714287,0.3001666666666667,17523
885,0,4,0,-31.619642857142843,0.29937499999999995,17576
886,0,2,0,-21.582142857142856,0.2985833333333334,17604
887,0,4,0,-12.982142857142858,0.2977916666666667,17616
888,0,3,0,-43.569642857142874,0.29700000000000004,17692
889,0,10,0,-61.581309523809594,0.2962083333333334,17821
890,0,4,0,-19.207142857142856,0.29541666666666666,17849
891,0,3,0,-11.582142857142857,0.294625,17857
892,0,3,0,-24.932142857142857,0.2938333333333334,17894
893,0,7,0,-56.69928571428573,0.29304166666666676,18010
894,0,5,0,-18.30238095238095,0.29225,18030
895,0,4,0,-9.651666666666667,0.2914583333333334,18035
896,0,4,0,-34.957142857142856,0.29066666666666663,18093
897,1,7,0,-15.589880952380952,0.289875,18124
898,1,14,0,-60.65714285714287,0.28908333333333336,18274
899,0,4,0,-13.864880952380952,0.2882916666666667,18290
900,0,4,0,-14.317142857142859,0.2875000000000001,18302
901,0,3,0,-34.187380952380956,0.28670833333333334,18344
902,0,6,0,-50.40464285714286,0.2859166666666667,18438
903,0,8,0,-30.227380952380955,0.2851250000000001,18492
904,0,3,0,-20.983214285714286,0.28433333333333344,18520
905,0,4,0,-22.983214285714286,0.2835416666666667,18547
906,1,7,0,-59.094642857142865,0.28275000000000006,18644
907,0,3,0,-13.533214285714285,0.2819583333333333,18656
908,0,3,0,-14.857142857142858,0.2811666666666667,18665
909,0,1,0,-39.882380952380956,0.28037500000000004,18721
910,0,0,0,-21.24738095238095,0.2795833333333334,18740
911,0,3,0,-24.452380952380956,0.27879166666666666,18784
912,0,4,0,-8.903333333333332,0.278,18789
913,0,2,0,-15.914880952380953,0.2772083333333334,18800
914,0,4,0,-33.50714285714286,0.27641666666666664,18835
915,0,5,0,-27.22738095238095,0.2756250000000001,18872
916,0,5,0,-80.33214285714287,0.2748333333333334,19047
917,0,2,0,-13.411666666666667,0.27404166666666674,19053
918,0,4,0,-12.302380952380952,0.27325,19064
919,0,4,0,-11.136666666666667,0.27245833333333336,19070
920,0,3,0,-17.23488095238095,0.2716666666666666,19088
921,0,2,0,-37.73988095238095,0.2708750000000001,19138
922,0,5,0,-78.90511904761905,0.27008333333333334,19278
923,0,3,0,-28.144642857142856,0.2692916666666667,19321
924,0,2,0,-19.960952380952378,0.26850000000000007,19350
925,0,6,0,-46.652380952381,0.2677083333333333,19445
926,0,4,0,-34.21964285714286,0.2669166666666668,19494
927,0,3,0,-23.197380952380954,0.26612500000000006,19519
928,0,2,0,-23.318809523809524,0.2653333333333334,19541
929,0,4,0,-26.98988095238095,0.2645416666666667,19582
930,0,3,0,-41.59821428571429,0.26375000000000004,19659
931,0,4,0,-20.03214285714286,0.2629583333333333,19685
932,0,6,0,-53.54095238095239,0.26216666666666677,19795
933,0,4,0,-22.55238095238095,0.261375,19828
934,0,3,0,-62.2957142857143,0.2605833333333334,19938
935,0,5,0,-42.33571428571429,0.25979166666666664,20010
936,0,4,0,-20.727380952380955,0.259,20044
937,1,10,0,-54.985714285714295,0.2582083333333334,20171
938,0,5,0,-18.447380952380954,0.25741666666666674,20204
939,0,4,0,-23.21964285714286,0.2566250000000001,20244
940,0,2,0,-13.411666666666667,0.25583333333333336,20250
941,0,8,0,-27.420714285714286,0.2550416666666667,20303
942,0,3,0,-37.164880952380955,0.25425,20363
943,0,3,0,-10.751666666666667,0.25345833333333334,20368
944,0,0,0,-17.246666666666666,0.2526666666666667,20373
945,0,5,0,-109.73214285714278,0.25187500000000007,20586
946,0,13,0,-60.51488095238099,0.2510833333333333,20740
947,0,6,0,-44.289880952380955,0.2502916666666667,20833
948,0,2,0,-18.813809523809525,0.24950000000000006,20848
949,0,4,0,-18.669642857142858,0.2487083333333333,20866
950,0,3,0,-14.603809523809524,0.24791666666666679,20873
951,0,1,0,-17.35238095238095,0.24712500000000004,20882
952,0,3,0,-16.535714285714285,0.2463333333333334,20900
953,0,6,0,-11.255952380952381,0.24554166666666666,20922
954,0,3,0,-11.919642857142858,0.24475000000000002,20932
955,0,3,0,-11.651666666666667,0.2439583333333334,20937
956,0,4,0,-21.808214285714286,0.24316666666666675,20972
957,0,1,0,-24.933214285714286,0.242375,20993
958,0,3,0,-13.983214285714286,0.24158333333333337,21005
959,0,4,0,-15.202380952380953,0.24079166666666663,21025
960,0,6,0,-28.312380952380952,0.24,21082
961,0,4,0,-19.223214285714285,0.23920833333333347,21109
962,0,4,0,-62.264880952380956,0.23841666666666672,21226
963,0,2,0,-77.072380952381,0.2376250000000001,21382
964,0,3,0,-11.651666666666667,0.23683333333333334,21387
965,0,2,0,-30.694642857142842,0.2360416666666667,21439
966,0,4,0,-12.452380952380953,0.23524999999999996,21454
967,0,2,0,-26.208214285714284,0.23445833333333344,21479
968,0,6,0,-17.608214285714283,0.2336666666666667,21512
969,0,2,0,-15.202380952380953,0.23287500000000005,21523
970,0,2,0,-36.59464285714286,0.2320833333333333,21579
971,0,4,0,-38.07738095238095,0.23129166666666667,21639
972,0,4,0,-20.402380952380952,0.23050000000000004,21662
973,0,6,0,-26.452380952380953,0.2297083333333334,21708
974,0,6,0,-35.047380952380955,0.22891666666666677,21773
975,0,4,0,-14.702380952380953,0.22812500000000002,21792
976,0,3,0,-11.651666666666667,0.2273333333333334,21797
977,0,3,0,-16.242619047619048,0.22654166666666664,21814
978,0,7,0,-110.66964285714285,0.22575000000000012,22030
979,0,5,0,-33.70238095238095,0.22495833333333337,22101
980,0,3,0,-10.903333333333332,0.22416666666666674,22106
981,0,7,0,-32.50595238095238,0.223375,22176
982,0,2,0,-44.27071428571429,0.22258333333333336,22260
983,0,1,0,-26.020714285714284,0.2217916666666666,22295
984,0,5,0,-42.93988095238095,0.22100000000000009,22370
985,0,6,0,-31.002380952380953,0.22020833333333345,22426
986,0,3,0,-32.558214285714286,0.2194166666666667,22490
987,0,6,0,-18.970714285714287,0.21862500000000007,22527
988,0,3,0,-36.40714285714286,0.21783333333333332,22585
989,0,4,0,-43.81488095238096,0.2170416666666667,22660
990,0,3,0,-47.42321428571429,0.21625000000000005,22732
991,0,3,0,-15.139880952380953,0.21545833333333342,22746
992,0,4,0,-35.17738095238096,0.21466666666666667,22814
993,0,3,0,-30.61488095238095,0.21387500000000004,22859
994,0,3,0,-19.077380952380953,0.2130833333333333,22885
995,0,3,0,-12.857142857142858,0.21229166666666666,22894
996,0,8,0,-46.50595238095239,0.21150000000000002,22991
997,0,3,0,-11.483214285714286,0.2107083333333334,23001
998,0,7,0,-72.14464285714286,0.20991666666666675,23152
