episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
72,0,3,0,-14.91357142857143,0.9430000000000001,704
73,0,2,0,-18.828809523809525,0.9422083333333333,714
74,0,2,0,-13.85,0.9414166666666667,720
75,0,6,0,-13.483214285714286,0.940625,735
76,0,3,0,-12.307142857142857,0.9398333333333333,742
77,0,4,0,-24.088571428571427,0.9390416666666667,762
78,0,2,0,-12.751666666666667,0.93825,767
79,0,1,0,-16.299880952380953,0.9374583333333333,777
80,0,1,0,-28.619642857142857,0.9366666666666666,793
81,0,1,0,-13.511666666666667,0.935875,798
82,0,3,0,-13.407142857142857,0.9350833333333334,808
83,0,3,0,-30.044642857142858,0.9342916666666666,830
84,0,4,0,-9.988809523809524,0.9335,837
85,0,2,0,-13.307142857142857,0.9327083333333334,844
86,0,2,0,-18.919642857142858,0.9319166666666667,853
87,0,6,0,-6.658214285714285,0.931125,861
88,0,3,0,-14.263809523809524,0.9303333333333333,869
89,0,1,0,-26.118571428571425,0.9295416666666667,884
90,0,3,0,-15.047380952380951,0.92875,893
91,0,2,0,-24.622142857142855,0.9279583333333333,911
92,0,2,0,-23.026071428571427,0.9271666666666667,923
93,0,3,0,-11.75,0.926375,929
94,0,4,0,-10.236666666666666,0.9255833333333333,935
95,0,2,0,-19.457142857142856,0.9247916666666667,945
96,0,1,0,-16.255119047619047,0.924,955
97,0,3,0,-13.703809523809525,0.9232083333333333,962
98,0,2,0,-15.703809523809523,0.9224166666666667,969
99,0,1,0,-17.817142857142855,0.921625,977
100,0,3,0,-10.706666666666667,0.9208333333333334,982
101,0,4,0,-8.903333333333332,0.9200416666666666,987
102,0,3,0,-19.479642857142856,0.91925,1002
103,0,2,0,-15.658809523809524,0.9184583333333334,1009
104,0,5,0,-18.957142857142856,0.9176666666666666,1026
105,0,2,0,-15.663809523809523,0.916875,1034
106,0,1,0,-27.484880952380955,0.9160833333333334,1054
107,0,3,0,-21.468809523809522,0.9152916666666666,1073
108,0,3,0,-17.557142857142857,0.9145,1086
109,0,2,0,-16.107142857142858,0.9137083333333333,1093
110,0,2,0,-16.218809523809526,0.9129166666666667,1101
111,0,0,0,-27.96630952380952,0.912125,1117
112,0,3,0,-20.053809523809523,0.9113333333333333,1130
113,0,3,0,-21.32880952380952,0.9105416666666667,1148
114,0,4,0,-11.136666666666667,0.9097500000000001,1154
115,0,3,0,-34.38154761904762,0.9089583333333333,1184
116,0,3,0,-16.154642857142857,0.9081666666666667,1197
117,0,2,0,-12.411666666666667,0.907375,1202
118,0,3,0,-18.656071428571426,0.9065833333333333,1213
119,0,1,0,-17.98988095238095,0.9057916666666667,1223
120,0,4,0,-9.336666666666666,0.905,1229
121,0,2,0,-23.499047619047616,0.9042083333333333,1249
122,0,2,0,-11.081666666666667,0.9034166666666666,1254
123,0,4,0,-11.013571428571428,0.902625,1261
124,0,2,0,-14.803809523809525,0.9018333333333334,1268
125,0,3,0,-15.707142857142857,0.9010416666666666,1279
126,0,1,0,-15.538333333333334,0.90025,1284
127,0,3,0,-18.144285714285715,0.8994583333333334,1297
128,0,4,0,-18.659880952380952,0.8986666666666667,1316
129,0,3,0,-12.346666666666668,0.897875,1322
130,0,3,0,-10.05,0.8970833333333333,1328
131,0,2,0,-12.113333333333333,0.8962916666666667,1333
132,0,6,0,-13.835714285714285,0.8955,1349
133,0,2,0,-21.288809523809523,0.8947083333333333,1360
134,0,1,0,-16.38095238095238,0.8939166666666667,1369
135,0,3,0,-37.78214285714286,0.893125,1398
136,0,6,0,-12.844642857142857,0.8923333333333333,1413
137,0,3,0,-11.651666666666667,0.8915416666666667,1418
138,0,3,0,-13.760714285714286,0.89075,1427
139,0,3,0,-16.243809523809524,0.8899583333333333,1436
140,0,3,0,-13.442142857142857,0.8891666666666667,1443
141,0,3,0,-13.399999999999999,0.888375,1449
142,0,4,0,-13.073214285714286,0.8875833333333334,1462
143,0,2,0,-29.618809523809524,0.8867916666666666,1483
144,0,2,0,-12.346666666666668,0.886,1488
145,0,2,0,-27.095714285714287,0.8852083333333334,1517
146,0,4,0,-9.998333333333331,0.8844166666666666,1522
147,0,4,0,-12.244642857142857,0.883625,1532
148,0,1,0,-21.994642857142857,0.8828333333333334,1543
149,0,4,0,-13.932142857142857,0.8820416666666667,1554
150,0,3,0,-10.167142857142856,0.88125,1563
151,0,3,0,-16.019642857142856,0.8804583333333333,1572
152,0,3,0,-11.803333333333333,0.8796666666666667,1577
153,0,2,0,-18.182142857142857,0.878875,1589
154,0,4,0,-12.244642857142857,0.8780833333333333,1599
155,0,4,0,-15.568809523809522,0.8772916666666667,1611
156,0,3,0,-31.332142857142856,0.8765000000000001,1639
157,0,3,0,-11.803333333333333,0.8757083333333333,1644
158,0,3,0,-12.57738095238095,0.8749166666666667,1653
159,0,5,0,-10.135119047619048,0.874125,1665
160,0,2,0,-13.433214285714286,0.8733333333333333,1674
161,0,2,0,-15.224880952380952,0.8725416666666667,1684
162,0,5,0,-19.819047619047616,0.87175,1706
163,0,3,0,-19.79380952380952,0.8709583333333333,1721
164,0,3,0,-10.05,0.8701666666666666,1727
165,0,2,0,-23.31738095238095,0.869375,1743
166,0,9,0,-18.467142857142857,0.8685833333333334,1765
167,0,3,0,-12.098333333333333,0.8677916666666667,1770
168,0,4,0,-9.651666666666667,0.867,1775
169,0,3,0,-16.66880952380952,0.8662083333333334,1787
170,0,2,0,-16.923809523809524,0.8654166666666667,1796
171,0,1,0,-20.35154761904762,0.864625,1809
172,0,3,0,-11.803333333333333,0.8638333333333333,1814
173,0,2,0,-18.732142857142858,0.8630416666666667,1826
174,0,2,0,-15.168809523809523,0.86225,1834
175,0,3,0,-11.988809523809524,0.8614583333333333,1841
176,0,2,0,-19.923214285714284,0.8606666666666667,1858
177,0,4,0,-8.751666666666665,0.859875,1863
178,0,2,0,-19.398809523809522,0.8590833333333333,1874
179,0,5,0,-24.94464285714286,0.8582916666666667,1896
180,0,4,0,-10.346666666666668,0.8575,1902
181,0,3,0,-30.21714285714286,0.8567083333333333,1924
182,0,3,0,-13.157142857142857,0.8559166666666667,1933
183,0,2,0,-22.748571428571427,0.855125,1946
184,0,2,0,-15.264880952380953,0.8543333333333334,1954
185,0,2,0,-26.456309523809523,0.8535416666666666,1974
186,0,1,0,-26.25630952380952,0.85275,1996
187,0,3,0,-10.298333333333332,0.8519583333333334,2001
188,0,1,0,-15.407142857142857,0.8511666666666666,2008
189,0,2,0,-17.232142857142854,0.850375,2018
190,0,3,0,-13.331666666666667,0.8495833333333334,2024
191,0,3,0,-14.914880952380951,0.8487916666666666,2032
192,0,2,0,-14.75,0.848,2038
193,0,2,0,-17.077142857142857,0.8472083333333333,2046
194,0,4,0,-9.903809523809525,0.8464166666666667,2053
195,0,1,0,-14.346666666666668,0.8456250000000001,2058
196,0,5,0,-9.783214285714285,0.8448333333333333,2069
197,0,1,0,-18.667142857142856,0.8440416666666667,2079
198,0,2,0,-21.694642857142856,0.84325,2097
199,0,6,0,-16.292142857142856,0.8424583333333333,2114
200,0,3,0,-20.23654761904762,0.8416666666666667,2129
201,0,3,0,-14.219642857142857,0.840875,2138
202,0,3,0,-12.477142857142859,0.8400833333333333,2146
203,0,2,0,-13.75,0.8392916666666667,2152
204,0,1,0,-20.60988095238095,0.8385,2163
205,0,2,0,-13.413333333333334,0.8377083333333333,2168
206,0,4,0,-9.913333333333334,0.8369166666666666,2173
207,0,4,0,-9.651666666666667,0.836125,2178
208,0,3,0,-10.751666666666667,0.8353333333333334,2183
209,0,3,0,-18.082142857142856,0.8345416666666667,2195
210,0,3,0,-11.85,0.83375,2201
211,0,6,0,-20.520714285714284,0.8329583333333334,2225
212,0,3,0,-15.807142857142857,0.8321666666666667,2236
213,0,3,0,-25.381309523809527,0.831375,2257
214,0,4,0,-18.710714285714285,0.8305833333333333,2270
215,0,2,0,-12.898333333333333,0.8297916666666667,2275
216,0,3,0,-24.05857142857143,0.829,2296
217,0,3,0,-28.28214285714286,0.8282083333333333,2318
218,0,4,0,-14.232142857142858,0.8274166666666667,2328
219,0,3,0,-18.439880952380953,0.8266249999999999,2344
220,0,3,0,-23.357142857142854,0.8258333333333334,2365
221,0,5,0,-20.877380952380953,0.8250416666666667,2389
222,0,1,0,-24.057142857142857,0.82425,2408
223,0,4,0,-9.098333333333333,0.8234583333333334,2413
224,0,4,0,-11.894642857142857,0.8226666666666667,2422
225,0,3,0,-15.829642857142858,0.821875,2432
226,0,3,0,-11.651666666666667,0.8210833333333334,2437
227,0,2,0,-13.098333333333333,0.8202916666666666,2442
228,0,3,0,-16.142142857142858,0.8195,2453
229,0,4,0,-9.803333333333333,0.8187083333333334,2458
230,0,4,0,-22.55464285714286,0.8179166666666666,2482
231,0,4,0,-7.1033333333333335,0.817125,2487
232,0,4,0,-8.751666666666667,0.8163333333333334,2492
233,0,5,0,-10.933214285714286,0.8155416666666667,2501
234,0,4,0,-8.307142857142857,0.81475,2508
235,0,2,0,-16.482142857142858,0.8139583333333333,2516
236,0,4,0,-12.432142857142857,0.8131666666666667,2526
237,0,3,0,-12.917142857142858,0.8123750000000001,2534
238,0,3,0,-18.880119047619047,0.8115833333333333,2552
239,0,3,0,-14.667142857142856,0.8107916666666667,2565
240,0,1,0,-36.163809523809526,0.81,2593
241,0,3,0,-12.307142857142857,0.8092083333333333,2600
242,0,4,0,-14.467142857142857,0.8084166666666667,2610
243,0,1,0,-18.688809523809525,0.807625,2617
244,0,2,0,-13.75,0.8068333333333333,2623
245,0,3,0,-13.029642857142857,0.8060416666666667,2633
246,0,2,0,-14.157142857142857,0.80525,2642
247,0,2,0,-14.582142857142857,0.8044583333333333,2650
248,0,2,0,-29.432142857142857,0.8036666666666666,2679
249,0,3,0,-21.24214285714286,0.802875,2695
250,0,3,0,-9.745714285714286,0.8020833333333334,2702
251,0,3,0,-11.013333333333334,0.8012916666666667,2707
252,0,3,0,-19.344880952380954,0.8005,2723
253,0,2,0,-13.246666666666666,0.7997083333333334,2728
254,0,3,0,-11.542142857142856,0.7989166666666667,2735
255,0,2,0,-18.982142857142858,0.798125,2747
256,0,2,0,-14.307142857142857,0.7973333333333333,2754
257,0,3,0,-14.342142857142857,0.7965416666666667,2761
258,0,3,0,-16.092142857142857,0.79575,2770
259,0,3,0,-10.113333333333333,0.7949583333333333,2775
260,0,7,0,-11.698214285714284,0.7941666666666667,2789
261,0,1,0,-30.564642857142857,0.7933749999999999,2816
262,0,4,0,-14.202380952380953,0.7925833333333334,2831
263,0,3,0,-10.903333333333332,0.7917916666666667,2836
264,0,3,0,-11.651666666666667,0.791,2841
265,0,4,0,-9.803333333333333,0.7902083333333334,2846
266,0,1,0,-18.144642857142856,0.7894166666666667,2859
267,0,3,0,-15.657142857142858,0.788625,2872
268,0,4,0,-10.431666666666667,0.7878333333333334,2878
269,0,3,0,-16.402380952380952,0.7870416666666666,2892
270,0,4,0,-11.136666666666667,0.78625,2898
271,0,3,0,-10.688333333333333,0.7854583333333334,2903
272,0,3,0,-13.292142857142856,0.7846666666666666,2912
273,0,4,0,-11.292142857142856,0.783875,2921
274,0,3,0,-12.202380952380953,0.7830833333333334,2935
275,0,1,0,-22.669642857142858,0.7822916666666667,2947
276,0,2,0,-15.915119047619047,0.7815,2957
277,0,1,0,-25.90714285714285,0.7807083333333333,2978
278,0,1,0,-14.346666666666668,0.7799166666666667,2983
279,0,3,0,-13.057142857142857,0.7791250000000001,2992
280,0,5,0,-24.471071428571427,0.7783333333333333,3021
281,0,2,0,-11.446666666666667,0.7775416666666667,3026
282,0,4,0,-29.714880952380952,0.77675,3057
283,0,4,0,-7.851666666666667,0.7759583333333333,3062
284,0,4,0,-13.436071428571427,0.7751666666666667,3070
285,0,3,0,-11.803333333333333,0.774375,3075
286,0,5,0,-35.79380952380953,0.7735833333333333,3113
287,0,1,0,-19.29654761904762,0.7727916666666667,3125
288,0,2,0,-21.50154761904762,0.772,3138
289,0,3,0,-11.85,0.7712083333333333,3144
290,0,4,0,-26.564642857142857,0.7704166666666666,3165
291,0,6,0,-11.370714285714286,0.769625,3182
292,0,4,0,-8.751666666666667,0.7688333333333334,3187
293,0,2,0,-12.307142857142857,0.7680416666666667,3194
294,0,2,0,-15.177142857142858,0.76725,3202
295,0,1,0,-25.732142857142858,0.7664583333333334,3220
296,0,4,0,-8.751666666666667,0.7656666666666667,3225
297,0,2,0,-16.857142857142854,0.764875,3236
298,0,4,0,-22.783214285714287,0.7640833333333333,3259
299,0,4,0,-9.803333333333333,0.7632916666666667,3264
300,0,3,0,-20.229642857142856,0.7625,3281
301,0,5,0,-33.72964285714286,0.7617083333333333,3334
302,0,3,0,-10.95,0.7609166666666667,3340
303,0,1,0,-15.411666666666667,0.760125,3346
304,0,2,0,-18.570714285714285,0.7593333333333333,3360
305,0,4,0,-8.751666666666667,0.7585416666666667,3365
306,0,2,0,-12.060714285714287,0.75775,3372
307,0,2,0,-12.838333333333333,0.7569583333333333,3377
308,0,4,0,-10.359880952380951,0.7561666666666667,3385
309,0,3,0,-22.208571428571425,0.755375,3400
310,0,5,0,-32.87321428571427,0.7545833333333334,3438
311,0,4,0,-19.777380952380952,0.7537916666666666,3455
312,0,3,0,-28.044642857142854,0.753,3479
313,0,3,0,-25.443809523809524,0.7522083333333334,3503
314,0,2,0,-27.254642857142855,0.7514166666666666,3523
315,0,4,0,-33.88130952380952,0.750625,3558
316,0,2,0,-37.266309523809525,0.7498333333333334,3589
317,0,2,0,-14.5,0.7490416666666666,3595
318,0,2,0,-13.85,0.7482500000000001,3601
319,0,3,0,-10.298333333333332,0.7474583333333333,3606
320,0,4,0,-21.87321428571429,0.7466666666666667,3632
321,0,3,0,-10.658214285714285,0.7458750000000001,3646
322,0,2,0,-13.538333333333334,0.7450833333333333,3651
323,0,4,0,-16.578809523809525,0.7442916666666667,3663
324,0,3,0,-11.117142857142857,0.7435,3671
325,0,2,0,-13.85,0.7427083333333333,3677
326,0,1,0,-17.269642857142856,0.7419166666666667,3687
327,0,2,0,-17.158214285714287,0.741125,3700
328,0,3,0,-13.442142857142857,0.7403333333333333,3707
329,0,4,0,-8.198333333333332,0.7395416666666667,3712
330,0,3,0,-16.943809523809524,0.73875,3725
331,0,5,0,-33.84738095238096,0.7379583333333334,3772
332,0,4,0,-11.144642857142857,0.7371666666666667,3782
333,0,3,0,-26.992142857142852,0.736375,3807
334,0,3,0,-14.169642857142858,0.7355833333333334,3818
335,0,4,0,-10.40345238095238,0.7347916666666667,3831
336,0,3,0,-8.951666666666666,0.734,3836
337,0,4,0,-9.013333333333334,0.7332083333333334,3841
338,0,3,0,-19.312380952380952,0.7324166666666667,3857
339,0,1,0,-29.392142857142858,0.731625,3881
340,0,3,0,-12.75,0.7308333333333333,3887
341,0,3,0,-11.882142857142856,0.7300416666666667,3895
342,0,6,0,-17.810714285714283,0.72925,3920
343,0,3,0,-12.139880952380953,0.7284583333333334,3928
344,0,2,0,-11.52095238095238,0.7276666666666667,3935
345,0,3,0,-18.732142857142858,0.726875,3949
346,0,3,0,-13.717142857142857,0.7260833333333334,3957
347,0,5,0,-30.558214285714286,0.7252916666666667,4011
348,0,3,0,-40.77321428571429,0.7245,4071
349,0,2,0,-13.651666666666667,0.7237083333333334,4076
350,0,2,0,-39.322142857142865,0.7229166666666667,4114
351,0,4,0,-19.993809523809524,0.722125,4131
352,0,3,0,-31.84464285714286,0.7213333333333334,4165
353,0,4,0,-31.68571428571429,0.7205416666666666,4202
354,0,3,0,-12.6,0.71975,4208
355,0,3,0,-16.154642857142857,0.7189583333333334,4220
356,0,5,0,-15.02845238095238,0.7181666666666666,4239
357,0,3,0,-16.34464285714286,0.7173750000000001,4254
358,0,4,0,-50.81964285714287,0.7165833333333333,4320
359,0,2,0,-13.375,0.7157916666666666,4326
360,0,2,0,-16.868809523809524,0.7150000000000001,4334
361,0,5,0,-15.717142857142857,0.7142083333333333,4349
362,0,2,0,-13.316666666666666,0.7134166666666666,4355
363,0,3,0,-21.869642857142857,0.7126250000000001,4375
364,0,5,0,-24.593809523809526,0.7118333333333333,4393
365,0,2,0,-18.982142857142858,0.7110416666666667,4405
366,0,3,0,-10.298333333333332,0.71025,4410
367,0,8,0,-25.48321428571429,0.7094583333333333,4443
368,0,4,0,-9.782142857142857,0.7086666666666668,4451
369,0,3,0,-12.307142857142857,0.707875,4458
370,0,3,0,-11.542142857142856,0.7070833333333333,4465
371,0,3,0,-11.548214285714286,0.7062916666666668,4473
372,0,3,0,-15.143809523809525,0.7055,4486
373,0,2,0,-15.342142857142857,0.7047083333333333,4493
374,0,4,0,-7.4071428571428575,0.7039166666666667,4500
375,0,1,0,-21.670714285714283,0.703125,4518
376,0,3,0,-23.539880952380948,0.7023333333333333,4540
377,0,5,0,-6.445714285714287,0.7015416666666667,4547
378,0,2,0,-16.013571428571428,0.70075,4554
379,0,4,0,-11.570714285714285,0.6999583333333333,4565
380,0,5,0,-22.454642857142858,0.6991666666666667,4591
381,0,3,0,-18.682142857142857,0.698375,4608
382,0,3,0,-9.952380952380953,0.6975833333333333,4615
383,0,3,0,-12.098333333333333,0.6967916666666667,4620
384,0,3,0,-16.807142857142853,0.696,4631
385,0,1,0,-12.845714285714285,0.6952083333333333,4640
386,0,3,0,-11.013333333333332,0.6944166666666667,4645
387,0,2,0,-19.979642857142856,0.6936249999999999,4663
388,0,2,0,-14.473214285714286,0.6928333333333334,4671
389,0,4,0,-8.903333333333332,0.6920416666666667,4676
390,0,4,0,-13.717142857142855,0.69125,4688
391,0,4,0,-22.518809523809523,0.6904583333333334,4705
392,0,4,0,-10.359880952380951,0.6896666666666667,4713
393,0,3,0,-16.828809523809525,0.688875,4723
394,0,4,0,-10.236666666666666,0.6880833333333334,4729
395,0,1,0,-17.632142857142856,0.6872916666666666,4739
396,0,4,0,-8.003333333333334,0.6865,4744
397,0,3,0,-18.00630952380952,0.6857083333333334,4761
398,0,3,0,-10.098333333333333,0.6849166666666666,4766
399,0,3,0,-12.207142857142857,0.684125,4773
400,0,6,0,-27.283214285714287,0.6833333333333333,4818
401,0,3,0,-11.803333333333333,0.6825416666666666,4823
402,0,3,0,-23.717142857142854,0.6817500000000001,4846
403,4,16,0,-55.592142857142846,0.6809583333333333,4948
404,0,2,0,-12.751666666666667,0.6801666666666667,4953
405,0,4,0,-32.28214285714286,0.6793750000000001,4992
406,0,1,0,-21.783214285714287,0.6785833333333333,5010
407,0,3,0,-15.844642857142858,0.6777916666666667,5024
408,0,3,0,-15.192142857142857,0.677,5033
409,0,3,0,-15.457142857142857,0.6762083333333333,5047
410,0,2,0,-15.857142857142858,0.6754166666666667,5059
411,1,5,0,-17.43488095238095,0.674625,5083
412,0,1,0,-21.429642857142856,0.6738333333333333,5097
413,0,3,0,-11.803333333333333,0.6730416666666666,5102
414,0,2,0,-13.538333333333334,0.67225,5107
415,0,4,0,-11.788809523809524,0.6714583333333334,5114
416,0,4,0,-22.433214285714286,0.6706666666666667,5134
417,0,3,0,-11.336666666666666,0.669875,5140
418,0,3,0,-21.692142857142855,0.6690833333333334,5155
419,0,4,0,-33.26488095238095,0.6682916666666667,5185
420,0,2,0,-15.957142857142857,0.6675,5194
421,0,6,0,-24.307142857142857,0.6667083333333333,5221
422,0,4,0,-16.307142857142857,0.6659166666666667,5237
423,0,3,0,-13.136666666666667,0.665125,5243
424,0,4,0,-8.903333333333332,0.6643333333333333,5248
425,0,3,0,-11.852380952380951,0.6635416666666667,5255
426,0,4,0,-26.977380952380955,0.66275,5288
427,1,7,0,-22.23738095238095,0.6619583333333334,5329
428,0,2,0,-16.26380952380952,0.6611666666666667,5337
429,0,4,0,-14.343809523809524,0.660375,5349
430,0,4,0,-14.589880952380952,0.6595833333333334,5363
431,0,1,0,-14.751666666666667,0.6587916666666667,5368
432,0,6,0,-15.007142857142856,0.658,5385
433,0,2,0,-20.964880952380952,0.6572083333333334,5407
434,0,3,0,-16.932142857142857,0.6564166666666666,5421
435,2,4,0,-37.15714285714286,0.655625,5483
436,0,2,0,-14.098333333333333,0.6548333333333334,5488
437,0,3,0,-16.431309523809524,0.6540416666666666,5498
438,0,3,0,-19.404642857142854,0.65325,5519
439,0,3,0,-23.044642857142858,0.6524583333333334,5537
440,0,8,0,-21.702142857142853,0.6516666666666667,5572
441,0,4,0,-13.757142857142856,0.6508750000000001,5586
442,0,1,0,-28.892142857142854,0.6500833333333333,5615
443,1,5,0,-23.42738095238095,0.6492916666666667,5652
444,1,6,0,-22.80630952380952,0.6485000000000001,5677
445,0,3,0,-22.643809523809523,0.6477083333333333,5697
446,0,4,0,-9.157142857142857,0.6469166666666667,5706
447,0,3,0,-34.48214285714286,0.6461250000000001,5750
448,0,3,0,-11.651666666666667,0.6453333333333333,5755
449,0,3,0,-14.627380952380951,0.6445416666666667,5769
450,0,4,0,-15.327380952380953,0.64375,5787
451,0,3,0,-11.75,0.6429583333333333,5793
452,0,3,0,-19.682142857142857,0.6421666666666668,5809
453,0,4,0,-9.682142857142857,0.641375,5817
454,0,2,0,-30.432142857142857,0.6405833333333333,5845
455,0,3,0,-12.098333333333333,0.6397916666666668,5850
456,0,4,0,-10.858214285714286,0.639,5858
457,0,6,0,-15.419642857142858,0.6382083333333333,5879
458,1,4,0,-27.214880952380952,0.6374166666666667,5909
459,0,3,0,-12.107142857142858,0.636625,5916
460,0,4,0,-12.707142857142857,0.6358333333333333,5927
461,0,2,0,-11.917142857142856,0.6350416666666667,5934
462,0,6,0,-13.752380952380951,0.63425,5957
463,1,3,0,-28.55238095238095,0.6334583333333335,5990
464,0,4,0,-9.782142857142857,0.6326666666666667,5998
465,0,4,0,-27.223214285714285,0.631875,6028
466,0,3,0,-15.232142857142858,0.6310833333333334,6038
467,0,3,0,-16.632142857142856,0.6302916666666667,6051
468,0,3,0,-8.415952380952382,0.6295,6059
469,0,5,0,-16.118809523809524,0.6287083333333334,6073
470,0,4,0,-12.382142857142856,0.6279166666666667,6085
471,0,2,0,-22.857142857142854,0.6271249999999999,6109
472,0,3,0,-18.298214285714288,0.6263333333333334,6125
473,0,4,0,-16.057142857142857,0.6255416666666667,6142
474,0,6,0,-25.583214285714284,0.62475,6175
475,0,1,0,-19.882142857142856,0.6239583333333334,6191
476,0,5,0,-22.779642857142854,0.6231666666666666,6215
477,1,2,0,-22.456309523809523,0.622375,6238
478,0,8,0,-52.31488095238097,0.6215833333333334,6318
479,0,4,0,-15.862380952380951,0.6207916666666666,6333
480,0,4,0,-16.144642857142856,0.62,6348
481,0,3,0,-26.757142857142856,0.6192083333333334,6377
482,0,2,0,-13.75,0.6184166666666666,6383
483,0,3,0,-14.567142857142857,0.617625,6393
484,0,3,0,-34.66488095238095,0.6168333333333333,6431
485,0,2,0,-24.558214285714286,0.6160416666666666,6451
486,0,3,0,-13.157142857142857,0.6152500000000001,6460
487,0,4,0,-13.477380952380953,0.6144583333333333,6477
488,1,2,0,-28.107142857142854,0.6136666666666667,6504
489,0,5,0,-28.978452380952376,0.6128750000000001,6542
490,0,3,0,-23.478809523809524,0.6120833333333333,6564
491,0,3,0,-9.851666666666667,0.6112916666666667,6569
492,0,3,0,-15.454880952380952,0.6105,6583
493,0,3,0,-16.182142857142857,0.6097083333333333,6595
494,0,1,0,-15.469642857142858,0.6089166666666667,6604
495,0,8,0,-29.66988095238096,0.608125,6647
496,0,4,0,-16.832142857142856,0.6073333333333333,6666
497,0,5,0,-24.11488095238095,0.6065416666666666,6695
498,0,4,0,-27.82964285714285,0.60575,6725
499,0,4,0,-12.454642857142858,0.6049583333333334,6737
500,0,3,0,-8.139880952380953,0.6041666666666667,6745
501,0,4,0,-24.395714285714284,0.603375,6769
502,0,2,0,-17.129642857142855,0.6025833333333334,6782
503,0,3,0,-11.035714285714285,0.6017916666666667,6789
504,0,1,0,-25.182142857142857,0.601,6810
505,0,3,0,-13.332142857142857,0.6002083333333333,6824
506,0,7,0,-22.46071428571429,0.5994166666666667,6854
