episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
44,0,3,0,-16.063809523809525,0.9651666666666666,444
45,0,4,0,-10.207142857142857,0.964375,451
46,0,4,0,-8.298333333333332,0.9635833333333333,456
47,0,3,0,-14.585714285714285,0.9627916666666667,465
48,0,3,0,-15.172380952380951,0.962,476
49,0,3,0,-15.482142857142858,0.9612083333333333,484
50,0,1,0,-15.651666666666667,0.9604166666666667,489
51,0,3,0,-12.600000000000001,0.959625,495
52,0,2,0,-13.803333333333333,0.9588333333333333,500
53,0,4,0,-9.651666666666667,0.9580416666666667,505
54,0,3,0,-18.357142857142858,0.95725,515
55,0,2,0,-14.737142857142857,0.9564583333333333,524
56,0,3,0,-12.998333333333331,0.9556666666666667,529
57,0,2,0,-17.28857142857143,0.954875,537
58,0,3,0,-15.292142857142858,0.9540833333333334,546
59,0,2,0,-13.567142857142859,0.9532916666666666,553
60,0,4,0,-15.381071428571428,0.9525,563
61,0,4,0,-10.998333333333331,0.9517083333333334,568
62,0,2,0,-18.193571428571428,0.9509166666666666,578
63,0,3,0,-12.431666666666667,0.950125,584
64,0,4,0,-14.557142857142857,0.9493333333333334,597
65,0,2,0,-12.298333333333332,0.9485416666666666,602
66,0,3,0,-15.957142857142857,0.94775,614
67,0,3,0,-15.192142857142859,0.9469583333333333,623
68,0,3,0,-11.416666666666668,0.9461666666666667,629
69,0,2,0,-20.932142857142857,0.945375,643
70,0,4,0,-12.688809523809523,0.9445833333333333,650
71,0,2,0,-15.477142857142855,0.9437916666666667,658
72,0,4,0,-24.645714285714284,0.9430000000000001,677
73,0,1,0,-14.003333333333332,0.9422083333333333,682
74,0,2,0,-16.342142857142857,0.9414166666666667,689
75,0,2,0,-24.457142857142856,0.940625,704
76,0,3,0,-16.869642857142857,0.9398333333333333,716
77,0,2,0,-14.107142857142858,0.9390416666666667,723
78,0,2,0,-13.677380952380952,0.93825,732
79,0,3,0,-14.332142857142857,0.9374583333333333,740
80,0,6,0,-17.729642857142856,0.9366666666666666,755
81,0,3,0,-13.442142857142857,0.935875,762
82,0,3,0,-14.107142857142858,0.9350833333333334,769
83,0,3,0,-35.30238095238096,0.9342916666666666,795
84,0,3,0,-14.119642857142857,0.9335,804
85,0,4,0,-25.357142857142858,0.9327083333333334,822
86,0,2,0,-13.85,0.9319166666666667,828
87,0,0,0,-20.077142857142857,0.931125,836
88,0,4,0,-8.903333333333332,0.9303333333333333,841
89,0,3,0,-16.024880952380954,0.9295416666666667,851
90,0,6,0,-9.361547619047618,0.92875,861
91,0,3,0,-10.751666666666665,0.9279583333333333,866
92,0,2,0,-18.017142857142854,0.9271666666666667,878
93,0,3,0,-14.482142857142858,0.926375,886
94,0,3,0,-13.442142857142857,0.9255833333333333,893
95,0,3,0,-10.751666666666667,0.9247916666666667,898
96,0,2,0,-13.773333333333333,0.924,903
97,0,3,0,-16.62964285714286,0.9232083333333333,913
98,0,3,0,-11.516666666666666,0.9224166666666667,919
99,0,3,0,-13.788809523809524,0.921625,926
100,0,2,0,-13.191666666666666,0.9208333333333334,932
101,0,3,0,-12.107142857142858,0.9200416666666666,939
102,0,4,0,-13.682142857142857,0.91925,950
103,0,2,0,-16.018809523809523,0.9184583333333334,960
104,0,4,0,-22.438809523809525,0.9176666666666666,982
105,0,3,0,-12.917142857142858,0.916875,990
106,0,4,0,-8.751666666666665,0.9160833333333334,995
107,0,3,0,-18.982142857142858,0.9152916666666666,1007
108,0,4,0,-20.003809523809522,0.9145,1025
109,0,3,0,-11.998333333333331,0.9137083333333333,1030
110,0,3,0,-16.201309523809524,0.9129166666666667,1041
111,0,3,0,-24.19464285714286,0.912125,1061
112,0,2,0,-13.542142857142858,0.9113333333333333,1068
113,0,2,0,-12.246666666666666,0.9105416666666667,1073
114,0,3,0,-11.013333333333332,0.9097500000000001,1078
115,0,5,0,-13.90738095238095,0.9089583333333333,1091
116,0,2,0,-23.443809523809524,0.9081666666666667,1106
117,0,2,0,-15.543809523809523,0.907375,1115
118,0,4,0,-15.885714285714284,0.9065833333333333,1133
119,0,1,0,-27.468809523809526,0.9057916666666667,1147
120,0,6,0,-32.89214285714286,0.905,1185
121,0,4,0,-14.569642857142858,0.9042083333333333,1201
122,0,4,0,-11.83345238095238,0.9034166666666666,1213
123,0,2,0,-22.144642857142856,0.902625,1229
124,0,4,0,-10.817142857142857,0.9018333333333334,1237
125,0,3,0,-25.519642857142856,0.9010416666666666,1261
126,0,4,0,-14.153809523809523,0.90025,1274
127,0,4,0,-19.544642857142854,0.8994583333333334,1294
128,0,3,0,-25.692142857142855,0.8986666666666667,1312
129,0,3,0,-16.868809523809524,0.897875,1323
130,0,2,0,-12.998333333333335,0.8970833333333333,1328
131,0,3,0,-16.807142857142857,0.8962916666666667,1339
132,0,6,0,-26.806309523809524,0.8955,1371
133,0,2,0,-12.706666666666667,0.8947083333333333,1376
134,0,2,0,-15.817142857142857,0.8939166666666667,1384
135,0,3,0,-31.806309523809524,0.893125,1416
136,0,2,0,-13.998333333333331,0.8923333333333333,1421
137,0,1,0,-14.098333333333333,0.8915416666666667,1426
138,0,3,0,-25.589880952380952,0.89075,1449
139,0,3,0,-13.136666666666667,0.8899583333333333,1455
140,0,6,0,-46.52488095238095,0.8891666666666667,1501
141,0,2,0,-16.797619047619047,0.888375,1515
142,0,4,0,-23.292142857142856,0.8875833333333334,1534
143,0,3,0,-16.343809523809526,0.8867916666666666,1543
144,0,5,0,-16.12238095238095,0.886,1563
145,0,3,0,-14.994642857142857,0.8852083333333334,1575
146,0,1,0,-15.773333333333333,0.8844166666666666,1580
147,0,4,0,-14.982142857142858,0.883625,1592
148,0,3,0,-19.616309523809523,0.8828333333333334,1607
149,0,3,0,-23.818809523809527,0.8820416666666667,1626
150,0,3,0,-12.682142857142857,0.88125,1634
151,0,3,0,-11.903809523809525,0.8804583333333333,1641
152,0,3,0,-17.56357142857143,0.8796666666666667,1650
153,0,7,0,-9.677380952380952,0.878875,1663
154,0,2,0,-27.892380952380954,0.8780833333333333,1693
155,0,2,0,-20.303809523809523,0.8772916666666667,1704
156,0,2,0,-13.109880952380951,0.8765000000000001,1712
157,0,3,0,-15.494642857142857,0.8757083333333333,1725
158,0,2,0,-28.11071428571428,0.8749166666666667,1748
159,0,2,0,-14.346666666666668,0.874125,1754
160,0,3,0,-20.582142857142856,0.8733333333333333,1770
161,0,3,0,-15.192142857142857,0.8725416666666667,1779
162,0,2,0,-24.333214285714284,0.87175,1799
163,0,6,0,-8.242380952380952,0.8709583333333333,1810
164,0,0,0,-29.882142857142856,0.8701666666666666,1829
165,0,3,0,-11.85,0.869375,1835
166,0,2,0,-21.732142857142854,0.8685833333333334,1854
167,0,3,0,-14.582142857142857,0.8677916666666667,1862
168,0,3,0,-21.381309523809524,0.867,1877
169,0,4,0,-9.464880952380952,0.8662083333333334,1885
170,0,3,0,-16.567142857142855,0.8654166666666667,1899
171,0,3,0,-13.107142857142858,0.864625,1906
172,0,3,0,-19.067142857142855,0.8638333333333333,1917
173,0,3,0,-24.959047619047617,0.8630416666666667,1942
174,0,2,0,-21.763809523809524,0.86225,1954
175,0,3,0,-12.75,0.8614583333333333,1960
176,0,6,0,-27.57738095238095,0.8606666666666667,1993
177,0,3,0,-12.542142857142856,0.859875,2000
178,0,3,0,-11.542142857142856,0.8590833333333333,2007
179,0,2,0,-14.542142857142856,0.8582916666666667,2014
180,0,2,0,-17.362380952380953,0.8575,2027
181,0,2,0,-17.807142857142857,0.8567083333333333,2038
182,0,3,0,-21.413809523809526,0.8559166666666667,2057
183,0,3,0,-13.207142857142857,0.855125,2064
184,0,2,0,-13.927142857142858,0.8543333333333334,2072
185,0,3,0,-50.168809523809536,0.8535416666666666,2125
186,0,3,0,-28.583809523809524,0.85275,2154
187,0,2,0,-13.413333333333334,0.8519583333333334,2159
188,0,3,0,-13.431309523809524,0.8511666666666666,2169
189,0,3,0,-11.682142857142857,0.850375,2177
190,0,3,0,-10.706666666666667,0.8495833333333334,2182
191,0,3,0,-17.46964285714286,0.8487916666666666,2194
192,0,2,0,-21.96964285714286,0.848,2214
193,0,4,0,-10.098333333333331,0.8472083333333333,2219
194,0,1,0,-14.775,0.8464166666666667,2225
195,0,2,0,-20.967142857142854,0.8456250000000001,2241
196,0,3,0,-21.268809523809523,0.8448333333333333,2257
197,0,3,0,-12.091666666666665,0.8440416666666667,2263
198,0,4,0,-27.68214285714286,0.84325,2293
199,0,3,0,-12.236666666666666,0.8424583333333333,2299
200,0,3,0,-12.307142857142857,0.8416666666666667,2306
201,0,3,0,-14.392142857142858,0.840875,2315
202,0,2,0,-24.542142857142856,0.8400833333333333,2335
203,0,3,0,-15.182142857142857,0.8392916666666667,2347
204,0,4,0,-9.336666666666666,0.8385,2353
205,0,3,0,-16.71107142857143,0.8377083333333333,2362
206,0,3,0,-17.442142857142855,0.8369166666666666,2376
207,0,2,0,-12.903333333333332,0.836125,2381
208,0,3,0,-15.119642857142857,0.8353333333333334,2390
209,0,3,0,-13.57738095238095,0.8345416666666667,2399
210,0,2,0,-23.079642857142858,0.83375,2416
211,0,2,0,-13.307142857142857,0.8329583333333334,2423
212,0,3,0,-10.95,0.8321666666666667,2429
213,1,2,0,-30.659880952380952,0.831375,2452
214,0,4,0,-18.79380952380952,0.8305833333333333,2467
215,0,4,0,-33.81880952380953,0.8297916666666667,2501
216,0,4,0,-8.751666666666667,0.829,2506
217,0,3,0,-16.592142857142854,0.8282083333333333,2520
218,0,3,0,-11.85,0.8274166666666667,2526
219,0,3,0,-20.298214285714288,0.8266249999999999,2539
220,0,2,0,-13.754642857142857,0.8258333333333334,2547
221,0,2,0,-32.33988095238095,0.8250416666666667,2575
222,0,4,0,-9.013333333333334,0.82425,2580
223,0,3,0,-17.557142857142857,0.8234583333333334,2593
224,0,7,0,-22.17964285714286,0.8226666666666667,2622
225,0,3,0,-10.642142857142858,0.821875,2629
226,0,3,0,-9.103333333333333,0.8210833333333334,2634
227,0,4,0,-18.05988095238095,0.8202916666666666,2649
228,0,4,0,-11.177380952380952,0.8195,2660
229,0,2,0,-16.092142857142857,0.8187083333333334,2669
230,0,2,0,-17.163809523809526,0.8179166666666666,2677
231,0,2,0,-19.939880952380953,0.817125,2697
232,0,3,0,-22.332142857142856,0.8163333333333334,2713
233,0,3,0,-22.132142857142856,0.8155416666666667,2734
234,0,3,0,-10.035714285714285,0.81475,2741
235,0,1,0,-15.988809523809524,0.8139583333333333,2748
236,0,3,0,-15.127380952380951,0.8131666666666667,2761
237,0,3,0,-9.198333333333334,0.8123750000000001,2766
238,0,2,0,-14.782142857142857,0.8115833333333333,2774
239,0,1,0,-14.760119047619048,0.8107916666666667,2782
240,0,6,0,-10.985714285714284,0.81,2797
241,0,3,0,-14.057142857142857,0.8092083333333333,2806
242,0,3,0,-10.198333333333334,0.8084166666666667,2811
243,0,4,0,-29.55464285714286,0.807625,2847
244,0,3,0,-20.082142857142856,0.8068333333333333,2863
245,0,4,0,-9.313571428571429,0.8060416666666667,2870
246,0,3,0,-15.707142857142857,0.80525,2881
247,0,2,0,-12.475000000000001,0.8044583333333333,2887
248,0,2,0,-15.643809523809523,0.8036666666666666,2896
249,0,4,0,-18.553809523809523,0.802875,2913
250,0,3,0,-19.759880952380954,0.8020833333333334,2932
251,0,2,0,-14.770714285714286,0.8012916666666667,2947
252,0,3,0,-12.079642857142858,0.8005,2958
253,0,1,0,-27.65714285714286,0.7997083333333334,2976
254,0,2,0,-22.869642857142857,0.7989166666666667,2993
255,0,4,0,-11.364880952380952,0.798125,3004
256,0,1,0,-21.15714285714286,0.7973333333333333,3019
257,0,3,0,-16.13130952380952,0.7965416666666667,3030
258,0,3,0,-9.783214285714285,0.79575,3038
259,0,2,0,-26.24964285714286,0.7949583333333333,3063
260,0,2,0,-17.829642857142858,0.7941666666666667,3073
261,0,2,0,-13.773333333333333,0.7933749999999999,3078
262,0,1,0,-17.091666666666665,0.7925833333333334,3084
263,0,4,0,-8.751666666666667,0.7917916666666667,3089
264,0,2,0,-17.857142857142858,0.791,3102
265,0,3,0,-10.764880952380953,0.7902083333333334,3112
266,0,2,0,-15.532142857142857,0.7894166666666667,3122
267,0,2,0,-18.019642857142856,0.788625,3131
268,0,3,0,-11.913333333333334,0.7878333333333334,3136
269,0,4,0,-31.067142857142855,0.7870416666666666,3163
270,0,3,0,-35.476309523809526,0.78625,3198
271,0,3,0,-11.85,0.7854583333333334,3204
272,0,3,0,-10.903333333333332,0.7846666666666666,3209
273,0,1,0,-20.67738095238095,0.783875,3221
274,0,3,0,-14.344642857142857,0.7830833333333334,3234
275,0,4,0,-22.307142857142857,0.7822916666666667,3254
276,0,3,0,-16.194642857142856,0.7815,3265
277,0,4,0,-11.957142857142857,0.7807083333333333,3274
278,0,4,0,-20.982142857142858,0.7799166666666667,3297
279,0,3,0,-11.407142857142858,0.7791250000000001,3304
280,0,3,0,-26.672380952380955,0.7783333333333333,3330
281,0,4,0,-13.907142857142857,0.7775416666666667,3341
282,0,3,0,-20.053809523809523,0.77675,3358
283,0,4,0,-8.751666666666667,0.7759583333333333,3363
284,0,3,0,-14.464880952380952,0.7751666666666667,3374
285,0,2,0,-14.442142857142857,0.774375,3381
286,0,2,0,-13.803333333333333,0.7735833333333333,3386
287,0,2,0,-24.769642857142856,0.7727916666666667,3400
288,0,3,0,-16.063809523809525,0.772,3408
289,0,3,0,-14.292142857142856,0.7712083333333333,3417
290,0,3,0,-23.309642857142858,0.7704166666666666,3441
291,0,4,0,-11.532142857142857,0.769625,3451
292,0,4,0,-8.198333333333332,0.7688333333333334,3456
293,0,3,0,-13.669642857142858,0.7680416666666667,3468
294,0,3,0,-22.023214285714285,0.76725,3483
295,0,3,0,-22.789880952380955,0.7664583333333334,3502
296,0,2,0,-12.774999999999999,0.7656666666666667,3508
297,0,5,0,-17.66964285714286,0.764875,3529
298,0,2,0,-21.117142857142856,0.7640833333333333,3545
299,0,4,0,-11.098214285714285,0.7632916666666667,3557
300,0,3,0,-14.802380952380952,0.7625,3569
301,0,4,0,-14.507142857142856,0.7617083333333333,3582
302,0,2,0,-17.987142857142857,0.7609166666666667,3591
303,0,3,0,-21.556309523809524,0.760125,3612
304,0,3,0,-18.66238095238095,0.7593333333333333,3630
305,0,4,0,-13.811071428571427,0.7585416666666667,3639
306,0,2,0,-14.381309523809524,0.75775,3648
307,0,3,0,-12.604642857142856,0.7569583333333333,3658
308,0,3,0,-28.41964285714286,0.7561666666666667,3684
309,0,3,0,-12.307142857142857,0.755375,3691
310,0,1,0,-18.759880952380954,0.7545833333333334,3701
311,0,4,0,-9.652380952380952,0.7537916666666666,3713
312,0,1,0,-15.411666666666667,0.753,3719
313,0,2,0,-10.952380952380953,0.7522083333333334,3726
314,0,4,0,-10.207142857142857,0.7514166666666666,3733
315,0,1,0,-28.343809523809526,0.750625,3756
316,0,2,0,-30.42964285714286,0.7498333333333334,3785
317,0,4,0,-11.399999999999999,0.7490416666666666,3791
318,0,3,0,-20.067142857142855,0.7482500000000001,3810
319,0,2,0,-16.53214285714286,0.7474583333333333,3820
320,0,2,0,-13.177380952380952,0.7466666666666667,3828
321,0,2,0,-21.03214285714286,0.7458750000000001,3842
322,0,3,0,-11.7,0.7450833333333333,3848
323,0,3,0,-10.217142857142857,0.7442916666666667,3855
324,0,3,0,-12.207142857142857,0.7435,3862
325,0,3,0,-25.49214285714286,0.7427083333333333,3887
326,0,2,0,-11.198333333333334,0.7419166666666667,3892
327,0,4,0,-33.73988095238096,0.741125,3936
328,0,3,0,-25.431309523809524,0.7403333333333333,3957
329,0,3,0,-9.645714285714286,0.7395416666666667,3964
330,0,1,0,-43.28988095238096,0.73875,4011
331,0,3,0,-10.407142857142857,0.7379583333333334,4018
332,0,4,0,-8.003333333333334,0.7371666666666667,4023
333,0,3,0,-11.7,0.736375,4029
334,0,4,0,-12.694642857142856,0.7355833333333334,4042
335,0,2,0,-14.98904761904762,0.7347916666666667,4053
336,0,2,0,-16.402380952380952,0.734,4070
337,0,2,0,-14.098333333333333,0.7332083333333334,4075
338,0,3,0,-17.298214285714288,0.7324166666666667,4088
339,0,5,0,-26.542142857142856,0.731625,4113
340,0,5,0,-22.557142857142857,0.7308333333333333,4137
341,0,3,0,-11.651666666666667,0.7300416666666667,4142
342,0,3,0,-12.098333333333333,0.72925,4147
343,0,4,0,-41.80464285714286,0.7284583333333334,4187
344,0,3,0,-15.804880952380952,0.7276666666666667,4199
345,0,3,0,-11.651666666666667,0.726875,4204
346,0,4,0,-7.645714285714286,0.7260833333333334,4211
347,0,4,0,-18.377380952380953,0.7252916666666667,4232
348,0,3,0,-11.7,0.7245,4238
349,0,3,0,-13.157142857142857,0.7237083333333334,4247
350,0,3,0,-24.248214285714283,0.7229166666666667,4265
351,0,2,0,-31.258214285714285,0.722125,4294
352,0,3,0,-18.877380952380953,0.7213333333333334,4314
353,0,3,0,-16.53214285714286,0.7205416666666666,4331
354,0,4,0,-12.818809523809524,0.71975,4341
355,0,2,0,-15.920714285714286,0.7189583333333334,4352
356,0,2,0,-16.994880952380953,0.7181666666666666,4366
357,1,4,0,-23.994642857142857,0.7173750000000001,4397
358,0,1,0,-14.774999999999999,0.7165833333333333,4403
359,0,2,0,-11.738333333333333,0.7157916666666666,4408
360,0,6,0,-23.852380952380955,0.7150000000000001,4439
361,0,1,0,-17.442142857142855,0.7142083333333333,4446
362,0,3,0,-11.198333333333334,0.7134166666666666,4451
363,0,2,0,-19.967142857142857,0.7126250000000001,4469
364,0,2,0,-16.017142857142858,0.7118333333333333,4476
365,0,4,0,-13.942142857142857,0.7110416666666667,4491
366,0,2,0,-12.448214285714286,0.71025,4499
367,0,1,0,-13.952380952380953,0.7094583333333333,4506
368,0,2,0,-12.318809523809524,0.7086666666666668,4515
369,0,2,0,-17.832142857142856,0.707875,4527
370,0,4,0,-12.064880952380951,0.7070833333333333,4540
371,0,3,0,-26.642142857142858,0.7062916666666668,4565
372,0,3,0,-14.387380952380951,0.7055,4578
373,0,2,0,-18.317142857142855,0.7047083333333333,4590
374,0,2,0,-14.889880952380953,0.7039166666666667,4600
375,0,3,0,-11.198333333333334,0.703125,4605
376,0,2,0,-17.16488095238095,0.7023333333333333,4616
377,0,3,0,-15.232142857142858,0.7015416666666667,4626
378,0,3,0,-12.431666666666667,0.70075,4632
379,0,4,0,-9.207142857142857,0.6999583333333333,4639
380,0,6,0,-6.983214285714286,0.6991666666666667,4650
381,0,2,0,-10.546666666666667,0.698375,4655
382,0,3,0,-14.292142857142856,0.6975833333333333,4664
383,0,2,0,-11.832142857142857,0.6967916666666667,4673
384,0,2,0,-24.40714285714286,0.696,4690
385,0,3,0,-17.133214285714285,0.6952083333333333,4707
386,0,4,0,-16.082142857142856,0.6944166666666667,4719
387,0,2,0,-22.45988095238095,0.6936249999999999,4743
388,2,5,0,-9.477380952380951,0.6928333333333334,4758
389,0,2,0,-16.59238095238095,0.6920416666666667,4769
390,0,3,0,-18.53214285714286,0.69125,4781
391,0,3,0,-13.817142857142859,0.6904583333333334,4789
392,0,2,0,-21.339880952380952,0.6896666666666667,4805
393,0,3,0,-15.943809523809524,0.688875,4818
394,0,3,0,-30.099880952380957,0.6880833333333334,4852
395,0,2,0,-19.623214285714283,0.6872916666666666,4868
396,0,2,0,-19.577380952380953,0.6865,4883
397,0,3,0,-17.23988095238095,0.6857083333333334,4898
398,0,3,0,-12.032142857142857,0.6849166666666666,4907
399,0,3,0,-11.013333333333334,0.684125,4912
400,0,3,0,-25.189880952380953,0.6833333333333333,4937
401,2,6,0,-30.693809523809513,0.6825416666666666,4974
402,0,2,0,-12.606666666666666,0.6817500000000001,4979
403,0,2,0,-11.714880952380952,0.6809583333333333,4991
404,0,10,0,-32.67964285714286,0.6801666666666667,5047
405,0,5,0,-36.79464285714286,0.6793750000000001,5086
406,1,9,0,-32.144642857142856,0.6785833333333333,5140
407,0,2,0,-18.557142857142857,0.6777916666666667,5153
408,0,3,0,-13.760714285714286,0.677,5162
409,0,5,0,-5.795714285714285,0.6762083333333333,5170
410,0,2,0,-13.75,0.6754166666666667,5176
411,0,3,0,-22.644642857142856,0.674625,5199
412,0,3,0,-21.807142857142857,0.6738333333333333,5219
413,0,4,0,-39.93488095238096,0.6730416666666666,5264
414,0,4,0,-11.760714285714286,0.67225,5273
415,0,4,0,-16.644642857142856,0.6714583333333334,5287
416,0,2,0,-13.364880952380952,0.6706666666666667,5295
417,0,2,0,-16.21964285714286,0.669875,5304
418,0,3,0,-16.392142857142858,0.6690833333333334,5316
419,0,2,0,-14.802380952380952,0.6682916666666667,5326
420,0,2,0,-36.314880952380946,0.6675,5366
421,0,3,0,-24.982142857142858,0.6667083333333333,5392
422,0,3,0,-20.882142857142856,0.6659166666666667,5410
423,0,5,0,-19.681309523809524,0.665125,5427
424,0,3,0,-25.998214285714283,0.6643333333333333,5455
425,0,3,0,-26.598214285714292,0.6635416666666667,5489
426,0,2,0,-22.894642857142856,0.66275,5510
427,1,6,0,-20.419642857142858,0.6619583333333334,5539
428,0,7,0,-9.310119047619049,0.6611666666666667,5553
429,0,3,0,-11.832142857142857,0.660375,5562
430,0,4,0,-19.57738095238095,0.6595833333333334,5584
431,0,3,0,-10.852380952380951,0.6587916666666667,5591
432,1,6,0,-49.96488095238096,0.658,5661
433,0,6,0,-14.664880952380951,0.6572083333333334,5678
434,0,4,0,-25.492142857142856,0.6564166666666666,5703
435,1,3,0,-25.19988095238095,0.655625,5733
436,0,3,0,-15.349880952380952,0.6548333333333334,5754
437,1,3,0,-25.029642857142854,0.6540416666666666,5785
438,0,3,0,-10.873333333333335,0.65325,5790
439,0,3,0,-11.754642857142857,0.6524583333333334,5798
440,0,3,0,-10.85,0.6516666666666667,5804
441,0,2,0,-17.34464285714286,0.6508750000000001,5817
442,0,3,0,-11.464880952380952,0.6500833333333333,5825
443,0,7,0,-22.379642857142862,0.6492916666666667,5859
444,0,1,0,-18.292142857142856,0.6485000000000001,5868
445,1,8,0,-49.73214285714286,0.6477083333333333,5939
446,1,4,0,-37.769642857142856,0.6469166666666667,5993
447,0,2,0,-35.60714285714286,0.6461250000000001,6028
448,1,7,0,-14.627380952380951,0.6453333333333333,6053
449,0,1,0,-18.244642857142857,0.6445416666666667,6066
450,1,7,0,-13.764880952380949,0.64375,6085
451,0,2,0,-10.345714285714285,0.6429583333333333,6095
452,0,4,0,-25.452380952380956,0.6421666666666668,6125
453,0,2,0,-24.544642857142854,0.641375,6150
454,0,4,0,-21.789880952380955,0.6405833333333333,6178
455,0,2,0,-23.48238095238095,0.6397916666666668,6202
456,0,3,0,-29.369642857142857,0.639,6234
457,0,2,0,-12.320714285714287,0.6382083333333333,6247
458,0,2,0,-26.017142857142858,0.6374166666666667,6264
459,0,4,0,-16.85988095238095,0.636625,6281
460,1,3,0,-33.81964285714285,0.6358333333333333,6320
461,0,2,0,-23.17845238095238,0.6350416666666667,6342
462,0,3,0,-11.651666666666667,0.63425,6347
463,0,3,0,-29.73988095238095,0.6334583333333335,6379
464,0,4,0,-13.849880952380952,0.6326666666666667,6391
465,0,4,0,-9.858214285714286,0.631875,6399
466,2,10,0,-25.544642857142854,0.6310833333333334,6446
467,0,2,0,-15.982142857142858,0.6302916666666667,6462
468,0,3,0,-17.692142857142855,0.6295,6475
469,0,2,0,-19.242142857142856,0.6287083333333334,6489
470,0,3,0,-23.83488095238095,0.6279166666666667,6513
471,0,5,0,-37.33511904761906,0.6271249999999999,6574
472,1,3,0,-28.281309523809522,0.6263333333333334,6602
473,0,2,0,-18.856309523809525,0.6255416666666667,6618
474,0,2,0,-17.982142857142854,0.62475,6631
475,3,11,0,-21.269642857142845,0.6239583333333334,6683
476,0,4,0,-11.482142857142858,0.6231666666666666,6691
477,0,4,0,-9.803333333333333,0.622375,6696
478,0,3,0,-36.794642857142875,0.6215833333333334,6741
479,0,3,0,-11.913333333333334,0.6207916666666666,6746
480,0,3,0,-15.227380952380951,0.62,6757
481,0,4,0,-16.942142857142855,0.6192083333333334,6772
482,0,4,0,-19.22488095238095,0.6184166666666666,6792
483,2,3,0,-21.692142857142855,0.617625,6819
484,1,5,0,-23.832142857142856,0.6168333333333333,6866
485,0,2,0,-12.898333333333333,0.6160416666666666,6871
486,0,3,0,-29.269642857142856,0.6152500000000001,6904
487,1,9,0,-26.28214285714286,0.6144583333333333,6946
488,0,2,0,-19.395714285714284,0.6136666666666667,6964
489,0,2,0,-23.00857142857143,0.6128750000000001,6984
490,0,5,0,-7.233214285714285,0.6120833333333333,6993
491,1,9,0,-22.727380952380948,0.6112916666666667,7030
492,0,3,0,-13.582142857142857,0.6105,7038
493,0,3,0,-13.917142857142858,0.6097083333333333,7046
494,0,2,0,-13.207142857142857,0.6089166666666667,7053
495,0,6,0,-22.29488095238095,0.608125,7082
496,0,5,0,-14.492142857142856,0.6073333333333333,7098
497,0,2,0,-13.654642857142857,0.6065416666666666,7106
498,0,2,0,-19.772142857142857,0.60575,7124
499,0,3,0,-20.095714285714287,0.6049583333333334,7147
500,0,3,0,-14.519642857142857,0.6041666666666667,7158
501,0,4,0,-11.832142857142857,0.603375,7167
502,0,3,0,-26.369642857142857,0.6025833333333334,7195
503,0,3,0,-12.107142857142858,0.6017916666666667,7202
504,0,3,0,-15.164880952380951,0.601,7213
505,0,3,0,-13.442142857142857,0.6002083333333333,7220
