episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
81,0,3,0,-26.273214285714282,0.9746875,823
82,0,3,0,-14.582142857142857,0.974375,831
83,0,1,0,-26.443809523809524,0.9740625,849
84,0,3,0,-19.008214285714285,0.97375,863
85,0,2,0,-21.167142857142856,0.9734375,877
86,0,2,0,-17.717142857142857,0.973125,885
87,0,2,0,-13.803333333333333,0.9728125,890
88,0,1,0,-20.182142857142857,0.9725,902
89,0,4,0,-14.383571428571427,0.9721875,914
90,0,3,0,-36.75714285714286,0.971875,945
91,0,2,0,-17.65714285714286,0.9715625,955
92,0,3,0,-14.332142857142857,0.97125,963
93,0,3,0,-11.217142857142857,0.9709375,970
94,0,2,0,-21.509642857142858,0.970625,989
95,0,3,0,-11.198333333333334,0.9703125,994
96,0,2,0,-22.869642857142857,0.97,1007
97,0,3,0,-13.107142857142858,0.9696875,1014
98,0,5,0,-14.822380952380952,0.969375,1026
99,0,3,0,-9.95,0.9690625,1032
100,0,3,0,-11.803333333333333,0.96875,1037
101,0,2,0,-38.51357142857143,0.9684375,1068
102,0,1,0,-14.638333333333334,0.968125,1073
103,0,2,0,-21.432142857142857,0.9678125,1085
104,0,3,0,-14.868809523809524,0.9675,1093
105,0,2,0,-21.523571428571426,0.9671875,1106
106,0,3,0,-16.55238095238095,0.966875,1121
107,0,2,0,-14.998333333333331,0.9665625,1126
108,0,4,0,-9.998333333333331,0.96625,1131
109,0,4,0,-10.998333333333331,0.9659375,1136
110,0,4,0,-11.331666666666667,0.965625,1142
111,0,2,0,-17.409880952380952,0.9653125,1154
112,0,4,0,-11.432142857142857,0.965,1162
113,0,4,0,-21.61488095238095,0.9646875,1181
114,0,4,0,-9.098333333333333,0.964375,1186
115,0,3,0,-11.75,0.9640625,1192
116,0,2,0,-13.651666666666667,0.96375,1197
117,0,3,0,-11.782142857142857,0.9634375,1205
118,0,4,0,-10.431666666666667,0.963125,1211
119,0,2,0,-35.332142857142856,0.9628125,1238
120,0,3,0,-13.136666666666667,0.9625,1244
121,0,4,0,-12.399999999999999,0.9621875,1250
122,0,4,0,-8.903333333333332,0.961875,1255
123,0,3,0,-13.788809523809524,0.9615625,1262
124,0,3,0,-27.342142857142857,0.96125,1284
125,0,3,0,-17.092142857142857,0.9609375,1293
126,0,1,0,-17.637142857142855,0.960625,1302
127,0,3,0,-14.717142857142857,0.9603125,1310
128,0,2,0,-28.082142857142856,0.96,1329
129,0,3,0,-20.15380952380952,0.9596875,1346
130,0,2,0,-15.5,0.959375,1352
131,0,3,0,-11.651666666666667,0.9590625,1357
132,0,2,0,-25.75714285714286,0.95875,1375
133,0,3,0,-23.232142857142858,0.9584375,1392
134,0,6,0,-20.60630952380952,0.958125,1416
135,0,3,0,-11.803333333333333,0.9578125,1421
136,0,2,0,-19.054642857142856,0.9575,1435
137,0,2,0,-14.367142857142856,0.9571875,1442
138,0,2,0,-18.66357142857143,0.956875,1451
139,0,2,0,-20.945714285714285,0.9565625,1465
140,0,3,0,-11.651666666666667,0.95625,1470
141,0,2,0,-23.27880952380952,0.9559375,1486
142,0,3,0,-14.342142857142857,0.955625,1493
143,0,1,0,-25.843809523809522,0.9553125,1509
144,0,2,0,-30.807142857142857,0.955,1534
145,0,1,0,-18.86857142857143,0.9546875,1542
146,0,2,0,-14.442142857142857,0.954375,1549
147,0,4,0,-9.803333333333333,0.9540625,1554
148,0,3,0,-11.098333333333333,0.95375,1559
149,0,3,0,-11.013333333333334,0.9534375,1564
150,0,3,0,-14.553809523809523,0.953125,1573
151,0,3,0,-26.032142857142855,0.9528125000000001,1599
152,0,3,0,-11.446666666666667,0.9525,1605
153,0,1,0,-18.431309523809524,0.9521875,1614
154,0,2,0,-17.377142857142857,0.951875,1622
155,0,2,0,-14.998333333333331,0.9515625,1627
156,0,6,0,-38.544642857142854,0.95125,1665
157,0,3,0,-20.60630952380952,0.9509375,1679
158,0,4,0,-11.703809523809523,0.950625,1686
159,0,3,0,-24.776309523809523,0.9503125,1709
160,0,0,0,-27.197380952380954,0.95,1727
161,0,5,0,-14.478571428571428,0.9496875,1743
162,0,2,0,-26.623214285714283,0.949375,1768
163,0,3,0,-11.013333333333334,0.9490625,1773
164,0,3,0,-11.998333333333331,0.94875,1778
165,0,3,0,-11.198333333333334,0.9484375,1783
166,0,3,0,-14.267142857142858,0.948125,1795
167,0,2,0,-13.675,0.9478125,1801
168,0,2,0,-14.952142857142857,0.9475,1808
169,0,4,0,-13.594642857142857,0.9471875,1821
170,0,3,0,-14.224880952380952,0.946875,1831
171,0,4,0,-11.5,0.9465625,1837
172,0,2,0,-21.25488095238095,0.94625,1857
173,0,5,0,-7.545714285714285,0.9459375,1864
174,0,2,0,-16.968809523809526,0.945625,1872
175,0,2,0,-12.706666666666667,0.9453125,1877
176,0,4,0,-11.348214285714285,0.945,1885
177,0,3,0,-12.998333333333331,0.9446875,1890
178,0,5,0,-23.904642857142857,0.944375,1910
179,0,4,0,-10.431666666666667,0.9440625,1916
180,0,3,0,-12.098333333333333,0.94375,1921
181,0,4,0,-12.513452380952382,0.9434375,1934
182,0,3,0,-10.903333333333332,0.943125,1939
183,0,2,0,-14.998333333333331,0.9428125,1944
184,0,3,0,-12.929880952380952,0.9425,1954
185,0,3,0,-12.917142857142858,0.9421875,1962
186,0,1,0,-17.207142857142856,0.941875,1969
187,0,3,0,-14.107142857142858,0.9415625,1976
188,0,2,0,-24.104642857142856,0.94125,1996
189,0,3,0,-19.732142857142858,0.9409375,2010
190,0,3,0,-18.813809523809525,0.940625,2020
191,0,2,0,-14.245714285714286,0.9403125,2029
192,0,4,0,-10.888809523809524,0.94,2036
193,0,2,0,-14.75,0.9396875,2042
194,0,3,0,-10.751666666666665,0.939375,2047
195,0,3,0,-9.851666666666667,0.9390625,2052
196,0,3,0,-11.416666666666668,0.93875,2058
197,0,4,0,-22.460714285714285,0.9384375,2078
198,0,3,0,-14.939642857142855,0.938125,2087
199,0,2,0,-20.27880952380952,0.9378125,2101
200,0,2,0,-22.16488095238095,0.9375,2116
201,0,1,0,-20.942142857142855,0.9371875,2128
202,0,3,0,-20.507142857142856,0.936875,2146
203,0,3,0,-10.873333333333335,0.9365625,2151
204,0,3,0,-13.913571428571426,0.93625,2158
205,0,4,0,-8.198333333333332,0.9359375,2163
206,0,1,0,-18.273214285714285,0.935625,2171
207,0,2,0,-14.5,0.9353125,2177
208,0,3,0,-10.903333333333332,0.935,2182
209,0,4,0,-12.332142857142857,0.9346875,2190
210,0,2,0,-18.332142857142856,0.934375,2200
211,0,4,0,-24.069642857142856,0.9340625,2221
212,0,3,0,-13.057142857142857,0.93375,2230
213,0,2,0,-22.835714285714285,0.9334375,2248
214,0,4,0,-12.147380952380953,0.933125,2257
215,0,2,0,-13.913333333333334,0.9328125,2262
216,0,3,0,-24.156309523809526,0.9325,2282
217,0,3,0,-11.75,0.9321875,2288
218,0,2,0,-13.336666666666666,0.931875,2294
219,0,3,0,-16.707142857142856,0.9315625,2305
220,0,3,0,-11.803333333333333,0.93125,2310
221,0,1,0,-16.638333333333335,0.9309375,2315
222,0,3,0,-9.511666666666667,0.930625,2320
223,0,4,0,-73.97630952380953,0.9303125,2402
224,0,3,0,-17.13880952380952,0.9299999999999999,2416
225,0,3,0,-10.751666666666665,0.9296875,2421
226,0,1,0,-22.388809523809524,0.9293750000000001,2432
227,0,4,0,-25.968809523809526,0.9290625,2455
228,0,2,0,-21.48988095238095,0.92875,2473
229,0,2,0,-16.582142857142856,0.9284375,2481
230,0,2,0,-27.409880952380952,0.928125,2504
231,0,3,0,-14.553809523809523,0.9278125,2513
232,0,3,0,-10.003333333333334,0.9275,2518
233,0,4,0,-15.294642857142856,0.9271875,2532
234,0,1,0,-15.092380952380953,0.926875,2539
235,0,6,0,-6.4332142857142856,0.9265625,2548
236,0,3,0,-13.442142857142857,0.92625,2555
237,0,3,0,-16.417142857142856,0.9259375,2567
238,0,3,0,-17.61488095238095,0.925625,2582
239,0,6,0,-28.804642857142863,0.9253125,2612
240,0,2,0,-13.606666666666666,0.925,2617
241,0,2,0,-14.168809523809523,0.9246875,2625
242,0,4,0,-12.22904761904762,0.924375,2635
243,0,3,0,-13.363809523809524,0.9240625,2643
244,0,3,0,-13.107142857142858,0.92375,2650
245,0,3,0,-15.092142857142857,0.9234375,2659
246,0,1,0,-21.65880952380952,0.923125,2671
247,0,3,0,-9.788333333333334,0.9228125,2676
248,0,4,0,-9.917142857142856,0.9225,2684
249,0,3,0,-12.437380952380952,0.9221875,2695
250,0,2,0,-16.582142857142856,0.921875,2703
251,0,4,0,-30.25904761904762,0.9215625000000001,2730
252,0,4,0,-10.499999999999998,0.92125,2736
253,0,5,0,-15.94845238095238,0.9209375,2756
254,0,3,0,-16.757380952380952,0.920625,2772
255,0,0,0,-17.041666666666664,0.9203125,2778
256,0,5,0,-25.654642857142857,0.92,2803
257,0,5,0,-33.38130952380952,0.9196875,2835
258,0,2,0,-19.792142857142856,0.919375,2849
259,0,2,0,-13.75,0.9190625,2855
260,0,3,0,-11.75,0.91875,2861
261,0,0,0,-15.77095238095238,0.9184375,2868
262,0,3,0,-13.107142857142858,0.918125,2875
263,0,6,0,-11.707380952380952,0.9178125,2887
264,0,2,0,-16.482142857142858,0.9175,2895
265,0,2,0,-13.75,0.9171875,2901
266,0,4,0,-10.236666666666666,0.916875,2907
267,0,2,0,-15.342142857142857,0.9165625,2914
268,0,4,0,-13.718809523809524,0.91625,2924
269,0,2,0,-13.098333333333333,0.9159375,2929
270,0,3,0,-12.932142857142857,0.915625,2938
271,0,4,0,-8.903333333333332,0.9153125,2943
272,0,3,0,-26.913809523809526,0.915,2969
273,0,4,0,-10.098333333333333,0.9146875,2974
274,0,2,0,-30.156309523809526,0.9143749999999999,2997
275,0,4,0,-9.098333333333333,0.9140625,3002
276,0,3,0,-16.656309523809526,0.91375,3015
277,0,4,0,-13.204642857142856,0.9134375,3026
278,0,3,0,-27.798571428571428,0.913125,3049
279,0,1,0,-14.751666666666665,0.9128125,3054
280,0,3,0,-14.757142857142856,0.9125,3061
281,0,4,0,-26.911547619047617,0.9121875,3088
282,0,4,0,-17.556071428571425,0.911875,3099
283,0,4,0,-11.469642857142857,0.9115625,3109
284,0,2,0,-14.105119047619048,0.91125,3118
285,0,3,0,-13.399999999999999,0.9109375,3124
286,1,4,0,-25.729642857142856,0.910625,3151
287,0,2,0,-13.938333333333333,0.9103125,3157
288,0,3,0,-14.868809523809524,0.91,3165
289,0,1,0,-17.933571428571426,0.9096875,3174
290,0,4,0,-11.136666666666667,0.909375,3180
291,0,1,0,-16.307142857142857,0.9090625,3190
292,0,3,0,-17.03214285714286,0.90875,3204
293,0,2,0,-14.482142857142858,0.9084375,3212
294,0,5,0,-14.366309523809523,0.908125,3228
295,0,3,0,-18.994642857142857,0.9078125,3242
296,0,2,0,-26.65714285714286,0.9075,3263
297,0,2,0,-15.91357142857143,0.9071875,3270
298,0,3,0,-10.751666666666665,0.906875,3275
299,0,2,0,-11.411666666666667,0.9065624999999999,3280
300,0,3,0,-14.05238095238095,0.90625,3293
301,0,1,0,-26.142380952380954,0.9059375,3313
302,0,2,0,-17.764642857142857,0.905625,3324
303,0,3,0,-15.467142857142857,0.9053125,3334
304,0,1,0,-15.803333333333333,0.905,3339
305,0,2,0,-13.75,0.9046875,3345
306,0,3,0,-12.346666666666668,0.904375,3351
307,0,2,0,-13.803333333333333,0.9040625,3356
308,0,4,0,-12.232142857142858,0.90375,3366
309,0,5,0,-7.970714285714285,0.9034375,3375
310,0,3,0,-23.86714285714286,0.903125,3393
311,0,4,0,-17.62988095238095,0.9028125,3411
312,0,3,0,-12.098333333333333,0.9025,3416
313,0,3,0,-11.803333333333333,0.9021875,3421
314,0,3,0,-13.107142857142858,0.901875,3428
315,0,2,0,-14.75,0.9015625,3434
316,0,4,0,-12.577380952380953,0.90125,3446
317,0,1,0,-25.55464285714286,0.9009375,3463
318,0,4,0,-7.213333333333333,0.900625,3468
319,0,2,0,-12.346666666666666,0.9003125000000001,3473
320,0,3,0,-25.143809523809523,0.9,3490
321,0,3,0,-10.903333333333332,0.8996875,3495
322,0,7,0,-56.56071428571427,0.899375,3575
323,0,2,0,-17.409880952380952,0.8990625,3587
324,1,6,0,-28.435714285714283,0.8987499999999999,3613
325,0,2,0,-14.108214285714286,0.8984375,3622
326,0,2,0,-16.972380952380952,0.8981250000000001,3633
327,0,2,0,-11.873333333333335,0.8978125,3638
328,0,4,0,-9.651666666666667,0.8975,3643
329,0,4,0,-21.482142857142854,0.8971875,3660
330,0,2,0,-21.304642857142856,0.896875,3677
331,0,3,0,-17.252380952380953,0.8965625,3690
332,0,2,0,-15.068809523809524,0.89625,3698
333,0,3,0,-13.664880952380951,0.8959375,3708
334,1,4,0,-43.807142857142864,0.895625,3757
335,0,2,0,-14.207142857142857,0.8953125,3764
336,0,3,0,-15.194642857142858,0.895,3776
337,0,3,0,-15.185714285714287,0.8946875,3789
338,0,3,0,-11.651666666666667,0.894375,3794
339,0,3,0,-21.944642857142856,0.8940625,3813
340,0,4,0,-9.651666666666667,0.89375,3818
341,0,3,0,-14.013571428571428,0.8934375,3825
342,0,4,0,-12.436071428571427,0.893125,3833
343,0,6,0,-13.130714285714285,0.8928125,3847
344,0,3,0,-11.191666666666666,0.8925,3853
345,0,4,0,-18.442142857142855,0.8921875,3868
346,0,4,0,-32.20464285714286,0.891875,3901
347,0,3,0,-12.416666666666668,0.8915625,3907
348,0,5,0,-35.56630952380952,0.89125,3939
349,0,3,0,-15.119642857142857,0.8909374999999999,3948
350,0,3,0,-18.627142857142854,0.890625,3961
351,0,2,0,-22.751309523809525,0.8903125000000001,3974
352,0,2,0,-12.113333333333333,0.89,3979
353,0,3,0,-14.756309523809524,0.8896875,3989
354,0,3,0,-13.703809523809525,0.889375,3996
355,0,3,0,-21.542142857142856,0.8890625,4011
356,0,4,0,-15.457142857142857,0.8887499999999999,4025
357,0,1,0,-17.22488095238095,0.8884375,4035
358,0,6,0,-34.81964285714286,0.888125,4077
359,0,2,0,-13.651666666666667,0.8878125,4082
360,0,2,0,-20.631309523809524,0.8875,4095
361,0,3,0,-10.592142857142857,0.8871875,4104
362,0,3,0,-10.998333333333335,0.886875,4109
363,0,2,0,-15.679642857142856,0.8865625,4117
364,0,2,0,-14.364880952380952,0.88625,4125
365,0,4,0,-23.117142857142856,0.8859375,4145
366,0,4,0,-11.703809523809525,0.885625,4152
367,0,3,0,-16.192142857142855,0.8853125,4161
368,0,2,0,-12.938333333333333,0.885,4167
369,0,4,0,-8.307142857142857,0.8846875,4174
370,0,4,0,-9.651666666666667,0.884375,4179
371,0,3,0,-14.299642857142855,0.8840625,4189
372,0,5,0,-26.867380952380955,0.88375,4219
373,0,4,0,-12.388571428571428,0.8834375,4227
374,0,2,0,-22.468809523809526,0.883125,4243
375,0,2,0,-13.992380952380952,0.8828125,4250
376,0,1,0,-15.651666666666667,0.8825,4255
377,0,3,0,-14.432142857142857,0.8821875,4265
378,0,1,0,-15.467142857142857,0.881875,4272
379,1,4,0,-31.442142857142855,0.8815625,4309
380,0,3,0,-14.057142857142857,0.88125,4318
381,0,4,0,-14.754642857142857,0.8809375,4329
382,0,3,0,-10.903333333333332,0.880625,4334
383,0,3,0,-12.917142857142858,0.8803125,4342
384,0,4,0,-10.107142857142858,0.88,4349
385,0,3,0,-10.098333333333333,0.8796875,4354
386,0,4,0,-25.352380952380948,0.879375,4381
387,0,3,0,-12.542142857142858,0.8790625,4388
388,0,1,0,-14.260714285714286,0.87875,4395
389,0,1,0,-17.107142857142858,0.8784375,4402
390,0,3,0,-14.631309523809524,0.878125,4412
391,0,2,0,-20.894642857142856,0.8778125,4423
392,0,3,0,-24.993809523809524,0.8775,4446
393,0,4,0,-13.077380952380953,0.8771875,4459
394,0,2,0,-23.419642857142854,0.8768750000000001,4475
395,0,2,0,-11.973333333333333,0.8765625,4480
396,0,4,0,-17.70130952380952,0.87625,4495
397,0,3,0,-11.913333333333334,0.8759375,4500
398,0,3,0,-16.19464285714286,0.875625,4511
399,0,4,0,-14.994642857142857,0.8753124999999999,4523
400,0,4,0,-9.198333333333334,0.875,4528
401,0,6,0,-11.839880952380952,0.8746875000000001,4541
402,0,3,0,-24.610714285714284,0.874375,4562
403,0,4,0,-11.482142857142858,0.8740625,4570
404,0,3,0,-13.817142857142857,0.87375,4578
405,0,3,0,-32.63130952380952,0.8734375,4613
406,0,4,0,-10.057142857142857,0.873125,4620
407,0,3,0,-14.219642857142857,0.8728125,4629
408,0,3,0,-11.803333333333333,0.8725,4634
409,0,3,0,-10.712380952380952,0.8721875,4643
410,0,1,0,-13.575,0.871875,4649
411,0,2,0,-14.477142857142857,0.8715625,4657
412,0,3,0,-26.232142857142854,0.87125,4679
413,0,4,0,-10.683214285714286,0.8709375,4687
414,0,4,0,-28.632142857142856,0.870625,4711
415,0,2,0,-13.307142857142857,0.8703125,4718
416,0,4,0,-10.098333333333333,0.87,4723
417,0,2,0,-17.744642857142857,0.8696875,4734
418,0,2,0,-16.547142857142855,0.869375,4744
419,0,3,0,-15.657142857142857,0.8690625,4754
420,0,4,0,-10.431666666666667,0.86875,4760
421,0,3,0,-16.40714285714286,0.8684375,4772
422,0,2,0,-12.998333333333333,0.868125,4777
423,0,2,0,-14.098333333333333,0.8678125,4782
424,0,3,0,-12.133214285714285,0.8674999999999999,4791
425,0,4,0,-9.052380952380952,0.8671875,4798
426,0,3,0,-21.267142857142858,0.8668750000000001,4814
427,0,4,0,-11.246666666666666,0.8665625,4820
428,0,3,0,-18.244642857142857,0.86625,4832
429,0,3,0,-11.75,0.8659375,4838
430,0,3,0,-12.917142857142858,0.865625,4846
431,0,3,0,-11.913333333333334,0.8653124999999999,4851
432,0,2,0,-15.364642857142856,0.865,4859
433,0,5,0,-39.71964285714286,0.8646875,4898
434,0,3,0,-10.751666666666665,0.864375,4903
435,1,5,0,-33.30714285714286,0.8640625,4942
436,0,1,0,-21.712142857142855,0.86375,4956
437,0,0,0,-16.346666666666668,0.8634375,4961
438,0,3,0,-10.751666666666665,0.863125,4966
439,0,4,0,-11.583214285714284,0.8628125,4974
440,0,5,0,-8.859880952380951,0.8625,4985
441,0,2,0,-15.786071428571427,0.8621875,4994
442,0,4,0,-23.367142857142856,0.861875,5014
443,0,3,0,-11.307142857142857,0.8615625,5021
444,0,2,0,-14.144642857142857,0.8612500000000001,5031
445,0,4,0,-8.113333333333333,0.8609375,5036
446,0,1,0,-18.202380952380953,0.860625,5047
447,0,4,0,-10.346666666666668,0.8603125,5053
448,0,1,0,-14.751666666666667,0.86,5058
449,0,2,0,-12.706666666666667,0.8596874999999999,5063
450,0,3,0,-21.582142857142856,0.859375,5080
451,0,3,0,-13.857142857142858,0.8590625000000001,5089
452,0,2,0,-24.644642857142856,0.85875,5103
453,0,2,0,-15.5,0.8584375,5109
454,0,2,0,-18.764285714285712,0.858125,5124
455,0,4,0,-9.446666666666667,0.8578125,5130
456,0,2,0,-19.714880952380952,0.8574999999999999,5145
457,0,4,0,-10.009880952380952,0.8571875,5153
458,0,1,0,-16.057380952380953,0.856875,5160
459,0,3,0,-14.727380952380953,0.8565625,5173
460,0,2,0,-13.841666666666667,0.85625,5179
461,0,2,0,-13.606666666666666,0.8559375,5185
462,0,4,0,-9.651666666666667,0.855625,5190
463,0,2,0,-16.464880952380952,0.8553125,5201
464,2,4,0,-30.60214285714286,0.855,5240
465,0,3,0,-11.998333333333331,0.8546875,5245
466,0,3,0,-17.029642857142857,0.854375,5257
467,0,1,0,-15.413333333333334,0.8540625,5262
468,0,3,0,-22.292142857142856,0.85375,5279
469,0,1,0,-14.198333333333334,0.8534375000000001,5284
470,0,4,0,-10.519642857142857,0.853125,5292
471,0,5,0,-17.389880952380953,0.8528125,5306
472,0,5,0,-16.635714285714286,0.8525,5323
473,0,3,0,-19.682142857142857,0.8521875,5337
474,0,3,0,-13.136666666666667,0.8518749999999999,5343
475,0,4,0,-9.651666666666667,0.8515625,5348
476,0,2,0,-14.310714285714285,0.8512500000000001,5355
477,0,3,0,-10.903333333333332,0.8509375,5360
478,0,3,0,-10.751666666666665,0.850625,5365
479,0,4,0,-18.207142857142856,0.8503125,5378
480,0,3,0,-13.246666666666666,0.85,5384
481,0,4,0,-11.857142857142856,0.8496875,5391
482,0,2,0,-16.107142857142858,0.849375,5398
483,0,5,0,-10.179880952380952,0.8490625,5408
484,1,6,0,-21.60238095238095,0.84875,5438
485,0,3,0,-38.207142857142856,0.8484375,5477
486,0,3,0,-11.606666666666666,0.848125,5482
487,0,3,0,-11.85,0.8478125,5488
488,0,4,0,-17.26488095238095,0.8475,5503
489,0,2,0,-19.81738095238095,0.8471875,5523
490,0,3,0,-19.627142857142857,0.846875,5536
491,0,3,0,-14.994642857142857,0.8465625,5548
492,0,3,0,-11.913333333333334,0.84625,5553
493,0,2,0,-13.998333333333331,0.8459375,5558
494,0,3,0,-12.364880952380952,0.845625,5566
495,0,3,0,-38.31071428571429,0.8453125,5606
496,0,3,0,-11.85,0.845,5612
497,0,3,0,-11.407142857142857,0.8446875,5619
498,0,2,0,-16.224880952380953,0.844375,5629
499,0,3,0,-20.03988095238095,0.8440624999999999,5645
500,0,2,0,-15.582142857142857,0.84375,5653
501,0,5,0,-17.589880952380952,0.8434375000000001,5670
502,0,4,0,-9.651666666666667,0.843125,5675
503,0,4,0,-13.869642857142857,0.8428125,5689
504,0,3,0,-33.994642857142864,0.8425,5715
505,0,3,0,-17.707142857142856,0.8421875,5726
506,0,4,0,-13.332142857142857,0.8418749999999999,5736
507,0,4,0,-16.129642857142855,0.8415625,5748
508,1,5,0,-27.204642857142858,0.84125,5779
509,0,2,0,-18.557142857142857,0.8409375,5792
510,0,3,0,-11.651666666666667,0.840625,5797
511,0,5,0,-38.30464285714286,0.8403125,5834
512,0,2,0,-28.21964285714285,0.84,5859
513,0,3,0,-11.852380952380951,0.8396875,5866
514,0,3,0,-11.898333333333333,0.839375,5871
515,0,4,0,-21.732619047619046,0.8390625,5891
516,0,6,0,-29.61714285714286,0.83875,5928
517,0,3,0,-10.85,0.8384375,5934
518,0,5,0,-21.457142857142856,0.838125,5954
519,0,3,0,-11.013333333333334,0.8378125000000001,5959
520,1,2,0,-22.373214285714287,0.8375,5975
521,0,2,0,-16.913571428571426,0.8371875,5982
522,0,4,0,-16.391309523809525,0.836875,5994
523,0,4,0,-13.718809523809524,0.8365625,6004
524,0,6,0,-16.21964285714286,0.8362499999999999,6020
525,0,3,0,-18.188809523809525,0.8359375,6031
526,0,5,0,-9.72845238095238,0.8356250000000001,6043
527,0,3,0,-17.243809523809524,0.8353125,6052
528,0,3,0,-16.994642857142857,0.835,6063
529,0,3,0,-11.651666666666667,0.8346875,6068
530,1,8,0,-38.417142857142856,0.834375,6116
531,0,4,0,-9.651666666666667,0.8340624999999999,6121
532,0,3,0,-16.36488095238095,0.83375,6132
533,0,4,0,-17.020714285714284,0.8334375,6147
534,0,2,0,-20.75714285714286,0.833125,6164
535,0,4,0,-14.193809523809524,0.8328125,6175
536,0,4,0,-23.195714285714285,0.8325,6193
537,0,2,0,-12.794642857142858,0.8321875,6202
538,0,3,0,-14.342142857142857,0.831875,6209
539,0,3,0,-13.363809523809524,0.8315625,6217
540,0,1,0,-16.92964285714286,0.83125,6227
541,0,1,0,-17.817142857142855,0.8309375,6235
542,0,3,0,-8.836190476190476,0.830625,6242
543,0,3,0,-14.481309523809525,0.8303125,6254
544,0,3,0,-11.798214285714286,0.8300000000000001,6263
545,0,3,0,-13.917142857142858,0.8296875,6271
546,0,3,0,-12.888809523809524,0.829375,6278
547,0,2,0,-16.03738095238095,0.8290625,6288
548,0,4,0,-9.307142857142857,0.82875,6295
