episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
59,0,3,0,-22.603809523809524,0.9532916666666666,677
60,0,3,0,-16.277142857142856,0.9525,690
61,0,3,0,-29.572380952380954,0.9517083333333334,718
62,0,3,0,-13.703809523809525,0.9509166666666666,725
63,0,3,0,-15.807142857142857,0.950125,736
64,0,4,0,-9.098333333333333,0.9493333333333334,741
65,0,1,0,-20.698809523809523,0.9485416666666666,754
66,0,3,0,-23.17607142857143,0.94775,769
67,0,3,0,-11.7,0.9469583333333333,775
68,0,3,0,-19.15714285714286,0.9461666666666667,792
69,0,4,0,-12.957142857142857,0.945375,801
70,0,4,0,-9.803333333333333,0.9445833333333333,806
71,0,2,0,-19.776309523809523,0.9437916666666667,821
72,0,1,0,-17.813809523809525,0.9430000000000001,829
73,0,3,0,-29.876309523809518,0.9422083333333333,849
74,0,3,0,-23.042142857142856,0.9414166666666667,866
75,0,3,0,-13.207142857142857,0.940625,873
76,0,3,0,-18.182142857142857,0.9398333333333333,885
77,0,2,0,-13.75,0.9390416666666667,891
78,0,1,0,-41.59214285714285,0.93825,929
79,0,1,0,-17.135714285714286,0.9374583333333333,938
80,0,4,0,-12.807142857142855,0.9366666666666666,947
81,0,3,0,-15.557142857142857,0.935875,957
82,0,2,0,-18.032142857142855,0.9350833333333334,967
83,0,1,0,-15.423809523809524,0.9342916666666666,976
84,0,4,0,-17.053809523809523,0.9335,989
85,0,3,0,-13.5,0.9327083333333334,995
86,0,3,0,-17.557142857142857,0.9319166666666667,1006
87,0,3,0,-11.217142857142857,0.931125,1014
88,0,4,0,-38.869642857142864,0.9303333333333333,1054
89,0,3,0,-11.198333333333334,0.9295416666666667,1059
90,0,1,0,-22.985714285714288,0.92875,1075
91,0,4,0,-16.535714285714285,0.9279583333333333,1088
92,0,3,0,-13.342142857142857,0.9271666666666667,1095
93,0,3,0,-12.236666666666666,0.926375,1101
94,0,2,0,-14.157142857142857,0.9255833333333333,1110
95,0,3,0,-10.751666666666665,0.9247916666666667,1115
96,0,4,0,-8.903333333333332,0.924,1120
97,0,3,0,-31.529642857142857,0.9232083333333333,1144
98,0,1,0,-15.606666666666666,0.9224166666666667,1150
99,0,3,0,-13.582142857142857,0.921625,1158
100,0,4,0,-8.751666666666667,0.9208333333333334,1163
101,0,3,0,-13.682142857142857,0.9200416666666666,1171
102,0,3,0,-12.75,0.91925,1177
103,0,3,0,-12.582142857142857,0.9184583333333334,1185
104,0,4,0,-10.998333333333331,0.9176666666666666,1190
105,0,2,0,-30.03214285714286,0.916875,1212
106,0,3,0,-14.332142857142857,0.9160833333333334,1220
107,0,3,0,-18.357142857142854,0.9152916666666666,1235
108,0,3,0,-13.682142857142857,0.9145,1243
109,0,5,0,-29.139880952380953,0.9137083333333333,1274
110,0,1,0,-20.959880952380953,0.9129166666666667,1290
111,0,3,0,-17.828809523809525,0.912125,1300
112,0,3,0,-12.316666666666666,0.9113333333333333,1306
113,0,2,0,-14.268809523809525,0.9105416666666667,1313
114,0,3,0,-14.399999999999999,0.9097500000000001,1319
115,0,2,0,-16.90714285714286,0.9089583333333333,1330
116,0,1,0,-33.89488095238095,0.9081666666666667,1359
117,0,3,0,-18.988571428571426,0.907375,1371
118,0,2,0,-13.85,0.9065833333333333,1377
119,0,2,0,-20.220714285714287,0.9057916666666667,1391
120,0,3,0,-17.437380952380952,0.905,1402
121,0,2,0,-17.81357142857143,0.9042083333333333,1409
122,0,4,0,-14.992142857142857,0.9034166666666666,1422
123,0,3,0,-16.457142857142856,0.902625,1435
124,0,3,0,-10.606666666666666,0.9018333333333334,1440
125,0,3,0,-12.957142857142857,0.9010416666666666,1447
126,0,3,0,-14.057142857142857,0.90025,1456
127,0,3,0,-18.704642857142858,0.8994583333333334,1468
128,0,2,0,-13.277142857142858,0.8986666666666667,1476
129,0,3,0,-18.60238095238095,0.897875,1488
130,0,3,0,-13.995714285714286,0.8970833333333333,1497
131,0,2,0,-18.818809523809524,0.8962916666666667,1507
132,0,3,0,-13.664880952380951,0.8955,1517
133,0,3,0,-14.607142857142858,0.8947083333333333,1528
134,0,4,0,-7.851666666666667,0.8939166666666667,1533
135,0,3,0,-11.419642857142858,0.893125,1541
136,0,5,0,-16.419642857142858,0.8923333333333333,1556
137,0,3,0,-11.336666666666666,0.8915416666666667,1562
138,0,1,0,-30.65714285714286,0.89075,1583
139,0,2,0,-13.998333333333331,0.8899583333333333,1588
140,0,4,0,-11.057142857142857,0.8891666666666667,1597
141,0,4,0,-16.08607142857143,0.888375,1607
142,0,3,0,-13.957142857142857,0.8875833333333334,1616
143,0,3,0,-13.136666666666667,0.8867916666666666,1622
144,0,2,0,-21.468809523809522,0.886,1638
145,0,4,0,-11.532142857142858,0.8852083333333334,1648
146,0,3,0,-17.883214285714285,0.8844166666666666,1663
147,0,3,0,-23.34988095238095,0.883625,1684
148,0,3,0,-16.19214285714286,0.8828333333333334,1693
149,0,1,0,-16.098333333333333,0.8820416666666667,1698
150,0,1,0,-20.732142857142854,0.88125,1710
151,0,2,0,-15.136666666666667,0.8804583333333333,1716
152,0,2,0,-13.85,0.8796666666666667,1722
153,0,2,0,-24.319880952380956,0.878875,1749
154,0,3,0,-12.098333333333333,0.8780833333333333,1754
155,0,4,0,-11.944642857142856,0.8772916666666667,1765
156,0,3,0,-15.163809523809523,0.8765000000000001,1773
157,0,3,0,-16.90488095238095,0.8757083333333333,1788
158,0,2,0,-15.917142857142856,0.8749166666666667,1796
159,0,2,0,-15.091666666666665,0.874125,1802
160,0,3,0,-19.269642857142856,0.8733333333333333,1814
161,0,2,0,-26.89595238095238,0.8725416666666667,1840
162,0,2,0,-12.751666666666667,0.87175,1845
163,0,3,0,-11.682142857142857,0.8709583333333333,1853
164,0,2,0,-13.446666666666667,0.8701666666666666,1859
165,0,3,0,-13.917142857142856,0.869375,1867
166,0,3,0,-24.053214285714283,0.8685833333333334,1888
167,0,2,0,-11.851666666666667,0.8677916666666667,1893
168,0,2,0,-23.707142857142856,0.867,1910
169,0,3,0,-16.557142857142857,0.8662083333333334,1923
170,0,2,0,-17.21261904761905,0.8654166666666667,1940
171,0,4,0,-16.548214285714288,0.864625,1954
172,0,3,0,-13.482142857142858,0.8638333333333333,1962
173,0,3,0,-11.407142857142857,0.8630416666666667,1969
174,0,3,0,-12.442142857142857,0.86225,1976
175,0,3,0,-15.657142857142857,0.8614583333333333,1986
176,0,4,0,-25.04214285714286,0.8606666666666667,2007
177,0,2,0,-15.72154761904762,0.859875,2015
178,0,4,0,-7.851666666666667,0.8590833333333333,2020
179,0,1,0,-22.945714285714285,0.8582916666666667,2034
180,0,4,0,-31.80630952380952,0.8575,2068
181,0,2,0,-17.91880952380952,0.8567083333333333,2078
182,0,3,0,-14.688809523809523,0.8559166666666667,2089
183,0,3,0,-10.003333333333334,0.855125,2094
184,0,4,0,-12.582142857142857,0.8543333333333334,2105
185,0,3,0,-20.592142857142857,0.8535416666666666,2122
186,0,3,0,-12.632380952380952,0.85275,2131
187,0,5,0,-9.049047619047618,0.8519583333333334,2140
188,0,2,0,-14.856309523809523,0.8511666666666666,2150
189,0,3,0,-17.807142857142857,0.850375,2164
190,0,2,0,-15.207142857142857,0.8495833333333334,2171
191,0,3,0,-9.521666666666667,0.8487916666666666,2176
192,0,3,0,-9.952380952380953,0.848,2183
193,0,2,0,-22.369642857142857,0.8472083333333333,2199
194,0,3,0,-12.542142857142856,0.8464166666666667,2206
195,0,3,0,-12.168809523809523,0.8456250000000001,2214
196,0,3,0,-26.85630952380952,0.8448333333333333,2239
197,0,3,0,-17.557142857142857,0.8440416666666667,2252
198,0,4,0,-9.803333333333333,0.84325,2257
199,0,4,0,-24.01964285714286,0.8424583333333333,2284
200,0,2,0,-22.67964285714286,0.8416666666666667,2298
201,0,3,0,-15.042142857142856,0.840875,2309
202,0,5,0,-13.81595238095238,0.8400833333333333,2324
203,0,4,0,-16.931309523809524,0.8392916666666667,2342
204,0,4,0,-10.582142857142857,0.8385,2350
205,0,3,0,-15.182142857142857,0.8377083333333333,2362
206,0,2,0,-17.662142857142857,0.8369166666666666,2371
207,0,3,0,-12.307142857142857,0.836125,2378
208,0,3,0,-20.369642857142857,0.8353333333333334,2397
209,0,1,0,-17.332142857142856,0.8345416666666667,2407
210,0,2,0,-19.388809523809524,0.83375,2418
211,0,4,0,-14.789880952380953,0.8329583333333334,2429
212,0,3,0,-11.75,0.8321666666666667,2435
213,0,3,0,-13.229642857142856,0.831375,2444
214,0,2,0,-25.51404761904762,0.8305833333333333,2463
215,0,4,0,-19.649880952380954,0.8297916666666667,2481
216,0,6,0,-7.004880952380953,0.829,2494
217,0,6,0,-12.152380952380952,0.8282083333333333,2510
218,0,2,0,-25.729642857142856,0.8274166666666667,2528
219,0,2,0,-10.473214285714285,0.8266249999999999,2537
220,0,3,0,-21.90714285714286,0.8258333333333334,2555
221,0,2,0,-18.839880952380952,0.8250416666666667,2570
222,0,5,0,-22.15714285714286,0.82425,2588
223,0,3,0,-12.431666666666667,0.8234583333333334,2594
224,0,5,0,-18.52964285714286,0.8226666666666667,2609
225,0,3,0,-10.95,0.821875,2615
226,0,4,0,-17.053809523809523,0.8210833333333334,2633
227,0,3,0,-23.363809523809522,0.8202916666666666,2655
228,0,2,0,-14.998333333333331,0.8195,2660
229,0,2,0,-12.298333333333332,0.8187083333333334,2665
230,0,4,0,-9.098333333333333,0.8179166666666666,2670
231,0,3,0,-13.532142857142857,0.817125,2680
232,0,4,0,-9.913333333333334,0.8163333333333334,2685
233,0,6,0,-11.952380952380953,0.8155416666666667,2696
234,0,4,0,-16.642142857142858,0.81475,2711
235,0,1,0,-24.069642857142856,0.8139583333333333,2728
236,0,4,0,-18.632142857142856,0.8131666666666667,2744
237,0,3,0,-11.75,0.8123750000000001,2750
238,0,3,0,-11.035714285714285,0.8115833333333333,2757
239,0,3,0,-15.633809523809525,0.8107916666666667,2770
240,0,2,0,-13.117142857142857,0.81,2778
241,0,3,0,-16.007142857142856,0.8092083333333333,2792
242,0,2,0,-27.932142857142857,0.8084166666666667,2818
243,0,3,0,-13.957142857142857,0.807625,2827
244,0,4,0,-9.446666666666667,0.8068333333333333,2833
245,0,1,0,-16.307142857142857,0.8060416666666667,2840
246,0,4,0,-12.603809523809524,0.80525,2847
247,0,2,0,-19.629642857142855,0.8044583333333333,2860
248,0,2,0,-18.152380952380952,0.8036666666666666,2873
249,0,3,0,-11.606666666666666,0.802875,2878
250,0,2,0,-12.619642857142857,0.8020833333333334,2886
251,0,4,0,-13.807142857142857,0.8012916666666667,2900
252,0,1,0,-16.178809523809523,0.8005,2911
253,0,3,0,-9.95,0.7997083333333334,2917
254,0,2,0,-11.838333333333335,0.7989166666666667,2922
255,0,3,0,-14.042142857142856,0.798125,2933
256,0,2,0,-16.898214285714285,0.7973333333333333,2945
257,0,2,0,-20.53214285714286,0.7965416666666667,2957
258,0,4,0,-20.857142857142858,0.79575,2978
259,0,3,0,-14.982142857142858,0.7949583333333333,2990
260,0,4,0,-33.42738095238096,0.7941666666666667,3030
261,0,3,0,-16.232142857142858,0.7933749999999999,3040
262,0,2,0,-21.526071428571427,0.7925833333333334,3057
263,0,3,0,-16.447142857142858,0.7917916666666667,3067
264,0,4,0,-8.903333333333332,0.791,3072
265,0,3,0,-11.651666666666667,0.7902083333333334,3077
266,0,4,0,-9.651666666666667,0.7894166666666667,3082
267,0,3,0,-15.682142857142857,0.788625,3093
268,0,3,0,-14.503809523809524,0.7878333333333334,3104
269,0,2,0,-19.619642857142857,0.7870416666666666,3117
270,0,5,0,-10.478452380952382,0.78625,3128
271,0,6,0,-16.698214285714286,0.7854583333333334,3142
272,0,4,0,-19.057142857142857,0.7846666666666666,3157
273,0,0,0,-23.47714285714285,0.783875,3170
274,0,4,0,-11.807142857142857,0.7830833333333334,3181
275,0,1,0,-19.607142857142858,0.7822916666666667,3192
276,0,1,0,-14.774999999999999,0.7815,3198
277,0,1,0,-16.041666666666664,0.7807083333333333,3204
278,0,1,0,-19.508214285714285,0.7799166666666667,3217
279,0,3,0,-9.873333333333335,0.7791250000000001,3222
280,0,4,0,-12.818809523809524,0.7783333333333333,3232
281,0,3,0,-11.013333333333332,0.7775416666666667,3237
282,0,4,0,-9.6,0.77675,3243
283,0,3,0,-18.689047619047617,0.7759583333333333,3262
284,0,3,0,-9.688333333333333,0.7751666666666667,3267
285,0,4,0,-9.651666666666667,0.774375,3272
286,0,3,0,-20.894642857142856,0.7735833333333333,3286
287,0,2,0,-16.582142857142856,0.7727916666666667,3294
288,0,1,0,-16.933214285714286,0.772,3303
289,0,2,0,-20.189880952380953,0.7712083333333333,3321
290,0,3,0,-21.557142857142857,0.7704166666666666,3345
291,0,6,0,-18.334642857142853,0.769625,3373
292,0,3,0,-10.95,0.7688333333333334,3379
293,0,2,0,-18.517142857142858,0.7680416666666667,3391
294,0,3,0,-10.642142857142858,0.76725,3398
295,0,1,0,-27.577380952380953,0.7664583333333334,3419
296,0,3,0,-9.706666666666667,0.7656666666666667,3424
297,0,2,0,-14.534880952380952,0.764875,3435
298,0,3,0,-14.242142857142857,0.7640833333333333,3446
299,0,3,0,-10.751666666666667,0.7632916666666667,3451
300,0,1,0,-13.988333333333333,0.7625,3457
301,0,2,0,-13.803333333333333,0.7617083333333333,3462
302,0,4,0,-19.39738095238095,0.7609166666666667,3478
303,0,2,0,-13.098333333333333,0.760125,3483
304,0,3,0,-29.98988095238095,0.7593333333333333,3516
305,0,4,0,-28.645714285714284,0.7585416666666667,3552
306,0,2,0,-19.217142857142857,0.75775,3564
307,0,2,0,-17.667142857142856,0.7569583333333333,3574
308,0,5,0,-20.634880952380954,0.7561666666666667,3600
309,0,5,0,-19.007142857142856,0.755375,3620
310,0,3,0,-14.807142857142853,0.7545833333333334,3631
311,0,2,0,-12.706666666666667,0.7537916666666666,3637
312,0,3,0,-11.85,0.753,3643
313,0,3,0,-11.803333333333333,0.7522083333333334,3648
314,0,3,0,-12.75,0.7514166666666666,3654
315,0,1,0,-20.410714285714285,0.750625,3665
316,0,2,0,-22.877380952380953,0.7498333333333334,3687
317,0,5,0,-33.469880952380954,0.7490416666666666,3719
318,0,2,0,-23.078809523809525,0.7482500000000001,3733
319,0,5,0,-37.885714285714286,0.7474583333333333,3771
320,0,4,0,-11.957142857142857,0.7466666666666667,3780
321,0,4,0,-9.651666666666667,0.7458750000000001,3785
322,0,2,0,-14.6,0.7450833333333333,3791
323,0,0,0,-33.65738095238095,0.7442916666666667,3822
324,0,3,0,-17.85238095238095,0.7435,3836
325,0,3,0,-17.63214285714286,0.7427083333333333,3848
326,0,3,0,-23.46964285714286,0.7419166666666667,3868
327,0,3,0,-25.892142857142858,0.741125,3885
328,0,3,0,-20.299880952380953,0.7403333333333333,3903
329,0,4,0,-27.626547619047617,0.7395416666666667,3928
330,0,3,0,-10.751666666666667,0.73875,3933
331,0,4,0,-22.107142857142854,0.7379583333333334,3961
332,0,2,0,-16.582142857142856,0.7371666666666667,3969
333,0,6,0,-13.334047619047618,0.736375,3983
334,0,1,0,-55.77738095238096,0.7355833333333334,4039
335,0,4,0,-9.803333333333333,0.7347916666666667,4044
336,0,3,0,-13.246666666666666,0.734,4050
337,0,4,0,-15.894642857142857,0.7332083333333334,4062
338,0,3,0,-18.938809523809525,0.7324166666666667,4076
339,0,4,0,-12.688809523809523,0.731625,4083
340,0,2,0,-13.75,0.7308333333333333,4089
341,0,1,0,-23.939880952380953,0.7300416666666667,4104
342,0,3,0,-25.769642857142856,0.72925,4134
343,0,2,0,-12.85,0.7284583333333334,4140
344,0,3,0,-15.332142857142857,0.7276666666666667,4150
345,0,6,0,-20.55464285714286,0.726875,4169
346,0,3,0,-12.098333333333333,0.7260833333333334,4174
347,0,4,0,-27.228809523809524,0.7252916666666667,4201
348,0,4,0,-12.037380952380952,0.7245,4215
349,0,4,0,-8.751666666666667,0.7237083333333334,4220
350,0,4,0,-16.095714285714287,0.7229166666666667,4237
351,0,4,0,-12.427380952380952,0.722125,4252
352,0,4,0,-12.91357142857143,0.7213333333333334,4259
353,0,1,0,-12.973333333333333,0.7205416666666666,4264
354,0,3,0,-46.85238095238096,0.71975,4318
355,0,2,0,-12.85,0.7189583333333334,4324
356,0,4,0,-10.682142857142857,0.7181666666666666,4332
357,0,4,0,-19.807142857142857,0.7173750000000001,4351
358,0,4,0,-10.994642857142857,0.7165833333333333,4360
359,0,3,0,-10.903333333333332,0.7157916666666666,4365
360,0,4,0,-18.178809523809527,0.7150000000000001,4382
361,0,3,0,-19.507142857142856,0.7142083333333333,4397
362,0,5,0,-18.632142857142856,0.7134166666666666,4421
363,0,9,0,-18.885714285714286,0.7126250000000001,4451
364,0,5,0,-14.682142857142857,0.7118333333333333,4466
365,0,4,0,-13.567142857142857,0.7110416666666667,4476
366,0,4,0,-12.307142857142857,0.71025,4486
367,0,6,0,-18.029642857142854,0.7094583333333333,4512
368,0,2,0,-18.923214285714288,0.7086666666666668,4527
369,0,3,0,-10.773333333333333,0.707875,4532
370,0,3,0,-10.282142857142857,0.7070833333333333,4542
371,0,3,0,-10.003333333333332,0.7062916666666668,4547
372,0,2,0,-16.244642857142857,0.7055,4562
373,0,3,0,-8.566666666666666,0.7047083333333333,4568
374,0,1,0,-24.25488095238095,0.7039166666666667,4585
375,0,1,0,-17.152380952380952,0.703125,4595
376,0,3,0,-39.894642857142856,0.7023333333333333,4638
377,0,3,0,-12.888809523809524,0.7015416666666667,4645
378,0,4,0,-12.707142857142857,0.70075,4656
379,0,3,0,-10.889880952380953,0.6999583333333333,4666
380,0,3,0,-24.994642857142857,0.6991666666666667,4688
381,0,4,0,-27.37738095238095,0.698375,4721
382,0,4,0,-21.53214285714286,0.6975833333333333,4741
383,0,1,0,-15.913333333333334,0.6967916666666667,4746
384,0,3,0,-12.482142857142858,0.696,4754
385,0,3,0,-14.807142857142857,0.6952083333333333,4765
386,0,4,0,-9.651666666666667,0.6944166666666667,4770
387,0,3,0,-8.566666666666666,0.6936249999999999,4776
388,0,3,0,-28.332142857142856,0.6928333333333334,4795
389,0,2,0,-12.774999999999999,0.6920416666666667,4801
390,0,3,0,-20.318809523809524,0.69125,4823
391,0,3,0,-11.207142857142857,0.6904583333333334,4830
392,0,3,0,-14.332142857142857,0.6896666666666667,4840
393,0,3,0,-10.85,0.688875,4846
394,0,2,0,-16.90714285714286,0.6880833333333334,4860
395,0,4,0,-9.336666666666668,0.6872916666666666,4866
396,0,5,0,-18.954642857142858,0.6865,4885
397,0,6,0,-6.8082142857142856,0.6857083333333334,4895
398,0,3,0,-13.332142857142857,0.6849166666666666,4905
399,0,2,0,-17.019642857142856,0.684125,4914
400,0,2,0,-33.906309523809526,0.6833333333333333,4944
401,0,4,0,-14.728809523809524,0.6825416666666666,4954
402,0,2,0,-15.452380952380953,0.6817500000000001,4966
403,0,3,0,-12.13988095238095,0.6809583333333333,4974
404,0,2,0,-16.064880952380953,0.6801666666666667,4988
405,0,4,0,-12.603809523809524,0.6793750000000001,4995
406,0,2,0,-33.704880952380954,0.6785833333333333,5027
407,0,4,0,-8.003333333333334,0.6777916666666667,5032
408,0,4,0,-9.651666666666667,0.677,5037
409,0,4,0,-15.093809523809522,0.6762083333333333,5052
410,0,2,0,-11.621666666666666,0.6754166666666667,5057
411,0,3,0,-15.027380952380952,0.674625,5070
412,0,3,0,-19.117142857142856,0.6738333333333333,5086
413,0,4,0,-11.452380952380953,0.6730416666666666,5098
414,0,2,0,-14.917142857142856,0.67225,5106
415,0,4,0,-9.913333333333334,0.6714583333333334,5111
416,0,2,0,-17.509642857142858,0.6706666666666667,5122
417,0,3,0,-10.642142857142858,0.669875,5129
418,0,4,0,-18.014880952380953,0.6690833333333334,5148
419,0,3,0,-15.868809523809524,0.6682916666666667,5156
420,1,8,0,-45.65238095238095,0.6675,5222
421,0,1,0,-17.948214285714286,0.6667083333333333,5235
422,1,7,0,-20.332142857142856,0.6659166666666667,5266
423,0,2,0,-14.860714285714286,0.665125,5275
424,0,2,0,-16.14488095238095,0.6643333333333333,5286
425,0,4,0,-8.751666666666665,0.6635416666666667,5291
426,0,5,0,-17.464880952380952,0.66275,5314
427,0,3,0,-17.443809523809524,0.6619583333333334,5326
428,0,3,0,-20.73988095238095,0.6611666666666667,5350
429,0,3,0,-10.85,0.660375,5356
430,0,4,0,-8.903333333333332,0.6595833333333334,5361
431,0,3,0,-16.607142857142854,0.6587916666666667,5374
432,0,4,0,-23.042142857142856,0.658,5396
433,0,2,0,-26.89464285714286,0.6572083333333334,5423
434,0,2,0,-12.707380952380952,0.6564166666666666,5430
435,0,4,0,-18.952380952380953,0.655625,5455
436,0,1,0,-17.057380952380953,0.6548333333333334,5462
437,0,1,0,-17.010714285714286,0.6540416666666666,5475
438,0,4,0,-23.533214285714287,0.65325,5507
439,0,4,0,-11.332142857142857,0.6524583333333334,5517
440,0,4,0,-16.582142857142856,0.6516666666666667,5534
441,0,1,0,-16.442142857142855,0.6508750000000001,5541
442,0,2,0,-42.70488095238097,0.6500833333333333,5588
443,0,1,0,-17.864642857142858,0.6492916666666667,5599
444,0,3,0,-11.957142857142857,0.6485000000000001,5608
445,1,8,0,-24.448214285714286,0.6477083333333333,5647
446,0,4,0,-54.84464285714285,0.6469166666666667,5697
447,0,4,0,-14.707142857142857,0.6461250000000001,5708
448,0,4,0,-12.757142857142858,0.6453333333333333,5721
449,0,1,0,-15.651666666666667,0.6445416666666667,5726
450,0,3,0,-11.013333333333334,0.64375,5731
451,0,3,0,-12.448214285714286,0.6429583333333333,5739
452,0,3,0,-11.017142857142858,0.6421666666666668,5746
453,0,3,0,-12.582142857142857,0.641375,5754
454,0,3,0,-11.198333333333334,0.6405833333333333,5759
455,0,7,0,-19.769642857142856,0.6397916666666668,5786
456,0,3,0,-19.644642857142856,0.639,5804
457,0,3,0,-17.394642857142856,0.6382083333333333,5818
458,0,3,0,-12.5,0.6374166666666667,5824
459,0,3,0,-22.38738095238095,0.636625,5848
460,0,3,0,-9.869642857142857,0.6358333333333333,5857
461,0,4,0,-19.042142857142856,0.6350416666666667,5876
462,0,3,0,-12.236666666666666,0.63425,5882
463,0,4,0,-30.87964285714286,0.6334583333333335,5920
464,0,3,0,-11.75,0.6326666666666667,5926
465,0,2,0,-13.516666666666666,0.631875,5932
466,0,2,0,-14.039880952380951,0.6310833333333334,5940
467,0,3,0,-12.107142857142858,0.6302916666666667,5947
468,0,2,0,-21.769642857142856,0.6295,5965
469,0,2,0,-22.817142857142855,0.6287083333333334,5983
470,0,4,0,-17.86488095238095,0.6279166666666667,6002
471,0,3,0,-11.75,0.6271249999999999,6008
472,0,1,0,-14.85,0.6263333333333334,6014
473,0,3,0,-19.888571428571424,0.6255416666666667,6028
474,0,2,0,-11.577380952380953,0.62475,6037
475,0,1,0,-15.898333333333333,0.6239583333333334,6042
476,0,2,0,-17.064880952380953,0.6231666666666666,6054
477,0,2,0,-24.817142857142855,0.622375,6073
478,0,5,0,-11.759880952380952,0.6215833333333334,6083
479,0,5,0,-14.935714285714283,0.6207916666666666,6101
480,2,5,0,-20.089880952380952,0.62,6129
481,1,7,0,-21.10714285714285,0.6192083333333334,6164
482,0,5,0,-8.359880952380951,0.6184166666666666,6172
483,0,1,0,-14.992380952380952,0.617625,6179
484,0,4,0,-9.651666666666667,0.6168333333333333,6184
485,0,3,0,-14.179642857142856,0.6160416666666666,6195
486,0,2,0,-8.666666666666668,0.6152500000000001,6201
487,0,3,0,-26.904642857142854,0.6144583333333333,6228
488,0,4,0,-13.182142857142857,0.6136666666666667,6240
489,0,2,0,-51.94464285714287,0.6128750000000001,6299
490,0,4,0,-11.427380952380952,0.6120833333333333,6310
491,0,2,0,-14.179642857142857,0.6112916666666667,6322
492,0,5,0,-28.364047619047618,0.6105,6360
493,0,2,0,-19.195714285714285,0.6097083333333333,6380
494,0,4,0,-16.858214285714286,0.6089166666666667,6396
495,1,6,0,-53.37738095238094,0.608125,6478
496,0,3,0,-11.098333333333333,0.6073333333333333,6483
497,0,2,0,-53.282142857142865,0.6065416666666666,6541
498,0,4,0,-23.464880952380952,0.60575,6571
499,0,5,0,-9.919880952380952,0.6049583333333334,6583
500,0,3,0,-38.53214285714286,0.6041666666666667,6620
501,0,4,0,-17.15714285714286,0.603375,6635
502,0,3,0,-13.582142857142857,0.6025833333333334,6643
503,0,3,0,-10.198333333333334,0.6017916666666667,6648
504,0,5,0,-19.182142857142857,0.601,6671
505,1,7,0,-40.43571428571428,0.6002083333333333,6732
506,0,2,0,-17.457142857142856,0.5994166666666667,6745
507,0,2,0,-14.582142857142857,0.598625,6753
