episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
121,0,3,0,-15.292142857142856,0.971640625,1314
122,0,4,0,-16.441309523809522,0.97140625,1328
123,0,4,0,-13.142142857142858,0.971171875,1339
124,0,3,0,-12.75,0.9709375,1345
125,0,4,0,-8.751666666666665,0.970703125,1350
126,0,3,0,-12.307142857142857,0.97046875,1357
127,0,4,0,-13.092142857142857,0.970234375,1366
128,0,2,0,-29.218809523809522,0.97,1386
129,0,3,0,-13.107142857142858,0.969765625,1393
130,0,3,0,-12.5,0.96953125,1399
131,0,4,0,-19.03214285714286,0.969296875,1416
132,0,5,0,-12.552142857142856,0.9690625,1429
133,0,2,0,-11.346666666666668,0.968828125,1434
134,0,3,0,-16.562142857142856,0.96859375,1443
135,0,3,0,-24.67880952380952,0.968359375,1465
136,0,3,0,-13.207142857142857,0.968125,1472
137,0,3,0,-23.26380952380952,0.967890625,1492
138,0,2,0,-14.367142857142856,0.96765625,1499
139,0,3,0,-11.913333333333334,0.967421875,1504
140,0,2,0,-17.807380952380953,0.9671875,1514
141,0,2,0,-21.589642857142856,0.966953125,1529
142,0,2,0,-13.960714285714285,0.96671875,1538
143,0,3,0,-14.013571428571428,0.966484375,1545
144,0,3,0,-13.543809523809523,0.96625,1554
145,1,11,0,-23.540119047619044,0.966015625,1597
146,0,2,0,-15.817142857142859,0.96578125,1605
147,0,5,0,-12.95595238095238,0.965546875,1619
148,0,1,0,-20.494880952380953,0.9653125,1635
149,0,4,0,-10.431666666666667,0.965078125,1641
150,0,2,0,-15.667142857142856,0.96484375,1651
151,0,3,0,-44.204642857142865,0.964609375,1690
152,0,3,0,-20.87964285714286,0.964375,1703
153,0,4,0,-12.388571428571428,0.964140625,1711
154,0,2,0,-24.017142857142858,0.96390625,1727
155,0,3,0,-9.95,0.963671875,1733
156,0,5,0,-44.68214285714286,0.9634375,1776
157,0,4,0,-9.013333333333334,0.963203125,1781
158,0,3,0,-17.892142857142858,0.96296875,1794
159,0,2,0,-21.407142857142855,0.962734375,1807
160,0,4,0,-13.315119047619048,0.9625,1819
161,0,3,0,-18.03857142857143,0.962265625,1829
162,0,2,0,-17.838809523809523,0.96203125,1839
163,0,4,0,-11.136666666666667,0.961796875,1845
164,0,2,0,-18.367142857142856,0.9615625,1859
165,0,3,0,-14.582142857142857,0.961328125,1867
166,0,4,0,-15.991309523809523,0.96109375,1881
167,0,2,0,-20.819642857142853,0.960859375,1893
168,0,3,0,-12.404642857142857,0.960625,1903
169,0,1,0,-24.269642857142856,0.960390625,1923
170,0,2,0,-15.11357142857143,0.96015625,1930
171,0,3,0,-29.081309523809523,0.959921875,1954
172,0,3,0,-10.113333333333333,0.9596875,1959
173,0,1,0,-18.582142857142856,0.959453125,1967
174,0,2,0,-23.53214285714286,0.95921875,1983
175,0,4,0,-18.38738095238095,0.958984375,1999
176,0,3,0,-13.136666666666667,0.95875,2005
177,0,4,0,-13.632380952380952,0.958515625,2016
178,0,2,0,-15.582142857142857,0.95828125,2024
179,0,2,0,-26.711071428571426,0.958046875,2041
180,0,3,0,-14.553809523809523,0.9578125,2050
181,0,5,0,-17.48988095238095,0.957578125,2064
182,0,4,0,-26.402380952380952,0.95734375,2092
183,0,3,0,-23.63857142857143,0.957109375,2110
184,0,4,0,-16.082142857142856,0.956875,2122
185,0,2,0,-14.467142857142857,0.956640625,2129
186,0,3,0,-13.817142857142859,0.95640625,2137
187,0,2,0,-19.92738095238095,0.956171875,2152
188,0,2,0,-15.683809523809524,0.9559375,2162
189,0,1,0,-35.438809523809525,0.955703125,2184
190,0,3,0,-15.553809523809523,0.95546875,2193
191,0,4,0,-14.45238095238095,0.955234375,2207
192,0,3,0,-13.703809523809525,0.955,2214
193,0,2,0,-13.606666666666666,0.954765625,2219
194,0,3,0,-20.15714285714286,0.95453125,2237
195,0,5,0,-15.404642857142855,0.954296875,2250
196,0,2,0,-15.682142857142857,0.9540625,2261
197,0,2,0,-22.65714285714286,0.953828125,2280
198,0,3,0,-27.742380952380955,0.95359375,2302
199,0,3,0,-12.917142857142856,0.953359375,2310
200,0,2,0,-18.203809523809525,0.953125,2321
201,0,3,0,-11.307142857142857,0.952890625,2328
202,0,2,0,-15.207142857142857,0.95265625,2335
203,0,2,0,-12.673333333333332,0.952421875,2340
204,0,2,0,-20.694880952380952,0.9521875,2354
205,0,4,0,-10.346666666666668,0.951953125,2360
206,0,1,0,-19.24214285714286,0.95171875,2371
207,0,2,0,-29.337142857142855,0.951484375,2394
208,0,3,0,-11.958809523809524,0.95125,2401
209,0,3,0,-31.303809523809523,0.951015625,2425
210,0,4,0,-8.751666666666667,0.95078125,2430
211,0,4,0,-14.132142857142856,0.950546875,2438
212,0,2,0,-23.557142857142857,0.9503125,2454
213,0,2,0,-32.931309523809524,0.950078125,2480
214,0,3,0,-17.828809523809525,0.94984375,2490
215,0,3,0,-12.582142857142857,0.949609375,2498
216,0,5,0,-17.714880952380952,0.949375,2513
217,0,3,0,-12.599880952380952,0.949140625,2521
218,0,4,0,-12.688809523809523,0.94890625,2528
219,0,2,0,-19.994642857142857,0.948671875,2539
220,0,1,0,-15.774999999999999,0.9484375,2545
221,0,3,0,-10.95,0.948203125,2551
222,0,3,0,-19.15714285714286,0.94796875,2566
223,0,4,0,-9.651666666666667,0.947734375,2571
224,0,3,0,-8.566666666666666,0.9475,2577
225,0,1,0,-17.758214285714285,0.947265625,2588
226,0,3,0,-21.118809523809524,0.94703125,2602
227,0,5,0,-21.317142857142855,0.946796875,2621
228,0,3,0,-11.898333333333333,0.9465625,2626
229,0,1,0,-34.618809523809524,0.946328125,2655
230,0,3,0,-11.198333333333334,0.94609375,2660
231,0,3,0,-17.267142857142858,0.945859375,2671
232,0,3,0,-14.86357142857143,0.945625,2680
233,0,3,0,-17.427619047619046,0.945390625,2698
234,0,2,0,-17.343809523809526,0.94515625,2707
235,0,2,0,-12.85,0.944921875,2713
236,0,4,0,-12.332142857142856,0.9446875,2721
237,0,2,0,-19.267142857142858,0.944453125,2732
238,0,3,0,-14.192142857142857,0.94421875,2741
239,0,5,0,-20.76238095238095,0.943984375,2760
240,0,3,0,-10.998333333333333,0.94375,2765
241,0,2,0,-22.682142857142857,0.943515625,2782
242,0,4,0,-16.103809523809524,0.94328125,2793
243,0,2,0,-26.942142857142855,0.943046875,2813
244,0,4,0,-13.718809523809524,0.9428125,2823
245,0,4,0,-13.145714285714286,0.942578125,2834
246,0,3,0,-11.803333333333333,0.94234375,2839
247,0,3,0,-22.158809523809524,0.942109375,2856
248,0,4,0,-13.336071428571428,0.941875,2864
249,0,3,0,-16.044642857142858,0.941640625,2874
250,0,2,0,-15.017142857142858,0.94140625,2881
251,0,3,0,-13.331666666666667,0.941171875,2887
252,0,4,0,-9.651666666666667,0.9409375,2892
253,0,2,0,-18.019642857142856,0.940703125,2901
254,0,4,0,-7.851666666666667,0.94046875,2906
255,0,3,0,-11.75,0.940234375,2912
256,0,2,0,-22.35738095238095,0.94,2935
257,0,6,0,-27.35630952380952,0.939765625,2965
258,0,3,0,-13.914880952380951,0.93953125,2973
259,0,2,0,-11.95,0.939296875,2979
260,0,3,0,-11.803333333333333,0.9390625,2984
261,0,2,0,-18.19214285714286,0.938828125,2993
262,0,2,0,-12.413333333333334,0.93859375,2998
263,0,4,0,-16.113809523809522,0.938359375,3011
264,0,3,0,-10.91345238095238,0.938125,3020
265,0,3,0,-11.651666666666667,0.937890625,3025
266,0,4,0,-9.531666666666666,0.93765625,3031
267,0,3,0,-26.669880952380954,0.937421875,3055
268,0,3,0,-11.803333333333333,0.9371875,3060
269,0,4,0,-11.788809523809523,0.936953125,3067
270,0,3,0,-15.192142857142859,0.93671875,3076
271,0,2,0,-13.642142857142858,0.936484375,3083
272,0,2,0,-15.442142857142857,0.93625,3090
273,0,2,0,-15.954642857142858,0.936015625,3100
274,0,5,0,-25.482142857142854,0.93578125,3128
275,0,3,0,-18.678809523809523,0.935546875,3144
276,0,8,0,-22.24238095238095,0.9353125,3171
277,0,2,0,-23.128809523809522,0.935078125,3186
278,0,4,0,-19.582142857142856,0.93484375,3202
279,0,3,0,-17.507142857142856,0.934609375,3211
280,0,2,0,-15.204880952380952,0.934375,3219
281,0,2,0,-17.026309523809523,0.934140625,3230
282,0,4,0,-54.12738095238096,0.93390625,3285
283,0,5,0,-20.452380952380953,0.933671875,3301
284,0,3,0,-12.236666666666666,0.9334375,3307
285,0,3,0,-13.442142857142857,0.933203125,3314
286,0,3,0,-18.088571428571427,0.93296875,3326
287,0,2,0,-29.41880952380952,0.932734375,3344
288,0,4,0,-22.10630952380952,0.9325,3364
289,0,3,0,-10.85,0.932265625,3370
290,0,3,0,-28.73988095238095,0.93203125,3393
291,0,2,0,-12.003333333333332,0.931796875,3398
292,0,3,0,-26.243809523809524,0.9315625,3418
293,0,3,0,-12.957142857142857,0.931328125,3427
294,0,3,0,-17.842142857142857,0.93109375,3438
295,0,2,0,-14.941666666666666,0.930859375,3444
296,0,4,0,-12.443809523809524,0.930625,3453
297,0,3,0,-16.858571428571427,0.930390625,3462
298,0,4,0,-9.913333333333334,0.93015625,3467
299,0,3,0,-19.967142857142857,0.929921875,3478
300,0,2,0,-25.154880952380953,0.9296875,3497
301,0,3,0,-18.694642857142856,0.929453125,3513
302,0,2,0,-16.058809523809522,0.92921875,3522
303,0,3,0,-8.952380952380953,0.928984375,3529
304,0,1,0,-19.55357142857143,0.92875,3540
305,0,2,0,-16.567142857142855,0.928515625,3550
306,0,2,0,-12.511666666666667,0.92828125,3556
307,0,2,0,-13.85,0.928046875,3562
308,0,3,0,-13.292142857142856,0.9278125,3571
309,0,3,0,-29.35630952380952,0.927578125,3604
310,0,4,0,-12.399999999999999,0.92734375,3610
311,0,2,0,-17.338809523809523,0.927109375,3622
312,0,6,0,-12.507380952380952,0.926875,3639
313,0,2,0,-14.422380952380951,0.926640625,3648
314,0,4,0,-15.792142857142856,0.92640625,3661
315,0,4,0,-19.03214285714286,0.926171875,3683
316,0,3,0,-16.66357142857143,0.9259375,3692
317,0,2,0,-18.53738095238095,0.925703125,3703
318,0,3,0,-10.998333333333335,0.92546875,3708
319,0,3,0,-15.032142857142857,0.925234375,3719
320,0,4,0,-10.098333333333333,0.925,3724
321,0,3,0,-13.136666666666667,0.924765625,3730
322,0,4,0,-13.403809523809525,0.92453125,3741
323,0,3,0,-12.346666666666668,0.924296875,3747
324,0,4,0,-18.398214285714285,0.9240625,3763
325,0,4,0,-14.607142857142858,0.923828125,3772
326,0,3,0,-16.697380952380954,0.92359375,3784
327,0,2,0,-23.45880952380952,0.923359375,3801
328,0,2,0,-13.477142857142855,0.923125,3809
329,0,4,0,-20.627380952380953,0.922890625,3835
330,0,3,0,-17.03214285714286,0.92265625,3849
331,0,3,0,-15.207142857142857,0.922421875,3859
332,0,3,0,-26.03214285714286,0.9221875,3879
333,0,2,0,-14.682142857142857,0.921953125,3887
334,0,3,0,-10.751666666666665,0.92171875,3892
335,0,4,0,-11.788809523809523,0.921484375,3899
336,0,3,0,-16.18857142857143,0.92125,3907
337,0,6,0,-17.689880952380953,0.921015625,3926
338,0,3,0,-12.998333333333331,0.92078125,3931
339,0,2,0,-13.85,0.920546875,3937
340,0,2,0,-16.78904761904762,0.9203125,3948
341,0,3,0,-16.557142857142853,0.920078125,3959
342,0,3,0,-16.329642857142854,0.91984375,3971
343,0,3,0,-14.796071428571427,0.919609375,3980
344,0,6,0,-31.267142857142858,0.919375,4009
345,0,1,0,-15.998333333333331,0.919140625,4014
346,0,4,0,-32.442142857142855,0.91890625,4047
347,0,2,0,-14.75,0.918671875,4053
348,0,4,0,-9.913333333333334,0.9184375,4058
349,0,3,0,-11.651666666666667,0.918203125,4063
350,0,2,0,-17.018809523809523,0.91796875,4073
351,0,1,0,-17.74214285714286,0.917734375,4082
352,0,3,0,-14.263809523809524,0.9175,4090
353,0,3,0,-25.432142857142857,0.917265625,4108
354,0,4,0,-9.651666666666667,0.91703125,4113
355,0,3,0,-20.732142857142854,0.916796875,4132
356,0,5,0,-18.994642857142857,0.9165625,4147
357,0,2,0,-13.109880952380951,0.916328125,4155
358,0,2,0,-12.903333333333332,0.91609375,4160
359,0,4,0,-18.185714285714283,0.915859375,4178
360,0,2,0,-25.632380952380952,0.915625,4197
361,0,4,0,-10.817142857142857,0.915390625,4205
362,0,3,0,-17.092142857142857,0.91515625,4214
363,0,3,0,-33.13214285714285,0.914921875,4244
364,0,1,0,-28.332142857142856,0.9146875,4266
365,0,3,0,-29.101547619047622,0.914453125,4297
366,0,3,0,-14.757142857142856,0.91421875,4304
367,0,3,0,-16.45238095238095,0.913984375,4318
368,0,2,0,-15.442142857142857,0.91375,4325
369,0,1,0,-17.014642857142857,0.913515625,4333
370,0,3,0,-11.85,0.91328125,4339
371,0,6,0,-17.498214285714283,0.913046875,4358
372,0,4,0,-16.982142857142858,0.9128125,4370
373,0,1,0,-20.928809523809523,0.912578125,4380
374,0,4,0,-12.894047619047619,0.91234375,4391
375,0,2,0,-13.189880952380951,0.912109375,4401
376,0,3,0,-16.567142857142855,0.911875,4411
377,0,6,0,-24.52880952380952,0.911640625,4435
378,0,1,0,-27.783214285714287,0.91140625,4455
379,0,3,0,-10.521666666666667,0.911171875,4460
380,0,3,0,-14.502380952380951,0.9109375,4474
381,0,3,0,-16.013809523809524,0.910703125,4484
382,0,2,0,-27.143809523809523,0.91046875,4505
383,0,2,0,-21.017142857142858,0.910234375,4518
384,0,2,0,-15.267142857142858,0.91,4525
385,0,3,0,-12.098333333333333,0.909765625,4530
386,0,4,0,-13.163809523809524,0.90953125,4538
387,0,3,0,-28.95714285714286,0.909296875,4559
388,0,4,0,-9.645714285714284,0.9090625,4566
389,0,2,0,-12.8,0.908828125,4572
390,0,3,0,-18.357142857142858,0.90859375,4582
391,0,3,0,-12.236666666666666,0.908359375,4588
392,0,3,0,-18.214880952380952,0.908125,4601
393,0,2,0,-12.873333333333333,0.907890625,4606
394,0,2,0,-13.651666666666667,0.90765625,4611
395,0,3,0,-19.92964285714286,0.907421875,4626
396,0,3,0,-10.934880952380952,0.9071875,4636
397,0,2,0,-16.342142857142857,0.906953125,4643
398,0,2,0,-21.74214285714286,0.90671875,4658
399,0,3,0,-14.91357142857143,0.906484375,4665
400,0,2,0,-20.457142857142856,0.90625,4678
401,0,4,0,-18.081071428571427,0.906015625,4688
402,0,3,0,-29.857142857142858,0.90578125,4715
403,0,3,0,-14.968809523809524,0.905546875,4723
404,0,3,0,-17.092142857142857,0.9053125,4732
405,0,1,0,-13.838333333333335,0.905078125,4737
406,0,1,0,-48.27964285714287,0.90484375,4784
407,0,3,0,-18.904642857142857,0.9046093749999999,4799
408,0,1,0,-19.547142857142855,0.904375,4809
409,0,2,0,-15.216666666666665,0.904140625,4815
410,0,4,0,-11.687142857142856,0.90390625,4829
411,0,4,0,-12.760119047619048,0.903671875,4840
412,0,3,0,-9.851666666666667,0.9034375,4845
413,0,4,0,-12.399999999999999,0.903203125,4851
414,0,2,0,-12.85,0.90296875,4857
415,0,4,0,-16.113809523809522,0.902734375,4870
416,0,3,0,-13.107142857142858,0.9025,4877
417,0,4,0,-23.454642857142858,0.902265625,4902
418,0,4,0,-12.401309523809523,0.9020312500000001,4913
419,0,2,0,-16.868809523809524,0.901796875,4921
420,0,2,0,-18.420714285714283,0.9015625,4933
421,0,4,0,-9.998333333333331,0.901328125,4938
422,0,2,0,-43.54214285714286,0.90109375,4973
423,0,3,0,-14.712380952380952,0.900859375,4982
424,0,4,0,-23.419642857142858,0.900625,5005
425,0,3,0,-11.75,0.900390625,5011
426,0,3,0,-13.5,0.90015625,5017
427,0,3,0,-12.682142857142857,0.899921875,5025
428,0,2,0,-18.194880952380952,0.8996875,5039
429,0,2,0,-23.693809523809524,0.899453125,5055
430,0,5,0,-16.235714285714288,0.89921875,5068
431,0,4,0,-10.519642857142857,0.898984375,5076
432,0,3,0,-15.928809523809523,0.8987499999999999,5086
433,0,2,0,-11.05,0.898515625,5092
434,0,1,0,-17.392142857142858,0.89828125,5101
435,0,4,0,-11.407142857142857,0.898046875,5111
436,0,4,0,-14.107142857142858,0.8978125,5121
437,0,1,0,-21.298214285714288,0.897578125,5134
438,0,3,0,-13.246666666666666,0.89734375,5140
439,0,2,0,-13.375,0.897109375,5146
440,0,2,0,-12.998333333333333,0.896875,5151
441,0,2,0,-18.193809523809524,0.896640625,5162
442,0,3,0,-14.332142857142857,0.89640625,5173
443,0,3,0,-10.903333333333332,0.8961718750000001,5178
444,0,3,0,-11.682142857142857,0.8959375,5186
445,0,4,0,-12.603809523809524,0.895703125,5193
446,0,2,0,-13.651666666666667,0.89546875,5198
447,0,2,0,-14.75,0.895234375,5204
448,0,3,0,-24.942142857142855,0.895,5222
449,0,4,0,-8.903333333333332,0.894765625,5227
450,0,4,0,-9.544880952380952,0.89453125,5237
451,0,3,0,-14.603809523809524,0.894296875,5244
452,0,2,0,-27.357142857142854,0.8940625,5262
453,0,2,0,-13.651666666666667,0.893828125,5267
454,0,4,0,-22.89130952380952,0.89359375,5288
455,0,3,0,-14.619047619047619,0.893359375,5297
456,0,1,0,-19.473214285714285,0.893125,5309
457,0,3,0,-11.446666666666667,0.8928906249999999,5315
458,0,1,0,-23.369642857142857,0.89265625,5331
459,0,5,0,-22.45845238095238,0.892421875,5356
460,0,2,0,-13.85,0.8921875,5362
461,0,3,0,-11.760714285714286,0.891953125,5371
462,0,2,0,-18.867142857142856,0.89171875,5385
463,0,2,0,-13.446666666666667,0.891484375,5391
464,0,6,0,-7.947380952380952,0.89125,5401
465,0,4,0,-9.545714285714286,0.891015625,5408
466,0,2,0,-33.02880952380952,0.89078125,5433
467,0,3,0,-21.582142857142856,0.890546875,5449
468,0,3,0,-11.107142857142858,0.8903125000000001,5459
469,0,2,0,-15.645714285714286,0.890078125,5469
470,0,2,0,-16.308214285714286,0.88984375,5480
471,0,3,0,-21.435714285714283,0.889609375,5494
472,0,4,0,-8.003333333333334,0.889375,5499
473,0,1,0,-37.976309523809526,0.889140625,5526
474,0,3,0,-11.098333333333333,0.88890625,5531
475,0,4,0,-11.331666666666667,0.888671875,5537
476,0,3,0,-15.567142857142857,0.8884375,5547
477,0,4,0,-8.198333333333332,0.888203125,5552
478,0,4,0,-11.5,0.88796875,5558
479,0,2,0,-14.364880952380952,0.887734375,5566
480,0,3,0,-19.75714285714286,0.8875,5582
481,0,3,0,-7.448214285714286,0.887265625,5590
482,0,2,0,-31.432142857142857,0.8870312499999999,5616
483,0,4,0,-17.119642857142857,0.886796875,5631
484,0,3,0,-21.204642857142858,0.8865625,5648
485,0,2,0,-17.436071428571427,0.886328125,5656
486,0,2,0,-14.75,0.88609375,5662
487,0,4,0,-8.751666666666665,0.885859375,5667
488,0,2,0,-14.582142857142857,0.885625,5675
489,0,2,0,-16.292142857142856,0.885390625,5684
490,0,2,0,-16.107142857142858,0.88515625,5691
491,0,4,0,-18.193809523809524,0.884921875,5705
492,0,3,0,-14.929642857142857,0.8846875,5715
493,0,2,0,-18.942142857142855,0.8844531250000001,5726
494,0,4,0,-14.942142857142857,0.88421875,5737
495,0,5,0,-18.469642857142855,0.883984375,5755
496,0,7,0,-17.28964285714286,0.88375,5776
497,0,2,0,-13.229642857142856,0.883515625,5785
498,0,9,0,-22.394642857142856,0.88328125,5812
499,0,3,0,-13.207142857142857,0.883046875,5819
500,0,4,0,-27.429880952380955,0.8828125,5843
501,0,2,0,-12.317142857142859,0.882578125,5850
502,0,2,0,-14.75,0.88234375,5856
503,0,3,0,-12.858809523809523,0.882109375,5863
504,0,1,0,-16.75,0.881875,5869
505,0,2,0,-14.789642857142855,0.881640625,5878
506,0,4,0,-22.542142857142856,0.88140625,5894
507,0,2,0,-14.75,0.8811718749999999,5900
508,0,4,0,-17.479642857142856,0.8809375,5915
509,0,6,0,-24.78214285714286,0.880703125,5943
510,0,4,0,-8.903333333333332,0.88046875,5948
511,0,3,0,-18.769642857142856,0.880234375,5962
512,0,3,0,-17.752142857142857,0.88,5981
513,0,2,0,-17.042142857142856,0.879765625,5992
514,0,5,0,-20.348214285714285,0.87953125,6010
515,0,1,0,-19.467142857142857,0.879296875,6020
516,0,5,0,-11.167142857142856,0.8790625,6034
517,0,3,0,-37.11630952380952,0.878828125,6068
518,0,3,0,-26.53214285714286,0.8785937500000001,6090
519,0,1,0,-21.358214285714286,0.878359375,6102
520,0,2,0,-18.654642857142857,0.878125,6113
521,0,3,0,-13.246666666666666,0.877890625,6119
522,0,4,0,-10.600000000000001,0.87765625,6125
523,0,1,0,-23.10630952380952,0.877421875,6141
524,0,2,0,-18.232142857142858,0.8771875,6151
525,0,3,0,-13.207142857142857,0.876953125,6158
526,0,3,0,-11.75,0.87671875,6164
527,0,3,0,-17.233214285714283,0.876484375,6180
528,0,4,0,-10.236666666666666,0.87625,6186
529,0,3,0,-10.113333333333333,0.876015625,6191
530,0,4,0,-13.163809523809524,0.87578125,6199
531,0,2,0,-15.482142857142858,0.875546875,6207
532,0,0,0,-36.79464285714286,0.8753124999999999,6238
533,0,4,0,-24.35011904761905,0.875078125,6265
534,0,1,0,-20.702380952380953,0.87484375,6279
535,0,3,0,-11.803333333333333,0.874609375,6284
536,0,2,0,-14.098333333333333,0.874375,6289
537,0,2,0,-19.156309523809522,0.874140625,6301
538,0,3,0,-12.316666666666666,0.87390625,6307
539,0,5,0,-7.592619047619047,0.873671875,6315
540,0,3,0,-11.013333333333334,0.8734375,6320
541,0,3,0,-12.888809523809524,0.873203125,6327
542,0,3,0,-15.827380952380953,0.8729687500000001,6340
543,1,6,0,-20.694642857142853,0.8727343750000001,6370
544,0,2,0,-21.785714285714285,0.8725,6388
