episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
348,0,3,0,-11.998333333333331,0.9184375,3747
349,0,3,0,-11.606666666666666,0.918203125,3752
350,0,2,0,-13.832142857142857,0.91796875,3761
351,0,2,0,-14.191666666666666,0.917734375,3767
352,0,4,0,-17.98357142857143,0.9175,3779
353,0,3,0,-11.477142857142855,0.917265625,3787
354,0,3,0,-10.751666666666665,0.91703125,3792
355,0,3,0,-11.85,0.916796875,3798
356,0,3,0,-21.070714285714285,0.9165625,3818
357,0,3,0,-11.75,0.916328125,3824
358,0,4,0,-10.236666666666666,0.91609375,3830
359,0,4,0,-8.751666666666667,0.915859375,3835
360,0,1,0,-18.454880952380954,0.915625,3843
361,0,3,0,-20.213571428571427,0.915390625,3858
362,0,2,0,-36.96964285714286,0.91515625,3887
363,0,3,0,-17.618809523809524,0.914921875,3897
364,0,4,0,-39.019642857142856,0.9146875,3935
365,0,3,0,-17.317142857142855,0.914453125,3947
366,0,1,0,-17.827142857142857,0.91421875,3955
367,0,4,0,-9.098333333333333,0.913984375,3960
368,0,3,0,-11.098333333333333,0.91375,3965
369,0,3,0,-41.95988095238096,0.913515625,4001
370,0,2,0,-16.079642857142858,0.91328125,4011
371,0,3,0,-13.857142857142858,0.913046875,4018
372,0,3,0,-14.688809523809523,0.9128125,4025
373,0,3,0,-12.236666666666666,0.912578125,4031
374,0,4,0,-10.431666666666667,0.91234375,4037
375,0,2,0,-15.789047619047619,0.912109375,4048
376,0,1,0,-24.54488095238095,0.911875,4063
377,0,4,0,-9.198333333333334,0.911640625,4068
378,0,3,0,-32.31488095238095,0.91140625,4095
379,0,2,0,-18.10238095238095,0.911171875,4106
380,0,3,0,-12.957142857142857,0.9109375,4115
381,0,3,0,-12.998333333333331,0.910703125,4120
382,0,1,0,-20.36714285714286,0.91046875,4131
383,0,1,0,-17.577142857142857,0.910234375,4139
384,0,4,0,-17.454642857142858,0.91,4155
385,0,4,0,-8.645714285714284,0.909765625,4162
386,0,3,0,-16.66880952380952,0.90953125,4174
387,0,1,0,-37.86238095238096,0.909296875,4214
388,0,4,0,-9.651666666666667,0.9090625,4219
389,0,3,0,-10.198333333333334,0.908828125,4224
390,0,3,0,-11.336666666666666,0.90859375,4230
391,0,2,0,-14.542142857142856,0.908359375,4237
392,0,3,0,-18.693809523809524,0.908125,4249
393,0,3,0,-17.65714285714286,0.907890625,4262
394,0,5,0,-11.385714285714286,0.90765625,4274
395,0,2,0,-16.889880952380953,0.907421875,4284
396,0,3,0,-11.998333333333331,0.9071875,4289
397,0,2,0,-24.94988095238095,0.906953125,4309
398,0,1,0,-16.599999999999998,0.90671875,4315
399,0,3,0,-13.658809523809524,0.906484375,4322
400,0,7,0,-28.747142857142848,0.90625,4361
401,0,3,0,-13.703809523809525,0.906015625,4368
402,0,3,0,-15.163809523809524,0.90578125,4376
403,0,4,0,-12.688809523809523,0.905546875,4383
404,0,3,0,-16.336071428571426,0.9053125,4391
405,0,4,0,-16.943809523809524,0.905078125,4404
406,0,2,0,-12.346666666666668,0.90484375,4409
407,0,3,0,-9.806666666666667,0.9046093749999999,4414
408,0,3,0,-17.236071428571428,0.904375,4422
409,0,6,0,-8.849047619047619,0.904140625,4431
410,0,3,0,-20.516309523809525,0.90390625,4446
411,0,2,0,-21.31988095238095,0.903671875,4463
412,0,3,0,-11.75,0.9034375,4469
413,0,3,0,-21.94464285714286,0.903203125,4489
414,0,4,0,-11.136666666666667,0.90296875,4495
415,0,3,0,-19.692142857142855,0.902734375,4508
416,0,3,0,-12.035714285714285,0.9025,4515
417,0,3,0,-9.05,0.902265625,4521
418,0,1,0,-17.582142857142856,0.9020312500000001,4529
419,0,3,0,-11.85,0.901796875,4535
420,0,2,0,-13.85,0.9015625,4541
421,0,0,0,-21.383214285714285,0.901328125,4554
422,0,1,0,-29.368571428571425,0.90109375,4571
423,0,2,0,-16.107142857142858,0.900859375,4578
424,0,3,0,-15.633809523809521,0.900625,4590
425,0,3,0,-22.42964285714286,0.900390625,4607
426,0,3,0,-12.803809523809525,0.90015625,4614
427,0,3,0,-10.751666666666665,0.899921875,4619
428,0,3,0,-14.388571428571428,0.8996875,4627
429,0,4,0,-18.478809523809524,0.899453125,4639
430,0,2,0,-19.491309523809523,0.89921875,4651
431,0,2,0,-18.18488095238095,0.898984375,4667
432,0,5,0,-12.539880952380951,0.8987499999999999,4680
433,0,4,0,-12.332142857142857,0.898515625,4688
434,0,4,0,-11.857142857142858,0.89828125,4695
435,0,2,0,-19.658809523809524,0.898046875,4707
436,0,4,0,-14.189880952380951,0.8978125,4723
437,0,4,0,-10.479642857142856,0.897578125,4733
438,0,4,0,-13.807142857142857,0.89734375,4744
439,0,2,0,-22.708214285714284,0.897109375,4762
440,0,4,0,-9.803333333333333,0.896875,4767
441,0,3,0,-11.803333333333333,0.896640625,4772
442,0,3,0,-9.411666666666667,0.89640625,4777
443,0,4,0,-15.568809523809524,0.8961718750000001,4789
444,0,3,0,-9.688333333333333,0.8959375,4794
445,0,3,0,-13.5,0.895703125,4800
446,0,5,0,-24.81964285714286,0.89546875,4827
447,0,1,0,-15.342380952380953,0.895234375,4834
448,0,4,0,-27.894642857142856,0.895,4859
449,0,1,0,-18.107142857142858,0.894765625,4866
450,0,1,0,-18.68130952380952,0.89453125,4877
451,0,3,0,-15.192142857142857,0.894296875,4886
452,0,11,0,-29.369642857142864,0.8940625,4932
453,0,3,0,-30.619642857142857,0.893828125,4956
454,0,2,0,-14.168809523809523,0.89359375,4964
455,0,4,0,-8.003333333333334,0.893359375,4969
456,0,3,0,-14.332142857142857,0.893125,4979
457,0,2,0,-15.479642857142856,0.8928906249999999,4989
458,0,3,0,-10.003333333333332,0.89265625,4994
459,0,3,0,-21.764880952380953,0.892421875,5011
460,0,3,0,-13.968809523809524,0.8921875,5019
461,0,3,0,-13.136666666666667,0.891953125,5025
462,0,4,0,-9.852380952380951,0.89171875,5032
463,0,1,0,-28.204642857142858,0.891484375,5055
464,0,2,0,-14.307142857142857,0.89125,5062
465,0,4,0,-9.651666666666667,0.891015625,5067
466,0,1,0,-17.758809523809525,0.89078125,5074
467,0,3,0,-31.732142857142858,0.890546875,5101
468,0,3,0,-27.057142857142857,0.8903125000000001,5125
469,0,4,0,-9.651666666666667,0.890078125,5130
470,0,2,0,-32.63214285714285,0.88984375,5162
471,0,3,0,-10.85,0.889609375,5168
472,0,2,0,-12.669880952380952,0.889375,5178
473,0,3,0,-16.604642857142856,0.889140625,5191
474,0,3,0,-15.142142857142858,0.88890625,5202
475,0,3,0,-27.542142857142856,0.888671875,5223
476,0,6,0,-20.367142857142856,0.8884375,5243
477,0,1,0,-14.751666666666667,0.888203125,5248
478,0,3,0,-10.85,0.88796875,5254
479,0,2,0,-16.558809523809522,0.887734375,5261
480,0,2,0,-13.651666666666667,0.8875,5266
481,0,4,0,-12.192142857142857,0.887265625,5275
482,0,3,0,-13.399999999999999,0.8870312499999999,5281
483,0,1,0,-27.064642857142857,0.886796875,5305
484,0,3,0,-13.995714285714286,0.8865625,5314
485,0,3,0,-12.364880952380952,0.886328125,5322
486,0,5,0,-17.419642857142858,0.88609375,5339
487,0,3,0,-13.107142857142858,0.885859375,5346
488,0,4,0,-10.236666666666666,0.885625,5352
489,0,1,0,-15.582142857142857,0.885390625,5360
490,0,4,0,-29.017142857142858,0.88515625,5389
491,0,4,0,-15.393809523809523,0.884921875,5404
492,0,1,0,-18.287142857142857,0.8846875,5413
493,0,3,0,-13.582142857142857,0.8844531250000001,5421
494,0,3,0,-12.017142857142858,0.88421875,5429
495,0,2,0,-11.998333333333335,0.883984375,5434
496,0,4,0,-9.098333333333333,0.88375,5439
497,0,2,0,-9.428333333333333,0.883515625,5445
498,0,2,0,-19.442142857142855,0.88328125,5458
499,0,3,0,-12.477142857142859,0.883046875,5466
500,0,2,0,-19.090119047619048,0.8828125,5480
501,0,3,0,-29.064880952380953,0.882578125,5505
502,0,3,0,-30.152380952380952,0.88234375,5532
503,0,1,0,-12.597619047619046,0.882109375,5539
504,0,5,0,-20.659880952380952,0.881875,5562
505,0,2,0,-14.542142857142856,0.881640625,5569
506,0,3,0,-13.968809523809524,0.88140625,5577
507,0,1,0,-17.125,0.8811718749999999,5583
508,0,3,0,-13.957142857142857,0.8809375,5592
509,0,3,0,-11.582142857142857,0.880703125,5600
510,0,2,0,-12.606666666666666,0.88046875,5605
511,0,2,0,-16.958214285714284,0.880234375,5616
512,0,2,0,-12.507142857142856,0.88,5623
513,0,3,0,-41.63130952380953,0.879765625,5666
514,0,4,0,-16.357142857142858,0.87953125,5679
515,0,2,0,-33.26238095238095,0.879296875,5705
516,0,1,0,-17.91357142857143,0.8790625,5712
517,0,3,0,-15.432142857142857,0.878828125,5722
518,0,2,0,-14.864642857142858,0.8785937500000001,5730
519,0,2,0,-20.41880952380952,0.878359375,5744
520,0,3,0,-17.533214285714287,0.878125,5757
521,0,3,0,-11.898333333333333,0.877890625,5762
522,0,3,0,-11.803333333333333,0.87765625,5767
523,0,3,0,-11.651666666666667,0.877421875,5772
524,0,2,0,-21.248214285714283,0.8771875,5788
525,0,2,0,-21.48404761904762,0.876953125,5803
526,0,4,0,-9.651666666666667,0.87671875,5808
527,0,2,0,-25.468809523809526,0.876484375,5822
528,0,2,0,-30.803809523809523,0.87625,5843
529,0,3,0,-11.098333333333333,0.876015625,5848
530,0,5,0,-33.52738095238096,0.87578125,5887
531,0,1,0,-32.87321428571428,0.875546875,5913
532,0,4,0,-9.548214285714286,0.8753124999999999,5921
533,0,3,0,-12.682142857142857,0.875078125,5929
534,0,3,0,-15.869642857142857,0.87484375,5940
535,0,4,0,-8.751666666666667,0.874609375,5945
536,0,4,0,-9.198333333333332,0.874375,5950
537,0,3,0,-20.042142857142856,0.874140625,5967
538,0,4,0,-11.482142857142858,0.87390625,5975
539,0,3,0,-34.232142857142854,0.873671875,6006
540,0,5,0,-9.944880952380952,0.8734375,6016
541,0,2,0,-13.651666666666667,0.873203125,6021
542,0,0,0,-15.816666666666666,0.8729687500000001,6026
543,0,4,0,-21.369642857142857,0.8727343750000001,6044
