episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
40,0,3,0,-16.928809523809523,0.988125,443
41,0,2,0,-12.706666666666667,0.9878281250000001,448
42,0,2,0,-17.969642857142855,0.98753125,460
43,0,4,0,-10.888809523809524,0.987234375,467
44,0,2,0,-14.097142857142856,0.9869375,477
45,0,1,0,-20.838809523809523,0.986640625,487
46,0,4,0,-14.817142857142857,0.98634375,498
47,0,2,0,-17.187142857142856,0.986046875,507
48,0,3,0,-24.092142857142857,0.98575,524
49,0,2,0,-17.332142857142856,0.985453125,534
50,0,2,0,-12.903333333333332,0.98515625,539
51,0,2,0,-12.475000000000001,0.984859375,545
52,0,2,0,-13.007380952380952,0.9845625,552
53,0,3,0,-19.613809523809522,0.984265625,566
54,0,3,0,-13.216666666666665,0.98396875,572
55,0,2,0,-16.057142857142857,0.983671875,581
56,0,4,0,-13.863809523809524,0.983375,595
57,0,3,0,-12.346666666666668,0.983078125,601
58,0,3,0,-11.651666666666667,0.98278125,606
59,0,4,0,-11.5,0.982484375,612
60,0,4,0,-18.107142857142858,0.9821875,625
61,0,2,0,-17.142142857142858,0.981890625,636
62,0,4,0,-9.903809523809525,0.98159375,643
63,0,4,0,-13.232142857142858,0.981296875,651
64,0,3,0,-35.30238095238095,0.981,688
65,0,4,0,-11.469642857142857,0.980703125,698
66,0,3,0,-11.542142857142856,0.98040625,705
67,0,3,0,-15.891309523809523,0.980109375,718
68,0,3,0,-10.407142857142858,0.9798125,725
69,0,3,0,-15.482142857142858,0.979515625,733
70,0,3,0,-13.968809523809524,0.97921875,741
71,0,4,0,-10.098333333333333,0.978921875,746
72,0,3,0,-16.75714285714286,0.978625,759
73,0,3,0,-16.844880952380954,0.978328125,771
74,0,7,0,-12.352380952380951,0.97803125,787
75,0,1,0,-21.509642857142854,0.977734375,797
76,0,2,0,-15.91357142857143,0.9774375,804
77,0,2,0,-15.342142857142857,0.977140625,811
78,0,4,0,-14.063809523809523,0.97684375,819
79,0,3,0,-13.319642857142858,0.976546875,828
80,0,3,0,-22.093809523809526,0.97625,845
81,0,3,0,-21.131309523809527,0.975953125,858
82,0,3,0,-11.038333333333334,0.97565625,864
83,0,2,0,-15.682142857142857,0.975359375,872
84,0,6,0,-16.246547619047618,0.9750625,891
85,0,3,0,-21.07857142857143,0.974765625,907
86,0,3,0,-17.718809523809526,0.97446875,917
87,0,3,0,-13.644642857142857,0.974171875,928
88,0,2,0,-16.807142857142857,0.973875,939
89,0,4,0,-16.604642857142856,0.973578125,952
90,0,2,0,-21.028809523809525,0.97328125,968
91,0,2,0,-18.192142857142855,0.972984375,977
92,0,4,0,-12.388571428571428,0.9726875,985
93,0,1,0,-10.928333333333335,0.972390625,991
94,0,2,0,-13.675,0.97209375,997
95,0,2,0,-20.417142857142856,0.971796875,1009
96,0,2,0,-20.079642857142858,0.9715,1024
97,0,3,0,-12.75,0.971203125,1030
98,0,2,0,-14.307142857142857,0.97090625,1037
99,0,4,0,-9.803333333333333,0.970609375,1042
100,0,5,0,-20.857142857142858,0.9703125,1066
101,0,3,0,-20.683214285714286,0.970015625,1082
102,0,3,0,-12.998333333333331,0.96971875,1087
103,0,3,0,-20.381309523809524,0.969421875,1101
104,0,2,0,-13.773333333333333,0.969125,1106
105,0,4,0,-10.431666666666667,0.968828125,1112
106,0,0,0,-16.52166666666667,0.96853125,1118
107,0,3,0,-13.087142857142855,0.968234375,1127
108,0,2,0,-15.277142857142856,0.9679375,1135
109,0,3,0,-15.343809523809524,0.967640625,1144
110,0,3,0,-23.092142857142857,0.96734375,1165
111,0,3,0,-12.098333333333333,0.967046875,1170
112,0,2,0,-15.246666666666666,0.96675,1176
113,0,2,0,-13.407142857142858,0.966453125,1183
114,0,2,0,-22.819642857142856,0.96615625,1201
115,0,2,0,-57.26964285714286,0.965859375,1254
116,0,3,0,-15.097142857142856,0.9655625,1264
117,0,4,0,-17.603690476190476,0.965265625,1279
118,0,3,0,-23.468809523809526,0.96496875,1293
119,0,3,0,-9.599880952380952,0.964671875,1301
120,0,2,0,-14.191666666666666,0.964375,1307
121,0,3,0,-15.119642857142857,0.964078125,1316
122,0,3,0,-13.068809523809524,0.96378125,1324
123,0,4,0,-14.063809523809523,0.963484375,1332
124,0,4,0,-9.682142857142857,0.9631875,1340
125,0,3,0,-21.428809523809523,0.962890625,1354
126,0,2,0,-24.556309523809524,0.96259375,1374
127,0,2,0,-32.229642857142856,0.962296875,1400
128,0,3,0,-18.294642857142854,0.962,1414
129,0,2,0,-15.663809523809523,0.961703125,1422
130,1,8,0,-27.27738095238095,0.96140625,1456
131,0,2,0,-12.751666666666665,0.961109375,1461
132,0,3,0,-12.967142857142857,0.9608125,1470
133,0,2,0,-12.903333333333332,0.960515625,1475
134,0,3,0,-10.998333333333335,0.96021875,1480
135,0,2,0,-15.091666666666665,0.959921875,1486
136,0,2,0,-15.482142857142858,0.959625,1494
137,0,5,0,-7.772380952380953,0.959328125,1503
138,0,2,0,-14.782142857142857,0.95903125,1511
139,0,2,0,-14.098333333333333,0.958734375,1516
140,0,2,0,-20.501309523809525,0.9584375,1529
141,0,4,0,-15.319642857142856,0.958140625,1544
142,0,4,0,-14.857142857142858,0.95784375,1556
143,0,2,0,-12.751666666666667,0.957546875,1561
144,0,3,0,-13.5,0.95725,1567
145,0,4,0,-27.141309523809525,0.956953125,1592
146,0,2,0,-13.542142857142858,0.95665625,1599
147,0,3,0,-11.098333333333333,0.956359375,1604
148,0,1,0,-18.204880952380954,0.9560625,1612
149,0,2,0,-18.71964285714286,0.955765625,1625
150,0,3,0,-14.292142857142856,0.95546875,1634
151,0,2,0,-14.998333333333331,0.955171875,1639
152,0,2,0,-15.5,0.954875,1645
153,0,1,0,-15.677142857142856,0.954578125,1653
154,0,3,0,-14.832380952380952,0.95428125,1663
155,0,2,0,-22.960714285714285,0.953984375,1681
156,0,3,0,-10.95,0.9536875,1687
157,0,3,0,-11.998333333333331,0.953390625,1692
158,0,4,0,-12.604642857142856,0.95309375,1702
159,0,5,0,-24.38214285714286,0.952796875,1723
160,0,2,0,-18.55488095238095,0.9525,1738
161,0,4,0,-9.098333333333333,0.952203125,1743
162,0,2,0,-20.713809523809523,0.95190625,1758
163,0,3,0,-13.246666666666666,0.951609375,1764
164,0,1,0,-30.382142857142856,0.9513125,1788
165,0,1,0,-15.75,0.951015625,1794
166,0,3,0,-11.651666666666667,0.9507187500000001,1799
167,0,3,0,-13.068809523809524,0.950421875,1807
168,0,2,0,-15.832142857142857,0.950125,1816
169,0,2,0,-13.229642857142856,0.949828125,1825
170,0,4,0,-10.098333333333333,0.94953125,1830
171,0,3,0,-14.482142857142858,0.949234375,1838
172,0,2,0,-15.117142857142856,0.9489375,1845
173,0,3,0,-13.957142857142857,0.948640625,1854
174,0,2,0,-15.23845238095238,0.94834375,1866
175,0,1,0,-15.467142857142857,0.948046875,1873
176,0,4,0,-22.65380952380952,0.94775,1894
177,0,3,0,-30.643809523809523,0.947453125,1920
178,0,4,0,-32.577380952380956,0.94715625,1952
179,0,3,0,-36.70630952380953,0.9468593750000001,1982
180,0,2,0,-15.623214285714285,0.9465625,1990
181,0,3,0,-11.098333333333333,0.946265625,1995
182,0,3,0,-12.477142857142855,0.94596875,2003
183,0,2,0,-13.738333333333333,0.945671875,2008
184,0,2,0,-13.754642857142857,0.945375,2016
185,0,4,0,-11.642142857142858,0.945078125,2026
186,0,3,0,-12.65345238095238,0.94478125,2035
187,0,3,0,-12.917142857142858,0.944484375,2043
188,0,3,0,-11.531666666666666,0.9441875,2049
189,0,3,0,-18.307142857142857,0.943890625,2062
190,0,3,0,-11.606666666666666,0.94359375,2067
191,0,2,0,-14.75,0.943296875,2073
192,0,2,0,-12.751666666666667,0.9430000000000001,2078
193,0,2,0,-15.629880952380953,0.942703125,2089
194,0,4,0,-12.807142857142857,0.94240625,2098
195,0,3,0,-18.871547619047618,0.942109375,2114
196,1,4,0,-24.267142857142858,0.9418125,2138
197,0,3,0,-16.468809523809526,0.941515625,2151
198,0,2,0,-15.136666666666667,0.94121875,2157
199,0,3,0,-18.78214285714286,0.940921875,2173
200,0,3,0,-13.136666666666667,0.940625,2179
201,0,3,0,-13.767142857142858,0.940328125,2189
202,0,2,0,-14.187142857142856,0.94003125,2198
203,0,2,0,-29.03214285714286,0.939734375,2221
204,0,2,0,-19.577380952380953,0.9394375,2237
205,0,0,0,-15.691666666666666,0.9391406250000001,2243
206,0,4,0,-10.236666666666666,0.93884375,2249
207,0,2,0,-15.342142857142857,0.938546875,2256
208,0,2,0,-14.917142857142858,0.93825,2264
209,0,2,0,-12.838333333333335,0.937953125,2269
210,0,3,0,-12.207142857142857,0.93765625,2276
211,0,3,0,-13.207142857142857,0.937359375,2283
212,0,1,0,-15.538333333333334,0.9370625,2288
213,0,3,0,-20.957142857142856,0.936765625,2302
214,0,4,0,-42.76964285714286,0.93646875,2340
215,0,3,0,-13.264880952380953,0.936171875,2348
216,0,3,0,-12.346666666666666,0.935875,2354
217,0,3,0,-13.399642857142856,0.935578125,2364
218,0,2,0,-16.909642857142856,0.93528125,2376
219,0,4,0,-23.832142857142856,0.934984375,2396
220,0,1,0,-18.267142857142858,0.9346875,2403
221,0,2,0,-24.131309523809524,0.934390625,2419
222,0,4,0,-14.685714285714285,0.93409375,2430
223,0,3,0,-11.85,0.933796875,2436
224,0,2,0,-19.41880952380952,0.9335,2450
225,0,3,0,-24.010714285714286,0.933203125,2469
226,0,2,0,-19.62964285714286,0.93290625,2479
227,0,4,0,-8.751666666666667,0.932609375,2484
228,0,3,0,-13.207142857142857,0.9323125,2491
229,0,3,0,-19.457142857142856,0.932015625,2504
230,0,3,0,-10.298333333333332,0.93171875,2509
231,0,3,0,-31.931309523809524,0.931421875,2534
232,0,4,0,-10.098333333333331,0.931125,2539
233,0,3,0,-10.606666666666666,0.930828125,2544
234,0,1,0,-22.093809523809526,0.93053125,2555
235,0,3,0,-15.019642857142857,0.930234375,2564
236,0,5,0,-25.418809523809525,0.9299375,2592
237,0,2,0,-19.88214285714286,0.929640625,2608
238,0,3,0,-17.611071428571428,0.92934375,2617
239,0,2,0,-23.495714285714286,0.929046875,2640
240,0,4,0,-10.098333333333333,0.92875,2645
241,0,4,0,-15.314047619047619,0.928453125,2658
242,0,3,0,-11.651666666666667,0.92815625,2663
243,0,1,0,-15.817142857142857,0.927859375,2670
244,0,4,0,-37.02738095238096,0.9275625,2711
245,0,4,0,-20.32880952380952,0.927265625,2729
246,0,4,0,-10.098333333333333,0.92696875,2734
247,0,2,0,-12.903333333333332,0.926671875,2739
248,0,3,0,-10.751666666666665,0.926375,2744
249,0,4,0,-9.803333333333333,0.926078125,2749
250,0,2,0,-20.624880952380952,0.92578125,2763
251,0,3,0,-11.336666666666666,0.925484375,2769
252,0,3,0,-29.329642857142858,0.9251875,2797
253,0,2,0,-18.063809523809525,0.924890625,2805
254,0,2,0,-13.782142857142858,0.92459375,2813
255,0,1,0,-21.20380952380952,0.924296875,2825
256,0,4,0,-10.098333333333331,0.924,2830
257,0,3,0,-14.436071428571427,0.9237031250000001,2838
258,0,2,0,-26.057142857142857,0.92340625,2854
259,0,3,0,-24.479642857142856,0.923109375,2876
260,0,2,0,-14.637142857142855,0.9228125,2885
261,0,5,0,-19.858214285714283,0.922515625,2904
262,0,3,0,-12.139880952380953,0.92221875,2912
263,0,3,0,-12.346666666666666,0.921921875,2918
264,0,3,0,-33.017380952380954,0.921625,2945
265,0,3,0,-12.998333333333331,0.921328125,2950
266,0,2,0,-15.136666666666667,0.92103125,2956
267,0,2,0,-18.389880952380953,0.920734375,2973
268,0,2,0,-19.937142857142856,0.9204375,2989
269,0,2,0,-15.268809523809525,0.920140625,2996
270,0,5,0,-29.45714285714286,0.91984375,3022
271,0,1,0,-16.117142857142856,0.919546875,3029
272,0,1,0,-17.759642857142858,0.91925,3039
273,0,5,0,-28.539880952380955,0.918953125,3067
274,0,4,0,-10.107142857142858,0.91865625,3074
275,0,3,0,-17.082142857142856,0.918359375,3086
276,0,2,0,-16.746309523809522,0.9180625,3094
277,0,3,0,-14.717142857142857,0.917765625,3102
278,0,3,0,-15.042142857142856,0.91746875,3113
279,0,4,0,-25.792142857142856,0.917171875,3136
280,0,3,0,-32.23214285714286,0.916875,3166
281,0,3,0,-11.803333333333333,0.916578125,3171
282,0,3,0,-15.494642857142857,0.91628125,3181
283,0,5,0,-30.98130952380953,0.915984375,3208
284,0,3,0,-13.247380952380952,0.9156875,3217
285,0,3,0,-12.098333333333333,0.915390625,3222
286,0,3,0,-15.879642857142857,0.91509375,3233
287,0,2,0,-17.838809523809523,0.914796875,3243
288,0,2,0,-13.336666666666668,0.9145,3249
289,0,4,0,-9.013333333333334,0.914203125,3254
290,0,2,0,-14.057142857142857,0.91390625,3261
291,0,4,0,-13.382142857142858,0.9136093750000001,3273
292,0,4,0,-9.651666666666667,0.9133125,3278
293,0,3,0,-27.07654761904762,0.913015625,3304
294,0,2,0,-17.763571428571428,0.91271875,3313
295,0,3,0,-21.28988095238095,0.9124218749999999,3331
296,0,4,0,-16.982142857142854,0.912125,3347
297,0,5,0,-7.109880952380952,0.911828125,3355
298,0,0,0,-17.674999999999997,0.91153125,3361
299,0,6,0,-6.033214285714285,0.911234375,3370
300,0,4,0,-8.751666666666667,0.9109375,3375
301,0,3,0,-16.009880952380954,0.910640625,3387
302,0,3,0,-15.019642857142857,0.91034375,3396
303,0,4,0,-10.998333333333331,0.910046875,3401
304,0,5,0,-18.65488095238095,0.9097500000000001,3417
305,0,2,0,-26.22738095238095,0.909453125,3438
306,0,2,0,-23.557142857142857,0.90915625,3458
307,0,3,0,-12.207142857142857,0.908859375,3465
308,0,3,0,-12.677380952380952,0.9085625,3475
309,0,0,0,-18.368809523809524,0.908265625,3482
310,0,4,0,-23.342142857142857,0.90796875,3507
311,0,6,0,-23.284642857142856,0.907671875,3532
312,0,1,0,-17.107142857142858,0.907375,3539
313,0,2,0,-14.716666666666667,0.907078125,3545
314,0,3,0,-12.207142857142857,0.90678125,3552
315,0,3,0,-15.617142857142856,0.906484375,3564
316,0,3,0,-12.75,0.9061875,3570
317,0,1,0,-14.706666666666665,0.9058906250000001,3575
318,0,4,0,-15.927380952380952,0.90559375,3591
319,0,3,0,-15.667142857142856,0.905296875,3601
320,0,2,0,-19.755119047619047,0.905,3616
321,0,1,0,-15.913333333333334,0.904703125,3621
322,0,3,0,-26.53214285714286,0.90440625,3646
323,0,3,0,-14.968809523809524,0.904109375,3654
324,0,3,0,-18.678809523809523,0.9038125,3666
325,0,3,0,-15.744642857142857,0.903515625,3677
326,0,4,0,-9.651666666666667,0.90321875,3682
327,0,3,0,-15.119642857142857,0.902921875,3691
328,0,4,0,-22.701071428571428,0.902625,3708
329,0,2,0,-19.683214285714286,0.902328125,3722
330,0,1,0,-21.766190476190474,0.9020312500000001,3738
331,0,3,0,-13.532142857142857,0.901734375,3748
332,0,2,0,-16.332142857142856,0.9014375,3758
333,0,2,0,-15.968809523809524,0.901140625,3766
334,0,2,0,-17.514642857142853,0.90084375,3776
335,0,3,0,-19.961547619047618,0.900546875,3799
336,0,1,0,-17.991309523809523,0.90025,3809
337,0,1,0,-15.960714285714285,0.899953125,3816
338,0,7,0,-14.554642857142856,0.89965625,3835
339,0,3,0,-24.483214285714283,0.899359375,3857
340,1,5,0,-32.34130952380953,0.8990625,3894
341,0,4,0,-9.336666666666666,0.898765625,3900
342,0,2,0,-17.292142857142856,0.89846875,3909
343,0,4,0,-12.603809523809524,0.898171875,3916
344,0,1,0,-17.737142857142857,0.897875,3925
345,0,2,0,-13.75,0.897578125,3931
346,0,3,0,-12.346666666666668,0.89728125,3937
347,0,3,0,-12.998333333333331,0.896984375,3942
348,0,4,0,-12.857142857142858,0.8966875,3951
349,0,4,0,-22.518809523809523,0.896390625,3967
350,0,1,0,-14.417142857142856,0.89609375,3974
351,0,6,0,-4.645714285714286,0.895796875,3981
352,0,5,0,-22.65238095238095,0.8955,4003
353,0,4,0,-17.627380952380953,0.895203125,4017
354,0,5,0,-12.56607142857143,0.89490625,4032
355,0,2,0,-12.513333333333334,0.894609375,4037
356,0,3,0,-10.003333333333334,0.8943125000000001,4042
357,0,2,0,-16.767142857142858,0.894015625,4052
358,0,3,0,-12.098333333333333,0.89371875,4057
359,0,2,0,-16.107142857142858,0.893421875,4064
360,0,3,0,-12.207142857142857,0.893125,4071
361,0,3,0,-20.849642857142854,0.892828125,4086
362,0,3,0,-10.751666666666665,0.89253125,4091
363,0,3,0,-18.10154761904762,0.892234375,4106
364,0,2,0,-13.803333333333333,0.8919375,4111
365,0,2,0,-16.81714285714286,0.891640625,4119
366,0,2,0,-17.717142857142857,0.89134375,4127
367,0,3,0,-13.5,0.891046875,4133
368,0,2,0,-21.053809523809523,0.89075,4146
369,0,3,0,-15.957142857142857,0.8904531250000001,4158
370,0,3,0,-14.957142857142857,0.89015625,4167
371,0,3,0,-13.039880952380951,0.889859375,4175
372,0,2,0,-16.817142857142855,0.8895625,4183
373,0,3,0,-14.968809523809524,0.889265625,4191
374,0,4,0,-10.107142857142858,0.88896875,4198
375,0,1,0,-16.599999999999998,0.888671875,4204
376,0,4,0,-10.098333333333331,0.888375,4209
377,0,2,0,-13.816666666666666,0.888078125,4215
378,0,4,0,-10.098333333333331,0.88778125,4220
379,0,2,0,-13.307142857142857,0.887484375,4227
380,0,3,0,-11.224880952380953,0.8871875,4237
381,0,3,0,-27.906309523809526,0.886890625,4262
382,0,3,0,-11.75,0.8865937500000001,4268
383,0,4,0,-9.651666666666667,0.886296875,4273
384,0,2,0,-26.854642857142856,0.886,4295
385,0,3,0,-11.290952380952382,0.885703125,4302
386,0,6,0,-16.107142857142854,0.88540625,4319
387,0,4,0,-9.651666666666667,0.885109375,4324
388,0,3,0,-18.894642857142856,0.8848125,4339
389,0,2,0,-13.6,0.884515625,4345
390,0,3,0,-14.603809523809524,0.88421875,4352
391,0,3,0,-13.432142857142857,0.883921875,4362
392,0,4,0,-10.431666666666667,0.883625,4368
393,0,2,0,-12.875,0.883328125,4374
394,0,3,0,-25.63214285714286,0.88303125,4399
395,0,2,0,-23.99345238095238,0.882734375,4419
396,0,1,0,-19.272142857142857,0.8824375,4430
397,0,2,0,-13.013333333333334,0.882140625,4435
398,0,3,0,-26.933214285714286,0.88184375,4455
399,0,4,0,-20.003809523809522,0.881546875,4471
400,0,4,0,-16.507142857142856,0.88125,4486
401,0,2,0,-19.092142857142857,0.880953125,4495
402,0,2,0,-28.599880952380953,0.88065625,4517
403,0,4,0,-11.703809523809525,0.880359375,4524
404,0,3,0,-10.903333333333332,0.8800625,4529
405,0,1,0,-23.744642857142857,0.879765625,4548
406,0,3,0,-12.75,0.87946875,4554
407,0,2,0,-17.351309523809523,0.8791718749999999,4567
408,0,2,0,-19.631309523809524,0.878875,4580
409,0,3,0,-27.78214285714286,0.878578125,4601
410,0,3,0,-13.107142857142858,0.87828125,4608
411,0,3,0,-12.157142857142857,0.877984375,4617
412,0,1,0,-17.74845238095238,0.8776875,4626
413,0,4,0,-17.307142857142857,0.877390625,4641
414,0,3,0,-25.631309523809524,0.87709375,4661
415,0,3,0,-21.882142857142853,0.876796875,4678
416,0,2,0,-14.091666666666665,0.8765000000000001,4684
417,0,4,0,-11.013571428571428,0.876203125,4691
418,0,2,0,-20.932142857142857,0.87590625,4705
419,0,3,0,-11.651666666666667,0.875609375,4710
420,0,2,0,-13.998333333333331,0.8753125,4715
421,0,3,0,-11.913333333333334,0.875015625,4720
422,0,3,0,-15.443809523809524,0.87471875,4729
423,0,2,0,-11.411666666666667,0.874421875,4734
424,0,2,0,-29.643809523809523,0.874125,4757
425,0,7,0,-40.20464285714286,0.873828125,4803
426,0,3,0,-11.85,0.87353125,4809
427,0,3,0,-19.307142857142857,0.873234375,4822
428,0,1,0,-16.11845238095238,0.8729375,4836
429,0,2,0,-17.553809523809523,0.8726406250000001,4845
430,0,3,0,-11.542142857142856,0.87234375,4852
431,0,3,0,-10.307142857142857,0.872046875,4859
432,0,2,0,-21.212142857142855,0.87175,4871
433,0,2,0,-29.94464285714286,0.8714531249999999,4895
434,0,3,0,-19.04380952380952,0.8711562500000001,4908
435,0,6,0,-38.83880952380953,0.870859375,4952
436,0,3,0,-16.182142857142857,0.8705625,4964
437,0,4,0,-7.851666666666667,0.870265625,4969
438,0,3,0,-11.416666666666668,0.86996875,4975
439,0,2,0,-15.582142857142857,0.869671875,4983
440,0,4,0,-12.857142857142858,0.869375,4992
441,0,4,0,-11.264880952380953,0.869078125,5000
442,0,4,0,-7.851666666666667,0.8687812500000001,5005
443,0,2,0,-18.467142857142857,0.868484375,5015
444,0,2,0,-14.532142857142857,0.8681875,5025
445,0,3,0,-22.53214285714286,0.867890625,5041
446,0,3,0,-14.688809523809523,0.8675937499999999,5048
447,0,5,0,-16.171309523809523,0.8672968750000001,5062
448,0,1,0,-21.75904761904762,0.867,5076
449,0,2,0,-15.582142857142857,0.866703125,5084
450,0,2,0,-22.319880952380952,0.86640625,5099
451,0,2,0,-13.716666666666667,0.866109375,5105
452,0,2,0,-15.5,0.8658125,5111
453,0,3,0,-23.063809523809525,0.865515625,5128
454,0,2,0,-19.894642857142856,0.86521875,5140
455,0,3,0,-12.960714285714285,0.8649218750000001,5154
456,0,3,0,-7.566666666666666,0.864625,5160
457,0,3,0,-31.745714285714286,0.864328125,5191
458,0,2,0,-12.85,0.86403125,5197
459,0,3,0,-19.870714285714286,0.8637343749999999,5211
460,0,1,0,-26.27988095238095,0.8634375000000001,5231
461,0,3,0,-9.95,0.863140625,5237
462,0,2,0,-17.752142857142857,0.86284375,5246
463,0,3,0,-12.442142857142857,0.862546875,5253
464,0,1,0,-15.606666666666666,0.86225,5258
465,0,4,0,-12.958571428571428,0.861953125,5267
466,0,2,0,-16.482142857142858,0.86165625,5275
467,0,3,0,-14.399999999999999,0.861359375,5281
468,0,4,0,-14.582142857142857,0.8610625000000001,5292
469,0,3,0,-14.817142857142857,0.860765625,5300
470,0,2,0,-13.844880952380953,0.86046875,5310
471,0,2,0,-13.675,0.860171875,5316
472,0,3,0,-29.423214285714284,0.859875,5347
473,0,1,0,-27.85738095238095,0.859578125,5368
474,0,4,0,-10.107142857142858,0.85928125,5375
475,0,3,0,-22.42738095238095,0.858984375,5393
476,0,4,0,-8.903333333333332,0.8586875,5398
477,0,3,0,-19.053809523809523,0.858390625,5411
478,0,4,0,-8.751666666666665,0.85809375,5416
479,0,4,0,-18.582142857142856,0.857796875,5433
480,0,4,0,-18.41880952380952,0.8575,5448
481,0,2,0,-21.044642857142858,0.8572031250000001,5460
482,0,3,0,-11.898333333333333,0.85690625,5465
483,0,3,0,-21.792142857142856,0.856609375,5480
484,0,3,0,-11.651666666666667,0.8563125,5485
485,0,3,0,-23.417142857142856,0.8560156250000001,5503
486,0,2,0,-12.513333333333334,0.85571875,5508
487,0,4,0,-8.952380952380953,0.855421875,5515
488,0,3,0,-14.957142857142857,0.855125,5524
489,0,3,0,-12.207142857142857,0.854828125,5531
490,0,4,0,-13.436071428571427,0.85453125,5539
491,0,3,0,-11.023333333333333,0.854234375,5545
492,0,2,0,-13.198333333333334,0.8539375,5550
493,0,3,0,-11.913333333333334,0.853640625,5555
494,0,4,0,-26.51964285714286,0.85334375,5579
495,0,4,0,-11.788809523809523,0.853046875,5586
496,0,3,0,-13.788809523809524,0.85275,5593
497,0,3,0,-28.69654761904762,0.852453125,5623
498,0,3,0,-16.332142857142856,0.85215625,5633
499,0,3,0,-24.767142857142858,0.851859375,5655
500,0,1,0,-20.920714285714286,0.8515625,5670
501,0,2,0,-35.52964285714286,0.851265625,5697
502,1,3,0,-25.238809523809522,0.85096875,5721
503,0,3,0,-26.619642857142857,0.850671875,5743
504,0,2,0,-25.856309523809525,0.850375,5762
505,0,2,0,-14.213571428571427,0.850078125,5769
506,0,2,0,-15.583214285714286,0.84978125,5782
507,0,2,0,-18.23988095238095,0.849484375,5796
508,0,3,0,-13.107142857142858,0.8491875,5803
509,0,5,0,-17.764880952380953,0.848890625,5818
510,0,2,0,-14.207142857142857,0.84859375,5825
511,0,3,0,-11.582142857142857,0.848296875,5836
512,0,3,0,-15.042142857142856,0.848,5847
513,0,4,0,-11.5,0.847703125,5853
514,0,4,0,-19.206309523809523,0.84740625,5872
515,0,4,0,-12.631309523809524,0.847109375,5882
516,0,3,0,-12.857142857142858,0.8468125,5891
517,0,2,0,-19.877380952380953,0.846515625,5911
518,0,0,0,-22.920714285714286,0.84621875,5925
519,0,3,0,-13.342142857142857,0.8459218749999999,5932
520,0,3,0,-13.817142857142859,0.8456250000000001,5940
521,0,4,0,-9.803333333333333,0.845328125,5945
522,0,2,0,-20.51107142857143,0.84503125,5958
523,0,4,0,-24.357142857142858,0.844734375,5977
524,0,4,0,-13.607142857142858,0.8444375,5988
525,0,3,0,-22.543809523809525,0.844140625,6011
526,0,6,0,-39.60464285714286,0.84384375,6052
527,0,2,0,-14.634880952380952,0.843546875,6062
528,0,4,0,-11.136666666666667,0.84325,6068
529,0,2,0,-27.579642857142858,0.842953125,6089
530,0,3,0,-13.703809523809523,0.84265625,6096
531,0,4,0,-12.603809523809524,0.842359375,6103
532,0,6,0,-18.935714285714287,0.8420624999999999,6129
533,0,2,0,-19.322380952380954,0.8417656250000001,6144
534,0,3,0,-15.482142857142858,0.84146875,6152
535,0,4,0,-21.67738095238095,0.841171875,6172
536,0,3,0,-18.86904761904762,0.840875,6188
537,0,4,0,-9.913333333333334,0.840578125,6193
538,0,2,0,-17.857142857142858,0.84028125,6202
539,0,1,0,-22.004642857142855,0.839984375,6214
540,0,3,0,-14.504642857142857,0.8396875,6227
