episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
164,0,3,0,-12.307142857142857,0.8701666666666666,1805
165,0,3,0,-13.009880952380952,0.869375,1813
166,0,4,0,-13.382142857142856,0.8685833333333334,1825
167,0,3,0,-12.431666666666667,0.8677916666666667,1831
168,0,4,0,-12.013571428571428,0.867,1838
169,0,2,0,-12.223333333333333,0.8662083333333334,1844
170,0,3,0,-13.279880952380953,0.8654166666666667,1854
171,0,2,0,-13.246666666666666,0.864625,1859
172,0,2,0,-14.638333333333334,0.8638333333333333,1864
173,0,3,0,-11.651666666666667,0.8630416666666667,1869
174,0,4,0,-23.452380952380953,0.86225,1891
175,0,2,0,-10.951666666666666,0.8614583333333333,1896
176,0,3,0,-27.517142857142858,0.8606666666666667,1919
177,0,3,0,-13.107142857142858,0.859875,1926
178,0,3,0,-17.814880952380953,0.8590833333333333,1943
179,0,3,0,-13.717142857142857,0.8582916666666667,1951
180,0,2,0,-25.18607142857143,0.8575,1970
181,0,4,0,-24.979880952380952,0.8567083333333333,1996
182,0,2,0,-11.88095238095238,0.8559166666666667,2003
183,0,3,0,-13.348214285714285,0.855125,2011
184,0,2,0,-38.894642857142856,0.8543333333333334,2041
185,0,3,0,-10.094642857142858,0.8535416666666666,2050
186,0,1,0,-19.292142857142856,0.85275,2059
187,0,3,0,-14.968809523809524,0.8519583333333334,2067
188,0,2,0,-15.06857142857143,0.8511666666666666,2075
189,0,3,0,-10.546666666666667,0.850375,2081
190,0,2,0,-13.6,0.8495833333333334,2087
191,0,3,0,-11.013333333333332,0.8487916666666666,2092
192,0,2,0,-15.764642857142857,0.848,2100
193,0,2,0,-17.467142857142857,0.8472083333333333,2110
194,0,3,0,-14.399999999999999,0.8464166666666667,2116
195,0,1,0,-13.562380952380952,0.8456250000000001,2123
196,0,3,0,-31.994642857142857,0.8448333333333333,2157
197,0,6,0,-13.957142857142857,0.8440416666666667,2176
198,0,1,0,-16.654642857142857,0.84325,2184
199,0,2,0,-25.97714285714286,0.8424583333333333,2205
200,0,3,0,-10.751666666666667,0.8416666666666667,2210
201,0,6,0,-15.907142857142855,0.840875,2229
202,0,6,0,-31.56630952380953,0.8400833333333333,2258
203,0,3,0,-22.707142857142856,0.8392916666666667,2279
204,0,2,0,-17.382142857142856,0.8385,2291
205,0,2,0,-14.482142857142858,0.8377083333333333,2299
206,0,4,0,-9.803333333333333,0.8369166666666666,2304
207,0,2,0,-19.707142857142856,0.836125,2315
208,0,4,0,-11.246666666666666,0.8353333333333334,2321
209,0,3,0,-15.082142857142857,0.8345416666666667,2333
210,0,3,0,-12.682142857142857,0.83375,2341
211,0,2,0,-14.5,0.8329583333333334,2347
212,0,3,0,-10.952380952380953,0.8321666666666667,2354
213,0,2,0,-18.439880952380953,0.831375,2370
214,0,2,0,-16.263809523809524,0.8305833333333333,2378
215,0,4,0,-9.651666666666667,0.8297916666666667,2383
216,0,1,0,-16.207142857142856,0.829,2390
217,0,3,0,-15.020714285714286,0.8282083333333333,2402
218,0,2,0,-15.419642857142858,0.8274166666666667,2410
219,0,3,0,-11.75,0.8266249999999999,2416
220,0,2,0,-17.477142857142855,0.8258333333333334,2429
221,0,3,0,-14.799880952380951,0.8250416666666667,2440
222,0,4,0,-32.11488095238095,0.82425,2477
223,0,3,0,-11.651666666666667,0.8234583333333334,2482
224,0,3,0,-11.291666666666668,0.8226666666666667,2488
225,0,3,0,-11.937142857142856,0.821875,2497
226,0,2,0,-19.944880952380952,0.8210833333333334,2512
227,0,1,0,-12.693333333333333,0.8202916666666666,2518
228,0,3,0,-10.003333333333332,0.8195,2523
229,0,2,0,-14.998333333333331,0.8187083333333334,2528
230,0,3,0,-13.107142857142858,0.8179166666666666,2535
231,0,2,0,-13.638333333333334,0.817125,2540
232,0,2,0,-13.098333333333333,0.8163333333333334,2545
233,0,2,0,-17.379642857142855,0.8155416666666667,2555
234,0,2,0,-17.987142857142857,0.81475,2564
235,0,2,0,-17.818809523809524,0.8139583333333333,2574
236,0,3,0,-14.807142857142857,0.8131666666666667,2585
237,0,4,0,-9.913333333333334,0.8123750000000001,2590
238,0,2,0,-14.117142857142856,0.8115833333333333,2597
239,0,3,0,-10.85,0.8107916666666667,2603
240,0,2,0,-18.933214285714286,0.81,2616
241,0,3,0,-18.854642857142856,0.8092083333333333,2632
242,0,1,0,-13.081666666666667,0.8084166666666667,2637
243,0,2,0,-17.038809523809523,0.807625,2647
244,0,3,0,-11.035714285714285,0.8068333333333333,2654
245,0,4,0,-10.346666666666668,0.8060416666666667,2660
246,0,3,0,-10.85,0.80525,2666
247,0,4,0,-9.651666666666667,0.8044583333333333,2671
248,0,3,0,-18.557142857142857,0.8036666666666666,2684
249,0,3,0,-12.098333333333333,0.802875,2689
250,0,3,0,-11.516666666666666,0.8020833333333334,2695
251,0,2,0,-26.042142857142856,0.8012916666666667,2712
252,0,2,0,-16.42738095238095,0.8005,2723
253,0,4,0,-21.794642857142858,0.7997083333333334,2740
254,0,4,0,-11.788809523809524,0.7989166666666667,2747
255,0,3,0,-26.545714285714283,0.798125,2778
256,0,3,0,-17.227380952380955,0.7973333333333333,2794
257,0,1,0,-20.85988095238095,0.7965416666666667,2810
258,0,5,0,-8.433214285714286,0.79575,2819
259,0,3,0,-14.603809523809524,0.7949583333333333,2826
260,0,3,0,-12.998333333333331,0.7941666666666667,2831
261,0,4,0,-25.69464285714286,0.7933749999999999,2852
262,0,2,0,-14.285714285714286,0.7925833333333334,2863
263,0,2,0,-15.136666666666667,0.7917916666666667,2869
264,0,1,0,-31.99880952380952,0.791,2898
265,0,5,0,-19.69988095238095,0.7902083333333334,2917
266,0,2,0,-20.03214285714286,0.7894166666666667,2929
267,0,2,0,-21.504642857142855,0.788625,2946
268,0,4,0,-9.336666666666668,0.7878333333333334,2952
269,2,7,0,-16.544642857142854,0.7870416666666666,2975
270,0,3,0,-12.542142857142856,0.78625,2982
271,0,1,0,-23.962619047619047,0.7854583333333334,2996
272,0,8,0,-19.854642857142856,0.7846666666666666,3020
273,0,4,0,-11.057142857142857,0.783875,3029
274,0,3,0,-11.198333333333334,0.7830833333333334,3034
275,0,3,0,-13.264880952380953,0.7822916666666667,3042
276,0,3,0,-9.706666666666667,0.7815,3047
277,0,2,0,-36.992142857142866,0.7807083333333333,3085
278,0,4,0,-21.229642857142856,0.7799166666666667,3101
279,0,3,0,-13.712380952380952,0.7791250000000001,3110
280,0,4,0,-8.903333333333332,0.7783333333333333,3115
281,0,3,0,-27.732142857142858,0.7775416666666667,3141
282,0,3,0,-13.957142857142857,0.77675,3150
283,0,2,0,-20.01761904761905,0.7759583333333333,3164
284,0,3,0,-16.137142857142855,0.7751666666666667,3178
285,0,1,0,-18.686071428571427,0.774375,3187
286,0,4,0,-9.651666666666667,0.7735833333333333,3192
287,0,2,0,-25.394642857142856,0.7727916666666667,3211
288,0,3,0,-10.751666666666667,0.772,3216
289,0,4,0,-11.832142857142857,0.7712083333333333,3225
290,0,3,0,-12.442142857142857,0.7704166666666666,3232
291,1,3,0,-35.06964285714287,0.769625,3271
292,0,3,0,-16.507142857142856,0.7688333333333334,3286
293,0,3,0,-14.977380952380951,0.7680416666666667,3301
294,0,3,0,-31.082142857142863,0.76725,3340
295,0,4,0,-16.988809523809522,0.7664583333333334,3355
296,0,3,0,-13.354642857142856,0.7656666666666667,3365
297,1,4,0,-50.68988095238095,0.764875,3430
298,0,3,0,-16.294642857142858,0.7640833333333333,3444
299,0,4,0,-11.332142857142857,0.7632916666666667,3454
300,0,2,0,-24.002380952380953,0.7625,3474
301,0,5,0,-46.65464285714287,0.7617083333333333,3522
302,0,2,0,-16.224880952380953,0.7609166666666667,3532
303,0,3,0,-26.824285714285715,0.760125,3558
304,0,2,0,-59.343809523809526,0.7593333333333333,3612
305,0,6,0,-7.383214285714285,0.7585416666666667,3623
306,0,2,0,-18.028809523809525,0.75775,3633
307,0,4,0,-8.298333333333332,0.7569583333333333,3638
308,0,2,0,-25.557142857142857,0.7561666666666667,3660
309,0,4,0,-9.651666666666667,0.755375,3665
310,0,2,0,-35.96488095238095,0.7545833333333334,3698
311,0,3,0,-29.71630952380952,0.7537916666666666,3723
312,0,3,0,-12.346666666666668,0.753,3729
313,0,3,0,-13.707142857142857,0.7522083333333334,3740
314,0,2,0,-12.638333333333334,0.7514166666666666,3745
315,0,3,0,-10.751666666666665,0.750625,3750
316,0,2,0,-14.431666666666667,0.7498333333333334,3756
317,0,2,0,-15.364642857142856,0.7490416666666666,3766
318,0,1,0,-21.998690476190475,0.7482500000000001,3783
319,0,2,0,-35.97964285714286,0.7474583333333333,3820
320,0,2,0,-13.582142857142857,0.7466666666666667,3828
321,0,3,0,-10.85,0.7458750000000001,3834
322,0,12,0,-26.758452380952377,0.7450833333333333,3884
323,0,4,0,-20.757142857142853,0.7442916666666667,3903
324,0,5,0,-13.029880952380951,0.7435,3919
325,0,2,0,-17.772380952380953,0.7427083333333333,3930
326,0,4,0,-9.803333333333333,0.7419166666666667,3935
327,0,3,0,-10.903333333333332,0.741125,3940
328,0,3,0,-13.442142857142857,0.7403333333333333,3947
329,0,4,0,-9.803333333333333,0.7395416666666667,3952
330,0,2,0,-13.307142857142857,0.73875,3959
331,0,6,0,-12.935714285714285,0.7379583333333334,3972
332,0,3,0,-12.207142857142857,0.7371666666666667,3979
333,0,4,0,-17.378809523809522,0.736375,3995
334,0,6,0,-8.61845238095238,0.7355833333333334,4007
335,0,4,0,-17.367142857142856,0.7347916666666667,4021
336,0,3,0,-12.207142857142857,0.734,4028
337,0,3,0,-23.645714285714284,0.7332083333333334,4048
338,0,6,0,-5.8082142857142856,0.7324166666666667,4058
339,0,4,0,-13.657142857142857,0.731625,4071
340,0,4,0,-8.546666666666667,0.7308333333333333,4077
341,0,3,0,-11.75,0.7300416666666667,4083
342,0,1,0,-14.706666666666667,0.72925,4089
343,0,4,0,-12.857142857142858,0.7284583333333334,4098
344,0,3,0,-11.651666666666667,0.7276666666666667,4103
345,0,2,0,-13.651666666666667,0.726875,4108
346,0,5,0,-6.585119047619047,0.7260833333333334,4118
347,0,5,0,-23.027380952380955,0.7252916666666667,4154
348,0,2,0,-16.807142857142857,0.7245,4163
349,0,2,0,-20.806309523809524,0.7237083333333334,4180
350,0,4,0,-24.392142857142858,0.7229166666666667,4203
351,0,2,0,-28.943809523809524,0.722125,4224
352,0,4,0,-6.845714285714286,0.7213333333333334,4231
353,0,4,0,-15.307142857142857,0.7205416666666666,4246
354,0,2,0,-27.66761904761905,0.71975,4274
355,0,8,0,-33.40380952380953,0.7189583333333334,4312
356,0,2,0,-25.329642857142858,0.7181666666666666,4332
357,0,3,0,-11.852380952380951,0.7173750000000001,4339
358,0,7,0,-13.389880952380947,0.7165833333333333,4362
359,0,4,0,-10.448214285714286,0.7157916666666666,4370
360,0,8,0,-24.169642857142854,0.7150000000000001,4404
361,0,5,0,-21.682142857142857,0.7142083333333333,4425
362,0,4,0,-10.346666666666668,0.7134166666666666,4431
363,0,2,0,-13.336666666666666,0.7126250000000001,4437
364,1,4,0,-15.71988095238095,0.7118333333333333,4457
365,0,1,0,-14.135714285714286,0.7110416666666667,4464
366,0,3,0,-22.47738095238095,0.71025,4486
367,0,4,0,-9.651666666666667,0.7094583333333333,4491
368,0,4,0,-20.752380952380953,0.7086666666666668,4514
369,1,12,0,-19.28321428571428,0.707875,4553
370,0,6,0,-29.503809523809522,0.7070833333333333,4581
371,0,3,0,-17.892142857142858,0.7062916666666668,4594
372,0,4,0,-13.34654761904762,0.7055,4604
373,0,1,0,-12.838333333333333,0.7047083333333333,4609
374,0,4,0,-19.84988095238095,0.7039166666666667,4626
375,1,6,0,-10.773809523809524,0.703125,4647
376,0,3,0,-17.317142857142855,0.7023333333333333,4659
377,0,2,0,-16.503452380952382,0.7015416666666667,4670
378,0,4,0,-20.767380952380954,0.70075,4696
379,0,2,0,-17.143809523809523,0.6999583333333333,4712
380,0,3,0,-15.557142857142857,0.6991666666666667,4725
381,0,3,0,-11.917142857142856,0.698375,4733
382,0,1,0,-26.109880952380948,0.6975833333333333,4759
383,0,3,0,-20.682142857142857,0.6967916666666667,4779
384,0,3,0,-13.727619047619047,0.696,4789
385,0,1,0,-15.246666666666666,0.6952083333333333,4794
386,0,2,0,-25.184047619047618,0.6944166666666667,4820
387,0,4,0,-10.742619047619048,0.6936249999999999,4833
388,0,2,0,-20.303809523809523,0.6928333333333334,4844
389,0,4,0,-9.651666666666667,0.6920416666666667,4849
390,0,4,0,-21.76488095238095,0.69125,4870
391,0,5,0,-8.545714285714286,0.6904583333333334,4877
392,0,4,0,-18.48988095238095,0.6896666666666667,4893
393,0,5,0,-21.957142857142856,0.688875,4917
394,0,2,0,-23.185714285714283,0.6880833333333334,4936
395,0,4,0,-8.903333333333332,0.6872916666666666,4941
396,0,3,0,-13.207142857142857,0.6865,4948
397,0,3,0,-37.58130952380953,0.6857083333333334,4996
398,0,3,0,-12.5,0.6849166666666666,5002
399,0,3,0,-20.11714285714286,0.684125,5018
400,1,3,0,-19.86488095238095,0.6833333333333333,5041
401,0,2,0,-12.307142857142857,0.6825416666666666,5048
402,0,1,0,-24.019642857142856,0.6817500000000001,5067
403,0,3,0,-17.548214285714288,0.6809583333333333,5081
404,0,2,0,-22.643809523809523,0.6801666666666667,5099
405,0,3,0,-13.136666666666667,0.6793750000000001,5105
406,0,4,0,-15.689880952380953,0.6785833333333333,5122
407,0,4,0,-12.677380952380952,0.6777916666666667,5134
408,0,4,0,-16.814880952380953,0.677,5155
409,0,3,0,-19.26988095238095,0.6762083333333333,5172
410,0,3,0,-11.651666666666667,0.6754166666666667,5177
411,0,3,0,-10.751666666666667,0.674625,5182
412,0,4,0,-15.364880952380952,0.6738333333333333,5196
413,0,5,0,-13.083809523809524,0.6730416666666666,5214
414,0,4,0,-12.437380952380952,0.67225,5225
415,0,2,0,-24.260714285714286,0.6714583333333334,5252
416,0,4,0,-11.246666666666666,0.6706666666666667,5258
417,0,3,0,-10.751666666666665,0.669875,5263
418,0,1,0,-18.29345238095238,0.6690833333333334,5276
419,0,3,0,-13.582142857142857,0.6682916666666667,5284
420,0,4,0,-12.603809523809524,0.6675,5291
421,0,2,0,-36.40238095238095,0.6667083333333333,5335
422,0,3,0,-13.957142857142857,0.6659166666666667,5344
423,0,1,0,-14.416666666666668,0.665125,5350
424,0,1,0,-28.942142857142855,0.6643333333333333,5371
425,1,2,0,-28.093809523809522,0.6635416666666667,5394
426,0,2,0,-9.952380952380953,0.66275,5401
427,0,1,0,-20.494880952380953,0.6619583333333334,5417
428,0,2,0,-11.960714285714285,0.6611666666666667,5424
429,0,4,0,-32.82488095238095,0.660375,5456
430,0,2,0,-18.232142857142854,0.6595833333333334,5470
431,0,3,0,-18.929642857142856,0.6587916666666667,5494
432,0,3,0,-28.11154761904762,0.658,5521
433,0,1,0,-20.942142857142855,0.6572083333333334,5536
434,0,2,0,-14.191666666666666,0.6564166666666666,5542
435,0,4,0,-9.803333333333333,0.655625,5547
436,0,2,0,-13.477142857142859,0.6548333333333334,5555
437,0,1,0,-16.759880952380954,0.6540416666666666,5565
438,0,3,0,-13.399999999999999,0.65325,5571
439,0,3,0,-45.006309523809534,0.6524583333333334,5626
440,0,1,0,-14.774999999999999,0.6516666666666667,5632
441,0,3,0,-21.269642857142856,0.6508750000000001,5650
442,0,2,0,-14.270714285714286,0.6500833333333333,5659
443,0,3,0,-11.803333333333333,0.6492916666666667,5664
444,0,3,0,-13.788809523809524,0.6485000000000001,5671
445,0,3,0,-7.052380952380952,0.6477083333333333,5678
446,0,4,0,-11.482142857142858,0.6469166666666667,5686
447,0,4,0,-27.47988095238095,0.6461250000000001,5720
448,3,10,0,-15.910714285714288,0.6453333333333333,5757
449,0,1,0,-18.73238095238095,0.6445416666666667,5771
450,0,4,0,-20.904642857142857,0.64375,5794
451,0,1,0,-16.16988095238095,0.6429583333333333,5809
452,0,2,0,-18.982142857142858,0.6421666666666668,5821
453,0,3,0,-13.482142857142858,0.641375,5829
454,0,6,0,-18.410714285714285,0.6405833333333333,5848
455,0,8,0,-22.402380952380952,0.6397916666666668,5880
456,0,5,0,-13.616309523809523,0.639,5894
457,0,4,0,-12.677380952380952,0.6382083333333333,5906
458,0,2,0,-19.60345238095238,0.6374166666666667,5921
459,1,4,0,-17.10845238095238,0.636625,5942
460,0,6,0,-12.905714285714286,0.6358333333333333,5955
461,0,2,0,-17.457142857142856,0.6350416666666667,5969
462,0,2,0,-12.577142857142857,0.63425,5977
463,0,3,0,-20.956309523809523,0.6334583333333335,5992
464,1,8,0,-8.327380952380949,0.6326666666666667,6017
465,0,3,0,-13.857142857142858,0.631875,6024
466,0,4,0,-10.346666666666668,0.6310833333333334,6030
467,0,4,0,-8.903333333333332,0.6302916666666667,6035
468,0,3,0,-10.751666666666667,0.6295,6040
469,0,3,0,-10.751666666666667,0.6287083333333334,6045
470,0,3,0,-16.084880952380953,0.6279166666666667,6057
471,0,1,0,-19.684642857142855,0.6271249999999999,6070
472,0,1,0,-15.40738095238095,0.6263333333333334,6080
473,0,1,0,-24.10988095238095,0.6255416666666667,6096
474,0,6,0,-32.13238095238097,0.62475,6138
475,2,6,0,-39.057142857142864,0.6239583333333334,6197
476,0,2,0,-17.144642857142856,0.6231666666666666,6207
477,0,3,0,-38.132380952380956,0.622375,6243
478,0,1,0,-27.583214285714284,0.6215833333333334,6269
479,0,4,0,-35.26714285714286,0.6207916666666666,6316
480,1,3,0,-19.902380952380952,0.62,6342
481,0,3,0,-17.057142857142857,0.6192083333333334,6357
482,0,3,0,-11.803333333333333,0.6184166666666666,6362
483,2,8,0,-28.739880952380947,0.617625,6422
484,0,4,0,-15.894642857142857,0.6168333333333333,6434
485,2,5,0,-14.954880952380954,0.6160416666666666,6455
486,0,4,0,-25.03214285714286,0.6152500000000001,6481
487,1,4,0,-17.16238095238095,0.6144583333333333,6503
488,0,3,0,-11.651666666666667,0.6136666666666667,6508
489,0,2,0,-29.627380952380953,0.6128750000000001,6541
490,0,3,0,-13.882142857142858,0.6120833333333333,6560
491,0,3,0,-10.903333333333332,0.6112916666666667,6565
492,1,4,0,-33.88988095238094,0.6105,6612
493,0,1,0,-23.67238095238095,0.6097083333333333,6629
494,0,3,0,-15.269642857142857,0.6089166666666667,6639
495,0,3,0,-14.057142857142857,0.608125,6648
496,0,2,0,-30.157380952380954,0.6073333333333333,6688
497,0,3,0,-23.134880952380954,0.6065416666666666,6712
498,0,0,0,-19.41988095238095,0.60575,6724
499,0,3,0,-33.307142857142864,0.6049583333333334,6759
500,1,3,0,-16.452380952380953,0.6041666666666667,6772
501,1,5,0,-13.982142857142858,0.603375,6790
502,0,4,0,-45.990952380952386,0.6025833333333334,6854
503,0,4,0,-10.236666666666666,0.6017916666666667,6860
504,2,6,0,-11.602380952380951,0.601,6875
505,0,4,0,-26.368809523809524,0.6002083333333333,6900
