episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
59,0,2,0,-17.058809523809522,0.9532916666666666,704
60,0,3,0,-15.807142857142857,0.9525,715
61,0,2,0,-13.098333333333333,0.9517083333333334,720
62,0,3,0,-16.457142857142856,0.9509166666666666,730
63,0,1,0,-15.674999999999999,0.950125,736
64,0,3,0,-13.857142857142858,0.9493333333333334,745
65,0,4,0,-11.703809523809523,0.9485416666666666,752
66,0,3,0,-16.711071428571426,0.94775,761
67,0,2,0,-18.44464285714286,0.9469583333333333,773
68,0,2,0,-16.37654761904762,0.9461666666666667,783
69,0,2,0,-17.119642857142857,0.945375,792
70,0,4,0,-11.246666666666666,0.9445833333333333,798
71,0,3,0,-15.657142857142857,0.9437916666666667,808
72,0,2,0,-18.952380952380953,0.9430000000000001,821
73,0,1,0,-23.23238095238095,0.9422083333333333,836
74,0,3,0,-11.75,0.9414166666666667,842
75,0,2,0,-12.775,0.940625,848
76,0,2,0,-15.957142857142857,0.9398333333333333,857
77,0,6,0,-10.529880952380953,0.9390416666666667,868
78,0,2,0,-14.098333333333333,0.93825,873
79,0,3,0,-26.894642857142856,0.9374583333333333,896
80,0,4,0,-22.854642857142856,0.9366666666666666,918
81,0,3,0,-11.651666666666667,0.935875,923
82,0,1,0,-20.557142857142857,0.9350833333333334,933
83,0,3,0,-14.582142857142857,0.9342916666666666,941
84,0,2,0,-19.257142857142856,0.9335,952
85,0,2,0,-23.307142857142857,0.9327083333333334,967
86,0,3,0,-14.647142857142857,0.9319166666666667,977
87,0,4,0,-8.751666666666665,0.931125,982
88,0,3,0,-13.204880952380952,0.9303333333333333,990
89,0,4,0,-9.651666666666667,0.9295416666666667,995
90,0,4,0,-30.598214285714285,0.92875,1035
91,0,3,0,-14.342142857142857,0.9279583333333333,1042
92,0,2,0,-13.531666666666666,0.9271666666666667,1048
93,0,4,0,-15.932142857142857,0.926375,1062
94,0,3,0,-13.013571428571428,0.9255833333333333,1069
95,0,3,0,-10.751666666666665,0.9247916666666667,1074
96,0,3,0,-15.432142857142857,0.924,1084
97,0,2,0,-17.119642857142857,0.9232083333333333,1093
98,0,3,0,-23.103809523809524,0.9224166666666667,1117
99,0,2,0,-22.844642857142855,0.921625,1131
100,0,3,0,-38.12964285714287,0.9208333333333334,1166
101,0,3,0,-23.816309523809522,0.9200416666666666,1183
102,0,2,0,-13.841666666666667,0.91925,1189
103,0,3,0,-25.86714285714286,0.9184583333333334,1211
104,0,3,0,-19.04380952380952,0.9176666666666666,1224
105,0,3,0,-20.53214285714286,0.916875,1239
106,0,3,0,-10.903333333333332,0.9160833333333334,1244
107,0,4,0,-9.803333333333333,0.9152916666666666,1249
108,0,3,0,-13.091666666666665,0.9145,1255
109,0,4,0,-9.803333333333333,0.9137083333333333,1260
110,0,3,0,-11.098333333333333,0.9129166666666667,1265
111,0,4,0,-12.91357142857143,0.912125,1272
112,0,4,0,-19.202142857142857,0.9113333333333333,1288
113,0,2,0,-15.532142857142857,0.9105416666666667,1298
114,0,4,0,-11.788809523809523,0.9097500000000001,1305
115,0,3,0,-10.645714285714286,0.9089583333333333,1312
116,0,2,0,-18.707142857142856,0.9081666666666667,1323
117,0,2,0,-12.998333333333335,0.907375,1328
118,0,3,0,-13.582142857142857,0.9065833333333333,1336
119,0,3,0,-12.998333333333331,0.9057916666666667,1341
120,0,4,0,-8.003333333333334,0.905,1346
121,0,2,0,-13.958809523809524,0.9042083333333333,1353
122,0,4,0,-13.232142857142858,0.9034166666666666,1361
123,0,3,0,-10.7,0.902625,1367
124,0,3,0,-11.651666666666667,0.9018333333333334,1372
125,0,4,0,-11.5,0.9010416666666666,1378
126,0,4,0,-10.6,0.90025,1384
127,0,3,0,-20.704642857142858,0.8994583333333334,1404
128,0,4,0,-9.651666666666667,0.8986666666666667,1409
129,0,3,0,-15.698214285714286,0.897875,1421
130,0,4,0,-7.3983333333333325,0.8970833333333333,1426
131,0,2,0,-15.817142857142857,0.8962916666666667,1434
132,0,3,0,-16.217142857142857,0.8955,1446
133,0,1,0,-20.199642857142855,0.8947083333333333,1459
134,0,1,0,-19.42738095238095,0.8939166666666667,1470
135,0,2,0,-14.948214285714284,0.893125,1479
136,0,2,0,-21.903809523809525,0.8923333333333333,1495
137,0,6,0,-19.13214285714286,0.8915416666666667,1517
138,0,3,0,-14.147380952380953,0.89075,1526
139,0,1,0,-16.542142857142856,0.8899583333333333,1533
140,0,3,0,-16.243809523809524,0.8891666666666667,1542
141,0,3,0,-18.401309523809523,0.888375,1556
142,0,3,0,-23.044642857142854,0.8875833333333334,1575
143,0,4,0,-14.858571428571427,0.8867916666666666,1584
144,0,2,0,-18.402380952380952,0.886,1598
145,0,3,0,-17.229642857142856,0.8852083333333334,1610
146,0,2,0,-18.718809523809526,0.8844166666666666,1620
147,0,3,0,-19.038809523809523,0.883625,1633
148,0,2,0,-18.557142857142857,0.8828333333333334,1643
149,0,3,0,-14.011071428571428,0.8820416666666667,1652
150,0,3,0,-11.917142857142856,0.88125,1663
151,0,2,0,-12.751666666666665,0.8804583333333333,1668
152,0,2,0,-12.475000000000001,0.8796666666666667,1674
153,0,3,0,-10.85,0.878875,1680
154,0,3,0,-15.857142857142858,0.8780833333333333,1689
155,0,5,0,-23.316309523809522,0.8772916666666667,1711
156,0,4,0,-10.736071428571428,0.8765000000000001,1719
157,0,2,0,-13.098333333333333,0.8757083333333333,1724
158,0,4,0,-9.531666666666666,0.8749166666666667,1730
159,0,2,0,-13.898333333333333,0.874125,1735
160,0,2,0,-14.207142857142857,0.8733333333333333,1742
161,0,2,0,-17.818809523809524,0.8725416666666667,1752
162,0,2,0,-15.672142857142855,0.87175,1761
163,0,3,0,-18.317142857142855,0.8709583333333333,1773
164,0,3,0,-12.431666666666667,0.8701666666666666,1779
165,0,1,0,-17.017142857142858,0.869375,1786
166,0,3,0,-12.682142857142857,0.8685833333333334,1794
167,0,3,0,-17.119642857142857,0.8677916666666667,1806
168,0,2,0,-19.182142857142857,0.867,1818
169,0,2,0,-14.672380952380951,0.8662083333333334,1827
170,0,3,0,-20.542142857142856,0.8654166666666667,1842
171,0,3,0,-16.083214285714284,0.864625,1856
172,0,5,0,-20.744642857142857,0.8638333333333333,1874
173,0,2,0,-17.720714285714287,0.8630416666666667,1885
174,0,5,0,-25.419642857142854,0.86225,1910
175,0,1,0,-17.893809523809523,0.8614583333333333,1918
176,0,3,0,-10.198333333333334,0.8606666666666667,1923
177,0,3,0,-12.803809523809525,0.859875,1930
178,0,3,0,-14.688809523809523,0.8590833333333333,1941
179,0,4,0,-14.707142857142857,0.8582916666666667,1952
180,0,7,0,-30.97488095238095,0.8575,1990
181,0,4,0,-15.153809523809523,0.8567083333333333,2003
182,0,2,0,-14.098333333333333,0.8559166666666667,2008
183,0,3,0,-22.601309523809526,0.855125,2023
184,0,3,0,-11.651666666666667,0.8543333333333334,2028
185,0,2,0,-16.817142857142855,0.8535416666666666,2036
186,0,2,0,-17.735714285714288,0.85275,2048
187,0,2,0,-15.363809523809524,0.8519583333333334,2056
188,0,2,0,-14.758809523809525,0.8511666666666666,2063
189,0,3,0,-11.651666666666667,0.850375,2068
190,0,3,0,-11.336666666666666,0.8495833333333334,2074
191,0,4,0,-12.399999999999999,0.8487916666666666,2080
192,0,3,0,-18.84130952380952,0.848,2092
193,0,4,0,-10.448214285714286,0.8472083333333333,2100
194,0,1,0,-15.803333333333333,0.8464166666666667,2105
195,0,2,0,-15.11357142857143,0.8456250000000001,2112
196,0,2,0,-20.53214285714286,0.8448333333333333,2124
197,0,4,0,-16.042142857142856,0.8440416666666667,2139
198,0,4,0,-11.11357142857143,0.84325,2146
199,0,3,0,-11.803333333333333,0.8424583333333333,2151
200,0,4,0,-13.707142857142856,0.8416666666666667,2160
201,0,3,0,-21.22714285714286,0.840875,2177
202,0,3,0,-13.482142857142858,0.8400833333333333,2185
203,0,3,0,-16.65714285714286,0.8392916666666667,2198
204,0,3,0,-9.788333333333334,0.8385,2203
205,0,4,0,-7.3983333333333325,0.8377083333333333,2208
206,0,2,0,-16.192142857142855,0.8369166666666666,2217
207,0,3,0,-19.269642857142856,0.836125,2230
208,0,4,0,-14.082142857142857,0.8353333333333334,2242
209,0,3,0,-14.757142857142856,0.8345416666666667,2249
210,0,2,0,-15.839880952380952,0.83375,2261
211,0,5,0,-21.63988095238095,0.8329583333333334,2279
212,0,3,0,-15.623214285714285,0.8321666666666667,2295
213,0,2,0,-13.577142857142857,0.831375,2303
214,0,3,0,-14.197142857142854,0.8305833333333333,2313
215,0,3,0,-13.057142857142857,0.8297916666666667,2322
216,0,4,0,-24.692142857142855,0.829,2343
217,0,2,0,-32.192142857142855,0.8282083333333333,2371
218,0,4,0,-8.751666666666665,0.8274166666666667,2376
219,0,2,0,-12.85,0.8266249999999999,2382
220,0,4,0,-9.913333333333334,0.8258333333333334,2387
221,0,2,0,-17.436071428571427,0.8250416666666667,2395
222,0,3,0,-20.851309523809526,0.82425,2411
223,0,3,0,-19.428809523809523,0.8234583333333334,2425
224,0,3,0,-11.7,0.8226666666666667,2431
225,0,2,0,-14.685714285714287,0.821875,2440
226,0,6,0,-9.736547619047618,0.8210833333333334,2451
227,0,3,0,-11.619642857142857,0.8202916666666666,2459
228,0,3,0,-11.913333333333334,0.8195,2464
229,0,5,0,-56.01964285714287,0.8187083333333334,2531
230,0,3,0,-13.11357142857143,0.8179166666666666,2538
231,0,4,0,-14.044642857142858,0.817125,2548
232,0,3,0,-13.399999999999999,0.8163333333333334,2554
233,0,3,0,-11.913333333333334,0.8155416666666667,2559
234,0,2,0,-13.898333333333333,0.81475,2564
235,0,3,0,-12.098333333333333,0.8139583333333333,2569
236,0,2,0,-20.733214285714286,0.8131666666666667,2586
237,0,2,0,-28.88214285714286,0.8123750000000001,2611
238,0,3,0,-12.107142857142858,0.8115833333333333,2618
239,0,3,0,-12.917142857142858,0.8107916666666667,2626
240,0,3,0,-27.892380952380954,0.81,2653
241,0,2,0,-28.38988095238095,0.8092083333333333,2681
242,0,2,0,-18.66357142857143,0.8084166666666667,2690
243,0,3,0,-11.913333333333334,0.807625,2695
244,0,3,0,-28.161071428571425,0.8068333333333333,2718
245,0,2,0,-27.644642857142863,0.8060416666666667,2740
246,0,4,0,-9.013333333333334,0.80525,2745
247,0,2,0,-12.751666666666667,0.8044583333333333,2750
248,0,3,0,-12.888809523809524,0.8036666666666666,2757
249,0,3,0,-10.751666666666667,0.802875,2762
250,0,3,0,-16.519642857142856,0.8020833333333334,2779
251,0,3,0,-16.092142857142857,0.8012916666666667,2788
252,0,3,0,-14.192142857142857,0.8005,2797
253,0,3,0,-10.298333333333332,0.7997083333333334,2802
254,0,4,0,-11.136666666666667,0.7989166666666667,2808
255,0,3,0,-14.068809523809524,0.798125,2816
256,0,5,0,-18.358214285714283,0.7973333333333333,2836
257,0,5,0,-18.264880952380953,0.7965416666666667,2857
258,0,1,0,-19.19214285714286,0.79575,2866
259,0,4,0,-18.707142857142856,0.7949583333333333,2891
260,0,3,0,-16.182142857142857,0.7941666666666667,2903
261,0,1,0,-14.85,0.7933749999999999,2909
262,0,2,0,-13.803333333333333,0.7925833333333334,2914
263,0,3,0,-12.519880952380952,0.7917916666666667,2923
264,0,3,0,-30.67357142857143,0.791,2948
265,0,4,0,-11.907142857142857,0.7902083333333334,2959
266,0,1,0,-13.613333333333333,0.7894166666666667,2964
267,0,1,0,-16.16857142857143,0.788625,2972
268,0,4,0,-10.098333333333333,0.7878333333333334,2977
269,0,2,0,-16.05238095238095,0.7870416666666666,2987
270,0,4,0,-9.803333333333333,0.78625,2992
271,0,2,0,-13.85,0.7854583333333334,2998
272,0,2,0,-16.4,0.7846666666666666,3004
273,0,3,0,-13.342142857142857,0.783875,3011
274,0,3,0,-12.207142857142857,0.7830833333333334,3018
275,0,2,0,-19.611071428571428,0.7822916666666667,3031
276,0,4,0,-10.236666666666666,0.7815,3037
277,0,5,0,-15.76845238095238,0.7807083333333333,3055
278,0,2,0,-25.488809523809522,0.7799166666666667,3071
279,0,4,0,-13.269642857142857,0.7791250000000001,3084
280,0,2,0,-18.503809523809522,0.7783333333333333,3095
281,0,4,0,-14.657142857142857,0.7775416666666667,3109
282,0,3,0,-11.239880952380952,0.77675,3117
283,0,1,0,-28.973809523809525,0.7759583333333333,3145
284,0,3,0,-14.332142857142857,0.7751666666666667,3155
285,0,3,0,-12.817142857142857,0.774375,3163
286,0,4,0,-8.751666666666665,0.7735833333333333,3168
287,0,2,0,-20.467142857142857,0.7727916666666667,3182
288,0,2,0,-13.098333333333333,0.772,3187
289,0,4,0,-8.003333333333334,0.7712083333333333,3192
290,0,3,0,-32.50988095238095,0.7704166666666666,3222
291,0,3,0,-16.45880952380952,0.769625,3234
292,0,3,0,-12.679642857142856,0.7688333333333334,3242
293,0,3,0,-13.189880952380951,0.7680416666666667,3252
294,0,4,0,-11.246666666666666,0.76725,3258
295,0,3,0,-10.751666666666667,0.7664583333333334,3263
296,0,2,0,-14.467142857142857,0.7656666666666667,3270
297,0,4,0,-16.144642857142856,0.764875,3286
298,0,2,0,-16.018809523809523,0.7640833333333333,3296
299,0,3,0,-25.982142857142854,0.7632916666666667,3323
300,0,4,0,-22.798214285714288,0.7625,3350
301,0,1,0,-14.95,0.7617083333333333,3356
302,0,2,0,-17.717142857142857,0.7609166666666667,3364
303,0,5,0,-11.853452380952382,0.760125,3381
304,0,1,0,-25.053809523809523,0.7593333333333333,3398
305,0,2,0,-13.239880952380952,0.7585416666666667,3406
306,0,1,0,-25.42095238095238,0.75775,3424
307,0,2,0,-18.75880952380952,0.7569583333333333,3436
308,0,5,0,-22.044642857142858,0.7561666666666667,3460
309,0,4,0,-9.013333333333332,0.755375,3465
310,0,3,0,-16.394642857142856,0.7545833333333334,3475
311,0,2,0,-15.367142857142856,0.7537916666666666,3482
312,0,3,0,-12.207142857142857,0.753,3489
313,0,4,0,-9.6,0.7522083333333334,3495
314,0,4,0,-15.870119047619047,0.7514166666666666,3515
315,0,4,0,-9.803333333333333,0.750625,3520
316,0,3,0,-10.546666666666667,0.7498333333333334,3526
317,0,3,0,-22.17964285714286,0.7490416666666666,3545
318,0,3,0,-17.368809523809524,0.7482500000000001,3558
319,0,2,0,-13.858214285714286,0.7474583333333333,3566
320,0,3,0,-10.85,0.7466666666666667,3572
321,0,4,0,-12.307142857142857,0.7458750000000001,3582
322,0,2,0,-16.717142857142857,0.7450833333333333,3590
323,0,3,0,-11.642142857142858,0.7442916666666667,3597
324,0,4,0,-8.36095238095238,0.7435,3604
325,0,1,0,-16.65345238095238,0.7427083333333333,3617
326,0,6,0,-11.061547619047618,0.7419166666666667,3631
327,1,4,0,-23.894642857142856,0.741125,3655
328,0,1,0,-25.679642857142856,0.7403333333333333,3676
329,0,3,0,-11.75,0.7395416666666667,3682
330,0,3,0,-11.070714285714285,0.73875,3693
331,0,1,0,-29.59238095238095,0.7379583333333334,3717
332,0,3,0,-19.706309523809523,0.7371666666666667,3731
333,0,3,0,-17.417142857142856,0.736375,3743
334,0,3,0,-9.851666666666667,0.7355833333333334,3748
335,0,4,0,-10.207142857142857,0.7347916666666667,3755
336,0,4,0,-18.045714285714283,0.734,3769
337,0,6,0,-15.317142857142855,0.7332083333333334,3796
338,0,4,0,-10.236666666666666,0.7324166666666667,3802
339,0,3,0,-21.141309523809525,0.731625,3816
340,0,3,0,-18.932142857142857,0.7308333333333333,3830
341,0,4,0,-12.857142857142858,0.7300416666666667,3839
342,0,2,0,-13.754642857142857,0.72925,3847
343,0,4,0,-24.652380952380952,0.7284583333333334,3876
344,0,3,0,-14.777380952380952,0.7276666666666667,3888
345,0,3,0,-14.486071428571428,0.726875,3898
346,0,6,0,-5.784880952380952,0.7260833333333334,3907
347,0,3,0,-15.039880952380951,0.7252916666666667,3918
348,0,4,0,-7.851666666666667,0.7245,3923
349,0,4,0,-19.406071428571426,0.7237083333333334,3936
350,0,2,0,-17.436071428571427,0.7229166666666667,3944
351,0,3,0,-23.528809523809525,0.722125,3968
352,0,4,0,-44.64214285714286,0.7213333333333334,4012
353,0,3,0,-14.688809523809523,0.7205416666666666,4019
354,0,3,0,-14.107142857142858,0.71975,4026
355,0,2,0,-11.806666666666665,0.7189583333333334,4031
356,0,2,0,-15.637142857142855,0.7181666666666666,4040
357,0,6,0,-34.432142857142864,0.7173750000000001,4092
358,0,3,0,-12.098333333333333,0.7165833333333333,4097
359,0,3,0,-17.882142857142853,0.7157916666666666,4113
360,0,2,0,-16.342142857142857,0.7150000000000001,4120
361,0,2,0,-29.792142857142856,0.7142083333333333,4145
362,0,2,0,-16.29714285714286,0.7134166666666666,4155
363,0,4,0,-21.794285714285714,0.7126250000000001,4177
364,0,2,0,-20.535714285714285,0.7118333333333333,4199
365,0,3,0,-11.542142857142856,0.7110416666666667,4206
366,0,3,0,-14.907142857142857,0.71025,4217
367,0,6,0,-27.894642857142856,0.7094583333333333,4255
368,0,2,0,-16.64738095238095,0.7086666666666668,4271
369,0,3,0,-13.342142857142857,0.707875,4278
370,0,2,0,-16.644642857142856,0.7070833333333333,4290
371,0,3,0,-19.167142857142856,0.7062916666666668,4304
372,0,4,0,-20.244642857142857,0.7055,4322
373,0,3,0,-25.806309523809524,0.7047083333333333,4352
374,0,3,0,-10.307142857142857,0.7039166666666667,4359
375,0,1,0,-28.393809523809523,0.703125,4378
376,0,3,0,-11.135714285714286,0.7023333333333333,4385
377,0,1,0,-16.017142857142858,0.7015416666666667,4397
378,0,3,0,-13.057142857142857,0.70075,4409
379,0,3,0,-13.698214285714286,0.6999583333333333,4421
380,0,3,0,-11.531666666666666,0.6991666666666667,4427
381,0,2,0,-13.75,0.698375,4433
382,0,3,0,-11.336666666666666,0.6975833333333333,4439
383,0,4,0,-21.14738095238095,0.6967916666666667,4462
384,0,2,0,-12.855,0.696,4468
385,0,4,0,-12.057142857142857,0.6952083333333333,4477
386,0,3,0,-15.069642857142856,0.6944166666666667,4488
387,0,3,0,-12.957142857142857,0.6936249999999999,4497
388,0,2,0,-16.322380952380954,0.6928333333333334,4508
389,0,2,0,-14.302380952380952,0.6920416666666667,4519
390,0,5,0,-42.264880952380956,0.69125,4563
391,0,5,0,-11.783214285714285,0.6904583333333334,4574
392,0,3,0,-34.067142857142855,0.6896666666666667,4614
393,0,4,0,-10.236666666666666,0.688875,4620
394,0,4,0,-33.33678571428572,0.6880833333333334,4652
395,0,4,0,-8.298333333333332,0.6872916666666666,4657
396,0,2,0,-12.239880952380952,0.6865,4665
397,0,3,0,-20.44464285714286,0.6857083333333334,4682
398,0,3,0,-13.442142857142857,0.6849166666666666,4689
399,0,4,0,-22.773214285714285,0.684125,4709
400,0,3,0,-15.127380952380951,0.6833333333333333,4722
401,0,4,0,-9.998333333333331,0.6825416666666666,4727
402,0,3,0,-26.597380952380952,0.6817500000000001,4754
403,0,4,0,-13.182142857142857,0.6809583333333333,4766
404,0,4,0,-26.25464285714286,0.6801666666666667,4784
405,0,2,0,-18.15380952380952,0.6793750000000001,4797
406,0,3,0,-29.853809523809524,0.6785833333333333,4830
407,0,5,0,-14.267380952380952,0.6777916666666667,4843
408,0,2,0,-15.11357142857143,0.677,4850
409,0,4,0,-31.504642857142855,0.6762083333333333,4890
410,0,4,0,-22.744642857142857,0.6754166666666667,4911
411,0,0,0,-27.508214285714285,0.674625,4936
412,0,3,0,-12.207142857142857,0.6738333333333333,4943
413,0,3,0,-22.932142857142857,0.6730416666666666,4965
414,0,3,0,-12.917142857142856,0.67225,4973
415,0,1,0,-16.117142857142856,0.6714583333333334,4980
416,0,2,0,-25.79964285714286,0.6706666666666667,5007
417,0,1,0,-20.244642857142857,0.669875,5023
418,0,1,0,-18.139642857142857,0.6690833333333334,5032
419,0,3,0,-10.751666666666667,0.6682916666666667,5037
420,0,1,0,-19.025119047619047,0.6675,5049
421,0,1,0,-25.444642857142856,0.6667083333333333,5073
422,0,3,0,-13.402380952380952,0.6659166666666667,5084
423,0,3,0,-9.851666666666667,0.665125,5089
424,0,4,0,-10.5,0.6643333333333333,5095
425,0,4,0,-16.98988095238095,0.6635416666666667,5113
426,0,3,0,-16.954642857142858,0.66275,5130
427,0,1,0,-15.75,0.6619583333333334,5136
428,0,2,0,-25.967142857142857,0.6611666666666667,5161
429,0,3,0,-12.129642857142857,0.660375,5170
430,0,3,0,-13.292142857142858,0.6595833333333334,5179
431,0,3,0,-11.432142857142857,0.6587916666666667,5189
432,0,4,0,-12.503809523809524,0.658,5200
433,0,2,0,-13.318809523809524,0.6572083333333334,5209
434,0,1,0,-17.398809523809522,0.6564166666666666,5219
435,0,7,0,-19.59464285714286,0.655625,5242
436,0,5,0,-17.089880952380952,0.6548333333333334,5258
437,0,4,0,-11.667142857142856,0.6540416666666666,5268
438,0,3,0,-13.050714285714285,0.65325,5280
439,0,2,0,-16.689880952380953,0.6524583333333334,5288
440,0,6,0,-28.879642857142855,0.6516666666666667,5318
441,0,1,0,-13.789880952380951,0.6508750000000001,5326
442,0,3,0,-15.332142857142857,0.6500833333333333,5339
443,0,5,0,-11.458214285714286,0.6492916666666667,5351
444,0,3,0,-12.107142857142858,0.6485000000000001,5358
445,0,9,0,-40.09214285714286,0.6477083333333333,5421
446,0,3,0,-13.246666666666666,0.6469166666666667,5427
447,0,5,0,-24.993809523809524,0.6461250000000001,5447
448,0,4,0,-11.499999999999998,0.6453333333333333,5453
449,0,4,0,-37.54988095238096,0.6445416666666667,5501
450,0,4,0,-27.357142857142858,0.64375,5535
451,0,4,0,-17.44345238095238,0.6429583333333333,5562
452,0,4,0,-12.757142857142856,0.6421666666666668,5569
453,0,4,0,-11.788809523809524,0.641375,5576
454,0,2,0,-21.307142857142857,0.6405833333333333,5591
455,0,4,0,-8.967142857142857,0.6397916666666668,5601
456,0,4,0,-19.432142857142857,0.639,5622
457,1,5,0,-15.252380952380953,0.6382083333333333,5639
458,0,3,0,-12.017142857142856,0.6374166666666667,5647
459,0,3,0,-15.737142857142857,0.636625,5663
460,0,5,0,-25.956071428571427,0.6358333333333333,5697
461,0,2,0,-14.257142857142856,0.6350416666666667,5706
462,0,4,0,-8.645714285714286,0.63425,5713
463,0,2,0,-21.169642857142858,0.6334583333333335,5729
464,0,1,0,-12.470714285714285,0.6326666666666667,5740
465,0,3,0,-13.332142857142857,0.631875,5750
466,0,3,0,-11.998333333333331,0.6310833333333334,5755
467,0,1,0,-18.238809523809525,0.6302916666666667,5766
468,0,1,0,-21.86738095238095,0.6295,5783
469,0,2,0,-12.95,0.6287083333333334,5789
470,0,5,0,-23.89488095238095,0.6279166666666667,5823
471,0,1,0,-14.298333333333332,0.6271249999999999,5828
472,0,3,0,-16.769642857142856,0.6263333333333334,5840
473,0,3,0,-17.358214285714286,0.6255416666666667,5855
474,0,4,0,-22.85345238095238,0.62475,5889
475,0,4,0,-16.820714285714285,0.6239583333333334,5909
476,0,5,0,-22.30630952380952,0.6231666666666666,5944
477,0,3,0,-14.510714285714284,0.622375,5955
478,0,3,0,-22.194642857142856,0.6215833333333334,5975
479,0,2,0,-21.779642857142857,0.6207916666666666,5994
480,0,3,0,-10.138333333333334,0.62,6000
481,0,4,0,-16.379642857142855,0.6192083333333334,6018
482,0,2,0,-16.298214285714288,0.6184166666666666,6031
483,0,4,0,-41.64988095238096,0.617625,6089
484,0,3,0,-20.632142857142856,0.6168333333333333,6107
485,0,4,0,-23.877380952380953,0.6160416666666666,6137
486,0,3,0,-11.198333333333334,0.6152500000000001,6142
487,0,3,0,-14.718809523809524,0.6144583333333333,6152
488,0,3,0,-24.354642857142856,0.6136666666666667,6180
489,0,2,0,-16.083214285714284,0.6128750000000001,6195
490,0,10,0,-17.80488095238095,0.6120833333333333,6228
491,0,2,0,-37.129642857142855,0.6112916666666667,6262
492,0,3,0,-24.44464285714286,0.6105,6292
493,0,3,0,-11.651666666666667,0.6097083333333333,6297
494,0,3,0,-10.751666666666665,0.6089166666666667,6302
495,0,3,0,-19.924880952380953,0.608125,6326
496,0,4,0,-7.851666666666667,0.6073333333333333,6331
497,0,2,0,-13.651666666666667,0.6065416666666666,6336
498,0,3,0,-11.864880952380952,0.60575,6346
499,0,2,0,-15.442142857142857,0.6049583333333334,6353
500,0,3,0,-9.851666666666667,0.6041666666666667,6358
501,0,2,0,-29.36595238095238,0.603375,6385
502,0,4,0,-18.933214285714286,0.6025833333333334,6402
503,0,8,0,-28.70714285714286,0.6017916666666667,6440
504,0,3,0,-22.373214285714283,0.601,6476
505,0,4,0,-12.479642857142856,0.6002083333333333,6486
506,0,1,0,-22.66988095238095,0.5994166666666667,6507
