episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
183,0,2,0,-14.75,0.945671875,1970
184,0,1,0,-29.857142857142858,0.945375,1987
185,0,2,0,-21.40714285714286,0.945078125,2002
186,0,1,0,-13.652619047619048,0.94478125,2009
187,0,2,0,-12.381666666666668,0.944484375,2014
188,0,3,0,-18.982142857142858,0.9441875,2026
189,0,1,0,-22.136309523809523,0.943890625,2037
190,0,2,0,-13.651666666666667,0.94359375,2042
191,0,3,0,-12.75,0.943296875,2048
192,0,3,0,-15.163809523809524,0.9430000000000001,2056
193,0,5,0,-19.956309523809523,0.942703125,2072
194,0,6,0,-17.994642857142857,0.94240625,2087
195,0,4,0,-9.207142857142857,0.942109375,2094
196,0,5,0,-12.560714285714285,0.9418125,2112
197,0,4,0,-9.913333333333334,0.941515625,2117
198,0,3,0,-13.5,0.94121875,2123
199,0,2,0,-17.018809523809523,0.940921875,2133
200,0,2,0,-16.332142857142856,0.940625,2143
201,0,2,0,-13.738333333333333,0.940328125,2148
202,0,4,0,-12.369642857142857,0.94003125,2158
203,0,2,0,-14.782142857142857,0.939734375,2166
204,0,3,0,-23.81964285714286,0.9394375,2188
205,0,2,0,-25.544642857142854,0.9391406250000001,2214
206,0,5,0,-16.372142857142855,0.93884375,2229
207,0,2,0,-15.342142857142857,0.938546875,2236
208,0,2,0,-19.994642857142857,0.93825,2250
209,0,3,0,-14.536071428571429,0.937953125,2258
210,0,3,0,-13.703809523809525,0.93765625,2265
211,0,4,0,-8.952380952380953,0.937359375,2272
212,0,2,0,-19.307142857142857,0.9370625,2284
213,0,3,0,-11.651666666666667,0.936765625,2289
214,0,1,0,-24.65380952380952,0.93646875,2306
215,0,4,0,-20.369642857142857,0.936171875,2324
216,0,3,0,-22.228809523809524,0.935875,2338
217,0,3,0,-14.767142857142858,0.935578125,2348
218,0,3,0,-12.998333333333331,0.93528125,2353
219,0,3,0,-12.207142857142857,0.934984375,2360
220,0,4,0,-9.651666666666667,0.9346875,2365
221,0,2,0,-20.069642857142856,0.934390625,2380
222,0,3,0,-11.397380952380951,0.93409375,2388
223,0,3,0,-19.103809523809524,0.933796875,2403
224,0,3,0,-14.482142857142858,0.9335,2411
225,0,4,0,-9.913333333333334,0.933203125,2416
226,0,4,0,-8.903333333333332,0.93290625,2421
227,0,2,0,-14.333214285714286,0.932609375,2430
228,0,4,0,-13.142142857142858,0.9323125,2441
229,0,2,0,-12.706666666666667,0.932015625,2446
230,0,5,0,-23.256309523809524,0.93171875,2468
231,0,2,0,-19.417142857142856,0.931421875,2480
232,0,2,0,-20.303809523809523,0.931125,2491
233,0,3,0,-22.647380952380953,0.930828125,2511
234,0,2,0,-15.857142857142858,0.93053125,2518
235,0,3,0,-19.254642857142855,0.930234375,2533
236,0,3,0,-15.443809523809524,0.9299375,2542
237,0,3,0,-11.013333333333332,0.929640625,2547
238,0,6,0,-16.65714285714286,0.92934375,2566
239,0,2,0,-15.442142857142857,0.929046875,2573
240,0,2,0,-17.807142857142857,0.92875,2584
241,0,6,0,-17.214880952380952,0.928453125,2603
242,0,0,0,-16.960714285714285,0.92815625,2610
243,0,2,0,-14.998333333333331,0.927859375,2615
244,0,3,0,-12.957142857142857,0.9275625,2624
245,0,2,0,-20.528809523809525,0.927265625,2638
246,0,3,0,-23.27964285714286,0.92696875,2657
247,0,3,0,-14.332142857142857,0.926671875,2667
248,0,2,0,-14.75,0.926375,2673
249,0,2,0,-14.019880952380952,0.926078125,2684
250,0,2,0,-32.48130952380952,0.92578125,2717
251,0,2,0,-13.904880952380953,0.925484375,2725
252,0,1,0,-13.613333333333333,0.9251875,2730
253,0,2,0,-16.068809523809524,0.924890625,2738
254,0,4,0,-11.957142857142857,0.92459375,2747
255,0,4,0,-9.336666666666666,0.924296875,2753
256,0,3,0,-14.868809523809524,0.924,2761
257,0,2,0,-17.118809523809524,0.9237031250000001,2769
258,0,1,0,-26.204642857142854,0.92340625,2786
259,0,2,0,-19.993809523809524,0.923109375,2801
260,0,3,0,-12.139880952380953,0.9228125,2809
261,0,1,0,-15.375,0.922515625,2815
262,0,3,0,-11.75,0.92221875,2821
263,0,3,0,-12.098333333333333,0.921921875,2826
264,0,3,0,-10.05,0.921625,2832
265,0,2,0,-12.998333333333335,0.921328125,2837
266,0,2,0,-21.018809523809523,0.92103125,2850
267,0,2,0,-15.331666666666667,0.920734375,2856
268,0,4,0,-8.436666666666667,0.9204375,2862
269,0,2,0,-16.98988095238095,0.920140625,2872
270,0,3,0,-22.27880952380952,0.91984375,2893
271,0,3,0,-11.998333333333331,0.919546875,2898
272,0,2,0,-17.720714285714287,0.91925,2909
273,0,4,0,-23.393571428571427,0.918953125,2933
274,0,4,0,-27.17964285714286,0.91865625,2955
275,0,3,0,-18.713809523809523,0.918359375,2969
276,0,3,0,-11.803333333333333,0.9180625,2974
277,0,3,0,-19.269642857142856,0.917765625,2986
278,0,3,0,-11.516666666666666,0.91746875,2992
279,0,3,0,-11.531666666666666,0.917171875,2998
280,0,4,0,-33.103809523809524,0.916875,3029
281,0,2,0,-15.168809523809523,0.916578125,3037
282,0,3,0,-13.044642857142858,0.91628125,3047
283,0,3,0,-10.903333333333332,0.915984375,3052
284,0,2,0,-15.442142857142857,0.9156875,3059
285,0,3,0,-13.292142857142856,0.915390625,3068
286,0,6,0,-20.748214285714283,0.91509375,3092
287,0,1,0,-18.89130952380952,0.914796875,3103
288,0,4,0,-11.913571428571428,0.9145,3110
289,0,4,0,-8.751666666666665,0.914203125,3115
290,0,2,0,-13.307142857142857,0.91390625,3122
291,0,2,0,-36.99464285714286,0.9136093750000001,3153
292,0,2,0,-17.954642857142858,0.9133125,3163
293,0,2,0,-14.75,0.913015625,3169
294,0,7,0,-14.519642857142857,0.91271875,3184
295,0,2,0,-16.558809523809522,0.9124218749999999,3191
296,0,2,0,-15.246666666666666,0.912125,3197
297,0,5,0,-24.473214285714285,0.911828125,3224
298,0,1,0,-17.582142857142856,0.91153125,3232
299,0,3,0,-27.408809523809524,0.911234375,3255
300,0,3,0,-14.582142857142857,0.9109375,3263
301,0,3,0,-13.246666666666666,0.910640625,3269
302,0,3,0,-16.919642857142858,0.91034375,3278
303,0,4,0,-9.651666666666667,0.910046875,3283
304,0,3,0,-13.007380952380952,0.9097500000000001,3293
305,0,3,0,-28.743809523809524,0.909453125,3315
306,0,3,0,-14.968809523809524,0.90915625,3323
307,0,3,0,-15.232142857142858,0.908859375,3333
308,0,2,0,-17.007142857142856,0.9085625,3344
309,0,3,0,-11.606666666666666,0.908265625,3349
310,0,2,0,-12.05,0.90796875,3355
311,0,2,0,-16.068809523809524,0.907671875,3363
312,0,2,0,-13.198333333333334,0.907375,3368
313,0,4,0,-9.651666666666667,0.907078125,3373
314,0,3,0,-14.817142857142857,0.90678125,3381
315,0,3,0,-13.107142857142858,0.906484375,3388
316,0,3,0,-19.656309523809526,0.9061875,3401
317,0,6,0,-19.477142857142855,0.9058906250000001,3424
318,0,2,0,-13.531666666666666,0.90559375,3430
319,0,1,0,-34.03214285714286,0.905296875,3454
320,0,3,0,-17.46964285714286,0.905,3467
321,0,4,0,-8.903333333333332,0.904703125,3472
322,0,2,0,-12.875,0.90440625,3478
323,0,2,0,-13.717142857142857,0.904109375,3485
324,0,3,0,-9.400952380952381,0.9038125,3493
325,0,3,0,-13.682142857142857,0.903515625,3501
326,0,4,0,-17.131071428571428,0.90321875,3513
327,0,3,0,-11.542142857142858,0.902921875,3520
328,0,3,0,-19.16880952380952,0.902625,3533
329,0,1,0,-15.467142857142857,0.902328125,3540
330,0,3,0,-23.529642857142857,0.9020312500000001,3560
331,0,2,0,-30.34464285714286,0.901734375,3583
332,0,4,0,-35.344642857142865,0.9014375,3623
333,0,1,0,-16.75,0.901140625,3629
334,0,3,0,-17.982142857142858,0.90084375,3642
335,0,1,0,-14.117142857142856,0.900546875,3649
336,0,2,0,-14.098333333333333,0.90025,3654
337,0,2,0,-15.827380952380953,0.899953125,3664
338,0,3,0,-21.542142857142856,0.89965625,3679
339,0,2,0,-30.45880952380952,0.899359375,3701
340,0,3,0,-10.706666666666667,0.8990625,3706
341,0,3,0,-10.85,0.898765625,3712
342,0,3,0,-10.606666666666666,0.89846875,3717
343,0,3,0,-26.05464285714286,0.898171875,3741
344,0,4,0,-10.098333333333333,0.897875,3746
345,0,3,0,-13.107142857142858,0.897578125,3753
346,0,3,0,-11.035714285714285,0.89728125,3760
347,0,1,0,-32.65678571428571,0.896984375,3786
348,0,4,0,-12.519642857142857,0.8966875,3797
349,0,2,0,-13.043214285714285,0.896390625,3805
350,0,2,0,-41.27880952380953,0.89609375,3841
351,0,3,0,-12.844880952380953,0.895796875,3851
352,0,3,0,-13.817142857142857,0.8955,3859
353,0,2,0,-17.607142857142858,0.895203125,3872
354,0,4,0,-10.998333333333331,0.89490625,3877
355,0,4,0,-9.198333333333332,0.894609375,3882
356,0,4,0,-14.819880952380952,0.8943125000000001,3894
357,0,2,0,-33.989642857142854,0.894015625,3917
358,0,2,0,-15.968809523809524,0.89371875,3925
359,0,3,0,-19.468809523809526,0.893421875,3937
360,0,4,0,-9.682142857142857,0.893125,3945
361,0,5,0,-22.257142857142853,0.892828125,3969
362,0,3,0,-12.346666666666668,0.89253125,3975
363,0,7,0,-15.10345238095237,0.892234375,3999
364,0,3,0,-11.803333333333333,0.8919375,4004
365,0,3,0,-11.516666666666666,0.891640625,4010
366,0,4,0,-24.292142857142856,0.89134375,4028
367,0,2,0,-15.136666666666667,0.891046875,4034
368,0,4,0,-20.11714285714286,0.89075,4053
369,0,3,0,-12.782142857142857,0.8904531250000001,4061
370,0,7,0,-16.557142857142853,0.89015625,4084
371,0,2,0,-15.927380952380952,0.889859375,4094
372,0,3,0,-15.818809523809524,0.8895625,4104
373,0,3,0,-27.67964285714286,0.889265625,4128
374,0,3,0,-13.717142857142857,0.88896875,4136
375,0,3,0,-26.322380952380954,0.888671875,4157
376,0,3,0,-11.336666666666666,0.888375,4163
377,0,6,0,-5.809880952380952,0.888078125,4171
378,0,3,0,-20.579880952380954,0.88778125,4186
379,0,4,0,-8.003333333333332,0.887484375,4191
380,0,2,0,-11.806666666666665,0.8871875,4196
381,0,2,0,-25.804642857142852,0.886890625,4222
382,0,2,0,-12.775,0.8865937500000001,4228
383,0,2,0,-17.732142857142854,0.886296875,4241
384,0,4,0,-16.97488095238095,0.886,4256
385,0,3,0,-15.432142857142857,0.885703125,4266
386,0,3,0,-11.85,0.88540625,4272
387,0,3,0,-13.788809523809524,0.885109375,4279
388,0,3,0,-12.957142857142857,0.8848125,4286
389,0,1,0,-15.612142857142857,0.884515625,4294
390,0,6,0,-24.41880952380953,0.88421875,4314
391,0,5,0,-19.534880952380952,0.883921875,4332
392,0,2,0,-12.751666666666667,0.883625,4337
393,0,4,0,-10.599880952380953,0.883328125,4345
394,0,5,0,-9.432380952380953,0.88303125,4354
395,0,3,0,-11.651666666666667,0.882734375,4359
396,0,4,0,-15.689642857142857,0.8824375,4375
397,0,3,0,-15.118809523809524,0.882140625,4384
398,0,3,0,-15.906309523809524,0.88184375,4395
399,0,3,0,-13.095714285714285,0.881546875,4404
400,0,2,0,-19.744880952380953,0.88125,4426
401,0,3,0,-18.518809523809523,0.880953125,4440
402,0,5,0,-20.799880952380953,0.88065625,4460
403,0,3,0,-23.91988095238095,0.880359375,4481
404,0,3,0,-12.803809523809525,0.8800625,4488
405,0,2,0,-16.760714285714286,0.879765625,4499
406,0,4,0,-9.803333333333333,0.87946875,4504
407,0,3,0,-13.107142857142858,0.8791718749999999,4511
408,0,2,0,-26.15714285714286,0.878875,4531
409,0,3,0,-10.85,0.878578125,4537
410,0,2,0,-28.545714285714283,0.87828125,4562
411,0,6,0,-42.64464285714286,0.877984375,4606
412,0,4,0,-15.078809523809523,0.8776875,4617
413,0,3,0,-15.232142857142858,0.877390625,4627
414,0,3,0,-20.979642857142856,0.87709375,4646
415,0,3,0,-13.91357142857143,0.876796875,4653
416,0,4,0,-15.661071428571427,0.8765000000000001,4664
417,0,4,0,-14.370714285714286,0.876203125,4679
418,0,5,0,-29.57738095238095,0.87590625,4714
419,0,3,0,-18.407142857142855,0.875609375,4727
420,0,1,0,-17.582142857142856,0.8753125,4735
421,0,3,0,-10.903333333333332,0.875015625,4740
422,0,3,0,-11.013333333333334,0.87471875,4745
423,0,4,0,-8.751666666666665,0.874421875,4750
424,0,3,0,-15.919642857142858,0.874125,4759
425,0,3,0,-34.02738095238095,0.873828125,4793
426,0,2,0,-13.675,0.87353125,4799
427,0,3,0,-32.02964285714286,0.873234375,4824
428,0,2,0,-16.332142857142856,0.8729375,4834
429,0,3,0,-12.236666666666666,0.8726406250000001,4840
430,0,3,0,-41.556309523809524,0.87234375,4879
431,0,3,0,-11.651666666666667,0.872046875,4884
432,0,3,0,-13.092142857142857,0.87175,4893
433,0,1,0,-15.85,0.8714531249999999,4899
434,0,3,0,-21.743809523809524,0.8711562500000001,4916
435,0,4,0,-11.760714285714286,0.870859375,4925
436,0,4,0,-19.054642857142856,0.8705625,4939
437,0,2,0,-17.277619047619048,0.870265625,4955
438,0,3,0,-15.707142857142856,0.86996875,4964
439,0,3,0,-13.828809523809523,0.869671875,4977
440,0,8,0,-21.022380952380956,0.869375,5008
441,0,2,0,-27.302619047619046,0.869078125,5036
442,0,1,0,-15.913333333333334,0.8687812500000001,5041
443,0,3,0,-15.019642857142857,0.868484375,5050
444,0,4,0,-8.751666666666665,0.8681875,5055
445,0,2,0,-16.913571428571426,0.867890625,5062
446,0,5,0,-19.582142857142856,0.8675937499999999,5076
447,0,5,0,-42.744642857142864,0.8672968750000001,5115
448,0,3,0,-11.651666666666667,0.867,5120
449,0,3,0,-12.346666666666666,0.866703125,5126
450,0,2,0,-28.173214285714288,0.86640625,5146
451,0,3,0,-23.307142857142857,0.866109375,5165
452,0,2,0,-14.442142857142857,0.8658125,5172
453,0,3,0,-15.403809523809525,0.865515625,5183
454,0,2,0,-21.42130952380952,0.86521875,5197
455,0,3,0,-11.793809523809523,0.8649218750000001,5207
456,0,3,0,-28.50714285714286,0.864625,5237
457,0,3,0,-11.336666666666666,0.864328125,5243
458,0,1,0,-16.638333333333335,0.86403125,5248
459,0,2,0,-14.095714285714285,0.8637343749999999,5258
460,0,4,0,-11.331666666666667,0.8634375000000001,5264
461,0,1,0,-20.72738095238095,0.863140625,5278
462,0,4,0,-9.803333333333333,0.86284375,5283
463,0,2,0,-13.75,0.862546875,5289
464,0,2,0,-17.299880952380953,0.86225,5305
465,0,1,0,-15.217142857142857,0.861953125,5312
466,0,3,0,-11.898333333333333,0.86165625,5317
467,0,2,0,-13.75,0.861359375,5323
468,0,4,0,-13.293809523809523,0.8610625000000001,5336
469,0,2,0,-11.980952380952381,0.860765625,5343
470,0,2,0,-12.834880952380953,0.86046875,5351
471,0,3,0,-11.913333333333334,0.860171875,5356
472,0,5,0,-23.941309523809522,0.859875,5382
473,0,2,0,-18.923214285714288,0.859578125,5398
474,0,4,0,-8.903333333333332,0.85928125,5403
475,0,3,0,-10.873333333333333,0.858984375,5408
476,0,4,0,-8.152380952380952,0.8586875,5415
477,0,4,0,-9.913333333333334,0.858390625,5420
478,0,4,0,-11.407142857142858,0.85809375,5430
479,0,3,0,-25.064880952380953,0.857796875,5449
480,0,2,0,-12.348214285714285,0.8575,5457
481,0,3,0,-15.183214285714286,0.8572031250000001,5471
482,0,2,0,-12.233214285714286,0.85690625,5480
483,0,2,0,-19.607142857142858,0.856609375,5491
484,0,4,0,-21.042142857142856,0.8563125,5510
485,0,3,0,-10.907380952380953,0.8560156250000001,5517
486,0,3,0,-42.807142857142864,0.85571875,5559
487,0,2,0,-15.207142857142857,0.855421875,5566
488,0,3,0,-12.782142857142858,0.855125,5574
489,0,4,0,-16.917142857142856,0.854828125,5590
490,0,5,0,-17.80238095238095,0.85453125,5605
491,0,3,0,-15.382142857142858,0.854234375,5617
492,0,5,0,-18.587142857142858,0.8539375,5643
493,0,3,0,-18.377142857142857,0.853640625,5656
494,0,4,0,-11.348214285714285,0.85334375,5664
495,0,3,0,-16.982142857142858,0.853046875,5676
496,0,2,0,-14.236666666666666,0.85275,5682
497,0,3,0,-18.019642857142856,0.852453125,5697
498,0,3,0,-12.207142857142857,0.85215625,5704
499,0,4,0,-9.852380952380951,0.851859375,5711
500,0,4,0,-10.107142857142858,0.8515625,5718
501,0,5,0,-17.214880952380952,0.851265625,5745
502,0,4,0,-27.528809523809525,0.85096875,5765
503,0,5,0,-17.179642857142856,0.850671875,5782
504,0,4,0,-9.803333333333333,0.850375,5787
505,0,3,0,-23.979642857142856,0.850078125,5807
506,0,4,0,-24.342142857142857,0.84978125,5830
507,0,3,0,-14.107142857142858,0.849484375,5837
508,0,3,0,-29.36964285714286,0.8491875,5861
509,0,2,0,-11.511666666666667,0.848890625,5866
510,0,3,0,-47.46738095238096,0.84859375,5910
511,0,4,0,-17.639880952380953,0.848296875,5925
512,0,3,0,-15.232142857142858,0.848,5933
513,0,2,0,-13.803333333333333,0.847703125,5938
514,0,3,0,-10.098333333333333,0.84740625,5943
515,0,2,0,-14.75,0.847109375,5949
516,0,2,0,-14.384642857142858,0.8468125,5959
517,0,3,0,-13.264880952380953,0.846515625,5967
518,0,2,0,-17.527142857142856,0.84621875,5980
519,0,3,0,-10.903333333333332,0.8459218749999999,5985
520,0,2,0,-31.36380952380952,0.8456250000000001,6012
521,0,2,0,-16.03738095238095,0.845328125,6022
522,0,4,0,-8.751666666666665,0.84503125,6027
523,0,3,0,-22.018809523809523,0.844734375,6045
524,0,0,0,-19.494642857142857,0.8444375,6056
525,0,4,0,-17.692142857142855,0.844140625,6072
526,0,4,0,-10.431666666666667,0.84384375,6078
527,0,4,0,-12.350119047619048,0.843546875,6092
528,0,8,0,-37.68214285714285,0.84325,6138
529,0,3,0,-12.75,0.842953125,6144
530,0,6,0,-18.807142857142857,0.84265625,6161
531,0,2,0,-23.813809523809525,0.842359375,6178
532,0,3,0,-27.979642857142856,0.8420624999999999,6200
533,0,4,0,-8.903333333333332,0.8417656250000001,6205
534,0,3,0,-13.957142857142857,0.84146875,6214
535,0,3,0,-20.102380952380955,0.841171875,6229
536,0,4,0,-9.651666666666667,0.840875,6234
537,0,3,0,-16.66357142857143,0.840578125,6243
538,0,2,0,-12.873333333333335,0.84028125,6248
539,0,2,0,-12.511666666666667,0.839984375,6254
540,0,4,0,-31.357142857142854,0.8396875,6291
541,0,2,0,-17.379642857142855,0.8393906250000001,6301
542,0,3,0,-21.34988095238095,0.83909375,6316
