episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
114,0,3,0,-24.003809523809522,0.964375,1277
115,0,2,0,-25.593809523809526,0.9640625,1296
116,0,1,0,-22.595714285714287,0.96375,1311
117,0,3,0,-15.082142857142857,0.9634375,1323
118,0,3,0,-12.888809523809524,0.963125,1330
119,0,3,0,-16.707142857142856,0.9628125,1341
120,0,2,0,-13.606666666666666,0.9625,1346
121,0,3,0,-15.019642857142857,0.9621875,1355
122,0,3,0,-15.717142857142857,0.961875,1363
123,0,3,0,-12.098333333333333,0.9615625,1368
124,1,6,0,-25.804642857142856,0.96125,1395
125,0,3,0,-12.098333333333333,0.9609375,1400
126,0,1,0,-18.35988095238095,0.960625,1408
127,0,3,0,-12.316666666666666,0.9603125,1414
128,0,2,0,-13.651666666666667,0.96,1419
129,0,3,0,-26.27964285714286,0.9596875,1441
130,0,2,0,-18.343809523809526,0.959375,1450
131,0,4,0,-17.723214285714285,0.9590625,1464
132,0,2,0,-17.453809523809525,0.95875,1473
133,0,3,0,-14.107142857142858,0.9584375,1480
134,0,4,0,-8.751666666666667,0.958125,1485
135,0,3,0,-11.998333333333331,0.9578125,1490
136,0,2,0,-21.409880952380952,0.9575,1505
137,0,3,0,-14.482142857142858,0.9571875,1513
138,0,3,0,-23.102380952380955,0.956875,1536
139,0,4,0,-11.703809523809523,0.9565625,1543
140,0,3,0,-10.751666666666667,0.95625,1548
141,0,4,0,-13.30345238095238,0.9559375,1564
142,0,2,0,-13.246666666666666,0.955625,1569
143,0,5,0,-26.06714285714286,0.9553125,1597
144,0,1,0,-15.366666666666665,0.955,1603
145,0,2,0,-14.229642857142858,0.9546875,1612
146,0,3,0,-25.85738095238095,0.954375,1630
147,0,3,0,-10.298333333333332,0.9540625,1635
148,0,3,0,-10.573214285714286,0.95375,1643
149,0,2,0,-21.401309523809523,0.9534375,1658
150,0,4,0,-11.499999999999998,0.953125,1664
151,0,1,0,-17.342142857142857,0.9528125000000001,1671
152,0,6,0,-23.26714285714285,0.9525,1704
153,0,3,0,-14.399999999999999,0.9521875,1710
154,0,4,0,-39.81714285714286,0.951875,1744
155,0,3,0,-18.561071428571427,0.9515625,1755
156,0,2,0,-25.284880952380952,0.95125,1776
157,0,3,0,-13.957142857142857,0.9509375,1785
158,0,3,0,-15.958571428571428,0.950625,1794
159,0,2,0,-24.643809523809523,0.9503125,1811
160,0,3,0,-15.202142857142857,0.95,1819
161,0,2,0,-24.90714285714286,0.9496875,1838
162,0,3,0,-28.55464285714286,0.949375,1863
163,0,3,0,-17.682142857142857,0.9490625,1876
164,0,2,0,-16.717142857142857,0.94875,1884
165,0,6,0,-16.329642857142858,0.9484375,1900
166,0,2,0,-14.952380952380953,0.948125,1910
167,0,2,0,-17.553809523809523,0.9478125,1919
168,0,2,0,-19.467142857142854,0.9475,1936
169,0,4,0,-9.6,0.9471875,1942
170,0,2,0,-22.541309523809524,0.946875,1959
171,0,2,0,-20.870714285714286,0.9465625,1975
172,0,3,0,-18.631309523809524,0.94625,1988
173,0,5,0,-18.417142857142856,0.9459375,2002
174,0,2,0,-13.198333333333334,0.945625,2007
175,0,3,0,-9.511666666666667,0.9453125,2012
176,0,3,0,-30.295714285714286,0.945,2044
177,0,4,0,-18.994642857142857,0.9446875,2059
178,0,3,0,-16.28214285714286,0.944375,2071
179,0,2,0,-19.457142857142856,0.9440625,2081
180,0,4,0,-22.397142857142853,0.94375,2100
181,0,2,0,-12.774999999999999,0.9434375,2106
182,0,4,0,-19.78988095238095,0.943125,2130
183,0,1,0,-22.967142857142854,0.9428125,2147
184,0,3,0,-22.86964285714286,0.9425,2167
185,0,2,0,-20.27488095238095,0.9421875,2184
186,0,2,0,-14.960714285714285,0.941875,2191
187,0,3,0,-17.267142857142858,0.9415625,2202
188,0,3,0,-15.292142857142856,0.94125,2211
189,0,4,0,-11.703809523809523,0.9409375,2218
190,0,3,0,-12.888809523809524,0.940625,2225
191,0,4,0,-9.651666666666667,0.9403125,2230
192,0,3,0,-11.803333333333333,0.94,2235
193,0,3,0,-9.998333333333335,0.9396875,2240
194,0,2,0,-13.90738095238095,0.939375,2247
195,0,3,0,-14.907142857142858,0.9390625,2258
196,0,3,0,-11.85,0.93875,2264
197,0,4,0,-12.603809523809524,0.9384375,2271
198,0,4,0,-20.23130952380952,0.938125,2287
199,0,4,0,-35.61880952380952,0.9378125,2319
200,0,2,0,-13.638333333333334,0.9375,2324
201,0,3,0,-14.928809523809523,0.9371875,2334
202,0,3,0,-18.948571428571427,0.936875,2347
203,0,5,0,-25.444642857142853,0.9365625,2373
204,0,3,0,-16.858571428571427,0.93625,2382
205,0,2,0,-16.025,0.9359375,2388
206,0,3,0,-24.982142857142854,0.935625,2408
207,0,2,0,-19.932142857142857,0.9353125,2420
208,0,2,0,-13.998333333333331,0.935,2425
209,0,2,0,-13.593333333333334,0.9346875,2431
210,0,2,0,-19.09464285714286,0.934375,2446
211,0,2,0,-13.246666666666666,0.9340625,2451
212,0,1,0,-14.85,0.93375,2457
213,0,1,0,-15.739880952380952,0.9334375,2467
214,0,3,0,-23.061071428571427,0.933125,2482
215,0,2,0,-20.21964285714286,0.9328125,2497
216,0,3,0,-19.60238095238095,0.9325,2512
217,0,4,0,-9.198333333333332,0.9321875,2517
218,0,6,0,-19.392142857142858,0.931875,2538
219,0,4,0,-20.318809523809527,0.9315625,2560
220,0,3,0,-9.95,0.93125,2566
221,0,2,0,-21.257142857142856,0.9309375,2577
222,0,3,0,-19.138809523809524,0.930625,2591
223,0,3,0,-17.577380952380953,0.9303125,2603
224,0,3,0,-28.390952380952378,0.9299999999999999,2635
225,0,2,0,-14.491547619047617,0.9296875,2643
226,0,3,0,-11.651666666666667,0.9293750000000001,2648
227,0,2,0,-14.75,0.9290625,2654
228,0,3,0,-18.704642857142858,0.92875,2666
229,0,5,0,-17.15714285714286,0.9284375,2681
230,0,1,0,-27.174642857142857,0.928125,2706
231,0,3,0,-13.857142857142858,0.9278125,2715
232,0,3,0,-13.957142857142857,0.9275,2724
233,0,3,0,-10.903333333333332,0.9271875,2729
234,0,2,0,-13.85,0.926875,2735
235,0,1,0,-16.442142857142855,0.9265625,2742
236,0,2,0,-14.168809523809525,0.92625,2750
237,0,3,0,-16.607142857142858,0.9259375,2761
238,0,3,0,-34.12714285714286,0.925625,2787
239,0,3,0,-18.753809523809522,0.9253125,2802
240,0,3,0,-10.903333333333332,0.925,2807
241,0,4,0,-10.6,0.9246875,2813
242,0,2,0,-19.74214285714286,0.924375,2828
243,0,4,0,-9.013333333333334,0.9240625,2833
244,0,4,0,-13.811071428571427,0.92375,2842
245,0,3,0,-11.606666666666666,0.9234375,2847
246,0,3,0,-9.05,0.923125,2853
247,0,4,0,-33.41880952380953,0.9228125,2887
248,0,5,0,-33.219880952380954,0.9225,2929
249,0,3,0,-11.606666666666666,0.9221875,2934
250,0,3,0,-22.310714285714283,0.921875,2950
251,0,2,0,-31.78380952380952,0.9215625000000001,2984
252,0,4,0,-10.431666666666667,0.92125,2990
253,0,4,0,-10.098333333333331,0.9209375,2995
254,0,4,0,-31.869642857142853,0.920625,3024
255,0,2,0,-20.554642857142856,0.9203125,3045
256,0,5,0,-9.960119047619049,0.92,3056
257,0,3,0,-12.316666666666666,0.9196875,3062
258,0,2,0,-14.307142857142857,0.919375,3069
259,0,2,0,-12.992380952380952,0.9190625,3076
260,0,3,0,-13.582142857142857,0.91875,3084
261,0,4,0,-20.38738095238095,0.9184375,3106
262,0,1,0,-15.774999999999999,0.918125,3112
263,0,3,0,-15.942142857142857,0.9178125,3123
264,0,4,0,-9.803333333333333,0.9175,3128
265,0,3,0,-13.789047619047619,0.9171875,3139
266,0,1,0,-17.15714285714286,0.916875,3148
267,0,3,0,-30.421547619047622,0.9165625,3175
268,0,2,0,-18.713809523809523,0.91625,3185
269,0,2,0,-19.42154761904762,0.9159375,3201
270,0,4,0,-24.528809523809525,0.915625,3220
271,0,2,0,-13.75,0.9153125,3226
272,0,3,0,-13.577380952380953,0.915,3235
273,0,3,0,-20.80988095238095,0.9146875,3253
274,0,1,0,-21.685714285714283,0.9143749999999999,3265
275,0,3,0,-20.642142857142858,0.9140625,3283
276,0,6,0,-14.954642857142856,0.91375,3297
277,0,2,0,-15.136666666666667,0.9134375,3303
278,0,4,0,-11.857142857142858,0.913125,3310
279,0,2,0,-30.75714285714286,0.9128125,3335
280,0,6,0,-29.402380952380952,0.9125,3363
281,0,2,0,-15.11357142857143,0.9121875,3370
282,0,2,0,-19.557142857142857,0.911875,3383
283,0,3,0,-15.834880952380953,0.9115625,3395
284,0,3,0,-13.348214285714285,0.91125,3403
285,0,4,0,-10.599880952380953,0.9109375,3411
286,0,3,0,-16.34464285714286,0.910625,3423
287,0,2,0,-14.803809523809525,0.9103125,3430
288,0,3,0,-19.682142857142857,0.91,3443
289,0,4,0,-9.913333333333334,0.9096875,3448
290,0,5,0,-19.634642857142858,0.909375,3471
291,0,4,0,-9.998333333333331,0.9090625,3476
292,0,4,0,-9.913333333333334,0.90875,3481
293,0,3,0,-11.013333333333334,0.9084375,3486
294,0,3,0,-11.651666666666667,0.908125,3491
295,0,4,0,-11.331666666666667,0.9078125,3497
296,0,1,0,-21.084880952380953,0.9075,3510
297,0,4,0,-11.013571428571428,0.9071875,3517
298,0,2,0,-14.307142857142857,0.906875,3524
299,0,3,0,-23.081309523809523,0.9065624999999999,3543
300,0,1,0,-14.606666666666666,0.90625,3548
301,0,2,0,-13.651666666666667,0.9059375,3553
302,0,3,0,-19.389047619047616,0.905625,3568
303,0,3,0,-30.556309523809524,0.9053125,3592
304,0,2,0,-22.46964285714286,0.905,3607
305,0,4,0,-10.236666666666666,0.9046875,3613
306,0,2,0,-12.411666666666667,0.904375,3618
307,0,3,0,-11.998333333333331,0.9040625,3623
308,0,4,0,-9.998333333333331,0.90375,3628
309,0,4,0,-10.682142857142857,0.9034375,3636
310,0,2,0,-12.751666666666667,0.903125,3641
311,0,2,0,-13.663333333333334,0.9028125,3647
312,0,3,0,-13.207142857142857,0.9025,3654
313,0,4,0,-10.346666666666668,0.9021875,3660
314,0,4,0,-17.794642857142858,0.901875,3676
315,0,5,0,-14.30988095238095,0.9015625,3693
316,0,4,0,-11.703809523809525,0.90125,3700
317,0,3,0,-18.683214285714286,0.9009375,3714
318,0,2,0,-12.239880952380952,0.900625,3722
319,0,2,0,-13.85,0.9003125000000001,3728
320,0,3,0,-17.612380952380953,0.9,3744
321,0,2,0,-20.578809523809525,0.8996875,3756
322,0,2,0,-12.794642857142858,0.899375,3765
323,0,3,0,-11.336666666666666,0.8990625,3771
324,0,2,0,-13.302380952380952,0.8987499999999999,3782
325,0,2,0,-15.968809523809524,0.8984375,3790
326,0,6,0,-34.219642857142844,0.8981250000000001,3838
327,0,2,0,-16.563809523809525,0.8978125,3846
328,0,3,0,-11.651666666666667,0.8975,3851
329,0,1,0,-16.65488095238095,0.8971875,3859
330,0,3,0,-13.331666666666667,0.896875,3865
331,0,2,0,-30.432142857142857,0.8965625,3890
332,1,3,0,-23.652380952380952,0.89625,3912
333,0,4,0,-19.052380952380954,0.8959375,3931
334,0,3,0,-10.198333333333334,0.895625,3936
335,0,2,0,-16.025,0.8953125,3942
336,0,4,0,-10.448214285714286,0.895,3950
337,0,1,0,-28.932142857142857,0.8946875,3973
338,0,3,0,-12.917142857142858,0.894375,3981
339,0,4,0,-13.242142857142857,0.8940625,3992
340,0,3,0,-16.467142857142857,0.89375,4002
341,0,4,0,-19.431309523809524,0.8934375,4018
342,0,6,0,-27.39464285714286,0.893125,4041
343,0,8,0,-12.089880952380952,0.8928125,4060
344,0,1,0,-16.75,0.8925,4066
345,0,2,0,-12.903333333333332,0.8921875,4071
346,0,6,0,-18.10238095238095,0.891875,4095
347,0,1,0,-23.360714285714288,0.8915625,4111
348,0,3,0,-17.863809523809522,0.89125,4123
349,0,4,0,-9.651666666666667,0.8909374999999999,4128
350,0,3,0,-14.392142857142858,0.890625,4137
351,0,3,0,-14.707142857142857,0.8903125000000001,4148
352,0,4,0,-18.810714285714283,0.89,4167
353,0,2,0,-21.524642857142855,0.8896875,4183
354,0,2,0,-12.346666666666668,0.889375,4188
355,0,4,0,-8.903333333333332,0.8890625,4193
356,0,2,0,-23.70380952380952,0.8887499999999999,4212
357,0,3,0,-13.827380952380953,0.8884375,4222
358,0,2,0,-17.284880952380952,0.888125,4238
359,0,2,0,-17.963452380952383,0.8878125,4255
360,0,2,0,-22.162142857142854,0.8875,4271
361,0,4,0,-10.098333333333331,0.8871875,4276
362,0,4,0,-10.998333333333331,0.886875,4281
363,0,4,0,-18.582142857142856,0.8865625,4298
364,0,2,0,-12.92845238095238,0.88625,4307
365,0,3,0,-15.657142857142857,0.8859375,4317
366,0,4,0,-9.651666666666667,0.885625,4322
367,0,1,0,-20.026309523809523,0.8853125,4335
368,0,2,0,-20.432142857142857,0.885,4348
369,0,2,0,-17.092142857142857,0.8846875,4357
370,1,2,0,-36.63214285714286,0.884375,4392
371,0,3,0,-10.85,0.8840625,4398
372,0,5,0,-22.508214285714285,0.88375,4420
373,0,1,0,-13.973333333333333,0.8834375,4425
374,0,4,0,-10.364880952380952,0.883125,4433
375,0,4,0,-17.582142857142856,0.8828125,4446
376,0,3,0,-16.192142857142855,0.8825,4458
377,0,4,0,-21.433214285714286,0.8821875,4478
378,0,4,0,-9.913333333333334,0.881875,4483
379,0,3,0,-26.307142857142857,0.8815625,4504
380,0,4,0,-11.095714285714285,0.88125,4513
381,0,3,0,-16.019642857142856,0.8809375,4522
382,0,1,0,-16.367142857142856,0.880625,4529
383,0,3,0,-9.521666666666667,0.8803125,4534
384,0,3,0,-17.207142857142856,0.88,4547
385,0,3,0,-10.992380952380952,0.8796875,4554
386,0,4,0,-14.282142857142858,0.879375,4566
387,0,3,0,-11.651666666666667,0.8790625,4571
388,0,3,0,-13.207142857142857,0.87875,4578
389,0,3,0,-11.913333333333334,0.8784375,4583
390,0,3,0,-11.651666666666667,0.878125,4588
391,0,2,0,-16.21964285714286,0.8778125,4597
392,0,3,0,-27.28214285714286,0.8775,4620
393,0,3,0,-11.542142857142858,0.8771875,4627
394,0,3,0,-13.482142857142858,0.8768750000000001,4635
395,0,3,0,-12.817142857142857,0.8765625,4643
396,0,4,0,-11.136666666666667,0.87625,4649
397,0,1,0,-19.432142857142857,0.8759375,4659
398,0,2,0,-17.557142857142853,0.875625,4670
399,0,3,0,-17.488809523809522,0.8753124999999999,4681
400,0,3,0,-8.666666666666668,0.875,4687
401,0,3,0,-12.207142857142857,0.8746875000000001,4694
402,0,3,0,-21.159880952380952,0.874375,4714
403,0,3,0,-23.152142857142856,0.8740625,4734
404,0,2,0,-12.95,0.87375,4740
405,1,4,0,-22.854642857142856,0.8734375,4764
406,0,4,0,-22.03214285714286,0.873125,4785
407,0,3,0,-20.159880952380952,0.8728125,4802
408,0,3,0,-10.751666666666665,0.8725,4807
409,1,3,0,-32.03214285714285,0.8721875,4847
410,0,2,0,-15.025,0.871875,4853
411,0,4,0,-11.107142857142858,0.8715625,4860
412,1,5,0,-25.885714285714283,0.87125,4892
413,0,1,0,-15.675,0.8709375,4898
414,0,6,0,-9.859880952380951,0.870625,4908
415,0,3,0,-18.569642857142856,0.8703125,4923
416,0,4,0,-10.346666666666668,0.87,4929
417,0,3,0,-12.236666666666666,0.8696875,4935
418,0,3,0,-14.918809523809523,0.869375,4945
419,0,4,0,-10.998333333333331,0.8690625,4950
420,0,4,0,-29.914880952380955,0.86875,4983
421,0,1,0,-19.398809523809522,0.8684375,4993
422,0,3,0,-21.17738095238095,0.868125,5020
423,0,3,0,-14.669642857142858,0.8678125,5033
424,0,2,0,-17.98988095238095,0.8674999999999999,5046
425,0,3,0,-12.682142857142857,0.8671875,5054
426,0,3,0,-13.5,0.8668750000000001,5060
427,0,2,0,-25.320714285714285,0.8665625,5077
428,0,3,0,-17.72654761904762,0.86625,5091
429,0,3,0,-13.107142857142858,0.8659375,5098
430,0,4,0,-21.57738095238095,0.865625,5126
431,0,3,0,-13.653809523809523,0.8653124999999999,5135
432,0,3,0,-19.419642857142858,0.865,5149
433,0,2,0,-13.75,0.8646875,5155
434,0,3,0,-12.442142857142857,0.864375,5162
435,0,2,0,-18.567142857142855,0.8640625,5176
436,0,2,0,-32.832142857142856,0.86375,5209
437,0,3,0,-15.343809523809524,0.8634375,5218
438,0,3,0,-17.669642857142858,0.863125,5230
439,0,4,0,-9.013333333333334,0.8628125,5235
440,0,2,0,-15.333214285714286,0.8625,5247
441,0,2,0,-13.516666666666666,0.8621875,5253
442,0,2,0,-18.962380952380954,0.861875,5266
443,0,3,0,-22.345714285714287,0.8615625,5288
444,0,3,0,-13.017142857142858,0.8612500000000001,5296
445,0,2,0,-18.236071428571428,0.8609375,5304
446,0,2,0,-15.969642857142857,0.860625,5318
447,0,4,0,-11.567142857142857,0.8603125,5328
448,0,2,0,-13.998333333333331,0.86,5333
449,0,4,0,-9.336666666666666,0.8596874999999999,5339
450,0,2,0,-20.633809523809525,0.859375,5356
451,0,2,0,-13.85,0.8590625000000001,5362
452,0,3,0,-15.292142857142858,0.85875,5371
453,0,3,0,-13.292142857142856,0.8584375,5380
454,0,3,0,-27.92738095238095,0.858125,5403
455,0,2,0,-13.111666666666666,0.8578125,5409
456,0,3,0,-23.404642857142857,0.8574999999999999,5424
457,0,3,0,-12.207142857142857,0.8571875,5431
458,0,4,0,-16.842142857142854,0.856875,5446
459,0,4,0,-7.851666666666667,0.8565625,5451
460,0,4,0,-18.707142857142856,0.85625,5466
461,0,3,0,-26.213571428571424,0.8559375,5488
462,0,2,0,-29.04464285714286,0.855625,5513
463,0,3,0,-19.69214285714286,0.8553125,5526
464,0,3,0,-12.236666666666666,0.855,5532
465,0,3,0,-13.842142857142857,0.8546875,5539
466,0,2,0,-11.851666666666667,0.854375,5544
467,0,4,0,-15.101309523809523,0.8540625,5555
468,0,3,0,-16.798214285714288,0.85375,5570
469,0,3,0,-17.592142857142857,0.8534375000000001,5583
470,0,3,0,-16.208214285714284,0.853125,5596
471,0,4,0,-29.681309523809524,0.8528125,5623
472,0,2,0,-11.973333333333333,0.8525,5628
473,0,4,0,-25.810714285714283,0.8521875,5662
474,0,3,0,-17.524880952380954,0.8518749999999999,5677
475,1,6,0,-8.244880952380951,0.8515625,5692
476,0,3,0,-11.207142857142857,0.8512500000000001,5699
477,0,2,0,-17.792142857142856,0.8509375,5712
478,0,2,0,-15.578809523809525,0.850625,5721
479,0,4,0,-9.651666666666667,0.8503125,5726
480,0,3,0,-18.692142857142855,0.85,5740
481,0,6,0,-15.842142857142857,0.8496875,5755
482,0,2,0,-16.017142857142858,0.849375,5762
483,0,4,0,-14.586547619047618,0.8490625,5775
484,0,3,0,-11.651666666666667,0.84875,5780
485,0,4,0,-10.236666666666666,0.8484375,5786
486,0,3,0,-18.756309523809524,0.848125,5801
487,0,3,0,-11.898333333333333,0.8478125,5806
488,0,1,0,-25.247142857142855,0.8475,5821
489,0,2,0,-19.642142857142858,0.8471875,5836
490,0,4,0,-9.651666666666667,0.846875,5841
491,0,3,0,-11.207142857142857,0.8465625,5848
492,0,3,0,-10.198333333333334,0.84625,5853
493,0,3,0,-15.367380952380952,0.8459375,5864
494,0,4,0,-9.852380952380951,0.845625,5871
495,0,4,0,-9.852380952380951,0.8453125,5878
496,0,2,0,-16.713809523809523,0.845,5888
497,0,4,0,-23.158214285714283,0.8446875,5913
498,0,3,0,-24.21964285714286,0.844375,5937
499,0,3,0,-10.751666666666667,0.8440624999999999,5942
500,0,2,0,-16.41988095238095,0.84375,5951
501,0,4,0,-13.892142857142858,0.8434375000000001,5964
502,0,3,0,-14.343809523809524,0.843125,5973
503,0,4,0,-11.136666666666667,0.8428125,5979
504,0,1,0,-16.75,0.8425,5985
505,0,4,0,-9.584880952380953,0.8421875,5997
506,0,1,0,-16.858809523809523,0.8418749999999999,6004
507,0,3,0,-12.582142857142857,0.8415625,6012
508,0,2,0,-20.783214285714287,0.84125,6030
509,0,4,0,-17.108809523809526,0.8409375,6045
510,0,4,0,-9.651666666666667,0.840625,6050
511,0,3,0,-10.903333333333332,0.8403125,6055
512,0,3,0,-10.307142857142857,0.84,6062
513,0,5,0,-14.554880952380952,0.8396875,6076
514,0,4,0,-24.167142857142856,0.839375,6102
515,0,2,0,-14.307142857142857,0.8390625,6109
516,0,4,0,-10.998333333333331,0.83875,6114
517,0,4,0,-17.204642857142858,0.8384375,6128
518,0,2,0,-21.16488095238095,0.838125,6149
519,0,3,0,-20.493809523809524,0.8378125000000001,6164
520,0,3,0,-11.651666666666667,0.8375,6169
521,1,7,0,-31.092142857142854,0.8371875,6210
522,1,6,0,-23.344642857142855,0.836875,6242
523,0,4,0,-9.619642857142857,0.8365625,6250
524,0,4,0,-14.333571428571426,0.8362499999999999,6260
525,0,4,0,-24.558214285714286,0.8359375,6284
526,0,3,0,-22.53857142857143,0.8356250000000001,6303
527,0,4,0,-25.03214285714286,0.8353125,6329
528,0,3,0,-19.218809523809522,0.835,6343
529,0,2,0,-14.5,0.8346875,6349
530,0,1,0,-18.197142857142854,0.834375,6359
531,0,2,0,-12.751666666666667,0.8340624999999999,6364
532,0,3,0,-14.263809523809524,0.83375,6372
533,0,4,0,-9.651666666666667,0.8334375,6377
534,0,2,0,-14.442142857142857,0.833125,6384
535,0,1,0,-15.375,0.8328125,6390
536,0,2,0,-16.292142857142856,0.8325,6399
537,0,3,0,-12.346666666666668,0.8321875,6405
538,0,3,0,-12.803809523809525,0.831875,6412
539,0,2,0,-13.773333333333333,0.8315625,6417
540,0,4,0,-13.442142857142857,0.83125,6434
541,0,2,0,-12.593333333333334,0.8309375,6440
542,0,6,0,-29.132142857142856,0.830625,6478
543,0,4,0,-13.504642857142859,0.8303125,6488
544,0,2,0,-16.923809523809524,0.8300000000000001,6497
545,0,2,0,-17.717142857142857,0.8296875,6505
546,0,4,0,-12.631309523809524,0.829375,6515
547,0,6,0,-11.260119047619048,0.8290625,6530
548,0,3,0,-23.939880952380953,0.82875,6551
549,0,3,0,-11.75,0.8284374999999999,6557
