episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
56,0,3,0,-9.706666666666667,0.9825,673
57,0,3,0,-14.482142857142858,0.9821875,681
58,0,3,0,-12.75,0.981875,687
59,0,2,0,-29.347380952380952,0.9815625,714
60,0,1,0,-11.521666666666667,0.98125,720
61,0,0,0,-19.874642857142856,0.9809375,730
62,0,1,0,-15.413333333333334,0.980625,735
63,0,6,0,-8.859880952380951,0.9803125,745
64,0,2,0,-19.267142857142858,0.98,756
65,0,2,0,-22.869642857142857,0.9796875,772
66,0,2,0,-19.018809523809523,0.979375,786
67,0,3,0,-12.998333333333331,0.9790625,791
68,0,3,0,-17.357142857142858,0.97875,804
69,0,4,0,-13.403809523809523,0.9784375,815
70,0,3,0,-10.85,0.978125,821
71,0,1,0,-14.210714285714285,0.9778125,828
72,0,2,0,-18.232142857142858,0.9775,838
73,0,2,0,-20.167142857142856,0.9771875,852
74,0,2,0,-14.998333333333331,0.976875,857
75,0,2,0,-12.773333333333333,0.9765625,862
76,0,3,0,-12.207142857142857,0.97625,869
77,0,2,0,-16.582142857142856,0.9759375,877
78,0,3,0,-17.082142857142856,0.975625,889
79,0,3,0,-9.952380952380953,0.9753125,896
80,0,4,0,-11.246666666666666,0.975,902
81,0,4,0,-21.432142857142857,0.9746875,920
82,0,6,0,-8.233214285714286,0.974375,929
83,0,1,0,-16.5,0.9740625,935
84,0,5,0,-27.48488095238095,0.97375,961
85,0,3,0,-30.994642857142857,0.9734375,991
86,0,3,0,-22.369642857142857,0.973125,1010
87,0,3,0,-16.610714285714284,0.9728125,1023
88,0,3,0,-12.098333333333333,0.9725,1028
89,0,2,0,-19.243809523809524,0.9721875,1037
90,0,3,0,-11.75,0.971875,1043
91,0,1,0,-37.07964285714286,0.9715625,1069
92,0,2,0,-14.236666666666666,0.97125,1075
93,0,4,0,-10.236666666666666,0.9709375,1081
94,0,3,0,-14.013571428571428,0.970625,1088
95,0,2,0,-12.85,0.9703125,1094
96,0,3,0,-12.998333333333331,0.97,1099
97,0,3,0,-12.803809523809525,0.9696875,1106
98,0,3,0,-28.416309523809524,0.969375,1141
99,0,3,0,-13.867142857142857,0.9690625,1151
100,0,2,0,-12.903333333333332,0.96875,1156
101,0,3,0,-12.236666666666666,0.9684375,1162
102,0,3,0,-21.769642857142856,0.968125,1180
103,0,3,0,-21.432380952380953,0.9678125,1199
104,0,2,0,-17.292142857142856,0.9675,1208
105,0,2,0,-14.129880952380953,0.9671875,1218
106,0,4,0,-9.803333333333333,0.966875,1223
107,0,3,0,-25.479642857142856,0.9665625,1245
108,0,4,0,-10.448214285714286,0.96625,1253
109,0,4,0,-13.414880952380953,0.9659375,1265
110,0,2,0,-26.506309523809524,0.965625,1283
111,0,3,0,-15.243809523809524,0.9653125,1292
112,0,2,0,-23.984642857142852,0.965,1307
113,0,2,0,-15.367142857142856,0.9646875,1314
114,0,3,0,-11.098333333333333,0.964375,1319
115,0,2,0,-13.998333333333331,0.9640625,1324
116,0,3,0,-12.098333333333333,0.96375,1329
117,0,2,0,-16.342142857142857,0.9634375,1336
118,0,3,0,-18.79380952380952,0.963125,1348
119,0,3,0,-15.343809523809524,0.9628125,1357
120,0,3,0,-11.651666666666667,0.9625,1362
121,0,1,0,-15.75,0.9621875,1368
122,0,2,0,-20.256309523809524,0.961875,1379
123,0,3,0,-16.092142857142857,0.9615625,1388
124,0,2,0,-18.366309523809523,0.96125,1400
125,0,3,0,-12.717142857142857,0.9609375,1412
126,0,4,0,-11.399999999999999,0.960625,1418
127,0,4,0,-10.346666666666668,0.9603125,1424
128,0,3,0,-34.493809523809524,0.96,1455
129,0,1,0,-27.543809523809525,0.9596875,1472
130,0,4,0,-9.913333333333334,0.959375,1477
131,0,4,0,-9.651666666666667,0.9590625,1482
132,0,3,0,-17.718809523809526,0.95875,1492
133,0,4,0,-9.013333333333334,0.9584375,1497
134,0,6,0,-15.419642857142858,0.958125,1512
135,0,3,0,-13.682142857142857,0.9578125,1520
136,0,3,0,-12.207142857142857,0.9575,1527
137,0,3,0,-20.23130952380952,0.9571875,1540
138,0,3,0,-11.013333333333332,0.956875,1545
139,0,3,0,-10.95,0.9565625,1551
140,0,2,0,-18.204642857142858,0.95625,1562
141,0,4,0,-9.651666666666667,0.9559375,1567
142,0,3,0,-17.267142857142858,0.955625,1578
143,0,2,0,-13.05345238095238,0.9553125,1587
144,0,3,0,-16.729642857142856,0.955,1597
145,0,3,0,-18.479642857142856,0.9546875,1609
146,0,2,0,-22.98130952380952,0.954375,1624
147,0,3,0,-13.57738095238095,0.9540625,1633
148,0,1,0,-17.952142857142857,0.95375,1640
149,0,4,0,-10.346666666666666,0.9534375,1646
150,0,2,0,-14.998333333333331,0.953125,1651
151,0,4,0,-10.888809523809524,0.9528125000000001,1658
152,0,2,0,-18.022142857142857,0.9525,1668
153,0,3,0,-15.868809523809524,0.9521875,1676
154,0,4,0,-12.129642857142857,0.951875,1685
155,0,2,0,-12.511666666666667,0.9515625,1691
156,0,3,0,-16.343809523809526,0.95125,1700
157,0,3,0,-12.998333333333331,0.9509375,1705
158,0,1,0,-17.107142857142858,0.950625,1712
159,0,3,0,-11.013333333333334,0.9503125,1717
160,0,3,0,-15.868809523809524,0.95,1729
161,0,1,0,-18.99238095238095,0.9496875,1740
162,0,3,0,-12.954642857142856,0.949375,1751
163,0,2,0,-18.36714285714286,0.9490625,1762
164,0,4,0,-13.182142857142857,0.94875,1774
165,0,4,0,-19.429642857142856,0.9484375,1792
166,0,4,0,-9.852380952380951,0.948125,1799
167,0,1,0,-18.039642857142855,0.9478125,1808
168,0,3,0,-11.117142857142857,0.9475,1816
169,0,1,0,-12.566666666666666,0.9471875,1822
170,0,2,0,-16.62988095238095,0.946875,1833
171,0,2,0,-21.41857142857143,0.9465625,1848
172,0,3,0,-15.069642857142858,0.94625,1859
173,0,3,0,-13.107142857142858,0.9459375,1866
174,0,4,0,-15.661071428571427,0.945625,1877
175,0,3,0,-12.75,0.9453125,1883
176,0,2,0,-15.432142857142857,0.945,1896
177,0,2,0,-23.57630952380952,0.9446875,1910
178,0,2,0,-16.173809523809524,0.944375,1921
179,0,3,0,-12.600000000000001,0.9440625,1927
180,0,3,0,-11.416666666666668,0.94375,1933
181,0,3,0,-23.393809523809523,0.9434375,1952
182,0,4,0,-9.651666666666667,0.943125,1957
183,0,2,0,-15.340714285714284,0.9428125,1966
184,0,2,0,-15.582142857142857,0.9425,1974
185,0,3,0,-11.734880952380951,0.9421875,1982
186,0,2,0,-14.434047619047618,0.941875,1989
187,0,2,0,-12.873333333333333,0.9415625,1994
188,0,2,0,-20.366309523809523,0.94125,2009
189,0,5,0,-15.999642857142856,0.9409375,2027
190,0,4,0,-10.236666666666666,0.940625,2033
191,0,4,0,-27.801071428571433,0.9403125,2064
192,0,2,0,-13.013333333333332,0.94,2069
193,0,4,0,-12.603809523809524,0.9396875,2076
194,0,3,0,-13.703809523809525,0.939375,2083
195,0,4,0,-17.444642857142856,0.9390625,2101
196,0,2,0,-18.179642857142856,0.93875,2111
197,0,3,0,-20.66880952380952,0.9384375,2125
198,0,2,0,-26.143809523809523,0.938125,2143
199,0,2,0,-14.316666666666666,0.9378125,2149
200,0,3,0,-16.327380952380953,0.9375,2160
201,0,3,0,-10.85,0.9371875,2166
202,0,1,0,-22.167142857142856,0.936875,2177
203,0,3,0,-15.292142857142856,0.9365625,2186
204,0,5,0,-16.45238095238095,0.93625,2202
205,0,3,0,-13.091666666666665,0.9359375,2208
206,0,2,0,-11.675,0.935625,2214
207,0,4,0,-9.651666666666667,0.9353125,2219
208,0,3,0,-16.33607142857143,0.935,2227
209,0,3,0,-13.482142857142858,0.9346875,2235
210,0,3,0,-10.751666666666667,0.934375,2240
211,0,2,0,-36.916309523809524,0.9340625,2267
212,0,2,0,-17.103452380952383,0.93375,2277
213,0,3,0,-17.629642857142855,0.9334375,2287
214,0,2,0,-24.81488095238095,0.933125,2304
215,0,3,0,-11.098333333333333,0.9328125,2309
216,0,3,0,-14.907142857142858,0.9325,2320
217,0,2,0,-12.998333333333335,0.9321875,2325
218,0,4,0,-16.357142857142858,0.931875,2338
219,0,3,0,-37.40714285714286,0.9315625,2374
220,0,4,0,-20.486071428571428,0.93125,2388
221,0,3,0,-10.998333333333333,0.9309375,2393
222,0,2,0,-28.28214285714286,0.930625,2421
223,0,3,0,-24.982142857142858,0.9303125,2439
224,0,3,0,-10.903333333333332,0.9299999999999999,2444
225,0,3,0,-13.5,0.9296875,2450
226,0,4,0,-11.703809523809525,0.9293750000000001,2457
227,0,3,0,-13.107142857142858,0.9290625,2464
228,0,3,0,-12.207142857142857,0.92875,2471
229,0,3,0,-10.751666666666667,0.9284375,2476
230,0,1,0,-21.272380952380953,0.928125,2494
231,0,3,0,-12.998333333333331,0.9278125,2499
232,0,3,0,-12.429642857142856,0.9275,2507
233,0,3,0,-21.15714285714286,0.9271875,2524
234,0,4,0,-11.136666666666667,0.926875,2530
235,0,3,0,-11.789642857142857,0.9265625,2539
236,0,2,0,-13.542142857142856,0.92625,2546
237,0,3,0,-22.023214285714285,0.9259375,2563
238,0,4,0,-18.65714285714286,0.925625,2583
239,0,3,0,-15.857142857142858,0.9253125,2592
240,0,1,0,-14.343333333333334,0.925,2597
241,0,2,0,-25.160714285714285,0.9246875,2613
242,0,1,0,-21.717142857142854,0.924375,2624
243,0,3,0,-11.651666666666667,0.9240625,2629
244,0,4,0,-8.903333333333332,0.92375,2634
245,0,2,0,-15.857142857142858,0.9234375,2643
246,0,5,0,-13.158214285714285,0.923125,2656
247,0,5,0,-10.732380952380952,0.9228125,2666
248,0,2,0,-22.263809523809524,0.9225,2682
249,0,4,0,-25.607142857142858,0.9221875,2705
250,0,10,0,-26.435714285714287,0.921875,2744
251,0,3,0,-20.333214285714284,0.9215625000000001,2761
252,0,3,0,-10.706666666666667,0.92125,2766
253,0,4,0,-18.057142857142857,0.9209375,2781
254,0,2,0,-16.65380952380952,0.920625,2790
255,0,3,0,-29.043809523809525,0.9203125,2811
256,0,2,0,-12.903333333333332,0.92,2816
257,0,2,0,-25.631309523809524,0.9196875,2835
258,0,4,0,-15.642142857142856,0.919375,2851
259,0,2,0,-18.02880952380952,0.9190625,2861
260,0,2,0,-21.953809523809525,0.91875,2879
261,0,4,0,-17.603571428571424,0.9184375,2890
262,0,6,0,-15.545714285714283,0.918125,2908
263,0,2,0,-14.542142857142856,0.9178125,2915
264,0,3,0,-14.603809523809524,0.9175,2922
265,0,3,0,-12.307142857142857,0.9171875,2929
266,0,3,0,-12.75,0.916875,2935
267,0,2,0,-14.236666666666666,0.9165625,2941
268,0,2,0,-26.94988095238095,0.91625,2965
269,0,2,0,-15.657142857142858,0.9159375,2978
270,0,3,0,-11.542142857142858,0.915625,2985
271,0,2,0,-17.332142857142856,0.9153125,2995
272,0,3,0,-22.326071428571428,0.915,3012
273,0,3,0,-11.606666666666666,0.9146875,3017
274,0,3,0,-21.534880952380952,0.9143749999999999,3037
275,0,3,0,-22.982142857142854,0.9140625,3055
276,0,3,0,-13.192380952380951,0.91375,3065
277,0,7,0,-29.707142857142856,0.9134375,3101
278,0,1,0,-20.894642857142856,0.913125,3113
279,0,2,0,-22.50464285714286,0.9128125,3125
280,0,2,0,-20.879642857142855,0.9125,3139
281,0,3,0,-11.803333333333333,0.9121875,3144
282,0,3,0,-9.348214285714285,0.911875,3152
283,0,2,0,-20.378809523809522,0.9115625,3166
284,0,3,0,-9.973333333333333,0.91125,3171
285,0,3,0,-12.543809523809523,0.9109375,3180
286,0,1,0,-17.81714285714286,0.910625,3188
287,0,2,0,-17.807142857142857,0.9103125,3199
288,0,2,0,-14.098333333333333,0.91,3204
289,0,3,0,-31.63738095238095,0.9096875,3233
290,0,3,0,-32.656309523809526,0.909375,3260
291,0,4,0,-13.163809523809524,0.9090625,3268
292,0,3,0,-10.898333333333333,0.90875,3273
293,0,5,0,-20.56714285714286,0.9084375,3291
294,0,3,0,-14.119642857142857,0.908125,3300
295,0,4,0,-16.072380952380954,0.9078125,3317
296,0,3,0,-12.207142857142857,0.9075,3324
297,0,4,0,-11.788809523809524,0.9071875,3331
298,0,0,0,-19.017142857142858,0.906875,3338
299,0,3,0,-20.082142857142856,0.9065624999999999,3353
300,0,1,0,-20.257380952380952,0.90625,3367
301,0,2,0,-14.139880952380953,0.9059375,3375
302,0,5,0,-9.970714285714285,0.905625,3385
303,0,4,0,-10.057142857142857,0.9053125,3392
304,0,2,0,-13.675,0.905,3398
305,0,2,0,-19.09464285714286,0.9046875,3409
306,0,3,0,-15.017142857142858,0.904375,3420
307,0,4,0,-11.788809523809523,0.9040625,3427
308,0,3,0,-13.817142857142859,0.90375,3435
309,0,3,0,-11.207142857142857,0.9034375,3442
310,0,2,0,-13.318809523809524,0.903125,3451
311,0,2,0,-13.75,0.9028125,3457
312,0,3,0,-14.968809523809524,0.9025,3465
313,0,4,0,-13.854642857142856,0.9021875,3476
314,0,4,0,-9.651666666666667,0.901875,3481
315,0,2,0,-23.367619047619048,0.9015625,3503
316,0,2,0,-27.464880952380955,0.90125,3521
317,0,2,0,-21.94988095238095,0.9009375,3535
318,0,2,0,-21.188809523809525,0.900625,3546
319,0,4,0,-11.957142857142857,0.9003125000000001,3555
320,0,0,0,-15.328333333333333,0.9,3561
321,0,4,0,-25.43904761904762,0.8996875,3581
322,0,1,0,-21.214880952380952,0.899375,3594
323,0,4,0,-8.751666666666667,0.8990625,3599
324,0,2,0,-20.457142857142856,0.8987499999999999,3612
325,0,1,0,-22.669642857142858,0.8984375,3624
326,0,3,0,-12.236666666666666,0.8981250000000001,3630
327,0,5,0,-12.133214285714285,0.8978125,3647
328,0,3,0,-9.806666666666665,0.8975,3652
329,0,1,0,-15.75,0.8971875,3658
330,0,2,0,-13.411666666666667,0.896875,3664
331,0,2,0,-13.057142857142857,0.8965625,3673
332,0,8,0,-16.460714285714282,0.89625,3692
333,0,3,0,-17.756071428571428,0.8959375,3703
334,0,4,0,-21.458214285714284,0.895625,3720
335,0,4,0,-9.998333333333331,0.8953125,3725
336,0,3,0,-12.994642857142857,0.895,3734
337,0,2,0,-12.706666666666667,0.8946875,3739
338,0,1,0,-28.043214285714285,0.894375,3760
339,0,3,0,-14.044642857142858,0.8940625,3770
340,0,5,0,-16.48011904761905,0.89375,3793
341,0,2,0,-14.093809523809522,0.8934375,3801
342,0,2,0,-20.457142857142856,0.893125,3814
343,0,4,0,-23.60630952380952,0.8928125,3834
344,0,2,0,-17.443809523809524,0.8925,3843
345,0,4,0,-28.98130952380952,0.8921875,3877
346,0,2,0,-13.411666666666667,0.891875,3883
347,0,2,0,-14.643809523809525,0.8915625,3892
348,0,5,0,-28.38404761904762,0.89125,3926
349,0,5,0,-18.65714285714286,0.8909374999999999,3944
350,0,2,0,-15.957142857142857,0.890625,3953
351,0,2,0,-21.207142857142856,0.8903125000000001,3969
352,0,2,0,-20.432142857142857,0.89,3981
353,0,4,0,-11.857142857142858,0.8896875,3988
354,0,2,0,-19.371309523809522,0.889375,3998
355,0,3,0,-9.851666666666667,0.8890625,4003
356,0,2,0,-27.160714285714285,0.8887499999999999,4025
357,0,2,0,-32.84464285714286,0.8884375,4048
358,0,2,0,-16.889880952380953,0.888125,4058
359,0,2,0,-25.31880952380952,0.8878125,4080
360,0,2,0,-16.579642857142858,0.8875,4088
361,0,4,0,-8.751666666666665,0.8871875,4093
362,0,3,0,-14.033214285714285,0.886875,4102
363,0,2,0,-21.823214285714286,0.8865625,4119
364,0,2,0,-13.92738095238095,0.88625,4128
365,0,3,0,-29.629642857142855,0.8859375,4156
366,0,3,0,-12.75,0.885625,4162
367,0,4,0,-9.198333333333332,0.8853125,4167
368,0,3,0,-13.207142857142857,0.885,4174
369,0,3,0,-11.998333333333331,0.8846875,4179
370,0,3,0,-13.216666666666665,0.884375,4185
371,0,3,0,-17.267142857142858,0.8840625,4196
372,0,3,0,-16.629642857142855,0.88375,4206
373,0,4,0,-9.446666666666667,0.8834375,4212
374,0,4,0,-8.113333333333333,0.883125,4217
375,0,1,0,-20.472142857142856,0.8828125,4229
376,0,4,0,-20.017142857142858,0.8825,4245
377,0,2,0,-24.28214285714286,0.8821875,4268
378,0,2,0,-17.124880952380952,0.881875,4278
379,0,5,0,-17.59464285714286,0.8815625,4297
380,0,4,0,-15.077380952380953,0.88125,4310
381,0,4,0,-33.58214285714286,0.8809375,4344
382,0,3,0,-15.858571428571427,0.880625,4353
383,0,3,0,-17.598214285714285,0.8803125,4365
384,0,4,0,-24.12321428571429,0.88,4388
385,0,5,0,-29.61488095238095,0.8796875,4424
386,0,3,0,-13.091666666666665,0.879375,4430
387,0,4,0,-34.44380952380953,0.8790625,4462
388,0,3,0,-12.107142857142858,0.87875,4469
389,0,3,0,-18.71964285714286,0.8784375,4486
390,0,3,0,-22.91714285714286,0.878125,4502
391,0,3,0,-16.033214285714287,0.8778125,4519
392,0,2,0,-16.90154761904762,0.8775,4531
393,0,1,0,-23.232142857142854,0.8771875,4548
394,0,3,0,-20.682142857142857,0.8768750000000001,4564
395,0,2,0,-13.803333333333333,0.8765625,4569
396,0,3,0,-16.019642857142856,0.87625,4578
397,0,3,0,-11.75,0.8759375,4584
398,0,4,0,-20.583571428571425,0.875625,4600
399,0,2,0,-13.651666666666667,0.8753124999999999,4605
400,0,2,0,-15.689642857142857,0.875,4614
401,0,3,0,-13.157142857142857,0.8746875000000001,4623
402,0,3,0,-10.751666666666665,0.874375,4628
403,0,2,0,-15.917142857142856,0.8740625,4636
404,0,4,0,-9.803333333333333,0.87375,4641
405,0,2,0,-18.783214285714287,0.8734375,4656
406,0,2,0,-12.85,0.873125,4662
407,0,2,0,-33.68595238095238,0.8728125,4700
408,0,4,0,-12.957142857142857,0.8725,4709
409,0,2,0,-41.36988095238095,0.8721875,4744
410,0,3,0,-25.426309523809522,0.871875,4766
411,0,2,0,-17.97488095238095,0.8715625,4778
412,0,3,0,-21.818809523809524,0.87125,4794
413,0,4,0,-15.332142857142857,0.8709375,4807
414,0,3,0,-13.136666666666667,0.870625,4813
415,0,3,0,-20.807142857142857,0.8703125,4829
416,0,4,0,-23.556309523809524,0.87,4852
417,0,4,0,-22.328809523809525,0.8696875,4874
418,0,3,0,-10.098333333333333,0.869375,4879
419,0,3,0,-30.968809523809526,0.8690625,4908
420,0,3,0,-11.7,0.86875,4914
421,0,2,0,-13.913333333333334,0.8684375,4919
422,0,3,0,-11.85,0.868125,4925
423,0,4,0,-23.901309523809523,0.8678125,4946
424,0,1,0,-27.30630952380952,0.8674999999999999,4966
425,0,4,0,-18.93107142857143,0.8671875,4978
426,0,2,0,-13.774999999999999,0.8668750000000001,4984
427,0,1,0,-14.682142857142857,0.8665625,4992
428,0,3,0,-71.16488095238097,0.86625,5065
429,0,3,0,-11.651666666666667,0.8659375,5070
430,0,3,0,-10.998333333333335,0.865625,5075
431,0,3,0,-12.057142857142857,0.8653124999999999,5084
432,0,3,0,-11.651666666666667,0.865,5089
433,0,3,0,-12.431666666666667,0.8646875,5095
434,0,3,0,-14.553809523809523,0.864375,5104
435,0,3,0,-14.107142857142858,0.8640625,5111
436,0,3,0,-18.034880952380952,0.86375,5125
437,0,3,0,-18.303809523809523,0.8634375,5136
438,0,2,0,-15.703809523809523,0.863125,5143
439,0,3,0,-14.667142857142856,0.8628125,5153
440,0,2,0,-22.779880952380953,0.8625,5172
441,0,4,0,-29.844880952380954,0.8621875,5202
442,0,2,0,-15.717142857142857,0.861875,5210
443,0,1,0,-21.80488095238095,0.8615625,5229
444,0,3,0,-23.16988095238095,0.8612500000000001,5250
445,0,3,0,-18.993809523809524,0.8609375,5261
446,0,2,0,-13.75,0.860625,5267
447,0,4,0,-17.335714285714285,0.8603125,5280
448,0,3,0,-20.28214285714286,0.86,5295
449,0,2,0,-16.807142857142857,0.8596874999999999,5306
450,0,2,0,-13.246666666666666,0.859375,5311
451,0,3,0,-11.913333333333334,0.8590625000000001,5316
452,0,3,0,-13.007142857142856,0.85875,5325
453,0,3,0,-20.583214285714284,0.8584375,5340
454,0,2,0,-34.11678571428571,0.858125,5375
455,0,2,0,-14.352380952380951,0.8578125,5385
456,0,3,0,-11.651666666666667,0.8574999999999999,5390
457,0,3,0,-20.17738095238095,0.8571875,5409
458,0,3,0,-14.292142857142856,0.856875,5418
459,0,3,0,-10.751666666666667,0.8565625,5423
460,0,4,0,-12.80988095238095,0.85625,5435
461,0,2,0,-18.019642857142856,0.8559375,5444
462,0,2,0,-13.803333333333333,0.855625,5449
463,0,2,0,-41.84464285714286,0.8553125,5490
464,0,3,0,-15.682142857142857,0.855,5501
465,0,3,0,-13.136666666666667,0.8546875,5507
466,0,5,0,-30.92964285714286,0.854375,5544
467,0,2,0,-37.518214285714286,0.8540625,5585
468,0,3,0,-12.098333333333333,0.85375,5590
469,0,1,0,-19.557142857142857,0.8534375000000001,5603
470,0,2,0,-27.27488095238095,0.853125,5632
471,0,2,0,-13.307142857142857,0.8528125,5639
472,0,3,0,-10.436666666666667,0.8525,5645
473,0,5,0,-17.69988095238095,0.8521875,5665
474,0,6,0,-16.06738095238095,0.8518749999999999,5680
475,0,2,0,-14.468809523809524,0.8515625,5687
476,0,3,0,-16.857142857142858,0.8512500000000001,5699
477,0,6,0,-30.357380952380957,0.8509375,5733
478,0,3,0,-33.76714285714286,0.850625,5769
479,0,3,0,-11.852380952380951,0.8503125,5776
480,0,4,0,-10.431666666666667,0.85,5782
481,0,3,0,-21.207142857142856,0.8496875,5798
482,0,3,0,-13.107142857142858,0.849375,5805
483,0,3,0,-14.978452380952382,0.8490625,5817
484,0,3,0,-9.052380952380952,0.84875,5824
485,0,2,0,-12.688333333333333,0.8484375,5829
486,0,3,0,-11.651666666666667,0.848125,5834
487,0,3,0,-23.128809523809522,0.8478125,5857
488,0,2,0,-15.154642857142857,0.8475,5865
489,1,7,0,-37.70238095238095,0.8471875,5922
490,0,3,0,-11.651666666666667,0.846875,5927
491,0,2,0,-23.225714285714286,0.8465625,5942
492,0,4,0,-14.132142857142856,0.84625,5950
493,0,1,0,-17.26345238095238,0.8459375,5961
494,0,3,0,-20.638809523809524,0.845625,5976
495,0,4,0,-21.132142857142856,0.8453125,5998
496,0,1,0,-19.235714285714288,0.845,6011
497,0,3,0,-17.444642857142856,0.8446875,6026
498,0,2,0,-23.11714285714286,0.844375,6043
499,0,2,0,-15.014880952380953,0.8440624999999999,6051
500,0,1,0,-15.013333333333334,0.84375,6056
501,0,4,0,-14.063809523809523,0.8434375000000001,6064
502,0,2,0,-11.411666666666667,0.843125,6069
503,0,3,0,-11.207142857142857,0.8428125,6076
504,0,3,0,-12.894642857142857,0.8425,6085
505,0,2,0,-25.238809523809522,0.8421875,6104
506,0,2,0,-16.437142857142856,0.8418749999999999,6113
507,0,3,0,-17.132142857142856,0.8415625,6127
508,0,3,0,-12.207142857142857,0.84125,6134
509,0,2,0,-15.312142857142856,0.8409375,6142
510,0,4,0,-8.751666666666667,0.840625,6147
511,0,2,0,-22.342142857142854,0.8403125,6165
512,0,3,0,-35.11964285714286,0.84,6199
513,0,2,0,-14.635714285714286,0.8396875,6208
514,0,3,0,-12.917142857142856,0.839375,6216
515,0,5,0,-19.883214285714285,0.8390625,6240
516,0,2,0,-21.139880952380953,0.83875,6253
517,0,4,0,-11.246666666666666,0.8384375,6259
518,0,2,0,-11.638333333333334,0.838125,6264
519,0,3,0,-15.917142857142856,0.8378125000000001,6276
520,0,2,0,-17.772380952380953,0.8375,6287
521,0,2,0,-15.893809523809523,0.8371875,6295
522,0,4,0,-8.645714285714286,0.836875,6302
523,0,4,0,-26.817142857142855,0.8365625,6331
524,0,1,0,-19.869642857142857,0.8362499999999999,6343
525,0,4,0,-17.152380952380952,0.8359375,6362
526,0,5,0,-16.973214285714285,0.8356250000000001,6375
527,0,3,0,-11.998333333333331,0.8353125,6380
528,0,5,0,-34.40464285714286,0.835,6422
529,0,3,0,-14.342142857142857,0.8346875,6429
530,0,4,0,-20.623214285714283,0.834375,6456
531,0,2,0,-24.48988095238095,0.8340624999999999,6480
532,0,3,0,-46.65630952380953,0.83375,6522
533,0,4,0,-11.703809523809525,0.8334375,6529
534,0,3,0,-11.651666666666667,0.833125,6534
535,0,3,0,-13.602380952380951,0.8328125,6541
536,0,2,0,-12.688333333333333,0.8325,6546
537,0,3,0,-11.942142857142859,0.8321875,6555
538,0,5,0,-23.193809523809524,0.831875,6575
539,0,3,0,-14.762142857142855,0.8315625,6584
540,0,1,0,-15.246666666666666,0.83125,6589
541,0,3,0,-16.010714285714286,0.8309375,6602
542,0,3,0,-27.578809523809525,0.830625,6622
543,0,3,0,-11.803333333333333,0.8303125,6627
544,0,2,0,-15.136666666666667,0.8300000000000001,6633
545,0,2,0,-12.85,0.8296875,6639
546,0,3,0,-30.03738095238095,0.829375,6675
547,0,3,0,-17.245714285714286,0.8290625,6688
548,0,4,0,-11.332142857142857,0.82875,6698
