episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon,buffer_size
80,0,1,0,-21.018809523809523,0.975,897
81,0,3,0,-14.107142857142856,0.9746875,908
82,0,3,0,-14.057142857142857,0.974375,917
83,0,2,0,-41.98154761904762,0.9740625,954
84,0,2,0,-23.803809523809523,0.97375,969
85,0,1,0,-16.277142857142856,0.9734375,977
86,0,2,0,-13.013333333333332,0.973125,982
87,0,2,0,-13.651666666666667,0.9728125,987
88,0,3,0,-13.136666666666667,0.9725,993
89,0,3,0,-25.104642857142856,0.9721875,1013
90,0,4,0,-9.651666666666667,0.971875,1018
91,0,3,0,-20.318809523809524,0.9715625,1033
92,0,4,0,-18.16988095238095,0.97125,1050
93,0,4,0,-13.432142857142857,0.9709375,1060
94,0,4,0,-8.903333333333332,0.970625,1065
95,0,3,0,-11.013333333333332,0.9703125,1070
96,0,4,0,-9.651666666666667,0.97,1075
97,0,3,0,-12.542142857142858,0.9696875,1082
98,0,2,0,-16.292142857142856,0.969375,1091
99,0,3,0,-11.207142857142857,0.9690625,1098
100,0,3,0,-13.543809523809523,0.96875,1107
101,0,2,0,-31.17607142857143,0.9684375,1127
102,0,4,0,-11.484880952380951,0.968125,1136
103,0,3,0,-11.651666666666667,0.9678125,1141
104,0,4,0,-13.267142857142858,0.9675,1153
105,0,2,0,-12.775,0.9671875,1159
106,0,2,0,-17.567142857142855,0.966875,1169
107,0,3,0,-17.629642857142855,0.9665625,1179
108,0,2,0,-23.057142857142857,0.96625,1196
109,0,1,0,-19.729642857142856,0.9659375,1208
110,0,2,0,-18.469880952380954,0.965625,1219
111,0,3,0,-17.317142857142855,0.9653125,1231
112,0,3,0,-16.333571428571428,0.965,1241
113,0,1,0,-16.74238095238095,0.9646875,1248
114,0,3,0,-11.606666666666666,0.964375,1253
115,0,4,0,-21.504642857142855,0.9640625,1272
116,0,4,0,-7.851666666666667,0.96375,1277
117,0,4,0,-8.903333333333332,0.9634375,1282
118,0,1,0,-38.533571428571435,0.963125,1312
119,0,3,0,-13.331666666666667,0.9628125,1318
120,0,2,0,-12.95,0.9625,1324
121,0,2,0,-14.542142857142856,0.9621875,1331
122,0,5,0,-12.242380952380952,0.961875,1341
123,0,2,0,-33.74714285714286,0.9615625,1368
124,0,2,0,-14.177142857142858,0.96125,1376
125,0,3,0,-10.85,0.9609375,1382
126,0,4,0,-9.651666666666667,0.960625,1387
127,0,3,0,-12.957142857142857,0.9603125,1396
128,0,5,0,-24.104642857142856,0.96,1416
129,0,4,0,-11.703809523809525,0.9596875,1423
130,0,3,0,-14.044642857142858,0.959375,1433
131,0,3,0,-12.307142857142857,0.9590625,1440
132,0,3,0,-14.219642857142858,0.95875,1449
133,0,2,0,-20.90714285714286,0.9584375,1464
134,0,2,0,-14.158809523809524,0.958125,1473
135,0,2,0,-16.443809523809524,0.9578125,1482
136,0,1,0,-24.961071428571426,0.9575,1499
137,0,3,0,-22.061071428571427,0.9571875,1514
138,0,3,0,-10.903333333333332,0.956875,1519
139,0,3,0,-23.343809523809522,0.9565625,1536
140,0,3,0,-12.577380952380953,0.95625,1545
141,0,2,0,-16.767142857142858,0.9559375,1555
142,0,3,0,-20.71964285714286,0.955625,1573
143,0,3,0,-12.346666666666668,0.9553125,1579
144,0,3,0,-12.577380952380953,0.955,1588
145,0,3,0,-12.682142857142857,0.9546875,1596
146,0,4,0,-9.913333333333334,0.954375,1601
147,0,3,0,-15.232142857142858,0.9540625,1609
148,0,3,0,-12.431666666666667,0.95375,1615
149,0,3,0,-11.307142857142857,0.9534375,1622
150,0,3,0,-13.207142857142857,0.953125,1629
151,0,3,0,-16.336071428571426,0.9528125000000001,1637
152,0,1,0,-42.06630952380952,0.9525,1663
153,0,1,0,-18.862142857142857,0.9521875,1673
154,0,2,0,-13.675,0.951875,1679
155,0,1,0,-16.71666666666667,0.9515625,1685
156,0,1,0,-17.817142857142855,0.95125,1693
157,0,2,0,-18.819880952380952,0.9509375,1705
158,0,3,0,-13.968809523809524,0.950625,1713
159,0,3,0,-16.56714285714286,0.9503125,1723
160,0,3,0,-12.057142857142857,0.95,1730
161,0,4,0,-11.246666666666666,0.9496875,1736
162,0,3,0,-19.442142857142855,0.949375,1751
163,0,2,0,-36.41880952380953,0.9490625,1777
164,0,3,0,-25.244642857142857,0.94875,1795
165,0,6,0,-15.257142857142856,0.9484375,1813
166,0,3,0,-14.042142857142856,0.948125,1824
167,0,3,0,-16.042142857142856,0.9478125,1835
168,0,6,0,-17.323214285714286,0.9475,1854
169,0,4,0,-11.348214285714285,0.9471875,1862
170,0,3,0,-11.198333333333334,0.946875,1867
171,0,2,0,-12.513333333333334,0.9465625,1872
172,0,2,0,-14.542142857142858,0.94625,1879
173,0,6,0,-12.564642857142857,0.9459375,1902
174,0,0,0,-18.24238095238095,0.945625,1909
175,0,4,0,-10.5,0.9453125,1915
176,0,3,0,-12.6,0.945,1921
177,0,1,0,-23.607142857142854,0.9446875,1935
178,0,4,0,-9.651666666666667,0.944375,1940
179,0,4,0,-8.903333333333332,0.9440625,1945
180,0,3,0,-11.013333333333334,0.94375,1950
181,0,3,0,-12.107142857142858,0.9434375,1957
182,0,3,0,-11.75,0.943125,1963
183,0,5,0,-13.279880952380953,0.9428125,1976
184,0,4,0,-14.132142857142856,0.9425,1984
185,0,2,0,-13.411666666666667,0.9421875,1990
186,0,4,0,-24.77357142857143,0.941875,2015
187,0,3,0,-20.882142857142856,0.9415625,2031
188,0,2,0,-15.057142857142857,0.94125,2040
189,0,3,0,-30.010714285714286,0.9409375,2065
190,0,3,0,-13.482142857142858,0.940625,2073
191,0,1,0,-15.606666666666666,0.9403125,2079
192,0,2,0,-26.19464285714286,0.94,2099
193,0,4,0,-30.818809523809527,0.9396875,2125
194,0,2,0,-21.067142857142855,0.939375,2136
195,0,2,0,-30.56964285714286,0.9390625,2160
196,0,3,0,-12.098333333333333,0.93875,2165
197,0,2,0,-16.394642857142856,0.9384375,2176
198,0,3,0,-17.404642857142854,0.938125,2190
199,0,4,0,-21.189880952380953,0.9378125,2210
200,0,3,0,-14.332142857142857,0.9375,2220
201,0,4,0,-10.236666666666666,0.9371875,2226
202,0,3,0,-16.557142857142857,0.936875,2236
203,0,3,0,-30.485714285714288,0.9365625,2258
204,0,2,0,-15.052142857142858,0.93625,2265
205,0,2,0,-12.260714285714286,0.9359375,2272
206,0,4,0,-8.751666666666667,0.935625,2277
207,0,3,0,-9.851666666666667,0.9353125,2282
208,0,1,0,-19.76761904761905,0.935,2295
209,0,3,0,-11.803333333333333,0.9346875,2300
210,0,4,0,-29.82488095238095,0.934375,2324
211,0,2,0,-15.342142857142857,0.9340625,2331
212,0,3,0,-14.482142857142858,0.93375,2339
213,0,3,0,-17.467142857142857,0.9334375,2349
214,0,3,0,-11.606666666666666,0.933125,2354
215,0,4,0,-23.268452380952382,0.9328125,2379
216,0,2,0,-16.817142857142855,0.9325,2387
217,0,4,0,-9.913333333333334,0.9321875,2392
218,0,5,0,-30.49095238095238,0.931875,2425
219,0,3,0,-18.792142857142856,0.9315625,2438
220,0,4,0,-12.129642857142857,0.93125,2447
221,0,3,0,-15.567142857142857,0.9309375,2457
222,0,3,0,-18.206309523809523,0.930625,2470
223,0,3,0,-10.298333333333332,0.9303125,2475
224,0,2,0,-13.992380952380952,0.9299999999999999,2482
225,0,3,0,-12.098333333333333,0.9296875,2487
226,0,4,0,-22.731309523809525,0.9293750000000001,2508
227,0,4,0,-11.364880952380952,0.9290625,2519
228,0,2,0,-23.779642857142857,0.92875,2532
229,0,2,0,-14.207142857142857,0.9284375,2539
230,0,1,0,-20.904642857142857,0.928125,2551
231,0,3,0,-12.236666666666666,0.9278125,2557
232,0,4,0,-17.317142857142855,0.9275,2569
233,0,3,0,-12.431666666666667,0.9271875,2575
234,0,2,0,-20.388809523809524,0.926875,2586
235,0,2,0,-21.44380952380952,0.9265625,2601
236,0,2,0,-22.85107142857143,0.92625,2617
237,0,3,0,-17.507142857142856,0.9259375,2626
238,0,4,0,-8.903333333333332,0.925625,2631
239,0,4,0,-10.098333333333333,0.9253125,2636
240,0,3,0,-10.773333333333333,0.925,2641
241,0,2,0,-18.192142857142855,0.9246875,2650
242,0,2,0,-21.042142857142856,0.924375,2668
243,0,4,0,-12.192142857142857,0.9240625,2677
244,0,3,0,-11.803333333333333,0.92375,2682
245,0,3,0,-29.98238095238095,0.9234375,2708
246,0,2,0,-12.998333333333335,0.923125,2713
247,0,3,0,-13.442142857142857,0.9228125,2720
248,0,4,0,-10.998333333333331,0.9225,2725
249,0,2,0,-15.703809523809525,0.9221875,2732
250,0,4,0,-11.703809523809523,0.921875,2739
251,0,3,0,-11.459880952380953,0.9215625000000001,2747
252,0,1,0,-31.409880952380952,0.92125,2772
253,0,2,0,-15.5,0.9209375,2778
254,0,4,0,-15.082142857142857,0.920625,2791
255,0,2,0,-16.582142857142856,0.9203125,2799
256,0,3,0,-12.442142857142857,0.92,2806
257,0,2,0,-16.342142857142857,0.9196875,2813
258,0,6,0,-16.80238095238095,0.919375,2831
259,0,8,0,-19.914880952380955,0.9190625,2860
260,0,3,0,-14.263809523809524,0.91875,2868
261,0,2,0,-13.651666666666667,0.9184375,2873
262,0,5,0,-6.359880952380951,0.918125,2881
263,0,3,0,-10.903333333333332,0.9178125,2886
264,0,2,0,-22.258809523809525,0.9175,2903
265,0,2,0,-19.491309523809523,0.9171875,2915
266,0,2,0,-20.027380952380952,0.916875,2930
267,0,4,0,-9.7,0.9165625,2936
268,0,3,0,-26.40714285714286,0.91625,2955
269,0,2,0,-18.336071428571426,0.9159375,2963
270,0,2,0,-18.08011904761905,0.915625,2974
271,0,5,0,-19.452380952380953,0.9153125,2990
272,0,2,0,-25.52845238095238,0.915,3017
273,0,2,0,-12.343333333333334,0.9146875,3022
274,0,2,0,-16.968809523809526,0.9143749999999999,3034
275,0,3,0,-11.85,0.9140625,3040
276,0,2,0,-22.432142857142857,0.91375,3056
277,0,2,0,-15.5,0.9134375,3062
278,0,3,0,-15.719642857142857,0.913125,3078
279,0,3,0,-13.442142857142857,0.9128125,3085
280,0,2,0,-11.481666666666666,0.9125,3090
281,0,2,0,-13.998333333333331,0.9121875,3095
282,0,2,0,-13.651666666666667,0.911875,3100
283,0,3,0,-17.482142857142858,0.9115625,3111
284,0,2,0,-15.643809523809523,0.91125,3120
285,0,3,0,-13.682380952380951,0.9109375,3129
286,0,7,0,-16.083214285714284,0.910625,3150
287,0,2,0,-14.807380952380953,0.9103125,3157
288,0,4,0,-11.136666666666667,0.91,3163
289,0,3,0,-15.857142857142858,0.9096875,3172
290,0,2,0,-14.216666666666665,0.909375,3178
291,0,2,0,-24.254642857142855,0.9090625,3194
292,0,4,0,-9.651666666666667,0.90875,3199
293,0,5,0,-15.834880952380951,0.9084375,3214
294,0,3,0,-15.163809523809523,0.908125,3222
295,0,4,0,-9.651666666666667,0.9078125,3227
296,0,2,0,-12.903333333333332,0.9075,3232
297,0,1,0,-18.068809523809524,0.9071875,3240
298,0,2,0,-16.233214285714286,0.906875,3249
299,0,2,0,-15.957142857142857,0.9065624999999999,3258
300,0,2,0,-15.634880952380952,0.90625,3268
301,0,3,0,-14.107142857142858,0.9059375,3275
302,0,4,0,-8.952380952380953,0.905625,3282
303,0,3,0,-20.03214285714286,0.9053125,3300
304,0,4,0,-20.729642857142856,0.905,3315
305,0,2,0,-16.14488095238095,0.9046875,3326
306,0,3,0,-18.666309523809524,0.904375,3342
307,0,2,0,-18.96738095238095,0.9040625,3354
308,0,3,0,-25.358571428571427,0.90375,3373
309,0,4,0,-10.236666666666666,0.9034375,3379
310,0,4,0,-9.531666666666666,0.903125,3385
311,0,3,0,-10.345714285714287,0.9028125,3392
312,0,4,0,-14.182142857142857,0.9025,3404
313,0,4,0,-15.417142857142856,0.9021875,3416
314,0,2,0,-20.618809523809524,0.901875,3429
315,0,3,0,-17.467142857142857,0.9015625,3442
316,0,2,0,-18.517142857142858,0.90125,3454
317,0,3,0,-10.751666666666665,0.9009375,3459
318,0,1,0,-24.548214285714288,0.900625,3479
319,0,4,0,-34.082142857142856,0.9003125000000001,3510
320,0,2,0,-18.985714285714288,0.9,3522
321,0,3,0,-15.567142857142857,0.8996875,3532
322,0,3,0,-23.246309523809522,0.899375,3553
323,0,1,0,-21.082142857142856,0.8990625,3565
324,0,4,0,-7.851666666666667,0.8987499999999999,3570
325,0,4,0,-11.788809523809524,0.8984375,3577
326,0,4,0,-14.063809523809523,0.8981250000000001,3585
327,0,3,0,-14.332142857142857,0.8978125,3595
328,0,4,0,-13.619642857142857,0.8975,3606
329,0,4,0,-11.907142857142857,0.8971875,3615
330,0,3,0,-15.928809523809523,0.896875,3625
331,0,4,0,-10.888809523809524,0.8965625,3632
332,0,2,0,-15.767142857142858,0.89625,3642
333,0,2,0,-36.88214285714286,0.8959375,3668
334,0,3,0,-10.85,0.895625,3674
335,0,3,0,-20.13988095238095,0.8953125,3695
336,0,5,0,-14.185714285714285,0.895,3710
337,0,2,0,-10.951666666666666,0.8946875,3715
338,0,3,0,-10.85,0.894375,3721
339,0,4,0,-23.84464285714286,0.8940625,3744
340,0,3,0,-14.857142857142858,0.89375,3753
341,0,4,0,-9.098333333333333,0.8934375,3758
342,0,3,0,-12.888809523809524,0.893125,3765
343,0,5,0,-16.808214285714286,0.8928125,3783
344,0,3,0,-13.442142857142857,0.8925,3790
345,0,2,0,-18.757380952380952,0.8921875,3804
346,0,3,0,-9.873333333333333,0.891875,3809
347,0,3,0,-30.87321428571429,0.8915625,3837
348,0,3,0,-19.34464285714286,0.89125,3853
349,0,4,0,-8.695714285714285,0.8909374999999999,3861
350,0,5,0,-10.19488095238095,0.890625,3871
351,0,6,0,-21.932142857142857,0.8903125000000001,3894
352,0,3,0,-16.60238095238095,0.89,3907
353,0,3,0,-12.091666666666665,0.8896875,3913
354,0,2,0,-17.413809523809523,0.889375,3926
355,0,4,0,-14.778809523809525,0.8890625,3938
356,0,3,0,-10.998333333333335,0.8887499999999999,3943
357,0,4,0,-14.303809523809523,0.8884375,3954
358,0,3,0,-16.010714285714286,0.888125,3966
359,0,4,0,-8.903333333333332,0.8878125,3971
360,0,2,0,-15.717142857142857,0.8875,3978
361,0,4,0,-16.732142857142858,0.8871875,3993
362,0,2,0,-13.816666666666666,0.886875,3999
363,0,3,0,-15.192142857142857,0.8865625,4008
364,0,3,0,-10.85,0.88625,4014
365,0,3,0,-24.009880952380954,0.8859375,4038
366,0,4,0,-9.803333333333333,0.885625,4043
367,0,2,0,-14.307142857142857,0.8853125,4050
368,0,3,0,-11.651666666666667,0.885,4055
369,0,3,0,-14.342142857142857,0.8846875,4062
370,0,3,0,-13.817142857142857,0.884375,4070
371,0,4,0,-17.412619047619046,0.8840625,4086
372,0,1,0,-19.838809523809523,0.88375,4096
373,0,4,0,-8.003333333333334,0.8834375,4101
374,0,3,0,-16.243809523809524,0.883125,4110
375,0,4,0,-19.717142857142857,0.8828125,4129
376,0,4,0,-27.369642857142857,0.8825,4153
377,0,1,0,-14.228333333333333,0.8821875,4159
378,0,4,0,-14.942142857142857,0.881875,4170
379,0,3,0,-12.191666666666666,0.8815625,4176
380,0,3,0,-21.042142857142856,0.88125,4189
381,0,3,0,-12.148333333333333,0.8809375,4195
382,0,2,0,-12.475,0.880625,4201
383,0,3,0,-16.567142857142855,0.8803125,4211
384,0,3,0,-12.098333333333333,0.88,4216
385,0,4,0,-16.832142857142856,0.8796875,4230
386,0,3,0,-12.392142857142858,0.879375,4239
387,0,3,0,-19.682142857142857,0.8790625,4253
388,0,2,0,-17.338571428571427,0.87875,4263
389,0,3,0,-24.052380952380954,0.8784375,4284
390,0,2,0,-14.785714285714285,0.878125,4293
391,0,2,0,-16.27988095238095,0.8778125,4303
392,0,3,0,-11.407142857142857,0.8775,4310
393,0,4,0,-12.688809523809523,0.8771875,4317
394,1,7,0,-30.504642857142855,0.8768750000000001,4357
395,0,3,0,-14.482142857142858,0.8765625,4365
396,0,2,0,-13.75,0.87625,4371
397,0,3,0,-12.236666666666666,0.8759375,4377
398,0,3,0,-11.958809523809524,0.875625,4384
399,0,5,0,-17.80238095238095,0.8753124999999999,4400
400,0,3,0,-10.411666666666667,0.875,4405
401,0,1,0,-17.817142857142855,0.8746875000000001,4413
402,0,3,0,-28.94464285714286,0.874375,4440
403,0,2,0,-20.437142857142852,0.8740625,4453
404,0,3,0,-16.832142857142856,0.87375,4464
405,0,3,0,-16.40380952380952,0.8734375,4475
406,0,2,0,-12.513333333333334,0.873125,4480
407,0,2,0,-25.140952380952378,0.8728125,4504
408,0,3,0,-11.651666666666667,0.8725,4509
409,0,3,0,-12.057142857142857,0.8721875,4516
410,0,3,0,-12.431666666666667,0.871875,4522
411,0,2,0,-15.989880952380952,0.8715625,4535
412,0,3,0,-13.246666666666666,0.87125,4541
413,0,2,0,-12.85,0.8709375,4547
414,0,3,0,-21.432142857142857,0.870625,4562
415,0,3,0,-10.411666666666667,0.8703125,4567
416,0,4,0,-9.651666666666667,0.87,4572
417,0,3,0,-13.157142857142857,0.8696875,4581
418,0,3,0,-15.192142857142857,0.869375,4590
419,0,4,0,-8.952380952380953,0.8690625,4597
420,0,2,0,-12.383809523809525,0.86875,4606
421,0,3,0,-15.192142857142857,0.8684375,4615
422,0,3,0,-10.298333333333332,0.868125,4620
423,0,3,0,-18.607142857142858,0.8678125,4631
424,0,6,0,-7.136190476190476,0.8674999999999999,4642
425,0,3,0,-31.74214285714286,0.8671875,4668
426,0,3,0,-28.657142857142855,0.8668750000000001,4694
427,0,3,0,-11.651666666666667,0.8665625,4699
428,0,1,0,-15.273214285714285,0.86625,4707
429,0,2,0,-22.254642857142855,0.8659375,4726
430,0,3,0,-16.368809523809524,0.865625,4738
431,0,3,0,-15.141309523809523,0.8653124999999999,4749
432,0,2,0,-12.85,0.865,4755
433,0,4,0,-12.104880952380952,0.8646875,4766
434,0,3,0,-15.033214285714285,0.864375,4778
435,0,2,0,-17.192142857142855,0.8640625,4787
436,0,1,0,-18.764880952380953,0.86375,4797
437,0,2,0,-19.904880952380953,0.8634375,4812
438,0,4,0,-9.651666666666667,0.863125,4817
439,0,3,0,-11.651666666666667,0.8628125,4822
440,0,1,0,-24.217142857142857,0.8625,4835
441,0,4,0,-9.803333333333333,0.8621875,4840
442,0,2,0,-12.516666666666666,0.861875,4846
443,0,5,0,-35.03488095238095,0.8615625,4882
444,0,4,0,-14.467142857142857,0.8612500000000001,4892
445,0,1,0,-16.783214285714287,0.8609375,4903
446,0,3,0,-14.482142857142858,0.860625,4911
447,0,2,0,-12.998333333333335,0.8603125,4916
448,0,4,0,-12.393809523809525,0.86,4927
449,0,5,0,-20.374880952380956,0.8596874999999999,4946
450,0,2,0,-15.207142857142857,0.859375,4953
451,0,1,0,-27.274047619047618,0.8590625000000001,4976
452,0,4,0,-15.942142857142857,0.85875,4987
453,0,3,0,-10.706666666666667,0.8584375,4992
454,0,3,0,-22.15380952380952,0.858125,5016
455,0,2,0,-25.306309523809524,0.8578125,5034
456,0,3,0,-13.017142857142858,0.8574999999999999,5041
457,0,4,0,-25.005714285714287,0.8571875,5068
458,0,3,0,-10.95,0.856875,5074
459,0,3,0,-13.342142857142857,0.8565625,5081
460,0,2,0,-20.106547619047618,0.85625,5096
461,0,2,0,-15.207142857142857,0.8559375,5103
462,0,3,0,-10.85,0.855625,5109
463,0,4,0,-30.704642857142865,0.8553125,5141
464,0,2,0,-19.417142857142856,0.855,5153
465,0,3,0,-19.244642857142857,0.8546875,5168
466,0,4,0,-9.998333333333331,0.854375,5173
467,0,3,0,-12.75,0.8540625,5179
468,0,3,0,-11.606666666666666,0.85375,5184
469,0,3,0,-10.903333333333332,0.8534375000000001,5189
470,0,4,0,-12.402380952380952,0.853125,5200
471,0,3,0,-15.257142857142858,0.8528125,5212
472,0,2,0,-25.53214285714286,0.8525,5230
473,0,4,0,-49.83214285714286,0.8521875,5281
474,0,3,0,-12.236666666666666,0.8518749999999999,5287
475,0,3,0,-29.599642857142857,0.8515625,5315
476,0,3,0,-16.833214285714284,0.8512500000000001,5327
477,0,2,0,-22.27321428571429,0.8509375,5346
478,0,4,0,-18.04380952380952,0.850625,5362
479,0,0,0,-19.577380952380953,0.8503125,5371
480,0,3,0,-36.58238095238095,0.85,5398
481,0,3,0,-15.144642857142857,0.8496875,5408
482,0,2,0,-12.411666666666667,0.849375,5413
483,0,2,0,-13.75,0.8490625,5419
484,0,4,0,-12.142142857142858,0.84875,5430
485,0,3,0,-25.157380952380954,0.8484375,5449
486,0,2,0,-31.906309523809526,0.848125,5476
487,0,3,0,-11.913333333333334,0.8478125,5481
488,0,5,0,-14.522380952380953,0.8475,5499
489,0,4,0,-8.751666666666667,0.8471875,5504
490,0,6,0,-19.544642857142854,0.846875,5524
491,0,2,0,-18.942142857142855,0.8465625,5539
492,0,3,0,-13.116309523809523,0.84625,5550
493,0,3,0,-15.119642857142857,0.8459375,5562
494,0,2,0,-28.485714285714288,0.845625,5588
495,0,2,0,-15.089880952380952,0.8453125,5598
496,0,3,0,-14.707142857142857,0.845,5609
497,0,3,0,-11.198333333333334,0.8446875,5614
498,0,2,0,-15.068809523809524,0.844375,5622
499,0,3,0,-18.557142857142857,0.8440624999999999,5635
500,0,3,0,-13.432142857142857,0.84375,5645
501,0,4,0,-9.651666666666667,0.8434375000000001,5650
502,0,3,0,-11.75,0.843125,5656
503,0,2,0,-20.342380952380953,0.8428125,5670
504,0,2,0,-22.41845238095238,0.8425,5684
505,0,3,0,-14.667142857142856,0.8421875,5694
506,0,9,0,-38.39380952380952,0.8418749999999999,5732
507,0,1,0,-18.999642857142856,0.8415625,5741
508,0,2,0,-16.68904761904762,0.84125,5752
509,0,3,0,-41.81964285714286,0.8409375,5785
510,0,3,0,-14.263809523809524,0.840625,5793
511,0,3,0,-11.548214285714286,0.8403125,5801
512,0,6,0,-14.542619047619048,0.84,5814
513,0,2,0,-16.204880952380954,0.8396875,5822
514,0,1,0,-16.42238095238095,0.839375,5831
515,0,3,0,-13.084880952380953,0.8390625,5840
516,0,5,0,-30.764880952380956,0.83875,5873
517,0,4,0,-21.957142857142856,0.8384375,5895
518,0,3,0,-12.452380952380953,0.838125,5904
519,0,1,0,-29.292142857142856,0.8378125000000001,5929
520,0,3,0,-11.998333333333331,0.8375,5934
521,0,3,0,-11.75,0.8371875,5940
522,0,2,0,-16.253809523809522,0.836875,5949
523,0,3,0,-11.542142857142856,0.8365625,5956
524,0,1,0,-16.972142857142856,0.8362499999999999,5965
525,0,3,0,-11.773333333333333,0.8359375,5970
526,0,4,0,-12.928809523809523,0.8356250000000001,5980
527,0,2,0,-13.75,0.8353125,5986
528,0,4,0,-9.569880952380952,0.835,5995
529,0,3,0,-12.998333333333331,0.8346875,6000
530,0,5,0,-8.883214285714285,0.834375,6011
531,0,2,0,-18.267142857142858,0.8340624999999999,6022
532,0,3,0,-10.606666666666666,0.83375,6027
533,0,2,0,-14.052142857142858,0.8334375,6034
534,0,3,0,-12.582142857142857,0.833125,6042
535,0,1,0,-23.22738095238095,0.8328125,6060
536,0,3,0,-12.236666666666666,0.8325,6066
537,0,3,0,-10.898333333333333,0.8321875,6071
538,0,4,0,-10.860714285714286,0.831875,6080
539,0,2,0,-13.75,0.8315625,6086
540,0,4,0,-9.651666666666667,0.83125,6091
541,0,2,0,-23.83238095238095,0.8309375,6114
542,0,4,0,-17.308214285714286,0.830625,6128
543,0,5,0,-16.385714285714286,0.8303125,6143
544,0,3,0,-14.927380952380952,0.8300000000000001,6156
545,0,3,0,-15.869642857142857,0.8296875,6168
546,0,3,0,-13.577380952380953,0.829375,6177
547,0,4,0,-23.80238095238095,0.8290625,6194
548,0,7,0,-11.544642857142858,0.82875,6208
549,0,2,0,-22.982142857142858,0.8284374999999999,6228
