round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,26,0,0,2,1,12,1,1,0,1.0,0.80796,-17.493
2,5,0,0,1,1,1,1,1,0,0.9995,3.528,-17.64
3,14,0,0,3,1,4,1,1,0,0.999,1.07542,-14.658
4,22,0,0,3,1,15,1,1,0,0.9986,0.82364,-19.837
5,14,0,0,6,1,9,1,1,0,0.9981,0.97734,-15.835
6,6,0,0,0,1,1,1,1,0,0.9976,2.58917,-15.505
7,5,0,0,3,1,2,1,1,0,0.9971,3.4476,-17.435
8,9,0,0,1,1,3,1,1,0,0.9967,1.67051,-14.642
9,7,0,0,3,1,4,1,1,0,0.9962,1.97797,-14.05
10,12,0,0,2,1,6,1,1,0,0.9957,1.29035,-15.704
11,25,0,0,2,1,14,1,1,0,0.9952,0.61868,-17.822
12,9,0,0,3,1,4,1,1,0,0.9948,1.26317,-12.89
13,9,0,0,4,1,3,1,1,0,0.9943,1.47587,-14.228
14,11,0,0,3,1,7,1,1,0,0.9938,1.22455,-14.669
15,14,0,0,2,1,7,1,1,0,0.9933,1.35477,-19.938
16,6,0,0,3,1,4,1,1,0,0.9929,2.14925,-13.95
17,19,0,0,6,1,11,1,1,0,0.9924,0.70885,-15.587
18,10,0,0,4,1,8,1,1,0,0.9919,1.71739,-19.136
19,11,0,0,3,1,7,1,1,0,0.9915,1.22061,-14.453
20,7,0,0,4,1,3,1,1,0,0.991,2.31763,-16.812
21,6,0,0,2,1,3,1,1,0,0.9905,2.84022,-18.102
22,7,0,0,3,1,3,1,1,0,0.99,1.65153,-12.735
23,6,0,0,3,1,4,1,1,0,0.9896,2.70994,-17.809
24,5,0,0,3,1,3,1,1,0,0.9891,3.22098,-17.42
25,8,0,0,3,1,4,1,1,0,0.9886,1.87588,-17.807
26,15,0,0,2,1,5,1,1,0,0.9881,0.95692,-17.151
27,10,0,0,3,1,6,1,1,0,0.9877,1.49809,-18.412
28,5,0,0,2,1,3,1,1,0,0.9872,2.98953,-18.135
29,5,0,0,2,1,0,1,1,0,0.9867,3.09202,-16.82
30,7,0,0,2,1,4,1,1,0,0.9862,1.77609,-14.639
31,5,0,0,3,1,4,1,1,0,0.9858,3.30357,-18.209
32,9,0,0,4,1,3,1,1,0,0.9853,1.67586,-17.278
33,17,0,0,4,2,8,1,1,0,0.9848,1.14254,-16.981
34,29,0,0,3,1,11,1,1,0,0.9843,0.41534,-17.163
35,11,0,0,3,1,6,1,1,0,0.9839,1.19821,-18.615
36,6,0,0,2,1,4,1,1,0,0.9834,2.24182,-14.685
37,10,0,0,2,1,3,1,1,0,0.9829,1.24177,-15.856
38,22,0,0,3,2,10,1,1,0,0.9824,0.88492,-15.469
39,6,0,0,2,1,3,1,1,0,0.9819,2.29937,-14.691
40,5,0,0,3,1,3,1,1,0,0.9815,2.7,-14.82
41,10,0,0,3,1,3,1,1,0,0.981,1.33401,-13.719
42,10,0,0,3,1,2,1,1,0,0.9805,1.12487,-13.227
43,11,0,0,6,1,4,1,1,0,0.98,1.12083,-12.76
44,6,0,0,4,1,4,1,1,0,0.9796,2.1385,-17.585
45,8,0,0,2,1,5,1,1,0,0.9791,1.67393,-15.326
46,15,0,0,5,2,8,1,1,0,0.9786,0.93564,-15.0
47,9,0,0,2,1,7,1,1,0,0.9781,1.29793,-16.323
48,7,0,0,3,1,4,1,1,0,0.9777,1.45735,-14.003
49,10,0,0,3,1,7,1,1,0,0.9772,1.07364,-15.751
