episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,13,0,0,4,2,-15.88,0.2998,1,0,174
2,38,1,1,16,5,-15.48,0.2997,1,0,174
3,37,1,1,19,5,-15.07,0.2995,1,0,174
4,22,0,0,7,3,-16.72,0.2993,1,0,174
5,30,0,0,9,4,-16.0,0.2992,1,0,174
6,23,0,0,9,3,-15.78,0.299,1,0,174
7,23,2,2,9,3,-12.93,0.2988,1,0,174
8,44,0,0,19,6,-15.89,0.2987,1,0,174
9,52,1,1,20,6,-10.17,0.2985,1,0,174
10,6,0,0,3,1,-14.21,0.2983,1,0,174
11,36,0,0,12,5,-15.96,0.2982,1,0,174
12,15,0,0,7,2,-14.1,0.298,1,0,174
13,47,1,1,13,6,-18.87,0.2978,1,0,174
14,23,0,0,7,3,-16.73,0.2977,1,0,174
15,9,0,0,6,1,-14.44,0.2975,1,0,174
16,14,0,0,4,2,-16.14,0.2973,1,0,174
17,16,0,0,5,2,-16.41,0.2972,1,0,174
18,6,0,0,3,1,-14.21,0.297,1,0,174
19,42,0,0,18,6,-16.72,0.2968,1,0,175
20,14,0,0,6,2,-16.44,0.2967,1,0,175
21,8,0,0,3,1,-15.23,0.2965,1,0,175
22,6,0,0,2,1,-15.51,0.2963,1,0,175
23,35,1,1,12,4,-12.9,0.2962,1,0,175
24,46,0,0,20,6,-13.31,0.296,1,0,175
25,8,0,0,3,1,-15.23,0.2958,1,0,175
26,45,0,0,14,5,-16.05,0.2957,1,0,175
27,72,1,1,25,8,-10.17,0.2955,1,0,175
28,25,1,1,8,3,-14.35,0.2953,1,0,175
29,71,1,1,22,9,-14.76,0.2952,1,0,175
30,41,2,2,12,5,-11.96,0.295,1,0,175
31,20,0,0,9,3,-14.6,0.2948,1,0,175
32,37,0,0,17,5,-12.32,0.2947,1,0,175
33,22,0,0,7,3,-15.22,0.2945,1,0,175
34,20,1,1,10,3,-13.95,0.2943,1,0,175
35,27,0,0,11,4,-16.12,0.2942,1,0,175
36,23,0,0,9,3,-15.68,0.294,1,0,175
37,6,0,0,3,1,-14.76,0.2938,1,0,175
38,6,0,0,3,1,-15.21,0.2937,1,0,175
39,40,0,0,14,4,-16.05,0.2935,1,0,175
40,23,0,0,10,3,-14.38,0.2933,1,0,175
41,6,0,0,2,1,-15.06,0.2932,1,0,175
42,21,0,0,12,3,-14.01,0.293,1,0,175
43,5,0,0,3,1,-14.65,0.2928,1,0,175
44,14,0,0,6,2,-13.94,0.2927,1,0,175
45,21,0,0,8,3,-14.81,0.2925,1,0,175
46,13,0,0,8,2,-13.88,0.2923,1,0,175
47,79,1,1,26,9,-13.34,0.2922,1,0,175
48,6,0,0,3,1,-15.66,0.292,1,0,175
49,76,1,1,27,9,-13.56,0.2918,1,0,176
50,14,0,0,6,2,-16.89,0.2917,1,0,176
51,10,0,0,3,1,-16.25,0.2915,1,0,176
52,20,0,0,7,3,-16.1,0.2913,1,0,176
53,14,0,0,8,2,-13.29,0.2912,1,0,176
54,23,0,0,8,3,-15.98,0.291,1,0,176
55,41,1,1,12,5,-15.46,0.2908,1,0,176
56,30,0,0,13,4,-14.75,0.2907,1,0,176
57,17,0,0,6,2,-16.92,0.2905,1,0,176
58,16,0,0,3,2,-16.46,0.2903,1,0,176
