episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
262,400,33,33,-17.0,0.8756,0,1,32,1.53285,2.08429,1.59217,2.32188,2.03797,0.0
263,400,22,22,-34.75,0.8751,0,1,32,1.54156,2.10038,1.53101,2.3017,2.03323,0.0
264,400,28,28,-34.6,0.8746,0,1,32,1.55047,2.12472,1.54572,2.29453,2.0243,0.0
265,400,29,29,-32.55,0.8741,0,1,32,1.55933,2.1236,1.55268,2.32678,2.02319,0.0
266,400,38,38,-13.15,0.8737,0,1,32,1.56736,2.13229,1.55637,2.34371,2.02396,0.0
267,400,29,29,-24.3,0.8732,0,1,32,1.5804,2.12956,1.57903,2.3753,2.03889,0.0
268,400,25,25,-30.7,0.8727,0,1,32,1.58496,2.12654,1.58585,2.36463,2.04623,0.0
269,400,25,25,-25.2,0.8722,0,1,32,1.54419,2.11679,1.59449,2.40007,2.05946,0.0
270,400,36,36,-17.95,0.8718,0,1,32,1.5683,2.11591,1.60855,2.41549,2.06525,0.0
271,400,25,25,-39.45,0.8713,0,1,32,1.58088,2.11752,1.61888,2.40359,2.07303,0.0
272,400,33,33,-34.4,0.8708,0,1,32,1.61468,2.15423,1.63151,2.39817,2.08897,0.0
273,400,31,31,-23.2,0.8703,0,1,32,1.62182,2.15119,1.63469,2.40502,2.08913,0.0
274,400,33,33,-11.6,0.8699,0,1,32,1.6242,2.15971,1.63593,2.38097,2.09007,0.0
275,400,29,29,-29.35,0.8694,0,1,32,1.62713,2.17016,1.63594,2.39461,2.08889,0.0
276,400,29,29,-27.6,0.8689,0,1,32,1.63255,2.17514,1.64223,2.42535,2.09521,0.0
277,400,30,30,-29.75,0.8684,0,1,32,1.64101,2.16338,1.64981,2.40159,2.09893,0.0
278,400,33,33,-24.55,0.8679,0,1,32,1.65366,2.15576,1.66129,2.44259,2.10227,0.0
279,400,23,23,-36.75,0.8675,0,1,32,1.65583,2.1038,1.66199,2.38957,2.10649,0.0
280,400,28,29,-41.55,0.867,0,1,32,1.65292,2.11309,1.65835,2.39753,2.10386,0.0
281,400,30,30,-23.45,0.8665,0,1,32,1.65717,2.12524,1.66178,2.46213,2.10754,0.0
282,400,28,28,-23.0,0.866,0,1,32,1.66311,2.15752,1.66919,2.40834,2.11205,0.0
283,400,33,33,-19.45,0.8656,0,1,32,1.66324,2.15996,1.66955,2.42649,2.11259,0.0
284,400,34,34,-20.95,0.8651,0,1,32,1.66379,2.15486,1.67083,2.42926,2.11313,0.0
285,400,22,22,-30.35,0.8646,0,1,32,1.665,2.17076,1.67079,2.44039,2.11515,0.0
286,400,36,36,-23.95,0.8641,0,1,32,1.6674,2.19023,1.67175,2.42692,2.1168,0.0
287,400,25,25,-36.6,0.8637,0,1,32,1.66288,2.1659,1.6684,2.37712,2.11681,0.0
288,400,28,28,-26.2,0.8632,0,1,32,1.65685,2.16854,1.66587,2.40077,2.11681,0.0
289,400,25,25,-38.15,0.8627,0,1,32,1.65188,2.14834,1.65686,2.36923,2.10997,0.0
290,400,34,34,-22.3,0.8622,0,1,32,1.64117,2.14796,1.64663,2.33737,2.09829,0.0
291,400,26,26,-32.15,0.8618,0,1,32,1.62923,2.15186,1.63264,2.30015,2.08434,0.0
292,400,32,32,-20.9,0.8613,0,1,32,1.62005,2.14201,1.60756,2.29288,2.06556,0.0
293,400,33,33,-15.45,0.8608,0,1,32,1.60727,2.15069,1.59744,2.27371,2.05026,0.0
294,400,22,22,-30.0,0.8603,0,1,32,1.53476,2.14329,1.57071,2.2479,2.02463,0.0
295,400,33,33,-18.5,0.8599,0,1,32,1.54352,2.12858,1.56831,2.31205,2.0219,0.0
296,400,33,33,-20.05,0.8594,0,1,32,1.5511,2.12349,1.5724,2.34401,2.02717,0.0
297,400,23,23,-32.35,0.8589,0,1,32,1.55633,2.11085,1.57404,2.31761,2.02766,0.0
298,400,22,22,-43.9,0.8585,0,1,32,1.55683,2.11348,1.57603,2.33509,2.02861,0.0
299,400,34,34,-28.4,0.858,0,1,32,1.57397,2.11357,1.58526,2.3538,2.03194,0.0
300,400,39,39,-22.55,0.8575,0,1,32,1.58065,2.08738,1.58892,2.35574,2.03469,0.0
301,400,26,26,-31.85,0.857,0,1,32,1.58178,2.11056,1.58767,2.31873,2.03536,0.0
302,400,29,29,-26.6,0.8566,0,1,32,1.58663,2.12936,1.58961,2.35923,2.03715,0.0
303,400,33,33,-27.8,0.8561,0,1,32,1.59488,2.11848,1.59375,2.34973,2.03965,0.0
304,400,35,35,-12.45,0.8556,0,1,32,1.59954,2.12092,1.59874,2.37607,2.0453,0.0
305,400,36,36,-17.0,0.8551,0,1,32,1.60758,2.11644,1.60949,2.38661,2.05228,0.0
306,400,34,34,-22.35,0.8547,0,1,32,1.61376,2.15043,1.61858,2.41159,2.05532,0.0
307,400,22,22,-34.1,0.8542,0,1,32,1.6279,2.18384,1.63312,2.38417,2.07062,0.0
308,400,27,27,-30.7,0.8537,0,1,32,1.62939,2.18884,1.63403,2.39463,2.07215,0.0
309,400,37,37,-14.15,0.8532,0,1,32,1.62785,2.18993,1.63138,2.35967,2.07166,0.0
310,400,26,26,-26.25,0.8528,0,1,32,1.62604,2.19537,1.62848,2.35835,2.01984,0.0
311,400,36,36,-20.4,0.8523,0,1,32,1.62538,2.14532,1.62733,2.36768,2.03908,0.0
312,400,25,25,-30.75,0.8518,0,1,32,1.62175,2.146,1.62222,2.32364,2.04262,0.0
313,400,22,22,-28.9,0.8513,0,1,32,1.56455,2.14627,1.61357,2.31334,2.04005,0.0
314,400,30,30,-19.8,0.8508,0,1,32,1.56808,2.15644,1.60496,2.33452,2.03642,0.0
315,400,34,34,-12.3,0.8504,0,1,32,1.5744,2.15565,1.60561,2.34908,2.03861,0.0
316,400,39,39,-13.75,0.8499,0,1,32,1.57561,2.14702,1.59863,2.28399,2.03545,0.0
317,400,36,36,-24.15,0.8494,0,1,32,1.57524,2.14705,1.59031,2.3213,2.03257,0.0
318,400,35,35,-20.85,0.8489,0,1,32,1.58211,2.14161,1.59056,2.32156,2.03577,0.0
319,400,33,33,-21.1,0.8485,0,1,32,1.58408,2.14131,1.59083,2.34092,2.03611,0.0
320,400,28,28,-30.5,0.848,0,1,32,1.58428,2.12403,1.59051,2.32219,2.03698,0.0
321,400,42,42,-9.3,0.8475,0,1,32,1.5841,2.1215,1.59047,2.32829,2.03628,0.0
322,400,36,36,-22.85,0.847,0,1,32,1.59569,2.13998,1.5459,2.40018,2.05018,0.0
323,400,39,39,-10.7,0.8466,0,1,32,1.60596,2.13731,1.5645,2.43811,2.06188,0.0
324,400,26,26,-30.45,0.8461,0,1,32,1.62445,2.14707,1.57984,2.45778,2.07327,0.0
325,400,38,38,-9.25,0.8456,0,1,32,1.63705,2.14903,1.61111,2.41225,2.09046,0.0
326,400,35,35,-14.1,0.8452,0,1,32,1.6449,2.18249,1.62589,2.42743,2.09894,0.0
327,400,34,34,-17.6,0.8447,0,1,32,1.65691,2.19362,1.58544,2.43846,2.1089,0.0
328,400,25,25,-32.35,0.8442,0,1,32,1.65923,2.19404,1.59898,2.41819,2.11514,0.0
329,400,33,33,-25.1,0.8437,0,1,32,1.66871,2.22341,1.6177,2.42391,2.11853,0.0
330,400,34,34,-29.85,0.8433,0,1,32,1.66944,2.22952,1.62262,2.42502,2.1199,0.0
331,400,32,32,-25.2,0.8428,0,1,32,1.65923,2.22731,1.62426,2.34708,2.10898,0.0
332,400,23,23,-26.6,0.8423,0,1,32,1.65083,2.23476,1.62372,2.34033,2.09876,0.0
333,400,29,29,-28.85,0.8418,0,1,32,1.64806,2.23885,1.62208,2.3263,2.08744,0.0
334,400,30,30,-29.5,0.8414,0,1,32,1.64079,2.243,1.61864,2.34744,2.07916,0.0
335,400,31,32,-29.15,0.8409,0,1,32,1.6299,2.24305,1.61439,2.32693,2.07641,0.0
336,400,21,21,-26.8,0.8404,0,1,32,1.62347,2.22732,1.61009,2.31464,2.07181,0.0
337,400,36,36,-16.15,0.8399,0,1,32,1.6253,2.23693,1.61264,2.43829,2.07683,0.0
338,400,36,36,-22.85,0.8395,0,1,32,1.63325,2.23884,1.62376,2.45065,2.08534,0.0
339,400,30,30,-17.4,0.839,0,1,32,1.64798,2.24499,1.6402,2.39734,2.10677,0.0
340,400,29,29,-31.05,0.8385,0,1,32,1.63704,2.24371,1.63302,2.37354,2.09782,0.0
341,400,32,32,-19.9,0.838,0,1,32,1.63515,2.22326,1.63243,2.36045,2.09411,0.0
342,400,34,34,-13.05,0.8376,0,1,32,1.62722,2.21829,1.62635,2.3305,2.08474,0.0
343,400,31,31,-23.45,0.8371,0,1,32,1.62529,2.20367,1.57558,2.36722,2.08379,0.0
344,400,27,27,-27.7,0.8366,0,1,32,1.62548,2.19535,1.58256,2.35707,2.08456,0.0
345,400,21,21,-30.5,0.8361,0,1,32,1.60829,2.17217,1.58561,2.30653,2.02274,0.0
346,400,31,31,-22.1,0.8357,0,1,32,1.59306,2.18068,1.58021,2.29699,2.02079,0.0
347,400,26,26,-36.0,0.8352,0,1,32,1.54024,2.17616,1.5786,2.3243,2.02022,0.0
348,400,30,30,-23.3,0.8347,0,1,32,1.55326,2.18067,1.58091,2.34026,1.97711,0.0
349,400,33,33,-20.9,0.8342,0,1,32,1.5645,2.18074,1.5863,2.36342,1.98205,0.0
350,400,31,31,-23.55,0.8337,0,1,32,1.58019,2.17797,1.60165,2.41556,2.00806,0.0
351,400,33,34,-14.15,0.8333,0,1,32,1.59912,2.17887,1.60812,2.36327,2.04063,0.0
352,400,35,35,-10.55,0.8328,0,1,32,1.6017,2.19141,1.60926,2.36051,2.04376,0.0
353,400,33,33,-21.25,0.8323,0,1,32,1.60471,2.1411,1.61005,2.34797,2.04855,0.0
354,400,23,23,-27.25,0.8318,0,1,32,1.60943,2.1399,1.61482,2.376,2.05746,0.0
355,400,25,25,-27.0,0.8314,0,1,32,1.61456,2.15168,1.61968,2.38185,2.06245,0.0
356,400,38,38,-13.8,0.8309,0,1,32,1.61882,2.15968,1.6217,2.37693,2.06666,0.0
357,400,40,40,-5.25,0.8304,0,1,32,1.57646,2.16724,1.62361,2.39918,2.07234,0.0
358,400,35,35,-23.0,0.8299,0,1,32,1.58899,2.16236,1.62614,2.39549,2.07499,0.0
359,400,32,32,-18.85,0.8295,0,1,32,1.59918,2.1052,1.63127,2.42004,2.07763,0.0
360,400,42,42,-6.2,0.829,0,1,32,1.60717,2.10889,1.64096,2.46808,2.08549,0.0
361,400,36,36,-13.25,0.8285,0,1,32,1.6328,2.11479,1.65225,2.44216,2.10327,0.0
362,400,34,34,-18.6,0.828,0,1,32,1.63677,2.13372,1.65197,2.38129,2.1028,0.0
363,400,35,35,-18.2,0.8276,0,1,32,1.63656,2.14067,1.64894,2.39019,2.09985,0.0
364,400,39,39,-17.0,0.8271,0,1,32,1.63735,2.14543,1.64871,2.38356,2.05317,0.0
365,400,27,27,-29.05,0.8266,0,1,32,1.63635,2.16979,1.64385,2.36145,2.06387,0.0
366,400,41,41,-7.05,0.8262,0,1,32,1.63272,2.16843,1.63938,2.38751,2.06505,0.0
367,400,34,34,-17.5,0.8257,0,1,32,1.63317,2.17343,1.64009,2.40009,2.06712,0.0
368,400,35,35,-21.7,0.8252,0,1,32,1.63398,2.17741,1.64182,2.38887,2.07191,0.0
369,400,39,39,-15.55,0.8247,0,1,32,1.63403,2.18854,1.64037,2.36657,2.07341,0.0
370,400,37,37,-17.3,0.8243,0,1,32,1.63298,2.20281,1.63888,2.38417,2.07411,0.0
371,400,28,28,-31.1,0.8238,0,1,32,1.63647,2.22466,1.64167,2.4183,2.076,0.0
372,400,34,34,-14.9,0.8233,0,1,32,1.64139,2.2321,1.6478,2.39478,2.08675,0.0
373,400,36,36,-15.65,0.8228,0,1,32,1.64357,2.23882,1.65061,2.42886,2.0921,0.0
374,400,37,37,-9.35,0.8224,0,1,32,1.64799,2.24274,1.65542,2.42254,2.09682,0.0
375,400,31,31,-24.5,0.8219,0,1,32,1.65155,2.24922,1.65992,2.42856,2.10346,0.0
376,400,33,33,-16.2,0.8214,0,1,32,1.65265,2.23505,1.66103,2.41628,2.10584,0.0
377,400,35,35,-17.4,0.8209,0,1,32,1.6555,2.24287,1.66162,2.41602,2.10684,0.0
378,400,38,38,-18.65,0.8205,0,1,32,1.65719,2.25125,1.66075,2.40792,2.10762,0.0
379,400,36,36,-20.3,0.82,0,1,32,1.65897,2.25701,1.66124,2.42639,2.10814,0.0
380,400,31,31,-24.5,0.8195,0,1,32,1.6609,2.26472,1.66527,2.43395,2.06535,0.0
381,400,37,37,-5.1,0.819,0,1,32,1.67316,2.25565,1.67537,2.44332,2.09182,0.0
382,400,29,29,-15.05,0.8185,0,1,32,1.67662,2.26883,1.67946,2.45643,2.10215,0.0
383,400,36,36,-16.5,0.8181,0,1,32,1.67938,2.27116,1.68376,2.4709,2.10804,0.0
384,400,38,38,-22.8,0.8176,0,1,32,1.68558,2.27384,1.68766,2.45432,2.11698,0.0
385,400,24,25,-31.9,0.8171,0,1,32,1.68623,2.27486,1.68789,2.45203,2.11874,0.0
386,400,37,37,-10.0,0.8166,0,1,32,1.68604,2.27308,1.68729,2.43384,2.12235,0.0
387,400,31,31,-30.45,0.8162,0,1,32,1.685,2.27409,1.68593,2.3984,2.12327,0.0
388,400,39,40,-13.4,0.8157,0,1,32,1.68178,2.27283,1.68524,2.41344,2.12182,0.0
389,400,35,35,-18.75,0.8152,0,1,32,1.68136,2.26886,1.68157,2.40696,2.12126,0.0
390,400,30,30,-30.8,0.8147,0,1,32,1.68193,2.264,1.68195,2.39747,2.12211,0.0
391,400,46,46,-6.9,0.8143,0,1,32,1.67955,2.26331,1.67709,2.43804,2.12181,0.0
392,400,25,25,-27.65,0.8138,0,1,32,1.67895,2.24922,1.67732,2.41151,2.12312,0.0
393,400,36,36,-6.5,0.8133,0,1,32,1.67424,2.25769,1.67313,2.36505,2.12028,0.0
394,400,31,31,-20.7,0.8128,0,1,32,1.66841,2.26028,1.66441,2.37859,2.11561,0.0
395,400,26,26,-27.35,0.8124,0,1,32,1.661,2.26522,1.66124,2.4015,2.11337,0.0
396,400,40,40,-16.1,0.8119,0,1,32,1.65954,2.27503,1.65844,2.41172,2.11015,0.0
397,400,32,32,-17.15,0.8114,0,1,32,1.67227,2.2695,1.67054,2.45547,2.12703,0.0
398,400,37,37,-14.5,0.811,0,1,32,1.6782,2.27368,1.63154,2.45942,2.1322,0.0
399,400,40,40,-10.3,0.8105,0,1,32,1.63501,2.27733,1.64123,2.43379,2.13322,0.0
400,400,36,36,-16.2,0.81,0,1,32,1.60336,2.27922,1.65262,2.43152,2.13472,0.0
401,400,36,36,-17.9,0.8095,0,1,32,1.60981,2.28139,1.65655,2.43694,2.13466,0.0
402,400,32,32,-21.95,0.8091,0,1,32,1.6146,2.27733,1.65811,2.41374,2.13384,0.0
403,400,38,38,-11.3,0.8086,0,1,32,1.62375,2.28221,1.66251,2.45768,2.13533,0.0
404,400,42,43,-7.75,0.8081,0,1,32,1.63442,2.2876,1.67335,2.491,2.14096,0.0
405,400,34,34,-25.05,0.8076,0,1,32,1.65457,2.28912,1.68283,2.43399,2.14543,0.0
406,400,38,38,-14.7,0.8072,0,1,32,1.65898,2.3061,1.68427,2.45117,2.14463,0.0
407,400,34,34,-18.75,0.8067,0,1,32,1.66193,2.30926,1.68348,2.42727,2.14382,0.0
408,400,40,40,-6.15,0.8062,0,1,32,1.66967,2.30983,1.68665,2.4508,2.14481,0.0
409,400,44,44,-7.45,0.8057,0,1,32,1.67605,2.30901,1.69067,2.45304,2.14601,0.0
410,400,38,38,-9.55,0.8053,0,1,32,1.68521,2.31202,1.69842,2.48301,2.1493,0.0
411,400,44,44,-6.55,0.8048,0,1,32,1.69269,2.31089,1.70419,2.47822,2.15654,0.0
412,400,41,41,-7.7,0.8043,0,1,32,1.69381,2.32005,1.70592,2.48045,2.15862,0.0
413,400,41,41,-17.95,0.8038,0,1,32,1.65371,2.32459,1.71009,2.47564,2.16013,0.0
414,400,39,39,-24.9,0.8034,0,1,32,1.66628,2.32145,1.71068,2.46557,2.16059,0.0
415,400,39,39,-12.65,0.8029,0,1,32,1.67893,2.31786,1.66976,2.50154,2.16326,0.0
416,400,46,46,-5.55,0.8024,0,1,32,1.68633,2.3264,1.67878,2.50527,2.16544,0.0
417,400,37,37,-20.7,0.8019,0,1,32,1.69589,2.34576,1.69774,2.5385,2.12922,0.0
418,400,41,41,-9.65,0.8014,0,1,32,1.70424,2.3517,1.70799,2.51338,2.14457,0.0
419,400,38,38,-14.25,0.801,0,1,32,1.71514,2.3507,1.7157,2.51547,2.15221,0.0
420,400,33,33,-24.9,0.8005,0,1,32,1.7219,2.34751,1.72367,2.54052,2.1624,0.0
421,400,37,37,-17.15,0.8,0,1,32,1.72637,2.34336,1.73035,2.53393,2.16505,0.0
422,400,37,37,-9.85,0.7995,0,1,32,1.7291,2.32405,1.73249,2.48806,2.16889,0.0
423,400,36,36,-13.1,0.7991,0,1,32,1.72838,2.32396,1.73172,2.462,2.16918,0.0
424,400,40,40,-8.15,0.7986,0,1,32,1.72515,2.32673,1.72963,2.45872,2.16639,0.0
425,400,39,39,-14.1,0.7981,0,1,32,1.72443,2.3134,1.72657,2.43111,2.16588,0.0
426,400,36,36,-11.25,0.7976,0,1,32,1.71885,2.31859,1.72367,2.4564,2.16278,0.0
427,400,41,41,-9.75,0.7972,0,1,32,1.67382,2.31965,1.72131,2.46817,2.16311,0.0
428,400,47,47,-2.75,0.7967,0,1,32,1.67633,2.3196,1.72155,2.48816,2.16511,0.0
429,400,21,21,-25.7,0.7962,0,1,32,1.68844,2.31093,1.72403,2.4605,2.16928,0.0
430,400,30,30,-15.2,0.7957,0,1,32,1.69028,2.31117,1.72017,2.44576,2.16566,0.0
431,400,31,31,-18.6,0.7953,0,1,32,1.69079,2.29698,1.71791,2.45653,2.16361,0.0
432,400,36,36,-13.35,0.7948,0,1,32,1.69263,2.30865,1.71679,2.46374,2.16346,0.0
433,400,39,39,-11.55,0.7943,0,1,32,1.70057,2.30815,1.71728,2.47006,2.16475,0.0
434,400,28,28,-26.3,0.7938,0,1,32,1.70099,2.28802,1.71488,2.46795,2.16299,0.0
435,400,33,33,-13.65,0.7934,0,1,32,1.70329,2.28404,1.71452,2.45846,2.16333,0.0
436,400,33,33,-16.95,0.7929,0,1,32,1.70254,2.28794,1.71331,2.47791,2.16258,0.0
437,400,33,33,-19.95,0.7924,0,1,32,1.70251,2.29915,1.71275,2.45529,2.16129,0.0
438,400,34,34,-21.5,0.792,0,1,32,1.69938,2.29508,1.70843,2.42047,2.15553,0.0
439,400,43,43,-0.25,0.7915,0,1,32,1.69717,2.30636,1.70413,2.44126,2.15281,0.0
440,400,33,33,-16.9,0.791,0,1,32,1.69524,2.30465,1.70117,2.43405,2.15006,0.0
441,400,25,25,-24.6,0.7905,0,1,32,1.69231,2.28876,1.69769,2.41219,2.14642,0.0
442,400,46,46,-5.55,0.7901,0,1,32,1.68963,2.2854,1.69421,2.43797,2.14053,0.0
443,400,42,42,-8.0,0.7896,0,1,32,1.69063,2.28224,1.69761,2.48749,2.14574,0.0
444,400,47,47,0.5,0.7891,0,1,32,1.7,2.28628,1.70296,2.49508,2.14829,0.0
445,400,34,34,-16.4,0.7886,0,1,32,1.70897,2.27749,1.70931,2.49413,2.15855,0.0
446,400,35,35,-15.35,0.7882,0,1,32,1.71091,2.28782,1.7129,2.46686,2.16089,0.0
447,400,44,45,1.2,0.7877,0,1,32,1.71289,2.29185,1.71428,2.4517,2.16327,0.0
448,400,37,37,-8.65,0.7872,0,1,32,1.71189,2.30261,1.71308,2.47287,2.16277,0.0
449,400,33,33,-15.55,0.7867,0,1,32,1.71353,2.30409,1.71487,2.48857,2.16334,0.0
450,400,37,38,-4.75,0.7863,0,1,32,1.71456,2.31582,1.71618,2.47317,2.16629,0.0
451,400,38,39,-8.75,0.7858,0,1,32,1.71639,2.31465,1.71659,2.46961,2.1685,0.0
452,400,43,43,-4.35,0.7853,0,1,32,1.71695,2.31064,1.71719,2.47876,2.16835,0.0
453,400,39,39,-12.3,0.7848,0,1,32,1.71694,2.32476,1.71708,2.47169,2.16824,0.0
454,400,41,41,-12.95,0.7843,0,1,32,1.67722,2.33491,1.72034,2.4954,2.1697,0.0
455,400,46,46,-0.4,0.7839,0,1,32,1.68246,2.33278,1.72227,2.49698,2.17068,0.0
456,400,37,37,-7.55,0.7834,0,1,32,1.68883,2.30296,1.72614,2.50733,2.17599,0.0
457,400,41,41,-12.6,0.7829,0,1,32,1.708,2.28898,1.7318,2.51394,2.18271,0.0
458,400,37,38,-15.6,0.7824,0,1,32,1.71469,2.29168,1.73627,2.50008,2.18501,0.0
459,400,38,39,-9.9,0.782,0,1,32,1.71959,2.28116,1.73773,2.49912,2.18699,0.0
460,400,47,47,1.65,0.7815,0,1,32,1.72488,2.30315,1.74164,2.51589,2.19196,0.0
461,400,42,42,-6.8,0.781,0,1,32,1.72796,2.26142,1.74263,2.51328,2.19468,0.0
462,400,38,38,-8.45,0.7805,0,1,32,1.72919,2.27034,1.7426,2.5036,2.1944,0.0
463,400,39,40,-6.35,0.7801,0,1,32,1.73091,2.28063,1.74408,2.53998,2.19625,0.0
464,400,38,38,-11.7,0.7796,0,1,32,1.74509,2.29098,1.74854,2.5132,2.20207,0.0
465,395,49,50,4.5,0.7791,0,1,32,1.75169,2.30495,1.75376,2.56006,2.20528,0.0
466,400,46,46,-0.5,0.7787,0,1,32,1.7543,2.30265,1.75604,2.56522,2.20786,0.0
467,400,39,39,-11.6,0.7782,0,1,32,1.76318,2.3147,1.76128,2.53836,2.21416,0.0
468,400,37,37,-18.35,0.7777,0,1,32,1.76942,2.33124,1.76743,2.57732,2.21726,0.0
469,400,33,33,-13.1,0.7772,0,1,32,1.77765,2.34564,1.77634,2.59767,2.1926,0.0
470,400,30,30,-23.65,0.7768,0,1,32,1.78222,2.30447,1.7815,2.57584,2.20137,0.0
471,400,40,40,-17.65,0.7763,0,1,32,1.74401,2.31553,1.78458,2.57982,2.2051,0.0
472,400,39,39,-16.45,0.7758,0,1,32,1.75151,2.31648,1.78753,2.57769,2.21062,0.0
473,400,33,33,-13.5,0.7753,0,1,32,1.76263,2.34088,1.79059,2.56246,2.22373,0.0
474,400,44,44,-1.45,0.7749,0,1,32,1.76568,2.34181,1.79091,2.55993,2.22525,0.0
475,400,32,32,-15.0,0.7744,0,1,32,1.76845,2.34637,1.79142,2.55556,2.22726,0.0
476,400,43,44,-4.85,0.7739,0,1,32,1.77091,2.34125,1.79201,2.56091,2.22858,0.0
477,400,35,35,-20.3,0.7734,0,1,32,1.77321,2.33567,1.79269,2.5364,2.23064,0.0
478,400,31,31,-11.85,0.773,0,1,32,1.77062,2.34116,1.78373,2.5083,2.22747,0.0
479,400,42,42,-4.15,0.7725,0,1,32,1.76567,2.34292,1.77733,2.48923,2.22473,0.0
480,400,47,47,5.25,0.772,0,1,32,1.76401,2.34941,1.77424,2.49787,2.22259,0.0
481,400,35,35,-13.8,0.7715,0,1,32,1.76562,2.36231,1.77505,2.551,2.22274,0.0
482,400,38,38,-13.9,0.7711,0,1,32,1.76966,2.36921,1.77658,2.53298,2.18444,0.0
483,400,29,29,-17.15,0.7706,0,1,32,1.77129,2.37763,1.77632,2.53642,2.18966,0.0
484,400,39,39,-2.95,0.7701,0,1,32,1.7715,2.37329,1.77624,2.54897,2.19635,0.0
485,400,40,40,-6.0,0.7696,0,1,32,1.77427,2.37132,1.7791,2.55748,2.20072,0.0
486,400,42,42,-12.35,0.7692,0,1,32,1.7766,2.36724,1.78077,2.55745,2.20643,0.0
487,400,37,38,-7.1,0.7687,0,1,32,1.78122,2.36095,1.78425,2.5456,2.21271,0.0
488,400,41,41,-7.5,0.7682,0,1,32,1.78179,2.3572,1.74394,2.54011,2.21358,0.0
489,400,37,37,-6.75,0.7677,0,1,32,1.78264,2.36435,1.74634,2.56025,2.21587,0.0
490,400,49,49,-4.65,0.7672,0,1,32,1.78775,2.36922,1.75614,2.60689,2.21958,0.0
491,400,43,43,-8.95,0.7668,0,1,32,1.79717,2.37247,1.77459,2.60488,2.22652,0.0
492,400,39,39,-10.6,0.7663,0,1,32,1.79972,2.37676,1.78237,2.57927,2.23353,0.0
493,400,42,42,-7.4,0.7658,0,1,32,1.80034,2.37275,1.7865,2.56598,2.23478,0.0
494,400,40,40,-2.55,0.7653,0,1,32,1.8007,2.39061,1.78916,2.56023,2.23735,0.0
495,400,45,45,-2.6,0.7649,0,1,32,1.8016,2.39362,1.79194,2.59897,2.24062,0.0
496,400,45,45,-6.45,0.7644,0,1,32,1.80217,2.40047,1.79565,2.60435,2.24429,0.0
497,400,35,35,-12.15,0.7639,0,1,32,1.80463,2.40762,1.79931,2.60456,2.25052,0.0
498,400,45,45,1.05,0.7634,0,1,32,1.8122,2.3968,1.81246,2.61419,2.26022,0.0
499,400,47,47,6.55,0.763,0,1,32,1.8154,2.40896,1.81424,2.60107,2.26476,0.0
500,400,40,40,-8.05,0.7625,0,1,32,1.81631,2.41581,1.81457,2.57395,2.26529,0.0
501,400,42,42,-8.25,0.762,0,1,32,1.81778,2.42447,1.81675,2.60957,2.26793,0.0
502,400,33,33,-16.8,0.7615,0,1,32,1.8195,2.42291,1.8187,2.60835,2.27019,0.0
503,400,46,47,4.35,0.7611,0,1,32,1.82062,2.42412,1.81972,2.61522,2.2712,0.0
504,400,41,41,-2.7,0.7606,0,1,32,1.82207,2.419,1.82189,2.61557,2.2727,0.0
505,400,39,39,-7.1,0.7601,0,1,32,1.8232,2.4169,1.8239,2.60749,2.27346,0.0
506,400,41,41,-4.0,0.7597,0,1,32,1.82421,2.41273,1.78428,2.58321,2.27405,0.0
507,400,43,43,-6.05,0.7592,0,1,32,1.82306,2.41904,1.78868,2.58211,2.27278,0.0
508,400,34,34,-17.9,0.7587,0,1,32,1.82248,2.41377,1.79097,2.57886,2.27282,0.0
509,400,45,45,3.1,0.7582,0,1,32,1.82222,2.40779,1.7916,2.57393,2.27214,0.0
510,400,46,46,-1.4,0.7578,0,1,32,1.82183,2.39813,1.79646,2.59415,2.27149,0.0
511,400,40,40,-11.95,0.7573,0,1,32,1.8227,2.40257,1.80067,2.59708,2.27201,0.0
512,400,32,32,-19.4,0.7568,0,1,32,1.82368,2.39956,1.80579,2.59915,2.27312,0.0
513,400,39,40,-12.8,0.7563,0,1,32,1.82468,2.40654,1.81064,2.62169,2.274,0.0
514,400,41,41,-13.7,0.7559,0,1,32,1.78935,2.41504,1.82086,2.61962,2.27805,0.0
515,400,36,36,-9.65,0.7554,0,1,32,1.79184,2.41404,1.82183,2.60984,2.27852,0.0
516,400,44,44,-3.6,0.7549,0,1,32,1.79566,2.40998,1.82456,2.58207,2.27982,0.0
517,400,43,43,2.6,0.7544,0,1,32,1.79807,2.4125,1.82407,2.58375,2.27887,0.0
518,400,48,48,2.2,0.754,0,1,32,1.8015,2.41319,1.82529,2.62626,2.27967,0.0
519,400,48,48,-2.6,0.7535,0,1,32,1.80588,2.41225,1.83387,2.63721,2.2847,0.0
520,400,35,35,-22.65,0.753,0,1,32,1.81211,2.40825,1.83714,2.60532,2.28806,0.0
521,400,46,46,-6.4,0.7525,0,1,32,1.8143,2.41151,1.83748,2.57585,2.28842,0.0
522,400,41,41,-5.0,0.752,0,1,32,1.80897,2.41455,1.82869,2.54573,2.28035,0.0
523,400,47,47,-0.45,0.7516,0,1,32,1.80627,2.41843,1.82122,2.55532,2.2753,0.0
524,400,39,39,-16.0,0.7511,0,1,32,1.80332,2.41322,1.81617,2.5519,2.27055,0.0
