episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
190,7,0,0,2,1,-4.263,0.9098,1,0,0.5508
191,5,0,0,4,1,-3.89,0.9093,1,0,0.5523
192,5,0,0,3,1,-4.09,0.9088,1,0,0.5542
193,38,2,2,9,3,-0.804,0.9083,1,0,0.5529
194,16,0,0,6,2,-3.444,0.9079,1,0,0.5549
195,27,2,2,6,2,-1.6,0.9074,1,0,0.5529
196,31,2,2,8,2,-1.144,0.9069,1,0,0.5504
197,6,0,0,3,1,-4.3,0.9064,1,0,0.5519
198,8,0,0,4,1,-3.97,0.906,1,0,0.5532
199,64,0,0,12,6,-2.505,0.9055,1,0,0.5506
200,27,0,0,9,3,-2.75,0.905,1,0,0.5511
201,6,0,0,3,1,-4.25,0.9045,1,0,0.5532
202,5,0,0,3,1,-4.09,0.9041,1,0,0.5551
203,5,0,0,2,1,-4.49,0.9036,1,0,0.5576
204,13,0,0,2,1,-4.67,0.9031,1,0,0.5587
205,9,0,0,3,1,-4.03,0.9026,1,0,0.5608
206,9,0,0,3,1,-4.184,0.9022,1,0,0.5628
207,8,0,0,4,1,-3.87,0.9017,1,0,0.5638
208,26,0,0,3,2,-4.797,0.9012,1,0,0.5649
209,5,0,0,4,1,-3.59,0.9007,1,0,0.566
210,6,0,0,4,1,-4.05,0.9002,1,0,0.5677
211,66,0,0,10,6,-3.129,0.8998,1,0,0.567
212,11,0,0,1,1,-5.004,0.8993,1,0,0.5697
213,8,0,0,3,1,-4.227,0.8988,1,0,0.5723
214,5,0,0,4,1,-3.89,0.8983,1,0,0.5738
215,13,0,0,6,2,-3.314,0.8979,1,0,0.576
216,9,0,0,2,1,-4.53,0.8974,1,0,0.5779
217,12,0,0,1,1,-4.86,0.8969,1,0,0.5792
218,6,0,0,1,1,-4.95,0.8964,1,0,0.5821
219,7,0,0,2,1,-4.46,0.896,1,0,0.585
220,5,0,0,2,1,-4.49,0.8955,1,0,0.5867
221,5,0,0,3,1,-3.99,0.895,1,0,0.5891
222,16,0,0,2,1,-4.503,0.8945,1,0,0.5912
223,8,0,0,3,1,-4.22,0.8941,1,0,0.5923
224,6,0,0,1,1,-4.8,0.8936,1,0,0.5957
225,9,0,0,4,1,-3.93,0.8931,1,0,0.5966
226,7,0,0,3,1,-4.21,0.8926,1,0,0.5986
227,11,0,0,3,1,-4.2,0.8922,1,0,0.5999
228,8,0,0,1,1,-4.97,0.8917,1,0,0.6025
229,7,0,0,4,1,-3.91,0.8912,1,0,0.604
230,14,0,0,2,1,-4.58,0.8908,1,0,0.606
231,8,0,0,3,1,-4.17,0.8903,1,0,0.6072
232,5,0,0,3,1,-4.19,0.8898,1,0,0.609
233,6,0,0,4,1,-3.85,0.8893,1,0,0.6101
234,17,0,0,3,1,-4.367,0.8889,1,0,0.6117
235,8,0,0,1,1,-4.82,0.8884,1,0,0.6148
236,8,0,0,4,1,-3.77,0.8879,1,0,0.6155
237,7,0,0,2,1,-4.467,0.8874,1,0,0.6182
238,7,0,0,3,1,-4.263,0.887,1,0,0.6211
239,6,0,0,3,1,-4.104,0.8865,1,0,0.6236
240,9,0,0,3,1,-4.13,0.886,1,0,0.6251
241,19,1,1,3,2,-3.477,0.8855,1,0,0.6275
242,5,0,0,2,1,-4.44,0.8851,1,0,0.6291
243,16,0,0,5,2,-3.94,0.8846,1,0,0.6311
244,9,0,0,2,1,-4.683,0.8841,1,0,0.6341
245,5,0,0,4,1,-3.79,0.8836,1,0,0.6352
246,22,0,0,6,2,-3.5,0.8831,1,0,0.6363
247,7,0,0,4,1,-3.81,0.8827,1,0,0.6375
248,6,0,0,3,1,-4.107,0.8822,1,0,0.6398
249,7,0,0,4,1,-3.81,0.8817,1,0,0.6406
250,6,0,0,1,1,-4.9,0.8812,1,0,0.6439
251,15,0,0,3,2,-4.388,0.8808,1,0,0.6464
252,17,0,0,8,2,-2.704,0.8803,1,0,0.6475
253,34,0,0,6,3,-3.774,0.8798,1,0,0.6482
254,7,0,0,3,1,-4.21,0.8793,1,0,0.6495
255,7,0,0,4,1,-3.91,0.8789,1,0,0.6504
256,6,0,0,2,1,-4.404,0.8784,1,0,0.6531
257,9,0,0,4,1,-3.93,0.8779,1,0,0.6539
258,5,0,0,2,1,-4.49,0.8775,1,0,0.6561
259,9,0,0,3,1,-4.28,0.877,1,0,0.6576
260,7,0,0,2,1,-4.563,0.8765,1,0,0.6608
261,5,0,0,3,1,-4.09,0.876,1,0,0.6628
262,8,0,0,3,1,-4.27,0.8756,1,0,0.6645
263,24,0,0,6,3,-3.324,0.8751,1,0,0.6652
264,5,0,0,3,1,-4.09,0.8746,1,0,0.6665
265,9,0,0,4,1,-3.83,0.8741,1,0,0.667
266,6,0,0,1,1,-4.8,0.8737,1,0,0.6699
267,7,0,0,1,1,-4.91,0.8732,1,0,0.6714
268,13,0,0,3,1,-4.37,0.8727,1,0,0.6722
269,8,0,0,3,1,-4.224,0.8722,1,0,0.6738
270,5,0,0,3,1,-4.29,0.8718,1,0,0.6754
271,12,0,0,5,1,-3.66,0.8713,1,0,0.677
272,6,0,0,2,1,-4.65,0.8708,1,0,0.679
273,5,0,0,2,1,-4.49,0.8703,1,0,0.6805
274,12,0,0,1,1,-4.967,0.8699,1,0,0.6828
275,5,0,0,2,1,-4.49,0.8694,1,0,0.6856
276,11,0,0,3,1,-4.204,0.8689,1,0,0.6875
277,5,0,0,3,1,-4.19,0.8684,1,0,0.689
278,5,0,0,4,1,-3.79,0.8679,1,0,0.6884
279,7,0,0,2,1,-4.66,0.8675,1,0,0.6908
280,15,0,0,3,2,-4.534,0.867,1,0,0.6922
281,5,0,0,4,1,-3.89,0.8665,1,0,0.6936
282,6,0,0,3,1,-4.25,0.866,1,0,0.6954
283,7,0,0,3,1,-4.26,0.8656,1,0,0.6966
284,7,0,0,3,1,-4.06,0.8651,1,0,0.6981
285,12,0,0,2,1,-4.76,0.8646,1,0,0.7002
286,8,0,0,1,1,-4.82,0.8641,1,0,0.7029
287,7,0,0,2,1,-4.41,0.8637,1,0,0.7043
288,5,0,0,4,1,-3.89,0.8632,1,0,0.7056
289,34,1,1,9,4,-1.967,0.8627,1,0,0.7057
290,8,0,0,2,1,-4.47,0.8622,1,0,0.7071
291,6,0,0,3,1,-4.25,0.8618,1,0,0.7084
292,6,0,0,1,1,-4.75,0.8613,1,0,0.7101
293,7,0,0,3,1,-4.31,0.8608,1,0,0.7115
294,5,0,0,1,1,-4.84,0.8603,1,0,0.7137
295,8,0,0,3,1,-4.17,0.8599,1,0,0.7153
296,20,0,0,4,2,-4.187,0.8594,1,0,0.7179
297,5,0,0,3,1,-3.84,0.8589,1,0,0.7194
298,5,0,0,4,1,-3.59,0.8585,1,0,0.7199
299,7,0,0,6,1,-3.16,0.858,1,0,0.7205
300,8,0,0,6,1,-3.27,0.8575,1,0,0.7213
301,8,0,0,3,1,-4.22,0.857,1,0,0.7226
302,6,0,0,2,1,-4.403,0.8566,1,0,0.7253
303,16,1,1,7,2,-1.994,0.8561,1,0,0.7254
304,5,0,0,3,1,-4.19,0.8556,1,0,0.7275
305,8,0,0,2,1,-4.62,0.8551,1,0,0.7291
306,15,0,0,4,2,-4.18,0.8547,1,0,0.7304
307,19,0,0,6,2,-3.67,0.8542,1,0,0.7309
308,7,0,0,3,1,-4.167,0.8537,1,0,0.7332
309,7,0,0,2,1,-4.364,0.8532,1,0,0.7348
310,17,0,0,7,2,-2.954,0.8528,1,0,0.7351
311,5,0,0,3,1,-4.29,0.8523,1,0,0.737
312,9,0,0,6,1,-2.98,0.8518,1,0,0.7387
313,25,1,1,5,2,-3.134,0.8513,1,0,0.7401
314,7,0,0,2,1,-4.51,0.8508,1,0,0.7415
315,9,0,0,3,1,-4.283,0.8504,1,0,0.7435
316,40,0,0,5,2,-4.087,0.8499,1,0,0.7445
317,17,0,0,9,2,-2.5,0.8494,1,0,0.7437
318,25,1,1,6,3,-2.331,0.8489,1,0,0.7463
319,24,0,0,6,2,-3.528,0.8485,1,0,0.7476
320,6,0,0,3,1,-4.007,0.848,1,0,0.7497
321,7,0,0,4,1,-3.71,0.8475,1,0,0.7506
322,25,0,0,4,3,-4.424,0.847,1,0,0.7515
323,14,0,0,3,2,-4.374,0.8466,1,0,0.7536
324,13,0,0,4,2,-4.163,0.8461,1,0,0.7556
325,7,0,0,2,1,-4.467,0.8456,1,0,0.758
326,7,0,0,2,1,-4.263,0.8452,1,0,0.7596
327,7,0,0,3,1,-4.164,0.8447,1,0,0.7612
328,12,0,0,4,2,-3.9,0.8442,1,0,0.7631
329,16,0,0,7,2,-2.944,0.8437,1,0,0.7653
330,17,2,2,2,2,-2.607,0.8433,1,0,0.7665
331,23,0,0,6,3,-3.504,0.8428,1,0,0.7651
332,14,0,0,7,2,-2.97,0.8423,1,0,0.7664
333,10,0,0,4,1,-3.84,0.8418,1,0,0.7673
334,6,0,0,3,1,-4.2,0.8414,1,0,0.7692
335,7,0,0,0,1,-5.16,0.8409,1,0,0.7711
336,7,0,0,2,1,-4.46,0.8404,1,0,0.7731
337,9,0,0,3,1,-4.184,0.8399,1,0,0.7745
338,5,0,0,4,1,-3.79,0.8395,1,0,0.7753
339,5,0,0,2,1,-4.49,0.839,1,0,0.7769
340,13,0,0,5,2,-3.81,0.8385,1,0,0.7775
341,5,0,0,4,1,-3.89,0.838,1,0,0.7784
342,16,0,0,7,2,-2.744,0.8376,1,0,0.7787
343,24,0,0,5,2,-3.824,0.8371,1,0,0.779
344,7,0,0,4,1,-3.81,0.8366,1,0,0.7794
345,8,0,0,3,1,-4.123,0.8361,1,0,0.7813
346,5,0,0,3,1,-4.19,0.8357,1,0,0.7825
347,6,0,0,3,1,-4.203,0.8352,1,0,0.7846
348,5,0,0,3,1,-4.19,0.8347,1,0,0.7858
349,5,0,0,3,1,-4.144,0.8342,1,0,0.7881
350,5,0,0,4,1,-3.89,0.8337,1,0,0.7889
351,9,0,0,2,1,-4.584,0.8333,1,0,0.7912
352,8,0,0,3,1,-4.124,0.8328,1,0,0.7933
353,14,0,0,4,2,-4.177,0.8323,1,0,0.7948
354,8,0,0,2,1,-4.32,0.8318,1,0,0.7966
355,8,0,0,3,1,-4.027,0.8314,1,0,0.7985
356,8,0,0,3,1,-4.224,0.8309,1,0,0.8007
357,8,0,0,5,1,-3.57,0.8304,1,0,0.8017
358,6,0,0,3,1,-4.1,0.8299,1,0,0.8035
359,8,0,0,4,1,-4.07,0.8295,1,0,0.8042
360,5,0,0,3,1,-4.19,0.829,1,0,0.8054
361,16,0,0,4,2,-4.147,0.8285,1,0,0.8071
362,6,0,0,2,1,-4.304,0.828,1,0,0.8095
363,6,0,0,3,1,-4.007,0.8276,1,0,0.8117
364,17,0,0,1,2,-5.1,0.8271,1,0,0.8137
365,7,0,0,3,1,-4.064,0.8266,1,0,0.8154
366,5,0,0,4,1,-3.89,0.8262,1,0,0.8162
367,8,0,0,2,1,-4.324,0.8257,1,0,0.8182
368,8,0,0,2,1,-4.523,0.8252,1,0,0.8201
369,5,0,0,1,1,-4.69,0.8247,1,0,0.8225
370,7,0,0,3,1,-4.36,0.8243,1,0,0.8244
371,5,0,0,3,1,-4.19,0.8238,1,0,0.8255
372,6,0,0,3,1,-4.204,0.8233,1,0,0.8278
373,36,1,1,18,4,1.322,0.8228,1,0,0.8273
374,6,0,0,2,1,-4.6,0.8224,1,0,0.8295
375,6,0,0,3,1,-4.1,0.8219,1,0,0.8313
376,5,0,0,4,1,-3.89,0.8214,1,0,0.832
377,5,0,0,3,1,-3.99,0.8209,1,0,0.8329
378,10,0,0,4,1,-4.04,0.8205,1,0,0.8338
379,20,0,0,2,2,-4.98,0.82,1,0,0.8351
380,6,0,0,3,1,-4.004,0.8195,1,0,0.8373
381,28,1,1,4,2,-3.363,0.819,1,0,0.8355
382,16,0,0,4,2,-3.947,0.8185,1,0,0.8371
383,30,2,2,5,3,-1.976,0.8181,1,0,0.8384
384,18,0,0,7,2,-3.013,0.8176,1,0,0.8395
385,7,0,0,3,1,-4.164,0.8171,1,0,0.8416
386,8,0,0,2,1,-4.62,0.8166,1,0,0.843
387,5,0,0,2,1,-4.49,0.8162,1,0,0.8442
388,5,0,0,2,1,-4.39,0.8157,1,0,0.8457
389,9,0,0,3,1,-4.284,0.8152,1,0,0.8477
390,5,0,0,1,1,-4.79,0.8147,1,0,0.8492
391,9,0,0,2,1,-4.587,0.8143,1,0,0.8516
392,22,0,0,3,2,-4.407,0.8138,1,0,0.8512
393,7,0,0,3,1,-4.31,0.8133,1,0,0.8523
394,7,0,0,4,1,-3.81,0.8128,1,0,0.8529
395,7,0,0,3,1,-4.21,0.8124,1,0,0.8537
396,11,0,0,3,1,-4.3,0.8119,1,0,0.8551
397,7,0,0,2,1,-4.66,0.8114,1,0,0.8566
398,11,0,0,5,1,-3.5,0.811,1,0,0.8576
399,6,0,0,2,1,-4.55,0.8105,1,0,0.8594
400,6,0,0,2,1,-4.407,0.81,1,0,0.8618
401,29,0,0,9,3,-2.717,0.8095,1,0,0.8608
402,11,0,0,2,1,-4.95,0.8091,1,0,0.8626
403,7,0,0,3,1,-3.963,0.8086,1,0,0.8641
404,31,1,1,5,3,-3.194,0.8081,1,0,0.8645
405,7,0,0,2,1,-4.46,0.8076,1,0,0.866
406,8,0,0,5,1,-3.424,0.8072,1,0,0.8676
407,23,1,1,4,2,-3.263,0.8067,1,0,0.8684
408,5,0,0,2,1,-4.39,0.8062,1,0,0.8703
409,17,1,1,3,2,-3.4,0.8057,1,0,0.8719
410,8,0,0,3,1,-4.127,0.8053,1,0,0.8735
411,9,0,0,3,1,-4.28,0.8048,1,0,0.8743
412,11,0,0,2,1,-4.604,0.8043,1,0,0.8762
413,14,0,0,3,1,-4.43,0.8038,1,0,0.8766
414,16,0,0,4,1,-4.05,0.8034,1,0,0.8764
415,7,0,0,2,1,-4.364,0.8029,1,0,0.8781
416,5,0,0,3,1,-4.09,0.8024,1,0,0.879
417,14,0,0,3,2,-4.37,0.8019,1,0,0.8784
418,19,0,0,7,2,-3.227,0.8014,1,0,0.8784
419,11,0,0,3,1,-4.1,0.801,1,0,0.8782
420,9,0,0,2,1,-4.68,0.8005,1,0,0.8801
421,5,0,0,3,1,-4.29,0.8,1,0,0.8815
422,30,0,0,5,3,-4.177,0.7995,1,0,0.8828
423,7,0,0,3,1,-4.067,0.7991,1,0,0.8849
424,5,0,0,3,1,-4.29,0.7986,1,0,0.8864
425,37,0,0,8,3,-3.447,0.7981,1,0,0.8869
426,5,0,0,2,1,-4.49,0.7976,1,0,0.8883
427,6,0,0,1,1,-4.9,0.7972,1,0,0.8904
428,8,0,0,2,1,-4.524,0.7967,1,0,0.892
429,5,0,0,2,1,-4.49,0.7962,1,0,0.8933
430,7,0,0,2,1,-4.46,0.7957,1,0,0.8947
431,9,0,0,2,1,-4.58,0.7953,1,0,0.8964
432,10,0,0,4,1,-3.89,0.7948,1,0,0.8973
433,15,0,0,5,1,-3.69,0.7943,1,0,0.8972
434,25,1,1,3,2,-3.634,0.7938,1,0,0.8981
435,9,0,0,1,1,-4.83,0.7934,1,0,0.8977
436,5,0,0,4,1,-3.99,0.7929,1,0,0.8985
437,8,0,0,4,1,-4.07,0.7924,1,0,0.8992
438,8,0,0,2,1,-4.67,0.792,1,0,0.9007
439,9,0,0,3,1,-4.283,0.7915,1,0,0.9023
440,16,0,0,8,2,-2.794,0.791,1,0,0.9026
441,5,0,0,3,1,-4.19,0.7905,1,0,0.9036
442,7,0,0,3,1,-4.01,0.7901,1,0,0.9045
443,7,0,0,2,1,-4.51,0.7896,1,0,0.9056
444,5,0,0,1,1,-4.79,0.7891,1,0,0.9073
445,5,0,0,4,1,-3.89,0.7886,1,0,0.9082
446,15,0,0,4,2,-3.787,0.7882,1,0,0.9095
447,17,0,0,5,2,-3.708,0.7877,1,0,0.911
448,9,0,0,3,1,-4.33,0.7872,1,0,0.9118
449,6,0,0,4,1,-3.85,0.7867,1,0,0.9124
450,20,0,0,5,2,-3.688,0.7863,1,0,0.9142
451,6,0,0,2,1,-4.6,0.7858,1,0,0.9162
