episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
55,400,15,15,0,0,-53.2,0.9739,0,1,2.4313
56,400,18,18,0,0,-54.15,0.9734,0,1,2.4889
57,400,17,17,0,0,-42.4,0.9729,0,1,2.5411
58,400,16,16,0,0,-49.1,0.9725,0,1,2.6076
59,400,16,16,0,0,-45.45,0.972,0,1,2.6793
60,400,23,23,0,0,-36.8,0.9715,0,1,2.7578
61,400,22,22,0,0,-33.45,0.971,0,1,2.8438
62,400,26,26,0,0,-28.75,0.9706,0,1,2.9222
63,400,19,19,0,0,-53.9,0.9701,0,1,2.9946
64,400,7,7,0,0,-63.65,0.9696,0,1,3.0339
65,400,13,13,0,0,-42.05,0.9691,0,1,3.0826
66,400,15,15,0,0,-47.1,0.9687,0,1,3.1347
67,400,14,14,0,0,-48.6,0.9682,0,1,3.1893
68,400,22,22,0,0,-48.4,0.9677,0,1,3.2498
69,400,22,22,0,0,-45.95,0.9672,0,1,3.3168
70,400,14,14,0,0,-41.6,0.9667,0,1,3.3756
71,400,21,21,0,0,-44.35,0.9663,0,1,3.4469
72,400,18,18,0,0,-53.85,0.9658,0,1,3.5141
73,400,17,17,0,0,-37.0,0.9653,0,1,3.5783
74,400,20,20,0,0,-50.5,0.9648,0,1,3.643
75,400,22,22,0,0,-45.85,0.9644,0,1,3.714
76,400,14,14,0,0,-49.1,0.9639,0,1,3.771
77,400,26,26,0,0,-40.15,0.9634,0,1,3.842
78,400,18,18,0,0,-33.95,0.9629,0,1,3.9196
79,400,15,15,0,0,-53.0,0.9625,0,1,3.9873
80,400,15,15,0,0,-57.85,0.962,0,1,4.0535
81,400,19,19,0,0,-47.2,0.9615,0,1,4.1163
82,400,22,22,0,0,-34.0,0.961,0,1,4.1863
83,400,25,25,0,0,-39.7,0.9606,0,1,4.2641
84,400,25,25,0,0,-48.55,0.9601,0,1,4.3509
85,400,22,22,0,0,-38.7,0.9596,0,1,4.4401
86,400,32,32,0,0,-31.65,0.9591,0,1,4.545
87,400,19,19,0,0,-41.8,0.9587,0,1,4.6266
88,400,17,17,0,0,-47.9,0.9582,0,1,4.706
89,400,24,24,0,0,-33.1,0.9577,0,1,4.7967
90,400,21,21,0,0,-49.15,0.9573,0,1,4.8756
91,400,25,25,0,0,-32.9,0.9568,0,1,4.9633
92,400,12,12,0,0,-48.9,0.9563,0,1,5.021
93,400,21,21,0,0,-41.6,0.9558,0,1,5.1023
94,400,18,18,0,0,-47.4,0.9554,0,1,5.1689
95,400,21,21,0,0,-42.15,0.9549,0,1,5.238
96,400,18,18,0,0,-48.4,0.9544,0,1,5.3074
97,400,18,18,0,0,-44.65,0.9539,0,1,5.3822
98,400,24,24,0,0,-33.4,0.9535,0,1,5.4453
99,400,22,22,0,0,-44.2,0.953,0,1,5.5083
100,400,20,20,0,0,-52.95,0.9525,0,1,5.5735
101,400,31,31,0,0,-22.4,0.952,0,1,5.6602
102,400,25,25,0,0,-39.15,0.9516,0,1,5.744
103,400,20,20,0,0,-50.75,0.9511,0,1,5.8177
104,400,15,15,0,0,-43.5,0.9506,0,1,5.8938
105,400,11,12,0,0,-49.6,0.9501,0,1,5.958
106,400,21,21,0,0,-40.9,0.9496,0,1,6.0275
107,400,27,27,0,0,-25.1,0.9492,0,1,6.1112
108,400,22,22,0,0,-35.6,0.9487,0,1,6.1844
109,400,20,20,0,0,-38.15,0.9482,0,1,6.2669
110,400,12,12,0,0,-57.05,0.9477,0,1,6.3406
111,400,18,18,0,0,-51.2,0.9473,0,1,6.4234
112,400,29,30,0,0,-19.9,0.9468,0,1,6.5146
113,400,21,21,0,0,-51.5,0.9463,0,1,6.5882
114,400,22,22,0,0,-45.5,0.9458,0,1,6.6493
115,400,22,22,0,0,-37.45,0.9454,0,1,6.7097
116,400,25,25,0,0,-34.9,0.9449,0,1,6.7668
117,400,16,16,0,0,-47.55,0.9444,0,1,6.8354
118,400,13,13,0,0,-56.0,0.9439,0,1,6.8712
119,400,22,22,0,0,-47.8,0.9435,0,1,6.9441
120,400,21,21,0,0,-46.2,0.943,0,1,7.0225
121,400,25,25,0,0,-36.85,0.9425,0,1,7.1078
122,400,20,20,0,0,-36.2,0.9421,0,1,7.1916
123,400,17,17,0,0,-45.85,0.9416,0,1,7.2528
124,400,20,20,0,0,-49.1,0.9411,0,1,7.3265
125,400,14,14,0,0,-51.85,0.9406,0,1,7.3917
126,400,23,23,0,0,-28.95,0.9402,0,1,7.4796
127,400,23,23,0,0,-40.8,0.9397,0,1,7.5636
128,400,11,11,0,0,-51.0,0.9392,0,1,7.6206
129,400,12,12,0,0,-55.3,0.9387,0,1,7.6816
130,400,22,22,0,0,-39.2,0.9383,0,1,7.7414
131,400,16,16,0,0,-44.45,0.9378,0,1,7.8033
132,400,27,27,0,0,-33.35,0.9373,0,1,7.8815
133,400,26,26,0,0,-39.7,0.9368,0,1,7.9453
134,400,16,16,0,0,-46.8,0.9364,0,1,7.9772
135,400,26,26,0,0,-38.8,0.9359,0,1,8.0615
136,400,19,19,0,0,-45.25,0.9354,0,1,8.1363
137,400,26,27,0,0,-29.75,0.9349,0,1,8.2068
138,400,25,25,0,0,-38.75,0.9345,0,1,8.2736
139,400,23,23,0,0,-51.95,0.934,0,1,8.3424
140,400,15,15,0,0,-45.3,0.9335,0,1,8.4129
141,400,34,34,0,0,-26.7,0.933,0,1,8.5137
142,400,24,24,0,0,-34.9,0.9325,0,1,8.5809
143,400,25,26,0,0,-32.75,0.9321,0,1,8.6621
144,400,32,32,0,0,-24.45,0.9316,0,1,8.76
145,400,29,29,0,0,-23.8,0.9311,0,1,8.8458
146,400,23,23,0,0,-36.4,0.9306,0,1,8.9326
147,400,20,20,0,0,-36.3,0.9302,0,1,8.9996
148,400,27,27,0,0,-36.1,0.9297,0,1,9.0859
149,400,12,12,0,0,-56.75,0.9292,0,1,9.1489
150,400,30,30,0,0,-32.05,0.9287,0,1,9.2414
151,400,23,24,0,0,-29.05,0.9283,0,1,9.3201
152,400,16,16,0,0,-50.5,0.9278,0,1,9.3854
153,400,19,19,0,0,-44.0,0.9273,0,1,9.4551
154,400,17,17,0,0,-53.3,0.9268,0,1,9.4947
155,400,34,34,0,0,-23.55,0.9264,0,1,9.5681
156,400,22,22,0,0,-36.95,0.9259,0,1,9.6152
157,400,23,23,0,0,-42.35,0.9254,0,1,9.6773
158,400,24,24,0,0,-31.85,0.925,0,1,9.7574
159,400,17,17,0,0,-48.05,0.9245,0,1,9.8243
160,400,22,22,0,0,-39.2,0.924,0,1,9.8763
161,400,27,27,0,0,-45.1,0.9235,0,1,9.9324
162,400,19,19,0,0,-35.4,0.9231,0,1,9.9939
163,400,23,23,0,0,-38.5,0.9226,0,1,10.0508
164,400,21,21,0,0,-44.8,0.9221,0,1,10.1241
165,400,24,24,0,0,-43.25,0.9216,0,1,10.2166
166,400,22,22,0,0,-43.8,0.9212,0,1,10.2866
167,400,18,18,0,0,-47.8,0.9207,0,1,10.3398
168,400,22,22,0,0,-32.1,0.9202,0,1,10.419
169,400,17,17,0,0,-42.85,0.9197,0,1,10.4901
170,400,25,25,0,0,-33.6,0.9193,0,1,10.5725
171,400,21,21,0,0,-39.05,0.9188,0,1,10.6643
172,400,33,33,0,0,-25.6,0.9183,0,1,10.7694
173,400,28,28,0,0,-39.6,0.9178,0,1,10.8429
174,400,31,31,0,0,-27.5,0.9173,0,1,10.9167
175,400,26,26,0,0,-40.0,0.9169,0,1,10.9931
176,400,28,28,0,0,-30.65,0.9164,0,1,11.0949
177,400,31,31,0,0,-20.9,0.9159,0,1,11.2046
178,400,20,20,0,0,-45.05,0.9154,0,1,11.2805
179,400,16,16,0,0,-42.9,0.915,0,1,11.3484
180,400,19,20,0,0,-38.75,0.9145,0,1,11.401
181,400,25,25,0,0,-42.5,0.914,0,1,11.4697
182,400,27,27,0,0,-23.15,0.9135,0,1,11.5429
183,400,31,31,0,0,-28.35,0.9131,0,1,11.606
184,400,27,27,0,0,-33.1,0.9126,0,1,11.693
185,400,36,36,0,0,-21.7,0.9121,0,1,11.7812
186,400,25,25,0,0,-32.1,0.9116,0,1,11.8663
187,400,23,23,0,0,-44.9,0.9112,0,1,11.9692
188,400,25,25,0,0,-29.6,0.9107,0,1,12.0624
189,400,21,21,0,0,-43.8,0.9102,0,1,12.1315
190,400,23,23,0,0,-44.65,0.9098,0,1,12.2157
191,400,26,26,0,0,-31.45,0.9093,0,1,12.2942
192,400,30,30,0,0,-22.2,0.9088,0,1,12.4027
193,400,18,18,0,0,-47.7,0.9083,0,1,12.495
194,400,26,26,0,0,-40.25,0.9079,0,1,12.5877
195,400,17,17,0,0,-48.85,0.9074,0,1,12.6608
196,400,21,21,0,0,-40.6,0.9069,0,1,12.6999
197,400,26,26,0,0,-32.45,0.9064,0,1,12.7818
198,400,22,22,0,0,-36.65,0.906,0,1,12.8585
199,400,25,25,0,0,-36.75,0.9055,0,1,12.9517
200,400,25,25,0,0,-38.75,0.905,0,1,13.0231
201,400,28,28,0,0,-33.1,0.9045,0,1,13.106
202,400,29,29,0,0,-34.35,0.9041,0,1,13.1851
203,400,32,32,0,0,-24.25,0.9036,0,1,13.2831
204,400,33,33,0,0,-30.4,0.9031,0,1,13.3648
205,400,29,29,0,0,-21.0,0.9026,0,1,13.4592
206,400,29,29,0,0,-24.35,0.9022,0,1,13.5588
207,400,24,24,0,0,-36.75,0.9017,0,1,13.6348
208,400,24,24,0,0,-36.45,0.9012,0,1,13.6983
209,400,36,36,0,0,-18.35,0.9007,0,1,13.7862
210,400,31,31,0,0,-26.9,0.9002,0,1,13.8814
211,400,27,27,0,0,-35.35,0.8998,0,1,13.9624
212,400,25,25,0,0,-35.6,0.8993,0,1,14.0399
213,400,16,16,0,0,-42.3,0.8988,0,1,14.0798
214,400,38,38,0,0,-15.4,0.8983,0,1,14.1537
215,400,23,23,0,0,-41.25,0.8979,0,1,14.2124
216,400,26,26,0,0,-30.65,0.8974,0,1,14.2714
217,400,33,33,0,0,-26.6,0.8969,0,1,14.3506
218,400,15,15,0,0,-49.15,0.8964,0,1,14.4185
219,400,29,29,0,0,-26.4,0.896,0,1,14.4953
220,400,18,18,0,0,-48.05,0.8955,0,1,14.5497
221,400,28,28,0,0,-26.25,0.895,0,1,14.6269
222,400,33,33,0,0,-16.95,0.8945,0,1,14.7103
223,400,21,21,0,0,-34.8,0.8941,0,1,14.7436
224,400,20,20,0,0,-39.85,0.8936,0,1,14.7761
225,400,15,16,0,0,-47.45,0.8931,0,1,14.8184
226,400,33,33,0,0,-27.5,0.8926,0,1,14.8726
227,400,22,22,0,0,-30.0,0.8922,0,1,14.927
228,400,22,22,0,0,-42.5,0.8917,0,1,14.9517
229,400,33,33,0,0,-23.4,0.8912,0,1,15.0285
230,400,31,31,0,0,-34.25,0.8908,0,1,15.1169
231,400,24,24,0,0,-25.6,0.8903,0,1,15.1978
232,400,24,24,0,0,-26.85,0.8898,0,1,15.2659
233,400,40,40,0,0,-16.7,0.8893,0,1,15.3841
234,400,31,31,0,0,-23.1,0.8889,0,1,15.4877
235,400,29,29,0,0,-33.5,0.8884,0,1,15.5927
236,400,18,19,0,0,-38.85,0.8879,0,1,15.665
237,400,31,31,0,0,-31.35,0.8874,0,1,15.7465
238,400,26,26,0,0,-37.7,0.887,0,1,15.8382
239,400,22,22,0,0,-32.45,0.8865,0,1,15.9106
240,400,35,35,0,0,-16.0,0.886,0,1,16.0113
241,400,27,27,0,0,-31.65,0.8855,0,1,16.0714
242,400,33,33,0,0,-23.95,0.8851,0,1,16.1697
243,400,19,20,0,0,-34.2,0.8846,0,1,16.2487
244,400,33,33,0,0,-26.3,0.8841,0,1,16.3235
245,400,25,25,0,0,-31.1,0.8836,0,1,16.3892
246,400,28,28,0,0,-31.0,0.8831,0,1,16.4526
247,400,33,33,0,0,-20.0,0.8827,0,1,16.5153
248,400,32,33,0,0,-18.15,0.8822,0,1,16.5669
249,400,33,34,0,0,-22.75,0.8817,0,1,16.6241
250,400,17,17,0,0,-37.75,0.8812,0,1,16.662
251,400,30,30,0,0,-33.85,0.8808,0,1,16.7261
252,400,32,32,0,0,-30.4,0.8803,0,1,16.7797
253,400,28,28,0,0,-33.85,0.8798,0,1,16.8259
254,400,27,27,0,0,-31.6,0.8793,0,1,16.8519
255,400,22,22,0,0,-40.45,0.8789,0,1,16.9086
256,400,25,25,0,0,-36.3,0.8784,0,1,16.9339
257,400,21,21,0,0,-43.3,0.8779,0,1,17.0023
258,400,20,20,0,0,-39.45,0.8775,0,1,17.0311
259,400,36,36,0,0,-13.45,0.877,0,1,17.1009
260,400,24,24,0,0,-32.0,0.8765,0,1,17.1303
261,400,25,25,0,0,-34.7,0.876,0,1,17.1838
262,400,26,26,0,0,-27.0,0.8756,0,1,17.2535
263,400,36,36,0,0,-29.75,0.8751,0,1,17.3208
264,400,31,31,0,0,-28.1,0.8746,0,1,17.3828
265,400,34,34,0,0,-20.55,0.8741,0,1,17.4634
266,400,31,31,0,0,-22.15,0.8737,0,1,17.5412
267,400,24,24,0,0,-35.3,0.8732,0,1,17.6005
268,400,29,29,0,0,-25.2,0.8727,0,1,17.6468
269,400,34,34,0,0,-24.2,0.8722,0,1,17.7013
270,400,30,30,0,0,-29.45,0.8718,0,1,17.7661
271,400,34,34,0,0,-22.95,0.8713,0,1,17.8418
272,400,28,28,0,0,-26.4,0.8708,0,1,17.9065
273,400,24,24,0,0,-37.3,0.8703,0,1,17.9376
274,400,32,32,0,0,-20.1,0.8699,0,1,17.994
275,400,27,27,0,0,-27.35,0.8694,0,1,18.0607
276,400,33,33,0,0,-17.6,0.8689,0,1,18.1131
277,400,35,35,0,0,-19.25,0.8684,0,1,18.1868
278,400,34,34,0,0,-26.55,0.8679,0,1,18.2774
279,400,25,25,0,0,-28.75,0.8675,0,1,18.3166
280,400,28,28,0,0,-28.7,0.867,0,1,18.3566
281,400,26,26,0,0,-28.95,0.8665,0,1,18.4097
282,400,32,32,0,0,-26.05,0.866,0,1,18.4767
283,400,27,27,0,0,-29.45,0.8656,0,1,18.5539
284,400,30,30,0,0,-26.45,0.8651,0,1,18.5973
285,400,25,25,0,0,-33.65,0.8646,0,1,18.6215
286,400,18,18,0,0,-39.35,0.8641,0,1,18.6326
287,400,39,39,0,0,-22.15,0.8637,0,1,18.6972
288,400,30,30,0,0,-17.6,0.8632,0,1,18.7249
289,400,31,31,0,0,-24.65,0.8627,0,1,18.7894
290,400,33,33,0,0,-23.3,0.8622,0,1,18.881
291,400,28,28,0,0,-27.65,0.8618,0,1,18.9282
292,400,40,40,0,0,-11.4,0.8613,0,1,19.0074
293,400,28,28,0,0,-22.95,0.8608,0,1,19.0649
294,400,27,27,0,0,-32.0,0.8603,0,1,19.1272
295,400,33,33,0,0,-24.0,0.8599,0,1,19.1903
296,400,23,23,0,0,-29.6,0.8594,0,1,19.2211
297,400,36,36,0,0,-24.55,0.8589,0,1,19.2643
298,400,31,31,0,0,-24.9,0.8585,0,1,19.3253
299,400,33,33,0,0,-28.9,0.858,0,1,19.4068
300,400,23,23,0,0,-32.3,0.8575,0,1,19.4746
301,400,29,29,0,0,-35.1,0.857,0,1,19.5327
302,400,36,36,0,0,-21.6,0.8566,0,1,19.6
303,400,35,35,0,0,-17.8,0.8561,0,1,19.6876
304,400,29,30,0,0,-19.45,0.8556,0,1,19.7778
305,400,33,33,0,0,-20.2,0.8551,0,1,19.8396
306,400,31,31,0,0,-30.35,0.8547,0,1,19.9062
307,400,27,27,0,0,-23.6,0.8542,0,1,19.97
308,400,18,18,0,0,-37.25,0.8537,0,1,19.9752
309,400,25,25,0,0,-34.3,0.8532,0,1,20.0202
310,400,33,33,0,0,-25.8,0.8528,0,1,20.0764
311,400,35,35,0,0,-16.9,0.8523,0,1,20.1514
312,400,28,28,0,0,-16.25,0.8518,0,1,20.1911
313,400,28,28,0,0,-22.45,0.8513,0,1,20.252
314,400,33,33,0,0,-20.9,0.8508,0,1,20.3159
315,400,31,31,0,0,-26.3,0.8504,0,1,20.4086
316,400,31,31,0,0,-24.25,0.8499,0,1,20.4914
317,400,36,36,0,0,-17.15,0.8494,0,1,20.5915
318,400,37,37,0,0,-15.4,0.8489,0,1,20.7028
319,400,26,26,0,0,-35.6,0.8485,0,1,20.8161
320,400,31,32,0,0,-18.5,0.848,0,1,20.9007
321,400,36,36,0,0,-15.55,0.8475,0,1,20.954
322,400,25,25,0,0,-35.15,0.847,0,1,21.0033
323,400,24,24,0,0,-32.3,0.8466,0,1,21.0407
324,400,34,34,0,0,-28.45,0.8461,0,1,21.1167
325,400,35,35,0,0,-15.75,0.8456,0,1,21.2066
326,400,25,25,0,0,-24.6,0.8452,0,1,21.274
327,400,29,29,0,0,-31.8,0.8447,0,1,21.3154
328,400,43,43,0,0,-4.9,0.8442,0,1,21.3808
329,400,33,33,0,0,-24.4,0.8437,0,1,21.4421
330,400,28,28,0,0,-25.85,0.8433,0,1,21.5068
331,400,40,40,0,0,-11.7,0.8428,0,1,21.5904
332,400,30,30,0,0,-18.6,0.8423,0,1,21.6495
333,400,43,43,0,0,-12.35,0.8418,0,1,21.7071
334,400,31,31,0,0,-25.5,0.8414,0,1,21.7648
335,400,37,38,0,0,-13.15,0.8409,0,1,21.8452
336,400,31,31,0,0,-29.35,0.8404,0,1,21.9021
337,400,31,31,0,0,-19.8,0.8399,0,1,21.9546
338,400,37,37,0,0,-14.5,0.8395,0,1,22.0133
339,400,39,39,0,0,-11.85,0.839,0,1,22.0503
340,400,32,32,0,0,-24.1,0.8385,0,1,22.0918
341,400,38,38,0,0,-18.8,0.838,0,1,22.136
342,400,30,30,0,0,-28.05,0.8376,0,1,22.1937
343,400,31,31,0,0,-16.65,0.8371,0,1,22.2473
344,400,28,28,0,0,-21.7,0.8366,0,1,22.3114
345,400,28,28,0,0,-31.45,0.8361,0,1,22.3428
346,400,27,28,0,0,-21.1,0.8357,0,1,22.3818
347,400,35,35,0,0,-25.0,0.8352,0,1,22.4502
348,400,36,36,0,0,-10.3,0.8347,0,1,22.5042
349,400,30,30,0,0,-26.85,0.8342,0,1,22.5599
350,400,25,25,0,0,-31.05,0.8337,0,1,22.6359
351,400,31,31,0,0,-19.6,0.8333,0,1,22.6658
352,400,36,36,0,0,-17.3,0.8328,0,1,22.6919
353,400,36,36,0,0,-16.45,0.8323,0,1,22.7519
354,400,26,26,0,0,-31.65,0.8318,0,1,22.7794
355,400,29,29,0,0,-26.6,0.8314,0,1,22.8461
356,400,35,35,0,0,-20.3,0.8309,0,1,22.9265
357,400,31,31,0,0,-21.55,0.8304,0,1,22.9566
358,400,27,27,0,0,-28.0,0.8299,0,1,22.9888
359,400,27,27,0,0,-34.1,0.8295,0,1,23.0061
360,400,19,19,0,0,-29.75,0.829,0,1,22.9855
361,400,43,43,0,0,-4.35,0.8285,0,1,23.0303
362,400,36,36,0,0,-12.9,0.828,0,1,23.085
363,400,34,34,0,0,-17.2,0.8276,0,1,23.1722
364,400,32,32,0,0,-14.2,0.8271,0,1,23.2399
365,400,38,38,0,0,-12.05,0.8266,0,1,23.3208
366,400,33,33,0,0,-18.55,0.8262,0,1,23.3979
367,400,32,32,0,0,-23.7,0.8257,0,1,23.4362
368,400,31,31,0,0,-32.75,0.8252,0,1,23.4579
369,400,24,24,0,0,-32.55,0.8247,0,1,23.5289
370,400,23,23,0,0,-26.65,0.8243,0,1,23.5484
371,400,42,42,0,0,-15.6,0.8238,0,1,23.6181
372,400,43,43,0,0,-9.45,0.8233,0,1,23.69
373,400,34,34,0,0,-20.2,0.8228,0,1,23.7607
374,400,36,36,0,0,-13.35,0.8224,0,1,23.844
375,400,31,31,0,0,-22.5,0.8219,0,1,23.923
376,400,43,43,0,0,-7.7,0.8214,0,1,24.0199
377,400,28,28,0,0,-31.9,0.8209,0,1,24.1035
378,400,37,37,0,0,-11.65,0.8205,0,1,24.1887
379,400,35,35,0,0,-12.1,0.82,0,1,24.2672
380,400,43,43,0,0,-10.0,0.8195,0,1,24.3566
381,400,31,31,0,0,-30.6,0.819,0,1,24.4546
382,400,41,41,0,0,-4.05,0.8185,0,1,24.5132
383,400,35,35,0,0,-23.0,0.8181,0,1,24.5742
384,400,20,20,0,0,-33.7,0.8176,0,1,24.5953
385,400,21,21,0,0,-27.3,0.8171,0,1,24.5785
386,400,23,23,0,0,-31.3,0.8166,0,1,24.566
387,400,18,18,0,0,-42.3,0.8162,0,1,24.5656
388,400,18,18,0,0,-31.55,0.8157,0,1,24.5326
389,400,26,26,0,0,-28.5,0.8152,0,1,24.511
390,400,28,28,0,0,-20.1,0.8147,0,1,24.4903
391,400,14,15,0,0,-48.4,0.8143,0,1,24.4802
392,400,14,14,0,0,-41.4,0.8138,0,1,24.4887
393,400,12,12,0,0,-42.7,0.8133,0,1,24.4909
394,400,18,18,0,0,-43.45,0.8128,0,1,24.4722
395,400,38,38,0,0,-18.5,0.8124,0,1,24.4895
396,400,45,46,0,0,-4.65,0.8119,0,1,24.548
397,400,39,39,0,0,-16.5,0.8114,0,1,24.5754
398,400,42,42,0,0,-10.5,0.811,0,1,24.6336
399,400,41,41,0,0,-20.4,0.8105,0,1,24.6953
400,400,32,32,0,0,-21.8,0.81,0,1,24.7271
401,400,39,39,0,0,-11.55,0.8095,0,1,24.7554
402,400,29,29,0,0,-23.65,0.8091,0,1,24.778
403,400,31,31,0,0,-21.85,0.8086,0,1,24.8033
404,400,41,41,0,0,-15.9,0.8081,0,1,24.831
405,400,33,33,0,0,-13.1,0.8076,0,1,24.8654
406,400,37,37,0,0,-14.2,0.8072,0,1,24.9245
407,400,35,35,0,0,-19.75,0.8067,0,1,24.9818
408,400,36,36,0,0,-18.65,0.8062,0,1,25.059
409,400,28,28,0,0,-28.45,0.8057,0,1,25.1472
410,400,34,34,0,0,-22.25,0.8053,0,1,25.1966
411,400,26,26,0,0,-27.0,0.8048,0,1,25.2553
412,400,33,33,0,0,-10.8,0.8043,0,1,25.303
413,400,30,30,0,0,-16.5,0.8038,0,1,25.3191
414,400,27,27,0,0,-35.95,0.8034,0,1,25.3823
415,400,35,35,0,0,-16.65,0.8029,0,1,25.4303
416,400,33,33,0,0,-15.65,0.8024,0,1,25.4917
417,400,41,41,0,0,-0.25,0.8019,0,1,25.5678
418,400,38,38,0,0,-15.15,0.8014,0,1,25.6555
419,400,46,46,0,0,-5.75,0.801,0,1,25.7089
420,400,39,39,0,0,-20.95,0.8005,0,1,25.7703
421,400,34,34,0,0,-16.3,0.8,0,1,25.8264
422,400,8,8,0,0,-51.2,0.7995,0,1,25.8128
423,400,24,24,0,0,-18.55,0.7991,0,1,25.8319
424,400,38,38,0,0,-0.7,0.7986,0,1,25.8811
425,400,37,37,0,0,-18.75,0.7981,0,1,25.9134
426,400,38,38,0,0,-6.4,0.7976,0,1,25.9618
427,400,41,41,0,0,-3.85,0.7972,0,1,26.0422
428,400,39,40,0,0,-11.0,0.7967,0,1,26.0918
429,400,28,28,0,0,-19.15,0.7962,0,1,26.0781
430,400,32,33,0,0,-18.7,0.7957,0,1,26.119
431,400,25,25,0,0,-25.9,0.7953,0,1,26.109
432,400,30,30,0,0,-20.85,0.7948,0,1,26.1383
433,400,46,46,0,0,-6.05,0.7943,0,1,26.2052
434,400,45,45,0,0,-12.3,0.7938,0,1,26.2784
435,400,37,37,0,0,-13.65,0.7934,0,1,26.3624
436,400,38,38,0,0,-15.45,0.7929,0,1,26.4247
437,400,26,26,0,0,-29.95,0.7924,0,1,26.4844
438,400,42,43,0,0,-11.5,0.792,0,1,26.5671
439,400,34,34,0,0,-8.3,0.7915,0,1,26.6028
440,400,33,33,0,0,-18.2,0.791,0,1,26.6128
441,400,32,32,0,0,-11.65,0.7905,0,1,26.6153
442,400,36,36,0,0,-12.8,0.7901,0,1,26.6522
443,400,39,39,0,0,-0.1,0.7896,0,1,26.6713
444,400,39,39,0,0,-8.4,0.7891,0,1,26.7037
445,400,35,36,0,0,-13.55,0.7886,0,1,26.7179
446,400,15,15,0,0,-37.75,0.7882,0,1,26.6948
447,400,36,36,0,0,-11.05,0.7877,0,1,26.7129
448,400,39,39,0,0,-8.85,0.7872,0,1,26.7493
449,400,36,36,0,0,-18.7,0.7867,0,1,26.7824
450,400,35,36,0,0,-12.25,0.7863,0,1,26.8213
451,400,37,37,0,0,-10.65,0.7858,0,1,26.8373
