episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,18,0,0,2,1,-9.28,0.9995,1,0,6
2,10,0,0,3,1,-6.1,0.999,1,0,11
3,6,0,0,3,1,-5.21,0.9986,1,0,13
4,8,0,0,2,1,-6.08,0.9981,1,0,16
5,7,0,0,3,1,-6.17,0.9976,1,0,18
6,7,0,0,2,1,-5.62,0.9971,1,0,18
7,38,0,0,5,2,-15.23,0.9967,1,0,21
8,6,0,0,3,1,-5.26,0.9962,1,0,23
9,33,0,0,4,2,-9.03,0.9957,1,0,27
10,6,0,0,2,1,-5.86,0.9952,1,0,27
11,15,0,0,2,1,-9.55,0.9948,1,0,28
12,6,0,0,4,1,-4.96,0.9943,1,0,28
13,11,0,0,3,1,-7.81,0.9938,1,0,28
14,12,0,0,2,1,-6.62,0.9933,1,0,28
15,21,0,0,4,2,-9.61,0.9929,1,0,29
16,13,0,0,3,1,-8.83,0.9924,1,0,29
17,6,0,0,3,1,-5.76,0.9919,1,0,29
18,10,0,0,3,1,-5.3,0.9915,1,0,29
19,5,0,0,2,1,-5.95,0.991,1,0,29
20,31,0,0,5,2,-12.06,0.9905,1,0,30
21,11,0,0,1,1,-8.86,0.99,1,0,30
22,5,0,0,4,1,-5.35,0.9896,1,0,30
23,8,0,0,3,1,-6.73,0.9891,1,0,30
24,7,0,0,3,1,-6.67,0.9886,1,0,30
25,10,0,0,3,1,-7.25,0.9881,1,0,30
26,6,0,0,3,1,-5.66,0.9877,1,0,30
27,6,0,0,3,1,-5.66,0.9872,1,0,30
28,14,0,0,3,1,-7.24,0.9867,1,0,31
29,5,0,0,2,1,-5.5,0.9862,1,0,31
30,26,0,0,3,2,-11.06,0.9858,1,0,31
31,9,0,0,2,1,-6.49,0.9853,1,0,31
32,12,0,0,3,1,-8.32,0.9848,1,0,31
33,12,0,0,4,1,-7.02,0.9843,1,0,32
34,13,0,0,3,1,-8.23,0.9839,1,0,32
35,10,0,0,4,1,-6.95,0.9834,1,0,32
36,12,0,0,5,1,-5.17,0.9829,1,0,32
37,7,0,0,2,1,-6.47,0.9824,1,0,32
38,9,0,0,3,1,-6.14,0.9819,1,0,32
39,7,0,0,3,1,-6.07,0.9815,1,0,32
40,27,0,0,4,1,-9.62,0.981,1,0,32
41,7,0,0,3,1,-6.22,0.9805,1,0,32
42,5,0,0,3,1,-5.2,0.98,1,0,32
43,6,0,0,4,1,-5.86,0.9796,1,0,32
44,7,0,0,2,1,-6.02,0.9791,1,0,32
45,5,0,0,3,1,-5.2,0.9786,1,0,32
46,5,0,0,3,1,-5.65,0.9781,1,0,32
47,5,0,0,2,1,-5.4,0.9777,1,0,32
48,7,0,0,4,1,-5.87,0.9772,1,0,37
49,5,0,0,4,1,-5.35,0.9767,1,0,37
50,5,0,0,3,1,-5.65,0.9762,1,0,37
51,5,0,0,4,1,-4.9,0.9758,1,0,37
52,10,0,0,2,1,-7.15,0.9753,1,0,37
53,17,0,0,3,1,-7.42,0.9748,1,0,37
54,9,0,0,2,1,-6.59,0.9744,1,0,37
55,5,0,0,4,1,-4.8,0.9739,1,0,37
56,7,0,0,3,1,-5.67,0.9734,1,0,37
57,14,0,0,3,1,-7.84,0.9729,1,0,37
58,8,0,0,4,1,-5.23,0.9725,1,0,37
59,8,0,0,3,1,-5.63,0.972,1,0,37
60,6,0,0,3,1,-5.21,0.9715,1,0,37
61,8,0,0,4,1,-5.93,0.971,1,0,37
62,5,0,0,4,1,-4.9,0.9706,1,0,37
