episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,2,1,-5.27,0.999,1,0,6
2,5,0,0,2,1,-4.55,0.9981,1,0,10
3,11,0,0,3,1,-7.36,0.9971,1,0,13
4,5,0,0,3,1,-5.65,0.9962,1,0,14
5,21,0,0,1,1,-9.16,0.9952,1,0,18
6,11,0,0,3,1,-8.26,0.9943,1,0,18
7,5,0,0,4,1,-5.35,0.9933,1,0,18
8,7,0,0,4,1,-5.47,0.9924,1,0,18
9,8,0,0,0,1,-7.58,0.9915,1,0,19
10,18,0,0,3,1,-9.43,0.9905,1,0,19
11,12,0,0,0,1,-8.62,0.9896,1,0,20
12,5,0,0,3,1,-5.2,0.9886,1,0,21
13,11,0,0,3,1,-8.26,0.9877,1,0,21
14,22,0,0,3,1,-9.67,0.9867,1,0,21
15,13,0,0,2,1,-6.28,0.9858,1,0,21
16,6,0,0,2,1,-4.91,0.9848,1,0,24
17,6,0,0,3,1,-5.21,0.9839,1,0,24
18,17,0,0,2,1,-8.72,0.9829,1,0,24
19,6,0,0,4,1,-4.96,0.9819,1,0,24
20,20,0,0,2,1,-10.2,0.981,1,0,25
21,16,0,0,3,1,-8.61,0.98,1,0,25
22,5,0,0,4,1,-4.45,0.9791,1,0,25
23,21,0,0,5,2,-8.61,0.9781,1,0,26
24,5,0,0,2,1,-5.95,0.9772,1,0,26
25,16,0,0,3,1,-7.61,0.9762,1,0,26
26,10,0,0,4,1,-6.65,0.9753,1,0,26
27,7,0,0,3,1,-6.22,0.9744,1,0,26
28,6,0,0,3,1,-4.76,0.9734,1,0,26
29,6,0,0,3,1,-5.71,0.9725,1,0,26
30,8,0,0,3,1,-5.93,0.9715,1,0,26
31,5,0,0,4,1,-5.35,0.9706,1,0,26
32,9,0,0,2,1,-7.04,0.9696,1,0,26
33,18,0,0,4,1,-8.48,0.9687,1,0,26
34,9,0,0,2,1,-6.59,0.9677,1,0,27
35,5,0,0,3,1,-5.65,0.9667,1,0,27
36,5,0,0,2,1,-4.95,0.9658,1,0,28
37,5,0,0,3,1,-5.35,0.9648,1,0,28
38,15,0,0,2,1,-10.05,0.9639,1,0,28
39,8,0,0,3,1,-5.93,0.9629,1,0,28
40,6,0,0,1,1,-5.81,0.962,1,0,28
41,5,0,0,4,1,-5.05,0.961,1,0,28
42,10,0,0,2,1,-7.55,0.9601,1,0,28
43,5,0,0,3,1,-5.2,0.9591,1,0,28
44,5,0,0,3,1,-5.2,0.9582,1,0,28
45,14,0,0,3,1,-8.99,0.9573,1,0,28
46,6,0,0,4,1,-6.36,0.9563,1,0,28
47,13,0,0,2,1,-6.38,0.9554,1,0,28
48,8,0,0,3,1,-6.28,0.9544,1,0,28
49,7,0,0,3,1,-5.97,0.9535,1,0,28
50,6,0,0,3,1,-6.16,0.9525,1,0,28
51,6,0,0,3,1,-5.21,0.9516,1,0,28
52,7,0,0,4,1,-5.47,0.9506,1,0,28
53,49,0,0,4,2,-16.59,0.9496,1,0,31
54,6,0,0,2,1,-6.01,0.9487,1,0,32
55,9,0,0,3,1,-6.24,0.9477,1,0,32
56,14,0,0,4,1,-6.59,0.9468,1,0,32
57,6,0,0,3,1,-6.16,0.9458,1,0,32
58,10,0,0,6,1,-5.15,0.9449,1,0,33
59,5,0,0,3,1,-5.65,0.9439,1,0,33
60,8,0,0,2,1,-6.08,0.943,1,0,33
61,5,0,0,3,1,-5.65,0.9421,1,0,33
62,7,0,0,2,1,-6.52,0.9411,1,0,33
63,5,0,0,3,1,-5.2,0.9402,1,0,34
64,16,0,0,3,1,-7.61,0.9392,1,0,34
65,5,0,0,3,1,-5.65,0.9383,1,0,34
66,6,0,0,1,1,-5.86,0.9373,1,0,34
67,7,0,0,3,1,-6.17,0.9364,1,0,34
68,6,0,0,4,1,-5.41,0.9354,1,0,34
69,5,0,0,4,1,-4.9,0.9345,1,0,34
70,7,0,0,4,1,-5.92,0.9335,1,0,34
71,5,0,0,3,1,-5.2,0.9325,1,0,34
72,8,0,0,2,1,-5.63,0.9316,1,0,34
73,7,0,0,2,1,-6.52,0.9306,1,0,34
74,5,0,0,2,1,-5.95,0.9297,1,0,34
75,5,0,0,2,1,-5.5,0.9287,1,0,34
76,10,0,0,3,1,-6.35,0.9278,1,0,34
77,6,0,0,2,1,-5.96,0.9268,1,0,34
78,5,0,0,1,1,-5.75,0.9259,1,0,34
79,5,0,0,3,1,-5.2,0.925,1,0,34
80,6,0,0,2,1,-6.46,0.924,1,0,34
81,5,0,0,4,1,-4.95,0.9231,1,0,34
82,5,0,0,2,1,-4.6,0.9221,1,0,34
83,8,0,0,2,1,-6.58,0.9212,1,0,34
84,5,0,0,4,1,-4.9,0.9202,1,0,34
85,8,0,0,4,1,-6.43,0.9193,1,0,34
86,16,0,0,2,1,-8.66,0.9183,1,0,34
87,8,0,0,1,1,-6.78,0.9173,1,0,35
88,6,0,0,3,1,-5.76,0.9164,1,0,35
89,11,0,0,3,1,-8.26,0.9154,1,0,35
90,6,0,0,3,1,-6.21,0.9145,1,0,35
91,12,0,0,5,1,-6.37,0.9135,1,0,35
92,9,0,0,1,1,-7.84,0.9126,1,0,35
93,7,0,0,2,1,-6.22,0.9116,1,0,35
94,5,0,0,4,1,-5.35,0.9107,1,0,35
95,32,0,0,3,2,-11.72,0.9098,1,0,35
96,6,0,0,2,1,-6.01,0.9088,1,0,35
97,9,0,0,3,1,-6.69,0.9079,1,0,35
98,15,0,0,3,1,-8.85,0.9069,1,0,35
99,28,0,0,2,1,-11.33,0.906,1,0,35
100,7,0,0,4,1,-6.87,0.905,1,0,35
101,5,0,0,1,1,-5.95,0.9041,1,0,35
102,15,0,0,4,1,-6.1,0.9031,1,0,35
103,15,0,0,3,1,-6.95,0.9022,1,0,35
104,5,0,0,4,1,-5.35,0.9012,1,0,35
105,7,0,0,3,1,-5.47,0.9002,1,0,35
106,10,0,0,3,1,-6.25,0.8993,1,0,35
107,7,0,0,2,1,-5.57,0.8983,1,0,35
108,5,0,0,2,1,-5.5,0.8974,1,0,35
109,11,0,0,3,1,-7.36,0.8964,1,0,35
110,9,0,0,4,1,-5.49,0.8955,1,0,35
111,5,0,0,4,1,-5.35,0.8945,1,0,35
112,6,0,0,3,1,-6.16,0.8936,1,0,35
113,22,0,0,6,1,-8.72,0.8926,1,0,35
114,5,0,0,3,1,-5.2,0.8917,1,0,35
115,5,0,0,3,1,-5.05,0.8908,1,0,35
116,7,0,0,3,1,-5.77,0.8898,1,0,35
117,7,0,0,2,1,-6.47,0.8889,1,0,35
118,7,0,0,4,1,-5.37,0.8879,1,0,35
119,17,0,0,4,1,-7.82,0.887,1,0,35
120,6,0,0,2,1,-6.46,0.886,1,0,35
121,14,0,0,2,1,-7.14,0.8851,1,0,35
122,5,0,0,4,1,-4.45,0.8841,1,0,35
123,5,0,0,3,1,-4.75,0.8831,1,0,35
124,18,0,0,3,2,-9.78,0.8822,1,0,35
125,10,0,0,6,1,-4.9,0.8812,1,0,36
126,11,0,0,2,1,-7.01,0.8803,1,0,36
127,9,0,0,1,1,-7.49,0.8793,1,0,36
128,7,0,0,2,1,-5.57,0.8784,1,0,36
129,7,0,0,1,1,-6.32,0.8775,1,0,36
130,10,0,0,4,1,-7.2,0.8765,1,0,36
131,18,0,0,5,2,-7.48,0.8756,1,0,36
132,18,0,0,6,2,-6.83,0.8746,1,0,36
133,10,0,0,1,1,-6.2,0.8737,1,0,36
134,25,1,1,5,3,-8.1,0.8727,1,0,38
135,5,0,0,2,1,-4.4,0.8718,1,0,38
136,6,0,0,4,1,-5.11,0.8708,1,0,38
137,8,0,0,4,1,-4.38,0.8699,1,0,38
138,12,0,0,3,1,-7.32,0.8689,1,0,38
139,5,0,0,3,1,-5.35,0.8679,1,0,38
140,10,0,0,2,1,-7.55,0.867,1,0,38
141,7,0,0,4,1,-5.62,0.866,1,0,38
142,13,0,0,7,2,-6.03,0.8651,1,0,38
143,9,0,0,2,1,-6.59,0.8641,1,0,38
144,7,0,0,2,1,-5.47,0.8632,1,0,38
145,7,0,0,2,1,-6.02,0.8622,1,0,38
146,6,0,0,2,1,-5.71,0.8613,1,0,38
147,12,0,0,2,1,-8.07,0.8603,1,0,38
148,8,0,0,5,1,-5.13,0.8594,1,0,38
149,7,0,0,3,1,-5.92,0.8585,1,0,38
150,7,0,0,3,1,-5.67,0.8575,1,0,38
151,5,0,0,3,1,-4.9,0.8566,1,0,38
152,12,0,0,3,1,-7.32,0.8556,1,0,38
153,7,0,0,2,1,-5.02,0.8547,1,0,38
154,17,0,0,2,1,-7.77,0.8537,1,0,38
155,5,0,0,4,1,-5.05,0.8528,1,0,38
156,9,0,0,2,1,-7.04,0.8518,1,0,38
157,5,0,0,3,1,-5.65,0.8508,1,0,38
158,6,0,0,4,1,-4.96,0.8499,1,0,38
159,6,0,0,1,1,-6.76,0.8489,1,0,38
160,6,0,0,3,1,-5.66,0.848,1,0,38
161,5,0,0,4,1,-4.9,0.847,1,0,38
162,5,0,0,2,1,-5.0,0.8461,1,0,38
163,5,0,0,3,1,-5.2,0.8452,1,0,38
164,5,0,0,2,1,-4.9,0.8442,1,0,38
165,7,0,0,3,1,-5.87,0.8433,1,0,38
166,6,0,0,3,1,-5.41,0.8423,1,0,38
167,5,0,0,3,1,-5.2,0.8414,1,0,38
168,7,0,0,4,1,-5.47,0.8404,1,0,38
169,5,0,0,3,1,-5.65,0.8395,1,0,38
170,16,0,0,6,2,-7.46,0.8385,1,0,38
171,28,0,0,5,3,-9.53,0.8376,1,0,38
172,5,0,0,4,1,-4.9,0.8366,1,0,38
173,9,0,0,3,1,-6.74,0.8357,1,0,38
174,6,0,0,3,1,-4.76,0.8347,1,0,38
175,5,0,0,3,1,-5.35,0.8337,1,0,38
176,14,0,0,1,1,-7.54,0.8328,1,0,38
177,7,0,0,2,1,-5.57,0.8318,1,0,38
178,7,0,0,3,1,-5.67,0.8309,1,0,38
179,6,0,0,3,1,-5.76,0.8299,1,0,38
180,5,0,0,2,1,-5.5,0.829,1,0,38
181,5,0,0,3,1,-5.35,0.828,1,0,38
182,7,0,0,3,1,-6.22,0.8271,1,0,38
183,5,0,0,3,1,-5.35,0.8262,1,0,38
184,8,0,0,2,1,-7.18,0.8252,1,0,38
185,8,0,0,3,1,-6.73,0.8243,1,0,38
186,5,0,0,3,1,-5.65,0.8233,1,0,38
187,7,0,0,3,1,-6.22,0.8224,1,0,38
188,14,0,0,3,1,-8.29,0.8214,1,0,40
189,5,0,0,3,1,-5.2,0.8205,1,0,40
190,7,0,0,3,1,-6.22,0.8195,1,0,40
191,6,0,0,2,1,-6.01,0.8185,1,0,40
192,6,0,0,3,1,-6.66,0.8176,1,0,40
193,16,0,0,6,2,-7.51,0.8166,1,0,40
194,8,0,0,4,1,-4.68,0.8157,1,0,40
195,5,0,0,2,1,-5.95,0.8147,1,0,40
196,16,0,0,1,1,-10.51,0.8138,1,0,40
197,5,0,0,3,1,-5.2,0.8128,1,0,40
198,5,0,0,3,1,-5.15,0.8119,1,0,40
199,5,0,0,3,1,-5.7,0.811,1,0,40
200,5,0,0,4,1,-5.35,0.81,1,0,40
201,14,0,0,6,2,-5.39,0.8091,1,0,40
202,5,0,0,4,1,-5.05,0.8081,1,0,40
203,9,0,0,2,1,-6.59,0.8072,1,0,40
204,6,0,0,2,1,-6.16,0.8062,1,0,40
205,5,0,0,2,1,-5.5,0.8053,1,0,40
206,5,0,0,3,1,-5.65,0.8043,1,0,40
207,10,0,0,3,1,-5.7,0.8034,1,0,40
