episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,5,0,0,2,1,-5.3,0.9995,1,0,5
2,23,0,0,3,1,-9.93,0.999,1,0,10
3,6,0,0,3,1,-4.76,0.9986,1,0,12
4,13,0,0,3,1,-7.38,0.9981,1,0,12
5,10,0,0,3,1,-6.35,0.9976,1,0,12
6,5,0,0,1,1,-6.25,0.9971,1,0,16
7,7,0,0,3,1,-5.72,0.9967,1,0,16
8,8,0,0,3,1,-6.73,0.9962,1,0,16
9,6,0,0,3,1,-6.06,0.9957,1,0,16
10,16,0,0,3,1,-6.91,0.9952,1,0,16
11,7,0,0,2,1,-7.02,0.9948,1,0,20
12,6,0,0,4,1,-5.76,0.9943,1,0,20
13,10,0,0,3,1,-7.65,0.9938,1,0,20
14,12,0,0,3,1,-7.72,0.9933,1,0,21
15,8,0,0,3,1,-6.73,0.9929,1,0,21
16,18,0,0,6,2,-8.43,0.9924,1,0,26
17,5,0,0,3,1,-5.65,0.9919,1,0,26
18,47,0,0,1,1,-16.52,0.9915,1,0,27
19,5,0,0,4,1,-5.35,0.991,1,0,27
20,22,0,0,2,1,-11.77,0.9905,1,0,27
21,11,0,0,3,1,-6.91,0.99,1,0,27
22,8,0,0,3,1,-4.93,0.9896,1,0,27
23,5,0,0,4,1,-4.9,0.9891,1,0,27
24,11,0,0,2,1,-8.06,0.9886,1,0,27
25,9,0,0,4,1,-6.39,0.9881,1,0,27
26,8,0,0,2,1,-6.03,0.9877,1,0,27
27,12,0,0,2,1,-7.62,0.9872,1,0,27
28,6,0,0,2,1,-5.11,0.9867,1,0,27
29,5,0,0,4,1,-5.35,0.9862,1,0,27
30,10,0,0,3,1,-7.35,0.9858,1,0,27
31,8,0,0,2,1,-6.98,0.9853,1,0,27
32,11,0,0,3,1,-6.76,0.9848,1,0,27
33,7,0,0,4,1,-4.97,0.9843,1,0,27
34,6,0,0,3,1,-4.76,0.9839,1,0,27
35,16,0,0,5,2,-7.71,0.9834,1,0,27
36,5,0,0,1,1,-6.25,0.9829,1,0,27
37,25,0,0,5,2,-9.0,0.9824,1,0,32
38,11,0,0,3,1,-6.81,0.9819,1,0,32
39,13,0,0,2,1,-7.68,0.9815,1,0,32
40,6,0,0,3,1,-5.66,0.981,1,0,32
41,13,0,0,3,1,-8.83,0.9805,1,0,32
42,17,0,0,2,1,-8.62,0.98,1,0,32
43,8,0,0,3,1,-6.73,0.9796,1,0,32
44,7,0,0,2,1,-6.02,0.9791,1,0,34
45,10,0,0,2,1,-6.55,0.9786,1,0,34
46,15,0,0,4,2,-7.05,0.9781,1,0,34
47,5,0,0,3,1,-5.55,0.9777,1,0,34
48,16,0,0,3,1,-9.31,0.9772,1,0,34
49,6,0,0,4,1,-5.76,0.9767,1,0,34
50,10,0,0,4,1,-5.15,0.9762,1,0,34
51,11,0,0,1,1,-8.36,0.9758,1,0,34
52,5,0,0,2,1,-6.0,0.9753,1,0,34
53,11,0,0,2,1,-5.71,0.9748,1,0,36
54,7,0,0,2,1,-6.37,0.9744,1,0,36
55,11,0,0,3,1,-7.71,0.9739,1,0,36
56,5,0,0,4,1,-5.3,0.9734,1,0,36
57,8,0,0,3,1,-6.33,0.9729,1,0,36
58,12,0,0,2,1,-7.92,0.9725,1,0,36
59,6,0,0,2,1,-5.56,0.972,1,0,36
60,9,0,0,6,1,-6.29,0.9715,1,0,37
61,13,0,0,2,1,-8.68,0.971,1,0,37
62,9,0,0,2,1,-6.99,0.9706,1,0,37
63,5,0,0,3,1,-6.15,0.9701,1,0,37
64,10,0,0,2,1,-7.0,0.9696,1,0,37
65,5,0,0,3,1,-5.65,0.9691,1,0,37
66,5,0,0,3,1,-4.8,0.9687,1,0,37
67,11,0,0,4,1,-6.96,0.9682,1,0,37
68,10,0,0,3,1,-8.1,0.9677,1,0,37
69,6,0,0,2,1,-6.41,0.9672,1,0,37
70,10,0,0,2,1,-7.5,0.9667,1,0,37
71,5,0,0,3,1,-4.75,0.9663,1,0,37
72,7,0,0,4,1,-5.47,0.9658,1,0,37
73,5,0,0,3,1,-5.65,0.9653,1,0,37
74,7,0,0,2,1,-6.97,0.9648,1,0,37
75,11,0,0,2,1,-8.56,0.9644,1,0,37
76,5,0,0,3,1,-6.15,0.9639,1,0,37
77,5,0,0,4,1,-5.4,0.9634,1,0,37
78,14,0,0,3,1,-7.79,0.9629,1,0,37
79,8,0,0,4,1,-5.33,0.9625,1,0,37
80,5,0,0,2,1,-5.5,0.962,1,0,37
81,16,0,0,5,2,-7.76,0.9615,1,0,37
82,11,0,0,5,1,-6.11,0.961,1,0,40
83,16,0,0,2,1,-8.31,0.9606,1,0,40
84,5,0,0,3,1,-5.65,0.9601,1,0,40
85,19,0,0,3,1,-7.44,0.9596,1,0,40
86,5,0,0,3,1,-5.65,0.9591,1,0,40
87,20,0,0,3,1,-8.5,0.9587,1,0,40
88,50,0,0,5,2,-17.75,0.9582,1,0,40
89,11,0,0,2,1,-7.06,0.9577,1,0,40
90,9,0,0,4,1,-5.49,0.9573,1,0,40
91,7,0,0,2,1,-6.02,0.9568,1,0,40
92,5,0,0,3,1,-5.55,0.9563,1,0,40
93,7,0,0,2,1,-6.47,0.9558,1,0,40
94,5,0,0,3,1,-5.7,0.9554,1,0,40
95,8,0,0,2,1,-6.53,0.9549,1,0,40
96,19,0,0,3,1,-10.89,0.9544,1,0,40
97,6,0,0,3,1,-5.71,0.9539,1,0,40
98,16,0,0,5,1,-7.71,0.9535,1,0,40
99,13,0,0,3,1,-6.43,0.953,1,0,40
100,8,0,0,3,1,-6.18,0.9525,1,0,40
101,48,0,0,5,2,-12.38,0.952,1,0,42
102,6,0,0,4,1,-4.86,0.9516,1,0,42
103,39,0,0,3,2,-11.49,0.9511,1,0,47
104,9,0,0,4,1,-4.94,0.9506,1,0,48
105,16,0,0,5,1,-6.66,0.9501,1,0,49
106,10,0,0,3,1,-6.3,0.9496,1,0,49
107,7,0,0,4,1,-4.87,0.9492,1,0,49
108,17,0,0,3,1,-7.92,0.9487,1,0,49
109,6,0,0,3,1,-5.71,0.9482,1,0,49
110,28,0,0,2,1,-12.38,0.9477,1,0,49
111,5,0,0,2,1,-5.5,0.9473,1,0,49
112,11,0,0,3,1,-6.21,0.9468,1,0,49
113,5,0,0,2,1,-5.95,0.9463,1,0,49
114,10,0,0,3,1,-6.7,0.9458,1,0,49
115,6,0,0,1,1,-6.76,0.9454,1,0,49
116,8,0,0,2,1,-7.03,0.9449,1,0,49
