episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,6,0,0,2,1,-5.51,0.2998,1,0,164
2,36,0,0,17,5,-2.96,0.2997,1,0,164
3,6,0,0,2,1,-5.11,0.2995,1,0,164
4,6,0,0,3,1,-5.21,0.2993,1,0,164
5,28,0,0,13,4,-3.48,0.2992,1,0,164
6,16,0,0,4,2,-6.06,0.299,1,0,164
7,6,0,0,2,1,-5.51,0.2988,1,0,164
8,31,0,0,16,4,-2.46,0.2987,1,0,164
9,28,0,0,10,4,-5.03,0.2985,1,0,164
10,7,0,0,5,1,-4.02,0.2983,1,0,164
11,36,0,0,16,5,-4.81,0.2982,1,0,164
12,6,0,0,1,1,-5.26,0.298,1,0,164
13,40,0,0,14,5,-6.7,0.2978,1,0,164
14,65,1,1,25,8,-1.5,0.2977,1,0,164
15,15,0,0,8,2,-4.5,0.2975,1,0,164
16,6,0,0,3,1,-5.26,0.2973,1,0,164
17,7,0,0,2,1,-6.02,0.2972,1,0,164
18,9,0,0,3,1,-5.29,0.297,1,0,164
19,5,0,0,3,1,-5.2,0.2968,1,0,164
20,8,0,0,3,1,-4.78,0.2967,1,0,164
21,5,0,0,3,1,-4.3,0.2965,1,0,164
22,6,0,0,3,1,-5.66,0.2963,1,0,164
23,6,0,0,3,1,-5.21,0.2962,1,0,164
24,6,0,0,3,1,-4.76,0.296,1,0,164
25,22,0,0,11,3,-4.37,0.2958,1,0,164
26,20,0,0,9,3,-5.2,0.2957,1,0,164
27,6,0,0,2,1,-5.51,0.2955,1,0,164
28,6,0,0,2,1,-5.06,0.2953,1,0,164
29,20,0,0,9,3,-6.0,0.2952,1,0,164
30,8,0,0,2,1,-6.08,0.295,1,0,164
31,15,0,0,5,2,-7.25,0.2948,1,0,164
32,7,0,0,2,1,-5.47,0.2947,1,0,164
33,7,0,0,3,1,-4.82,0.2945,1,0,164
34,13,0,0,6,2,-4.93,0.2943,1,0,164
35,49,2,2,13,6,-4.99,0.2942,1,0,164
36,32,0,0,11,4,-6.27,0.294,1,0,164
37,6,0,0,3,1,-4.76,0.2938,1,0,164
38,7,0,0,2,1,-6.02,0.2937,1,0,164
39,66,0,0,22,8,-5.36,0.2935,1,0,164
40,24,1,1,12,3,-2.74,0.2933,1,0,164
41,13,0,0,8,2,-4.83,0.2932,1,0,164
42,7,0,0,3,1,-4.72,0.293,1,0,164
43,27,0,0,11,4,-5.77,0.2928,1,0,164
44,28,0,0,15,4,-3.03,0.2927,1,0,164
45,62,1,1,19,7,-1.42,0.2925,1,0,164
46,31,0,0,13,4,-4.16,0.2923,1,0,164
47,10,0,0,6,1,-4.4,0.2922,1,0,164
48,9,0,0,2,1,-5.04,0.292,1,0,164
49,6,0,0,3,1,-4.76,0.2918,1,0,164
50,7,0,0,3,1,-4.72,0.2917,1,0,164
51,17,0,0,6,2,-5.52,0.2915,1,0,164
52,9,0,0,3,1,-6.24,0.2913,1,0,164
53,25,0,0,10,3,-5.85,0.2912,1,0,164
54,37,0,0,18,5,-2.87,0.291,1,0,164
55,40,1,1,15,5,-3.9,0.2908,1,0,164
56,43,0,0,16,5,-5.38,0.2907,1,0,164
